osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge,junction
27121231,DN13D,Strada Principală,secondary,50,False,False,30.2,"LINESTRING (25.0710839 46.596709, 25.0709398 46.5969619)",2,,
27121231,DN13D,Strada Principală,secondary,50,False,True,24.507,"LINESTRING (25.0710839 46.596709, 25.0711983 46.5965031)",2,,
360919065,,Strada Teilor,residential,RO:urban,False,True,103.289,"LINESTRING (25.0710839 46.596709, 25.0698298 46.5963622)",,,
39230621,,Strada Petofi Șandor,residential,RO:urban,False,True,157.551,"LINESTRING (25.0706744 46.594039, 25.0712828 46.5941779, 25.0713626 46.5941705, 25.071433 46.5941246, 25.0715651 46.5938863, 25.0716404 46.5938579, 25.0717473 46.5938631, 25.0719678 46.5939224, 25.0723812 46.5940305)",,,
173625992,,Strada Petofi Șandor,residential,RO:urban,False,False,158.619,"LINESTRING (25.0706744 46.594039, 25.0702672 46.5947431, 25.0699339 46.5953715)",,,
173625992,,Strada Petofi Șandor,residential,RO:urban,False,True,74.801,"LINESTRING (25.0706744 46.594039, 25.0707053 46.5939613, 25.0707221 46.5939085, 25.0707971 46.5935788, 25.0708072 46.5934659, 25.0708015 46.5933747)",,,
173625992,,Strada Petofi Șandor,residential,RO:urban,False,False,105.166,"LINESTRING (25.0699339 46.5953715, 25.0694582 46.596259)",,,
39230614,,,residential,RO:urban,False,True,56.059,"LINESTRING (25.0699339 46.5953715, 25.0703278 46.5954753, 25.0706189 46.5955521)",,,
173625992,,Strada Petofi Șandor,residential,RO:urban,False,True,158.619,"LINESTRING (25.0699339 46.5953715, 25.0702672 46.5947431, 25.0706744 46.594039)",,,
173625992,,Strada Petofi Șandor,residential,RO:urban,False,True,105.166,"LINESTRING (25.0694582 46.596259, 25.0699339 46.5953715)",,,
360919065,,Strada Teilor,residential,RO:urban,False,False,30.624,"LINESTRING (25.0694582 46.596259, 25.0695822 46.5962943, 25.0696592 46.5963154, 25.0698298 46.5963622)",,,
360919065,,Strada Teilor,residential,RO:urban,False,True,154.474,"LINESTRING (25.0694582 46.596259, 25.0691888 46.5961815, 25.0691576 46.5961724, 25.0675957 46.5957186)",,,
48538164,,Strada Ghera,tertiary,50,False,False,102.917,"LINESTRING (25.0732591 46.5982966, 25.0730839 46.5982467, 25.0725476 46.5980353, 25.0722598 46.5979218, 25.0720728 46.5978604)",2,,
48538164,,Strada Ghera,tertiary,50,False,True,18.811999999999998,"LINESTRING (25.0732591 46.5982966, 25.0733887 46.598312, 25.0735033 46.5983153)",2,,
360928587,DN13D,Strada Salcâmului,secondary,50,False,True,90.84299999999999,"LINESTRING (25.068312 46.6005263, 25.0683633 46.6004303, 25.0687835 46.5997765)",2,,
1191732971,DC49,Strada Trandafirilor,residential,50,False,False,58.145,"LINESTRING (25.0745053 46.5949601, 25.0750358 46.595335)",,,
"[351374188, 351374189, 26985158]",DC49,"['Strada Trandafirilor', 'Strada Trandafirului']",residential,50,False,True,119.909,"LINESTRING (25.0745053 46.5949601, 25.0743865 46.5948784, 25.0743594 46.5948598, 25.0740063 46.5946222, 25.0733878 46.594203)",,yes,
1167960879,,Strada Izvorului,residential,20,False,False,11.61,"LINESTRING (25.0745053 46.5949601, 25.0745687 46.5949153, 25.0746074 46.5948829)",2,,
26985159,,Strada Trandafirilor,tertiary,30,True,False,14.081,"LINESTRING (25.078987 46.5967342, 25.0791052 46.5967482, 25.0791659 46.5967629)",,,
173337681,,,tertiary,30,True,False,10.717,"LINESTRING (25.078987 46.5967342, 25.0790118 46.5967614, 25.0790198 46.5967931, 25.07901 46.5968245)",,,roundabout
173337681,,,tertiary,30,True,False,7.157,"LINESTRING (25.07901 46.5968245, 25.0789836 46.5968511, 25.0789446 46.5968689)",,,roundabout
401378682,,,tertiary,30,True,False,10.415,"LINESTRING (25.0788618 46.5967113, 25.0788886 46.5967078, 25.0789158 46.5967085, 25.0789422 46.5967133, 25.0789663 46.596722, 25.078987 46.5967342)",,,roundabout
26985156,DC49,Strada Trandafirilor,tertiary,30,True,False,54.712999999999994,"LINESTRING (25.0787916 46.5968327, 25.0787034 46.5968388, 25.0786672 46.5968376, 25.0786358 46.5968333, 25.0783113 46.5967583, 25.0781058 46.5967108)",,,
173337681,,,tertiary,30,True,False,16.588,"LINESTRING (25.0787916 46.5968327, 25.0787787 46.5968095, 25.0787762 46.5967847, 25.0787844 46.5967605, 25.0788026 46.596739, 25.0788292 46.5967221, 25.0788618 46.5967113)",,,roundabout
173337681,,,tertiary,30,True,False,13.475000000000001,"LINESTRING (25.0789446 46.5968689, 25.0789116 46.5968747, 25.0788776 46.5968741, 25.0788451 46.596867, 25.0788168 46.5968541, 25.0788029 46.5968441, 25.0787916 46.5968327)",,,roundabout
27121231,DN13D,Strada Principală,secondary,50,False,True,30.2,"LINESTRING (25.0709398 46.5969619, 25.0710839 46.596709)",2,,
173579610,DN13D,Strada Principală,secondary,30,True,False,43.788,"LINESTRING (25.0709398 46.5969619, 25.0709169 46.5970633, 25.0708054 46.5972619, 25.0707817 46.5973385)",1,,
173579608,DN13D,Strada Principală,secondary,30,True,False,11.915,"LINESTRING (25.07065 46.5972902, 25.0706888 46.5972927, 25.0707253 46.5973022, 25.070757 46.5973178, 25.0707817 46.5973385)",,,roundabout
173579613,DN13D,Strada Principală,secondary,30,True,False,42.893,"LINESTRING (25.07065 46.5972902, 25.0707146 46.5972313, 25.0708464 46.5970465, 25.0709398 46.5969619)",1,,
173579606,,Strada Ghera,tertiary,30,True,False,34.371,"LINESTRING (25.070803 46.5973811, 25.0708918 46.5974298, 25.0709429 46.5974545, 25.0710124 46.597484, 25.0710675 46.5975073, 25.0711661 46.5975627)",1,,
173579608,DN13D,Strada Principală,secondary,30,True,False,14.625,"LINESTRING (25.070803 46.5973811, 25.0708022 46.5974074, 25.0707917 46.5974327, 25.0707722 46.5974553, 25.0707449 46.5974737, 25.0707116 46.5974868)",,,roundabout
173579608,DN13D,Strada Principală,secondary,30,True,False,23.295,"LINESTRING (25.0705263 46.5974432, 25.0705107 46.5974163, 25.0705066 46.5973876, 25.0705145 46.5973592, 25.0705351 46.597332, 25.0705666 46.5973102, 25.0706061 46.5972958, 25.07065 46.5972902)",,,roundabout
173579608,DN13D,Strada Principală,secondary,30,True,False,5.151,"LINESTRING (25.0707116 46.5974868, 25.0706792 46.5974931, 25.0706455 46.5974942)",,,roundabout
173579608,DN13D,Strada Principală,secondary,30,True,False,11.123999999999999,"LINESTRING (25.0706455 46.5974942, 25.0705982 46.5974866, 25.070557 46.597469, 25.0705263 46.5974432)",,,roundabout
173579614,DN13D,Strada Principală,secondary,30,True,False,40.184000000000005,"LINESTRING (25.0706455 46.5974942, 25.0706003 46.597542, 25.0704265 46.5977223, 25.0703235 46.5977748)",1,,
362110288,,Strada Ghera,tertiary,RO:urban,False,True,5.488,"LINESTRING (25.0711661 46.5975627, 25.0712309 46.597584)",2,,
173579607,,Strada Ghera,tertiary,30,True,False,35.791999999999994,"LINESTRING (25.0711661 46.5975627, 25.0710431 46.5975464, 25.0709824 46.5975334, 25.0708468 46.5975045, 25.0707116 46.5974868)",1,,
1022672676,,Strada Mihai Eminescu,residential,RO:urban,False,True,114.671,"LINESTRING (25.0711661 46.5975627, 25.0711097 46.5976678, 25.0709992 46.5978275, 25.0708397 46.5980635, 25.0706886 46.5982741, 25.0706618 46.5983134, 25.070658 46.5983369, 25.0706708 46.5983623, 25.070692 46.5983799, 25.0708147 46.5984344, 25.0708455 46.598456)",,,
240284322,,,living_street,,False,True,28.959,"LINESTRING (25.0748552 46.598058, 25.0749156 46.5980472, 25.0749907 46.5979901, 25.0751061 46.597874)",,,
401378678,,Strada Ghera,tertiary,50,False,False,21.569,"LINESTRING (25.0748552 46.598058, 25.0748421 46.5981302, 25.074799 46.5981865, 25.074727 46.598216)",2,,
401378678,,Strada Ghera,tertiary,50,False,True,125.976,"LINESTRING (25.0748552 46.598058, 25.0748414 46.5979625, 25.0748132 46.5978861, 25.0745175 46.5970858, 25.0745074 46.5970164, 25.074522 46.5969545)",2,,
48537807,,Strada Câmpul Sărat,residential,RO:urban,False,True,6.81,"LINESTRING (25.0708015 46.5933747, 25.0707329 46.5934138)",,,
173625992,,Strada Petofi Șandor,residential,RO:urban,False,False,74.80100000000002,"LINESTRING (25.0708015 46.5933747, 25.0708072 46.5934659, 25.0707971 46.5935788, 25.0707221 46.5939085, 25.0707053 46.5939613, 25.0706744 46.594039)",,,
48537807,,Strada Câmpul Sărat,residential,RO:urban,False,True,128.405,"LINESTRING (25.0697986 46.5939736, 25.0687835 46.5948939)",,,
48537807,,Strada Câmpul Sărat,residential,RO:urban,False,False,94.952,"LINESTRING (25.0697986 46.5939736, 25.069906 46.5938963, 25.0702438 46.5936702, 25.0704856 46.5935338, 25.0707329 46.5934138)",,,
250500909,,,living_street,50,False,True,126.10099999999998,"LINESTRING (25.0697986 46.5939736, 25.0699841 46.5940679, 25.0700431 46.5941122, 25.0700589 46.594159, 25.0700377 46.5942191, 25.0699841 46.594337, 25.0698821 46.5945213, 25.0698178 46.5946762, 25.0697868 46.5947904, 25.0697573 46.5948938, 25.0697224 46.5949932)",,,
48537807,,Strada Câmpul Sărat,residential,RO:urban,False,False,129.02,"LINESTRING (25.0675957 46.5957186, 25.0687835 46.5948939)",,,
360919065,,Strada Teilor,residential,RO:urban,False,False,154.474,"LINESTRING (25.0675957 46.5957186, 25.0691576 46.5961724, 25.0691888 46.5961815, 25.0694582 46.596259)",,,
173625985,,Strada Stejerișului,residential,50,False,False,54.808,"LINESTRING (25.0734396 46.598788, 25.073423 46.5991506, 25.0734822 46.5992742)",2,,
210497175,,,residential,RO:urban,True,False,11.799,"LINESTRING (25.0734396 46.598788, 25.07336 46.5987939, 25.0732858 46.5987974)",,,
696088026,,Strada Liniștei,residential,20,True,False,55.724,"LINESTRING (25.0732858 46.5987974, 25.0732591 46.5982966)",2,,
173625979,,Strada Liniștei,residential,20,False,False,151.87800000000001,"LINESTRING (25.0732858 46.5987974, 25.0732513 46.5988836, 25.0732021 46.5989561, 25.0731361 46.5990155, 25.0730448 46.5990642, 25.0728741 46.5990917, 25.0725328 46.5990848, 25.0724123 46.5991124, 25.0723153 46.599186, 25.0721915 46.5994895, 25.0721141 46.5996672)",2,,
173625985,,Strada Stejerișului,residential,50,False,False,69.968,"LINESTRING (25.0734822 46.5992742, 25.0736597 46.599466, 25.0736833 46.5995278, 25.073681 46.5996026, 25.0735767 46.5998559)",2,,
173625985,,Strada Stejerișului,residential,50,False,True,54.808,"LINESTRING (25.0734822 46.5992742, 25.073423 46.5991506, 25.0734396 46.598788)",2,,
210497148,,Strada Stejerișului,residential,,False,True,66.69200000000001,"LINESTRING (25.0734822 46.5992742, 25.0734217 46.5993023, 25.0732983 46.5993576, 25.0732151 46.5993797, 25.0730917 46.5994055, 25.0728933 46.5994294, 25.0726626 46.5994516)",,,
173625979,,Strada Liniștei,residential,20,False,True,151.87800000000001,"LINESTRING (25.0721141 46.5996672, 25.0721915 46.5994895, 25.0723153 46.599186, 25.0724123 46.5991124, 25.0725328 46.5990848, 25.0728741 46.5990917, 25.0730448 46.5990642, 25.0731361 46.5990155, 25.0732021 46.5989561, 25.0732513 46.5988836, 25.0732858 46.5987974)",2,,
173625985,,Strada Stejerișului,residential,50,False,True,69.968,"LINESTRING (25.0735767 46.5998559, 25.073681 46.5996026, 25.0736833 46.5995278, 25.0736597 46.599466, 25.0734822 46.5992742)",2,,
210497143,,Strada Stejerișului,residential,RO:urban,False,False,184.38599999999997,"LINESTRING (25.0735767 46.5998559, 25.0734833 46.599927, 25.0734243 46.6000173, 25.073368 46.6001353, 25.0733439 46.6002753, 25.0733036 46.6003675, 25.0732554 46.6004725, 25.0732285 46.6005684, 25.0732419 46.6006568, 25.0733117 46.6007748, 25.0733895 46.6009019, 25.073478 46.6010383, 25.0735906 46.601136, 25.0736872 46.6011968, 25.0738133 46.6012447, 25.0738991 46.6012945)",,,
210497143,,Strada Stejerișului,residential,RO:urban,False,True,184.386,"LINESTRING (25.0738991 46.6012945, 25.0738133 46.6012447, 25.0736872 46.6011968, 25.0735906 46.601136, 25.073478 46.6010383, 25.0733895 46.6009019, 25.0733117 46.6007748, 25.0732419 46.6006568, 25.0732285 46.6005684, 25.0732554 46.6004725, 25.0733036 46.6003675, 25.0733439 46.6002753, 25.073368 46.6001353, 25.0734243 46.6000173, 25.0734833 46.599927, 25.0735767 46.5998559)",,,
210497148,,Strada Stejerișului,residential,,False,False,66.692,"LINESTRING (25.0726626 46.5994516, 25.0728933 46.5994294, 25.0730917 46.5994055, 25.0732151 46.5993797, 25.0732983 46.5993576, 25.0734217 46.5993023, 25.0734822 46.5992742)",,,
362110289,,Strada Lacului,residential,RO:urban,False,False,58.838,"LINESTRING (25.0754463 46.5983681, 25.0754226 46.5983445, 25.0753689 46.5983242, 25.0752214 46.5983058, 25.0749639 46.5982781, 25.0748664 46.5982665, 25.074727 46.598216)",,,
210497368,,,living_street,,False,True,71.52199999999999,"LINESTRING (25.0751061 46.597874, 25.0751061 46.5978169, 25.075385 46.5973635, 25.0754789 46.5972953)",,,
240284320,,,living_street,,False,True,47.942,"LINESTRING (25.0751061 46.597874, 25.0753823 46.5977874, 25.0756318 46.5976455)",,,
240284322,,,living_street,,False,False,28.959,"LINESTRING (25.0751061 46.597874, 25.0749907 46.5979901, 25.0749156 46.5980472, 25.0748552 46.598058)",,,
240284320,,,living_street,,False,False,47.942,"LINESTRING (25.0756318 46.5976455, 25.0753823 46.5977874, 25.0751061 46.597874)",,,
210497368,,,living_street,,False,False,71.522,"LINESTRING (25.0754789 46.5972953, 25.075385 46.5973635, 25.0751061 46.5978169, 25.0751061 46.597874)",,,
362110288,,Strada Ghera,tertiary,RO:urban,False,False,5.488,"LINESTRING (25.0712309 46.597584, 25.0711661 46.5975627)",2,,
210497534,,,residential,RO:urban,False,False,110.775,"LINESTRING (25.0712309 46.597584, 25.0713989 46.5972843, 25.071611 46.5969062, 25.0717522 46.5966544)",,,
"[362110288, 48538164, 362110287]",,Strada Ghera,tertiary,"['50', 'RO:urban']",False,True,71.29,"LINESTRING (25.0712309 46.597584, 25.0716899 46.5977353, 25.0720242 46.5978448, 25.0720728 46.5978604)",2,yes,
210497534,,,residential,RO:urban,False,True,109.47399999999999,"LINESTRING (25.0722673 46.5957357, 25.0721217 46.5959953, 25.0718982 46.5963939, 25.0717522 46.5966544)",,,
1191732971,DC49,Strada Trandafirilor,residential,50,False,True,58.145,"LINESTRING (25.0750358 46.595335, 25.0745053 46.5949601)",,,
351374190,DC49,Strada Trandafirilor,residential,50,True,False,256.529,"LINESTRING (25.0750358 46.595335, 25.0751136 46.5953918, 25.0751962 46.5954816, 25.0752226 46.5955807, 25.075215 46.5956421, 25.0751974 46.595701, 25.0751412 46.5957839, 25.0750367 46.5958583, 25.0747459 46.5960168, 25.0745908 46.5961379, 25.0744807 46.5962893, 25.0742804 46.5965926, 25.0742279 46.5966628, 25.0741645 46.5967317, 25.0740716 46.5968304, 25.0740363 46.5969049, 25.0740464 46.5969585, 25.0740801 46.5970015, 25.0741319 46.5970257, 25.074198 46.5970351, 25.0743085 46.5970201, 25.0744112 46.5969896, 25.074522 46.5969545)",,,
390964091,,Strada Maistrului,residential,RO:urban,False,True,97.483,"LINESTRING (25.0750358 46.595335, 25.0749534 46.5954488, 25.0748836 46.5955354, 25.0747871 46.5956257, 25.0746503 46.5957418, 25.074374 46.595974, 25.0742946 46.5960446)",,,
"[362110288, 48538164, 362110287]",,Strada Ghera,tertiary,"['50', 'RO:urban']",False,False,71.28999999999999,"LINESTRING (25.0720728 46.5978604, 25.0720242 46.5978448, 25.0716899 46.5977353, 25.0712309 46.597584)",2,yes,
48538164,,Strada Ghera,tertiary,50,False,True,102.91699999999999,"LINESTRING (25.0720728 46.5978604, 25.0722598 46.5979218, 25.0725476 46.5980353, 25.0730839 46.5982467, 25.0732591 46.5982966)",2,,
"[390964091, 390964077, 210500567]",,Strada Maistrului,residential,RO:urban,False,False,273.489,"LINESTRING (25.0720728 46.5978604, 25.0721093 46.5978053, 25.072188 46.5976892, 25.0723516 46.5974577, 25.0724438 46.5973257, 25.0725012 46.5972459, 25.0725555 46.5971702, 25.0727047 46.5969509, 25.0727745 46.5968706, 25.0728478 46.5968052, 25.0729739 46.5967094, 25.073159 46.5965915, 25.0733762 46.5964661, 25.0735425 46.5963924, 25.0737196 46.5963242, 25.0739073 46.5962689, 25.0740361 46.5962468, 25.0740951 46.5962192, 25.0741916 46.5961362, 25.0742946 46.5960446)",,yes,
"[401200249, 401200250, 224411714]",,Strada Pârâului,residential,RO:urban,False,True,370.257,"LINESTRING (25.0720728 46.5978604, 25.0720155 46.597942, 25.0719762 46.5980151, 25.0719333 46.5981109, 25.0718555 46.5983247, 25.0717965 46.5984961, 25.0717429 46.598603, 25.0715797 46.5988339, 25.0714526 46.5990658, 25.0713808 46.5992038, 25.0713218 46.5993181, 25.0712603 46.5994668, 25.0711686 46.599654, 25.0711394 46.5997069, 25.070957 46.6000313, 25.0708095 46.6002838, 25.0706593 46.6005289, 25.0705922 46.6006265, 25.0705144 46.6006837, 25.0703696 46.6007629, 25.0701733 46.6008685)",,,
210500576,,Strada Rozelor,residential,,False,False,81.746,"LINESTRING (25.0735103 46.5955446, 25.0741878 46.5959785, 25.0742946 46.5960446)",,,
210500576,,Strada Rozelor,residential,,False,True,81.746,"LINESTRING (25.0742946 46.5960446, 25.0741878 46.5959785, 25.0735103 46.5955446)",,,
390964091,,Strada Maistrului,residential,RO:urban,False,False,97.483,"LINESTRING (25.0742946 46.5960446, 25.074374 46.595974, 25.0746503 46.5957418, 25.0747871 46.5956257, 25.0748836 46.5955354, 25.0749534 46.5954488, 25.0750358 46.595335)",,,
"[390964091, 390964077, 210500567]",,Strada Maistrului,residential,RO:urban,False,True,273.48900000000003,"LINESTRING (25.0742946 46.5960446, 25.0741916 46.5961362, 25.0740951 46.5962192, 25.0740361 46.5962468, 25.0739073 46.5962689, 25.0737196 46.5963242, 25.0735425 46.5963924, 25.0733762 46.5964661, 25.073159 46.5965915, 25.0729739 46.5967094, 25.0728478 46.5968052, 25.0727745 46.5968706, 25.0727047 46.5969509, 25.0725555 46.5971702, 25.0725012 46.5972459, 25.0724438 46.5973257, 25.0723516 46.5974577, 25.072188 46.5976892, 25.0721093 46.5978053, 25.0720728 46.5978604)",,yes,
401200246,,Strada Mihai Eminescu,residential,RO:urban,False,False,93.32000000000001,"LINESTRING (25.0691973 46.6008007, 25.0693261 46.6007491, 25.0697981 46.6000875)",,,
401200245,,Strada Mihai Eminescu,residential,RO:urban,False,False,32.989,"LINESTRING (25.0697981 46.6000875, 25.0701911 46.6002104)",,,
210501335,,Strada Mihai Eminescu,residential,RO:urban,False,True,84.884,"LINESTRING (25.0697981 46.6000875, 25.068905 46.5998111, 25.0687835 46.5997765)",,,
401200246,,Strada Mihai Eminescu,residential,RO:urban,False,True,93.32000000000001,"LINESTRING (25.0697981 46.6000875, 25.0693261 46.6007491, 25.0691973 46.6008007)",,,
401200245,,Strada Mihai Eminescu,residential,RO:urban,False,True,32.989,"LINESTRING (25.0701911 46.6002104, 25.0697981 46.6000875)",,,
401200248,DN13D,Strada Principală,secondary,50,False,True,94.822,"LINESTRING (25.0696942 46.5985098, 25.0703235 46.5977748)",2,,
173579609,DN13D,Strada Principală,secondary,50,False,False,157.10399999999998,"LINESTRING (25.0696942 46.5985098, 25.0694264 46.598874, 25.0692055 46.599178, 25.0687835 46.5997765)",2,,
"[210501969, 401200242, 867671030, 867671031]",,Strada Gara Mică,residential,RO:urban,False,True,302.678,"LINESTRING (25.0696942 46.5985098, 25.0695755 46.5984713, 25.0692724 46.5983773, 25.0689372 46.5982852, 25.0688245 46.5982686, 25.0687616 46.5982881, 25.0687063 46.5983211, 25.068642 46.5983826, 25.0685 46.598569, 25.0681462 46.5990757, 25.0681047 46.5990979, 25.0679187 46.5991405, 25.0678506 46.5991762, 25.0677997 46.5992278, 25.0676575 46.5994323, 25.0674601 46.5997093, 25.0674081 46.599789, 25.0672772 46.5999852)",,yes,
"[351374188, 351374189, 26985158]",DC49,"['Strada Trandafirilor', 'Strada Trandafirului']",residential,50,False,False,119.90900000000002,"LINESTRING (25.0733878 46.594203, 25.0740063 46.5946222, 25.0743594 46.5948598, 25.0743865 46.5948784, 25.0745053 46.5949601)",,yes,
26985158,DC49,Strada Trandafirilor,residential,50,False,True,88.20000000000002,"LINESTRING (25.0733878 46.594203, 25.0730445 46.5939708, 25.0727883 46.5937955, 25.0727062 46.5937291, 25.0725885 46.5936317)",,,
"[224411706, 1167960879]",,Strada Izvorului,residential,20,False,True,403.982,"LINESTRING (25.079455 46.5959778, 25.0793245 46.5960012, 25.0791431 46.5960062, 25.0789285 46.5959878, 25.0786791 46.5959564, 25.0785047 46.5959214, 25.0781963 46.5958551, 25.0779066 46.5957869, 25.0777135 46.595739, 25.0775606 46.5956781, 25.0774292 46.5956063, 25.0773282 46.5955614, 25.0771491 46.595508, 25.0767613 46.5953685, 25.0763161 46.5952229, 25.0758091 46.595057, 25.0754256 46.5949317, 25.0751225 46.594834, 25.0750581 46.5948138, 25.0749937 46.5947935, 25.0748999 46.5947824, 25.0748087 46.5947879, 25.0747148 46.5948285, 25.0746074 46.5948829)",2,,
361635926,,Strada Izvorului,residential,50,False,False,74.42,"LINESTRING (25.079455 46.5959778, 25.0793409 46.595898, 25.07928 46.5958193, 25.0791618 46.5957233, 25.0787857 46.5955879, 25.0787391 46.5955485)",2,,
250500924,,Strada Izvorului,residential,50,False,True,206.10799999999998,"LINESTRING (25.0746074 46.5948829, 25.0745239 46.5947741, 25.0745 46.5947112, 25.0744955 46.5946503, 25.0744995 46.5945457, 25.0745317 46.5943394, 25.0745604 46.5941601, 25.0746698 46.5941075, 25.074855 46.5940074, 25.0749976 46.5939057, 25.0750283 46.5938315, 25.0750096 46.5937585, 25.0748823 46.5934601, 25.0747459 46.593223)",,,
