osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
27532824,False,2,DN67A,Strada Alexandru Ioan Cuza,primary,50,False,54.418,"LINESTRING (23.1914118 44.6233455, 23.1910672 44.623769)"
27532824,False,2,DN67A,Strada Alexandru Ioan Cuza,primary,50,True,99.77199999999999,"LINESTRING (23.1914118 44.6233455, 23.1917667 44.6228679, 23.1920079 44.6225549)"
180599082,False,2,,Strada Eroilor,residential,50,False,158.461,"LINESTRING (23.1914118 44.6233455, 23.1918033 44.6235231, 23.1919021 44.6235619, 23.1920142 44.6235728, 23.1921415 44.623571, 23.1922925 44.6235456, 23.1925818 44.6234912, 23.1927336 44.6234743, 23.1929299 44.6234827, 23.1932924 44.6235638)"
180599082,False,2,,Strada Eroilor,residential,50,True,150.51,"LINESTRING (23.1914118 44.6233455, 23.1908796 44.6231356, 23.1897297 44.6227143)"
180599109,False,,,,residential,RO:urban,False,68.145,"LINESTRING (23.1980258 44.6219505, 23.1979295 44.6213415)"
180599109,False,,,,residential,RO:urban,True,112.432,"LINESTRING (23.1980258 44.6219505, 23.1982099 44.6229531)"
260721110,False,,,Strada Matei Basarab,residential,RO:urban,True,76.339,"LINESTRING (23.1980258 44.6219505, 23.1974512 44.6218748, 23.1970924 44.6217853)"
180599109,False,,,,residential,RO:urban,False,112.432,"LINESTRING (23.1982099 44.6229531, 23.1980258 44.6219505)"
4589884,False,2,DN6,Bulevardul Republicii,trunk,50,False,115.38799999999999,"LINESTRING (23.1982099 44.6229531, 23.1991682 44.6229891, 23.1996661 44.6229741)"
4589884,False,2,DN6,Bulevardul Republicii,trunk,50,True,233.69,"LINESTRING (23.1982099 44.6229531, 23.1974495 44.6228713, 23.1953462 44.6224534)"
180599109,False,,,,residential,RO:urban,True,65.75399999999999,"LINESTRING (23.1982099 44.6229531, 23.1981999 44.6231613, 23.1981139 44.6233399, 23.1979988 44.623516)"
180599085,False,,,Strada Decebal,residential,RO:urban,False,120.555,"LINESTRING (23.1996661 44.6229741, 23.2000472 44.6240238)"
4589884,False,2,DN6,Bulevardul Republicii,trunk,50,False,180.585,"LINESTRING (23.1996661 44.6229741, 23.2002846 44.622931, 23.2014029 44.6228148, 23.2019221 44.6227385)"
4589884,False,2,DN6,Bulevardul Republicii,trunk,50,True,115.38799999999999,"LINESTRING (23.1996661 44.6229741, 23.1991682 44.6229891, 23.1982099 44.6229531)"
27532824,False,2,DN67A,Strada Alexandru Ioan Cuza,primary,50,True,54.418,"LINESTRING (23.1910672 44.623769, 23.1914118 44.6233455)"
27532824,False,2,DN67A,Strada Alexandru Ioan Cuza,primary,50,False,92.942,"LINESTRING (23.1910672 44.623769, 23.1909888 44.6238606, 23.1906777 44.6242118, 23.1904899 44.6244256, 23.1904514 44.6244804)"
221376453,False,2,,Strada Independenței,residential,50,False,178.388,"LINESTRING (23.1910672 44.623769, 23.1914574 44.6239858, 23.1919616 44.624213, 23.1926212 44.624496, 23.192957 44.6246401)"
180599082,False,2,,Strada Eroilor,residential,50,True,5.442,"LINESTRING (23.1945938 44.6238221, 23.1945283 44.6238072)"
221376450,False,2,,Strada Mihail Sadoveanu,residential,50,True,124.361,"LINESTRING (23.1945938 44.6238221, 23.1945992 44.6249405)"
221376451,False,2,,Strada Smârdan,residential,50,False,138.009,"LINESTRING (23.1945938 44.6238221, 23.1962529 44.6242043)"
221376451,False,2,,Strada Smârdan,residential,50,False,92.266,"LINESTRING (23.1962529 44.6242043, 23.1973652 44.6244529)"
221376451,False,2,,Strada Smârdan,residential,50,True,138.009,"LINESTRING (23.1962529 44.6242043, 23.1945938 44.6238221)"
180599099,False,,,Strada Oituz,residential,RO:urban,True,137.012,"LINESTRING (23.1962529 44.6242043, 23.1958595 44.6247637, 23.195372 44.6252613)"
180599109,False,,,,residential,RO:urban,False,81.842,"LINESTRING (23.1973652 44.6244529, 23.1978189 44.6237915)"
221376451,False,2,,Strada Smârdan,residential,50,True,92.266,"LINESTRING (23.1973652 44.6244529, 23.1962529 44.6242043)"
221376451,False,2,,Strada Smârdan,residential,50,False,117.534,"LINESTRING (23.1973652 44.6244529, 23.1975781 44.6245467, 23.198558 44.6250814)"
221376453,False,2,,Strada Independenței,residential,50,False,125.668,"LINESTRING (23.192957 44.6246401, 23.1942969 44.6252466)"
221361812,False,2,,Strada Noului,residential,50,False,122.591,"LINESTRING (23.192957 44.6246401, 23.1931016 44.624194, 23.1932924 44.6235638)"
221361812,False,2,,Strada Noului,residential,50,True,110.658,"LINESTRING (23.192957 44.6246401, 23.1928548 44.6247782, 23.1926831 44.6250111, 23.1924104 44.6254103, 23.1923859 44.6254684, 23.1923828 44.6255399)"
221376453,False,2,,Strada Independenței,residential,50,True,178.38799999999998,"LINESTRING (23.192957 44.6246401, 23.1926212 44.624496, 23.1919616 44.624213, 23.1914574 44.6239858, 23.1910672 44.623769)"
180599083,False,,,Strada Salcâmului,residential,RO:urban,True,70.802,"LINESTRING (23.1945992 44.6249405, 23.195372 44.6252613)"
221376450,False,2,,Strada Mihail Sadoveanu,residential,50,False,124.361,"LINESTRING (23.1945992 44.6249405, 23.1945938 44.6238221)"
221376450,False,2,,Strada Mihail Sadoveanu,residential,50,True,41.604,"LINESTRING (23.1945992 44.6249405, 23.1942969 44.6252466)"
180599085,False,,,Strada Decebal,residential,RO:urban,False,39.15,"LINESTRING (23.2011855 44.6250445, 23.2015209 44.6253033)"
180599085,False,,,Strada Decebal,residential,RO:urban,True,145.994,"LINESTRING (23.2011855 44.6250445, 23.2004259 44.6244733, 23.200269 44.6243294, 23.2001498 44.6241825, 23.2000472 44.6240238)"
221376451,False,2,,Strada Smârdan,residential,50,True,228.786,"LINESTRING (23.2011855 44.6250445, 23.2009067 44.6250354, 23.2002866 44.6250313, 23.2000636 44.6250614, 23.1998287 44.6251419, 23.199484 44.6253103, 23.1993928 44.6253596, 23.1993218 44.6253764, 23.1991968 44.6253837, 23.1990659 44.6253476, 23.198558 44.6250814)"
180599085,False,,,Strada Decebal,residential,RO:urban,True,39.15,"LINESTRING (23.2015209 44.6253033, 23.2011855 44.6250445)"
180599118,False,,,Strada Rovine,residential,RO:urban,True,340.9,"LINESTRING (23.2015209 44.6253033, 23.2012041 44.6255232, 23.2009236 44.6256843, 23.2006161 44.6257973, 23.1998321 44.6260042, 23.198932 44.6261976, 23.1980213 44.626466, 23.1976704 44.6265974)"
221376450,False,2,,Strada Mihail Sadoveanu,residential,50,False,41.604,"LINESTRING (23.1942969 44.6252466, 23.1945992 44.6249405)"
221376453,False,2,,Strada Independenței,residential,50,True,125.668,"LINESTRING (23.1942969 44.6252466, 23.192957 44.6246401)"
221376450,False,2,,Strada Mihail Sadoveanu,residential,50,True,113.219,"LINESTRING (23.1942969 44.6252466, 23.1940345 44.6254919, 23.1933242 44.6259903)"
180599083,False,,,Strada Salcâmului,residential,RO:urban,False,70.802,"LINESTRING (23.195372 44.6252613, 23.1945992 44.6249405)"
180599083,False,,,Strada Salcâmului,residential,RO:urban,True,83.098,"LINESTRING (23.195372 44.6252613, 23.1954372 44.6254105, 23.1956859 44.6258525, 23.1957513 44.6259576)"
180599099,False,,,Strada Oituz,residential,RO:urban,False,137.012,"LINESTRING (23.195372 44.6252613, 23.1958595 44.6247637, 23.1962529 44.6242043)"
180599114,False,2,,Strada Mihail Sadoveanu,residential,50,True,10.833,"LINESTRING (23.1929044 44.626312, 23.1928674 44.6264058)"
221361810,False,2,,Strada Mureș,residential,50,False,58.684,"LINESTRING (23.1929044 44.626312, 23.1927362 44.625798)"
221376450,False,2,,Strada Mihail Sadoveanu,residential,50,False,48.819,"LINESTRING (23.1929044 44.626312, 23.1933242 44.6259903)"
705839696,False,,,Strada Rovine,residential,RO:urban,True,28.846,"LINESTRING (23.1964181 44.6268482, 23.1960536 44.6268492)"
180599118,False,,,Strada Rovine,residential,RO:urban,False,106.342,"LINESTRING (23.1964181 44.6268482, 23.196577 44.6268588, 23.1969726 44.6268588, 23.1974178 44.626692, 23.1976704 44.6265974)"
705839695,False,,,Strada Salcâmului,residential,RO:urban,True,28.33,"LINESTRING (23.1964181 44.6268482, 23.1962966 44.6267188, 23.1961988 44.6266482)"
705839696,False,,,Strada Rovine,residential,RO:urban,False,28.846,"LINESTRING (23.1960536 44.6268492, 23.1964181 44.6268482)"
705839696,False,,,Strada Rovine,residential,RO:urban,True,16.533,"LINESTRING (23.1960536 44.6268492, 23.1958554 44.6268962)"
180599083,False,,,Strada Salcâmului,residential,RO:urban,False,26.053,"LINESTRING (23.1960536 44.6268492, 23.1961411 44.626787, 23.1961837 44.6267218, 23.1961988 44.6266482)"
1254933256,False,2,DN6,Bulevardul Republicii,trunk,50,True,41.853,"LINESTRING (23.1903028 44.6214512, 23.1897933 44.6213504)"
719706671,False,2,DN6,Bulevardul Republicii,trunk,50,False,147.639,"LINESTRING (23.1903028 44.6214512, 23.1904132 44.6214733, 23.1914719 44.6216849, 23.1920993 44.6218088)"
1254933255,False,2,,Strada Unirii,residential,50,True,147.609,"LINESTRING (23.1903028 44.6214512, 23.1902686 44.621526, 23.1899803 44.622131, 23.1897297 44.6227143)"
180599082,False,2,,Strada Eroilor,residential,50,False,150.51,"LINESTRING (23.1897297 44.6227143, 23.1908796 44.6231356, 23.1914118 44.6233455)"
1254933255,False,2,,Strada Unirii,residential,50,False,147.60900000000004,"LINESTRING (23.1897297 44.6227143, 23.1899803 44.622131, 23.1902686 44.621526, 23.1903028 44.6214512)"
27532824,False,2,DN67A,Strada Alexandru Ioan Cuza,primary,50,False,43.898,"LINESTRING (23.1901013 44.6251648, 23.1900232 44.6254947, 23.1900109 44.6255543)"
27532824,False,2,DN67A,Strada Alexandru Ioan Cuza,primary,50,True,81.307,"LINESTRING (23.1901013 44.6251648, 23.1901399 44.6250584, 23.1901734 44.6249563, 23.1902646 44.6247578, 23.1903719 44.6245936, 23.1904514 44.6244804)"
671485075,False,2,DC65,Strada Unirii,tertiary,50,False,91.406,"LINESTRING (23.1901013 44.6251648, 23.1900457 44.6251389, 23.1899895 44.6250877, 23.1896263 44.6246585, 23.1895482 44.6245626, 23.1894718 44.6244812)"
27532824,False,2,DN67A,Strada Alexandru Ioan Cuza,primary,50,False,99.77199999999999,"LINESTRING (23.1920079 44.6225549, 23.1917667 44.6228679, 23.1914118 44.6233455)"
221372838,False,1,,Strada Unirii,living_street,30,False,173.091,"LINESTRING (23.1920079 44.6225549, 23.1921516 44.62259, 23.1924574 44.6226626, 23.1926022 44.6225519, 23.1936859 44.6227657, 23.1935866 44.6230236)"
719706670,False,2,DN67A,Strada Alexandru Ioan Cuza,primary,50,True,82.85900000000001,"LINESTRING (23.1920079 44.6225549, 23.1922173 44.6222379, 23.1923299 44.6220699, 23.1923728 44.6219973, 23.1924306 44.621874)"
221372824,False,,,,residential,RO:urban,True,6.896,"LINESTRING (23.1924306 44.621874, 23.1924583 44.6218152)"
719706669,False,2,DN6,Bulevardul Republicii,trunk,50,False,206.682,"LINESTRING (23.1924306 44.621874, 23.1949459 44.6223738)"
719706671,False,2,DN6,Bulevardul Republicii,trunk,50,True,27.204,"LINESTRING (23.1924306 44.621874, 23.1920993 44.6218088)"
719706670,False,2,DN67A,Strada Alexandru Ioan Cuza,primary,50,False,82.85900000000001,"LINESTRING (23.1924306 44.621874, 23.1923728 44.6219973, 23.1923299 44.6220699, 23.1922173 44.6222379, 23.1920079 44.6225549)"
221361816,False,2,,Strada Mărășești,residential,50,True,143.892,"LINESTRING (23.198558 44.6250814, 23.1982943 44.6253242, 23.1979349 44.6256143, 23.1975916 44.6258968, 23.1973609 44.6260534)"
221376451,False,2,,Strada Smârdan,residential,50,False,228.786,"LINESTRING (23.198558 44.6250814, 23.1990659 44.6253476, 23.1991968 44.6253837, 23.1993218 44.6253764, 23.1993928 44.6253596, 23.199484 44.6253103, 23.1998287 44.6251419, 23.2000636 44.6250614, 23.2002866 44.6250313, 23.2009067 44.6250354, 23.2011855 44.6250445)"
221376451,False,2,,Strada Smârdan,residential,50,True,117.534,"LINESTRING (23.198558 44.6250814, 23.1975781 44.6245467, 23.1973652 44.6244529)"
27532824,False,2,DN67A,Strada Alexandru Ioan Cuza,primary,50,False,81.30699999999999,"LINESTRING (23.1904514 44.6244804, 23.1903719 44.6245936, 23.1902646 44.6247578, 23.1901734 44.6249563, 23.1901399 44.6250584, 23.1901013 44.6251648)"
27532824,False,2,DN67A,Strada Alexandru Ioan Cuza,primary,50,True,92.94200000000001,"LINESTRING (23.1904514 44.6244804, 23.1904899 44.6244256, 23.1906777 44.6242118, 23.1909888 44.6238606, 23.1910672 44.623769)"
221361815,False,2,,Strada Motrului,residential,50,False,172.695,"LINESTRING (23.1904514 44.6244804, 23.1906446 44.6245567, 23.1909021 44.6246904, 23.1912294 44.624908, 23.1915298 44.6251714, 23.1917551 44.6253929, 23.1918463 44.6254845, 23.191964 44.6255776)"
180599082,False,2,,Strada Eroilor,residential,50,False,101.486,"LINESTRING (23.1932924 44.6235638, 23.1945283 44.6238072)"
180599082,False,2,,Strada Eroilor,residential,50,True,158.46099999999998,"LINESTRING (23.1932924 44.6235638, 23.1929299 44.6234827, 23.1927336 44.6234743, 23.1925818 44.6234912, 23.1922925 44.6235456, 23.1921415 44.623571, 23.1920142 44.6235728, 23.1919021 44.6235619, 23.1918033 44.6235231, 23.1914118 44.6233455)"
221361812,False,2,,Strada Noului,residential,50,True,122.591,"LINESTRING (23.1932924 44.6235638, 23.1931016 44.624194, 23.192957 44.6246401)"
221361813,False,2,,Strada Mureș,residential,50,False,33.423,"LINESTRING (23.191964 44.6255776, 23.1921413 44.6255647, 23.1922647 44.6255494, 23.1923828 44.6255399)"
221361813,False,2,,Strada Mureș,residential,50,True,155.193,"LINESTRING (23.191964 44.6255776, 23.1917229 44.6255952, 23.1912884 44.6256258, 23.1907037 44.6256067, 23.1902209 44.6255723, 23.1900109 44.6255543)"
221361815,False,2,,Strada Motrului,residential,50,True,172.69499999999996,"LINESTRING (23.191964 44.6255776, 23.1918463 44.6254845, 23.1917551 44.6253929, 23.1915298 44.6251714, 23.1912294 44.624908, 23.1909021 44.6246904, 23.1906446 44.6245567, 23.1904514 44.6244804)"
221361816,False,2,,Strada Mărășești,residential,50,False,143.892,"LINESTRING (23.1973609 44.6260534, 23.1975916 44.6258968, 23.1979349 44.6256143, 23.1982943 44.6253242, 23.198558 44.6250814)"
221361816,False,2,,Strada Mărășești,residential,50,True,65.417,"LINESTRING (23.1973609 44.6260534, 23.1976345 44.6264924, 23.1976704 44.6265974)"
221370703,False,,,Strada Salcâmului,residential,50,False,151.554,"LINESTRING (23.1973609 44.6260534, 23.1972264 44.6260339, 23.1968777 44.6258277, 23.1966524 44.6256788, 23.1965719 44.6256559, 23.1964861 44.6256712, 23.1962501 44.6257933, 23.1961006 44.6258477, 23.1960087 44.6258812, 23.1957513 44.6259576)"
221361812,False,2,,Strada Noului,residential,50,False,110.65799999999999,"LINESTRING (23.1923828 44.6255399, 23.1923859 44.6254684, 23.1924104 44.6254103, 23.1926831 44.6250111, 23.1928548 44.6247782, 23.192957 44.6246401)"
221361813,False,2,,Strada Mureș,residential,50,True,33.423,"LINESTRING (23.1923828 44.6255399, 23.1922647 44.6255494, 23.1921413 44.6255647, 23.191964 44.6255776)"
1266595768,False,2,,Strada Mureș,residential,50,True,41.387,"LINESTRING (23.1923828 44.6255399, 23.192504 44.6255775, 23.1925829 44.6256249, 23.1926348 44.625683, 23.1927362 44.625798)"
221361811,False,1,,Strada Mureș,residential,50,True,51.211,"LINESTRING (23.1933242 44.6259903, 23.1927362 44.625798)"
221376450,False,2,,Strada Mihail Sadoveanu,residential,50,True,48.819,"LINESTRING (23.1933242 44.6259903, 23.1929044 44.626312)"
221376450,False,2,,Strada Mihail Sadoveanu,residential,50,False,113.219,"LINESTRING (23.1933242 44.6259903, 23.1940345 44.6254919, 23.1942969 44.6252466)"
27532824,False,2,DN67A,Strada Alexandru Ioan Cuza,primary,50,False,50.766,"LINESTRING (23.1900109 44.6255543, 23.1899696 44.6257543, 23.1899305 44.625896, 23.1898971 44.6260034)"
