osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge
25350798,False,2,DJ709H,Strada Republicii,secondary,50,False,16.392,"LINESTRING (23.3827505 45.4462515, 23.3826617 45.4462246, 23.3825636 45.4461847)",
215037905,False,2,,Strada Dacilor,residential,50,True,72.61699999999999,"LINESTRING (23.3827505 45.4462515, 23.3824839 45.4465644, 23.3824579 45.4465953, 23.3822747 45.4468128)",
25350798,False,2,DJ709H,Strada Republicii,secondary,50,True,39.381,"LINESTRING (23.3783792 45.4440803, 23.3787788 45.4442967)",
25350798,False,2,DJ709H,Strada Republicii,secondary,50,False,48.76,"LINESTRING (23.3783792 45.4440803, 23.3780479 45.4439198, 23.3778602 45.4438361)",
85202019,False,2,,,residential,50,False,37.871,"LINESTRING (23.3783792 45.4440803, 23.378415 45.4440283, 23.37859 45.4437735)",
85202018,False,2,,Strada Privighetorilor,residential,50,True,210.43200000000002,"LINESTRING (23.37859 45.4437735, 23.3773721 45.4432854, 23.3773365 45.4432427, 23.3773426 45.4432026, 23.3773802 45.4431437, 23.3778858 45.4424783)",
85202019,False,2,,,residential,50,True,37.871,"LINESTRING (23.37859 45.4437735, 23.378415 45.4440283, 23.3783792 45.4440803)",
210561689,False,2,,Strada Tudor Vladimirescu,residential,50,True,39.861000000000004,"LINESTRING (23.37859 45.4437735, 23.3786977 45.443645, 23.3788135 45.443452)",
25350798,False,2,DJ709H,Strada Republicii,secondary,50,True,69.168,"LINESTRING (23.3770951 45.4435218, 23.3778602 45.4438361)",
25350798,False,2,DJ709H,Strada Republicii,secondary,50,False,63.804,"LINESTRING (23.3770951 45.4435218, 23.3768772 45.4434376, 23.3763823 45.4432405)",
210561718,False,2,,Strada Vulturilor,residential,50,True,81.159,"LINESTRING (23.3770951 45.4435218, 23.3770615 45.4435608, 23.37698 45.4436551, 23.3768513 45.4438395, 23.3768226 45.4438784, 23.3766099 45.444167)",
210561718,False,2,,Strada Vulturilor,residential,50,False,10.078,"LINESTRING (23.3764267 45.4444043, 23.3764882 45.4443246)",
210561726,False,2,,Strada Vulturilor,residential,50,True,176.675,"LINESTRING (23.3764267 45.4444043, 23.3763577 45.4444756, 23.3761861 45.4446149, 23.3760037 45.4447014, 23.3758052 45.4447541, 23.3756604 45.4447503, 23.375478 45.444724, 23.3752902 45.4446525, 23.3749791 45.4445396, 23.3745767 45.4443853, 23.3744942 45.4443546)",
210561736,False,2,,Strada 22 Decembrie,residential,50,False,50.335,"LINESTRING (23.3764267 45.4444043, 23.3765187 45.444438, 23.3769846 45.4446315)",
210561718,False,2,,Strada Vulturilor,residential,50,True,19.931,"LINESTRING (23.3766099 45.444167, 23.3764882 45.4443246)",
