osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction,access,tunnel
160531507,True,1,DN19,Strada Bogdan Vodă,primary,RO:urban,False,150.555,"LINESTRING (23.8913266 47.9281245, 23.8914392 47.9281294, 23.8914752 47.9281322, 23.8916589 47.9281463, 23.8926919 47.9282029, 23.8930055 47.9282134, 23.8932497 47.9282245, 23.8933358 47.9282452)",,,
74462697,True,2,,Strada Gheorghe Doja,secondary,30,False,62.598,"LINESTRING (23.8881886 47.9264856, 23.8890287 47.9264813)",,,
74462678,True,,,Strada Poet Andrei Mureșanu,residential,RO:urban,False,179.859,"LINESTRING (23.8882778 47.928102, 23.8881886 47.9264856)",,,
160531511,True,1,DN19,Strada Mihaly de Apsa Ioan,primary,RO:urban,False,134.083,"LINESTRING (23.8882778 47.928102, 23.8891633 47.9280546, 23.8900744 47.9280659)",,,
134381912,False,2,,Strada Gheorghe Șincai,secondary,50,False,63.455,"LINESTRING (23.8967349 47.9262318, 23.8975798 47.9261602)",,,
134381912,False,2,,Strada Gheorghe Șincai,secondary,50,True,40.71,"LINESTRING (23.8967349 47.9262318, 23.8961939 47.926283)",,,
74462828,False,2,,Strada Ion Creangă,residential,RO:urban,False,155.803,"LINESTRING (23.8967349 47.9262318, 23.8968382 47.9267384, 23.8969566 47.9275461, 23.8969592 47.9275637, 23.896968 47.927624)",,,
134381912,False,2,,Strada Gheorghe Șincai,secondary,50,False,40.71,"LINESTRING (23.8961939 47.926283, 23.8967349 47.9262318)",,,
134381913,True,2,,Strada Ștefan cel Mare,secondary,,False,157.73499999999999,"LINESTRING (23.8961939 47.926283, 23.8960576 47.9261518, 23.8959836 47.9260941, 23.8958871 47.9260401, 23.8957369 47.9260042, 23.8954024 47.9259732, 23.8942729 47.9258605)",,,
160489439,True,5,DN18,Strada Bogdan Vodă,primary,50,False,20.487,"LINESTRING (23.896412 47.9279264, 23.8961598 47.9279998)",,,
95790143,False,,,Strada Alexandru Ivasiuc,secondary,50,False,167.868,"LINESTRING (23.8880663 47.9323561, 23.8903019 47.9321677)",,,
95790143,False,,,Strada Alexandru Ivasiuc,secondary,50,True,7.794,"LINESTRING (23.8880663 47.9323561, 23.8879628 47.9323663)",,,
208090418,False,,,Strada Plevnei,residential,RO:urban,False,152.715,"LINESTRING (23.8880663 47.9323561, 23.8880605 47.9323204, 23.8880533 47.9322754, 23.8878562 47.9310494, 23.8878467 47.9309906)",,,
725228807,False,2,DN18,Strada Dragoș Vodă,primary,50,False,41.14,"LINESTRING (23.8948347 47.9312567, 23.8949646 47.9316163)",,,
160176382,False,,,Strada George Coșbuc,residential,RO:urban,False,221.655,"LINESTRING (23.8948347 47.9312567, 23.8968469 47.9309623, 23.897736 47.9308161)",,,
725228807,False,2,DN18,Strada Dragoș Vodă,primary,50,True,166.66899999999998,"LINESTRING (23.8948347 47.9312567, 23.8945932 47.9305309, 23.8941587 47.929834)",,,
160531507,True,1,DN19,Strada Bogdan Vodă,primary,RO:urban,False,93.53,"LINESTRING (23.8900744 47.9280659, 23.890826 47.9280968, 23.8913266 47.9281245)",,,
160531509,True,,DN19,Strada 22 Decembrie 1989,primary,RO:urban,False,23.551,"LINESTRING (23.8900745 47.9284255, 23.8897586 47.9284181)",,,
113621494,True,,,,residential,RO:urban,False,39.986,"LINESTRING (23.8900745 47.9284255, 23.8900744 47.928157, 23.8900744 47.9281097, 23.8900744 47.9280659)",,,
134381915,False,2,,Strada Izei,residential,RO:urban,False,90.148,"LINESTRING (23.8890287 47.9264813, 23.8890625 47.9256709)",,,
74462697,True,2,,Strada Gheorghe Doja,secondary,30,False,180.312,"LINESTRING (23.8890287 47.9264813, 23.8903811 47.9264773, 23.8914486 47.9264698)",,,
160341790,True,1,,Strada Ștefan cel Mare,secondary,,False,211.98,"LINESTRING (23.8942729 47.9258605, 23.8914499 47.9256242)",,,
160341794,False,,,Strada Decebal,residential,RO:urban,False,127.032,"LINESTRING (23.8942729 47.9258605, 23.8943065 47.9247183)",,,
134381915,False,2,,Strada Izei,residential,RO:urban,True,90.148,"LINESTRING (23.8890625 47.9256709, 23.8890287 47.9264813)",,,
160416821,True,1,,Strada Ștefan cel Mare,secondary,,False,163.898,"LINESTRING (23.8890625 47.9256709, 23.8868632 47.9256448)",,,
160489056,False,,,Strada Izei,residential,RO:urban,False,131.532,"LINESTRING (23.8890625 47.9256709, 23.889108 47.9244884)",,,
134381916,False,,,Strada Simion Bărnuțiu,residential,RO:urban,True,115.11,"LINESTRING (23.8914549 47.924589, 23.8914499 47.9256242)",,,
160170483,False,,,Strada Lucian Blaga,tertiary,RO:urban,False,175.617,"LINESTRING (23.8914549 47.924589, 23.8938048 47.9247104)",,,
160170483,False,,,Strada Lucian Blaga,tertiary,RO:urban,True,175.25199999999998,"LINESTRING (23.8914549 47.924589, 23.8899011 47.9245109, 23.8895436 47.9245008, 23.889108 47.9244884)",,,
134381916,False,,,Strada Simion Bărnuțiu,residential,RO:urban,False,115.11,"LINESTRING (23.8914499 47.9256242, 23.8914549 47.924589)",,,
160341790,True,1,,Strada Ștefan cel Mare,secondary,,False,178.20600000000002,"LINESTRING (23.8914499 47.9256242, 23.8909534 47.9256027, 23.8900521 47.9256207, 23.8890625 47.9256709)",,,
160489056,False,,,Strada Izei,residential,RO:urban,True,131.532,"LINESTRING (23.889108 47.9244884, 23.8890625 47.9256709)",,,
160170483,False,,,Strada Lucian Blaga,tertiary,RO:urban,False,175.252,"LINESTRING (23.889108 47.9244884, 23.8895436 47.9245008, 23.8899011 47.9245109, 23.8914549 47.924589)",,,
337148808,False,,,Strada Szilágyi István,tertiary,RO:urban,True,254.38100000000003,"LINESTRING (23.889108 47.9244884, 23.8886654 47.9245153, 23.8880083 47.9245836, 23.8869944 47.9246807, 23.8857177 47.9247454)",,,
208090424,False,,,Strada Ion Luca Caragiale,residential,RO:urban,False,163.456,"LINESTRING (23.897736 47.9308161, 23.8972575 47.9293815)",,,
160176382,False,,,Strada George Coșbuc,residential,RO:urban,True,221.655,"LINESTRING (23.897736 47.9308161, 23.8968469 47.9309623, 23.8948347 47.9312567)",,,
160170483,False,,,Strada Lucian Blaga,tertiary,RO:urban,True,37.393,"LINESTRING (23.8943065 47.9247183, 23.8938048 47.9247104)",,,
160341794,False,,,Strada Decebal,residential,RO:urban,True,127.032,"LINESTRING (23.8943065 47.9247183, 23.8942729 47.9258605)",,,
160170483,False,,,Strada Lucian Blaga,tertiary,RO:urban,False,75.46799999999999,"LINESTRING (23.8943065 47.9247183, 23.8945636 47.9247113, 23.8948971 47.9246937, 23.8953176 47.9246802)",,,
134381912,False,2,,Strada Gheorghe Șincai,secondary,50,True,63.455,"LINESTRING (23.8975798 47.9261602, 23.8967349 47.9262318)",,,
160341793,False,,,Strada Mărășești,residential,RO:urban,False,176.669,"LINESTRING (23.8975798 47.9261602, 23.897646 47.924572)",,,
160170483,False,,,Strada Lucian Blaga,tertiary,RO:urban,True,35.8,"LINESTRING (23.897646 47.924572, 23.8971674 47.9246003)",,,
160341793,False,,,Strada Mărășești,residential,RO:urban,True,176.669,"LINESTRING (23.897646 47.924572, 23.8975798 47.9261602)",,,
160170483,False,,,Strada Lucian Blaga,tertiary,RO:urban,False,138.12,"LINESTRING (23.8953176 47.9246802, 23.8971674 47.9246003)",,,
160170483,False,,,Strada Lucian Blaga,tertiary,RO:urban,True,75.468,"LINESTRING (23.8953176 47.9246802, 23.8948971 47.9246937, 23.8945636 47.9247113, 23.8943065 47.9247183)",,,
160170483,False,,,Strada Lucian Blaga,tertiary,RO:urban,False,35.8,"LINESTRING (23.8971674 47.9246003, 23.897646 47.924572)",,,
160170483,False,,,Strada Lucian Blaga,tertiary,RO:urban,True,138.12,"LINESTRING (23.8971674 47.9246003, 23.8953176 47.9246802)",,,
160416821,True,1,,Strada Ștefan cel Mare,secondary,,False,84.162,"LINESTRING (23.8868632 47.9256448, 23.8857363 47.9256964)",,,
398119509,False,,,Strada Alexandru Vlahuță,residential,50,False,94.187,"LINESTRING (23.8868632 47.9256448, 23.8868507 47.9264918)",,,
95790143,False,,,Strada Alexandru Ivasiuc,secondary,50,False,187.855,"LINESTRING (23.89044 47.9321495, 23.8929532 47.9320127)",,,
95790143,False,,,Strada Alexandru Ivasiuc,secondary,50,True,10.486,"LINESTRING (23.89044 47.9321495, 23.8903019 47.9321677)",,,
160418879,False,,,Strada Vasile Alecsandri,residential,RO:urban,False,57.347,"LINESTRING (23.8907022 47.9326075, 23.8906301 47.9325392, 23.8904156 47.9323136, 23.8903019 47.9321677)",,,
160418878,True,,,Strada Vasile Alecsandri,residential,RO:urban,False,185.738,"LINESTRING (23.8892388 47.9306858, 23.89044 47.9321495)",,,
42000485,True,,,Strada Mihai Viteazul,residential,RO:urban,False,163.243,"LINESTRING (23.8892388 47.9306858, 23.8898721 47.9305193, 23.890661 47.9303439, 23.8913206 47.9302344)",,,
95790143,False,,,Strada Alexandru Ivasiuc,secondary,50,False,10.486,"LINESTRING (23.8903019 47.9321677, 23.89044 47.9321495)",,,
95790143,False,,,Strada Alexandru Ivasiuc,secondary,50,True,167.868,"LINESTRING (23.8903019 47.9321677, 23.8880663 47.9323561)",,,
160418879,False,,,Strada Vasile Alecsandri,residential,RO:urban,True,57.347,"LINESTRING (23.8903019 47.9321677, 23.8904156 47.9323136, 23.8906301 47.9325392, 23.8907022 47.9326075)",,,
160419671,False,,,,residential,RO:urban,True,13.797,"LINESTRING (23.8970162 47.9277438, 23.896968 47.927624)",,,
160489439,True,5,DN18,Strada Bogdan Vodă,primary,50,False,49.385,"LINESTRING (23.8970162 47.9277438, 23.896412 47.9279264)",,,
337148808,False,,,Strada Szilágyi István,tertiary,RO:urban,True,26.848,"LINESTRING (23.8857177 47.9247454, 23.8853574 47.9247431)",,,
208090435,False,,,Strada Gutinului,residential,RO:urban,False,105.794,"LINESTRING (23.8857177 47.9247454, 23.8857177 47.9255147, 23.8857363 47.9256964)",,,
337148808,False,,,Strada Szilágyi István,tertiary,RO:urban,False,254.38100000000003,"LINESTRING (23.8857177 47.9247454, 23.8869944 47.9246807, 23.8880083 47.9245836, 23.8886654 47.9245153, 23.889108 47.9244884)",,,
337148808,False,,,Strada Szilágyi István,tertiary,RO:urban,False,26.848,"LINESTRING (23.8853574 47.9247431, 23.8857177 47.9247454)",,,
208090428,False,,,Strada Gutinului,residential,RO:urban,False,88.027,"LINESTRING (23.8857363 47.9256964, 23.8857713 47.9264877)",,,
208090435,False,,,Strada Gutinului,residential,RO:urban,True,105.794,"LINESTRING (23.8857363 47.9256964, 23.8857177 47.9255147, 23.8857177 47.9247454)",,,
74462697,True,2,,Strada Gheorghe Doja,secondary,30,False,33.21,"LINESTRING (23.8857713 47.9264877, 23.886217 47.9264894)",,,
208090428,False,,,Strada Gutinului,residential,RO:urban,True,88.027,"LINESTRING (23.8857713 47.9264877, 23.8857363 47.9256964)",,,
208090450,True,,,,primary_link,30,False,50.417,"LINESTRING (23.8939667 47.9285098, 23.8938337 47.9285986, 23.8937691 47.9286476, 23.8936741 47.9287269, 23.8935456 47.9288624)",,,
218754581,True,3,DN18,,primary,50,False,27.378,"LINESTRING (23.8939667 47.9285098, 23.8937887 47.9285283, 23.8936946 47.9285278, 23.8936017 47.928533)",,,
218754541,True,2,,Strada Dragoș Vodă,primary,30,False,35.133,"LINESTRING (23.8935456 47.9288624, 23.8933748 47.9285679)",,,
725228807,False,2,DN18,Strada Dragoș Vodă,primary,50,False,117.29799999999999,"LINESTRING (23.8935456 47.9288624, 23.8936094 47.9289661, 23.8941587 47.929834)",,,
208090424,False,,,Strada Ion Luca Caragiale,residential,RO:urban,True,163.456,"LINESTRING (23.8972575 47.9293815, 23.897736 47.9308161)",,,
68576294,True,,,Strada Tudor Vladimirescu,residential,50,False,43.627,"LINESTRING (23.8966784 47.9294396, 23.8972575 47.9293815)",,,
208090431,False,,,Strada Tudor Vladimirescu,residential,RO:urban,True,83.362,"LINESTRING (23.8966784 47.9294396, 23.8961041 47.9287962)",,,
208090425,False,,,Strada Bradului,residential,RO:urban,False,149.227,"LINESTRING (23.8856802 47.9301096, 23.8855786 47.9287693)",,,
217707720,False,,,Strada Bradului,residential,RO:urban,False,44.672,"LINESTRING (23.8856802 47.9301096, 23.886279 47.930089)",,yes,
95790143,False,,,Strada Alexandru Ivasiuc,secondary,50,False,7.794,"LINESTRING (23.8879628 47.9323663, 23.8880663 47.9323561)",,,
217706531,True,,,Strada Basarabia,residential,,False,32.402,"LINESTRING (23.890967 47.9287224, 23.8910388 47.9290098)",,yes,
217706915,True,,,Strada Basarabia,residential,RO:urban,False,31.993,"LINESTRING (23.890967 47.9287224, 23.8908917 47.9285871, 23.8907955 47.9284591)",,,
42000485,True,,,Strada Mihai Viteazul,residential,RO:urban,False,122.066,"LINESTRING (23.8913206 47.9302344, 23.8921201 47.93013, 23.8929228 47.9300058)",,,
37773786,True,,DN19,Strada Traian,primary,50,False,25.89,"LINESTRING (23.8911415 47.9284806, 23.8907955 47.9284591)",,,
217706639,True,,,Strada Basarabia,residential,RO:urban,False,30.165,"LINESTRING (23.8911415 47.9284806, 23.8910311 47.9285898, 23.890967 47.9287224)",,,
37773786,True,,DN19,Strada Traian,primary,50,False,53.849,"LINESTRING (23.8907955 47.9284591, 23.8900745 47.9284255)",,,
217707720,False,,,Strada Bradului,residential,RO:urban,True,44.672,"LINESTRING (23.886279 47.930089, 23.8856802 47.9301096)",,yes,
217762845,False,,,,residential,,False,122.572,"LINESTRING (23.8872 47.9275898, 23.8872705 47.9264885)",,,
74462697,True,2,,Strada Gheorghe Doja,secondary,30,False,68.408,"LINESTRING (23.8872705 47.9264885, 23.8881886 47.9264856)",,,
217762845,False,,,,residential,,True,122.572,"LINESTRING (23.8872705 47.9264885, 23.8872 47.9275898)",,,
38119165,True,3,DN18,Strada Bogdan Vodă,primary,50,False,74.065,"LINESTRING (23.8960041 47.9277866, 23.8964326 47.9277099, 23.896968 47.927624)",,,
218753533,True,,,,primary_link,50,False,30.423,"LINESTRING (23.8960041 47.9277866, 23.8961224 47.927831, 23.8961756 47.9278926, 23.8961889 47.92795, 23.8961598 47.9279998)",,,
218753531,True,2,,,primary,30,False,2.742,"LINESTRING (23.8933748 47.9285679, 23.8933445 47.9285539)",roundabout,,
465125055,True,2,,,primary,30,False,2.674,"LINESTRING (23.8936017 47.928533, 23.8935774 47.9285507)",roundabout,,
160489439,True,5,DN18,Strada Bogdan Vodă,primary,50,False,37.217,"LINESTRING (23.8961598 47.9279998, 23.895712 47.9281481)",,,
160531509,True,,DN19,Strada 22 Decembrie 1989,primary,RO:urban,False,194.077,"LINESTRING (23.8897586 47.9284181, 23.8896 47.928418, 23.8891973 47.9284189, 23.8884425 47.9284789, 23.8882502 47.9284969, 23.8879465 47.9285231, 23.8871723 47.9286017)",,,
349611513,False,,,Strada Traian,residential,30,False,59.29600000000001,"LINESTRING (23.8897586 47.9284181, 23.8897839 47.9287552, 23.8897957 47.9287765, 23.8898279 47.9287873, 23.8900496 47.9287773)",,,
349611490,False,,,Strada Traian,residential,30,False,83.953,"LINESTRING (23.8900496 47.9287773, 23.8901533 47.9295291)",,,
349611513,False,,,Strada Traian,residential,30,False,70.745,"LINESTRING (23.8900496 47.9287773, 23.8905135 47.9287552, 23.8905483 47.9287677, 23.8905725 47.9287983, 23.8906116 47.9290605)",,,
349611513,False,,,Strada Traian,residential,30,True,59.296,"LINESTRING (23.8900496 47.9287773, 23.8898279 47.9287873, 23.8897957 47.9287765, 23.8897839 47.9287552, 23.8897586 47.9284181)",,,
349611493,False,,,Strada Nucului,living_street,,True,19.234,"LINESTRING (23.8925751 47.9289142, 23.8925194 47.9290831)",,,
"[349611493, 696958686, 696958687]",False,,,Strada Nucului,living_street,,False,39.291,"LINESTRING (23.8925751 47.9289142, 23.8925893 47.9288349, 23.8926036 47.9287099, 23.8926295 47.9285628)",,,building_passage
349611523,False,,,Strada Nucului,living_street,,False,149.72,"LINESTRING (23.8925751 47.9289142, 23.8914415 47.9288475, 23.8914791 47.9291326, 23.8914704 47.9291593, 23.8914415 47.9291793, 23.8914013 47.9291937, 23.8910887 47.9292267)",,,
349611523,False,,,Strada Nucului,living_street,,True,42.352,"LINESTRING (23.8925751 47.9289142, 23.8929221 47.9289304, 23.8929998 47.9289529, 23.8930338 47.9290411)",,,
349611493,False,,,Strada Nucului,living_street,,False,19.234,"LINESTRING (23.8925194 47.9290831, 23.8925751 47.9289142)",,,
349611478,False,,,Strada Nucului,living_street,,False,37.93,"LINESTRING (23.8925194 47.9290831, 23.8924573 47.9290768, 23.8924039 47.9290876, 23.8923614 47.9291118, 23.8923369 47.9291454, 23.8923346 47.9291827, 23.8923548 47.9292176, 23.8923942 47.9292441, 23.8924461 47.9292578, 23.8925018 47.9292564)",,,
349611478,False,,,Strada Nucului,living_street,,True,25.389,"LINESTRING (23.8925194 47.9290831, 23.8925624 47.9291013, 23.8925952 47.9291333, 23.8926052 47.9291716, 23.8925905 47.9292092, 23.8925538 47.9292393, 23.8925018 47.9292564)",,,
349611487,False,,,Strada Nucului,living_street,,False,32.985,"LINESTRING (23.8925018 47.9292564, 23.8926725 47.9295301)",,,
349611478,False,,,Strada Nucului,living_street,,False,25.389000000000003,"LINESTRING (23.8925018 47.9292564, 23.8925538 47.9292393, 23.8925905 47.9292092, 23.8926052 47.9291716, 23.8925952 47.9291333, 23.8925624 47.9291013, 23.8925194 47.9290831)",,,
349611478,False,,,Strada Nucului,living_street,,True,37.93,"LINESTRING (23.8925018 47.9292564, 23.8924461 47.9292578, 23.8923942 47.9292441, 23.8923548 47.9292176, 23.8923346 47.9291827, 23.8923369 47.9291454, 23.8923614 47.9291118, 23.8924039 47.9290876, 23.8924573 47.9290768, 23.8925194 47.9290831)",,,
217706531,True,,,Strada Basarabia,residential,,False,113.376,"LINESTRING (23.8910887 47.9292267, 23.8913206 47.9302344)",,yes,
349611523,False,,,Strada Nucului,living_street,,True,149.72,"LINESTRING (23.8910887 47.9292267, 23.8914013 47.9291937, 23.8914415 47.9291793, 23.8914704 47.9291593, 23.8914791 47.9291326, 23.8914415 47.9288475, 23.8925751 47.9289142)",,,
349611487,False,,,Strada Nucului,living_street,,True,32.985,"LINESTRING (23.8926725 47.9295301, 23.8925018 47.9292564)",,,
349611490,False,,,Strada Traian,residential,30,True,83.953,"LINESTRING (23.8901533 47.9295291, 23.8900496 47.9287773)",,,
349611515,False,,,,living_street,,False,89.8,"LINESTRING (23.8929228 47.9300058, 23.8931585 47.9307978)",,,
42000485,True,,,Strada Mihai Viteazul,residential,RO:urban,False,94.066,"LINESTRING (23.8929228 47.9300058, 23.8937568 47.9298991, 23.8941587 47.929834)",,,
349611515,False,,,,living_street,,True,89.8,"LINESTRING (23.8931585 47.9307978, 23.8929228 47.9300058)",,,
95790143,False,,,Strada Alexandru Ivasiuc,secondary,50,True,187.855,"LINESTRING (23.8929532 47.9320127, 23.89044 47.9321495)",,,
95790143,False,,,Strada Alexandru Ivasiuc,secondary,50,False,151.268,"LINESTRING (23.8929532 47.9320127, 23.8947339 47.9318948, 23.8949729 47.931874)",,,
349611522,False,,,,residential,,False,98.97100000000003,"LINESTRING (23.8929532 47.9320127, 23.893024 47.9323118, 23.8931072 47.9323765, 23.8931156 47.9324243, 23.8931742 47.9325687, 23.8932091 47.9326155, 23.8932641 47.9326334, 23.8932976 47.9326352, 23.8935779 47.9326221)",,,
349611522,False,,,,residential,,True,70.829,"LINESTRING (23.8945249 47.9325659, 23.8935779 47.9326221)",,,
349611522,False,,,,residential,,False,70.829,"LINESTRING (23.8935779 47.9326221, 23.8945249 47.9325659)",,,
349611522,False,,,,residential,,True,98.971,"LINESTRING (23.8935779 47.9326221, 23.8932976 47.9326352, 23.8932641 47.9326334, 23.8932091 47.9326155, 23.8931742 47.9325687, 23.8931156 47.9324243, 23.8931072 47.9323765, 23.893024 47.9323118, 23.8929532 47.9320127)",,,
74462697,True,2,,Strada Gheorghe Doja,secondary,30,False,31.281,"LINESTRING (23.8868507 47.9264918, 23.8872705 47.9264885)",,,
398119509,False,,,Strada Alexandru Vlahuță,residential,50,True,94.187,"LINESTRING (23.8868507 47.9264918, 23.8868632 47.9256448)",,,
398119507,False,,,Strada Tudor Vladimirescu,residential,50,False,108.0,"LINESTRING (23.8944816 47.9288115, 23.8954096 47.9286067, 23.8955679 47.928905)",,,
398119508,False,,,Strada 1 Decembrie 1918,residential,50,False,41.742,"LINESTRING (23.8955679 47.928905, 23.8961041 47.9287962)",,,
398119507,False,,,Strada Tudor Vladimirescu,residential,50,False,71.18299999999999,"LINESTRING (23.8955679 47.928905, 23.8955921 47.9289675, 23.8956671 47.9291782, 23.89573 47.9295347)",,,
398119507,False,,,Strada Tudor Vladimirescu,residential,50,True,108.0,"LINESTRING (23.8955679 47.928905, 23.8954096 47.9286067, 23.8944816 47.9288115)",,,
208090431,False,,,Strada Tudor Vladimirescu,residential,RO:urban,False,83.362,"LINESTRING (23.8961041 47.9287962, 23.8966784 47.9294396)",,,
208090431,False,,,Strada Tudor Vladimirescu,residential,RO:urban,True,77.762,"LINESTRING (23.8961041 47.9287962, 23.895712 47.9281481)",,,
398119508,False,,,Strada 1 Decembrie 1918,residential,50,True,41.742,"LINESTRING (23.8961041 47.9287962, 23.8955679 47.928905)",,,
68576294,True,,,Strada Tudor Vladimirescu,residential,50,False,71.448,"LINESTRING (23.89573 47.9295347, 23.8966784 47.9294396)",,,
398119507,False,,,Strada Tudor Vladimirescu,residential,50,True,71.18299999999999,"LINESTRING (23.89573 47.9295347, 23.8956671 47.9291782, 23.8955921 47.9289675, 23.8955679 47.928905)",,,
349611513,False,,,Strada Traian,residential,30,True,31.737,"LINESTRING (23.890654 47.9293445, 23.8906116 47.9290605)",,,
349611513,False,,,Strada Traian,residential,30,False,31.737,"LINESTRING (23.8906116 47.9290605, 23.890654 47.9293445)",,,
349611513,False,,,Strada Traian,residential,30,True,70.745,"LINESTRING (23.8906116 47.9290605, 23.8905725 47.9287983, 23.8905483 47.9287677, 23.8905135 47.9287552, 23.8900496 47.9287773)",,,
398213919,False,,,,residential,30,True,32.325,"LINESTRING (23.8906116 47.9290605, 23.8908286 47.9290358, 23.8910388 47.9290098)",,,
217706531,True,,,Strada Basarabia,residential,,False,24.403,"LINESTRING (23.8910388 47.9290098, 23.8910887 47.9292267)",,yes,
398213919,False,,,,residential,30,False,32.325,"LINESTRING (23.8910388 47.9290098, 23.8908286 47.9290358, 23.8906116 47.9290605)",,,
160171878,True,2,,Strada Gheorghe Șincai,secondary,50,False,50.325,"LINESTRING (23.8955248 47.9263447, 23.8961939 47.926283)",,,
432551764,False,,,Strada Ion Creangă,residential,50,True,257.067,"LINESTRING (23.8955248 47.9263447, 23.8955551 47.9274462, 23.8955336 47.9275092, 23.8954598 47.927554, 23.8939189 47.9278667)",,,
432551764,False,,,Strada Ion Creangă,residential,50,False,257.067,"LINESTRING (23.8939189 47.9278667, 23.8954598 47.927554, 23.8955336 47.9275092, 23.8955551 47.9274462, 23.8955248 47.9263447)",,,
