osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge
62110951,False,,,Strada Pompieri,residential,50,False,133.733,"LINESTRING (26.8537549 44.4433269, 26.8524155 44.4425975)",
31014119,False,,,Bulevardul Gării,residential,50,False,99.368,"LINESTRING (26.8537549 44.4433269, 26.8533601 44.4436656, 26.8529672 44.4440213)",
62110951,False,,,Strada Pompieri,residential,50,True,45.009,"LINESTRING (26.8537549 44.4433269, 26.8538076 44.4433555, 26.854206 44.4435721)",
62110958,False,2,DC34,Strada Industriei,tertiary,RO:urban,True,59.476,"LINESTRING (26.8530618 44.4378981, 26.8537378 44.4381286)",
62110958,False,2,DC34,Strada Industriei,tertiary,RO:urban,False,359.842,"LINESTRING (26.8530618 44.4378981, 26.8515223 44.4373789, 26.8513297 44.4372998, 26.8498699 44.4366368, 26.8491299 44.4363002)",
62110964,True,2,DC34,Strada Industriei,tertiary,RO:urban,False,68.80199999999999,"LINESTRING (26.8530618 44.4378981, 26.8532983 44.4378975, 26.8535339 44.4378788, 26.8539187 44.4378217)",
294069164,False,2,DN3,Strada Nicolae Titulescu,primary,50,True,28.761,"LINESTRING (26.856872 44.4359411, 26.8571256 44.4357564)",
294069164,False,2,DN3,Strada Nicolae Titulescu,primary,50,False,224.359,"LINESTRING (26.856872 44.4359411, 26.8564744 44.4362155, 26.8563117 44.4363196, 26.8547143 44.437242)",
644356711,False,2,DN3,Strada Nicolae Titulescu,primary,50,False,31.176000000000002,"LINESTRING (26.8539187 44.4378217, 26.8538209 44.4379836, 26.8537647 44.4380796)",
644356711,False,2,DN3,Strada Nicolae Titulescu,primary,50,True,23.182000000000002,"LINESTRING (26.8539187 44.4378217, 26.8539899 44.4377364, 26.8540841 44.4376504)",
48857582,False,2,DN3,Strada Nicolae Titulescu,primary,RO:urban,False,77.983,"LINESTRING (26.8504078 44.4417352, 26.8498082 44.4422907)",
48857582,False,2,DN3,Strada Nicolae Titulescu,primary,RO:urban,True,5.365,"LINESTRING (26.8504078 44.4417352, 26.8504489 44.4416969)",
228337052,False,2,,Strada Vânători,residential,50,True,107.952,"LINESTRING (26.8504078 44.4417352, 26.8493302 44.4411431)",
228337064,False,2,,Strada Libertății,residential,50,True,160.522,"LINESTRING (26.851227 44.438698, 26.8492165 44.4388508)",
228337053,False,2,,Intrarea Pieții,residential,50,True,110.852,"LINESTRING (26.851227 44.438698, 26.8511787 44.4387623, 26.8510487 44.4389041, 26.8504311 44.4395163)",
228337064,False,2,,Strada Libertății,residential,50,False,180.615,"LINESTRING (26.851227 44.438698, 26.8519192 44.4386551, 26.8523006 44.4386466, 26.8526009 44.4386437, 26.8528512 44.4386553, 26.8530675 44.438676, 26.8532912 44.4387099, 26.8534856 44.4387449)",
228337063,False,2,,Strada Soarelui,residential,50,False,70.417,"LINESTRING (26.8578106 44.4423512, 26.8570939 44.4419781)",
228337227,False,2,,Strada Pădurii,residential,50,True,196.183,"LINESTRING (26.8578106 44.4423512, 26.8562924 44.4437433)",
228337063,False,2,,Strada Soarelui,residential,50,False,48.988,"LINESTRING (26.8568485 44.4418466, 26.8563364 44.4416008)",
228337063,False,2,,Strada Soarelui,residential,50,True,24.359,"LINESTRING (26.8568485 44.4418466, 26.8570939 44.4419781)",
228337054,False,2,,Strada Bărăganului,residential,50,False,193.111,"LINESTRING (26.855559 44.4433254, 26.8570939 44.4419781)",
980944812,False,2,,Strada Crinului,residential,50,True,74.493,"LINESTRING (26.855559 44.4433254, 26.8562924 44.4437433)",
980944812,False,2,,Strada Crinului,residential,50,False,115.237,"LINESTRING (26.855559 44.4433254, 26.8549472 44.4430164, 26.8543876 44.4427136)",
228337064,False,2,,Strada Libertății,residential,50,False,160.522,"LINESTRING (26.8492165 44.4388508, 26.851227 44.438698)",
228337064,False,2,,Strada Libertății,residential,50,True,88.113,"LINESTRING (26.8492165 44.4388508, 26.8481129 44.4389347)",
228337058,False,,,Strada Viei,residential,50,True,216.50699999999998,"LINESTRING (26.8492165 44.4388508, 26.8493077 44.4389294, 26.8500581 44.4393551, 26.8500795 44.4393884, 26.8500661 44.4394193, 26.8499012 44.4396893, 26.8498112 44.4398375, 26.8497858 44.439849, 26.8497523 44.4398492, 26.8491009 44.4394858)",
228337057,False,2,,Strada Orizont,residential,50,False,102.713,"LINESTRING (26.8546525 44.43974, 26.8546015 44.438817)",
228337057,False,2,,Strada Orizont,residential,50,True,20.285,"LINESTRING (26.8546525 44.43974, 26.854662 44.4399223)",
228337062,False,2,,Strada Victoriei,residential,50,False,214.26999999999998,"LINESTRING (26.8546525 44.43974, 26.8565893 44.4396765, 26.8573489 44.4396579)",
228337062,False,2,,Strada Victoriei,residential,50,True,172.171,"LINESTRING (26.8546525 44.43974, 26.8528156 44.4398149, 26.8526665 44.4398144, 26.8524895 44.4397925)",
31013922,False,2,DN3,Strada Nicolae Titulescu,primary,50,False,47.663,"LINESTRING (26.8476573 44.4442226, 26.848024 44.4438832)",
228337040,False,2,,Strada Farmaciei,residential,50,False,170.538,"LINESTRING (26.8468925 44.4390121, 26.848585 44.4399565)",
228337064,False,2,,Strada Libertății,residential,50,False,97.273,"LINESTRING (26.8468925 44.4390121, 26.8481129 44.4389347)",
228337064,False,2,,Strada Libertății,residential,50,True,101.366,"LINESTRING (26.8468925 44.4390121, 26.8456212 44.4390964)",
228337227,False,2,,Strada Pădurii,residential,50,False,196.183,"LINESTRING (26.8562924 44.4437433, 26.8578106 44.4423512)",
980944812,False,2,,Strada Crinului,residential,50,False,74.493,"LINESTRING (26.8562924 44.4437433, 26.855559 44.4433254)",
228337044,False,,,Strada Izvorului,residential,50,True,66.461,"LINESTRING (26.8491009 44.4394858, 26.848585 44.4399565)",
228337058,False,,,Strada Viei,residential,50,True,99.539,"LINESTRING (26.8491009 44.4394858, 26.8481129 44.4389347)",
228337058,False,,,Strada Viei,residential,50,False,216.50699999999998,"LINESTRING (26.8491009 44.4394858, 26.8497523 44.4398492, 26.8497858 44.439849, 26.8498112 44.4398375, 26.8499012 44.4396893, 26.8500661 44.4394193, 26.8500795 44.4393884, 26.8500581 44.4393551, 26.8493077 44.4389294, 26.8492165 44.4388508)",
228337042,False,,,Strada Islaz,residential,50,False,128.327,"LINESTRING (26.8502896 44.4437203, 26.8490039 44.4430208)",
228337050,False,,,,residential,RO:urban,False,102.957,"LINESTRING (26.8502896 44.4437203, 26.8510691 44.4429803)",
228337052,False,2,,Strada Vânători,residential,50,False,244.257,"LINESTRING (26.8456212 44.4390964, 26.8480518 44.4404431)",
228337064,False,2,,Strada Libertății,residential,50,False,101.366,"LINESTRING (26.8456212 44.4390964, 26.8468925 44.4390121)",
228337040,False,2,,Strada Farmaciei,residential,50,False,127.073,"LINESTRING (26.848585 44.4399565, 26.849848 44.4406585)",
228337040,False,2,,Strada Farmaciei,residential,50,True,170.538,"LINESTRING (26.848585 44.4399565, 26.8468925 44.4390121)",
228337044,False,,,Strada Izvorului,residential,50,False,66.461,"LINESTRING (26.848585 44.4399565, 26.8491009 44.4394858)",
228337044,False,,,Strada Izvorului,residential,50,True,68.699,"LINESTRING (26.848585 44.4399565, 26.8480518 44.4404431)",
228337065,False,2,,Strada Plopului,residential,50,False,221.191,"LINESTRING (26.8521248 44.4407441, 26.853921 44.4401596, 26.854662 44.4399223)",
48857582,False,2,DN3,Strada Nicolae Titulescu,primary,RO:urban,True,92.511,"LINESTRING (26.8490039 44.4430208, 26.8497258 44.4423677)",
228337042,False,,,Strada Islaz,residential,50,True,128.327,"LINESTRING (26.8490039 44.4430208, 26.8502896 44.4437203)",
"[31013922, 48857582, 40355839]",False,2,DN3,Strada Nicolae Titulescu,primary,"['50', 'RO:urban']","[False, True]",123.482,"LINESTRING (26.8490039 44.4430208, 26.8488146 44.4431849, 26.8485553 44.4434174, 26.8483819 44.4435707, 26.848024 44.4438832)",yes
48857582,False,2,DN3,Strada Nicolae Titulescu,primary,RO:urban,False,92.511,"LINESTRING (26.8497258 44.4423677, 26.8490039 44.4430208)",
48857582,False,2,DN3,Strada Nicolae Titulescu,primary,RO:urban,True,10.775,"LINESTRING (26.8497258 44.4423677, 26.8498082 44.4422907)",
228337046,False,2,,Strada Agricultori,residential,50,True,95.553,"LINESTRING (26.8497258 44.4423677, 26.8487712 44.4418443)",
31014119,False,,,Bulevardul Gării,residential,50,False,94.741,"LINESTRING (26.8573409 44.4388115, 26.8573987 44.439374, 26.8573934 44.4395081, 26.8573831 44.4395787, 26.8573489 44.4396579)",
644356701,False,2,DN3A;DJ201B,Strada Competrolului,primary,RO:urban,False,217.50900000000001,"LINESTRING (26.8573409 44.4388115, 26.8566842 44.4388183, 26.8560373 44.438826, 26.8555749 44.438826, 26.8549648 44.4388209, 26.8546015 44.438817)",
228337057,False,2,,Strada Orizont,residential,50,True,102.713,"LINESTRING (26.8546015 44.438817, 26.8546525 44.43974)",
644356701,False,2,DN3A;DJ201B,Strada Competrolului,primary,RO:urban,False,74.11,"LINESTRING (26.8546015 44.438817, 26.8537467 44.438803, 26.8536683 44.4388015)",
644356701,False,2,DN3A;DJ201B,Strada Competrolului,primary,RO:urban,True,217.50900000000001,"LINESTRING (26.8546015 44.438817, 26.8549648 44.4388209, 26.8555749 44.438826, 26.8560373 44.438826, 26.8566842 44.4388183, 26.8573409 44.4388115)",
228337044,False,,,Strada Izvorului,residential,50,False,88.797,"LINESTRING (26.8473625 44.441072, 26.8480518 44.4404431)",
228337046,False,2,,Strada Agricultori,residential,50,False,141.003,"LINESTRING (26.8473625 44.441072, 26.8487712 44.4418443)",
48857582,False,2,DN3,Strada Nicolae Titulescu,primary,RO:urban,False,5.812,"LINESTRING (26.8509366 44.4412425, 26.8508921 44.441284)",
228337040,False,2,,Strada Farmaciei,residential,50,True,108.102,"LINESTRING (26.8509366 44.4412425, 26.849848 44.4406585)",
48857582,False,2,DN3,Strada Nicolae Titulescu,primary,RO:urban,True,202.966,"LINESTRING (26.8509366 44.4412425, 26.8513994 44.4408113, 26.8514566 44.440758, 26.8516706 44.4405586, 26.8524203 44.4398573, 26.8524895 44.4397925)",
228337050,False,,,,residential,RO:urban,True,102.957,"LINESTRING (26.8510691 44.4429803, 26.8502896 44.4437203)",
228337061,False,,,Strada Tufănelelor,residential,50,True,61.215,"LINESTRING (26.8510691 44.4429803, 26.8516811 44.4433152)",
228337061,False,,,Strada Tufănelelor,residential,50,False,126.095,"LINESTRING (26.8510691 44.4429803, 26.8507483 44.4428049, 26.8498082 44.4422907)",
228337058,False,,,Strada Viei,residential,50,False,99.539,"LINESTRING (26.8481129 44.4389347, 26.8491009 44.4394858)",
228337064,False,2,,Strada Libertății,residential,50,False,88.113,"LINESTRING (26.8481129 44.4389347, 26.8492165 44.4388508)",
228337064,False,2,,Strada Libertății,residential,50,True,97.273,"LINESTRING (26.8481129 44.4389347, 26.8468925 44.4390121)",
228337044,False,,,Strada Izvorului,residential,50,False,68.699,"LINESTRING (26.8480518 44.4404431, 26.848585 44.4399565)",
228337044,False,,,Strada Izvorului,residential,50,True,88.797,"LINESTRING (26.8480518 44.4404431, 26.8473625 44.441072)",
228337052,False,2,,Strada Vânători,residential,50,False,127.904,"LINESTRING (26.8480518 44.4404431, 26.8493302 44.4411431)",
228337052,False,2,,Strada Vânători,residential,50,True,244.257,"LINESTRING (26.8480518 44.4404431, 26.8456212 44.4390964)",
48857582,False,2,DN3,Strada Nicolae Titulescu,primary,RO:urban,False,202.966,"LINESTRING (26.8524895 44.4397925, 26.8524203 44.4398573, 26.8516706 44.4405586, 26.8514566 44.440758, 26.8513994 44.4408113, 26.8509366 44.4412425)",
48857582,False,2,DN3,Strada Nicolae Titulescu,primary,RO:urban,True,132.202,"LINESTRING (26.8524895 44.4397925, 26.8526126 44.4396789, 26.8532363 44.4390828, 26.8533708 44.4389309, 26.8534485 44.4388228)",
228337062,False,2,,Strada Victoriei,residential,50,False,172.171,"LINESTRING (26.8524895 44.4397925, 26.8526665 44.4398144, 26.8528156 44.4398149, 26.8546525 44.43974)",
228337057,False,2,,Strada Orizont,residential,50,False,93.126,"LINESTRING (26.8547099 44.4407591, 26.854662 44.4399223)",
228337229,False,2,,Strada Viitorului,residential,50,False,139.329,"LINESTRING (26.8547099 44.4407591, 26.8548281 44.4407221, 26.8557619 44.4406281, 26.8559942 44.440618, 26.8562493 44.4406158, 26.8564434 44.4406294)",
228337229,False,2,,Strada Viitorului,residential,50,True,252.065,"LINESTRING (26.8547099 44.4407591, 26.8533082 44.4408732, 26.8518071 44.440992, 26.8517551 44.4409999, 26.8516257 44.4411095)",
31014119,False,,,Bulevardul Gării,residential,50,False,130.05,"LINESTRING (26.8573489 44.4396579, 26.857314 44.4397292, 26.8572471 44.4398048, 26.8564434 44.4406294)",
31014119,False,,,Bulevardul Gării,residential,50,True,94.741,"LINESTRING (26.8573489 44.4396579, 26.8573831 44.4395787, 26.8573934 44.4395081, 26.8573987 44.439374, 26.8573409 44.4388115)",
228337062,False,2,,Strada Victoriei,residential,50,True,214.26999999999998,"LINESTRING (26.8573489 44.4396579, 26.8565893 44.4396765, 26.8546525 44.43974)",
228337053,False,2,,Intrarea Pieții,residential,50,False,110.852,"LINESTRING (26.8504311 44.4395163, 26.8510487 44.4389041, 26.8511787 44.4387623, 26.851227 44.438698)",
228337040,False,2,,Strada Farmaciei,residential,50,False,108.102,"LINESTRING (26.849848 44.4406585, 26.8509366 44.4412425)",
228337040,False,2,,Strada Farmaciei,residential,50,True,127.073,"LINESTRING (26.849848 44.4406585, 26.848585 44.4399565)",
228337060,False,2,,Strada Morii,residential,50,True,67.775,"LINESTRING (26.849848 44.4406585, 26.8493302 44.4411431)",
228337060,False,2,,Strada Morii,residential,50,False,129.15300000000002,"LINESTRING (26.849848 44.4406585, 26.8503158 44.4402171, 26.8503533 44.440198, 26.8503936 44.4401922, 26.8504445 44.4402037, 26.8510145 44.4405071)",
228337057,False,2,,Strada Orizont,residential,50,False,20.285,"LINESTRING (26.854662 44.4399223, 26.8546525 44.43974)",
228337057,False,2,,Strada Orizont,residential,50,True,93.126,"LINESTRING (26.854662 44.4399223, 26.8547099 44.4407591)",
228337065,False,2,,Strada Plopului,residential,50,True,221.191,"LINESTRING (26.854662 44.4399223, 26.853921 44.4401596, 26.8521248 44.4407441)",
228337052,False,2,,Strada Vânători,residential,50,False,107.952,"LINESTRING (26.8493302 44.4411431, 26.8504078 44.4417352)",
228337052,False,2,,Strada Vânători,residential,50,True,127.904,"LINESTRING (26.8493302 44.4411431, 26.8480518 44.4404431)",
228337060,False,2,,Strada Morii,residential,50,False,67.775,"LINESTRING (26.8493302 44.4411431, 26.849848 44.4406585)",
294069164,False,2,DN3,Strada Nicolae Titulescu,primary,50,False,28.761,"LINESTRING (26.8571256 44.4357564, 26.856872 44.4359411)",
228337054,False,2,,Strada Bărăganului,residential,50,True,193.111,"LINESTRING (26.8570939 44.4419781, 26.855559 44.4433254)",
228337063,False,2,,Strada Soarelui,residential,50,False,24.359,"LINESTRING (26.8570939 44.4419781, 26.8568485 44.4418466)",
228337063,False,2,,Strada Soarelui,residential,50,True,70.417,"LINESTRING (26.8570939 44.4419781, 26.8578106 44.4423512)",
62110950,False,,,Strada Policlinici,residential,50,True,44.374,"LINESTRING (26.8527426 44.4422739, 26.8524155 44.4425975)",
31014118,True,2,,Strada Crinului,residential,50,False,166.601,"LINESTRING (26.8527426 44.4422739, 26.8529788 44.4420508, 26.8530455 44.4420455, 26.8531287 44.4420666, 26.8532078 44.4421009, 26.8543876 44.4427136)",
31014119,False,,,Bulevardul Gării,residential,50,False,92.384,"LINESTRING (26.8564434 44.4406294, 26.8557597 44.4413017)",
31014119,False,,,Bulevardul Gării,residential,50,True,130.05,"LINESTRING (26.8564434 44.4406294, 26.8572471 44.4398048, 26.857314 44.4397292, 26.8573489 44.4396579)",
228337229,False,2,,Strada Viitorului,residential,50,True,139.329,"LINESTRING (26.8564434 44.4406294, 26.8562493 44.4406158, 26.8559942 44.440618, 26.8557619 44.4406281, 26.8548281 44.4407221, 26.8547099 44.4407591)",
62110950,False,,,Strada Policlinici,residential,50,False,98.833,"LINESTRING (26.8516811 44.4433152, 26.8524155 44.4425975)",
228337061,False,,,Strada Tufănelelor,residential,50,False,61.215,"LINESTRING (26.8516811 44.4433152, 26.8510691 44.4429803)",
228337061,False,,,Strada Tufănelelor,residential,50,True,128.797,"LINESTRING (26.8516811 44.4433152, 26.8529672 44.4440213)",
31014118,True,2,,Strada Crinului,residential,50,False,70.429,"LINESTRING (26.8520289 44.4418977, 26.8527426 44.4422739)",
"[402825117, 230938519]",False,,,Strada Pompieri,residential,50,False,168.388,"LINESTRING (26.8520289 44.4418977, 26.8516634 44.4422574, 26.8516286 44.4422728, 26.8515792 44.4422858, 26.8515234 44.4422783, 26.8514596 44.442246, 26.8504489 44.4416969)",
31014184,False,2,DJ201B,Strada Valea Argovei,secondary,50,False,105.745,"LINESTRING (26.8543463 44.4356441, 26.8541577 44.4365855)",
402830158,False,1,,,residential,30,True,161.95,"LINESTRING (26.8543463 44.4356441, 26.8539602 44.435628, 26.8535578 44.4356041, 26.852313 44.4355295)",
62110958,False,2,DC34,Strada Industriei,tertiary,RO:urban,True,359.842,"LINESTRING (26.8491299 44.4363002, 26.8498699 44.4366368, 26.8513297 44.4372998, 26.8515223 44.4373789, 26.8530618 44.4378981)",
259085448,False,,,,residential,50,True,214.885,"LINESTRING (26.8491299 44.4363002, 26.8486488 44.4368074, 26.8484664 44.4370066, 26.8483592 44.4369529, 26.8482305 44.4370008, 26.8481044 44.437043, 26.847965 44.4370545, 26.8477745 44.4370659, 26.8476108 44.4370602, 26.8474902 44.4370488, 26.8470749 44.4368729)",
402830158,False,1,,,residential,30,False,161.95000000000002,"LINESTRING (26.852313 44.4355295, 26.8535578 44.4356041, 26.8539602 44.435628, 26.8543463 44.4356441)",
31014184,False,2,DJ201B,Strada Valea Argovei,secondary,50,True,105.745,"LINESTRING (26.8541577 44.4365855, 26.8543463 44.4356441)",
31014184,False,2,DJ201B,Strada Valea Argovei,secondary,50,False,121.91099999999999,"LINESTRING (26.8541577 44.4365855, 26.8540336 44.4372082, 26.8540015 44.437402, 26.8539812 44.4375244, 26.8539923 44.4375595, 26.8540151 44.4375938, 26.8540841 44.4376504)",
402828386,False,,,Strada Florilor,residential,30,True,178.538,"LINESTRING (26.8541577 44.4365855, 26.8535265 44.4364822, 26.8531574 44.4364241, 26.8526854 44.4363284, 26.8524496 44.4362657, 26.852225 44.4362043, 26.8519973 44.4361493)",
228337063,False,2,,Strada Soarelui,residential,50,False,56.589,"LINESTRING (26.8563364 44.4416008, 26.8557597 44.4413017)",
228337063,False,2,,Strada Soarelui,residential,50,True,48.988,"LINESTRING (26.8563364 44.4416008, 26.8568485 44.4418466)",
402825104,False,1,,Intrarea Fluierului,residential,30,True,129.597,"LINESTRING (26.8563364 44.4416008, 26.8553562 44.4425328)",
48857582,False,2,DN3,Strada Nicolae Titulescu,primary,RO:urban,False,5.365,"LINESTRING (26.8504489 44.4416969, 26.8504078 44.4417352)",
48857582,False,2,DN3,Strada Nicolae Titulescu,primary,RO:urban,True,57.844,"LINESTRING (26.8504489 44.4416969, 26.8508921 44.441284)",
"[402825117, 230938519]",False,,,Strada Pompieri,residential,50,True,168.38799999999998,"LINESTRING (26.8504489 44.4416969, 26.8514596 44.442246, 26.8515234 44.4422783, 26.8515792 44.4422858, 26.8516286 44.4422728, 26.8516634 44.4422574, 26.8520289 44.4418977)",
402825104,False,1,,Intrarea Fluierului,residential,30,False,129.597,"LINESTRING (26.8553562 44.4425328, 26.8563364 44.4416008)",
62110951,False,,,Strada Pompieri,residential,50,False,45.009,"LINESTRING (26.854206 44.4435721, 26.8538076 44.4433555, 26.8537549 44.4433269)",
294069164,False,2,DN3,Strada Nicolae Titulescu,primary,50,False,67.65299999999999,"LINESTRING (26.8547143 44.437242, 26.8544707 44.4373814, 26.8542871 44.4375038, 26.8540841 44.4376504)",
294069164,False,2,DN3,Strada Nicolae Titulescu,primary,50,True,224.359,"LINESTRING (26.8547143 44.437242, 26.8563117 44.4363196, 26.8564744 44.4362155, 26.856872 44.4359411)",
402828387,False,1,,,residential,30,True,167.733,"LINESTRING (26.8547143 44.437242, 26.8546125 44.4370973, 26.8545991 44.4370207, 26.8546058 44.436788, 26.8546884 44.4362648, 26.8548043 44.4357615)",
402828387,False,1,,,residential,30,False,167.733,"LINESTRING (26.8548043 44.4357615, 26.8546884 44.4362648, 26.8546058 44.436788, 26.8545991 44.4370207, 26.8546125 44.4370973, 26.8547143 44.437242)",
402828386,False,,,Strada Florilor,residential,30,False,178.538,"LINESTRING (26.8519973 44.4361493, 26.852225 44.4362043, 26.8524496 44.4362657, 26.8526854 44.4363284, 26.8531574 44.4364241, 26.8535265 44.4364822, 26.8541577 44.4365855)",
644356701,False,2,DN3A;DJ201B,Strada Competrolului,primary,RO:urban,False,17.627,"LINESTRING (26.8536683 44.4388015, 26.8536307 44.4388026, 26.8535982 44.4388059, 26.8535362 44.4388127, 26.8534485 44.4388228)",
644356701,False,2,DN3A;DJ201B,Strada Competrolului,primary,RO:urban,True,74.11,"LINESTRING (26.8536683 44.4388015, 26.8537467 44.438803, 26.8546015 44.438817)",
644356706,False,2,DN3;DJ201B,Strada Nicolae Titulescu,primary,50,False,17.558,"LINESTRING (26.8535502 44.4385941, 26.8535257 44.4386651, 26.8534856 44.4387449)",
"[644356706, 644356711]",False,2,"['DN3;DJ201B', 'DN3']",Strada Nicolae Titulescu,primary,50,True,53.909000000000006,"LINESTRING (26.8535502 44.4385941, 26.8536197 44.4383923, 26.853637 44.4383421, 26.8537378 44.4381286)",
680345814,True,1,,,primary_link,50,False,27.456999999999997,"LINESTRING (26.8535502 44.4385941, 26.8535458 44.4386478, 26.8535469 44.438667, 26.8535497 44.4386833, 26.853554 44.4387025, 26.8535607 44.4387244, 26.853569 44.4387441, 26.8535785 44.4387582, 26.853592 44.4387718, 26.8536113 44.4387838, 26.8536351 44.4387926, 26.8536683 44.4388015)",
259085448,False,,,,residential,50,False,214.885,"LINESTRING (26.8470749 44.4368729, 26.8474902 44.4370488, 26.8476108 44.4370602, 26.8477745 44.4370659, 26.847965 44.4370545, 26.8481044 44.437043, 26.8482305 44.4370008, 26.8483592 44.4369529, 26.8484664 44.4370066, 26.8486488 44.4368074, 26.8491299 44.4363002)",
31013922,False,2,DN3,Strada Nicolae Titulescu,primary,50,True,47.663,"LINESTRING (26.848024 44.4438832, 26.8476573 44.4442226)",
