osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
183567002,Strada Siretului,residential,RO:urban,False,False,222.893,"LINESTRING (23.5203168 44.5497577, 23.5199289 44.5500074, 23.5184536 44.5508863, 23.5181554 44.551039)",,
221320154,Strada Păcii,residential,RO:urban,False,True,147.168,"LINESTRING (23.5223185 44.5504732, 23.5222976 44.5506577, 23.5222557 44.5507696, 23.5221485 44.5508851, 23.521382 44.5513064, 23.5212983 44.5513828, 23.5212314 44.5514677)",,
705538415,,residential,,False,False,100.386,"LINESTRING (23.5223185 44.5504732, 23.5225278 44.5504671, 23.5226378 44.5504327, 23.5233593 44.5500064)",,
183566996,Strada Nicolae Titulescu,residential,RO:urban,False,True,156.357,"LINESTRING (23.5181554 44.551039, 23.5164819 44.551784)",,
183566947,Strada Cerbului,residential,RO:urban,False,True,143.84599999999998,"LINESTRING (23.5181554 44.551039, 23.5182767 44.5511206, 23.5193729 44.551998)",,
183567002,Strada Siretului,residential,RO:urban,False,True,222.893,"LINESTRING (23.5181554 44.551039, 23.5184536 44.5508863, 23.5199289 44.5500074, 23.5203168 44.5497577)",,
183566994,Strada Nicolae Bălcescu,residential,RO:urban,False,True,105.173,"LINESTRING (23.5212314 44.5514677, 23.5224038 44.5519111)",,
221320154,Strada Păcii,residential,RO:urban,False,False,147.168,"LINESTRING (23.5212314 44.5514677, 23.5212983 44.5513828, 23.521382 44.5513064, 23.5221485 44.5508851, 23.5222557 44.5507696, 23.5222976 44.5506577, 23.5223185 44.5504732)",,
221320154,Strada Păcii,residential,RO:urban,False,True,178.772,"LINESTRING (23.5212314 44.5514677, 23.521055 44.5519626, 23.5210132 44.5520446, 23.5209164 44.552203, 23.5203723 44.5529449)",,
183566997,Strada Tudor Vladimirescu,residential,RO:urban,False,False,91.438,"LINESTRING (23.5252138 44.5517777, 23.5247533 44.5510237)",,
859197971,Bulevardul Racoțeanu,trunk,50,False,True,93.615,"LINESTRING (23.5252138 44.5517777, 23.5242702 44.5522843)",4,DN6
183566996,Strada Nicolae Titulescu,residential,RO:urban,False,False,156.357,"LINESTRING (23.5164819 44.551784, 23.5181554 44.551039)",,
183567000,Strada Unirii,residential,RO:urban,False,False,56.498,"LINESTRING (23.5164819 44.551784, 23.5169091 44.5521908)",,
183566947,Strada Cerbului,residential,RO:urban,False,False,143.84599999999998,"LINESTRING (23.5193729 44.551998, 23.5182767 44.5511206, 23.5181554 44.551039)",,
183566947,Strada Cerbului,residential,RO:urban,False,True,131.74699999999999,"LINESTRING (23.5193729 44.551998, 23.5200323 44.5526206, 23.5203723 44.5529449)",,
183566981,Strada Frasinului,residential,RO:urban,False,True,175.381,"LINESTRING (23.5193729 44.551998, 23.5193818 44.5523813, 23.519369 44.5524327, 23.519331 44.5524747, 23.5180585 44.5530826)",,
183566994,Strada Nicolae Bălcescu,residential,RO:urban,False,False,35.487,"LINESTRING (23.5228788 44.552096, 23.522486 44.5519427)",,
183566994,Strada Nicolae Bălcescu,residential,RO:urban,False,True,84.066,"LINESTRING (23.5228788 44.552096, 23.5232359 44.5523076, 23.5234891 44.5525352, 23.5236087 44.5526394)",,
248416554,,living_street,50,False,False,74.73,"LINESTRING (23.5228788 44.552096, 23.5229328 44.552042, 23.5236007 44.5516673)",,
183567000,Strada Unirii,residential,RO:urban,False,False,123.633,"LINESTRING (23.5169091 44.5521908, 23.5179602 44.5530125)",,
183567000,Strada Unirii,residential,RO:urban,False,True,56.498,"LINESTRING (23.5169091 44.5521908, 23.5164819 44.551784)",,
183566985,Strada 8 Martie,residential,RO:urban,False,False,280.877,"LINESTRING (23.5169091 44.5521908, 23.516347 44.5525399, 23.515946 44.5529742, 23.5148634 44.5542311)",,
859197971,Bulevardul Racoțeanu,trunk,50,False,False,93.615,"LINESTRING (23.5242702 44.5522843, 23.5252138 44.5517777)",4,DN6
859197971,Bulevardul Racoțeanu,trunk,50,False,True,65.624,"LINESTRING (23.5242702 44.5522843, 23.5236087 44.5526394)",4,DN6
1126996568,Strada Morii,residential,RO:urban,False,False,264.608,"LINESTRING (23.5242702 44.5522843, 23.5264405 44.5540929)",2,
859197971,Bulevardul Racoțeanu,trunk,50,False,False,65.624,"LINESTRING (23.5236087 44.5526394, 23.5242702 44.5522843)",4,DN6
183566994,Strada Nicolae Bălcescu,residential,RO:urban,False,False,84.066,"LINESTRING (23.5236087 44.5526394, 23.5234891 44.5525352, 23.5232359 44.5523076, 23.5228788 44.552096)",,
248416546,,living_street,50,False,True,88.216,"LINESTRING (23.5236087 44.5526394, 23.5236747 44.5527034, 23.5240674 44.5530837, 23.5243302 44.5532366)",,
859197971,Bulevardul Racoțeanu,trunk,50,False,True,151.181,"LINESTRING (23.5236087 44.5526394, 23.5234075 44.5527457, 23.5220756 44.5534487)",4,DN6
183566947,Strada Cerbului,residential,RO:urban,False,True,17.851,"LINESTRING (23.5203723 44.5529449, 23.5204325 44.5530996)",,
183566947,Strada Cerbului,residential,RO:urban,False,False,131.74699999999999,"LINESTRING (23.5203723 44.5529449, 23.5200323 44.5526206, 23.5193729 44.551998)",,
221320154,Strada Păcii,residential,RO:urban,False,False,178.772,"LINESTRING (23.5203723 44.5529449, 23.5209164 44.552203, 23.5210132 44.5520446, 23.521055 44.5519626, 23.5212314 44.5514677)",,
