osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge,access
1147840308,False,2,DN7,Calea lui Traian,primary,40,True,7.295,"LINESTRING (24.3414233 45.2401809, 24.3414525 45.2401186)",,
187629278,False,2,DJ703G,Strada Tudor Vladimirescu,secondary,50,False,136.153,"LINESTRING (24.3414233 45.2401809, 24.3415235 45.2402147, 24.3416317 45.2402512, 24.3421377 45.2404233, 24.3424434 45.240527, 24.342573 45.2405721, 24.3429873 45.2407161)",,
"[312203624, 225603587]",False,2,DN7,Calea lui Traian,primary,40,False,152.233,"LINESTRING (24.3414233 45.2401809, 24.3414002 45.2402246, 24.3413704 45.2402811, 24.3411846 45.2406389, 24.3411017 45.240795, 24.3409961 45.241, 24.3409355 45.2411122, 24.3407453 45.241464)",,
1147840308,False,2,DN7,Calea lui Traian,primary,40,False,7.295,"LINESTRING (24.3414525 45.2401186, 24.3414233 45.2401809)",,
211743172,True,2,,Strada Tudor Vladimirescu,residential,50,False,109.694,"LINESTRING (24.3414525 45.2401186, 24.3413184 45.2400788, 24.340583 45.2398604, 24.3401626 45.2397336)",,
1147840308,False,2,DN7,Calea lui Traian,primary,40,True,38.321,"LINESTRING (24.3414525 45.2401186, 24.3414841 45.2400445, 24.3415097 45.239981, 24.3415124 45.2399728, 24.341532 45.2399124, 24.341547 45.2398418, 24.3415537 45.2397825)",,
211743172,True,2,,Strada Tudor Vladimirescu,residential,50,False,35.244,"LINESTRING (24.3393306 45.2385671, 24.3392989 45.238528, 24.3392578 45.2384856, 24.3392013 45.2384424, 24.3391345 45.2384008, 24.3390187 45.2383445)",,
212301812,False,1,,,residential,RO:urban,False,80.10199999999999,"LINESTRING (24.3393306 45.2385671, 24.3393675 45.2385307, 24.3395248 45.2382388, 24.3395771 45.2381261, 24.3395813 45.2380782, 24.3395624 45.2380165, 24.3394922 45.2378922)",,
212238226,False,2,,Strada Mihai Viteazul,tertiary,RO:urban,False,23.419,"LINESTRING (24.338642 45.2382054, 24.3387121 45.238152, 24.3388042 45.2381014, 24.3388718 45.2380726)",,
212238305,False,2,,Strada Mihai Viteazul,tertiary,RO:urban,True,74.55199999999999,"LINESTRING (24.338642 45.2382054, 24.3385797 45.2382661, 24.3385335 45.2383306, 24.338502 45.2383761, 24.3383847 45.2386068, 24.3383313 45.2386875, 24.3382888 45.2387451, 24.3382381 45.2388096)",,
212303806,False,2,,Strada Tudor Vladimirescu,residential,RO:urban,True,113.647,"LINESTRING (24.338642 45.2382054, 24.3382938 45.2380339, 24.3380401 45.2379089, 24.3378987 45.2378423, 24.3377843 45.2378095, 24.3376426 45.2377742, 24.3375116 45.2377484, 24.3373826 45.2377161)",,
187629278,False,2,DJ703G,Strada Tudor Vladimirescu,secondary,50,False,166.34,"LINESTRING (24.3429873 45.2407161, 24.3432208 45.2407981, 24.34328 45.2408178, 24.3433406 45.2408338, 24.3434113 45.2408492, 24.3435036 45.240865, 24.3435884 45.2408719, 24.3436527 45.24087, 24.3437265 45.2408587, 24.3438044 45.2408347, 24.344127 45.2406606, 24.3444532 45.2404844, 24.3445362 45.2404376, 24.344641 45.2403648, 24.3447553 45.2402642)",,
187629278,False,2,DJ703G,Strada Tudor Vladimirescu,secondary,50,True,136.15300000000002,"LINESTRING (24.3429873 45.2407161, 24.342573 45.2405721, 24.3424434 45.240527, 24.3421377 45.2404233, 24.3416317 45.2402512, 24.3415235 45.2402147, 24.3414233 45.2401809)",,
211743243,False,2,,Strada Aurel Vlaicu,residential,50,True,323.65999999999997,"LINESTRING (24.3429873 45.2407161, 24.3431843 45.240298, 24.3438473 45.2388759, 24.3438913 45.2387569, 24.3439235 45.2386162, 24.343964 45.2383056, 24.3440109 45.2379109)",,
212237926,False,2,,Strada Mircea cel Bătrân,residential,RO:urban,False,97.449,"LINESTRING (24.3440109 45.2379109, 24.3452351 45.2380688)",,
