osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref
209564419,False,2,Strada Colonel Năstase Ion,residential,50,True,226.644,"LINESTRING (24.521743 44.1675455, 24.5206814 44.1679733, 24.5202141 44.1681652, 24.5192682 44.1685471)",
209565094,False,2,Strada Colonel Năstase Ion,residential,50,False,91.53999999999999,"LINESTRING (24.521743 44.1675455, 24.5218512 44.1675019, 24.5222272 44.1673536, 24.522746 44.1671454)",
1174266936,False,2,Strada Colonel Năstase Ion,residential,50,False,8.232,"LINESTRING (24.522522 44.1685361, 24.5224716 44.1684715)",
209568662,False,2,Strada Căpitan Drăgănescu,residential,50,False,115.004,"LINESTRING (24.522522 44.1685361, 24.5225767 44.1685781, 24.5226349 44.1686101, 24.5232223 44.1688705, 24.5236548 44.1690591, 24.5237341 44.1690922)",
348968642,True,1,Strada Nicolae Titulescu,secondary,40,False,229.02799999999993,"LINESTRING (24.522522 44.1685361, 24.5223672 44.1686, 24.5222234 44.1686597, 24.5219355 44.1687793, 24.5215798 44.168927, 24.5215053 44.1689575, 24.5208391 44.1692302, 24.5207974 44.1692474, 24.5202333 44.1694801, 24.5200687 44.1695487, 24.5200331 44.1695633)",DJ546
232208839,False,2,Strada Nicolae Titulescu,secondary,40,True,33.606,"LINESTRING (24.5272649 44.1665542, 24.5276293 44.1664025)",DJ546
232208839,False,2,Strada Nicolae Titulescu,secondary,40,False,114.505,"LINESTRING (24.5272649 44.1665542, 24.5266767 44.1668052, 24.5260294 44.1670786)",DJ546
490741892,False,2,Strada Oltului,tertiary,50,True,160.527,"LINESTRING (24.5272649 44.1665542, 24.5271564 44.1664625, 24.5269848 44.1663182, 24.5268533 44.1662028, 24.5267782 44.1661258, 24.5266897 44.1660219, 24.5266219 44.1659256, 24.5265571 44.1658219, 24.5264973 44.165711, 24.5264441 44.1656277, 24.5263405 44.1654828, 24.5262758 44.1654041, 24.5262077 44.1653374)",
209553563,False,2,Strada Foișor,residential,50,False,9.11,"LINESTRING (24.5225139 44.1664779, 24.5224532 44.1665473)",
209553104,False,2,Strada Păltiniș,residential,50,True,161.257,"LINESTRING (24.5225139 44.1664779, 24.5221756 44.1655276, 24.5220522 44.1651851, 24.5220136 44.1650728)",
