osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
31006336,False,2,DC133,Bulevardul Republicii,tertiary,RO:urban,True,104.61599999999999,"LINESTRING (25.7553054 44.4479526, 25.7555753 44.4477264, 25.7558006 44.4475272, 25.7559133 44.447443, 25.7559938 44.4473893, 25.7561118 44.4473319, 25.7562183 44.4472826)"
117335311,False,2,DJ601,Strada Poarta Luncii,secondary,50,True,37.376000000000005,"LINESTRING (25.7553054 44.4479526, 25.7551336 44.4478372, 25.7549555 44.4477278)"
273651688,False,2,DJ601,Strada Partizanilor,secondary,50,False,355.508,"LINESTRING (25.7553054 44.4479526, 25.7553592 44.4480026, 25.7553967 44.4480557, 25.7554265 44.4481324, 25.7558514 44.449134, 25.7559679 44.4494723, 25.7560199 44.4496844, 25.7562151 44.4510622)"
223250908,False,,,Strada Florilor,residential,RO:urban,True,112.501,"LINESTRING (25.7562151 44.4510622, 25.7554773 44.4509294, 25.7551339 44.4508715, 25.7549635 44.4508662, 25.7548311 44.4508752)"
273651688,False,2,DJ601,Strada Partizanilor,secondary,50,True,355.50800000000004,"LINESTRING (25.7562151 44.4510622, 25.7560199 44.4496844, 25.7559679 44.4494723, 25.7558514 44.449134, 25.7554265 44.4481324, 25.7553967 44.4480557, 25.7553592 44.4480026, 25.7553054 44.4479526)"
216876817,True,2,DC133,,tertiary,RO:urban,False,43.333,"LINESTRING (25.7571549 44.4464466, 25.7571852 44.4460575)"
31006336,False,2,DC133,Bulevardul Republicii,tertiary,RO:urban,False,119.73400000000001,"LINESTRING (25.7571549 44.4464466, 25.7570483 44.4465811, 25.7568826 44.4467538, 25.756726 44.4468972, 25.7564953 44.4471002, 25.7564149 44.4471634, 25.756329 44.4472208, 25.7562183 44.4472826)"
31006336,False,2,DC133,Bulevardul Republicii,tertiary,RO:urban,False,104.61599999999999,"LINESTRING (25.7562183 44.4472826, 25.7561118 44.4473319, 25.7559938 44.4473893, 25.7559133 44.447443, 25.7558006 44.4475272, 25.7555753 44.4477264, 25.7553054 44.4479526)"
31006336,False,2,DC133,Bulevardul Republicii,tertiary,RO:urban,True,119.734,"LINESTRING (25.7562183 44.4472826, 25.756329 44.4472208, 25.7564149 44.4471634, 25.7564953 44.4471002, 25.756726 44.4468972, 25.7568826 44.4467538, 25.7570483 44.4465811, 25.7571549 44.4464466)"
216876821,False,,,Strada Agricultori,residential,50,True,210.07,"LINESTRING (25.7562183 44.4472826, 25.7566843 44.4475276, 25.7567541 44.4475612, 25.7571135 44.4477344, 25.7574782 44.4478646, 25.7581022 44.4479866, 25.7585769 44.4480869)"
237912088,False,,,Strada Stadionului,residential,50,True,173.11400000000003,"LINESTRING (25.7562183 44.4472826, 25.7561311 44.4471973, 25.7559718 44.4470201, 25.7558618 44.4469244, 25.7557774 44.4468633, 25.7556099 44.4467577, 25.7550577 44.4464528, 25.7546416 44.4462269)"
31006339,True,,,,residential,RO:urban,False,39.953,"LINESTRING (25.7590361 44.4466849, 25.7588468 44.4466301, 25.7587206 44.4465985, 25.7585602 44.44657)"
31099695,False,,,,residential,RO:urban,True,232.48499999999996,"LINESTRING (25.7590361 44.4466849, 25.7600289 44.4459187, 25.7601521 44.4458299, 25.760468 44.4455982, 25.7605402 44.4455431, 25.7605603 44.4454991, 25.7605563 44.4454512, 25.7605192 44.4454233, 25.7604559 44.445391, 25.7600172 44.4452722)"
273652096,False,2,,Strada Republicii,tertiary,RO:urban,False,93.247,"LINESTRING (25.7590361 44.4466849, 25.7593607 44.4469172, 25.7596865 44.4471472, 25.7598707 44.447275)"
31006346,False,2,DC133,Strada Libertății,tertiary,RO:urban,True,292.71,"LINESTRING (25.7573181 44.4454316, 25.7571285 44.4452504, 25.75684 44.4450778, 25.7564424 44.4448399, 25.756369 44.4447642, 25.7563322 44.4446601, 25.7563556 44.4445538, 25.7563949 44.4444488, 25.7565105 44.4442574, 25.7567283 44.4439863, 25.7573972 44.4433069)"
261122421,True,2,,Strada Republicii,tertiary,RO:urban,False,63.033,"LINESTRING (25.7573181 44.4454316, 25.7574692 44.4455833, 25.7578484 44.445851)"
216876821,False,,,Strada Agricultori,residential,50,False,210.07,"LINESTRING (25.7585769 44.4480869, 25.7581022 44.4479866, 25.7574782 44.4478646, 25.7571135 44.4477344, 25.7567541 44.4475612, 25.7566843 44.4475276, 25.7562183 44.4472826)"
216876821,False,,,Strada Agricultori,residential,50,True,248.66900000000004,"LINESTRING (25.7585769 44.4480869, 25.7587925 44.4481327, 25.7589535 44.4481825, 25.7591358 44.4482629, 25.7593805 44.4484259, 25.7601272 44.4489774, 25.7608902 44.4495518)"
223250912,False,,,Strada Agrucltori,residential,RO:urban,True,139.933,"LINESTRING (25.7585769 44.4480869, 25.758604 44.4479946, 25.7586755 44.4479146, 25.7588127 44.4478098, 25.7589841 44.4477139, 25.7593753 44.4475132, 25.7596243 44.4473904, 25.7598707 44.447275)"
