osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
16423870,2,DC152,Strada Zorilor,tertiary,RO:urban,False,False,103.528,"LINESTRING (26.2349063 44.9895871, 26.2361133 44.9899588)",
93596171,2,DJ102C,,secondary,50,False,True,125.155,"LINESTRING (26.2349063 44.9895871, 26.2348833 44.98948, 26.2344888 44.9885018)",
432689319,2,DJ102C,,secondary,50,False,True,116.491,"LINESTRING (26.2349063 44.9895871, 26.2348593 44.9896789, 26.2343172 44.9905481)",
16422946,,,Strada Tudor Vladimirescu,residential,RO:urban,False,False,277.849,"LINESTRING (26.2344888 44.9885018, 26.2338966 44.9886353, 26.2335241 44.9887029, 26.2331499 44.9888175, 26.2325943 44.9891212, 26.2314731 44.989734)",
93596171,2,DJ102C,,secondary,50,False,False,125.155,"LINESTRING (26.2344888 44.9885018, 26.2348833 44.98948, 26.2349063 44.9895871)",
16423084,,DC149,Strada Tudor Vladimirescu,tertiary,50,False,False,9.549,"LINESTRING (26.2314731 44.989734, 26.2314783 44.9898198)",
16423084,,DC149,Strada Tudor Vladimirescu,tertiary,50,False,True,110.101,"LINESTRING (26.2314731 44.989734, 26.2314084 44.9887449)",
16422946,,,Strada Tudor Vladimirescu,residential,RO:urban,False,True,277.84899999999993,"LINESTRING (26.2314731 44.989734, 26.2325943 44.9891212, 26.2331499 44.9888175, 26.2335241 44.9887029, 26.2338966 44.9886353, 26.2344888 44.9885018)",
16423570,,,Strada Crivăț,residential,RO:urban,True,False,129.52100000000002,"LINESTRING (26.2311673 44.9927959, 26.2316524 44.9928611, 26.232431 44.9929993, 26.2327682 44.9930671)",
430610198,,,,residential,50,False,True,27.02,"LINESTRING (26.2311673 44.9927959, 26.2309454 44.9928094, 26.2308259 44.9927965)",
674908307,,,Strada Tudor Vladimirescu,tertiary,50,False,False,29.948999999999998,"LINESTRING (26.2311673 44.9927959, 26.2310745 44.9928909, 26.2309957 44.9929435, 26.2309152 44.9929957)",
674908307,,,Strada Tudor Vladimirescu,tertiary,50,False,True,77.416,"LINESTRING (26.2311673 44.9927959, 26.2312424 44.9927007, 26.2312733 44.9926419, 26.231304 44.9925811, 26.2313959 44.9921258)",
16936791,,,Strada Viitor,residential,RO:urban,False,True,23.237,"LINESTRING (26.2309152 44.9929957, 26.2308259 44.9927965)",
16936847,,,Strada Panselelor,residential,RO:urban,False,False,74.41299999999998,"LINESTRING (26.2309152 44.9929957, 26.2302543 44.9929663, 26.2300971 44.9930071, 26.229987 44.9930343)",
674908307,,,Strada Tudor Vladimirescu,tertiary,50,False,False,117.757,"LINESTRING (26.2309152 44.9929957, 26.230899 44.9930447, 26.2308246 44.9935118, 26.2307328 44.9940465)",
674908307,,,Strada Tudor Vladimirescu,tertiary,50,False,True,29.948999999999998,"LINESTRING (26.2309152 44.9929957, 26.2309957 44.9929435, 26.2310745 44.9928909, 26.2311673 44.9927959)",
330608022,2,DJ102C,,secondary,50,False,False,19.772,"LINESTRING (26.2303979 44.995975, 26.2302788 44.9961316)",
330608022,2,DJ102C,,secondary,50,False,True,36.94,"LINESTRING (26.2303979 44.995975, 26.2306496 44.9956945)",
674908307,,,Strada Tudor Vladimirescu,tertiary,50,False,True,37.926,"LINESTRING (26.2303979 44.995975, 26.2304497 44.9956359)",
16423512,,,Strada Cuza Vodă,residential,RO:urban,False,True,155.966,"LINESTRING (26.2337732 44.993401, 26.2346184 44.9921321)",
16937239,,,Strada Valea Bobului,residential,RO:urban,False,False,78.17099999999999,"LINESTRING (26.2337732 44.993401, 26.2340426 44.9934756, 26.2344021 44.9935704, 26.2347061 44.9936435)",
16937239,,,Strada Valea Bobului,residential,RO:urban,False,True,42.306000000000004,"LINESTRING (26.2337732 44.993401, 26.2335893 44.9933438, 26.2334445 44.9932945, 26.2332839 44.9932429)",
330608022,2,DJ102C,,secondary,50,False,True,44.849,"LINESTRING (26.2327682 44.9930671, 26.2329782 44.9926921)",
16937239,,,Strada Valea Bobului,residential,RO:urban,False,False,45.022999999999996,"LINESTRING (26.2327682 44.9930671, 26.2329242 44.9931228, 26.2330801 44.9931765, 26.2332839 44.9932429)",
330608022,2,DJ102C,,secondary,50,False,False,262.064,"LINESTRING (26.2327682 44.9930671, 26.2326215 44.9933018, 26.2318405 44.9942426, 26.2311573 44.9951287)",
16937239,,,Strada Valea Bobului,residential,RO:urban,False,False,30.39,"LINESTRING (26.2347061 44.9936435, 26.2350692 44.9937371)",
16423586,,,Strada Smârdan,residential,RO:urban,False,False,154.5,"LINESTRING (26.2347061 44.9936435, 26.2348244 44.9933738, 26.2353137 44.9923222)",
16937239,,,Strada Valea Bobului,residential,RO:urban,False,True,78.171,"LINESTRING (26.2347061 44.9936435, 26.2344021 44.9935704, 26.2340426 44.9934756, 26.2337732 44.993401)",
16423708,,,Strada Independenței,residential,RO:urban,False,True,58.62,"LINESTRING (26.2353137 44.9923222, 26.2346184 44.9921321)",
16423586,,,Strada Smârdan,residential,RO:urban,False,True,154.5,"LINESTRING (26.2353137 44.9923222, 26.2348244 44.9933738, 26.2347061 44.9936435)",
16423708,,,Strada Independenței,residential,RO:urban,False,False,35.95399999999999,"LINESTRING (26.2353137 44.9923222, 26.2355137 44.992374, 26.2357385 44.9924415)",
16423512,,,Strada Cuza Vodă,residential,RO:urban,False,False,155.966,"LINESTRING (26.2346184 44.9921321, 26.2337732 44.993401)",
16423512,,,Strada Cuza Vodă,residential,RO:urban,False,True,268.737,"LINESTRING (26.2346184 44.9921321, 26.2361133 44.9899588)",
16423708,,,Strada Independenței,residential,RO:urban,False,False,58.62,"LINESTRING (26.2346184 44.9921321, 26.2353137 44.9923222)",
133607597,,,Strada Griviței,residential,50,False,True,153.377,"LINESTRING (26.2357385 44.9924415, 26.2350692 44.9937371)",
16423708,,,Strada Independenței,residential,RO:urban,False,True,35.95399999999999,"LINESTRING (26.2357385 44.9924415, 26.2355137 44.992374, 26.2353137 44.9923222)",
133607597,,,Strada Griviței,residential,50,False,False,266.44500000000005,"LINESTRING (26.2357385 44.9924415, 26.2362787 44.9914808, 26.2364504 44.9909269, 26.2366689 44.9901468)",
16423512,,,Strada Cuza Vodă,residential,RO:urban,False,False,268.737,"LINESTRING (26.2361133 44.9899588, 26.2346184 44.9921321)",
16423870,2,DC152,Strada Zorilor,tertiary,RO:urban,False,True,103.528,"LINESTRING (26.2361133 44.9899588, 26.2349063 44.9895871)",
16423512,,,Strada Cuza Vodă,residential,RO:urban,False,True,153.196,"LINESTRING (26.2361133 44.9899588, 26.236859 44.9889098, 26.2369823 44.9887258)",
16423870,2,DC152,Strada Zorilor,tertiary,RO:urban,False,False,48.438,"LINESTRING (26.2361133 44.9899588, 26.2364452 44.9900733, 26.2366689 44.9901468)",
16423870,2,DC152,Strada Zorilor,tertiary,RO:urban,False,True,48.438,"LINESTRING (26.2366689 44.9901468, 26.2364452 44.9900733, 26.2361133 44.9899588)",
133607597,,,Strada Griviței,residential,50,False,True,266.445,"LINESTRING (26.2366689 44.9901468, 26.2364504 44.9909269, 26.2362787 44.9914808, 26.2357385 44.9924415)",
16937239,,,Strada Valea Bobului,residential,RO:urban,False,True,30.39,"LINESTRING (26.2350692 44.9937371, 26.2347061 44.9936435)",
133607597,,,Strada Griviței,residential,50,False,False,153.377,"LINESTRING (26.2350692 44.9937371, 26.2357385 44.9924415)",
430610199,,,,residential,50,False,True,44.611,"LINESTRING (26.2350692 44.9937371, 26.2356086 44.9938614)",
16937239,,,Strada Valea Bobului,residential,RO:urban,False,False,44.538,"LINESTRING (26.2350692 44.9937371, 26.2349371 44.9939554, 26.2348378 44.9941026)",
16937239,,,Strada Valea Bobului,residential,RO:urban,False,False,115.449,"LINESTRING (26.2348378 44.9941026, 26.2359442 44.9947851)",
16424133,,,Strada Orzoaia de Sus,residential,50,False,False,205.153,"LINESTRING (26.2348378 44.9941026, 26.2346476 44.9942811, 26.2345323 44.9944537, 26.2345012 44.9946227, 26.2344532 44.994998, 26.2341329 44.9958518)",
16937239,,,Strada Valea Bobului,residential,RO:urban,False,True,44.538,"LINESTRING (26.2348378 44.9941026, 26.2349371 44.9939554, 26.2350692 44.9937371)",
16423084,,DC149,Strada Tudor Vladimirescu,tertiary,50,False,False,39.299,"LINESTRING (26.2314783 44.9898198, 26.231465 44.9901731)",
16423084,,DC149,Strada Tudor Vladimirescu,tertiary,50,False,True,9.549,"LINESTRING (26.2314783 44.9898198, 26.2314731 44.989734)",
