osmid,lanes,ref,highway,maxspeed,oneway,reversed,length,geometry,name,bridge
249682516,,,residential,RO:urban,False,False,186.95600000000002,"LINESTRING (25.8361879 47.7035436, 25.8362791 47.7034912, 25.8363381 47.7034335, 25.8363676 47.7033865, 25.8364481 47.7032548, 25.8366063 47.7031104, 25.8367619 47.7030057, 25.836845 47.7029226, 25.8369121 47.7028107, 25.8369684 47.7026898, 25.8370087 47.7026031, 25.8370998 47.7024569, 25.8372098 47.7022854, 25.8372786 47.7021929, 25.83736 47.7020833)",,
249682516,,,residential,RO:urban,False,True,140.82,"LINESTRING (25.8361879 47.7035436, 25.8360592 47.7035652, 25.8359197 47.7035959, 25.8357695 47.7036627, 25.8354717 47.7038107, 25.835115 47.7039533, 25.8348682 47.7040417, 25.8345544 47.7041573)",,
293072654,,,residential,RO:urban,False,False,164.59900000000002,"LINESTRING (25.8361879 47.7035436, 25.8362509 47.7035607, 25.8363301 47.7035914, 25.8364655 47.7036311, 25.8367579 47.7037141, 25.8370462 47.7038206, 25.8376537 47.7040228, 25.837824 47.7040742, 25.8379716 47.7041374, 25.8380467 47.7041893, 25.838105 47.7042435)",,
293072605,2,DN2E,primary,50,False,False,86.731,"LINESTRING (25.83736 47.7020833, 25.836358 47.7016913)",Strada Tomșa Vodă,
249682516,,,residential,RO:urban,False,True,186.95600000000005,"LINESTRING (25.83736 47.7020833, 25.8372786 47.7021929, 25.8372098 47.7022854, 25.8370998 47.7024569, 25.8370087 47.7026031, 25.8369684 47.7026898, 25.8369121 47.7028107, 25.836845 47.7029226, 25.8367619 47.7030057, 25.8366063 47.7031104, 25.8364481 47.7032548, 25.8363676 47.7033865, 25.8363381 47.7034335, 25.8362791 47.7034912, 25.8361879 47.7035436)",,
293072605,2,DN2E,primary,50,False,True,342.328,"LINESTRING (25.83736 47.7020833, 25.8399832 47.7031158, 25.8413227 47.7036213)",Strada Tomșa Vodă,
293072605,2,DN2E,primary,50,False,True,86.731,"LINESTRING (25.836358 47.7016913, 25.83736 47.7020833)",Strada Tomșa Vodă,
293072605,2,DN2E,primary,50,False,False,94.31700000000001,"LINESTRING (25.836358 47.7016913, 25.8355209 47.7013692, 25.8354471 47.7013411, 25.8352625 47.7012719)",Strada Tomșa Vodă,
293072940,,,residential,50,False,True,217.76999999999998,"LINESTRING (25.836358 47.7016913, 25.836433 47.7015984, 25.8366299 47.7013545, 25.8368048 47.7011256, 25.8368997 47.700999, 25.8370985 47.7006906, 25.83736 47.7003612, 25.8375746 47.7000426, 25.8376417 47.6999352)",,
249682518,,,residential,50,False,True,254.416,"LINESTRING (25.8332333 47.7005078, 25.8331315 47.7006753, 25.8330269 47.7008061, 25.8329585 47.7009054, 25.8329021 47.7010255, 25.8328874 47.7011103, 25.8328861 47.7011942, 25.8329478 47.7013585, 25.832988 47.7014361, 25.8330963 47.7016669, 25.8331248 47.7017466, 25.8331392 47.7018113, 25.8331392 47.7019666, 25.8330909 47.7021651, 25.8329944 47.7024323, 25.8329102 47.7026058, 25.8328794 47.7027024)",,
293072605,2,DN2E,primary,50,False,True,174.01399999999998,"LINESTRING (25.8332333 47.7005078, 25.833562 47.7006256, 25.8352625 47.7012719)",Strada Tomșa Vodă,
718301425,2,DN2E,primary,50,False,False,26.653000000000002,"LINESTRING (25.8332333 47.7005078, 25.8331905 47.7004912, 25.8330913 47.7004379, 25.832963 47.7003531)",Strada Tomșa Vodă,
293072605,2,DN2E,primary,50,False,True,16.135,"LINESTRING (25.8413227 47.7036213, 25.8415087 47.7036947)",Strada Tomșa Vodă,
293072605,2,DN2E,primary,50,False,False,342.328,"LINESTRING (25.8413227 47.7036213, 25.8399832 47.7031158, 25.83736 47.7020833)",Strada Tomșa Vodă,
293072834,,,residential,RO:urban,False,False,358.84700000000004,"LINESTRING (25.8379917 47.6963184, 25.8381231 47.6963744, 25.8382572 47.6964646, 25.8383122 47.6965549, 25.8383377 47.6966388, 25.8382988 47.6967724, 25.838162 47.6970721, 25.8378361 47.697481, 25.8377992 47.6975094, 25.8375786 47.6977148, 25.8374338 47.6978456, 25.837364 47.6979395, 25.8372876 47.6981155, 25.8372004 47.6983935, 25.8370985 47.6985587, 25.8369859 47.6987167, 25.8366967 47.6991958)",,
293072834,,,residential,RO:urban,False,True,456.375,"LINESTRING (25.8379917 47.6963184, 25.8375572 47.6962435, 25.8370556 47.6961469, 25.8368021 47.6960918, 25.8366935 47.6960729, 25.836605 47.6960657, 25.8365366 47.6960702, 25.8364714 47.696079, 25.8364094 47.6961086, 25.8362804 47.696226, 25.8360137 47.6965704, 25.8358178 47.6968916, 25.8356034 47.6972791, 25.8354139 47.6975243, 25.8348619 47.6981125, 25.8345871 47.6983706, 25.8342854 47.698542, 25.8340951 47.6986074)",,
293072704,,,living_street,,False,True,335.10400000000004,"LINESTRING (25.8416046 47.6969963, 25.8417052 47.6970044, 25.8418661 47.6970333, 25.8420566 47.6971028, 25.8422202 47.6972246, 25.8425367 47.6975081, 25.8427472 47.6976732, 25.8428746 47.6978068, 25.8429497 47.6979612, 25.8430195 47.6982184, 25.8430758 47.6983782, 25.8431523 47.6984712, 25.8433762 47.6987122, 25.8436444 47.6990407, 25.8436042 47.6991391, 25.8435009 47.6992943, 25.843395 47.6994451)",,
293072726,,,residential,RO:urban,False,True,254.10899999999998,"LINESTRING (25.8416046 47.6969963, 25.8415067 47.6970216, 25.8414155 47.6970622, 25.8413512 47.6971199, 25.8412331 47.6973257, 25.8410722 47.6977346, 25.8409153 47.6981742, 25.8408526 47.6984571, 25.8408362 47.6986499, 25.8408067 47.6988457, 25.8407208 47.6991373)",,
293072607,2,DN2E,primary,50,False,False,137.494,"LINESTRING (25.8332604 47.6973955, 25.8334189 47.6961636)",,
293072607,2,DN2E,primary,50,False,True,97.93,"LINESTRING (25.8332604 47.6973955, 25.8332117 47.6978369, 25.8331384 47.6982722)",,
293072834,,,residential,RO:urban,False,True,80.718,"LINESTRING (25.8340951 47.6986074, 25.8331384 47.6982722)",,
293072834,,,residential,RO:urban,False,False,456.375,"LINESTRING (25.8340951 47.6986074, 25.8342854 47.698542, 25.8345871 47.6983706, 25.8348619 47.6981125, 25.8354139 47.6975243, 25.8356034 47.6972791, 25.8358178 47.6968916, 25.8360137 47.6965704, 25.8362804 47.696226, 25.8364094 47.6961086, 25.8364714 47.696079, 25.8365366 47.6960702, 25.836605 47.6960657, 25.8366935 47.6960729, 25.8368021 47.6960918, 25.8370556 47.6961469, 25.8375572 47.6962435, 25.8379917 47.6963184)",,
293072961,,,residential,RO:urban,False,False,207.821,"LINESTRING (25.8340951 47.6986074, 25.8356135 47.6990888, 25.8357614 47.6991246, 25.8360256 47.699149, 25.8366967 47.6991958)",,
293072726,,,residential,RO:urban,False,False,254.109,"LINESTRING (25.8407208 47.6991373, 25.8408067 47.6988457, 25.8408362 47.6986499, 25.8408526 47.6984571, 25.8409153 47.6981742, 25.8410722 47.6977346, 25.8412331 47.6973257, 25.8413512 47.6971199, 25.8414155 47.6970622, 25.8415067 47.6970216, 25.8416046 47.6969963)",,
293072726,,,residential,RO:urban,False,True,229.95400000000004,"LINESTRING (25.8407208 47.6991373, 25.8406484 47.6992293, 25.8403882 47.69939, 25.8402246 47.699473, 25.8399444 47.699548, 25.8397499 47.6995967, 25.8395514 47.6996545, 25.8393931 47.6997312, 25.8393194 47.6997519, 25.8392617 47.6997601, 25.8391906 47.6997456, 25.839141 47.6997249, 25.8389975 47.6996725, 25.8387293 47.6996084, 25.8383618 47.699548, 25.8381915 47.6995335, 25.8380212 47.6995353)",,
293072740,,,residential,RO:urban,False,True,203.602,"LINESTRING (25.8407208 47.6991373, 25.8412734 47.6992059, 25.841732 47.6992654, 25.8422711 47.6993214, 25.8427915 47.6993954, 25.8430865 47.6994451, 25.8432233 47.6994559, 25.843395 47.6994451)",,
293072834,,,residential,RO:urban,False,True,358.847,"LINESTRING (25.8366967 47.6991958, 25.8369859 47.6987167, 25.8370985 47.6985587, 25.8372004 47.6983935, 25.8372876 47.6981155, 25.837364 47.6979395, 25.8374338 47.6978456, 25.8375786 47.6977148, 25.8377992 47.6975094, 25.8378361 47.697481, 25.838162 47.6970721, 25.8382988 47.6967724, 25.8383377 47.6966388, 25.8383122 47.6965549, 25.8382572 47.6964646, 25.8381231 47.6963744, 25.8379917 47.6963184)",,
293072961,,,residential,RO:urban,False,False,116.43100000000001,"LINESTRING (25.8366967 47.6991958, 25.8370222 47.6992043, 25.8375509 47.6992093, 25.8376296 47.6992194, 25.8376953 47.699242, 25.8377597 47.6992763, 25.8380212 47.6995353)",,
293072961,,,residential,RO:urban,False,True,207.821,"LINESTRING (25.8366967 47.6991958, 25.8360256 47.699149, 25.8357614 47.6991246, 25.8356135 47.6990888, 25.8340951 47.6986074)",,
293072704,,,living_street,,False,False,335.10400000000004,"LINESTRING (25.843395 47.6994451, 25.8435009 47.6992943, 25.8436042 47.6991391, 25.8436444 47.6990407, 25.8433762 47.6987122, 25.8431523 47.6984712, 25.8430758 47.6983782, 25.8430195 47.6982184, 25.8429497 47.6979612, 25.8428746 47.6978068, 25.8427472 47.6976732, 25.8425367 47.6975081, 25.8422202 47.6972246, 25.8420566 47.6971028, 25.8418661 47.6970333, 25.8417052 47.6970044, 25.8416046 47.6969963)",,
293072740,,,residential,RO:urban,False,False,203.602,"LINESTRING (25.843395 47.6994451, 25.8432233 47.6994559, 25.8430865 47.6994451, 25.8427915 47.6993954, 25.8422711 47.6993214, 25.841732 47.6992654, 25.8412734 47.6992059, 25.8407208 47.6991373)",,
293072827,,,living_street,,False,False,303.536,"LINESTRING (25.8376417 47.6999352, 25.8385337 47.7001129, 25.8390834 47.7002964, 25.8393051 47.700427, 25.8398549 47.7007814, 25.8403907 47.7011171, 25.8407695 47.7013472, 25.8409573 47.7014162)",,
293072827,,,living_street,,False,True,440.713,"LINESTRING (25.8376417 47.6999352, 25.8373684 47.6998191, 25.8365806 47.6996459, 25.8359316 47.6994961, 25.8353963 47.6993175, 25.8352399 47.6992952, 25.8350821 47.6994493, 25.8349462 47.6995821, 25.8348657 47.6997384, 25.8348951 47.699964, 25.8349273 47.7000814, 25.8349652 47.7001592, 25.835052 47.7002718, 25.8352076 47.7003982, 25.8353631 47.7005272, 25.8354503 47.7006256, 25.8355281 47.7007673, 25.8355348 47.7008603, 25.8355147 47.7009785, 25.8354463 47.7010868, 25.8352625 47.7012719)",,
293072940,,,residential,50,False,False,217.77,"LINESTRING (25.8376417 47.6999352, 25.8375746 47.7000426, 25.83736 47.7003612, 25.8370985 47.7006906, 25.8368997 47.700999, 25.8368048 47.7011256, 25.8366299 47.7013545, 25.836433 47.7015984, 25.836358 47.7016913)",,
"[249682521, 293072804, 293072940]",,,residential,50,False,True,54.028,"LINESTRING (25.8376417 47.6999352, 25.8376964 47.6998608, 25.8378442 47.6996348, 25.8379273 47.6995782, 25.8380212 47.6995353)",,yes
293072605,2,DN2E,primary,50,False,False,174.01399999999998,"LINESTRING (25.8352625 47.7012719, 25.833562 47.7006256, 25.8332333 47.7005078)",Strada Tomșa Vodă,
293072605,2,DN2E,primary,50,False,True,94.31700000000001,"LINESTRING (25.8352625 47.7012719, 25.8354471 47.7013411, 25.8355209 47.7013692, 25.836358 47.7016913)",Strada Tomșa Vodă,
293072827,,,living_street,,False,False,440.71299999999997,"LINESTRING (25.8352625 47.7012719, 25.8354463 47.7010868, 25.8355147 47.7009785, 25.8355348 47.7008603, 25.8355281 47.7007673, 25.8354503 47.7006256, 25.8353631 47.7005272, 25.8352076 47.7003982, 25.835052 47.7002718, 25.8349652 47.7001592, 25.8349273 47.7000814, 25.8348951 47.699964, 25.8348657 47.6997384, 25.8349462 47.6995821, 25.8350821 47.6994493, 25.8352399 47.6992952, 25.8353963 47.6993175, 25.8359316 47.6994961, 25.8365806 47.6996459, 25.8373684 47.6998191, 25.8376417 47.6999352)",,
293072827,,,living_street,,False,True,303.536,"LINESTRING (25.8409573 47.7014162, 25.8407695 47.7013472, 25.8403907 47.7011171, 25.8398549 47.7007814, 25.8393051 47.700427, 25.8390834 47.7002964, 25.8385337 47.7001129, 25.8376417 47.6999352)",,
249682516,,,residential,RO:urban,False,False,140.81999999999996,"LINESTRING (25.8345544 47.7041573, 25.8348682 47.7040417, 25.835115 47.7039533, 25.8354717 47.7038107, 25.8357695 47.7036627, 25.8359197 47.7035959, 25.8360592 47.7035652, 25.8361879 47.7035436)",,
249682516,,,residential,RO:urban,False,True,102.64600000000002,"LINESTRING (25.8345544 47.7041573, 25.8342701 47.704215, 25.8336881 47.7043233, 25.8332241 47.7043775)",,
293072987,,,residential,RO:urban,False,True,187.513,"LINESTRING (25.8345544 47.7041573, 25.8345927 47.7037863, 25.8346041 47.70347, 25.8345947 47.7033901, 25.8345759 47.7033595, 25.8345594 47.7033505, 25.8345401 47.7033463, 25.8345196 47.7033429, 25.8344874 47.7033459, 25.8343801 47.7033721, 25.8342406 47.7034028, 25.8340475 47.703428, 25.8338034 47.7034641, 25.8335513 47.7034894, 25.8332992 47.7035237)",,
293072654,,,residential,RO:urban,False,True,164.599,"LINESTRING (25.838105 47.7042435, 25.8380467 47.7041893, 25.8379716 47.7041374, 25.837824 47.7040742, 25.8376537 47.7040228, 25.8370462 47.7038206, 25.8367579 47.7037141, 25.8364655 47.7036311, 25.8363301 47.7035914, 25.8362509 47.7035607, 25.8361879 47.7035436)",,
249682516,,,residential,RO:urban,False,False,102.64600000000002,"LINESTRING (25.8332241 47.7043775, 25.8336881 47.7043233, 25.8342701 47.704215, 25.8345544 47.7041573)",,
249682518,,,residential,50,False,False,95.69900000000001,"LINESTRING (25.8332241 47.7043775, 25.8332147 47.7042818, 25.8332013 47.7041221, 25.8331972 47.7040255, 25.8331982 47.703898, 25.8332227 47.70378, 25.8332589 47.7036437, 25.8332992 47.7035237)",,
293072834,,,residential,RO:urban,False,False,80.718,"LINESTRING (25.8331384 47.6982722, 25.8340951 47.6986074)",,
293072607,2,DN2E,primary,50,False,False,97.93,"LINESTRING (25.8331384 47.6982722, 25.8332117 47.6978369, 25.8332604 47.6973955)",,
"[718301424, 293072604, 293072607]",2,DN2E,primary,50,False,True,109.13900000000001,"LINESTRING (25.8331384 47.6982722, 25.833121 47.6983354, 25.8330512 47.6988323, 25.8330001 47.699249)",,yes
