osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge
1101835618,False,,,Strada Mălinului,residential,RO:urban,False,34.553,"LINESTRING (24.4543953 46.4845299, 24.4544517 46.4844185, 24.4544815 46.4843261, 24.4545039 46.4842292)",
102901552,False,,,Strada Bisericii,residential,RO:urban,False,214.36700000000005,"LINESTRING (24.4556002 46.4822158, 24.455516 46.4822593, 24.455447 46.4822859, 24.4552727 46.4823431, 24.455144 46.482381, 24.4550662 46.4824327, 24.454971 46.4825417, 24.4548637 46.4826756, 24.4547094 46.4828353, 24.454574 46.4829258, 24.4544224 46.4829738, 24.4542548 46.4829988, 24.454059 46.4830172, 24.4538887 46.4830015, 24.4537586 46.4829711, 24.4536437 46.4829224, 24.4535668 46.4828806, 24.4534756 46.4828372, 24.4533957 46.4827839)",
692576622,False,2,DN15,Strada Principală,primary,50,False,88.735,"LINESTRING (24.4556002 46.4822158, 24.4560836 46.4825637, 24.4564014 46.4827924)",
692576622,False,2,DN15,Strada Principală,primary,50,True,74.767,"LINESTRING (24.4556002 46.4822158, 24.4549948 46.4817844, 24.4549368 46.4817239)",
689296899,False,,,Strada Bradului,residential,30,True,73.783,"LINESTRING (24.4604205 46.4879744, 24.460523 46.4879082, 24.4606872 46.4878022, 24.4608236 46.4877197, 24.4610198 46.487619, 24.4611576 46.4875483)",
1101833164,False,,,,residential,RO:urban,False,39.735,"LINESTRING (24.4540253 46.4812901, 24.4543964 46.4815399)",
689296899,False,,,Strada Bradului,residential,30,False,73.783,"LINESTRING (24.4611576 46.4875483, 24.4610198 46.487619, 24.4608236 46.4877197, 24.4606872 46.4878022, 24.460523 46.4879082, 24.4604205 46.4879744)",
689296899,False,,,Strada Bradului,residential,30,True,67.946,"LINESTRING (24.4611576 46.4875483, 24.4617946 46.487212, 24.4618631 46.4871776)",
498020596,False,2,,Strada Mureșului,tertiary,RO:urban,False,12.307,"LINESTRING (24.4528263 46.4842602, 24.4529685 46.4842086)",
498020596,False,2,,Strada Mureșului,tertiary,RO:urban,True,69.578,"LINESTRING (24.4528263 46.4842602, 24.4526784 46.4843376, 24.4525381 46.4844604, 24.4523904 46.4846345, 24.4522767 46.4847505)",
692576633,False,2,DN15,Strada Principală,primary,50,True,23.966,"LINESTRING (24.4620794 46.4873334, 24.4618631 46.4871776)",
"[907364624, 102901506]",False,,,Strada Stadionului,residential,RO:urban,False,493.50899999999996,"LINESTRING (24.4603528 46.4813061, 24.4606897 46.4813988, 24.4607261 46.4814218, 24.4611467 46.4817242, 24.4612586 46.4818314, 24.4613522 46.4820691, 24.461436 46.4822273, 24.4614411 46.4822715, 24.4614189 46.4823049, 24.4609088 46.4825915, 24.4607314 46.4826683, 24.460363 46.4827358, 24.4601789 46.4827567, 24.4599846 46.4828021, 24.4590729 46.4831113, 24.4589358 46.4831394, 24.4587985 46.4831479, 24.4586579 46.4831696, 24.458557 46.4831952, 24.4584367 46.483253, 24.4582848 46.4833571, 24.4580552 46.4834864, 24.457617 46.4837221, 24.457529 46.4837678)",
813617137,False,2,DN15,Strada Principală,primary,50,False,7.162,"LINESTRING (24.453878 46.4805683, 24.4539229 46.4806248)",
692576623,False,,,,residential,,False,20.403,"LINESTRING (24.453878 46.4805683, 24.4536841 46.4805982, 24.4536176 46.4806072)",
692576624,False,,,,residential,,False,25.249,"LINESTRING (24.4536176 46.4806072, 24.4534943 46.4803966)",
692576624,False,,,,residential,,True,12.611,"LINESTRING (24.4536176 46.4806072, 24.4536674 46.4807153)",
692576623,False,,,,residential,,True,20.403,"LINESTRING (24.4536176 46.4806072, 24.4536841 46.4805982, 24.453878 46.4805683)",
692576624,False,,,,residential,,True,25.249,"LINESTRING (24.4534943 46.4803966, 24.4536176 46.4806072)",
692576624,False,,,,residential,,False,12.611,"LINESTRING (24.4536674 46.4807153, 24.4536176 46.4806072)",
102901552,False,,,Strada Bisericii,residential,RO:urban,True,214.367,"LINESTRING (24.4533957 46.4827839, 24.4534756 46.4828372, 24.4535668 46.4828806, 24.4536437 46.4829224, 24.4537586 46.4829711, 24.4538887 46.4830015, 24.454059 46.4830172, 24.4542548 46.4829988, 24.4544224 46.4829738, 24.454574 46.4829258, 24.4547094 46.4828353, 24.4548637 46.4826756, 24.454971 46.4825417, 24.4550662 46.4824327, 24.455144 46.482381, 24.4552727 46.4823431, 24.455447 46.4822859, 24.455516 46.4822593, 24.4556002 46.4822158)",
102901779,False,,,Strada Catedralei,residential,RO:urban,False,160.673,"LINESTRING (24.4533957 46.4827839, 24.453422 46.4827679, 24.4535306 46.4826663, 24.4535923 46.4825444, 24.4538082 46.4820855, 24.4539168 46.481934, 24.4540748 46.4817984, 24.4543964 46.4815399)",
102901779,False,,,Strada Catedralei,residential,RO:urban,True,166.364,"LINESTRING (24.4533957 46.4827839, 24.453304 46.4828399, 24.4532183 46.4829337, 24.4531543 46.4830492, 24.4531239 46.4831583, 24.4531055 46.4835491, 24.4530697 46.4836856, 24.4529493 46.4840788, 24.4529349 46.4841458, 24.4529685 46.4842086)",
498020596,False,2,,Strada Mureșului,tertiary,RO:urban,True,12.307,"LINESTRING (24.4529685 46.4842086, 24.4528263 46.4842602)",
102901779,False,,,Strada Catedralei,residential,RO:urban,False,166.364,"LINESTRING (24.4529685 46.4842086, 24.4529349 46.4841458, 24.4529493 46.4840788, 24.4530697 46.4836856, 24.4531055 46.4835491, 24.4531239 46.4831583, 24.4531543 46.4830492, 24.4532183 46.4829337, 24.453304 46.4828399, 24.4533957 46.4827839)",
498020596,False,2,,Strada Mureșului,tertiary,RO:urban,False,120.91600000000001,"LINESTRING (24.4529685 46.4842086, 24.4530647 46.4841765, 24.4533481 46.4841293, 24.4536186 46.4841031, 24.453851 46.4841188, 24.4541672 46.4841844, 24.4543202 46.4842137, 24.4545039 46.4842292)",
"[498020596, 823395943]",False,2,,Strada Mureșului,tertiary,RO:urban,False,221.49999999999997,"LINESTRING (24.4545039 46.4842292, 24.4545442 46.4842326, 24.454732 46.4842197, 24.455013 46.4841608, 24.4553224 46.4840487, 24.4559643 46.4837488, 24.4563176 46.4835812, 24.4568947 46.4833074, 24.4569828 46.4832568)",
498020596,False,2,,Strada Mureșului,tertiary,RO:urban,True,120.91600000000001,"LINESTRING (24.4545039 46.4842292, 24.4543202 46.4842137, 24.4541672 46.4841844, 24.453851 46.4841188, 24.4536186 46.4841031, 24.4533481 46.4841293, 24.4530647 46.4841765, 24.4529685 46.4842086)",
1101835618,False,,,Strada Mălinului,residential,RO:urban,True,34.553000000000004,"LINESTRING (24.4545039 46.4842292, 24.4544815 46.4843261, 24.4544517 46.4844185, 24.4543953 46.4845299)",
102901522,False,,,,residential,RO:urban,False,144.922,"LINESTRING (24.4558802 46.4817207, 24.4562086 46.4819929, 24.4563736 46.4821723, 24.4565608 46.4824375, 24.456634 46.482576, 24.4566492 46.4826369, 24.4565898 46.4826939, 24.4564577 46.482763, 24.4564014 46.4827924)",
