osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,width
84459104,2,DN15,Strada Tudor Vladimirescu,primary,50,False,False,15.314,"LINESTRING (24.2356072 46.4502796, 24.2357457 46.4501803)",
"[693299885, 693299887]",2,DN15,Piața 1 Decembrie 1918,primary,50,False,True,71.107,"LINESTRING (24.2356072 46.4502796, 24.2354482 46.4503611, 24.2353067 46.4504237, 24.2351296 46.450471, 24.2350274 46.4504806, 24.2349141 46.4504845, 24.2347589 46.4504811)",
693299888,2,DJ152A,Piața 1 Decembrie 1918,secondary,50,False,True,43.603,"LINESTRING (24.2356072 46.4502796, 24.2356367 46.4503074, 24.2356434 46.4503281, 24.235651 46.4503751, 24.2356521 46.4504095, 24.235651 46.4504407, 24.2356417 46.4504753, 24.2355674 46.4506566)",
"[693299890, 84459150]",2,DN15,Strada Mihai Eminescu,primary,RO:urban,False,True,140.505,"LINESTRING (24.2322676 46.4500157, 24.2316771 46.4498962, 24.2313675 46.4498458, 24.2311322 46.4498075, 24.2311062 46.4498033, 24.2307758 46.4497732, 24.2305796 46.4497657, 24.2304778 46.4497599)",
"[693299887, 693299891, 693299892, 265832951]",2,DN15,Piața 1 Decembrie 1918,primary,50,False,False,197.97799999999995,"LINESTRING (24.2322676 46.4500157, 24.2324924 46.4500608, 24.2326118 46.4500847, 24.2331894 46.4502017, 24.2332123 46.4502063, 24.2332664 46.4502173, 24.233349 46.450234, 24.2333682 46.4502378, 24.2335115 46.4502662, 24.2335642 46.4502766, 24.2336906 46.4503017, 24.2337969 46.4503229, 24.2339082 46.450345, 24.2340616 46.4503756, 24.2341057 46.4503848, 24.2343317 46.4504318, 24.2346146 46.4504703, 24.2347589 46.4504811)",
"[945218697, 693299893]",2,DC85,Strada Dacia Traiana,tertiary,"['50', 'RO:urban']",False,True,203.001,"LINESTRING (24.2322676 46.4500157, 24.2322765 46.4499915, 24.232282 46.4499774, 24.2322851 46.4499616, 24.232279 46.4499478, 24.2322729 46.4499356, 24.2321363 46.4496646, 24.232052 46.4495245, 24.2320068 46.4494596, 24.2319914 46.4494272, 24.2316201 46.4487809, 24.2313717 46.4483483, 24.2313522 46.4483129)",
1079832231,2,,Strada Avram Iancu,residential,50,False,False,83.72599999999998,"LINESTRING (24.2322676 46.4500157, 24.2322489 46.4500735, 24.2321426 46.450402, 24.2320393 46.450735, 24.2320343 46.4507513)",
813633115,2,DJ152A,Piața 1 Decembrie 1918,secondary,50,False,False,75.98599999999999,"LINESTRING (24.2347641 46.4525641, 24.2348877 46.4523681, 24.2350872 46.451919)",
1079824778,2,,Strada Horea,residential,50,False,False,248.793,"LINESTRING (24.2347641 46.4525641, 24.2346337 46.4526321, 24.2344555 46.4527032, 24.2343965 46.4527267, 24.2337499 46.4530907, 24.2336555 46.4531438, 24.2334198 46.4532871, 24.2331364 46.4536023, 24.2329007 46.4539716, 24.2327975 46.45415, 24.2327658 46.4542413)",
1044451777,2,,Piața 1 Decembrie 1918,residential,50,False,True,64.942,"LINESTRING (24.2355674 46.4506566, 24.2347589 46.4504811)",
693299888,2,DJ152A,Piața 1 Decembrie 1918,secondary,50,False,False,43.602999999999994,"LINESTRING (24.2355674 46.4506566, 24.2356417 46.4504753, 24.235651 46.4504407, 24.2356521 46.4504095, 24.235651 46.4503751, 24.2356434 46.4503281, 24.2356367 46.4503074, 24.2356072 46.4502796)",
