osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
176086655,Strada Primăverii,primary,50,False,True,109.579,"LINESTRING (25.3689153 43.6503035, 25.368762 43.6512827)",2,DN5C
95859900,Strada 1 Mai,residential,RO:urban,False,True,46.703,"LINESTRING (25.3711458 43.6500582, 25.3710905 43.6504763)",,
224684994,Strada Nicolae Bălcescu,residential,RO:urban,False,True,84.244,"LINESTRING (25.3711458 43.6500582, 25.3701079 43.6499582)",,
95601356,Strada Miron Radu Paraschivescu,residential,RO:urban,False,False,143.815,"LINESTRING (25.3685499 43.6548946, 25.3703269 43.6550353)",,
95601356,Strada Miron Radu Paraschivescu,residential,RO:urban,False,True,143.815,"LINESTRING (25.3703269 43.6550353, 25.3685499 43.6548946)",,
95859900,Strada 1 Mai,residential,RO:urban,False,False,90.759,"LINESTRING (25.3703269 43.6550353, 25.3704505 43.654224)",,
95859900,Strada 1 Mai,residential,RO:urban,False,True,86.004,"LINESTRING (25.3703269 43.6550353, 25.3702073 43.6558039)",,
95601295,Strada Rovine,residential,RO:urban,False,True,173.542,"LINESTRING (25.3702073 43.6558039, 25.368066 43.6556151)",,
95859900,Strada 1 Mai,residential,RO:urban,False,False,86.004,"LINESTRING (25.3702073 43.6558039, 25.3703269 43.6550353)",,
95859900,Strada 1 Mai,residential,RO:urban,False,True,114.367,"LINESTRING (25.3702073 43.6558039, 25.3700301 43.6568244)",,
24463270,Strada Giurgiului,primary,50,False,False,172.672,"LINESTRING (25.3704505 43.654224, 25.3683191 43.6540415)",2,DN5C
95859900,Strada 1 Mai,residential,RO:urban,False,False,84.979,"LINESTRING (25.3704505 43.654224, 25.3705715 43.6534648)",,
95859900,Strada 1 Mai,residential,RO:urban,False,True,90.759,"LINESTRING (25.3704505 43.654224, 25.3703269 43.6550353)",,
95601322,Strada Pasărea,residential,RO:urban,False,True,176.061,"LINESTRING (25.3710905 43.6504763, 25.3689153 43.6503035)",,
95859900,Strada 1 Mai,residential,RO:urban,False,False,46.703,"LINESTRING (25.3710905 43.6504763, 25.3711458 43.6500582)",,
95859900,Strada 1 Mai,residential,RO:urban,False,True,107.881,"LINESTRING (25.3710905 43.6504763, 25.3709219 43.6514388)",,
95601302,Strada Primăverii,residential,RO:urban,False,False,114.862,"LINESTRING (25.3675811 43.658674, 25.3677468 43.657648)",,
267631090,Strada Călugăreni,residential,50,False,True,126.83699999999999,"LINESTRING (25.3675811 43.658674, 25.3667764 43.6586049, 25.366136 43.6585499, 25.3660154 43.6585396)",2,
95859900,Strada 1 Mai,residential,RO:urban,False,False,114.474,"LINESTRING (25.3698634 43.6578468, 25.3700301 43.6568244)",,
95864418,Strada Cetatea,residential,50,False,True,171.703,"LINESTRING (25.3698634 43.6578468, 25.3677468 43.657648)",2,
24463233,Strada Cuza Vodă,residential,RO:urban,False,False,172.208,"LINESTRING (25.3700301 43.6568244, 25.3679043 43.6566426)",,
95859900,Strada 1 Mai,residential,RO:urban,False,False,114.367,"LINESTRING (25.3700301 43.6568244, 25.3702073 43.6558039)",,
95859900,Strada 1 Mai,residential,RO:urban,False,True,114.474,"LINESTRING (25.3700301 43.6568244, 25.3698634 43.6578468)",,
24463255,Strada Mihai Viteazu,residential,RO:urban,False,True,227.305,"LINESTRING (25.3660154 43.6585396, 25.366029 43.6584534, 25.3661675 43.6575756, 25.3663142 43.656611, 25.3663299 43.6565081)",2,
267631090,Strada Călugăreni,residential,50,False,False,126.83699999999999,"LINESTRING (25.3660154 43.6585396, 25.366136 43.6585499, 25.3667764 43.6586049, 25.3675811 43.658674)",2,
267631090,Strada Călugăreni,residential,50,False,True,145.771,"LINESTRING (25.3660154 43.6585396, 25.3658819 43.6585279, 25.3652173 43.6584699, 25.3650141 43.6584522, 25.364305 43.6583926, 25.364216 43.6583851)",2,
95601286,Strada Mihail Kogălniceanu,residential,RO:urban,False,True,111.737,"LINESTRING (25.3621897 43.6572032, 25.3620323 43.6582016)",,
95864412,Strada Cetății,residential,RO:urban,False,False,126.075,"LINESTRING (25.3621897 43.6572032, 25.3606336 43.6570687)",,
95864416,Strada Cetății,residential,RO:urban,False,False,61.687,"LINESTRING (25.3621897 43.6572032, 25.3629508 43.6572707)",,
95601286,Strada Mihail Kogălniceanu,residential,RO:urban,False,False,115.096,"LINESTRING (25.3621897 43.6572032, 25.3622696 43.6567254, 25.3623591 43.6561754)",,
95601296,Strada Sfinții Împărați,residential,RO:urban,False,False,113.895,"LINESTRING (25.3606336 43.6570687, 25.3608021 43.6560517)",,
95601296,Strada Sfinții Împărați,residential,RO:urban,False,True,112.148,"LINESTRING (25.3606336 43.6570687, 25.3604821 43.6580713)",,
95864412,Strada Cetății,residential,RO:urban,False,True,126.075,"LINESTRING (25.3606336 43.6570687, 25.3621897 43.6572032)",,
24463233,Strada Cuza Vodă,residential,RO:urban,False,True,126.012,"LINESTRING (25.3608021 43.6560517, 25.3623591 43.6561754)",,
95601296,Strada Sfinții Împărați,residential,RO:urban,False,False,118.223,"LINESTRING (25.3608021 43.6560517, 25.3609681 43.6549953)",,
95601296,Strada Sfinții Împărați,residential,RO:urban,False,True,113.895,"LINESTRING (25.3608021 43.6560517, 25.3606336 43.6570687)",,
95601296,Strada Sfinții Împărați,residential,RO:urban,False,True,118.223,"LINESTRING (25.3609681 43.6549953, 25.3608021 43.6560517)",,
95601296,Strada Sfinții Împărați,residential,RO:urban,False,False,83.821,"LINESTRING (25.3609681 43.6549953, 25.3609771 43.6549432, 25.3610973 43.6542473)",,
267630677,Strada Mihai Eminescu,residential,RO:urban,False,True,126.221,"LINESTRING (25.3609681 43.6549953, 25.3617166 43.6550593, 25.3625263 43.6551278)",,
95601296,Strada Sfinții Împărați,residential,RO:urban,False,False,89.047,"LINESTRING (25.3612255 43.6534825, 25.3613528 43.652687)",,
95601296,Strada Sfinții Împărați,residential,RO:urban,False,True,85.665,"LINESTRING (25.3612255 43.6534825, 25.3610973 43.6542473)",,
95866836,Strada Independenței,residential,RO:urban,False,True,125.089,"LINESTRING (25.3612255 43.6534825, 25.3627697 43.6536137)",,
95859900,Strada 1 Mai,residential,RO:urban,False,False,139.505,"LINESTRING (25.3707024 43.6526833, 25.3709219 43.6514388)",,
95859900,Strada 1 Mai,residential,RO:urban,False,True,87.535,"LINESTRING (25.3707024 43.6526833, 25.3705715 43.6534648)",,
95867998,Strada Daciei,residential,RO:urban,False,False,172.978,"LINESTRING (25.3707024 43.6526833, 25.3685662 43.6525072)",,
95859900,Strada 1 Mai,residential,RO:urban,False,False,107.881,"LINESTRING (25.3709219 43.6514388, 25.3710905 43.6504763)",,
95859900,Strada 1 Mai,residential,RO:urban,False,True,139.505,"LINESTRING (25.3709219 43.6514388, 25.3707024 43.6526833)",,
95868001,Strada Împăratul Traian,residential,RO:urban,False,True,174.641,"LINESTRING (25.3709219 43.6514388, 25.368762 43.6512827)",,
95601299,Strada Tudor Vladimirescu,residential,RO:urban,False,True,136.088,"LINESTRING (25.3595419 43.6505082, 25.3593353 43.6517229)",,
95868001,Strada Împăratul Traian,residential,RO:urban,False,False,172.369,"LINESTRING (25.3595419 43.6505082, 25.3616704 43.6506844)",,
95601296,Strada Sfinții Împărați,residential,RO:urban,False,True,136.079,"LINESTRING (25.3616704 43.6506844, 25.3614811 43.6519005)",,
95868001,Strada Împăratul Traian,residential,RO:urban,False,False,125.481,"LINESTRING (25.3616704 43.6506844, 25.3632205 43.6508089)",,
95868001,Strada Împăratul Traian,residential,RO:urban,False,True,172.369,"LINESTRING (25.3616704 43.6506844, 25.3595419 43.6505082)",,
50010453,Strada Mihai Viteazu,residential,RO:urban,False,False,133.685,"LINESTRING (25.3672037 43.6511624, 25.3670227 43.6523575)",2,
50010453,Strada Mihai Viteazu,residential,RO:urban,False,True,154.165,"LINESTRING (25.3672037 43.6511624, 25.3674046 43.6497836)",2,
95868001,Strada Împăratul Traian,residential,RO:urban,False,False,126.086,"LINESTRING (25.3672037 43.6511624, 25.368762 43.6512827)",,
95868001,Strada Împăratul Traian,residential,RO:urban,False,True,63.626,"LINESTRING (25.3672037 43.6511624, 25.3664186 43.6510937)",,
95868001,Strada Împăratul Traian,residential,RO:urban,False,False,174.641,"LINESTRING (25.368762 43.6512827, 25.3709219 43.6514388)",,
95868001,Strada Împăratul Traian,residential,RO:urban,False,True,126.086,"LINESTRING (25.368762 43.6512827, 25.3672037 43.6511624)",,
176086655,Strada Primăverii,primary,50,False,False,109.579,"LINESTRING (25.368762 43.6512827, 25.3689153 43.6503035)",2,DN5C
176086655,Strada Primăverii,primary,50,False,True,137.067,"LINESTRING (25.368762 43.6512827, 25.3685662 43.6525072)",2,DN5C
95601299,Strada Tudor Vladimirescu,residential,RO:urban,False,False,136.088,"LINESTRING (25.3593353 43.6517229, 25.3595419 43.6505082)",,
95868390,Strada Răscoala 1907,residential,RO:urban,False,False,173.766,"LINESTRING (25.3593353 43.6517229, 25.3614811 43.6519005)",,
95601290,Strada Vlad Țepeș,residential,RO:urban,False,True,87.884,"LINESTRING (25.3641852 43.6521345, 25.3640655 43.6529201)",,
95868390,Strada Răscoala 1907,residential,RO:urban,False,False,81.122,"LINESTRING (25.3641852 43.6521345, 25.3651874 43.6522146)",,
95868390,Strada Răscoala 1907,residential,RO:urban,False,True,93.835,"LINESTRING (25.3641852 43.6521345, 25.3630264 43.6520389)",,
95601290,Strada Vlad Țepeș,residential,RO:urban,False,False,136.79000000000002,"LINESTRING (25.3641852 43.6521345, 25.3643677 43.650973, 25.3643773 43.6509122)",,
95601296,Strada Sfinții Împărați,residential,RO:urban,False,False,136.079,"LINESTRING (25.3614811 43.6519005, 25.3616704 43.6506844)",,
95601296,Strada Sfinții Împărați,residential,RO:urban,False,True,88.062,"LINESTRING (25.3614811 43.6519005, 25.3613528 43.652687)",,
95868390,Strada Răscoala 1907,residential,RO:urban,False,False,125.276,"LINESTRING (25.3614811 43.6519005, 25.3630264 43.6520389)",,
95868390,Strada Răscoala 1907,residential,RO:urban,False,True,173.766,"LINESTRING (25.3614811 43.6519005, 25.3593353 43.6517229)",,
95601286,Strada Mihail Kogălniceanu,residential,RO:urban,False,False,137.659,"LINESTRING (25.3630264 43.6520389, 25.3632205 43.6508089)",,
95601286,Strada Mihail Kogălniceanu,residential,RO:urban,False,True,87.384,"LINESTRING (25.3630264 43.6520389, 25.3628974 43.6528192)",,
95868390,Strada Răscoala 1907,residential,RO:urban,False,False,93.835,"LINESTRING (25.3630264 43.6520389, 25.3641852 43.6521345)",,
95868390,Strada Răscoala 1907,residential,RO:urban,False,True,125.276,"LINESTRING (25.3630264 43.6520389, 25.3614811 43.6519005)",,
50010453,Strada Mihai Viteazu,residential,RO:urban,False,True,133.685,"LINESTRING (25.3670227 43.6523575, 25.3672037 43.6511624)",2,
50010453,Strada Mihai Viteazu,residential,RO:urban,False,False,93.995,"LINESTRING (25.3670227 43.6523575, 25.3669519 43.652815, 25.3669027 43.6531112, 25.3668884 43.6531972)",2,
95868390,Strada Răscoala 1907,residential,RO:urban,False,True,148.51,"LINESTRING (25.3670227 43.6523575, 25.366239 43.6522958, 25.3656039 43.6522458, 25.3651874 43.6522146)",,
95601286,Strada Mihail Kogălniceanu,residential,RO:urban,False,False,85.42399999999999,"LINESTRING (25.3626471 43.6543768, 25.3626595 43.6542996, 25.3627697 43.6536137)",,
95601286,Strada Mihail Kogălniceanu,residential,RO:urban,False,True,84.07100000000001,"LINESTRING (25.3626471 43.6543768, 25.3626347 43.6544541, 25.3625263 43.6551278)",,
176081884,Strada Ștefan cel Mare,secondary,RO:urban,False,False,57.099999999999994,"LINESTRING (25.3626471 43.6543768, 25.3627969 43.6543901, 25.3633515 43.6544397)",2,DN5C
176081884,Strada Ștefan cel Mare,secondary,RO:urban,False,True,125.512,"LINESTRING (25.3626471 43.6543768, 25.3625265 43.6543667, 25.3610973 43.6542473)",2,DN5C
176086655,Strada Primăverii,primary,50,False,True,42.585,"LINESTRING (25.3689703 43.6499226, 25.3689153 43.6503035)",2,DN5C
224684994,Strada Nicolae Bălcescu,residential,RO:urban,False,False,94.88999999999999,"LINESTRING (25.3689703 43.6499226, 25.3690369 43.6498698, 25.3690732 43.649864, 25.3691147 43.649863, 25.3701079 43.6499582)",,
95601296,Strada Sfinții Împărați,residential,RO:urban,False,False,88.062,"LINESTRING (25.3613528 43.652687, 25.3614811 43.6519005)",,
95601296,Strada Sfinții Împărați,residential,RO:urban,False,True,89.047,"LINESTRING (25.3613528 43.652687, 25.3612255 43.6534825)",,
943751924,Strada Romană,residential,RO:urban,False,False,125.13499999999999,"LINESTRING (25.3613528 43.652687, 25.3625964 43.6527934, 25.3628974 43.6528192)",,
95601290,Strada Vlad Țepeș,residential,RO:urban,False,False,174.67200000000003,"LINESTRING (25.3638143 43.6544804, 25.3638274 43.654395, 25.3638878 43.654002, 25.363934 43.6537011, 25.3639983 43.6533193, 25.3640655 43.6529201)",,
