osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,junction
38973566,Strada Marton Aron,residential,RO:urban,False,True,65.862,"LINESTRING (22.134907 47.5165501, 22.1349889 47.5167053, 22.1351018 47.5167953, 22.1353921 47.5170349)",,,
188033784,Strada Marton Aron,primary,50,False,True,174.407,"LINESTRING (22.134907 47.5165501, 22.1347973 47.5165589, 22.1346605 47.5165063, 22.1340377 47.5161792, 22.1330386 47.5156546)",2,DN19C,
188033793,Calea Revoluției,primary,50,False,False,172.287,"LINESTRING (22.134907 47.5165501, 22.1350384 47.5164567, 22.136186 47.5153126, 22.1362181 47.5152806)",2,DN19C,
188037841,Strada Kazinczy Ferenc,residential,RO:urban,False,False,9.536,"LINESTRING (22.1299775 47.5139559, 22.13 47.5138715)",,,
188033784,Strada Marton Aron,primary,50,False,False,298.89199999999994,"LINESTRING (22.1299775 47.5139559, 22.1301606 47.51402, 22.1308464 47.5145181, 22.1310776 47.5146611, 22.1312916 47.5147934, 22.1326993 47.5154817, 22.1327529 47.5155079, 22.1328071 47.5155344, 22.1330386 47.5156546)",2,DN19C,
124513397,Strada Hunyadi Mátyás,trunk,30,True,False,34.225,"LINESTRING (22.1406533 47.5133447, 22.1407838 47.5130498)",1,DN19,
124513407,,trunk,30,True,False,33.5,"LINESTRING (22.1406533 47.5133447, 22.1407033 47.5132948, 22.1407748 47.5132588, 22.14086 47.5132408, 22.1409491 47.5132428, 22.1410323 47.5132646)",1,DN19,roundabout
1172288776,,trunk,30,True,False,10.692,"LINESTRING (22.141061 47.5135602, 22.1409998 47.5135847, 22.1409311 47.5135974)",1,DN19,roundabout
124513391,Calea Revoluției,primary,30,True,False,38.167,"LINESTRING (22.1409311 47.5135974, 22.1404691 47.5137404)",1,DN19C,
1172288775,,trunk,30,True,False,32.899,"LINESTRING (22.1409311 47.5135974, 22.1408219 47.5135919, 22.1407252 47.5135573, 22.1406573 47.5134992, 22.1406298 47.5134276)",1,DN19,roundabout
124513394,Calea Revoluției,trunk,30,True,False,9.113,"LINESTRING (22.1411226 47.5133247, 22.1412354 47.5133549)",1,DN19,
1172288777,,trunk,30,True,False,28.927,"LINESTRING (22.1411226 47.5133247, 22.1411574 47.5133853, 22.1411581 47.5134504, 22.1411245 47.5135113, 22.141061 47.5135602)",1,DN19,roundabout
124513405,Calea Revoluției,primary,30,True,False,36.816,"LINESTRING (22.1404691 47.5137404, 22.1406298 47.5134276)",1,DN19C,
188033793,Calea Revoluției,primary,50,False,True,14.408,"LINESTRING (22.1404691 47.5137404, 22.1403234 47.5138247)",2,DN19C,
1172288774,,trunk,30,True,False,9.452,"LINESTRING (22.1406298 47.5134276, 22.1406342 47.5133852, 22.1406533 47.5133447)",1,DN19,roundabout
124513403,Calea Revoluției,trunk,30,True,False,34.715,"LINESTRING (22.1414728 47.5134184, 22.141061 47.5135602)",1,DN19,
124513401,Strada Hunyadi Mátyás,trunk,30,True,False,30.312,"LINESTRING (22.1407838 47.5130498, 22.1410323 47.5132646)",1,DN19,
1172288773,,trunk,30,True,False,9.521,"LINESTRING (22.1410323 47.5132646, 22.1411226 47.5133247)",1,DN19,roundabout
187827117,Strada Avram Iancu,residential,RO:urban,False,True,363.93000000000006,"LINESTRING (22.12916 47.5195449, 22.1293712 47.5191513, 22.1296106 47.5186435, 22.1296536 47.5184877, 22.1296589 47.5183609, 22.129616 47.5179298, 22.1294283 47.5171473, 22.1292941 47.5168864, 22.1291815 47.5167415, 22.1290127 47.5165083, 22.1289656 47.5164011)",,,
187827117,Strada Avram Iancu,residential,RO:urban,False,False,363.92999999999995,"LINESTRING (22.1289656 47.5164011, 22.1290127 47.5165083, 22.1291815 47.5167415, 22.1292941 47.5168864, 22.1294283 47.5171473, 22.129616 47.5179298, 22.1296589 47.5183609, 22.1296536 47.5184877, 22.1296106 47.5186435, 22.1293712 47.5191513, 22.12916 47.5195449)",,,
187946102,Strada Kálvin János,residential,RO:urban,True,False,208.45600000000002,"LINESTRING (22.1289656 47.5164011, 22.1292614 47.5164857, 22.1296258 47.51659, 22.1303564 47.5167602, 22.1303946 47.516772, 22.1309057 47.5169304, 22.1314961 47.5171604)",,,
187946115,Strada Republicii,residential,RO:urban,False,True,38.151,"LINESTRING (22.1340258 47.5192463, 22.1342867 47.5189519)",,,
187827130,Strada Vörösmarty Mihály,residential,RO:urban,False,False,66.102,"LINESTRING (22.1340258 47.5192463, 22.1339858 47.5192306, 22.1335192 47.519048, 22.1334588 47.5189893, 22.1334062 47.5188668)",,,
187946115,Strada Republicii,residential,RO:urban,False,False,134.624,"LINESTRING (22.1340258 47.5192463, 22.1334068 47.5199611, 22.1331864 47.5203136)",,,
187827120,Strada Kolcsey Ferenc,residential,RO:urban,True,False,331.964,"LINESTRING (22.1321273 47.5174089, 22.1315959 47.5176109, 22.1312243 47.5177502, 22.1310411 47.5178236, 22.1308694 47.5179287, 22.1306245 47.5181544, 22.12916 47.5195449)",,,
187827130,Strada Vörösmarty Mihály,residential,RO:urban,False,True,66.102,"LINESTRING (22.1334062 47.5188668, 22.1334588 47.5189893, 22.1335192 47.519048, 22.1339858 47.5192306, 22.1340258 47.5192463)",,,
187946109,Strada Vörösmarty Mihály,residential,RO:urban,True,False,416.03999999999996,"LINESTRING (22.1334062 47.5188668, 22.1330795 47.5189503, 22.1322749 47.5192257, 22.1317223 47.5194938, 22.1312288 47.5198416, 22.1299628 47.5208233, 22.1296031 47.5211044, 22.1293302 47.5213177)",,,
188033788,Strada Gabor Bethlen,residential,RO:urban,False,True,38.854,"LINESTRING (22.1361104 47.5174831, 22.1365364 47.5176814)",,,
38973566,Strada Marton Aron,residential,RO:urban,False,False,73.44399999999999,"LINESTRING (22.1361104 47.5174831, 22.1355712 47.5171503, 22.1353921 47.5170349)",,,
187946115,Strada Republicii,residential,RO:urban,False,False,109.103,"LINESTRING (22.1361104 47.5174831, 22.135803 47.5177223, 22.1356963 47.5178054, 22.1355929 47.5178858, 22.1354005 47.5180355, 22.1351581 47.5182241)",,,
187946115,Strada Republicii,residential,RO:urban,False,False,23.758,"LINESTRING (22.13444 47.518765, 22.1342867 47.5189519)",,,
1101306071,Strada Kálvin János,residential,RO:urban,True,False,17.359,"LINESTRING (22.13444 47.518765, 22.1342782 47.5186535)",,,
187946115,Strada Republicii,residential,RO:urban,False,True,62.815,"LINESTRING (22.13444 47.518765, 22.1345115 47.5187111, 22.1349984 47.5183444)",,,
187947732,Strada Izvorului,residential,RO:urban,False,True,78.076,"LINESTRING (22.1350707 47.5202547, 22.1347114 47.5196575, 22.1346793 47.5196042)",,,
187946115,Strada Republicii,residential,RO:urban,False,False,38.151,"LINESTRING (22.1342867 47.5189519, 22.1340258 47.5192463)",,,
187946115,Strada Republicii,residential,RO:urban,False,True,23.758,"LINESTRING (22.1342867 47.5189519, 22.13444 47.518765)",,,
187947732,Strada Izvorului,residential,RO:urban,False,False,66.519,"LINESTRING (22.1342867 47.5189519, 22.1345955 47.519465, 22.1346202 47.5195061)",,,
188033783,Strada Ștrandului,residential,RO:urban,False,False,203.606,"LINESTRING (22.1330386 47.5156546, 22.1320829 47.5165815, 22.1320186 47.5166467, 22.1314961 47.5171604)",,,
188033784,Strada Marton Aron,primary,50,False,False,174.407,"LINESTRING (22.1330386 47.5156546, 22.1340377 47.5161792, 22.1346605 47.5165063, 22.1347973 47.5165589, 22.134907 47.5165501)",2,DN19C,
188033784,Strada Marton Aron,primary,50,False,True,298.892,"LINESTRING (22.1330386 47.5156546, 22.1328071 47.5155344, 22.1327529 47.5155079, 22.1326993 47.5154817, 22.1312916 47.5147934, 22.1310776 47.5146611, 22.1308464 47.5145181, 22.1301606 47.51402, 22.1299775 47.5139559)",2,DN19C,
187946115,Strada Republicii,residential,RO:urban,False,False,17.966,"LINESTRING (22.1351581 47.5182241, 22.1349984 47.5183444)",,,
188033781,Strada Republicii,residential,RO:urban,False,True,14.927,"LINESTRING (22.1351581 47.5182241, 22.1350207 47.5181271)",,,
187946115,Strada Republicii,residential,RO:urban,False,True,109.10300000000001,"LINESTRING (22.1351581 47.5182241, 22.1354005 47.5180355, 22.1355929 47.5178858, 22.1356963 47.5178054, 22.135803 47.5177223, 22.1361104 47.5174831)",,,
