osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
221111732,False,2,DN13A,Strada Republicii,primary,50,True,24.258,"LINESTRING (25.5288549 46.3455577, 25.5291267 46.3454464)"
1112271295,False,2,DN13A,Strada Republicii,primary,50,False,189.133,"LINESTRING (25.5288549 46.3455577, 25.5286339 46.3456763, 25.5283648 46.3458207, 25.5279114 46.3460953, 25.5270147 46.3466866)"
1237073404,False,2,DJ132,Strada Uzinei,secondary,50,True,150.159,"LINESTRING (25.5288549 46.3455577, 25.5288274 46.3454178, 25.5287578 46.3450641, 25.5287338 46.3446979, 25.5286824 46.3445679, 25.5284155 46.3442692)"
221111732,False,2,DN13A,Strada Republicii,primary,50,False,138.546,"LINESTRING (25.5305959 46.3447291, 25.5301526 46.3449972, 25.5297196 46.3452035, 25.5291267 46.3454464)"
"[1112279258, 221111732]",False,2,DN13A,Strada Republicii,primary,"['90', '50']",True,577.9960000000001,"LINESTRING (25.5305959 46.3447291, 25.5329076 46.3430125, 25.5357135 46.3409162)"
363248228,False,,,,residential,50,True,289.956,"LINESTRING (25.5305959 46.3447291, 25.5309194 46.3446739, 25.5316061 46.3444221, 25.5323035 46.3442147, 25.5330652 46.3440295, 25.5335265 46.3439333, 25.533784 46.3438962, 25.5341381 46.3438814)"
278189967,False,,,Strada Primăverii,residential,30,False,48.588,"LINESTRING (25.5290714 46.3484268, 25.5295007 46.3483594, 25.5296203 46.3483259, 25.529673 46.3483012)"
"[333044616, 1132722288]",False,2,,Strada 1 Mai,residential,50,False,196.96000000000004,"LINESTRING (25.5290714 46.3484268, 25.5290056 46.3483968, 25.5289328 46.3483815, 25.5288466 46.3483801, 25.5286663 46.3483931, 25.5284625 46.3484199, 25.5283886 46.348433, 25.5282745 46.3484414, 25.5281535 46.3484352, 25.5280742 46.348419, 25.5279848 46.3483938, 25.5279139 46.34836, 25.5278706 46.3483273, 25.5278331 46.3482989, 25.5277665 46.3482307, 25.5275948 46.3480237, 25.5274748 46.3478664, 25.5273386 46.3476825, 25.5272591 46.3475431)"
221111732,False,2,DN13A,Strada Republicii,primary,50,False,24.258,"LINESTRING (25.5291267 46.3454464, 25.5288549 46.3455577)"
221111732,False,2,DN13A,Strada Republicii,primary,50,True,138.546,"LINESTRING (25.5291267 46.3454464, 25.5297196 46.3452035, 25.5301526 46.3449972, 25.5305959 46.3447291)"
278189967,False,,,Strada Primăverii,residential,30,True,337.78,"LINESTRING (25.5291267 46.3454464, 25.5292886 46.3456501, 25.5294067 46.3457834, 25.5294691 46.3458887, 25.5295032 46.3459463, 25.5295299 46.3460345, 25.5294823 46.3462821, 25.5293101 46.3465981, 25.52927 46.3467197, 25.5292672 46.3467832, 25.5293208 46.3469091, 25.5295032 46.3471313, 25.5297071 46.3474201, 25.5297551 46.3476778, 25.5297569 46.3479501, 25.5297569 46.3479968, 25.5297442 46.348032, 25.5297028 46.3480771, 25.5296575 46.3481487, 25.529673 46.3483012)"
292836414,False,,,Strada Republicii,residential,50,True,186.227,"LINESTRING (25.5270147 46.3466866, 25.5265397 46.3463424, 25.5263583 46.3461487, 25.5262282 46.3459549, 25.5261324 46.3456879, 25.526 46.3452166)"
699872195,False,2,,Strada 1 Mai,residential,50,True,97.07499999999999,"LINESTRING (25.5270147 46.3466866, 25.5271858 46.347309, 25.5272352 46.3474666, 25.5272591 46.3475431)"
1112271295,False,2,DN13A,Strada Republicii,primary,50,True,189.133,"LINESTRING (25.5270147 46.3466866, 25.5279114 46.3460953, 25.5283648 46.3458207, 25.5286339 46.3456763, 25.5288549 46.3455577)"
278189967,False,,,Strada Primăverii,residential,30,False,337.78,"LINESTRING (25.529673 46.3483012, 25.5296575 46.3481487, 25.5297028 46.3480771, 25.5297442 46.348032, 25.5297569 46.3479968, 25.5297569 46.3479501, 25.5297551 46.3476778, 25.5297071 46.3474201, 25.5295032 46.3471313, 25.5293208 46.3469091, 25.5292672 46.3467832, 25.52927 46.3467197, 25.5293101 46.3465981, 25.5294823 46.3462821, 25.5295299 46.3460345, 25.5295032 46.3459463, 25.5294691 46.3458887, 25.5294067 46.3457834, 25.5292886 46.3456501, 25.5291267 46.3454464)"
278189967,False,,,Strada Primăverii,residential,30,True,48.588,"LINESTRING (25.529673 46.3483012, 25.5296203 46.3483259, 25.5295007 46.3483594, 25.5290714 46.3484268)"
574466663,False,1,,Strada Primăverii,residential,30,True,93.085,"LINESTRING (25.529673 46.3483012, 25.5297931 46.3482223, 25.5299668 46.3481538, 25.5300546 46.3481028, 25.5301854 46.3480607, 25.530316 46.3480279, 25.5304861 46.3479986, 25.5307588 46.3479838)"
699872195,False,2,,Strada 1 Mai,residential,50,False,97.07499999999999,"LINESTRING (25.5272591 46.3475431, 25.5272352 46.3474666, 25.5271858 46.347309, 25.5270147 46.3466866)"
"[1132722288, 333044616]",False,2,,Strada 1 Mai,residential,50,True,196.95999999999998,"LINESTRING (25.5272591 46.3475431, 25.5273386 46.3476825, 25.5274748 46.3478664, 25.5275948 46.3480237, 25.5277665 46.3482307, 25.5278331 46.3482989, 25.5278706 46.3483273, 25.5279139 46.34836, 25.5279848 46.3483938, 25.5280742 46.348419, 25.5281535 46.3484352, 25.5282745 46.3484414, 25.5283886 46.348433, 25.5284625 46.3484199, 25.5286663 46.3483931, 25.5288466 46.3483801, 25.5289328 46.3483815, 25.5290056 46.3483968, 25.5290714 46.3484268)"
1237073405,False,2,DJ132,Strada Berényi Margit,secondary,50,False,99.25,"LINESTRING (25.524684 46.3412074, 25.5249754 46.3413188, 25.5254478 46.3413991, 25.5256942 46.3414653, 25.5258747 46.3415379)"
292836409,False,1,,Strada Salcâm,residential,50,False,266.929,"LINESTRING (25.5303013 46.3412376, 25.5303664 46.3418422, 25.5303611 46.3418978, 25.530341 46.3419274, 25.5302873 46.3419478, 25.5301841 46.3419839, 25.5297548 46.3421054, 25.5294844 46.3421786, 25.5291985 46.3422259, 25.5290308 46.3422554, 25.5289692 46.3422601, 25.528745 46.3422613, 25.5285704 46.3422708, 25.5283736 46.3422991, 25.5281426 46.3423322, 25.5280125 46.3423499, 25.5279731 46.3423405)"
292836409,False,1,,Strada Salcâm,residential,50,False,63.723,"LINESTRING (25.5267844 46.3412629, 25.5266835 46.3412314, 25.5265157 46.3412337, 25.5261529 46.3412503, 25.5259681 46.3412739)"
292836409,False,1,,Strada Salcâm,residential,50,True,152.19299999999998,"LINESTRING (25.5267844 46.3412629, 25.5268272 46.3412762, 25.5269265 46.3413684, 25.52706 46.3415456, 25.5272722 46.3418127, 25.5275015 46.3420064, 25.5277446 46.3421907, 25.5279089 46.3422947, 25.5279731 46.3423405)"
292836409,False,1,,Strada Salcâm,residential,50,False,8.971,"LINESTRING (25.5259681 46.3412739, 25.5258942 46.3413364)"
292836409,False,1,,Strada Salcâm,residential,50,True,63.723,"LINESTRING (25.5259681 46.3412739, 25.5261529 46.3412503, 25.5265157 46.3412337, 25.5266835 46.3412314, 25.5267844 46.3412629)"
292836408,False,1,,Strada Tineretului,residential,50,False,22.456,"LINESTRING (25.5258942 46.3413364, 25.5258747 46.3415379)"
292836409,False,1,,Strada Salcâm,residential,50,True,8.971,"LINESTRING (25.5258942 46.3413364, 25.5259681 46.3412739)"
292836408,False,1,,Strada Tineretului,residential,50,True,22.456,"LINESTRING (25.5258747 46.3415379, 25.5258942 46.3413364)"
1237073404,False,2,DJ132,Strada Uzinei,secondary,50,False,210.534,"LINESTRING (25.5258747 46.3415379, 25.5260791 46.3416917, 25.5262624 46.3418103, 25.5264849 46.3419426, 25.5269744 46.3422026, 25.5272517 46.3423845, 25.527901 46.34281)"
1237073405,False,2,DJ132,Strada Berényi Margit,secondary,50,True,99.25,"LINESTRING (25.5258747 46.3415379, 25.5256942 46.3414653, 25.5254478 46.3413991, 25.5249754 46.3413188, 25.524684 46.3412074)"
292836409,False,1,,Strada Salcâm,residential,50,False,152.193,"LINESTRING (25.5279731 46.3423405, 25.5279089 46.3422947, 25.5277446 46.3421907, 25.5275015 46.3420064, 25.5272722 46.3418127, 25.52706 46.3415456, 25.5269265 46.3413684, 25.5268272 46.3412762, 25.5267844 46.3412629)"
292836409,False,1,,Strada Salcâm,residential,50,True,266.929,"LINESTRING (25.5279731 46.3423405, 25.5280125 46.3423499, 25.5281426 46.3423322, 25.5283736 46.3422991, 25.5285704 46.3422708, 25.528745 46.3422613, 25.5289692 46.3422601, 25.5290308 46.3422554, 25.5291985 46.3422259, 25.5294844 46.3421786, 25.5297548 46.3421054, 25.5301841 46.3419839, 25.5302873 46.3419478, 25.530341 46.3419274, 25.5303611 46.3418978, 25.5303664 46.3418422, 25.5303013 46.3412376)"
724255580,False,,,Strada Salcâm,residential,,False,54.294000000000004,"LINESTRING (25.5279731 46.3423405, 25.5280101 46.3424718, 25.5280182 46.3425459, 25.5280034 46.3426431, 25.5279806 46.342706, 25.527901 46.34281)"
"[363248227, 1237073403]",False,,,"['Strada 8 Martie', 'Strada Cooperativei']",residential,50,True,187.07700000000003,"LINESTRING (25.5281416 46.3430934, 25.5284947 46.3431778, 25.5286449 46.3432445, 25.5287844 46.3433259, 25.5288917 46.3434592, 25.5289561 46.343637, 25.5289346 46.3437481, 25.5289132 46.3438129, 25.528893 46.3438935, 25.5288879 46.3439387, 25.5288845 46.3440299, 25.5288839 46.344073, 25.5288691 46.3441193, 25.5288336 46.3441498, 25.5287719 46.3441693, 25.5286612 46.3441933, 25.5284155 46.3442692)"
1237073404,False,2,DJ132,Strada Uzinei,secondary,50,False,134.13799999999998,"LINESTRING (25.5281416 46.3430934, 25.5281793 46.3432281, 25.5281967 46.3435304, 25.5282169 46.3439181, 25.528282 46.3440717, 25.5283642 46.3442118, 25.5284155 46.3442692)"
1237073404,False,2,DJ132,Strada Uzinei,secondary,50,True,37.038000000000004,"LINESTRING (25.5281416 46.3430934, 25.528067 46.3429527, 25.527926 46.3428264, 25.527901 46.34281)"
292836414,False,,,Strada Republicii,residential,50,False,186.22699999999998,"LINESTRING (25.526 46.3452166, 25.5261324 46.3456879, 25.5262282 46.3459549, 25.5263583 46.3461487, 25.5265397 46.3463424, 25.5270147 46.3466866)"
363248228,False,,,,residential,50,False,289.956,"LINESTRING (25.5341381 46.3438814, 25.533784 46.3438962, 25.5335265 46.3439333, 25.5330652 46.3440295, 25.5323035 46.3442147, 25.5316061 46.3444221, 25.5309194 46.3446739, 25.5305959 46.3447291)"
574466663,False,1,,Strada Primăverii,residential,30,False,93.085,"LINESTRING (25.5307588 46.3479838, 25.5304861 46.3479986, 25.530316 46.3480279, 25.5301854 46.3480607, 25.5300546 46.3481028, 25.5299668 46.3481538, 25.5297931 46.3482223, 25.529673 46.3483012)"
680090863,False,,,,residential,,False,69.18199999999999,"LINESTRING (25.5357135 46.3409162, 25.5356225 46.3408321, 25.535527 46.3406705, 25.5354161 46.3403365)"
"[1112279258, 221111732]",False,2,DN13A,Strada Republicii,primary,"['90', '50']",False,577.9960000000001,"LINESTRING (25.5357135 46.3409162, 25.5329076 46.3430125, 25.5305959 46.3447291)"
680090863,False,,,,residential,,True,69.182,"LINESTRING (25.5354161 46.3403365, 25.535527 46.3406705, 25.5356225 46.3408321, 25.5357135 46.3409162)"
724255580,False,,,Strada Salcâm,residential,,True,54.294000000000004,"LINESTRING (25.527901 46.34281, 25.5279806 46.342706, 25.5280034 46.3426431, 25.5280182 46.3425459, 25.5280101 46.3424718, 25.5279731 46.3423405)"
1237073404,False,2,DJ132,Strada Uzinei,secondary,50,False,37.038,"LINESTRING (25.527901 46.34281, 25.527926 46.3428264, 25.528067 46.3429527, 25.5281416 46.3430934)"
1237073404,False,2,DJ132,Strada Uzinei,secondary,50,True,210.534,"LINESTRING (25.527901 46.34281, 25.5272517 46.3423845, 25.5269744 46.3422026, 25.5264849 46.3419426, 25.5262624 46.3418103, 25.5260791 46.3416917, 25.5258747 46.3415379)"
"[1237073403, 363248227]",False,,,"['Strada 8 Martie', 'Strada Cooperativei']",residential,50,False,187.077,"LINESTRING (25.5284155 46.3442692, 25.5286612 46.3441933, 25.5287719 46.3441693, 25.5288336 46.3441498, 25.5288691 46.3441193, 25.5288839 46.344073, 25.5288845 46.3440299, 25.5288879 46.3439387, 25.528893 46.3438935, 25.5289132 46.3438129, 25.5289346 46.3437481, 25.5289561 46.343637, 25.5288917 46.3434592, 25.5287844 46.3433259, 25.5286449 46.3432445, 25.5284947 46.3431778, 25.5281416 46.3430934)"
1237073404,False,2,DJ132,Strada Uzinei,secondary,50,True,134.13799999999998,"LINESTRING (25.5284155 46.3442692, 25.5283642 46.3442118, 25.528282 46.3440717, 25.5282169 46.3439181, 25.5281967 46.3435304, 25.5281793 46.3432281, 25.5281416 46.3430934)"
1237073404,False,2,DJ132,Strada Uzinei,secondary,50,False,150.15900000000002,"LINESTRING (25.5284155 46.3442692, 25.5286824 46.3445679, 25.5287338 46.3446979, 25.5287578 46.3450641, 25.5288274 46.3454178, 25.5288549 46.3455577)"
