osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
796649973,False,2,DN2L,Strada Nicolae Titulescu,primary,50,True,17.335,"LINESTRING (27.0892221 45.9063217, 27.0893334 45.9061864)"
137067377,False,2,DJ204E,Bulevardul Independenței,secondary,30,True,73.197,"LINESTRING (27.0892221 45.9063217, 27.0893295 45.9063576, 27.090075 45.9066065)"
796649973,False,2,DN2L,Strada Nicolae Titulescu,primary,50,False,86.56400000000001,"LINESTRING (27.0892221 45.9063217, 27.0891488 45.9064279, 27.0888111 45.9069174, 27.0887379 45.9070235)"
796649973,False,2,DN2L,Strada Nicolae Titulescu,primary,50,True,44.838,"LINESTRING (27.0880017 45.9079668, 27.0883331 45.907636)"
237772592,False,2,,Strada Ciprian Porumbescu,residential,RO:urban,True,54.992999999999995,"LINESTRING (27.0880017 45.9079668, 27.0879013 45.9079302, 27.0873721 45.9077373)"
796649973,False,2,DN2L,Strada Nicolae Titulescu,primary,50,False,20.016,"LINESTRING (27.0880017 45.9079668, 27.0878984 45.908091, 27.0878721 45.9081226)"
796649973,False,2,DN2L,Strada Nicolae Titulescu,primary,50,False,17.335,"LINESTRING (27.0893334 45.9061864, 27.0892221 45.9063217)"
25387995,False,,,Strada Ioan Slavici,residential,RO:urban,False,153.52800000000002,"LINESTRING (27.0893334 45.9061864, 27.0890442 45.9059886, 27.0886096 45.9057234, 27.0878346 45.9052829)"
796649973,False,2,DN2L,Strada Nicolae Titulescu,primary,50,True,138.34799999999998,"LINESTRING (27.0893334 45.9061864, 27.0894004 45.9061216, 27.0901039 45.9054411, 27.0903606 45.9051683)"
237772592,False,2,,Strada Ciprian Porumbescu,residential,RO:urban,False,54.992999999999995,"LINESTRING (27.0873721 45.9077373, 27.0879013 45.9079302, 27.0880017 45.9079668)"
237772592,False,2,,Strada Ciprian Porumbescu,residential,RO:urban,True,26.096999999999998,"LINESTRING (27.0873721 45.9077373, 27.0872897 45.9077105, 27.0870632 45.9076431)"
"[796623620, 796623622]",False,,,"['Strada', 'Strada Eroilor']",residential,RO:urban,True,266.661,"LINESTRING (27.0873721 45.9077373, 27.0876091 45.9074302, 27.0876744 45.9074171, 27.087753 45.9074259, 27.0878393 45.9074559, 27.0879141 45.90747, 27.087987 45.9074527, 27.0881458 45.9072322, 27.0881519 45.9071814, 27.0881157 45.9071323, 27.0880559 45.9070869, 27.0880367 45.9070324, 27.0882057 45.9067283, 27.0882416 45.9066671, 27.0882925 45.9065933, 27.0884112 45.9064238, 27.0884107 45.9063726, 27.088396 45.9063255, 27.0883524 45.9062867, 27.0881713 45.9062191, 27.0877207 45.9060692)"
31689734,False,2,,Strada Mihail Kogălniceanu,secondary,50,True,77.919,"LINESTRING (27.0951923 45.9082164, 27.0949617 45.9083956, 27.0945331 45.9087461)"
137067377,False,2,DJ204E,Bulevardul Independenței,secondary,30,False,249.03199999999998,"LINESTRING (27.0951923 45.9082164, 27.0931821 45.9075939, 27.0925831 45.9074072, 27.092257 45.9072978)"
31689736,False,2,DJ205H,,secondary,50,True,132.01,"LINESTRING (27.0886105 45.9099862, 27.0886722 45.9100693, 27.0889458 45.9106954, 27.0890531 45.9110294, 27.0890799 45.9111246)"
237772595,False,2,,Strada Libertății,residential,50,False,50.882999999999996,"LINESTRING (27.0886105 45.9099862, 27.0887098 45.9098668, 27.0889109 45.9095794)"
796605230,False,2,DJ205H,Strada Ghiocei,secondary,,False,151.671,"LINESTRING (27.0886105 45.9099862, 27.0885502 45.9099517, 27.0879534 45.9097193, 27.0869107 45.9093083)"
796587673,False,2,DN2L,Strada Nicolae Titulescu,primary,50,True,144.114,"LINESTRING (27.0869107 45.9093083, 27.0868081 45.9094347, 27.0866579 45.9096185, 27.0864701 45.9098481, 27.0864017 45.9099325, 27.0862086 45.910171, 27.0860075 45.9104416)"
796605230,False,2,DJ205H,Strada Ghiocei,secondary,,True,151.671,"LINESTRING (27.0869107 45.9093083, 27.0879534 45.9097193, 27.0885502 45.9099517, 27.0886105 45.9099862)"
796649973,False,2,DN2L,Strada Nicolae Titulescu,primary,50,True,30.738,"LINESTRING (27.0869107 45.9093083, 27.0869814 45.9092208, 27.087111 45.9090696)"
796587673,False,2,DN2L,Strada Nicolae Titulescu,primary,50,False,69.90899999999999,"LINESTRING (27.08559 45.9109991, 27.0858354 45.9106615, 27.0860075 45.9104416)"
25387995,False,,,Strada Ioan Slavici,residential,RO:urban,False,26.512,"LINESTRING (27.0878346 45.9052829, 27.0875678 45.9051333)"
25387995,False,,,Strada Ioan Slavici,residential,RO:urban,True,153.52800000000002,"LINESTRING (27.0878346 45.9052829, 27.0886096 45.9057234, 27.0890442 45.9059886, 27.0893334 45.9061864)"
96035467,False,,,Strada Pietii,residential,RO:urban,False,82.624,"LINESTRING (27.0878346 45.9052829, 27.0877962 45.9053332, 27.087724 45.9054277, 27.0875671 45.9056395, 27.0873823 45.9058984, 27.0873492 45.9059447)"
96035469,False,,,Strada Ioan Slavici,unclassified,,True,92.869,"LINESTRING (27.086391 45.903649, 27.0863011 45.9039028, 27.0862234 45.9040092, 27.0861349 45.9040792, 27.0860571 45.9041408, 27.0860021 45.9041856, 27.0859685 45.9042407, 27.0859686 45.9042957, 27.0860088 45.9043433, 27.0860678 45.9043722)"
31689734,False,2,,Strada Mihail Kogălniceanu,secondary,50,False,36.126,"LINESTRING (27.0912334 45.9114246, 27.0912831 45.911401, 27.0915406 45.9111819)"
1110963081,False,2,,Strada Mihail Kogălniceanu,secondary,50,True,25.671,"LINESTRING (27.0912334 45.9114246, 27.0910989 45.9114532, 27.0909084 45.9114643)"
31689734,False,2,,Strada Mihail Kogălniceanu,secondary,50,False,77.919,"LINESTRING (27.0945331 45.9087461, 27.0949617 45.9083956, 27.0951923 45.9082164)"
31689734,False,2,,Strada Mihail Kogălniceanu,secondary,50,True,123.815,"LINESTRING (27.0945331 45.9087461, 27.0937279 45.9093903, 27.0934992 45.9095956)"
137067378,False,,,Strada Titu Maiorescu,residential,RO:urban,False,219.67600000000002,"LINESTRING (27.0945331 45.9087461, 27.0943971 45.9087355, 27.0934519 45.9085212, 27.0928151 45.908378, 27.0924668 45.9082997, 27.0919659 45.9081871, 27.0918265 45.9081554)"
796966482,True,,,Strada Titu Maiorescu,residential,RO:urban,False,46.119,"LINESTRING (27.0887379 45.9070235, 27.0892703 45.90721)"
796649973,False,2,DN2L,Strada Nicolae Titulescu,primary,50,False,74.963,"LINESTRING (27.0887379 45.9070235, 27.0883917 45.9075472, 27.0883331 45.907636)"
796649973,False,2,DN2L,Strada Nicolae Titulescu,primary,50,True,86.564,"LINESTRING (27.0887379 45.9070235, 27.0888111 45.9069174, 27.0891488 45.9064279, 27.0892221 45.9063217)"
137067378,False,,,Strada Titu Maiorescu,residential,RO:urban,True,63.992000000000004,"LINESTRING (27.0903121 45.9075747, 27.0903768 45.9076024, 27.0909552 45.9078501, 27.0910165 45.9078763)"
137067381,False,,,Strada Cuza Vodă,residential,RO:urban,True,37.516000000000005,"LINESTRING (27.0903121 45.9075747, 27.0903473 45.9075314, 27.090552 45.9072815)"
237772594,False,,,Strada Cuza Voda,residential,50,True,113.42399999999998,"LINESTRING (27.0903121 45.9075747, 27.0901595 45.9077495, 27.0900401 45.9079146, 27.0899771 45.9080565, 27.0899104 45.9082411, 27.0898556 45.9084075, 27.0898139 45.9085251)"
137067377,False,2,DJ204E,Bulevardul Independenței,secondary,30,False,67.64699999999999,"LINESTRING (27.0908574 45.906878, 27.0907114 45.9068271, 27.0901511 45.9066319, 27.090075 45.9066065)"
137067377,False,2,DJ204E,Bulevardul Independenței,secondary,30,True,117.925,"LINESTRING (27.0908574 45.906878, 27.0909733 45.9069125, 27.0912083 45.9069824, 27.0915959 45.9070962, 27.092257 45.9072978)"
137067381,False,,,Strada Cuza Vodă,residential,RO:urban,False,50.709999999999994,"LINESTRING (27.0908574 45.906878, 27.0908212 45.9069261, 27.0907684 45.9069964, 27.0905965 45.9072252, 27.090552 45.9072815)"
25387995,False,,,Strada Ioan Slavici,residential,RO:urban,False,29.889,"LINESTRING (27.0875678 45.9051333, 27.0872842 45.9049508)"
25387995,False,,,Strada Ioan Slavici,residential,RO:urban,True,26.512,"LINESTRING (27.0875678 45.9051333, 27.0878346 45.9052829)"
137067387,False,,,,residential,RO:urban,True,177.719,"LINESTRING (27.0875678 45.9051333, 27.0876184 45.9050818, 27.0877368 45.9049616, 27.0878072 45.9048932, 27.0878994 45.9048002, 27.0879842 45.9047231, 27.0880634 45.9046429, 27.0881666 45.9045524, 27.0882317 45.9045188, 27.0883175 45.9045038, 27.0884409 45.9044987, 27.0885609 45.9045024, 27.0887681 45.9045444, 27.0889646 45.9045944, 27.0891269 45.9046578, 27.0893441 45.9047362)"
137067387,False,,,,residential,RO:urban,False,92.257,"LINESTRING (27.0903606 45.9051683, 27.0900482 45.9050367, 27.0897397 45.9049191, 27.0895802 45.9048529, 27.0894608 45.9047968, 27.0893441 45.9047362)"
796649973,False,2,DN2L,Strada Nicolae Titulescu,primary,50,False,138.348,"LINESTRING (27.0903606 45.9051683, 27.0901039 45.9054411, 27.0894004 45.9061216, 27.0893334 45.9061864)"
237772592,False,2,,Strada Ciprian Porumbescu,residential,RO:urban,False,33.995,"LINESTRING (27.0866726 45.9075031, 27.0870632 45.9076431)"
25388005,False,2,,Strada Traian,residential,RO:urban,True,178.887,"LINESTRING (27.0866726 45.9075031, 27.0870388 45.9069982, 27.0874357 45.9064467, 27.0877207 45.9060692)"
237772592,False,2,,Strada Ciprian Porumbescu,residential,RO:urban,True,69.208,"LINESTRING (27.0866726 45.9075031, 27.0865747 45.9074652, 27.0859883 45.9072385, 27.0858907 45.9072008)"
237772589,False,,,Strada Cuza Voda,residential,50,False,209.18,"LINESTRING (27.0909084 45.9114643, 27.0908748 45.9113698, 27.0907952 45.9111237, 27.0904962 45.9103445, 27.0901938 45.9096506)"
1110963081,False,2,,Strada Mihail Kogălniceanu,secondary,50,False,25.671,"LINESTRING (27.0909084 45.9114643, 27.0910989 45.9114532, 27.0912334 45.9114246)"
1110963081,False,2,,Strada Mihail Kogălniceanu,secondary,50,True,59.699,"LINESTRING (27.0909084 45.9114643, 27.090554 45.9114907, 27.090255 45.9115148, 27.0901417 45.9115249)"
31689734,False,2,,Strada Mihail Kogălniceanu,secondary,50,False,15.041,"LINESTRING (27.0915406 45.9111819, 27.0916644 45.9110776)"
237772591,False,,,Strada Angeliului,residential,50,True,197.282,"LINESTRING (27.0915406 45.9111819, 27.0912446 45.9094197)"
31689734,False,2,,Strada Mihail Kogălniceanu,secondary,50,True,36.126,"LINESTRING (27.0915406 45.9111819, 27.0912831 45.911401, 27.0912334 45.9114246)"
