osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
37338647,DJ104A,Strada Tineretului,secondary,RO:urban,False,False,168.637,"LINESTRING (24.6978886 45.7239622, 24.6981571 45.7240388, 24.6991985 45.7243315, 24.6998949 45.7245435)",,
301782216,,,residential,RO:urban,False,True,128.933,"LINESTRING (24.6978886 45.7239622, 24.6973286 45.7238049, 24.6972428 45.7237449, 24.6971891 45.7236101, 24.6971677 45.7233929, 24.6970574 45.7231074)",1,
240684506,DJ104A,Strada Policlinicii,secondary,RO:urban,False,False,21.03,"LINESTRING (24.7028116 45.725425, 24.703039 45.7255278)",,
240684506,DJ104A,Strada Policlinicii,secondary,RO:urban,False,True,33.921,"LINESTRING (24.7028116 45.725425, 24.7027853 45.7254334, 24.7024062 45.7255388)",,
332699168,,Strada Stadionului,residential,,False,True,83.974,"LINESTRING (24.7006733 45.724834, 24.700587 45.724937, 24.7003295 45.7252609, 24.7002464 45.7253639, 24.7001927 45.7254725, 24.7001836 45.7255042)",,
695515748,DJ104A,Strada Tineretului,secondary,RO:urban,False,False,72.68199999999999,"LINESTRING (24.7006733 45.724834, 24.701039 45.7249744, 24.70147 45.7251762)",,
695515748,DJ104A,Strada Tineretului,secondary,RO:urban,False,True,68.521,"LINESTRING (24.7006733 45.724834, 24.7002715 45.7246802, 24.6998949 45.7245435)",,
695515748,DJ104A,Strada Tineretului,secondary,RO:urban,False,False,6.185,"LINESTRING (24.70147 45.7251762, 24.7015317 45.7252114)",,
46919559,,,residential,RO:urban,False,True,129.917,"LINESTRING (24.70147 45.7251762, 24.7015936 45.7250184, 24.7016987 45.7248385, 24.7019619 45.7245144, 24.7022511 45.7241442)",,
695515748,DJ104A,Strada Tineretului,secondary,RO:urban,False,True,72.68199999999999,"LINESTRING (24.70147 45.7251762, 24.701039 45.7249744, 24.7006733 45.724834)",,
176155577,,Strada Podragul,residential,RO:urban,False,False,8.036,"LINESTRING (24.7014708 45.730159, 24.7015739 45.7301656)",,
591680821,,Strada Podragul,residential,RO:urban,True,False,42.24,"LINESTRING (24.7014708 45.730159, 24.700929 45.7301234)",,
160279963,,,residential,RO:urban,True,False,19.487,"LINESTRING (24.701314 45.7295149, 24.7015633 45.7295356)",,
251736327,,Strada Mihai Eminescu,residential,RO:urban,False,False,60.437,"LINESTRING (24.701314 45.7295149, 24.7013933 45.7289742)",,
46919559,,,residential,RO:urban,False,False,129.917,"LINESTRING (24.7022511 45.7241442, 24.7019619 45.7245144, 24.7016987 45.7248385, 24.7015936 45.7250184, 24.70147 45.7251762)",,
46919561,,Strada 1 Decembrie 1918,residential,RO:urban,False,False,17.282,"LINESTRING (24.6991185 45.7293053, 24.6993335 45.7293457)",,
46919561,,Strada 1 Decembrie 1918,residential,RO:urban,False,True,52.19,"LINESTRING (24.6991185 45.7293053, 24.6984682 45.729186)",,
332699168,,Strada Stadionului,residential,,False,False,127.20899999999999,"LINESTRING (24.6991185 45.7293053, 24.6992754 45.7290169, 24.6994364 45.7287174, 24.6996456 45.7283392, 24.6996979 45.7282352)",,
129734282,,Strada Albota,residential,RO:urban,False,False,160.507,"LINESTRING (24.7010276 45.7234153, 24.701324 45.723498, 24.7016056 45.7235794, 24.7018497 45.7236515, 24.702148 45.7237485, 24.7026423 45.7239151, 24.7029131 45.7240063)",,
129734282,,Strada Albota,residential,RO:urban,False,True,160.889,"LINESTRING (24.7010276 45.7234153, 24.7009632 45.7234081, 24.7009042 45.7234081, 24.7008211 45.7234231, 24.7007607 45.7234502, 24.7007084 45.7234961, 24.7005984 45.7236319, 24.6998949 45.7245435)",,
176155573,,Strada Pieții,residential,RO:urban,False,True,246.70399999999998,"LINESTRING (24.7010276 45.7234153, 24.701096 45.7233275, 24.7012469 45.7231338, 24.7013488 45.7229915, 24.7013997 45.722911, 24.7014319 45.7228567, 24.7014722 45.7228211, 24.7015526 45.7228286, 24.7015741 45.7228042, 24.7017189 45.7228117, 24.7019241 45.7228286, 24.7021052 45.7228454, 24.7022996 45.7228585, 24.7026738 45.7228904, 24.702875 45.722911, 24.7030493 45.7229278, 24.7031861 45.7229428, 24.7033551 45.7229578, 24.7035348 45.7229821, 24.7036488 45.7229962)",,
176155573,,Strada Pieții,residential,RO:urban,False,False,246.70399999999995,"LINESTRING (24.7036488 45.7229962, 24.7035348 45.7229821, 24.7033551 45.7229578, 24.7031861 45.7229428, 24.7030493 45.7229278, 24.702875 45.722911, 24.7026738 45.7228904, 24.7022996 45.7228585, 24.7021052 45.7228454, 24.7019241 45.7228286, 24.7017189 45.7228117, 24.7015741 45.7228042, 24.7015526 45.7228286, 24.7014722 45.7228211, 24.7014319 45.7228567, 24.7013997 45.722911, 24.7013488 45.7229915, 24.7012469 45.7231338, 24.701096 45.7233275, 24.7010276 45.7234153)",,
176155573,,Strada Pieții,residential,RO:urban,False,True,144.432,"LINESTRING (24.7036488 45.7229962, 24.7038218 45.7230186, 24.7039586 45.723042, 24.704098 45.7230683, 24.7042241 45.7230889, 24.7043663 45.7231169, 24.7044615 45.7231375, 24.7045647 45.7231712, 24.7046345 45.7232049, 24.7046828 45.7232368, 24.704723 45.7232761, 24.7047471 45.7233622, 24.7047391 45.7234222, 24.7046774 45.7237517)",,
301782219,,Strada Teilor,residential,RO:urban,False,True,126.018,"LINESTRING (24.7036488 45.7229962, 24.7033485 45.7234044, 24.7032224 45.7235758, 24.702962 45.7239298, 24.7029313 45.723976, 24.7029131 45.7240063)",,
129734282,,Strada Albota,residential,RO:urban,False,False,64.075,"LINESTRING (24.7029131 45.7240063, 24.7031526 45.7240916, 24.7036541 45.7242601)",,
129734282,,Strada Albota,residential,RO:urban,False,True,160.507,"LINESTRING (24.7029131 45.7240063, 24.7026423 45.7239151, 24.702148 45.7237485, 24.7018497 45.7236515, 24.7016056 45.7235794, 24.701324 45.723498, 24.7010276 45.7234153)",,
301782219,,Strada Teilor,residential,RO:urban,False,False,126.018,"LINESTRING (24.7029131 45.7240063, 24.7029313 45.723976, 24.702962 45.7239298, 24.7032224 45.7235758, 24.7033485 45.7234044, 24.7036488 45.7229962)",,
251776884,,Strada Victoriei,residential,RO:urban,True,False,69.69,"LINESTRING (24.7015633 45.7295356, 24.7014708 45.730159)",,
176155580,,Strada Libertății,residential,RO:urban,False,False,165.13299999999998,"LINESTRING (24.7015633 45.7295356, 24.7018562 45.7295571, 24.7019818 45.7295534, 24.702081 45.7295384, 24.7021937 45.7295009, 24.7022983 45.7294597, 24.702457 45.7293802, 24.7026201 45.7292763, 24.7027462 45.7291677, 24.7028535 45.729031, 24.7029179 45.7288999, 24.7029554 45.7287483, 24.7029608 45.7286771)",2,
46919561,,Strada 1 Decembrie 1918,residential,RO:urban,False,True,17.282,"LINESTRING (24.6993335 45.7293457, 24.6991185 45.7293053)",,
46919561,,Strada 1 Decembrie 1918,residential,RO:urban,False,False,89.495,"LINESTRING (24.6993335 45.7293457, 24.7003011 45.7294274, 24.7004782 45.7294421)",,
240684506,DJ104A,Strada Policlinicii,secondary,RO:urban,False,False,75.771,"LINESTRING (24.7039304 45.725965, 24.7047257 45.7263601)",,
240684506,DJ104A,Strada Policlinicii,secondary,RO:urban,False,True,25.154,"LINESTRING (24.7039304 45.725965, 24.7036608 45.7258395)",,
176155573,,Strada Pieții,residential,RO:urban,False,False,148.988,"LINESTRING (24.7039304 45.725965, 24.7039948 45.7258919, 24.7040457 45.7258077, 24.7040994 45.7256822, 24.7041906 45.7254369, 24.704263 45.7252272, 24.7043421 45.7250306, 24.7043877 45.7249033, 24.7044628 45.7246823)",,
46919561,,Strada 1 Decembrie 1918,residential,RO:urban,False,False,52.19,"LINESTRING (24.6984682 45.729186, 24.6991185 45.7293053)",,
46919561,,Strada 1 Decembrie 1918,residential,RO:urban,False,True,47.713,"LINESTRING (24.6984682 45.729186, 24.6983936 45.7291713, 24.6980014 45.7290933, 24.697877 45.7290685)",,
240684506,DJ104A,Strada Policlinicii,secondary,RO:urban,False,False,64.05,"LINESTRING (24.7049054 45.7264555, 24.705584 45.7267832)",,
