osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,junction
211299287,False,2,Aleea Berzei,residential,50,False,341.967,"LINESTRING (28.6216668 44.1760667, 28.6213316 44.1759431, 28.6207689 44.1757356, 28.6202287 44.1755364, 28.6198655 44.1754046, 28.6195823 44.1757123, 28.6188976 44.1754413, 28.6185236 44.1752932, 28.6180503 44.1751059)",,
211691056,False,2,Strada Corbului,residential,RO:urban,False,55.336,"LINESTRING (28.6216668 44.1760667, 28.6219853 44.1757014, 28.6220348 44.1756448)",,
211697799,False,,Aleea Berzei,residential,RO:urban,False,55.108,"LINESTRING (28.6180503 44.1751059, 28.6183707 44.1746668)",,
211697799,False,,Aleea Berzei,residential,RO:urban,True,34.013,"LINESTRING (28.6180503 44.1751059, 28.6178525 44.1753769)",,
211299287,False,2,Aleea Berzei,residential,50,True,341.967,"LINESTRING (28.6180503 44.1751059, 28.6185236 44.1752932, 28.6188976 44.1754413, 28.6195823 44.1757123, 28.6198655 44.1754046, 28.6202287 44.1755364, 28.6207689 44.1757356, 28.6213316 44.1759431, 28.6216668 44.1760667)",,
15047961,False,2,Strada Bravilor,residential,50,False,40.129,"LINESTRING (28.6173304 44.1750803, 28.6169122 44.175281)",,
15047961,False,2,Strada Bravilor,residential,50,True,69.34,"LINESTRING (28.6173304 44.1750803, 28.6180529 44.1747334)",,
31017801,False,2,,residential,50,True,55.004,"LINESTRING (28.6173304 44.1750803, 28.6174319 44.175213, 28.6178525 44.1753769)",,
211707693,False,2,Strada Vulturului,residential,50,False,137.85899999999998,"LINESTRING (28.6173304 44.1750803, 28.6162976 44.1746763, 28.6158128 44.1744867)",,
211697799,False,,Aleea Berzei,residential,RO:urban,False,16.593,"LINESTRING (28.6183707 44.1746668, 28.6184672 44.1745346)",,
211697799,False,,Aleea Berzei,residential,RO:urban,True,55.108,"LINESTRING (28.6183707 44.1746668, 28.6180503 44.1751059)",,
1039412419,False,2,Aleea Berzei,residential,50,True,176.34,"LINESTRING (28.6183707 44.1746668, 28.6188341 44.1748409, 28.6192564 44.1749995, 28.6199786 44.1752707, 28.6203295 44.1754025)",,
211687497,False,2,Aleea Topolog,residential,50,False,166.997,"LINESTRING (28.6188377 44.1739852, 28.6190157 44.1724888)",,
211687500,False,2,Aleea Topolog,residential,50,False,26.712,"LINESTRING (28.6188377 44.1739852, 28.619131 44.1741012)",,
211687500,False,2,Aleea Topolog,residential,50,True,77.413,"LINESTRING (28.6188377 44.1739852, 28.6179878 44.1736489)",,
211687510,False,,,residential,RO:urban,True,38.672,"LINESTRING (28.6203401 44.1745796, 28.6201165 44.1748882)",,
211687500,False,2,Aleea Topolog,residential,50,False,177.65800000000002,"LINESTRING (28.6203401 44.1745796, 28.6218317 44.1751698, 28.6222675 44.1753424, 28.6222906 44.1753514)",,
211687500,False,2,Aleea Topolog,residential,50,True,110.127,"LINESTRING (28.6203401 44.1745796, 28.6201674 44.1745113, 28.619131 44.1741012)",,
211687500,False,2,Aleea Topolog,residential,50,True,26.712,"LINESTRING (28.619131 44.1741012, 28.6188377 44.1739852)",,
211687508,False,,,residential,RO:urban,False,38.878,"LINESTRING (28.619131 44.1741012, 28.6189206 44.1744166)",,
211687500,False,2,Aleea Topolog,residential,50,False,110.127,"LINESTRING (28.619131 44.1741012, 28.6201674 44.1745113, 28.6203401 44.1745796)",,
"[211687496, 211687498]",False,2,Aleea Topolog,residential,50,True,327.282,"LINESTRING (28.624479 44.1728418, 28.6243506 44.1728358, 28.6242142 44.1728295, 28.6238015 44.1728103, 28.6236575 44.1728036, 28.6234988 44.1727962, 28.6231634 44.1727806, 28.6226286 44.1727557, 28.6225394 44.1727516, 28.6223228 44.1726458, 28.6221661 44.1726026, 28.6219903 44.1725874, 28.621815 44.1726069, 28.6216784 44.1726626, 28.6215998 44.1727325, 28.6215159 44.1727826, 28.6209683 44.1728172, 28.6207945 44.1727372, 28.620652 44.1726097)",,
211691056,False,2,Strada Corbului,residential,RO:urban,False,73.423,"LINESTRING (28.624479 44.1728418, 28.6246037 44.1726623, 28.6248896 44.1722508)",,
211691056,False,2,Strada Corbului,residential,RO:urban,True,251.34300000000002,"LINESTRING (28.624479 44.1728418, 28.6240514 44.1733321, 28.6239022 44.1735032, 28.6238789 44.17353, 28.6236962 44.1737395, 28.623404 44.1740746, 28.6232744 44.1742232, 28.6228078 44.1747582)",,
211687497,False,2,Aleea Topolog,residential,50,True,166.997,"LINESTRING (28.6190157 44.1724888, 28.6188377 44.1739852)",,
211691058,False,2,Strada Topolog,residential,50,False,61.976,"LINESTRING (28.6190157 44.1724888, 28.6182427 44.1724317)",,
211691058,False,2,Strada Topolog,residential,50,True,5.516,"LINESTRING (28.6190157 44.1724888, 28.6190845 44.1724939)",,
211687508,False,,,residential,RO:urban,True,38.878,"LINESTRING (28.6189206 44.1744166, 28.619131 44.1741012)",,
358297683,False,2,Strada Ion Luca Caragiale,tertiary,50,False,108.84,"LINESTRING (28.6189206 44.1744166, 28.6201165 44.1748882)",,
358297683,False,2,Strada Ion Luca Caragiale,tertiary,50,True,10.372,"LINESTRING (28.6189206 44.1744166, 28.6188066 44.1743717)",,
211687507,False,2,Aleea Topolog,residential,50,False,74.115,"LINESTRING (28.6198618 44.1725513, 28.6197676 44.1732144)",,
211691058,False,2,Strada Topolog,residential,50,False,21.576,"LINESTRING (28.6198618 44.1725513, 28.6195927 44.1725314)",,
211691058,False,2,Strada Topolog,residential,50,True,46.911,"LINESTRING (28.6198618 44.1725513, 28.6204469 44.1725945)",,
211687505,False,2,Aleea Topolog,residential,50,False,74.415,"LINESTRING (28.6205448 44.1732745, 28.620652 44.1726097)",,
211687505,False,2,Aleea Topolog,residential,50,True,62.343,"LINESTRING (28.6205448 44.1732745, 28.6197676 44.1732144)",,
685988848,False,,,residential,,False,46.903000000000006,"LINESTRING (28.6205448 44.1732745, 28.6205289 44.1733791, 28.6208866 44.1735646)",,
211687494,False,2,Aleea Topolog,residential,50,True,136.735,"LINESTRING (28.6181341 44.1724237, 28.6179878 44.1736489)",,
211691058,False,2,Strada Topolog,residential,50,False,55.771,"LINESTRING (28.6181341 44.1724237, 28.6174385 44.1723723)",,
211691058,False,2,Strada Topolog,residential,50,True,8.707,"LINESTRING (28.6181341 44.1724237, 28.6182427 44.1724317)",,
211687505,False,2,Aleea Topolog,residential,50,False,62.343,"LINESTRING (28.6197676 44.1732144, 28.6205448 44.1732745)",,
211687507,False,2,Aleea Topolog,residential,50,True,74.115,"LINESTRING (28.6197676 44.1732144, 28.6198618 44.1725513)",,
211687507,False,2,Aleea Topolog,residential,50,False,137.51,"LINESTRING (28.6197676 44.1732144, 28.619549 44.1734234, 28.6195371 44.1735033, 28.6195695 44.1735644, 28.619857 44.1736775, 28.6205837 44.1739634)",,
211687504,False,,,residential,RO:urban,False,39.076,"LINESTRING (28.6168293 44.1735918, 28.6170577 44.1732809)",,
358297683,False,2,Strada Ion Luca Caragiale,tertiary,50,True,139.24,"LINESTRING (28.6168293 44.1735918, 28.6152994 44.1729885)",,
358297683,False,2,Strada Ion Luca Caragiale,tertiary,50,False,41.441,"LINESTRING (28.6168293 44.1735918, 28.6169598 44.1736433, 28.6172846 44.1737714)",,
211687494,False,2,Aleea Topolog,residential,50,False,136.735,"LINESTRING (28.6179878 44.1736489, 28.6181341 44.1724237)",,
211687500,False,2,Aleea Topolog,residential,50,False,77.413,"LINESTRING (28.6179878 44.1736489, 28.6188377 44.1739852)",,
211687500,False,2,Aleea Topolog,residential,50,True,84.716,"LINESTRING (28.6179878 44.1736489, 28.6170577 44.1732809)",,
211687500,False,2,Aleea Topolog,residential,50,False,84.716,"LINESTRING (28.6170577 44.1732809, 28.6179878 44.1736489)",,
211687500,False,2,Aleea Topolog,residential,50,True,67.148,"LINESTRING (28.6170577 44.1732809, 28.6163205 44.1729892)",,
211687504,False,,,residential,RO:urban,True,39.076,"LINESTRING (28.6170577 44.1732809, 28.6168293 44.1735918)",,
"[211691058, 211687511]",False,2,"['Strada Topolog', 'Aleea Topolog']",residential,50,True,117.282,"LINESTRING (28.6170577 44.1732809, 28.6171322 44.1731901, 28.6172428 44.1723997, 28.6173023 44.1723622, 28.6174385 44.1723723)",,
211687495,False,,Intrarea Parâng,residential,RO:urban,True,19.981,"LINESTRING (28.6174385 44.1723723, 28.6174634 44.1721935)",,
211691058,False,2,Strada Topolog,residential,50,True,55.771,"LINESTRING (28.6174385 44.1723723, 28.6181341 44.1724237)",,
"[211691058, 211687511]",False,2,"['Strada Topolog', 'Aleea Topolog']",residential,50,False,117.28200000000001,"LINESTRING (28.6174385 44.1723723, 28.6173023 44.1723622, 28.6172428 44.1723997, 28.6171322 44.1731901, 28.6170577 44.1732809)",,
211687510,False,,,residential,RO:urban,False,38.672,"LINESTRING (28.6201165 44.1748882, 28.6203401 44.1745796)",,
358297683,False,2,Strada Ion Luca Caragiale,tertiary,50,True,108.84,"LINESTRING (28.6201165 44.1748882, 28.6189206 44.1744166)",,
358297683,False,2,Strada Ion Luca Caragiale,tertiary,50,False,174.592,"LINESTRING (28.6201165 44.1748882, 28.6205792 44.1750707, 28.6211298 44.1752879, 28.6219381 44.1756066, 28.6220348 44.1756448)",,
211687507,False,2,Aleea Topolog,residential,50,True,137.51,"LINESTRING (28.6205837 44.1739634, 28.619857 44.1736775, 28.6195695 44.1735644, 28.6195371 44.1735033, 28.619549 44.1734234, 28.6197676 44.1732144)",,
211687505,False,2,Aleea Topolog,residential,50,True,74.415,"LINESTRING (28.620652 44.1726097, 28.6205448 44.1732745)",,
211691058,False,2,Strada Topolog,residential,50,False,16.445,"LINESTRING (28.620652 44.1726097, 28.6204469 44.1725945)",,
107103005,False,2,Strada Bravilor,residential,50,True,149.32999999999998,"LINESTRING (28.620652 44.1726097, 28.6208268 44.1726118, 28.6209085 44.1725796, 28.6209758 44.1725256, 28.6210014 44.1724144, 28.6210525 44.1720446, 28.6210818 44.1720022, 28.621145 44.1719793, 28.6212569 44.1719669, 28.6213037 44.1717189, 28.6213344 44.171556)",,
"[211687496, 211687498]",False,2,Aleea Topolog,residential,50,False,327.28200000000004,"LINESTRING (28.620652 44.1726097, 28.6207945 44.1727372, 28.6209683 44.1728172, 28.6215159 44.1727826, 28.6215998 44.1727325, 28.6216784 44.1726626, 28.621815 44.1726069, 28.6219903 44.1725874, 28.6221661 44.1726026, 28.6223228 44.1726458, 28.6225394 44.1727516, 28.6226286 44.1727557, 28.6231634 44.1727806, 28.6234988 44.1727962, 28.6236575 44.1728036, 28.6238015 44.1728103, 28.6242142 44.1728295, 28.6243506 44.1728358, 28.624479 44.1728418)",,
211691058,False,2,Strada Topolog,residential,50,False,40.745,"LINESTRING (28.6195927 44.1725314, 28.6190845 44.1724939)",,
211691058,False,2,Strada Topolog,residential,50,True,21.576,"LINESTRING (28.6195927 44.1725314, 28.6198618 44.1725513)",,
"[211693094, 211691055]",False,2,Strada Topolog,"['residential', 'living_street']",50,False,204.197,"LINESTRING (28.6195927 44.1725314, 28.619683 44.1719605, 28.6197402 44.171899, 28.6205002 44.1719609, 28.6205298 44.1720522, 28.6204469 44.1725945)",,
211691058,False,2,Strada Topolog,residential,50,False,46.911,"LINESTRING (28.6204469 44.1725945, 28.6198618 44.1725513)",,
211691058,False,2,Strada Topolog,residential,50,True,16.445,"LINESTRING (28.6204469 44.1725945, 28.620652 44.1726097)",,
"[211693094, 211691055]",False,2,Strada Topolog,"['living_street', 'residential']",50,True,204.197,"LINESTRING (28.6204469 44.1725945, 28.6205298 44.1720522, 28.6205002 44.1719609, 28.6197402 44.171899, 28.619683 44.1719605, 28.6195927 44.1725314)",,
211691058,False,2,Strada Topolog,residential,50,False,5.516,"LINESTRING (28.6190845 44.1724939, 28.6190157 44.1724888)",,
211691058,False,2,Strada Topolog,residential,50,True,40.745,"LINESTRING (28.6190845 44.1724939, 28.6195927 44.1725314)",,
"[211693093, 211693095]",False,2,Strada Topolog,"['living_street', 'residential']",50,True,201.404,"LINESTRING (28.6190845 44.1724939, 28.6191624 44.1719172, 28.619113 44.1718677, 28.618386 44.1718115, 28.6183064 44.1718658, 28.6182427 44.1724317)",,
211691058,False,2,Strada Topolog,residential,50,False,8.707,"LINESTRING (28.6182427 44.1724317, 28.6181341 44.1724237)",,
211691058,False,2,Strada Topolog,residential,50,True,61.976,"LINESTRING (28.6182427 44.1724317, 28.6190157 44.1724888)",,
"[211693093, 211693095]",False,2,Strada Topolog,"['residential', 'living_street']",50,False,201.404,"LINESTRING (28.6182427 44.1724317, 28.6183064 44.1718658, 28.618386 44.1718115, 28.619113 44.1718677, 28.6191624 44.1719172, 28.6190845 44.1724939)",,
15047961,False,2,Strada Bravilor,residential,50,False,34.035,"LINESTRING (28.6169122 44.175281, 28.6165575 44.1754512)",,
15047961,False,2,Strada Bravilor,residential,50,True,40.129,"LINESTRING (28.6169122 44.175281, 28.6173304 44.1750803)",,
31017801,False,2,,residential,50,False,145.18200000000002,"LINESTRING (28.6169122 44.175281, 28.6176901 44.1755912, 28.6179494 44.1756923, 28.6180677 44.175536, 28.6181118 44.1754779, 28.6178525 44.1753769)",,
15047961,False,2,Strada Bravilor,residential,50,False,39.754,"LINESTRING (28.6184672 44.1745346, 28.6180529 44.1747334)",,
15047961,False,2,Strada Bravilor,residential,50,True,32.569,"LINESTRING (28.6184672 44.1745346, 28.6188066 44.1743717)",,
211697799,False,,Aleea Berzei,residential,RO:urban,True,16.593,"LINESTRING (28.6184672 44.1745346, 28.6183707 44.1746668)",,
211697799,False,,Aleea Berzei,residential,RO:urban,False,34.013,"LINESTRING (28.6178525 44.1753769, 28.6180503 44.1751059)",,
31017801,False,2,,residential,50,False,55.004,"LINESTRING (28.6178525 44.1753769, 28.6174319 44.175213, 28.6173304 44.1750803)",,
31017801,False,2,,residential,50,True,145.182,"LINESTRING (28.6178525 44.1753769, 28.6181118 44.1754779, 28.6180677 44.175536, 28.6179494 44.1756923, 28.6176901 44.1755912, 28.6169122 44.175281)",,
220031598,False,,,residential,50,True,251.97699999999995,"LINESTRING (28.6168755 44.1767719, 28.6164129 44.176861, 28.6162238 44.1769169, 28.615641 44.1772167, 28.6153132 44.1769202, 28.6153067 44.1768962, 28.6153164 44.1768757, 28.615763 44.1766187, 28.6157806 44.1765944, 28.6157767 44.1765728, 28.6156029 44.1764044, 28.6154218 44.1762984)",,
220031598,False,,,residential,50,False,251.97699999999998,"LINESTRING (28.6154218 44.1762984, 28.6156029 44.1764044, 28.6157767 44.1765728, 28.6157806 44.1765944, 28.615763 44.1766187, 28.6153164 44.1768757, 28.6153067 44.1768962, 28.6153132 44.1769202, 28.615641 44.1772167, 28.6162238 44.1769169, 28.6164129 44.176861, 28.6168755 44.1767719)",,
15047961,False,2,Strada Bravilor,residential,50,True,34.035,"LINESTRING (28.6165575 44.1754512, 28.6169122 44.175281)",,
"[15047961, 1015938299]",False,2,"['Strada Cutezătorii', 'Strada Bravilor']",residential,50,False,93.836,"LINESTRING (28.6165575 44.1754512, 28.6164784 44.1755003, 28.6165498 44.17574, 28.6166815 44.1761824, 28.6167023 44.1762522)",,
345222460,False,,Intrarea Energiei,residential,,True,77.562,"LINESTRING (28.6271303 44.1719304, 28.6270659 44.1726264)",,
"[1037961836, 1037961837, 375729727]",False,6,Bulevardul I. C. Brătianu,primary,50,True,175.28199999999998,"LINESTRING (28.6271303 44.1719304, 28.6256172 44.1718326, 28.6252486 44.1718088, 28.6249414 44.171789)",DN3,
345222460,False,,Intrarea Energiei,residential,,False,77.562,"LINESTRING (28.6270659 44.1726264, 28.6271303 44.1719304)",,
31016141,True,,Strada Solidarității,residential,RO:urban,False,65.051,"LINESTRING (28.6207168 44.1773663, 28.6214735 44.1772435, 28.6215124 44.1772372)",,
211299290,False,2,Strada Spătar Nicolae Milescu,tertiary,50,False,42.402,"LINESTRING (28.615604 44.1716243, 28.6156369 44.1713774, 28.6156467 44.1713041, 28.6156546 44.1712447)",,
211299290,False,2,Strada Spătar Nicolae Milescu,tertiary,50,True,157.17300000000003,"LINESTRING (28.615604 44.1716243, 28.6155206 44.1722504, 28.6154335 44.1729038, 28.6152994 44.1729885)",,
685988848,False,,,residential,,True,46.903000000000006,"LINESTRING (28.6208866 44.1735646, 28.6205289 44.1733791, 28.6205448 44.1732745)",,
211299290,False,2,Strada Spătar Nicolae Milescu,tertiary,50,True,42.402,"LINESTRING (28.6156546 44.1712447, 28.6156467 44.1713041, 28.6156369 44.1713774, 28.615604 44.1716243)",,
