osmid,oneway,name,highway,reversed,length,geometry,bridge
41193745,True,Avenida Nicolau Lobato,primary,False,18.194,"LINESTRING (125.5753948 -8.5540359, 125.5755591 -8.5540165)",
28904735,True,Avenida Xavier do Amaral,primary,False,67.783,"LINESTRING (125.5792766 -8.5530961, 125.5793076 -8.5532103, 125.5794362 -8.5536849)",
"[556896732, 556896733]",True,Avenida Xavier do Amaral,primary,False,71.228,"LINESTRING (125.5798057 -8.5563473, 125.5798057 -8.5565036, 125.5797977 -8.5569878)",yes
556896734,True,Avenida 20 de Maio,secondary,False,420.957,"LINESTRING (125.5798057 -8.5563473, 125.5788265 -8.5565095, 125.5785427 -8.5565565, 125.5773786 -8.5567263, 125.5760231 -8.5569301)",
28904735,True,Avenida Xavier do Amaral,primary,False,130.171,"LINESTRING (125.5797809 -8.5551769, 125.5798057 -8.5563473)",
41199454,True,Rua da Formosa,tertiary,False,213.696,"LINESTRING (125.5797809 -8.5551769, 125.5778427 -8.5553179)",
"[556896728, 28904537]",False,Rua da Formosa,tertiary,True,133.31,"LINESTRING (125.5797809 -8.5551769, 125.5806846 -8.555108, 125.5808356 -8.5550952, 125.5809899 -8.5550888)",yes
28904735,True,Avenida Xavier do Amaral,primary,False,170.62199999999999,"LINESTRING (125.5794362 -8.5536849, 125.5796474 -8.5543791, 125.5796998 -8.5545914, 125.5797809 -8.5551769)",
28904534,False,Rua de Bé Fonte,tertiary,False,147.883,"LINESTRING (125.5812514 -8.5531392, 125.5816085 -8.5544214)",
"[560869032, 41199453, 560869037]",True,Rua 30 de Agosto,tertiary,False,208.72899999999998,"LINESTRING (125.5812514 -8.5531392, 125.5810596 -8.5531773, 125.5809684 -8.5532065, 125.5794362 -8.5536849)",yes
28904534,False,Rua de Bé Fonte,tertiary,False,67.724,"LINESTRING (125.5816085 -8.5544214, 125.5817698 -8.5550092)",
28904534,False,Rua de Bé Fonte,tertiary,True,147.883,"LINESTRING (125.5816085 -8.5544214, 125.5812514 -8.5531392)",
28904534,False,Rua de Bé Fonte,tertiary,True,59.256,"LINESTRING (125.5820596 -8.5560122, 125.5819112 -8.5554999)",
41199461,True,Avenida 20 de Maio,secondary,False,96.53,"LINESTRING (125.5820596 -8.5560122, 125.5811924 -8.5561472)",
28904534,False,Rua de Bé Fonte,tertiary,False,56.735,"LINESTRING (125.5817698 -8.5550092, 125.5819112 -8.5554999)",
28904534,False,Rua de Bé Fonte,tertiary,True,67.724,"LINESTRING (125.5817698 -8.5550092, 125.5816085 -8.5544214)",
556896729,False,Rua da Formosa,tertiary,False,86.212,"LINESTRING (125.5817698 -8.5550092, 125.5809899 -8.5550888)",
41193749,True,Avenida Marginal,primary,False,197.168,"LINESTRING (125.5755591 -8.5540165, 125.5765676 -8.5538507, 125.5771725 -8.5537354, 125.5773226 -8.5536982)",
68559692,True,Avenida 20 de Maio,secondary,False,210.85399999999998,"LINESTRING (125.5760231 -8.5569301, 125.5757803 -8.5569746, 125.5741285 -8.5572222)",
"[556896730, 327204146]",False,Rua de Moçambique,tertiary,True,42.079,"LINESTRING (125.5760231 -8.5569301, 125.576064 -8.5571879, 125.5760757 -8.5573048)",yes
556896731,False,Rua de Moçambique,tertiary,False,107.875,"LINESTRING (125.5760231 -8.5569301, 125.5759567 -8.5564718, 125.5758823 -8.55597)",
28904779,True,Rua 25 de Abril,tertiary,False,208.108,"LINESTRING (125.5775246 -8.5543203, 125.577259 -8.5543663, 125.5758633 -8.5546762, 125.5756753 -8.5547172)",
28904545,True,Rua de Moçambique,tertiary,False,78.955,"LINESTRING (125.5756753 -8.5547172, 125.5755591 -8.5540165)",
455322166,False,Rua de Moçambique,tertiary,True,87.484,"LINESTRING (125.5756753 -8.5547172, 125.5757631 -8.5551936, 125.575818 -8.5554912)",
556896731,False,Rua de Moçambique,tertiary,False,53.708,"LINESTRING (125.5758823 -8.55597, 125.575818 -8.5554912)",
556896731,False,Rua de Moçambique,tertiary,True,107.875,"LINESTRING (125.5758823 -8.55597, 125.5759567 -8.5564718, 125.5760231 -8.5569301)",
41199456,False,Rua da Formosa,tertiary,True,113.252,"LINESTRING (125.575818 -8.5554912, 125.5768446 -8.555409)",
556896731,False,Rua de Moçambique,tertiary,True,53.708,"LINESTRING (125.575818 -8.5554912, 125.5758823 -8.55597)",
455322166,False,Rua de Moçambique,tertiary,False,87.484,"LINESTRING (125.575818 -8.5554912, 125.5757631 -8.5551936, 125.5756753 -8.5547172)",
28904771,True,Rua do Palácio do Governo,tertiary,False,72.653,"LINESTRING (125.5773226 -8.5536982, 125.5775246 -8.5543203)",
41193749,True,Avenida Marginal,primary,False,225.048,"LINESTRING (125.5773226 -8.5536982, 125.5792766 -8.5530961)",
28904773,True,Rua do Palácio do Governo,tertiary,False,116.312,"LINESTRING (125.5778427 -8.5553179, 125.5775246 -8.5543203)",
41199456,False,Rua da Formosa,tertiary,False,44.56,"LINESTRING (125.5778427 -8.5553179, 125.5774404 -8.5553661)",
41199461,True,Avenida 20 de Maio,secondary,False,86.566,"LINESTRING (125.5828392 -8.5559038, 125.5820596 -8.5560122)",
41199456,False,Rua da Formosa,tertiary,False,65.686,"LINESTRING (125.5774404 -8.5553661, 125.5768446 -8.555409)",
166301204,False,,residential,True,186.589,"LINESTRING (125.5774404 -8.5553661, 125.5774426 -8.5554374, 125.5774708 -8.5558666, 125.5774708 -8.5559156, 125.5774436 -8.5559425, 125.5769557 -8.5559722, 125.5769122 -8.555959, 125.5768875 -8.5559321, 125.5768552 -8.555517, 125.5768446 -8.555409)",
41199456,False,Rua da Formosa,tertiary,True,44.56,"LINESTRING (125.5774404 -8.5553661, 125.5778427 -8.5553179)",
41199456,False,Rua da Formosa,tertiary,False,113.252,"LINESTRING (125.5768446 -8.555409, 125.575818 -8.5554912)",
41199456,False,Rua da Formosa,tertiary,True,65.686,"LINESTRING (125.5768446 -8.555409, 125.5774404 -8.5553661)",
166301204,False,,residential,False,186.58899999999997,"LINESTRING (125.5768446 -8.555409, 125.5768552 -8.555517, 125.5768875 -8.5559321, 125.5769122 -8.555959, 125.5769557 -8.5559722, 125.5774436 -8.5559425, 125.5774708 -8.5559156, 125.5774708 -8.5558666, 125.5774426 -8.5554374, 125.5774404 -8.5553661)",
28904534,False,Rua de Bé Fonte,tertiary,False,59.256,"LINESTRING (125.5819112 -8.5554999, 125.5820596 -8.5560122)",
28904534,False,Rua de Bé Fonte,tertiary,True,56.735,"LINESTRING (125.5819112 -8.5554999, 125.5817698 -8.5550092)",
455318629,False,Travessa da Paz,residential,True,90.871,"LINESTRING (125.5819112 -8.5554999, 125.5810934 -8.5556176)",
455318629,False,Travessa da Paz,residential,False,90.871,"LINESTRING (125.5810934 -8.5556176, 125.5819112 -8.5554999)",
455318630,False,Rua da Harmonia,residential,False,59.887,"LINESTRING (125.5810934 -8.5556176, 125.5811924 -8.5561472)",
455318630,False,Rua da Harmonia,residential,True,59.891,"LINESTRING (125.5810934 -8.5556176, 125.5809899 -8.5550888)",
455318630,False,Rua da Harmonia,residential,True,59.887,"LINESTRING (125.5811924 -8.5561472, 125.5810934 -8.5556176)",
"[560869029, 560869030, 556896735]",True,Avenida 20 de Maio,secondary,False,154.123,"LINESTRING (125.5811924 -8.5561472, 125.580796 -8.556192, 125.580729 -8.5562026, 125.5798057 -8.5563473)",yes
455318630,False,Rua da Harmonia,residential,False,59.891,"LINESTRING (125.5809899 -8.5550888, 125.5810934 -8.5556176)",
556896729,False,Rua da Formosa,tertiary,True,86.212,"LINESTRING (125.5809899 -8.5550888, 125.5817698 -8.5550092)",
"[556896728, 28904537]",False,Rua da Formosa,tertiary,False,133.31,"LINESTRING (125.5809899 -8.5550888, 125.5808356 -8.5550952, 125.5806846 -8.555108, 125.5797809 -8.5551769)",yes
843676120,False,,residential,True,77.805,"LINESTRING (125.5744144 -8.5581454, 125.5743742 -8.5578749, 125.5742508 -8.5575513, 125.5741887 -8.5574993)",
843676119,False,,residential,True,49.784,"LINESTRING (125.5746371 -8.5574373, 125.5741887 -8.5574993)",
843676119,False,,residential,False,49.784,"LINESTRING (125.5741887 -8.5574993, 125.5746371 -8.5574373)",
843676120,False,,residential,False,77.805,"LINESTRING (125.5741887 -8.5574993, 125.5742508 -8.5575513, 125.5743742 -8.5578749, 125.5744144 -8.5581454)",
"[843676120, 843676489, 843676490]",False,,residential,True,33.058,"LINESTRING (125.5741887 -8.5574993, 125.5741462 -8.5574638, 125.5741435 -8.557428, 125.5741382 -8.5573219, 125.5741285 -8.5572222)",yes
"[843676120, 843676489, 843676490]",False,,residential,False,33.058,"LINESTRING (125.5741285 -8.5572222, 125.5741382 -8.5573219, 125.5741435 -8.557428, 125.5741462 -8.5574638, 125.5741887 -8.5574993)",yes
"[556896730, 327204146]",False,Rua de Moçambique,tertiary,False,42.079,"LINESTRING (125.5760757 -8.5573048, 125.576064 -8.5571879, 125.5760231 -8.5569301)",yes
