osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
97305428,CS,Calixto Garcia,secondary,50,False,False,116.72,"LINESTRING (-81.5358199 22.7979502, -81.5348777 22.7973608)"
115428285,CS,Independencia,secondary,50,False,True,60.089,"LINESTRING (-81.5358199 22.7979502, -81.5362814 22.797617)"
120056767,,Calixto Garcia,residential,,False,True,59.26,"LINESTRING (-81.5358199 22.7979502, -81.5362994 22.7982479)"
115428285,CS,Independencia,secondary,50,False,False,47.447,"LINESTRING (-81.5380122 22.7963673, -81.5376478 22.7966304)"
115428356,,Israel Cabrera,tertiary,,False,False,71.494,"LINESTRING (-81.5380122 22.7963673, -81.5373349 22.7962139)"
141654900,CS,Israel Cabrera,secondary,50,False,True,9.369,"LINESTRING (-81.5380122 22.7963673, -81.5381016 22.7963848)"
1147672673,CS,Independencia,tertiary,50,False,True,14.97,"LINESTRING (-81.5380122 22.7963673, -81.5381281 22.7962854)"
115428345,CS,Camilo Cienfuegos,secondary,50,False,False,98.755,"LINESTRING (-81.5402537 22.7968077, -81.5403944 22.7959291)"
120056742,3-72,Israel Cabrera,secondary,50,False,True,26.659,"LINESTRING (-81.5402537 22.7968077, -81.5405103 22.7968467)"
141654900,CS,Israel Cabrera,secondary,50,False,False,121.771,"LINESTRING (-81.5402537 22.7968077, -81.5390919 22.7965794)"
120056794,,Comadante Fajardo,residential,,False,False,136.576,"LINESTRING (-81.5402537 22.7968077, -81.5401947 22.7972287, -81.5395144 22.7977314)"
115428356,,Israel Cabrera,tertiary,,False,True,99.077,"LINESTRING (-81.5363937 22.7960113, -81.5373349 22.7962139)"
120056682,,Jorge Peret,residential,,False,False,133.499,"LINESTRING (-81.5363937 22.7960113, -81.537172 22.7969739)"
120056796,,Bartolomé Masó,residential,,False,False,100.126,"LINESTRING (-81.5363937 22.7960113, -81.5368646 22.7952224)"
730318242,,Bartolomé Masó,tertiary,,False,True,56.215,"LINESTRING (-81.5363937 22.7960113, -81.5362354 22.7961728, -81.5359887 22.7963493)"
120056688,,José Martí,residential,,False,False,75.925,"LINESTRING (-81.5390669 22.797201, -81.5384891 22.7976282)"
120056691,,Benito Ferret,residential,,False,False,47.372,"LINESTRING (-81.5390669 22.797201, -81.5393506 22.7975373)"
120056691,,Benito Ferret,residential,,False,True,15.793,"LINESTRING (-81.5390669 22.797201, -81.5389723 22.7970889)"
115428285,CS,Independencia,secondary,50,False,False,61.95,"LINESTRING (-81.5376478 22.7966304, -81.537172 22.7969739)"
115428285,CS,Independencia,secondary,50,False,True,47.447,"LINESTRING (-81.5376478 22.7966304, -81.5380122 22.7963673)"
120056764,,Rubén Martínez Villena,residential,,False,False,63.094,"LINESTRING (-81.5376478 22.7966304, -81.5380294 22.7970756)"
120056743,,Cuba,residential,,False,False,38.727,"LINESTRING (-81.5385652 22.799271, -81.5388021 22.7995423)"
120056743,,Cuba,residential,,False,True,76.65,"LINESTRING (-81.5385652 22.799271, -81.5381061 22.7987269)"
120056788,,Anastasio Cárdenas,residential,,False,True,105.001,"LINESTRING (-81.5385652 22.799271, -81.5393878 22.7987083)"
