osmid,name,highway,maxspeed,oneway,reversed,length,geometry
121115978,Calle Principal,tertiary,50,False,False,54.416,"LINESTRING (-77.8298342 21.2425379, -77.8293103 21.2425702)"
121115981,Carretera a Jimaguayú,tertiary,50,False,True,84.721,"LINESTRING (-77.8298342 21.2425379, -77.8295812 21.2418134)"
810359132,Carretera a Jimaguayú,secondary,50,False,False,114.63,"LINESTRING (-77.8298342 21.2425379, -77.8302063 21.2435087)"
121115987,,residential,,False,True,53.456,"LINESTRING (-77.8254513 21.2400481, -77.825047 21.2403466)"
121115982,,residential,,False,True,115.181,"LINESTRING (-77.8254513 21.2400481, -77.824879 21.2393352, -77.824783 21.2392205)"
"[121115985, 810352513]",,residential,,False,"[False, True]",157.069,"LINESTRING (-77.8254513 21.2400481, -77.8260508 21.2407373, -77.8257727 21.2409151, -77.8255861 21.2410345)"
121115987,,residential,,False,False,53.456,"LINESTRING (-77.825047 21.2403466, -77.8254513 21.2400481)"
121115987,,residential,,False,True,56.331,"LINESTRING (-77.825047 21.2403466, -77.8246298 21.2406713)"
121115984,,residential,,False,False,94.725,"LINESTRING (-77.825047 21.2403466, -77.8253513 21.2407348, -77.8253997 21.2407966, -77.8255861 21.2410345)"
121115984,,residential,,False,True,145.267,"LINESTRING (-77.825047 21.2403466, -77.8244801 21.2396583, -77.8242036 21.2393033)"
121115988,,residential,,False,True,26.678,"LINESTRING (-77.8236434 21.2403788, -77.8238021 21.2405677)"
121115987,,residential,,False,False,56.331,"LINESTRING (-77.8246298 21.2406713, -77.825047 21.2403466)"
121115987,,residential,,False,True,60.442,"LINESTRING (-77.8246298 21.2406713, -77.8243657 21.2408598, -77.8241668 21.2410018)"
572860240,,residential,,False,False,146.332,"LINESTRING (-77.8246298 21.2406713, -77.8243791 21.2403668, -77.8237833 21.2396181)"
572860240,,residential,,False,True,92.441,"LINESTRING (-77.8246298 21.2406713, -77.8250275 21.2411575, -77.8251706 21.2413324)"
121115981,Carretera a Jimaguayú,tertiary,50,False,False,119.212,"LINESTRING (-77.8292156 21.2407969, -77.8295812 21.2418134)"
"[1233936497, 121115986]",,residential,,False,False,378.79900000000004,"LINESTRING (-77.8292156 21.2407969, -77.8288034 21.2411437, -77.8283797 21.241569, -77.8282844 21.2416412, -77.8281637 21.2416949, -77.8278163 21.2417099, -77.8269432 21.2417687, -77.8269627 21.2420471, -77.8269668 21.242131, -77.8270004 21.2425218, -77.8270142 21.2426958)"
121115988,,residential,,False,False,61.308,"LINESTRING (-77.8241668 21.2410018, -77.8238021 21.2405677)"
121115988,,residential,,False,True,14.491,"LINESTRING (-77.8241668 21.2410018, -77.8242541 21.2411036)"
121115987,,residential,,False,False,60.442,"LINESTRING (-77.8241668 21.2410018, -77.8243657 21.2408598, -77.8246298 21.2406713)"
121115984,,residential,,False,True,94.725,"LINESTRING (-77.8255861 21.2410345, -77.8253997 21.2407966, -77.8253513 21.2407348, -77.825047 21.2403466)"
121115985,,residential,,False,False,54.329,"LINESTRING (-77.8255861 21.2410345, -77.8253644 21.2411934, -77.8251706 21.2413324)"
"[121115985, 810352513]",,residential,,False,"[False, True]",157.06900000000002,"LINESTRING (-77.8255861 21.2410345, -77.8257727 21.2409151, -77.8260508 21.2407373, -77.8254513 21.2400481)"
121115985,,residential,,False,True,54.329,"LINESTRING (-77.8251706 21.2413324, -77.8253644 21.2411934, -77.8255861 21.2410345)"
572860240,,residential,,False,False,92.441,"LINESTRING (-77.8251706 21.2413324, -77.8250275 21.2411575, -77.8246298 21.2406713)"
1020709688,Calle Principal,tertiary,50,False,True,85.184,"LINESTRING (-77.8251706 21.2413324, -77.8253446 21.2415264, -77.8255232 21.2417256, -77.8256977 21.2419202)"
121115980,,residential,,False,False,60.300000000000004,"LINESTRING (-77.8256977 21.2419202, -77.8254354 21.2420936, -77.8252231 21.2422339)"
1020709688,Calle Principal,tertiary,50,False,False,85.184,"LINESTRING (-77.8256977 21.2419202, -77.8255232 21.2417256, -77.8253446 21.2415264, -77.8251706 21.2413324)"
"[1020709688, 121115978]",Calle Principal,tertiary,50,False,True,172.779,"LINESTRING (-77.8256977 21.2419202, -77.8257781 21.2420087, -77.8258667 21.2421062, -77.8259003 21.242143, -77.8262364 21.242513, -77.8263832 21.2426131, -77.8264245 21.2426413, -77.8265097 21.2426666, -77.8266398 21.2427053, -77.8270142 21.2426958)"
121115988,,residential,,False,True,201.952,"LINESTRING (-77.8252231 21.2422339, -77.8264114 21.2436733)"
121115980,,residential,,False,False,246.33299999999997,"LINESTRING (-77.8252231 21.2422339, -77.8244712 21.242457, -77.8244374 21.242467, -77.8243759 21.2423523, -77.8242889 21.2421901, -77.8241112 21.2418588, -77.8241305 21.2417566, -77.824166 21.2415694, -77.824212 21.2413264, -77.8242191 21.2412889, -77.8242541 21.2411036)"
121115988,,residential,,False,False,160.879,"LINESTRING (-77.8252231 21.2422339, -77.8249125 21.2418715, -77.8242541 21.2411036)"
121115980,,residential,,False,True,60.300000000000004,"LINESTRING (-77.8252231 21.2422339, -77.8254354 21.2420936, -77.8256977 21.2419202)"
121115978,Calle Principal,tertiary,50,False,False,118.837,"LINESTRING (-77.8281592 21.2426392, -77.8280341 21.2426468, -77.8275504 21.2426722, -77.8270142 21.2426958)"
121115978,Calle Principal,tertiary,50,False,True,119.55000000000001,"LINESTRING (-77.8281592 21.2426392, -77.8288206 21.2426031, -77.8291066 21.2425824, -77.8293103 21.2425702)"
121115979,,residential,,False,True,107.606,"LINESTRING (-77.8281592 21.2426392, -77.8281836 21.2429607, -77.8282325 21.2436045)"
"[1020709688, 121115978]",Calle Principal,tertiary,50,False,False,172.779,"LINESTRING (-77.8270142 21.2426958, -77.8266398 21.2427053, -77.8265097 21.2426666, -77.8264245 21.2426413, -77.8263832 21.2426131, -77.8262364 21.242513, -77.8259003 21.242143, -77.8258667 21.2421062, -77.8257781 21.2420087, -77.8256977 21.2419202)"
121115978,Calle Principal,tertiary,50,False,True,118.83699999999999,"LINESTRING (-77.8270142 21.2426958, -77.8275504 21.2426722, -77.8280341 21.2426468, -77.8281592 21.2426392)"
"[1233936497, 121115986]",,residential,,False,True,378.79900000000004,"LINESTRING (-77.8270142 21.2426958, -77.8270004 21.2425218, -77.8269668 21.242131, -77.8269627 21.2420471, -77.8269432 21.2417687, -77.8278163 21.2417099, -77.8281637 21.2416949, -77.8282844 21.2416412, -77.8283797 21.241569, -77.8288034 21.2411437, -77.8292156 21.2407969)"
810359132,Carretera a Jimaguayú,secondary,50,False,True,114.63,"LINESTRING (-77.8302063 21.2435087, -77.8298342 21.2425379)"
121115988,,residential,,False,False,85.86699999999999,"LINESTRING (-77.8302063 21.2435087, -77.8300094 21.2435183, -77.8297502 21.2435309, -77.829538 21.2435412, -77.8293789 21.2435489)"
810359132,Carretera a Jimaguayú,secondary,50,False,False,96.03999999999999,"LINESTRING (-77.8302063 21.2435087, -77.8304133 21.2441091, -77.83047 21.2443361)"
