osmid,name,highway,maxspeed,oneway,reversed,length,geometry
304881868,18,secondary,50,False,True,32.581,"LINESTRING (-76.5576352 21.177043, -76.5574756 21.1767906)"
660199613,,tertiary,50,False,True,47.704,"LINESTRING (-76.5576352 21.177043, -76.5576006 21.1774708)"
137640009,18,secondary,50,True,False,47.453,"LINESTRING (-76.5576352 21.177043, -76.5577369 21.1771007, -76.5578259 21.1771512, -76.5580371 21.1772461)"
120853931,10,residential,,False,False,9.082,"LINESTRING (-76.5583913 21.174457, -76.5583093 21.1744283)"
304881830,Calle 7,secondary,50,True,False,63.514,"LINESTRING (-76.5583913 21.174457, -76.5586024 21.1739208)"
120854052,18,residential,,False,False,30.326,"LINESTRING (-76.5537974 21.1754707, -76.5540739 21.1755596)"
120854075,,residential,,False,False,91.72,"LINESTRING (-76.5610966 21.17357, -76.5613977 21.1727944)"
120854075,,residential,,False,True,62.793,"LINESTRING (-76.5610966 21.17357, -76.5608905 21.174101)"
120854078,4,residential,,False,False,151.039,"LINESTRING (-76.5610966 21.17357, -76.5597176 21.1731324)"
120854078,4,residential,,False,True,32.338,"LINESTRING (-76.5610966 21.17357, -76.5613902 21.1736681)"
120853963,,residential,,False,False,30.072,"LINESTRING (-76.5588573 21.1753234, -76.5591243 21.175429)"
120854071,5,residential,,False,False,197.894,"LINESTRING (-76.5588573 21.1753234, -76.5595138 21.1736523)"
120854071,5,residential,,False,True,97.122,"LINESTRING (-76.5588573 21.1753234, -76.5585133 21.1761358)"
120853930,7,residential,,False,False,35.787,"LINESTRING (-76.5571925 21.1769973, -76.5573121 21.1766954)"
120853930,7,residential,,False,True,33.499,"LINESTRING (-76.5571925 21.1769973, -76.5570835 21.1772809)"
120853988,20,residential,,False,True,61.057,"LINESTRING (-76.5571925 21.1769973, -76.5566393 21.1768091)"
120853906,17,residential,,False,False,61.532,"LINESTRING (-76.5561025 21.1718945, -76.5563075 21.1713752)"
120853906,17,residential,,False,True,60.862,"LINESTRING (-76.5561025 21.1718945, -76.5558996 21.1724081)"
120853970,4,residential,,False,False,55.838,"LINESTRING (-76.5561025 21.1718945, -76.5556001 21.1717137)"
120853970,4,residential,,False,True,60.891,"LINESTRING (-76.5561025 21.1718945, -76.5566501 21.1720923)"
120854024,13,residential,,False,False,59.476,"LINESTRING (-76.5569834 21.1727861, -76.5571817 21.1722842)"
120854024,13,residential,,False,True,57.224,"LINESTRING (-76.5569834 21.1727861, -76.5567929 21.1732691)"
120854125,6,residential,,False,False,59.105,"LINESTRING (-76.5569834 21.1727861, -76.5564495 21.1725999)"
120854125,6,residential,,False,True,59.386,"LINESTRING (-76.5569834 21.1727861, -76.5575198 21.1729733)"
120854056,23,residential,,False,True,7.58,"LINESTRING (-76.5547121 21.1719218, -76.554697 21.1719885)"
120854114,,residential,,False,False,54.342,"LINESTRING (-76.5547121 21.1719218, -76.5544545 21.1714962)"
660160354,,residential,,False,True,69.788,"LINESTRING (-76.5547121 21.1719218, -76.5552916 21.1716026)"
120853921,6,residential,,False,True,45.0,"LINESTRING (-76.5591041 21.1735188, -76.5595138 21.1736523)"
120854022,,residential,,False,False,178.292,"LINESTRING (-76.5591041 21.1735188, -76.558504 21.1750214)"
120853921,6,residential,,False,False,34.634,"LINESTRING (-76.5591041 21.1735188, -76.5589511 21.1734689, -76.5589066 21.1734544, -76.5587888 21.173416)"
"[120854022, 120854071]",5,residential,,False,True,195.585,"LINESTRING (-76.5591041 21.1735188, -76.5595086 21.1724763, -76.5596473 21.172365, -76.5598085 21.17242, -76.5599106 21.1725019, -76.5598894 21.1726949)"
120854002,14,residential,,False,True,8.816,"LINESTRING (-76.5580155 21.1754113, -76.5579346 21.1753869)"
304881830,Calle 7,secondary,50,True,False,57.786,"LINESTRING (-76.5580155 21.1754113, -76.5582074 21.1749234)"
120854114,,residential,,False,False,58.838,"LINESTRING (-76.5542328 21.1711323, -76.553962 21.1706673)"
120854114,,residential,,False,True,46.538,"LINESTRING (-76.5542328 21.1711323, -76.5544545 21.1714962)"
559751692,,residential,,False,False,71.093,"LINESTRING (-76.5542328 21.1711323, -76.5548331 21.1708234)"
"[559751692, 120853949]",,residential,,False,True,111.07900000000001,"LINESTRING (-76.5542328 21.1711323, -76.5536842 21.1714146, -76.5538778 21.1717879)"
120854045,12,residential,,False,False,8.099,"LINESTRING (-76.5582074 21.1749234, -76.5581338 21.174899)"
304881830,Calle 7,secondary,50,True,False,55.256,"LINESTRING (-76.5582074 21.1749234, -76.5583913 21.174457)"
120854045,12,residential,,False,True,32.627,"LINESTRING (-76.5582074 21.1749234, -76.558316 21.1749592, -76.5583655 21.1749756, -76.558504 21.1750214)"
120853983,11,residential,,False,False,34.637,"LINESTRING (-76.5559655 21.1769114, -76.5560783 21.1766182)"
120853983,11,residential,,False,True,37.01,"LINESTRING (-76.5559655 21.1769114, -76.555845 21.1772247)"
120854144,22,residential,,False,False,61.921,"LINESTRING (-76.5559655 21.1769114, -76.5565284 21.1770974)"
120854078,4,residential,,False,False,32.338,"LINESTRING (-76.5613902 21.1736681, -76.5610966 21.17357)"
120854128,3,residential,,False,False,101.272,"LINESTRING (-76.5613902 21.1736681, -76.562044 21.1729915)"
120854128,3,residential,,False,True,47.423,"LINESTRING (-76.5613902 21.1736681, -76.5612253 21.1740659)"
120853931,10,residential,,False,False,59.384,"LINESTRING (-76.5571113 21.1740084, -76.5565752 21.1738205)"
120853931,10,residential,,False,True,59.549,"LINESTRING (-76.5571113 21.1740084, -76.5576489 21.1741968)"
120853983,11,residential,,False,False,64.806,"LINESTRING (-76.5571113 21.1740084, -76.5573273 21.1734615)"
120853983,11,residential,,False,True,57.923,"LINESTRING (-76.5571113 21.1740084, -76.5569182 21.1744972)"
120853918,,residential,,False,False,21.174,"LINESTRING (-76.553779 21.1707518, -76.553962 21.1706673)"
120854024,13,residential,,False,False,9.797,"LINESTRING (-76.5561544 21.1748888, -76.5561839 21.1748051)"
120854024,13,residential,,False,True,146.993,"LINESTRING (-76.5561544 21.1748888, -76.5557116 21.1761446)"
120853942,15,residential,,False,True,160.852,"LINESTRING (-76.5561544 21.1748888, -76.5553739 21.1754794, -76.5551504 21.1759441)"
120854045,12,residential,,False,False,59.514,"LINESTRING (-76.5574592 21.174676, -76.5569182 21.1744972)"
120854045,12,residential,,False,True,74.213,"LINESTRING (-76.5574592 21.174676, -76.5581338 21.174899)"
120854137,9,residential,,False,False,56.799,"LINESTRING (-76.5574592 21.174676, -76.5576489 21.1741968)"
120854137,9,residential,,False,True,57.602,"LINESTRING (-76.5574592 21.174676, -76.5572719 21.1751637)"
120853988,20,residential,,False,False,61.057,"LINESTRING (-76.5566393 21.1768091, -76.5571925 21.1769973)"
120853988,20,residential,,False,True,61.92,"LINESTRING (-76.5566393 21.1768091, -76.5560783 21.1766182)"
120854137,9,residential,,False,False,36.169,"LINESTRING (-76.5566393 21.1768091, -76.556757 21.1765029)"
120854137,9,residential,,False,True,34.057,"LINESTRING (-76.5566393 21.1768091, -76.5565284 21.1770974)"
120853918,,residential,,False,True,21.174,"LINESTRING (-76.553962 21.1706673, -76.553779 21.1707518)"
120854114,,residential,,False,True,58.838,"LINESTRING (-76.553962 21.1706673, -76.5542328 21.1711323)"
"[120854014, 120853918]",,residential,,False,"[False, True]",128.57999999999998,"LINESTRING (-76.553962 21.1706673, -76.5545924 21.1703762, -76.5548331 21.1708234)"
120853906,17,residential,,False,False,40.703,"LINESTRING (-76.5563075 21.1713752, -76.5564249 21.1710259)"
120853906,17,residential,,False,True,61.532,"LINESTRING (-76.5563075 21.1713752, -76.5561025 21.1718945)"
120854030,2,residential,,False,False,38.97,"LINESTRING (-76.5563075 21.1713752, -76.5559492 21.1712694)"
120854030,2,residential,,False,True,60.888,"LINESTRING (-76.5563075 21.1713752, -76.5568551 21.1715729)"
120854143,,residential,,False,False,50.755,"LINESTRING (-76.5558202 21.1713243, -76.5556044 21.1709146)"
660160354,,residential,,False,False,62.943,"LINESTRING (-76.5558202 21.1713243, -76.5552916 21.1716026)"
660160354,,residential,,False,True,14.703,"LINESTRING (-76.5558202 21.1713243, -76.5559492 21.1712694)"
120853970,4,residential,,False,False,59.389,"LINESTRING (-76.5577158 21.1724771, -76.5571817 21.1722842)"
120853970,4,residential,,False,True,59.541,"LINESTRING (-76.5577158 21.1724771, -76.5582513 21.1726704)"
120853983,11,residential,,False,False,61.542,"LINESTRING (-76.5577158 21.1724771, -76.5579208 21.1719577)"
120853983,11,residential,,False,True,58.799,"LINESTRING (-76.5577158 21.1724771, -76.5575198 21.1729733)"
120854024,13,residential,,False,False,59.039,"LINESTRING (-76.5563786 21.1743188, -76.5565752 21.1738205)"
120854024,13,residential,,False,True,57.72,"LINESTRING (-76.5563786 21.1743188, -76.5561839 21.1748051)"
120854045,12,residential,,False,False,59.079,"LINESTRING (-76.5563786 21.1743188, -76.5558416 21.1741412)"
120854045,12,residential,,False,True,59.363,"LINESTRING (-76.5563786 21.1743188, -76.5569182 21.1744972)"
120853931,10,residential,,False,True,127.143,"LINESTRING (-76.5543442 21.1730385, -76.555492 21.1734408)"
