osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,bridge
97212229,,Federico Capdevila,residential,,False,True,87.374,"LINESTRING (-78.9132497 22.1939807, -78.9136845 22.1933059)",,
97151199,2,José de la Luz y Caballero,tertiary,50,False,True,156.435,"LINESTRING (-78.9132497 22.1939807, -78.9124258 22.1937797, -78.9121278 22.1936732, -78.9118085 22.1935451)",,
97212377,,Las Palmas,residential,,False,False,80.103,"LINESTRING (-78.9125514 22.1919209, -78.913254 22.1922303)",,
97212377,,Las Palmas,residential,,False,True,93.072,"LINESTRING (-78.9125514 22.1919209, -78.9117297 22.191572)",,
454157444,,Ignacio Agramonte,tertiary,50,False,False,98.895,"LINESTRING (-78.9125514 22.1919209, -78.9121731 22.1927384)",,
454157444,,Ignacio Agramonte,tertiary,50,False,True,97.897,"LINESTRING (-78.9125514 22.1919209, -78.9129556 22.191124)",,
97212256,,Enrique José Varona,residential,,False,False,7.603,"LINESTRING (-78.9147829 22.1950828, -78.914752 22.1951449)",,
127664225,2,José Martí,secondary,50,True,False,96.472,"LINESTRING (-78.9147829 22.1950828, -78.9138735 22.1948737)",,
97151199,2,José de la Luz y Caballero,tertiary,50,False,True,113.793,"LINESTRING (-78.915365 22.1944953, -78.914295 22.1942389)",,
97212299,,Enrique José Varona,tertiary,50,False,False,80.072,"LINESTRING (-78.915365 22.1944953, -78.9149854 22.1951238)",,
97212299,,Enrique José Varona,tertiary,50,False,True,88.47,"LINESTRING (-78.915365 22.1944953, -78.9158001 22.1938092)",,
97212380,,,residential,,False,True,25.209,"LINESTRING (-78.9091277 22.1902728, -78.9088829 22.1902685)",,
"[306016906, 306016955, 97212390]",,Jesús Espinosa,residential,,False,True,263.28700000000003,"LINESTRING (-78.9091277 22.1902728, -78.9091857 22.1902751, -78.9092254 22.1902832, -78.9092617 22.1902944, -78.9093119 22.1903166, -78.9093694 22.1903451, -78.909438 22.1903824, -78.9095094 22.1904256, -78.9095653 22.1904675, -78.9096228 22.1905254, -78.9096642 22.1905849, -78.9096929 22.1906465, -78.9097073 22.1907171, -78.9097105 22.1907829, -78.9097056 22.1908509, -78.9096914 22.1909231, -78.9096243 22.191165, -78.9096127 22.191224, -78.9096019 22.1912857, -78.9096059 22.191346, -78.909617 22.1914042, -78.9096457 22.1914689, -78.9096938 22.1915353, -78.9097464 22.1916045, -78.9098412 22.1916948, -78.9099313 22.1917775, -78.9100143 22.1918399, -78.9100964 22.1918914, -78.9101791 22.1919345, -78.9102788 22.1919859, -78.9103384 22.1920096)",,yes
606509481,,Carretera a Punta Alegre,secondary,50,False,True,137.687,"LINESTRING (-78.9091277 22.1902728, -78.9089621 22.1907327, -78.9087932 22.1911114, -78.9085803 22.191393)",,
97212393,,Manuel Montaña,residential,,False,False,77.148,"LINESTRING (-78.9106556 22.197745, -78.9099707 22.1974635)",,
97212393,,Manuel Montaña,residential,,False,True,62.204,"LINESTRING (-78.9106556 22.197745, -78.9111975 22.1979924)",,
97212407,,Proyecto,residential,,False,True,248.357,"LINESTRING (-78.9106556 22.197745, -78.9113832 22.1956155)",,
97212229,,Federico Capdevila,residential,,False,False,87.374,"LINESTRING (-78.9136845 22.1933059, -78.9132497 22.1939807)",,
97212229,,Federico Capdevila,residential,,False,True,85.469,"LINESTRING (-78.9136845 22.1933059, -78.9141034 22.1926423)",,
827461642,,Jesús Espinosa,residential,,False,False,97.767,"LINESTRING (-78.9136845 22.1933059, -78.9128061 22.1929719)",,
827461642,,Jesús Espinosa,residential,,False,True,112.136,"LINESTRING (-78.9136845 22.1933059, -78.9147399 22.193555)",,
97212273,,Santana,residential,,False,False,8.397,"LINESTRING (-78.9138735 22.1948737, -78.9138378 22.1949416)",,
97212273,,Santana,residential,,False,True,82.859,"LINESTRING (-78.9138735 22.1948737, -78.914295 22.1942389)",,
127664225,2,José Martí,secondary,50,True,False,18.813,"LINESTRING (-78.9138735 22.1948737, -78.9136987 22.1948244)",,
454157444,,Ignacio Agramonte,tertiary,50,False,True,111.098,"LINESTRING (-78.9095763 22.1983935, -78.9099707 22.1974635)",,
723270728,,Rigoberto Pérez Carbó,tertiary,50,True,False,71.228,"LINESTRING (-78.9095763 22.1983935, -78.9089385 22.1981453)",,
723270729,,Ignacio Agramonte,tertiary,50,False,False,20.542,"LINESTRING (-78.9095763 22.1983935, -78.9095 22.1985642)",,
97212247,,Calixto García,residential,,False,False,79.649,"LINESTRING (-78.9113832 22.1956155, -78.9121529 22.1956876)",,
97212247,,Calixto García,residential,,False,True,59.53,"LINESTRING (-78.9113832 22.1956155, -78.9108092 22.195551)",,
97212407,,Proyecto,residential,,False,False,248.357,"LINESTRING (-78.9113832 22.1956155, -78.9106556 22.197745)",,
97212394,,Rigoberto Pérez Carbó,residential,,False,True,119.758,"LINESTRING (-78.9079135 22.1976361, -78.9089385 22.1981453)",,
"[97212393, 97212405]",,"['Manuel Montaña', 'Celso Hernández']",residential,,False,True,236.48000000000002,"LINESTRING (-78.9079135 22.1976361, -78.9085465 22.1967999, -78.9086174 22.1967592, -78.9086715 22.1967529, -78.908793 22.1968004, -78.9095873 22.1972379)",,
97212229,,Federico Capdevila,residential,,False,True,100.211,"LINESTRING (-78.9145717 22.191436, -78.9147314 22.190547)",,
317831437,,Séptima,residential,,False,False,82.876,"LINESTRING (-78.9145717 22.191436, -78.9137819 22.1912921)",,
317831437,,Séptima,residential,,False,True,113.913,"LINESTRING (-78.9145717 22.191436, -78.9156702 22.1915582)",,
97212229,,Federico Capdevila,residential,,False,False,145.052,"LINESTRING (-78.9145717 22.191436, -78.9144823 22.1919839, -78.9144546 22.1920825, -78.9144035 22.1921929, -78.9141034 22.1926423)",,
97151199,2,José de la Luz y Caballero,tertiary,50,False,True,94.655,"LINESTRING (-78.9118085 22.1935451, -78.9109785 22.193179)",,
454157444,,Ignacio Agramonte,tertiary,50,False,False,70.142,"LINESTRING (-78.9118085 22.1935451, -78.9115293 22.1941205)",,
97151199,2,José de la Luz y Caballero,tertiary,50,False,False,156.435,"LINESTRING (-78.9118085 22.1935451, -78.9121278 22.1936732, -78.9124258 22.1937797, -78.9132497 22.1939807)",,
454157444,,Ignacio Agramonte,tertiary,50,False,True,97.239,"LINESTRING (-78.9118085 22.1935451, -78.9119564 22.1932178, -78.9121731 22.1927384)",,
97212403,,Santana,residential,,False,False,8.617,"LINESTRING (-78.9136987 22.1948244, -78.9136619 22.194894)",,
127664225,2,José Martí,secondary,50,True,False,93.315,"LINESTRING (-78.9136987 22.1948244, -78.9128286 22.1945894)",,
97212273,,Santana,residential,,False,True,98.245,"LINESTRING (-78.9156702 22.1915582, -78.9157986 22.1906827)",,
317831437,,Séptima,residential,,False,False,113.913,"LINESTRING (-78.9156702 22.1915582, -78.9145717 22.191436)",,
97212273,,Santana,residential,,False,False,162.769,"LINESTRING (-78.9156702 22.1915582, -78.9155936 22.1920135, -78.9155191 22.1922993, -78.9151614 22.1929262)",,
97212393,,Manuel Montaña,residential,,False,True,46.769,"LINESTRING (-78.9095873 22.1972379, -78.9099707 22.1974635)",,
557124865,,Antonio Maceo,tertiary,50,False,False,121.005,"LINESTRING (-78.9095873 22.1972379, -78.9089385 22.1981453)",,
"[97212393, 97212405]",,"['Manuel Montaña', 'Celso Hernández']",residential,,False,False,236.48000000000002,"LINESTRING (-78.9095873 22.1972379, -78.908793 22.1968004, -78.9086715 22.1967529, -78.9086174 22.1967592, -78.9085465 22.1967999, -78.9079135 22.1976361)",,
557124865,,Antonio Maceo,tertiary,50,False,True,84.331,"LINESTRING (-78.9095873 22.1972379, -78.9098205 22.1968624, -78.9098611 22.1967373, -78.909878 22.1965433)",,
97212396,,A,residential,,False,True,47.812,"LINESTRING (-78.9131553 22.1983236, -78.9133254 22.1979235)",,
"[317831328, 97212237]",,B,residential,,False,False,91.47800000000001,"LINESTRING (-78.9131553 22.1983236, -78.9128282 22.1982245, -78.9127941 22.1981989, -78.9127622 22.1981713, -78.9127407 22.1981344, -78.9128956 22.1977814)",,
97212229,,Federico Capdevila,residential,,False,False,14.6,"LINESTRING (-78.9128286 22.1945894, -78.9127122 22.1946644)",,
97212229,,Federico Capdevila,residential,,False,True,80.379,"LINESTRING (-78.9128286 22.1945894, -78.9132497 22.1939807)",,
127664225,2,José Martí,secondary,50,True,False,144.22899999999998,"LINESTRING (-78.9128286 22.1945894, -78.9127677 22.1945785, -78.9124601 22.1945029, -78.9122254 22.1944346, -78.9119826 22.1943341, -78.9115293 22.1941205)",,
454157444,,Ignacio Agramonte,tertiary,50,False,True,98.895,"LINESTRING (-78.9121731 22.1927384, -78.9125514 22.1919209)",,
827461642,,Jesús Espinosa,residential,,False,False,94.37,"LINESTRING (-78.9121731 22.1927384, -78.9113322 22.1924007)",,
827461642,,Jesús Espinosa,residential,,False,True,70.154,"LINESTRING (-78.9121731 22.1927384, -78.9128061 22.1929719)",,
454157444,,Ignacio Agramonte,tertiary,50,False,False,97.239,"LINESTRING (-78.9121731 22.1927384, -78.9119564 22.1932178, -78.9118085 22.1935451)",,
454157489,,,residential,,False,False,64.598,"LINESTRING (-78.909878 22.1965433, -78.9092532 22.1964901)",,
557124865,,Antonio Maceo,tertiary,50,False,False,84.331,"LINESTRING (-78.909878 22.1965433, -78.9098611 22.1967373, -78.9098205 22.1968624, -78.9095873 22.1972379)",,
557124865,,Antonio Maceo,tertiary,50,False,True,126.109,"LINESTRING (-78.909878 22.1965433, -78.9098881 22.1959895, -78.9098948 22.1958518, -78.9099253 22.1957392, -78.9100706 22.1954419)",,
97212393,,Manuel Montaña,residential,,False,False,46.769,"LINESTRING (-78.9099707 22.1974635, -78.9095873 22.1972379)",,
97212393,,Manuel Montaña,residential,,False,True,77.148,"LINESTRING (-78.9099707 22.1974635, -78.9106556 22.197745)",,
454157444,,Ignacio Agramonte,tertiary,50,False,False,111.098,"LINESTRING (-78.9099707 22.1974635, -78.9095763 22.1983935)",,
454157444,,Ignacio Agramonte,tertiary,50,False,True,229.515,"LINESTRING (-78.9099707 22.1974635, -78.9108092 22.195551)",,
97212224,,,residential,,False,False,46.986,"LINESTRING (-78.9133254 22.1979235, -78.9128956 22.1977814)",,
97212396,,A,residential,,False,False,47.812,"LINESTRING (-78.9133254 22.1979235, -78.9131553 22.1983236)",,
97212396,,A,residential,,False,True,94.261,"LINESTRING (-78.9133254 22.1979235, -78.9136435 22.1971286)",,
97212299,,Enrique José Varona,tertiary,50,False,False,7.631,"LINESTRING (-78.9149854 22.1951238, -78.9149424 22.1951797)",,
97212299,,Enrique José Varona,tertiary,50,False,True,80.072,"LINESTRING (-78.9149854 22.1951238, -78.915365 22.1944953)",,
127664225,2,José Martí,secondary,50,True,False,21.341,"LINESTRING (-78.9149854 22.1951238, -78.9147829 22.1950828)",,
97212247,,Calixto García,residential,,False,False,13.886,"LINESTRING (-78.9121529 22.1956876, -78.912286 22.1957078)",,
97212247,,Calixto García,residential,,False,True,79.649,"LINESTRING (-78.9121529 22.1956876, -78.9113832 22.1956155)",,
97212386,,Federico Capdevila,residential,,False,False,63.91,"LINESTRING (-78.9121529 22.1956876, -78.9119532 22.1962318)",,
97212386,,Federico Capdevila,residential,,False,True,55.27,"LINESTRING (-78.9121529 22.1956876, -78.9123953 22.1952441)",,
378842237,2,Félix Varela,secondary,50,False,False,93.893,"LINESTRING (-78.9113322 22.1924007, -78.9109785 22.193179)",,
378842237,2,Félix Varela,secondary,50,False,True,100.827,"LINESTRING (-78.9113322 22.1924007, -78.9117297 22.191572)",,
827461642,,Jesús Espinosa,residential,,False,False,111.178,"LINESTRING (-78.9113322 22.1924007, -78.9103384 22.1920096)",,
827461642,,Jesús Espinosa,residential,,False,True,94.37,"LINESTRING (-78.9113322 22.1924007, -78.9121731 22.1927384)",,
97212229,,Federico Capdevila,residential,,False,False,100.211,"LINESTRING (-78.9147314 22.190547, -78.9145717 22.191436)",,
97212331,2,González Ruviera,primary,50,False,False,110.909,"LINESTRING (-78.9147314 22.190547, -78.9157986 22.1906827)",CN,
97212331,2,González Ruviera,primary,50,False,True,149.322,"LINESTRING (-78.9147314 22.190547, -78.9132965 22.1903518)",CN,
97212344,,F,residential,,False,False,42.669,"LINESTRING (-78.9140536 22.197184, -78.9136435 22.1971286)",,
97212366,,Enrique José Varona,residential,,False,True,146.208,"LINESTRING (-78.9140536 22.197184, -78.914591 22.1959669)",,
97212253,,,residential,,False,True,100.12,"LINESTRING (-78.9079418 22.1903688, -78.9084936 22.1903704, -78.908662 22.190271, -78.9088829 22.1902685)",,
127664225,2,José Martí,secondary,50,True,False,60.46,"LINESTRING (-78.9115293 22.1941205, -78.9109978 22.1938893)",,
454157444,,Ignacio Agramonte,tertiary,50,False,False,11.268,"LINESTRING (-78.9115293 22.1941205, -78.9114816 22.1942117)",,
454157444,,Ignacio Agramonte,tertiary,50,False,True,70.142,"LINESTRING (-78.9115293 22.1941205, -78.9118085 22.1935451)",,
97212299,,Enrique José Varona,tertiary,50,False,False,88.47,"LINESTRING (-78.9158001 22.1938092, -78.915365 22.1944953)",,
97212299,,Enrique José Varona,tertiary,50,False,True,82.205,"LINESTRING (-78.9158001 22.1938092, -78.9161977 22.1931681)",,
827461642,,Jesús Espinosa,residential,,False,False,112.755,"LINESTRING (-78.9158001 22.1938092, -78.9147399 22.193555)",,
97212247,,Calixto García,residential,,False,False,77.005,"LINESTRING (-78.9100706 22.1954419, -78.9108092 22.195551)",,
557124865,,Antonio Maceo,tertiary,50,False,True,188.128,"LINESTRING (-78.9100706 22.1954419, -78.9109554 22.1939616)",,
"[306017013, 97212247]",,"['Juan Gualberto Gómez', 'Calixto García']",residential,,False,True,240.48100000000005,"LINESTRING (-78.9100706 22.1954419, -78.9098597 22.1954094, -78.9097685 22.1953895, -78.9097282 22.1952927, -78.9097202 22.1952033, -78.9097363 22.1951015, -78.9098221 22.1948457, -78.9099669 22.1944856, -78.9100367 22.1941602, -78.9100742 22.1939789, -78.9102754 22.1936101)",,
557124865,,Antonio Maceo,tertiary,50,False,False,126.109,"LINESTRING (-78.9100706 22.1954419, -78.9099253 22.1957392, -78.9098948 22.1958518, -78.9098881 22.1959895, -78.909878 22.1965433)",,
723270729,,Ignacio Agramonte,tertiary,50,False,True,20.542,"LINESTRING (-78.9095 22.1985642, -78.9095763 22.1983935)",,
97212215,,Gertrudis Gómez de Avellaneda,residential,,False,True,88.396,"LINESTRING (-78.9103384 22.1920096, -78.9100438 22.1927563)",,
827461642,,Jesús Espinosa,residential,,False,True,111.178,"LINESTRING (-78.9103384 22.1920096, -78.9113322 22.1924007)",,
"[306016906, 306016955, 97212390]",,Jesús Espinosa,residential,,False,False,263.28700000000003,"LINESTRING (-78.9103384 22.1920096, -78.9102788 22.1919859, -78.9101791 22.1919345, -78.9100964 22.1918914, -78.9100143 22.1918399, -78.9099313 22.1917775, -78.9098412 22.1916948, -78.9097464 22.1916045, -78.9096938 22.1915353, -78.9096457 22.1914689, -78.909617 22.1914042, -78.9096059 22.191346, -78.9096019 22.1912857, -78.9096127 22.191224, -78.9096243 22.191165, -78.9096914 22.1909231, -78.9097056 22.1908509, -78.9097105 22.1907829, -78.9097073 22.1907171, -78.9096929 22.1906465, -78.9096642 22.1905849, -78.9096228 22.1905254, -78.9095653 22.1904675, -78.9095094 22.1904256, -78.909438 22.1903824, -78.9093694 22.1903451, -78.9093119 22.1903166, -78.9092617 22.1902944, -78.9092254 22.1902832, -78.9091857 22.1902751, -78.9091277 22.1902728)",,yes
"[97212377, 454157447]",,"['Las Palmas', 'Gertrudis Gómez de Avellaneda']",residential,,False,False,219.24200000000002,"LINESTRING (-78.9103384 22.1920096, -78.9106943 22.1911473, -78.9117297 22.191572)",,
97212380,,,residential,,False,False,90.812,"LINESTRING (-78.9080461 22.1900904, -78.9084985 22.1900977, -78.9086556 22.1901941, -78.9088829 22.1902685)",,
97212273,,Santana,residential,,False,False,98.245,"LINESTRING (-78.9157986 22.1906827, -78.9156702 22.1915582)",,
97212331,2,González Ruviera,primary,50,False,True,110.909,"LINESTRING (-78.9157986 22.1906827, -78.9147314 22.190547)",CN,
97212394,,Rigoberto Pérez Carbó,residential,,False,False,119.758,"LINESTRING (-78.9089385 22.1981453, -78.9079135 22.1976361)",,
557124865,,Antonio Maceo,tertiary,50,False,False,20.284,"LINESTRING (-78.9089385 22.1981453, -78.9088371 22.1983017)",,
557124865,,Antonio Maceo,tertiary,50,False,True,121.005,"LINESTRING (-78.9089385 22.1981453, -78.9095873 22.1972379)",,
97212386,,Federico Capdevila,residential,,False,True,54.122,"LINESTRING (-78.9111975 22.1979924, -78.9114007 22.1975435)",,
97212393,,Manuel Montaña,residential,,False,False,62.204,"LINESTRING (-78.9111975 22.1979924, -78.9106556 22.197745)",,
317831437,,Séptima,residential,,False,False,104.235,"LINESTRING (-78.9129556 22.191124, -78.912001 22.1908118)",,
317831437,,Séptima,residential,,False,True,87.104,"LINESTRING (-78.9129556 22.191124, -78.9137819 22.1912921)",,
454157444,,Ignacio Agramonte,tertiary,50,False,False,97.897,"LINESTRING (-78.9129556 22.191124, -78.9125514 22.1919209)",,
454157444,,Ignacio Agramonte,tertiary,50,False,True,92.761,"LINESTRING (-78.9129556 22.191124, -78.9132965 22.1903518)",,
97212344,,F,residential,,False,False,46.516,"LINESTRING (-78.9136435 22.1971286, -78.9131986 22.1970557)",,
97212344,,F,residential,,False,True,42.669,"LINESTRING (-78.9136435 22.1971286, -78.9140536 22.197184)",,
97212396,,A,residential,,False,False,94.261,"LINESTRING (-78.9136435 22.1971286, -78.9133254 22.1979235)",,
97212299,,Enrique José Varona,tertiary,50,False,False,82.205,"LINESTRING (-78.9161977 22.1931681, -78.9158001 22.1938092)",,
97212377,,Las Palmas,residential,,False,True,110.033,"LINESTRING (-78.9161977 22.1931681, -78.9151614 22.1929262)",,
97212331,2,González Ruviera,primary,50,False,False,90.852,"LINESTRING (-78.9124386 22.1901606, -78.9132965 22.1903518)",CN,
97212331,2,González Ruviera,primary,50,False,True,52.4,"LINESTRING (-78.9124386 22.1901606, -78.9119473 22.1900376)",CN,
97212247,,Calixto García,residential,,False,False,113.067,"LINESTRING (-78.914591 22.1959669, -78.9156827 22.1960775)",,
97212247,,Calixto García,residential,,False,True,26.35,"LINESTRING (-78.914591 22.1959669, -78.9143389 22.195926)",,
97212366,,Enrique José Varona,residential,,False,False,146.208,"LINESTRING (-78.914591 22.1959669, -78.9140536 22.197184)",,
97212229,,Federico Capdevila,residential,,False,False,85.469,"LINESTRING (-78.9141034 22.1926423, -78.9136845 22.1933059)",,
97212377,,Las Palmas,residential,,False,False,113.411,"LINESTRING (-78.9141034 22.1926423, -78.9151614 22.1929262)",,
97212377,,Las Palmas,residential,,False,True,98.725,"LINESTRING (-78.9141034 22.1926423, -78.913254 22.1922303)",,
97212229,,Federico Capdevila,residential,,False,True,145.05200000000002,"LINESTRING (-78.9141034 22.1926423, -78.9144035 22.1921929, -78.9144546 22.1920825, -78.9144823 22.1919839, -78.9145717 22.191436)",,
557124865,,Antonio Maceo,tertiary,50,False,False,9.148,"LINESTRING (-78.9109978 22.1938893, -78.9109554 22.1939616)",,
127664225,2,José Martí,secondary,50,True,False,34.682,"LINESTRING (-78.9109978 22.1938893, -78.9109258 22.1938606, -78.9106801 22.1937863)",,
557124865,,Antonio Maceo,tertiary,50,False,True,20.284,"LINESTRING (-78.9088371 22.1983017, -78.9089385 22.1981453)",,
723270730,,Rigoberto Pérez Carbó,tertiary,50,True,False,36.864,"LINESTRING (-78.9088371 22.1983017, -78.9091663 22.1984321)",,
97212377,,Las Palmas,residential,,False,False,93.072,"LINESTRING (-78.9117297 22.191572, -78.9125514 22.1919209)",,
378842237,2,Félix Varela,secondary,50,False,False,100.827,"LINESTRING (-78.9117297 22.191572, -78.9113322 22.1924007)",,
"[97212377, 454157447]",,"['Las Palmas', 'Gertrudis Gómez de Avellaneda']",residential,,False,True,219.24200000000002,"LINESTRING (-78.9117297 22.191572, -78.9106943 22.1911473, -78.9103384 22.1920096)",,
378842237,2,Félix Varela,secondary,50,False,True,89.21900000000001,"LINESTRING (-78.9117297 22.191572, -78.9118337 22.1913356, -78.9119129 22.1911375, -78.911954 22.1910025, -78.912001 22.1908118)",,
97212331,2,González Ruviera,primary,50,False,False,52.4,"LINESTRING (-78.9119473 22.1900376, -78.9124386 22.1901606)",CN,
378842237,2,Félix Varela,secondary,50,False,False,86.655,"LINESTRING (-78.9119473 22.1900376, -78.911994 22.1902193, -78.912001 22.1908118)",,
1024140741,,González Ruviera,residential,,False,True,87.059,"LINESTRING (-78.9119473 22.1900376, -78.9116138 22.1899842, -78.9112812 22.1899382, -78.9112034 22.1899358, -78.9111109 22.1899445)",,
97212247,,Calixto García,residential,,False,True,113.067,"LINESTRING (-78.9156827 22.1960775, -78.914591 22.1959669)",,
97212294,,Simón Reyes,residential,,False,True,102.173,"LINESTRING (-78.9156827 22.1960775, -78.9157712 22.1951623)",,
