osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes
201409361,Carmen Valdés,residential,True,False,72.708,"LINESTRING (-79.5439573 22.4906683, -79.5443327 22.4912226)",,
201409378,Cupertino Garcia,residential,False,False,100.27,"LINESTRING (-79.5439573 22.4906683, -79.5433563 22.4913788)",,
201409293,Adolfo Ruiz Quintana,residential,False,True,86.459,"LINESTRING (-79.5465692 22.4908137, -79.5469435 22.4915101)",,
201409331,El Hacha,residential,False,True,61.941,"LINESTRING (-79.5451411 22.4908462, -79.5454696 22.4913133)",,
201409351,Las Olleras,residential,False,False,93.003,"LINESTRING (-79.5451411 22.4908462, -79.5443327 22.4912226)",,
201409351,Las Olleras,residential,False,True,55.962,"LINESTRING (-79.5451411 22.4908462, -79.54563 22.4906243)",,
201409328,Juan Pedro Carbo,residential,False,True,82.095,"LINESTRING (-79.5461961 22.4909725, -79.5464429 22.4916747)",,
426699605,Fe del Valle,residential,True,False,42.203,"LINESTRING (-79.5461961 22.4909725, -79.5465692 22.4908137)",,
201409284,Antonio Maceo,residential,False,True,60.155,"LINESTRING (-79.5429628 22.4909782, -79.5433563 22.4913788)",,
201409355,Emilio Ayala,residential,False,False,56.324,"LINESTRING (-79.5429628 22.4909782, -79.5425496 22.4913111)",,
201409279,Juan Bruno Zayas,residential,False,True,134.641,"LINESTRING (-79.5478413 22.4911974, -79.5483803 22.4923011)",,
201409358,Calixto García,residential,False,False,98.574,"LINESTRING (-79.5478413 22.4911974, -79.5469435 22.4915101)",,
201409358,Calixto García,residential,False,True,44.958,"LINESTRING (-79.5478413 22.4911974, -79.5480823 22.4910896, -79.5482169 22.4909939)",,
201409282,Brigadier González,residential,True,False,78.435,"LINESTRING (-79.5457436 22.4911643, -79.5458927 22.4918561)",,
426699605,Fe del Valle,residential,True,False,51.147,"LINESTRING (-79.5457436 22.4911643, -79.5461961 22.4909725)",,
201409351,Las Olleras,residential,False,True,93.003,"LINESTRING (-79.5443327 22.4912226, -79.5451411 22.4908462)",,
201409361,Carmen Valdés,residential,True,False,84.398,"LINESTRING (-79.5443327 22.4912226, -79.5447685 22.491866)",,
201409331,El Hacha,residential,False,False,61.941,"LINESTRING (-79.5454696 22.4913133, -79.5451411 22.4908462)",,
426699605,Fe del Valle,residential,True,False,32.664,"LINESTRING (-79.5454696 22.4913133, -79.5457436 22.4911643)",,
201409316,Samantana,residential,False,True,70.518,"LINESTRING (-79.5425496 22.4913111, -79.5430437 22.4917513)",,
201409355,Emilio Ayala,residential,False,False,94.025,"LINESTRING (-79.5425496 22.4913111, -79.5418384 22.4918433)",,
201409355,Emilio Ayala,residential,False,True,56.324,"LINESTRING (-79.5425496 22.4913111, -79.5429628 22.4909782)",,
201409284,Antonio Maceo,residential,False,False,60.155,"LINESTRING (-79.5433563 22.4913788, -79.5429628 22.4909782)",,
201409284,Antonio Maceo,residential,False,True,141.022,"LINESTRING (-79.5433563 22.4913788, -79.544287 22.492311)",,
201409378,Cupertino Garcia,residential,False,False,52.412,"LINESTRING (-79.5433563 22.4913788, -79.5430437 22.4917513)",,
201409378,Cupertino Garcia,residential,False,True,100.27,"LINESTRING (-79.5433563 22.4913788, -79.5439573 22.4906683)",,
201409346,Camilo Cienfuegos,tertiary,False,True,106.5,"LINESTRING (-79.540821 22.4913954, -79.5416423 22.4919798)",,
202413269,José Agustín,tertiary,False,False,105.976,"LINESTRING (-79.540821 22.4913954, -79.5413063 22.4922364)",50,
426699604,Próspero Pérez,residential,False,True,127.626,"LINESTRING (-79.540821 22.4913954, -79.5406849 22.4916067, -79.5407423 22.4918788, -79.5409947 22.4924583)",,
201409293,Adolfo Ruiz Quintana,residential,False,False,86.459,"LINESTRING (-79.5469435 22.4915101, -79.5465692 22.4908137)",,
201409293,Adolfo Ruiz Quintana,residential,False,True,144.69,"LINESTRING (-79.5469435 22.4915101, -79.5476045 22.4926591)",,
201409358,Calixto García,residential,False,False,54.59,"LINESTRING (-79.5469435 22.4915101, -79.5464429 22.4916747)",,
201409358,Calixto García,residential,False,True,98.574,"LINESTRING (-79.5469435 22.4915101, -79.5478413 22.4911974)",,
201409328,Juan Pedro Carbo,residential,False,False,82.095,"LINESTRING (-79.5464429 22.4916747, -79.5461961 22.4909725)",,
201409328,Juan Pedro Carbo,residential,False,True,111.1,"LINESTRING (-79.5464429 22.4916747, -79.5467792 22.4926243)",,
201409358,Calixto García,residential,False,False,60.017,"LINESTRING (-79.5464429 22.4916747, -79.5458927 22.4918561)",,
201409358,Calixto García,residential,False,True,54.59,"LINESTRING (-79.5464429 22.4916747, -79.5469435 22.4915101)",,
201409316,Samantana,residential,False,False,70.518,"LINESTRING (-79.5430437 22.4917513, -79.5425496 22.4913111)",,
201409316,Samantana,residential,False,True,133.582,"LINESTRING (-79.5430437 22.4917513, -79.5439808 22.4925841)",,
201409378,Cupertino Garcia,residential,False,False,71.451,"LINESTRING (-79.5430437 22.4917513, -79.5426259 22.492265)",,
201409378,Cupertino Garcia,residential,False,True,52.412,"LINESTRING (-79.5430437 22.4917513, -79.5433563 22.4913788)",,
201409320,Mario Pando,residential,False,True,93.512,"LINESTRING (-79.5418384 22.4918433, -79.5426259 22.492265)",,
201409355,Emilio Ayala,residential,False,False,25.224,"LINESTRING (-79.5418384 22.4918433, -79.5416423 22.4919798)",,
201409355,Emilio Ayala,residential,False,True,94.025,"LINESTRING (-79.5418384 22.4918433, -79.5425496 22.4913111)",,
201409282,Brigadier González,residential,True,False,90.649,"LINESTRING (-79.5458927 22.4918561, -79.5460673 22.4926552)",,
201409358,Calixto García,residential,False,False,100.661,"LINESTRING (-79.5458927 22.4918561, -79.5449727 22.4921675)",,
201409358,Calixto García,residential,False,True,60.017,"LINESTRING (-79.5458927 22.4918561, -79.5464429 22.4916747)",,
201409361,Carmen Valdés,residential,True,False,39.548,"LINESTRING (-79.5447685 22.491866, -79.5449727 22.4921675)",,
426699605,Fe del Valle,residential,True,False,94.685,"LINESTRING (-79.5447685 22.491866, -79.5454696 22.4913133)",,
201409346,Camilo Cienfuegos,tertiary,False,False,106.5,"LINESTRING (-79.5416423 22.4919798, -79.540821 22.4913954)",,
201409346,Camilo Cienfuegos,tertiary,False,True,99.478,"LINESTRING (-79.5416423 22.4919798, -79.5424095 22.4925256)",,
201409355,Emilio Ayala,residential,False,False,44.785,"LINESTRING (-79.5416423 22.4919798, -79.5413063 22.4922364)",,
201409355,Emilio Ayala,residential,False,True,25.224,"LINESTRING (-79.5416423 22.4919798, -79.5418384 22.4918433)",,
201409358,Calixto García,residential,False,True,100.661,"LINESTRING (-79.5449727 22.4921675, -79.5458927 22.4918561)",,
201409361,Carmen Valdés,residential,True,False,84.17,"LINESTRING (-79.5449727 22.4921675, -79.5453813 22.4928236)",,
201409355,Emilio Ayala,residential,False,False,40.418,"LINESTRING (-79.5413063 22.4922364, -79.5409947 22.4924583)",,
201409355,Emilio Ayala,residential,False,True,44.785,"LINESTRING (-79.5413063 22.4922364, -79.5416423 22.4919798)",,
202413269,José Agustín,tertiary,False,False,114.983,"LINESTRING (-79.5413063 22.4922364, -79.5418328 22.4931489)",50,
202413269,José Agustín,tertiary,False,True,105.976,"LINESTRING (-79.5413063 22.4922364, -79.540821 22.4913954)",50,
201409320,Mario Pando,residential,False,False,93.512,"LINESTRING (-79.5426259 22.492265, -79.5418384 22.4918433)",,
201409320,Mario Pando,residential,False,True,127.855,"LINESTRING (-79.5426259 22.492265, -79.5437104 22.492829)",,
201409378,Cupertino Garcia,residential,False,False,36.523,"LINESTRING (-79.5426259 22.492265, -79.5424095 22.4925256)",,
201409378,Cupertino Garcia,residential,False,True,71.451,"LINESTRING (-79.5426259 22.492265, -79.5430437 22.4917513)",,
201409279,Juan Bruno Zayas,residential,False,False,134.641,"LINESTRING (-79.5483803 22.4923011, -79.5478413 22.4911974)",,
201409279,Juan Bruno Zayas,residential,False,True,108.45,"LINESTRING (-79.5483803 22.4923011, -79.5488067 22.4931933)",,
202413263,Avenida General Carrillo,tertiary,True,False,89.091,"LINESTRING (-79.5483803 22.4923011, -79.5476045 22.4926591)",50,
201409317,Avenida Heriberto Duquesne,tertiary,True,False,59.339,"LINESTRING (-79.5496522 22.4922865, -79.5492418 22.491911)",50,
201409284,Antonio Maceo,residential,False,False,141.022,"LINESTRING (-79.544287 22.492311, -79.5433563 22.4913788)",,
201409284,Antonio Maceo,residential,False,True,111.796,"LINESTRING (-79.544287 22.492311, -79.5450035 22.4930677)",,
426699605,Fe del Valle,residential,True,False,69.968,"LINESTRING (-79.544287 22.492311, -79.5447685 22.491866)",,
201409355,Emilio Ayala,residential,False,False,47.081,"LINESTRING (-79.5409947 22.4924583, -79.5405779 22.4926343)",,
201409355,Emilio Ayala,residential,False,True,40.418,"LINESTRING (-79.5409947 22.4924583, -79.5413063 22.4922364)",,
426699604,Próspero Pérez,residential,False,True,114.145,"LINESTRING (-79.5409947 22.4924583, -79.5415105 22.4933675)",,
426699604,Próspero Pérez,residential,False,False,127.626,"LINESTRING (-79.5409947 22.4924583, -79.5407423 22.4918788, -79.5406849 22.4916067, -79.540821 22.4913954)",,
201409346,Camilo Cienfuegos,tertiary,False,False,99.478,"LINESTRING (-79.5424095 22.4925256, -79.5416423 22.4919798)",,
201409346,Camilo Cienfuegos,tertiary,False,True,120.585,"LINESTRING (-79.5424095 22.4925256, -79.5433405 22.493186)",,
201409378,Cupertino Garcia,residential,False,False,91.181,"LINESTRING (-79.5424095 22.4925256, -79.5418328 22.4931489)",,
201409378,Cupertino Garcia,residential,False,True,36.523,"LINESTRING (-79.5424095 22.4925256, -79.5426259 22.492265)",,
201409316,Samantana,residential,False,False,133.582,"LINESTRING (-79.5439808 22.4925841, -79.5430437 22.4917513)",,
426699605,Fe del Valle,residential,True,False,43.724,"LINESTRING (-79.5439808 22.4925841, -79.544287 22.492311)",,
201409355,Emilio Ayala,residential,False,True,47.081,"LINESTRING (-79.5405779 22.4926343, -79.5409947 22.4924583)",,
201409332,Antonio Romero,residential,False,True,74.115,"LINESTRING (-79.5464977 22.4926292, -79.5465725 22.4929482, -79.5467051 22.4932655)",,
202413263,Avenida General Carrillo,tertiary,True,False,44.367999999999995,"LINESTRING (-79.5464977 22.4926292, -79.5462334 22.4926354, -79.5460673 22.4926552)",50,
201409328,Juan Pedro Carbo,residential,False,False,111.1,"LINESTRING (-79.5467792 22.4926243, -79.5464429 22.4916747)",,
202413263,Avenida General Carrillo,tertiary,True,False,28.925,"LINESTRING (-79.5467792 22.4926243, -79.5464977 22.4926292)",50,
201409282,Brigadier González,residential,True,False,101.469,"LINESTRING (-79.5460673 22.4926552, -79.5462741 22.4934591, -79.5463046 22.4935406)",,
202413263,Avenida General Carrillo,tertiary,True,False,73.238,"LINESTRING (-79.5460673 22.4926552, -79.5457363 22.4927163, -79.5454654 22.4927826, -79.5453813 22.4928236)",50,
201409320,Mario Pando,residential,False,False,127.855,"LINESTRING (-79.5437104 22.492829, -79.5426259 22.492265)",,
201409320,Mario Pando,residential,False,True,109.579,"LINESTRING (-79.5437104 22.492829, -79.5446187 22.4933456)",,
426699605,Fe del Valle,residential,True,False,38.901,"LINESTRING (-79.5437104 22.492829, -79.5439808 22.4925841)",,
201409361,Carmen Valdés,residential,True,False,119.986,"LINESTRING (-79.5453813 22.4928236, -79.5460837 22.4936857)",,
202413263,Avenida General Carrillo,tertiary,True,False,47.363,"LINESTRING (-79.5453813 22.4928236, -79.5450035 22.4930677)",50,
201409293,Adolfo Ruiz Quintana,residential,False,False,33.191,"LINESTRING (-79.5477719 22.4929144, -79.5476045 22.4926591)",,
201409293,Adolfo Ruiz Quintana,residential,False,True,65.64,"LINESTRING (-79.5477719 22.4929144, -79.5481112 22.4934146)",,
201409301,Hermanos García,residential,False,False,70.297,"LINESTRING (-79.5474903 22.4930046, -79.5477975 22.4935695)",,
769373182,José Peña,residential,True,False,30.62,"LINESTRING (-79.5474903 22.4930046, -79.5477719 22.4929144)",,
201409284,Antonio Maceo,residential,False,False,111.796,"LINESTRING (-79.5450035 22.4930677, -79.544287 22.492311)",,
201409284,Antonio Maceo,residential,False,True,120.404,"LINESTRING (-79.5450035 22.4930677, -79.5457197 22.4939248)",,
202413263,Avenida General Carrillo,tertiary,True,False,50.177,"LINESTRING (-79.5450035 22.4930677, -79.5446187 22.4933456)",50,
201409378,Cupertino Garcia,residential,False,False,41.076,"LINESTRING (-79.5418328 22.4931489, -79.5415105 22.4933675)",,
201409378,Cupertino Garcia,residential,False,True,91.181,"LINESTRING (-79.5418328 22.4931489, -79.5424095 22.4925256)",,
202413269,José Agustín,tertiary,False,False,93.903,"LINESTRING (-79.5418328 22.4931489, -79.5422628 22.4938941)",50,
202413269,José Agustín,tertiary,False,True,114.983,"LINESTRING (-79.5418328 22.4931489, -79.5413063 22.4922364)",50,
201409279,Juan Bruno Zayas,residential,False,False,108.45,"LINESTRING (-79.5488067 22.4931933, -79.5483803 22.4923011)",,
201409279,Juan Bruno Zayas,residential,False,True,78.204,"LINESTRING (-79.5488067 22.4931933, -79.5491289 22.4938305)",,
202413258,Independencia,tertiary,True,False,75.571,"LINESTRING (-79.5488067 22.4931933, -79.5481112 22.4934146)",50,1
201409346,Camilo Cienfuegos,tertiary,False,False,120.585,"LINESTRING (-79.5433405 22.493186, -79.5424095 22.4925256)",,
201409346,Camilo Cienfuegos,tertiary,False,True,117.58,"LINESTRING (-79.5433405 22.493186, -79.5442299 22.4938515)",,
426699605,Fe del Valle,residential,True,False,54.954,"LINESTRING (-79.5433405 22.493186, -79.5437104 22.492829)",,
201409332,Antonio Romero,residential,False,True,89.527,"LINESTRING (-79.5467051 22.4932655, -79.5470757 22.4939942)",,
201409332,Antonio Romero,residential,False,False,74.115,"LINESTRING (-79.5467051 22.4932655, -79.5465725 22.4929482, -79.5464977 22.4926292)",,
769373182,José Peña,residential,True,False,85.956,"LINESTRING (-79.5467051 22.4932655, -79.5469755 22.4931469, -79.5474903 22.4930046)",,
201409378,Cupertino Garcia,residential,False,True,41.076,"LINESTRING (-79.5415105 22.4933675, -79.5418328 22.4931489)",,
426699604,Próspero Pérez,residential,False,False,114.145,"LINESTRING (-79.5415105 22.4933675, -79.5409947 22.4924583)",,
426699604,Próspero Pérez,residential,False,True,33.748,"LINESTRING (-79.5415105 22.4933675, -79.5415826 22.4936636)",,
201409293,Adolfo Ruiz Quintana,residential,False,False,65.64,"LINESTRING (-79.5481112 22.4934146, -79.5477719 22.4929144)",,
201409293,Adolfo Ruiz Quintana,residential,False,True,81.646,"LINESTRING (-79.5481112 22.4934146, -79.5484667 22.4940713)",,
202413258,Independencia,tertiary,True,False,36.542,"LINESTRING (-79.5481112 22.4934146, -79.5477975 22.4935695)",50,1
201409342,León Albamas,residential,False,True,122.956,"LINESTRING (-79.5430027 22.4934792, -79.5435054 22.4944827)",,
426699605,Fe del Valle,residential,True,False,47.616,"LINESTRING (-79.5430027 22.4934792, -79.5433405 22.493186)",,
201409282,Brigadier González,residential,True,False,75.423,"LINESTRING (-79.5463046 22.4935406, -79.5465764 22.4941707)",,
769373182,José Peña,residential,True,False,51.271,"LINESTRING (-79.5463046 22.4935406, -79.5467051 22.4932655)",,
201409301,Hermanos García,residential,False,False,77.491,"LINESTRING (-79.5477975 22.4935695, -79.5480627 22.4942219)",,
201409301,Hermanos García,residential,False,True,70.297,"LINESTRING (-79.5477975 22.4935695, -79.5474903 22.4930046)",,
202413258,Independencia,tertiary,True,False,53.263,"LINESTRING (-79.5477975 22.4935695, -79.5473724 22.4938437)",50,1
426699604,Próspero Pérez,residential,False,False,33.748,"LINESTRING (-79.5415826 22.4936636, -79.5415105 22.4933675)",,
426699604,Próspero Pérez,residential,False,True,58.835,"LINESTRING (-79.5415826 22.4936636, -79.5417112 22.4941792)",,
201409312,Avenida 2,residential,False,True,180.185,"LINESTRING (-79.5415826 22.4936636, -79.5414156 22.4937604, -79.5404349 22.4948774)",,
769373182,José Peña,residential,True,False,27.845,"LINESTRING (-79.5460837 22.4936857, -79.5463046 22.4935406)",,
201409279,Juan Bruno Zayas,residential,False,False,78.204,"LINESTRING (-79.5491289 22.4938305, -79.5488067 22.4931933)",,
201409279,Juan Bruno Zayas,residential,False,True,97.588,"LINESTRING (-79.5491289 22.4938305, -79.5495105 22.4946342)",,
201409290,Gonzalo de Quesada,residential,False,True,64.76,"LINESTRING (-79.5473724 22.4938437, -79.5475205 22.4944098)",,
202413258,Independencia,tertiary,True,False,34.773,"LINESTRING (-79.5473724 22.4938437, -79.5470757 22.4939942)",50,1
201409299,Avenida 4,residential,False,True,98.104,"LINESTRING (-79.5407775 22.4938109, -79.5401552 22.4944801)",,
201409346,Camilo Cienfuegos,tertiary,False,False,117.58,"LINESTRING (-79.5442299 22.4938515, -79.5433405 22.493186)",,
202413263,Avenida General Carrillo,tertiary,True,False,7.802,"LINESTRING (-79.5442299 22.4938515, -79.5441907 22.4939116)",50,
202413269,José Agustín,tertiary,False,False,110.45,"LINESTRING (-79.5422628 22.4938941, -79.5427686 22.4947706)",50,
202413269,José Agustín,tertiary,False,True,93.903,"LINESTRING (-79.5422628 22.4938941, -79.5418328 22.4931489)",50,
426699605,Fe del Valle,residential,True,False,88.919,"LINESTRING (-79.5422628 22.4938941, -79.5430027 22.4934792)",,
201409284,Antonio Maceo,residential,False,False,120.404,"LINESTRING (-79.5457197 22.4939248, -79.5450035 22.4930677)",,
201409284,Antonio Maceo,residential,False,True,49.314,"LINESTRING (-79.5457197 22.4939248, -79.5458825 22.494342)",,
769373182,José Peña,residential,True,False,45.883,"LINESTRING (-79.5457197 22.4939248, -79.5460837 22.4936857)",,
201409348,Camilo Cienfuegos,tertiary,False,False,80.022,"LINESTRING (-79.5441907 22.4939116, -79.5445148 22.494566)",50,
202413263,Avenida General Carrillo,tertiary,True,False,95.471,"LINESTRING (-79.5441907 22.4939116, -79.5439249 22.4942004, -79.5435054 22.4944827)",50,
201409332,Antonio Romero,residential,False,False,89.527,"LINESTRING (-79.5470757 22.4939942, -79.5467051 22.4932655)",,
202413258,Independencia,tertiary,True,False,55.016999999999996,"LINESTRING (-79.5470757 22.4939942, -79.546858 22.4940866, -79.5465764 22.4941707)",50,1
201409293,Adolfo Ruiz Quintana,residential,False,False,81.646,"LINESTRING (-79.5484667 22.4940713, -79.5481112 22.4934146)",,
201409293,Adolfo Ruiz Quintana,residential,False,True,98.958,"LINESTRING (-79.5484667 22.4940713, -79.5488619 22.4948829)",,
201409321,Pi Margall,tertiary,True,False,73.111,"LINESTRING (-79.5484667 22.4940713, -79.5491289 22.4938305)",50,1
201409291,Próspero Pérez,residential,False,True,102.212,"LINESTRING (-79.5417112 22.4941792, -79.5420295 22.4950501)",,
426699604,Próspero Pérez,residential,False,False,58.835,"LINESTRING (-79.5417112 22.4941792, -79.5415826 22.4936636)",,
426699605,Fe del Valle,residential,True,False,64.933,"LINESTRING (-79.5417112 22.4941792, -79.5422628 22.4938941)",,
201409296,Ejido del Este,residential,False,True,98.83800000000001,"LINESTRING (-79.5417112 22.4941792, -79.5414827 22.4943123, -79.5411054 22.4948482)",,
201409282,Brigadier González,residential,True,False,50.129,"LINESTRING (-79.5465764 22.4941707, -79.5467665 22.4945859)",,
202413258,Independencia,tertiary,True,False,73.789,"LINESTRING (-79.5465764 22.4941707, -79.5458825 22.494342)",50,1
201409301,Hermanos García,residential,False,False,153.724,"LINESTRING (-79.5480627 22.4942219, -79.548494 22.4955457)",,
201409301,Hermanos García,residential,False,True,77.491,"LINESTRING (-79.5480627 22.4942219, -79.5477975 22.4935695)",,
201409321,Pi Margall,tertiary,True,False,44.756,"LINESTRING (-79.5480627 22.4942219, -79.5484667 22.4940713)",50,1
201409284,Antonio Maceo,residential,False,False,49.314,"LINESTRING (-79.5458825 22.494342, -79.5457197 22.4939248)",,
201409284,Antonio Maceo,residential,False,True,47.419,"LINESTRING (-79.5458825 22.494342, -79.5459975 22.494755)",,
202413258,Independencia,tertiary,True,False,68.112,"LINESTRING (-79.5458825 22.494342, -79.5453229 22.4944847, -79.5452433 22.4945046)",50,1
201409290,Gonzalo de Quesada,residential,False,False,64.76,"LINESTRING (-79.5475205 22.4944098, -79.5473724 22.4938437)",,
201409290,Gonzalo de Quesada,residential,False,True,81.9,"LINESTRING (-79.5475205 22.4944098, -79.5475468 22.4947986, -79.5475227 22.4949547, -79.5474489 22.4951313)",,
201409321,Pi Margall,tertiary,True,False,61.803999999999995,"LINESTRING (-79.5475205 22.4944098, -79.5480241 22.4942876, -79.5480627 22.4942219)",50,1
201409342,León Albamas,residential,False,False,122.956,"LINESTRING (-79.5435054 22.4944827, -79.5430027 22.4934792)",,
201409342,León Albamas,residential,False,True,42.217,"LINESTRING (-79.5435054 22.4944827, -79.5436687 22.4948311)",,
202413263,Avenida General Carrillo,tertiary,True,False,82.186,"LINESTRING (-79.5435054 22.4944827, -79.5427686 22.4947706)",50,
306019148,Máximo Gómez,tertiary,False,True,19.613,"LINESTRING (-79.5452433 22.4945046, -79.5453203 22.494666)",40,
1111650758,Máximo Gómez,tertiary,True,False,23.683,"LINESTRING (-79.5452433 22.4945046, -79.5451536 22.4943084)",40,
201409299,Avenida 4,residential,False,False,98.104,"LINESTRING (-79.5401552 22.4944801, -79.5407775 22.4938109)",,
482877935,Avenida 6,residential,False,True,28.537,"LINESTRING (-79.5401552 22.4944801, -79.5401671 22.4947365)",,
201409321,Pi Margall,tertiary,True,False,79.899,"LINESTRING (-79.5467665 22.4945859, -79.5475205 22.4944098)",50,1
201409282,Brigadier González,residential,True,False,123.705,"LINESTRING (-79.5467665 22.4945859, -79.5468035 22.4947683, -79.5466646 22.4956863)",,
201409288,José Peña,secondary,True,False,91.786,"LINESTRING (-79.5445148 22.494566, -79.5436687 22.4948311)",50,1
201409348,Camilo Cienfuegos,tertiary,False,True,80.022,"LINESTRING (-79.5445148 22.494566, -79.5441907 22.4939116)",50,
256311234,Camilo Cienfuegos,secondary,False,False,37.944,"LINESTRING (-79.5445148 22.494566, -79.5446098 22.4948283, -79.5446145 22.4948928)",40,
201409279,Juan Bruno Zayas,residential,False,False,97.588,"LINESTRING (-79.5495105 22.4946342, -79.5491289 22.4938305)",,
201409324,La Fragua,residential,False,False,72.144,"LINESTRING (-79.5495105 22.4946342, -79.5488619 22.4948829)",,
306019148,Máximo Gómez,tertiary,False,False,19.613,"LINESTRING (-79.5453203 22.494666, -79.5452433 22.4945046)",40,
306019148,Máximo Gómez,tertiary,False,True,34.086,"LINESTRING (-79.5453203 22.494666, -79.5453771 22.4947853, -79.5454539 22.4949466)",40,
482877935,Avenida 6,residential,False,False,28.537,"LINESTRING (-79.5401671 22.4947365, -79.5401552 22.4944801)",,
482877935,Avenida 6,residential,False,True,16.94,"LINESTRING (-79.5401671 22.4947365, -79.5401742 22.4948887)",,
201409325,Avenida 7,residential,False,True,21.033,"LINESTRING (-79.5401671 22.4947365, -79.5401949 22.494801, -79.5402886 22.4948837)",,
201409284,Antonio Maceo,residential,False,False,47.419,"LINESTRING (-79.5459975 22.494755, -79.5458825 22.494342)",,
201409321,Pi Margall,tertiary,True,False,81.21,"LINESTRING (-79.5459975 22.494755, -79.5467665 22.4945859)",50,1
