osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,width,bridge,junction
316281638,,,Barrera 73,residential,,False,False,80.377,"LINESTRING (-82.6904468 22.9226282, -82.6912303 22.9226701)",,,
316281638,,,Barrera 73,residential,,False,True,82.639,"LINESTRING (-82.6904468 22.9226282, -82.6896409 22.922591)",,,
155033948,,,Valdés 76,residential,,False,True,83.058,"LINESTRING (-82.6912303 22.9226701, -82.6911546 22.9234138)",,,
316281638,,,Barrera 73,residential,,False,False,79.576,"LINESTRING (-82.6912303 22.9226701, -82.6920063 22.9227065)",,,
316281638,,,Barrera 73,residential,,False,True,80.377,"LINESTRING (-82.6912303 22.9226701, -82.6904468 22.9226282)",,,
155033924,,,Narciso López 78,residential,,False,False,83.193,"LINESTRING (-82.6920063 22.9227065, -82.6919444 22.9234525)",,,
316281638,,,Barrera 73,residential,,False,False,76.274,"LINESTRING (-82.6920063 22.9227065, -82.6927499 22.9227448)",,,
316281638,,,Barrera 73,residential,,False,True,79.576,"LINESTRING (-82.6920063 22.9227065, -82.6912303 22.9226701)",,,
155034023,,,58,residential,,False,False,34.897,"LINESTRING (-82.6842103 22.9227232, -82.6842051 22.923037)",,,
155034023,,,58,residential,,False,True,43.854,"LINESTRING (-82.6842103 22.9227232, -82.6842193 22.9223289)",,,
316281530,2,CC,Maceo 80,primary,50,False,False,91.133,"LINESTRING (-82.6927499 22.9227448, -82.6923376 22.9234711)",7,,
316281530,2,CC,Maceo 80,primary,50,False,True,76.489,"LINESTRING (-82.6927499 22.9227448, -82.6930709 22.9221237)",7,,
316281638,,,Barrera 73,residential,,False,True,76.274,"LINESTRING (-82.6927499 22.9227448, -82.6920063 22.9227065)",,,
155034015,,,82,residential,,False,True,84.166,"LINESTRING (-82.6927499 22.9227448, -82.6927764 22.9228415, -82.6927301 22.9234973)",,,
155034023,,,58,residential,,False,True,34.897,"LINESTRING (-82.6842051 22.923037, -82.6842103 22.9227232)",,,
155033939,,,Herrera 71,residential,,False,False,80.978,"LINESTRING (-82.6842051 22.923037, -82.684802 22.9230667, -82.6849949 22.9230692)",,,
155033939,,,Herrera 71,residential,,False,False,72.742,"LINESTRING (-82.6849949 22.9230692, -82.6857039 22.9231084)",,,
155034022,,,60,residential,,False,False,77.798,"LINESTRING (-82.6849949 22.9230692, -82.6850154 22.9223698)",,,
155034022,,,60,residential,,False,True,49.769,"LINESTRING (-82.6849949 22.9230692, -82.6849811 22.9235166)",,,
155033939,,,Herrera 71,residential,,False,True,80.978,"LINESTRING (-82.6849949 22.9230692, -82.684802 22.9230667, -82.6842051 22.923037)",,,
155033939,,,Herrera 71,residential,,False,False,60.275,"LINESTRING (-82.6857039 22.9231084, -82.6862914 22.9231407)",,,
155033939,,,Herrera 71,residential,,False,True,72.742,"LINESTRING (-82.6857039 22.9231084, -82.6849949 22.9230692)",,,
155033985,,,62,residential,,False,True,77.225,"LINESTRING (-82.6857039 22.9231084, -82.6857066 22.9224139)",,,
155033939,,,Herrera 71,residential,,False,True,60.275,"LINESTRING (-82.6862914 22.9231407, -82.6857039 22.9231084)",,,
872812963,,,Cisneros 64,residential,,False,False,75.746,"LINESTRING (-82.6862914 22.9231407, -82.6863436 22.9224612)",,,
"[622339552, 622339553, 155033939]",,,Herrera 71,residential,,False,False,81.411,"LINESTRING (-82.6862914 22.9231407, -82.6867797 22.9231768, -82.6869002 22.9231823, -82.6870839 22.9231971)",,yes,
"[872812963, 872812964, 155033934]",,,Cisneros 64,residential,,False,True,92.613,"LINESTRING (-82.6862914 22.9231407, -82.6862448 22.9237222, -82.6862361 22.9238543, -82.6862319 22.9239717)",,yes,
155033933,,,Céspedes 66,residential,,False,True,92.193,"LINESTRING (-82.6870839 22.9231971, -82.6870352 22.924025)",,,
622339552,,,Herrera 71,residential,,False,False,74.099,"LINESTRING (-82.6870839 22.9231971, -82.6878066 22.923229)",,,
"[872812968, 155033933, 872812967]",,,Céspedes 66,residential,,False,False,77.028,"LINESTRING (-82.6870839 22.9231971, -82.6871131 22.9228717, -82.6871214 22.9227269, -82.6871445 22.9225067)",,yes,
"[622339552, 622339553, 155033939]",,,Herrera 71,residential,,False,True,81.411,"LINESTRING (-82.6870839 22.9231971, -82.6869002 22.9231823, -82.6867797 22.9231768, -82.6862914 22.9231407)",,yes,
155034031,,,Máximo Gómez 68,residential,,False,False,77.038,"LINESTRING (-82.6878066 22.923229, -82.6878358 22.9225367)",,,
155034031,,,Máximo Gómez 68,residential,,False,True,94.196,"LINESTRING (-82.6878066 22.923229, -82.6877712 22.9240755)",,,
622339552,,,Herrera 71,residential,,False,False,88.215,"LINESTRING (-82.6878066 22.923229, -82.6886666 22.9232736)",,,
622339552,,,Herrera 71,residential,,False,True,74.099,"LINESTRING (-82.6878066 22.923229, -82.6870839 22.9231971)",,,
155033923,,,Martí 70,residential,,False,False,78.082,"LINESTRING (-82.6886666 22.9232736, -82.6886983 22.922572)",,,
155033923,,,Martí 70,residential,,False,True,94.516,"LINESTRING (-82.6886666 22.9232736, -82.6885987 22.9241213)",,,
622339552,,,Herrera 71,residential,,False,False,75.587,"LINESTRING (-82.6886666 22.9232736, -82.6894037 22.9233081)",,,
622339552,,,Herrera 71,residential,,False,True,88.215,"LINESTRING (-82.6886666 22.9232736, -82.6878066 22.923229)",,,
622339552,,,Herrera 71,residential,,False,True,75.587,"LINESTRING (-82.6894037 22.9233081, -82.6886666 22.9232736)",,,
316281644,,,Agramonte 72,residential,,False,True,98.987,"LINESTRING (-82.6894037 22.9233081, -82.6895129 22.9235802, -82.6894466 22.9241772)",,,
"[622339552, 316281580]",,,Herrera 71,residential,,False,False,20.639,"LINESTRING (-82.6894037 22.9233081, -82.6894827 22.9233126, -82.6896048 22.9233202)",,yes,
155033938,,,Calixto García 74,residential,,False,False,82.528,"LINESTRING (-82.6903908 22.9233686, -82.6904468 22.9226282)",,,
155033938,,,Calixto García 74,residential,,False,True,97.757,"LINESTRING (-82.6903908 22.9233686, -82.6903168 22.9242451)",,,
316281651,,,Herrera 71,residential,,False,False,78.385,"LINESTRING (-82.6903908 22.9233686, -82.6911546 22.9234138)",,,
316281651,,,Herrera 71,residential,,False,True,80.677,"LINESTRING (-82.6903908 22.9233686, -82.6896048 22.9233202)",,,
155033948,,,Valdés 76,residential,,False,False,83.058,"LINESTRING (-82.6911546 22.9234138, -82.6912303 22.9226701)",,,
155033948,,,Valdés 76,residential,,False,True,98.836,"LINESTRING (-82.6911546 22.9234138, -82.691083 22.9243002)",,,
316281651,,,Herrera 71,residential,,False,False,81.001,"LINESTRING (-82.6911546 22.9234138, -82.6919444 22.9234525)",,,
316281651,,,Herrera 71,residential,,False,True,78.385,"LINESTRING (-82.6911546 22.9234138, -82.6903908 22.9233686)",,,
155033924,,,Narciso López 78,residential,,False,False,100.861,"LINESTRING (-82.6919444 22.9234525, -82.6918584 22.9243561)",,,
155033924,,,Narciso López 78,residential,,False,True,83.193,"LINESTRING (-82.6919444 22.9234525, -82.6920063 22.9227065)",,,
316281651,,,Herrera 71,residential,,False,True,81.001,"LINESTRING (-82.6919444 22.9234525, -82.6911546 22.9234138)",,,
316281651,,,Herrera 71,residential,,False,False,40.322,"LINESTRING (-82.6919444 22.9234525, -82.6922178 22.923465, -82.6923376 22.9234711)",,,
316281530,2,CC,Maceo 80,primary,50,False,False,109.966,"LINESTRING (-82.6923376 22.9234711, -82.6918584 22.9243561)",7,,
316281530,2,CC,Maceo 80,primary,50,False,True,91.133,"LINESTRING (-82.6923376 22.9234711, -82.6927499 22.9227448)",7,,
316281651,,,Herrera 71,residential,,False,False,40.303,"LINESTRING (-82.6923376 22.9234711, -82.6927301 22.9234973)",,,
316281651,,,Herrera 71,residential,,False,True,40.322,"LINESTRING (-82.6923376 22.9234711, -82.6922178 22.923465, -82.6919444 22.9234525)",,,
155034015,,,82,residential,,False,True,102.168,"LINESTRING (-82.6927301 22.9234973, -82.6926454 22.9244128)",,,
316281651,,,Herrera 71,residential,,False,False,86.706,"LINESTRING (-82.6927301 22.9234973, -82.6935753 22.9235425)",,,
316281651,,,Herrera 71,residential,,False,True,40.303,"LINESTRING (-82.6927301 22.9234973, -82.6923376 22.9234711)",,,
155034015,,,82,residential,,False,False,84.166,"LINESTRING (-82.6927301 22.9234973, -82.6927764 22.9228415, -82.6927499 22.9227448)",,,
155034022,,,60,residential,,False,False,49.769,"LINESTRING (-82.6849811 22.9235166, -82.6849949 22.9230692)",,,
155034022,,,60,residential,,False,True,113.491,"LINESTRING (-82.6849811 22.9235166, -82.6849721 22.9244449, -82.6849706 22.9245372)",,,
155034033,,,84,residential,,False,False,103.957,"LINESTRING (-82.6935753 22.9235425, -82.6934614 22.9244715)",,,
316281651,,,Herrera 71,residential,,False,True,86.706,"LINESTRING (-82.6935753 22.9235425, -82.6927301 22.9234973)",,,
155033927,,,69,residential,,False,False,82.482,"LINESTRING (-82.6862319 22.9239717, -82.6870352 22.924025)",,,
155033934,,,Cisneros 64,residential,,False,True,78.88,"LINESTRING (-82.6862319 22.9239717, -82.6861875 22.9246799)",,,
"[872812963, 872812964, 155033934]",,,Cisneros 64,residential,,False,False,92.613,"LINESTRING (-82.6862319 22.9239717, -82.6862361 22.9238543, -82.6862448 22.9237222, -82.6862914 22.9231407)",,yes,
155033927,,,69,residential,,False,False,75.585,"LINESTRING (-82.6870352 22.924025, -82.6877712 22.9240755)",,,
155033927,,,69,residential,,False,True,82.482,"LINESTRING (-82.6870352 22.924025, -82.6862319 22.9239717)",,,
155033933,,,Céspedes 66,residential,,False,False,92.193,"LINESTRING (-82.6870352 22.924025, -82.6870839 22.9231971)",,,
155033933,,,Céspedes 66,residential,,False,True,78.819,"LINESTRING (-82.6870352 22.924025, -82.6869898 22.9247326)",,,
155033927,,,69,residential,,False,False,84.9,"LINESTRING (-82.6877712 22.9240755, -82.6885987 22.9241213)",,,
155033927,,,69,residential,,False,True,75.585,"LINESTRING (-82.6877712 22.9240755, -82.6870352 22.924025)",,,
155034031,,,Máximo Gómez 68,residential,,False,False,94.196,"LINESTRING (-82.6877712 22.9240755, -82.6878066 22.923229)",,,
155034031,,,Máximo Gómez 68,residential,,False,True,78.59,"LINESTRING (-82.6877712 22.9240755, -82.687733 22.9247814)",,,
155033923,,,Martí 70,residential,,False,False,94.516,"LINESTRING (-82.6885987 22.9241213, -82.6886666 22.9232736)",,,
155033923,,,Martí 70,residential,,False,True,79.528,"LINESTRING (-82.6885987 22.9241213, -82.6885466 22.9248349)",,,
155033927,,,69,residential,,False,False,87.058,"LINESTRING (-82.6885987 22.9241213, -82.6894466 22.9241772)",,,
155033927,,,69,residential,,False,True,84.9,"LINESTRING (-82.6885987 22.9241213, -82.6877712 22.9240755)",,,
155033927,,,69,residential,,False,False,37.362,"LINESTRING (-82.6894466 22.9241772, -82.6898098 22.9242088)",,,
155033927,,,69,residential,,False,True,87.058,"LINESTRING (-82.6894466 22.9241772, -82.6885987 22.9241213)",,,
316281644,,,Agramonte 72,residential,,False,True,79.577,"LINESTRING (-82.6894466 22.9241772, -82.6893601 22.9248884)",,,
316281644,,,Agramonte 72,residential,,False,False,98.987,"LINESTRING (-82.6894466 22.9241772, -82.6895129 22.9235802, -82.6894037 22.9233081)",,,
155033938,,,Calixto García 74,residential,,False,False,97.757,"LINESTRING (-82.6903168 22.9242451, -82.6903908 22.9233686)",,,
155033938,,,Calixto García 74,residential,,False,True,79.035,"LINESTRING (-82.6903168 22.9242451, -82.6902486 22.9249531)",,,
316281643,,,69,residential,,False,False,78.708,"LINESTRING (-82.6903168 22.9242451, -82.691083 22.9243002)",,,
316281643,,,69,residential,,False,True,39.159,"LINESTRING (-82.6903168 22.9242451, -82.6899356 22.9242176)",,,
155033948,,,Valdés 76,residential,,False,False,98.836,"LINESTRING (-82.691083 22.9243002, -82.6911546 22.9234138)",,,
155033948,,,Valdés 76,residential,,False,True,78.788,"LINESTRING (-82.691083 22.9243002, -82.6910093 22.9250055)",,,
316281643,,,69,residential,,False,False,79.654,"LINESTRING (-82.691083 22.9243002, -82.6918584 22.9243561)",,,
316281643,,,69,residential,,False,True,78.708,"LINESTRING (-82.691083 22.9243002, -82.6903168 22.9242451)",,,
155033924,,,Narciso López 78,residential,,False,False,78.924,"LINESTRING (-82.6918584 22.9243561, -82.6918087 22.9250644)",,,
155033924,,,Narciso López 78,residential,,False,True,100.861,"LINESTRING (-82.6918584 22.9243561, -82.6919444 22.9234525)",,,
316281530,2,CC,Maceo 80,primary,50,False,False,85.007,"LINESTRING (-82.6918584 22.9243561, -82.6914945 22.9250432)",7,,
316281530,2,CC,Maceo 80,primary,50,False,True,109.966,"LINESTRING (-82.6918584 22.9243561, -82.6923376 22.9234711)",7,,
316281643,,,69,residential,,False,False,80.845,"LINESTRING (-82.6918584 22.9243561, -82.6926454 22.9244128)",,,
316281643,,,69,residential,,False,True,79.654,"LINESTRING (-82.6918584 22.9243561, -82.691083 22.9243002)",,,
155034022,,,60,residential,,False,False,113.491,"LINESTRING (-82.6849706 22.9245372, -82.6849721 22.9244449, -82.6849811 22.9235166)",,,
155034015,,,82,residential,,False,False,102.168,"LINESTRING (-82.6926454 22.9244128, -82.6927301 22.9234973)",,,
155034015,,,82,residential,,False,True,77.813,"LINESTRING (-82.6926454 22.9244128, -82.6925854 22.9251104)",,,
316281643,,,69,residential,,False,False,83.823,"LINESTRING (-82.6926454 22.9244128, -82.6934614 22.9244715)",,,
316281643,,,69,residential,,False,True,80.845,"LINESTRING (-82.6926454 22.9244128, -82.6918584 22.9243561)",,,
155034033,,,84,residential,,False,True,103.957,"LINESTRING (-82.6934614 22.9244715, -82.6935753 22.9235425)",,,
316281643,,,69,residential,,False,True,83.823,"LINESTRING (-82.6934614 22.9244715, -82.6926454 22.9244128)",,,
"[155034033, 316281649]",,,"['Zayas 67', '84']",residential,,False,"[False, True]",159.159,"LINESTRING (-82.6934614 22.9244715, -82.6933934 22.9251545, -82.6925854 22.9251104)",,,
155033929,,,Zayas 67,residential,,False,False,82.374,"LINESTRING (-82.6861875 22.9246799, -82.6869898 22.9247326)",,,
155033929,,,Zayas 67,residential,,False,True,23.851,"LINESTRING (-82.6861875 22.9246799, -82.6859552 22.9246646)",,,
155033934,,,Cisneros 64,residential,,False,False,78.88,"LINESTRING (-82.6861875 22.9246799, -82.6862319 22.9239717)",,,
155033934,,,Cisneros 64,residential,,False,True,66.403,"LINESTRING (-82.6861875 22.9246799, -82.6861322 22.9252749)",,,
155033929,,,Zayas 67,residential,,False,False,76.306,"LINESTRING (-82.6869898 22.9247326, -82.687733 22.9247814)",,,
155033929,,,Zayas 67,residential,,False,True,82.374,"LINESTRING (-82.6869898 22.9247326, -82.6861875 22.9246799)",,,
155033933,,,Céspedes 66,residential,,False,False,78.819,"LINESTRING (-82.6869898 22.9247326, -82.6870352 22.924025)",,,
155033933,,,Céspedes 66,residential,,False,True,77.961,"LINESTRING (-82.6869898 22.9247326, -82.6869321 22.9254317)",,,
155033929,,,Zayas 67,residential,,False,False,83.535,"LINESTRING (-82.687733 22.9247814, -82.6885466 22.9248349)",,,
155033929,,,Zayas 67,residential,,False,True,76.306,"LINESTRING (-82.687733 22.9247814, -82.6869898 22.9247326)",,,
155034031,,,Máximo Gómez 68,residential,,False,False,78.59,"LINESTRING (-82.687733 22.9247814, -82.6877712 22.9240755)",,,
155034031,,,Máximo Gómez 68,residential,,False,True,79.306,"LINESTRING (-82.687733 22.9247814, -82.6876898 22.9254935)",,,
155033923,,,Martí 70,residential,,False,False,79.528,"LINESTRING (-82.6885466 22.9248349, -82.6885987 22.9241213)",,,
155033923,,,Martí 70,residential,,False,True,80.023,"LINESTRING (-82.6885466 22.9248349, -82.6884746 22.9255515)",,,
155033929,,,Zayas 67,residential,,False,False,83.525,"LINESTRING (-82.6885466 22.9248349, -82.6893601 22.9248884)",,,
155033929,,,Zayas 67,residential,,False,True,83.535,"LINESTRING (-82.6885466 22.9248349, -82.687733 22.9247814)",,,
155033929,,,Zayas 67,residential,,False,True,83.525,"LINESTRING (-82.6893601 22.9248884, -82.6885466 22.9248349)",,,
316281644,,,Agramonte 72,residential,,False,False,79.577,"LINESTRING (-82.6893601 22.9248884, -82.6894466 22.9241772)",,,
316281644,,,Agramonte 72,residential,,False,True,80.005,"LINESTRING (-82.6893601 22.9248884, -82.6892831 22.9256044)",,,
"[155033929, 316281601, 316281649]",,,Zayas 67,residential,,False,False,91.282,"LINESTRING (-82.6893601 22.9248884, -82.6899372 22.9249263, -82.6900893 22.9249393, -82.6902486 22.9249531)",,yes,
155033938,,,Calixto García 74,residential,,False,False,79.035,"LINESTRING (-82.6902486 22.9249531, -82.6903168 22.9242451)",,,
316281649,,,Zayas 67,residential,,False,False,78.123,"LINESTRING (-82.6902486 22.9249531, -82.6910093 22.9250055)",,,
155033938,,,Calixto García 74,residential,,False,True,80.39099999999999,"LINESTRING (-82.6902486 22.9249531, -82.6902053 22.9254429, -82.6902292 22.9256734)",,,
"[155033929, 316281649, 316281601]",,,Zayas 67,residential,,False,True,91.28200000000001,"LINESTRING (-82.6902486 22.9249531, -82.6900893 22.9249393, -82.6899372 22.9249263, -82.6893601 22.9248884)",,yes,
155033948,,,Valdés 76,residential,,False,False,78.788,"LINESTRING (-82.6910093 22.9250055, -82.691083 22.9243002)",,,
155033948,,,Valdés 76,residential,,False,True,81.759,"LINESTRING (-82.6910093 22.9250055, -82.6909388 22.9257379)",,,
316281649,,,Zayas 67,residential,,False,True,78.123,"LINESTRING (-82.6910093 22.9250055, -82.6902486 22.9249531)",,,
316281649,,,Zayas 67,residential,,False,False,49.867,"LINESTRING (-82.6910093 22.9250055, -82.6914349 22.9250386, -82.6914945 22.9250432)",,,
316281530,2,CC,Maceo 80,primary,50,False,False,46.678,"LINESTRING (-82.6914945 22.9250432, -82.6912927 22.9254196)",7,,
316281530,2,CC,Maceo 80,primary,50,False,True,85.007,"LINESTRING (-82.6914945 22.9250432, -82.6918584 22.9243561)",7,,
316281649,,,Zayas 67,residential,,False,False,32.264,"LINESTRING (-82.6914945 22.9250432, -82.6918087 22.9250644)",,,
316281649,,,Zayas 67,residential,,False,True,49.867,"LINESTRING (-82.6914945 22.9250432, -82.6914349 22.9250386, -82.6910093 22.9250055)",,,
155033924,,,Narciso López 78,residential,,False,False,42.397,"LINESTRING (-82.6918087 22.9250644, -82.6917775 22.9254446)",,,
155033924,,,Narciso López 78,residential,,False,True,78.924,"LINESTRING (-82.6918087 22.9250644, -82.6918584 22.9243561)",,,
316281649,,,Zayas 67,residential,,False,False,79.708,"LINESTRING (-82.6918087 22.9250644, -82.6925854 22.9251104)",,,
316281649,,,Zayas 67,residential,,False,True,32.264,"LINESTRING (-82.6918087 22.9250644, -82.6914945 22.9250432)",,,
155034015,,,82,residential,,False,False,77.813,"LINESTRING (-82.6925854 22.9251104, -82.6926454 22.9244128)",,,
316281649,,,Zayas 67,residential,,False,True,79.708,"LINESTRING (-82.6925854 22.9251104, -82.6918087 22.9250644)",,,
"[155033963, 155034015]",,,"['65A', '82']",residential,,False,True,120.57499999999999,"LINESTRING (-82.6925854 22.9251104, -82.6925446 22.9254852, -82.6917775 22.9254446)",,,
"[316281649, 155034033]",,,"['Zayas 67', '84']",residential,,False,"[False, True]",159.159,"LINESTRING (-82.6925854 22.9251104, -82.6933934 22.9251545, -82.6934614 22.9244715)",,,
155033934,,,Cisneros 64,residential,,False,False,9.176,"LINESTRING (-82.6861273 22.9253573, -82.6861322 22.9252749)",,,
155033934,,,Cisneros 64,residential,,False,True,81.883,"LINESTRING (-82.6861273 22.9253573, -82.6860926 22.926093)",,,
155034047,,,General Díaz 65,residential,,False,False,82.835,"LINESTRING (-82.6861273 22.9253573, -82.6869321 22.9254317)",,,
155034047,,,General Díaz 65,residential,,False,True,103.231,"LINESTRING (-82.6861273 22.9253573, -82.6851234 22.9252737)",,,
155033963,,,65A,residential,,False,False,49.727,"LINESTRING (-82.6912927 22.9254196, -82.6917775 22.9254446)",,,
316281530,2,CC,Maceo 80,primary,50,False,False,41.695,"LINESTRING (-82.6912927 22.9254196, -82.6911124 22.9257558)",7,,
316281530,2,CC,Maceo 80,primary,50,False,True,46.678,"LINESTRING (-82.6912927 22.9254196, -82.6914945 22.9250432)",7,,
155033924,,,Narciso López 78,residential,,False,True,42.397,"LINESTRING (-82.6917775 22.9254446, -82.6918087 22.9250644)",,,
155033963,,,65A,residential,,False,True,49.727,"LINESTRING (-82.6917775 22.9254446, -82.6912927 22.9254196)",,,
"[155033963, 155034015]",,,"['65A', '82']",residential,,False,False,120.57499999999999,"LINESTRING (-82.6917775 22.9254446, -82.6925446 22.9254852, -82.6925854 22.9251104)",,,
155033933,,,Céspedes 66,residential,,False,False,77.961,"LINESTRING (-82.6869321 22.9254317, -82.6869898 22.9247326)",,,
155033933,,,Céspedes 66,residential,,False,True,80.237,"LINESTRING (-82.6869321 22.9254317, -82.6868786 22.9261516)",,,
155034047,,,General Díaz 65,residential,,False,False,77.901,"LINESTRING (-82.6869321 22.9254317, -82.6876898 22.9254935)",,,
155034047,,,General Díaz 65,residential,,False,True,82.835,"LINESTRING (-82.6869321 22.9254317, -82.6861273 22.9253573)",,,
155034031,,,Máximo Gómez 68,residential,,False,False,79.306,"LINESTRING (-82.6876898 22.9254935, -82.687733 22.9247814)",,,
155034047,,,General Díaz 65,residential,,False,False,80.631,"LINESTRING (-82.6876898 22.9254935, -82.6884746 22.9255515)",,,
155034047,,,General Díaz 65,residential,,False,True,77.901,"LINESTRING (-82.6876898 22.9254935, -82.6869321 22.9254317)",,,
155034031,,,Máximo Gómez 68,residential,,False,True,79.412,"LINESTRING (-82.6876898 22.9254935, -82.6876435 22.9261475, -82.6876402 22.9262062)",,,
155033923,,,Martí 70,residential,,False,False,80.023,"LINESTRING (-82.6884746 22.9255515, -82.6885466 22.9248349)",,,
155034047,,,General Díaz 65,residential,,False,False,83.009,"LINESTRING (-82.6884746 22.9255515, -82.6892831 22.9256044)",,,
155034047,,,General Díaz 65,residential,,False,True,80.631,"LINESTRING (-82.6884746 22.9255515, -82.6876898 22.9254935)",,,
155034047,,,General Díaz 65,residential,,False,True,83.009,"LINESTRING (-82.6892831 22.9256044, -82.6884746 22.9255515)",,,
316281644,,,Agramonte 72,residential,,False,False,80.005,"LINESTRING (-82.6892831 22.9256044, -82.6893601 22.9248884)",,,
"[316281624, 316281558, 155034047]",,,General Díaz 65,residential,,False,False,97.19600000000001,"LINESTRING (-82.6892831 22.9256044, -82.6900625 22.9256624, -82.6901984 22.9256718, -82.6902292 22.9256734)",,yes,
316281644,,,Agramonte 72,residential,,False,True,78.77600000000001,"LINESTRING (-82.6892831 22.9256044, -82.6892058 22.9262435, -82.689198 22.9263085)",,,
155033938,,,Calixto García 74,residential,,False,False,80.39099999999999,"LINESTRING (-82.6902292 22.9256734, -82.6902053 22.9254429, -82.6902486 22.9249531)",,,
316281624,,,General Díaz 65,residential,,False,False,73.028,"LINESTRING (-82.6902292 22.9256734, -82.6902495 22.9256763, -82.6908601 22.9257308, -82.6909388 22.9257379)",,,
"[316281624, 316281558, 155034047]",,,General Díaz 65,residential,,False,True,97.196,"LINESTRING (-82.6902292 22.9256734, -82.6901984 22.9256718, -82.6900625 22.9256624, -82.6892831 22.9256044)",,yes,
155033948,,,Valdés 76,residential,,False,False,81.759,"LINESTRING (-82.6909388 22.9257379, -82.6910093 22.9250055)",,,
316281624,,,General Díaz 65,residential,,False,False,17.89,"LINESTRING (-82.6909388 22.9257379, -82.6910151 22.9257458, -82.6910378 22.9257481, -82.6911124 22.9257558)",,,
316281624,,,General Díaz 65,residential,,False,True,73.028,"LINESTRING (-82.6909388 22.9257379, -82.6908601 22.9257308, -82.6902495 22.9256763, -82.6902292 22.9256734)",,,
