osmid,oneway,name,highway,maxspeed,reversed,length,geometry
827767969,False,Calle 4,tertiary,50,False,105.194,"LINESTRING (-79.4704884 22.5265555, -79.469465 22.5265187)"
827767969,False,Calle 4,tertiary,50,True,103.421,"LINESTRING (-79.4704884 22.5265555, -79.4714938 22.5266064)"
201396791,False,Avenida 11,residential,,False,114.11000000000001,"LINESTRING (-79.4704884 22.5265555, -79.4704702 22.5268376, -79.4704224 22.5275799)"
154819950,False,Calle 6,secondary,50,False,104.553,"LINESTRING (-79.4705435 22.5256561, -79.4695262 22.5256231)"
378842235,False,Calle 6,secondary,50,True,103.184,"LINESTRING (-79.4705435 22.5256561, -79.4715474 22.5256907)"
827767958,True,Avenida 11,tertiary,50,False,100.169,"LINESTRING (-79.4705435 22.5256561, -79.4704884 22.5265555)"
201396794,False,Avenida 17,residential,,True,105.907,"LINESTRING (-79.4679583 22.5200002, -79.4679125 22.5209517)"
917111393,False,Calle 18,residential,,False,99.438,"LINESTRING (-79.4679583 22.5200002, -79.4689248 22.5200514)"
201396762,False,Avenida 15,residential,,False,105.285,"LINESTRING (-79.4689248 22.5200514, -79.4688661 22.5209967)"
917111393,False,Calle 18,residential,,False,99.921,"LINESTRING (-79.4689248 22.5200514, -79.469896 22.5201028)"
917111393,False,Calle 18,residential,,True,99.438,"LINESTRING (-79.4689248 22.5200514, -79.4679583 22.5200002)"
201396749,False,Avenida 13,residential,,True,103.187,"LINESTRING (-79.469896 22.5201028, -79.4698604 22.5210302)"
917111393,False,Calle 18,residential,,False,103.78,"LINESTRING (-79.469896 22.5201028, -79.4709047 22.5201563)"
917111393,False,Calle 18,residential,,True,99.921,"LINESTRING (-79.469896 22.5201028, -79.4689248 22.5200514)"
210932767,True,Avenida 11,secondary,50,False,102.51,"LINESTRING (-79.4709047 22.5201563, -79.4708359 22.521076)"
917111393,False,Calle 18,residential,,False,100.734,"LINESTRING (-79.4709047 22.5201563, -79.4718838 22.5202081)"
917111393,False,Calle 18,residential,,True,103.78,"LINESTRING (-79.4709047 22.5201563, -79.469896 22.5201028)"
917111393,False,Calle 18,residential,,False,92.708,"LINESTRING (-79.4718838 22.5202081, -79.4727849 22.5202557)"
917111393,False,Calle 18,residential,,True,100.734,"LINESTRING (-79.4718838 22.5202081, -79.4709047 22.5201563)"
201396748,True,Avenida 7,residential,,False,102.796,"LINESTRING (-79.4727849 22.5202557, -79.4727392 22.5211792)"
917111393,False,Calle 18,residential,,False,86.188,"LINESTRING (-79.4727849 22.5202557, -79.4736226 22.5203003)"
917111393,False,Calle 18,residential,,True,92.708,"LINESTRING (-79.4727849 22.5202557, -79.4718838 22.5202081)"
917111393,False,Calle 18,residential,,True,11.266,"LINESTRING (-79.4737321 22.5203061, -79.4736226 22.5203003)"
201396856,True,Paseo de Martí (Avenida 5),residential,,False,102.182,"LINESTRING (-79.4737321 22.5203061, -79.4737118 22.520774, -79.4736922 22.5212243)"
917111393,False,Calle 18,residential,,False,20.423000000000002,"LINESTRING (-79.4737321 22.5203061, -79.473839 22.5203117, -79.4739306 22.5203166)"
917111393,False,Calle 18,residential,,False,101.159,"LINESTRING (-79.4739306 22.5203166, -79.4740338 22.5203194, -79.4749145 22.5203561)"
917111393,False,Calle 18,residential,,True,20.423000000000002,"LINESTRING (-79.4739306 22.5203166, -79.473839 22.5203117, -79.4737321 22.5203061)"
201396864,False,Avenida 3,residential,,True,102.805,"LINESTRING (-79.4749145 22.5203561, -79.4749073 22.5205336, -79.4748771 22.52128)"
917111393,False,Calle 18,residential,,True,101.159,"LINESTRING (-79.4749145 22.5203561, -79.4740338 22.5203194, -79.4739306 22.5203166)"
201395752,False,Calle 16,residential,,True,98.077,"LINESTRING (-79.4679125 22.5209517, -79.4688661 22.5209967)"
201396794,False,Avenida 17,residential,,False,105.907,"LINESTRING (-79.4679125 22.5209517, -79.4679583 22.5200002)"
201396794,False,Avenida 17,residential,,True,102.891,"LINESTRING (-79.4679125 22.5209517, -79.4678463 22.521875)"
201395752,False,Calle 16,residential,,False,98.077,"LINESTRING (-79.4688661 22.5209967, -79.4679125 22.5209517)"
201395752,False,Calle 16,residential,,True,102.198,"LINESTRING (-79.4688661 22.5209967, -79.4698604 22.5210302)"
201396762,False,Avenida 15,residential,,False,102.771,"LINESTRING (-79.4688661 22.5209967, -79.468821 22.52192)"
201396762,False,Avenida 15,residential,,True,105.285,"LINESTRING (-79.4688661 22.5209967, -79.4689248 22.5200514)"
201395752,False,Calle 16,residential,,False,102.198,"LINESTRING (-79.4698604 22.5210302, -79.4688661 22.5209967)"
201395752,False,Calle 16,residential,,True,100.328,"LINESTRING (-79.4698604 22.5210302, -79.4708359 22.521076)"
201396749,False,Avenida 13,residential,,False,103.187,"LINESTRING (-79.4698604 22.5210302, -79.469896 22.5201028)"
201396749,False,Avenida 13,residential,,True,104.169,"LINESTRING (-79.4698604 22.5210302, -79.4697907 22.5219648)"
201395752,False,Calle 16,residential,,False,100.328,"LINESTRING (-79.4708359 22.521076, -79.4698604 22.5210302)"
201395752,False,Calle 16,residential,,True,101.525,"LINESTRING (-79.4708359 22.521076, -79.4718229 22.5211248)"
210932767,True,Avenida 11,secondary,50,False,104.065,"LINESTRING (-79.4708359 22.521076, -79.4707895 22.5220109)"
201395752,False,Calle 16,residential,,False,101.525,"LINESTRING (-79.4718229 22.5211248, -79.4708359 22.521076)"
201395752,False,Calle 16,residential,,True,94.312,"LINESTRING (-79.4718229 22.5211248, -79.4727392 22.5211792)"
210932768,True,Avenida 9,secondary,50,False,102.124,"LINESTRING (-79.4718229 22.5211248, -79.4718838 22.5202081)"
201395752,False,Calle 16,residential,,False,94.312,"LINESTRING (-79.4727392 22.5211792, -79.4718229 22.5211248)"
201395752,False,Calle 16,residential,,True,98.016,"LINESTRING (-79.4727392 22.5211792, -79.4736922 22.5212243)"
201396748,True,Avenida 7,residential,,False,103.185,"LINESTRING (-79.4727392 22.5211792, -79.4726934 22.5221062)"
201395752,False,Calle 16,residential,,False,98.016,"LINESTRING (-79.4736922 22.5212243, -79.4727392 22.5211792)"
201395752,False,Calle 16,residential,,True,20.198999999999998,"LINESTRING (-79.4736922 22.5212243, -79.4737942 22.521229, -79.4738886 22.5212335)"
201396856,True,Paseo de Martí (Avenida 5),residential,,False,103.061,"LINESTRING (-79.4736922 22.5212243, -79.473672 22.5216898, -79.4736519 22.5221504)"
201395752,False,Calle 16,residential,,True,101.665,"LINESTRING (-79.4738886 22.5212335, -79.4748771 22.52128)"
201395752,False,Calle 16,residential,,False,20.198999999999998,"LINESTRING (-79.4738886 22.5212335, -79.4737942 22.521229, -79.4736922 22.5212243)"
201395814,True,Paseo de Martí (Avenida 5),residential,,False,102.04599999999999,"LINESTRING (-79.4738886 22.5212335, -79.4739092 22.5207845, -79.4739306 22.5203166)"
201395752,False,Calle 16,residential,,False,101.665,"LINESTRING (-79.4748771 22.52128, -79.4738886 22.5212335)"
201395752,False,Calle 16,residential,,True,96.638,"LINESTRING (-79.4748771 22.52128, -79.4758171 22.5213166)"
