osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
126108317,CS,Calle 24,secondary,50,False,False,99.003,"LINESTRING (-81.2923674 22.7258392, -81.2914135 22.7259756)"
97305444,182,Calle 29,secondary,50,False,False,80.422,"LINESTRING (-81.2923674 22.7258392, -81.2924565 22.7265109, -81.2924626 22.7265571)"
126108085,,Carretera Central Cuba Libre,tertiary,,False,False,138.686,"LINESTRING (-81.2923674 22.7258392, -81.2924029 22.7258653, -81.2924274 22.7258833, -81.2928485 22.7261923, -81.2931062 22.7263814, -81.2933184 22.7265372, -81.2934256 22.7266157)"
537865989,CS,Calle 24,secondary,50,False,True,461.49399999999997,"LINESTRING (-81.2923674 22.7258392, -81.2923983 22.7258351, -81.2932174 22.7257262, -81.2946642 22.7255338, -81.2950593 22.7254812, -81.2951558 22.7254684, -81.2954166 22.7254337, -81.296821 22.725247)"
572693923,,Calle 29,tertiary,,False,True,68.83500000000001,"LINESTRING (-81.2923674 22.7258392, -81.2922568 22.7252651, -81.29225 22.7252297)"
126108301,,Calle 25,residential,,False,False,79.68,"LINESTRING (-81.2900569 22.726166, -81.2901696 22.726875)"
126108319,,Calle 24,tertiary,,False,False,64.383,"LINESTRING (-81.2900569 22.726166, -81.2894372 22.7262584)"
587782051,CS,Calle 25,secondary,50,False,False,65.44,"LINESTRING (-81.2900569 22.726166, -81.2899659 22.7255835)"
723154569,CS,Calle 24,secondary,50,False,True,140.737,"LINESTRING (-81.2900569 22.726166, -81.2914135 22.7259756)"
126108070,,Calle 27,residential,,False,True,67.729,"LINESTRING (-81.2914135 22.7259756, -81.2913068 22.7253745)"
126108317,CS,Calle 24,secondary,50,False,True,99.003,"LINESTRING (-81.2914135 22.7259756, -81.2923674 22.7258392)"
723154568,,Calle 27,residential,,False,False,79.019,"LINESTRING (-81.2914135 22.7259756, -81.2915153 22.72668)"
723154569,CS,Calle 24,secondary,50,False,False,140.737,"LINESTRING (-81.2914135 22.7259756, -81.2900569 22.726166)"
126108265,,Calle 34,residential,,False,False,55.224,"LINESTRING (-81.2929206 22.7219752, -81.2923954 22.7220846)"
126108265,,Calle 34,residential,,False,False,59.657,"LINESTRING (-81.2917183 22.7222256, -81.2911526 22.7223504)"
126108265,,Calle 34,residential,,False,True,71.195,"LINESTRING (-81.2917183 22.7222256, -81.2923954 22.7220846)"
126108150,,32A,residential,,False,True,122.86,"LINESTRING (-81.2942255 22.7223476, -81.2930513 22.7225662)"
126108237,,Calle 33,residential,50,True,False,57.644,"LINESTRING (-81.2942255 22.7223476, -81.2945011 22.7227994)"
126108265,,Calle 34,residential,,False,False,63.898,"LINESTRING (-81.2911526 22.7223504, -81.2905467 22.7224841)"
126108265,,Calle 34,residential,,False,True,59.657,"LINESTRING (-81.2911526 22.7223504, -81.2917183 22.7222256)"
126108272,,27A,residential,,True,False,109.335,"LINESTRING (-81.2911526 22.7223504, -81.2913107 22.7233228)"
126108265,,Calle 34,residential,,False,True,63.898,"LINESTRING (-81.2905467 22.7224841, -81.2911526 22.7223504)"
126108265,,Calle 34,residential,,False,False,120.72399999999999,"LINESTRING (-81.2905467 22.7224841, -81.289612 22.7226903, -81.2894058 22.7227496)"
126108150,,32A,residential,,False,False,122.86,"LINESTRING (-81.2930513 22.7225662, -81.2942255 22.7223476)"
126108150,,32A,residential,,False,True,128.93,"LINESTRING (-81.2930513 22.7225662, -81.2918107 22.7227532)"
126108225,,Calle 31,residential,50,True,False,40.298,"LINESTRING (-81.2930513 22.7225662, -81.2929728 22.7222111)"
