osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
50619937,,62,residential,,False,True,61.841,"LINESTRING (-82.2879329 22.7169908, -82.2875997 22.7174543)"
50619912,,68,residential,,False,True,155.656,"LINESTRING (-82.2900937 22.7173812, -82.2909009 22.7161958)"
50619931,,Avenida 67,residential,,False,False,68.426,"LINESTRING (-82.2900937 22.7173812, -82.2896027 22.7169646)"
50619912,,68,residential,,False,False,83.949,"LINESTRING (-82.2900937 22.7173812, -82.2896908 22.7179808, -82.2896625 22.7180229)"
50619930,,Avenida 67,residential,,False,True,132.56799999999998,"LINESTRING (-82.2900937 22.7173812, -82.2904226 22.7176015, -82.2905724 22.7176123, -82.2910539 22.7178516, -82.2912187 22.7179366)"
50619895,,Avenida 73,residential,,False,False,68.825,"LINESTRING (-82.2895363 22.7193466, -82.2889471 22.7190504)"
50619895,,Avenida 73,residential,,False,True,139.195,"LINESTRING (-82.2895363 22.7193466, -82.2906944 22.7199992)"
50619908,,74,residential,,False,True,44.865,"LINESTRING (-82.2895363 22.7193466, -82.2893485 22.719711)"
50619895,,Avenida 73,residential,,False,False,86.826,"LINESTRING (-82.2889471 22.7190504, -82.2881863 22.718708)"
50619895,,Avenida 73,residential,,False,True,68.825,"LINESTRING (-82.2889471 22.7190504, -82.2895363 22.7193466)"
50619912,,68,residential,,False,False,121.193,"LINESTRING (-82.2889471 22.7190504, -82.2883144 22.7199709)"
50619912,,68,residential,,False,True,68.144,"LINESTRING (-82.2889471 22.7190504, -82.2893163 22.7185409)"
50619895,,Avenida 73,residential,,False,False,123.489,"LINESTRING (-82.2877118 22.7184961, -82.2866304 22.7180079)"
50619895,,Avenida 73,residential,,False,True,54.072,"LINESTRING (-82.2877118 22.7184961, -82.2881863 22.718708)"
372519584,2-600,64,secondary,50,False,False,119.806,"LINESTRING (-82.2877118 22.7184961, -82.2871563 22.7194439)"
372519584,2-600,64,secondary,50,False,True,91.578,"LINESTRING (-82.2877118 22.7184961, -82.2881235 22.7177653)"
50619900,,66,residential,,False,False,82.536,"LINESTRING (-82.2877191 22.7197038, -82.2873889 22.7203807)"
50619900,,66,residential,,False,True,120.652,"LINESTRING (-82.2877191 22.7197038, -82.2881863 22.718708)"
50619910,,75,residential,,False,False,64.555,"LINESTRING (-82.2877191 22.7197038, -82.2871563 22.7194439)"
50619910,,75,residential,,False,True,67.898,"LINESTRING (-82.2877191 22.7197038, -82.2883144 22.7199709)"
50619895,,Avenida 73,residential,,False,False,54.072,"LINESTRING (-82.2881863 22.718708, -82.2877118 22.7184961)"
50619895,,Avenida 73,residential,,False,True,86.826,"LINESTRING (-82.2881863 22.718708, -82.2889471 22.7190504)"
50619900,,66,residential,,False,False,120.652,"LINESTRING (-82.2881863 22.718708, -82.2877191 22.7197038)"
50619900,,66,residential,,False,True,82.011,"LINESTRING (-82.2881863 22.718708, -82.2886232 22.7180903)"
50619918,,Avenida 69,residential,,False,True,74.393,"LINESTRING (-82.2873392 22.7166065, -82.2879329 22.7169908)"
125664706,,60,tertiary,50,False,False,116.683,"LINESTRING (-82.2873392 22.7166065, -82.2879448 22.7157182)"
125664706,,60,tertiary,50,False,True,20.788,"LINESTRING (-82.2873392 22.7166065, -82.2872212 22.7167585)"
125664704,2-720,60,secondary,50,False,True,44.058,"LINESTRING (-82.2872212 22.7167585, -82.2870056 22.7171012)"
125664706,,60,tertiary,50,False,False,20.788,"LINESTRING (-82.2872212 22.7167585, -82.2873392 22.7166065)"
50619910,,75,residential,,False,False,129.596,"LINESTRING (-82.2864 22.7191, -82.28526 22.7185974)"
50619910,,75,residential,,False,True,86.485,"LINESTRING (-82.2864 22.7191, -82.2871563 22.7194439)"
50619916,,60,tertiary,,False,False,123.714,"LINESTRING (-82.2864 22.7191, -82.2866304 22.7180079)"
50619916,,60,tertiary,,False,True,118.3,"LINESTRING (-82.2864 22.7191, -82.2860108 22.7201015)"
50619895,,Avenida 73,residential,,False,True,123.489,"LINESTRING (-82.2866304 22.7180079, -82.2877118 22.7184961)"
50619916,,60,tertiary,,False,True,123.714,"LINESTRING (-82.2866304 22.7180079, -82.2864 22.7191)"
50619916,,60,tertiary,,False,False,109.807,"LINESTRING (-82.2866304 22.7180079, -82.2867111 22.7175578, -82.2870056 22.7171012)"
50619910,,75,residential,,False,False,86.485,"LINESTRING (-82.2871563 22.7194439, -82.2864 22.7191)"
50619910,,75,residential,,False,True,64.555,"LINESTRING (-82.2871563 22.7194439, -82.2877191 22.7197038)"
372519584,2-600,64,secondary,50,False,False,96.223,"LINESTRING (-82.2871563 22.7194439, -82.2867 22.7202)"
372519584,2-600,64,secondary,50,False,True,119.806,"LINESTRING (-82.2871563 22.7194439, -82.2877118 22.7184961)"
50619902,,58,residential,,False,False,74.262,"LINESTRING (-82.28526 22.7185974, -82.2847955 22.7191097)"
"[129855225, 129855227, 50619910]",,"['75A', '56', '75']",residential,,False,"[False, True]",211.21500000000003,"LINESTRING (-82.28526 22.7185974, -82.2845688 22.7182159, -82.2842882 22.7186139, -82.2847955 22.7191097)"
50619910,,75,residential,,False,True,129.596,"LINESTRING (-82.28526 22.7185974, -82.2864 22.7191)"
125664704,2-720,60,secondary,50,False,False,44.058,"LINESTRING (-82.2870056 22.7171012, -82.2872212 22.7167585)"
477804948,2-720,Avenida 71,secondary,50,False,True,72.49,"LINESTRING (-82.2870056 22.7171012, -82.2875997 22.7174543)"
50619916,,60,tertiary,,False,True,109.807,"LINESTRING (-82.2870056 22.7171012, -82.2867111 22.7175578, -82.2866304 22.7180079)"
50619895,,Avenida 73,residential,,False,False,139.195,"LINESTRING (-82.2906944 22.7199992, -82.2895363 22.7193466)"
50619906,,76,residential,,False,False,46.34,"LINESTRING (-82.2906944 22.7199992, -82.2905158 22.720382)"
50619906,,76,residential,,False,True,63.872,"LINESTRING (-82.2906944 22.7199992, -82.290983 22.7194902)"
50619906,,76,residential,,False,False,50.821,"LINESTRING (-82.2905158 22.720382, -82.2903137 22.7207993)"
50619906,,76,residential,,False,True,46.34,"LINESTRING (-82.2905158 22.720382, -82.2906944 22.7199992)"
50619961,,73A,residential,,False,False,141.072,"LINESTRING (-82.2905158 22.720382, -82.2893485 22.719711)"
50619904,2-200,Avenida 71,secondary,50,False,False,161.886,"LINESTRING (-82.2924349 22.7200123, -82.2920769 22.719956, -82.2916098 22.7198358, -82.290983 22.7194902)"
341264137,,78,residential,,False,True,75.745,"LINESTRING (-82.2924349 22.7200123, -82.2925753 22.7196559, -82.2926845 22.7193712)"
50619908,,74,residential,,False,True,88.933,"LINESTRING (-82.2893604 22.7202601, -82.2890768 22.7210159)"
50619965,,Avenida 75,residential,,False,True,46.426,"LINESTRING (-82.2893604 22.7202601, -82.2897538 22.7204666)"
50619908,,74,residential,,False,False,62.257999999999996,"LINESTRING (-82.2893604 22.7202601, -82.2893089 22.7201428, -82.2893485 22.719711)"
50619910,,75,residential,,False,False,67.898,"LINESTRING (-82.2883144 22.7199709, -82.2877191 22.7197038)"
50619912,,68,residential,,False,False,76.455,"LINESTRING (-82.2883144 22.7199709, -82.2879127 22.7205501)"
50619912,,68,residential,,False,True,121.193,"LINESTRING (-82.2883144 22.7199709, -82.2889471 22.7190504)"
50619912,,68,residential,,False,False,98.6,"LINESTRING (-82.2879127 22.7205501, -82.2875375 22.7213665)"
50619912,,68,residential,,False,True,76.455,"LINESTRING (-82.2879127 22.7205501, -82.2883144 22.7199709)"
50619945,,77,residential,,False,True,45.393,"LINESTRING (-82.2879127 22.7205501, -82.2883129 22.7207244)"
50619945,,77,residential,,False,False,56.935,"LINESTRING (-82.2879127 22.7205501, -82.2876044 22.720447, -82.2873889 22.7203807)"
50619908,,74,residential,,False,False,88.933,"LINESTRING (-82.2890768 22.7210159, -82.2893604 22.7202601)"
50619945,,77,residential,,False,False,47.721,"LINESTRING (-82.2890768 22.7210159, -82.2886452 22.7208556)"
50619945,,77,residential,,False,True,45.777,"LINESTRING (-82.2890768 22.7210159, -82.2894934 22.7211636)"
"[50619908, 50619949]",,"['Avenida 79', '74']",residential,,False,True,115.86599999999999,"LINESTRING (-82.2890768 22.7210159, -82.2888285 22.7216079, -82.2884094 22.7214798)"
50619906,,76,residential,,False,False,70.911,"LINESTRING (-82.2903137 22.7207993, -82.2900163 22.721375)"
50619906,,76,residential,,False,True,50.821,"LINESTRING (-82.2903137 22.7207993, -82.2905158 22.720382)"
50619965,,Avenida 75,residential,,False,False,68.311,"LINESTRING (-82.2903137 22.7207993, -82.2897538 22.7204666)"
50619908,,74,residential,,False,False,44.865,"LINESTRING (-82.2893485 22.719711, -82.2895363 22.7193466)"
50619961,,73A,residential,,False,True,141.072,"LINESTRING (-82.2893485 22.719711, -82.2905158 22.720382)"
50619908,,74,residential,,False,True,62.257999999999996,"LINESTRING (-82.2893485 22.719711, -82.2893089 22.7201428, -82.2893604 22.7202601)"
50619945,,77,residential,,False,False,37.074,"LINESTRING (-82.2886452 22.7208556, -82.2883129 22.7207244)"
50619945,,77,residential,,False,True,47.721,"LINESTRING (-82.2886452 22.7208556, -82.2890768 22.7210159)"
50619948,,72,residential,,False,True,73.501,"LINESTRING (-82.2886452 22.7208556, -82.2884094 22.7214798)"
50619945,,77,residential,,False,False,45.393,"LINESTRING (-82.2883129 22.7207244, -82.2879127 22.7205501)"
50619945,,77,residential,,False,True,37.074,"LINESTRING (-82.2883129 22.7207244, -82.2886452 22.7208556)"
50619963,,70,residential,,False,True,76.901,"LINESTRING (-82.2883129 22.7207244, -82.2880726 22.7213795)"
50619906,,76,residential,,False,True,70.37,"LINESTRING (-82.2897369 22.721953, -82.2900163 22.721375)"
50619949,,Avenida 79,residential,,False,False,36.3,"LINESTRING (-82.2880726 22.7213795, -82.2884094 22.7214798)"
50619949,,Avenida 79,residential,,False,True,54.902,"LINESTRING (-82.2880726 22.7213795, -82.2875375 22.7213665)"
50619963,,70,residential,,False,False,76.901,"LINESTRING (-82.2880726 22.7213795, -82.2883129 22.7207244)"
50619948,,72,residential,,False,False,73.501,"LINESTRING (-82.2884094 22.7214798, -82.2886452 22.7208556)"
50619949,,Avenida 79,residential,,False,True,36.3,"LINESTRING (-82.2884094 22.7214798, -82.2880726 22.7213795)"
"[50619908, 50619949]",,"['Avenida 79', '74']",residential,,False,False,115.86599999999999,"LINESTRING (-82.2884094 22.7214798, -82.2888285 22.7216079, -82.2890768 22.7210159)"
50619906,,76,residential,,False,False,70.37,"LINESTRING (-82.2900163 22.721375, -82.2897369 22.721953)"
50619906,,76,residential,,False,True,70.911,"LINESTRING (-82.2900163 22.721375, -82.2903137 22.7207993)"
50619945,,77,residential,,False,False,58.557,"LINESTRING (-82.2900163 22.721375, -82.2894934 22.7211636)"
50619945,,77,residential,,False,True,73.459,"LINESTRING (-82.2867 22.7202, -82.2873889 22.7203807)"
372519584,2-600,64,secondary,50,False,False,96.155,"LINESTRING (-82.2867 22.7202, -82.2863854 22.7210146)"
372519584,2-600,64,secondary,50,False,True,96.223,"LINESTRING (-82.2867 22.7202, -82.2871563 22.7194439)"
1077555562,,77,tertiary,,False,False,71.532,"LINESTRING (-82.2867 22.7202, -82.2860108 22.7201015)"
50619916,,60,tertiary,,False,False,118.3,"LINESTRING (-82.2860108 22.7201015, -82.2864 22.7191)"
1077555562,,77,tertiary,,False,True,71.532,"LINESTRING (-82.2860108 22.7201015, -82.2867 22.7202)"
1077555556,,77,residential,,False,False,197.76,"LINESTRING (-82.2860108 22.7201015, -82.2855227 22.7200318, -82.2841054 22.7198293)"
50619900,,66,residential,,False,False,99.988,"LINESTRING (-82.2873889 22.7203807, -82.287039 22.72122)"
50619900,,66,residential,,False,True,82.536,"LINESTRING (-82.2873889 22.7203807, -82.2877191 22.7197038)"
50619945,,77,residential,,False,False,73.459,"LINESTRING (-82.2873889 22.7203807, -82.2867 22.7202)"
50619945,,77,residential,,False,True,56.935,"LINESTRING (-82.2873889 22.7203807, -82.2876044 22.720447, -82.2879127 22.7205501)"
50619949,,Avenida 79,residential,,False,False,70.821,"LINESTRING (-82.2863854 22.7210146, -82.287039 22.72122)"
372519584,2-600,64,secondary,50,False,True,96.155,"LINESTRING (-82.2863854 22.7210146, -82.2867 22.7202)"
372519584,2-600,64,secondary,50,False,False,109.05600000000001,"LINESTRING (-82.2863854 22.7210146, -82.2863434 22.721111, -82.2860406 22.7219422)"
50619900,,66,residential,,False,True,99.988,"LINESTRING (-82.287039 22.72122, -82.2873889 22.7203807)"
50619949,,Avenida 79,residential,,False,False,53.661,"LINESTRING (-82.287039 22.72122, -82.2875375 22.7213665)"
50619949,,Avenida 79,residential,,False,True,70.821,"LINESTRING (-82.287039 22.72122, -82.2863854 22.7210146)"
50619912,,68,residential,,False,True,98.6,"LINESTRING (-82.2875375 22.7213665, -82.2879127 22.7205501)"
50619949,,Avenida 79,residential,,False,False,54.902,"LINESTRING (-82.2875375 22.7213665, -82.2880726 22.7213795)"
50619949,,Avenida 79,residential,,False,True,53.661,"LINESTRING (-82.2875375 22.7213665, -82.287039 22.72122)"
50619951,,81,residential,,False,False,50.499,"LINESTRING (-82.2860406 22.7219422, -82.2855485 22.7219274)"
372519584,2-600,64,secondary,50,False,True,109.05600000000001,"LINESTRING (-82.2860406 22.7219422, -82.2863434 22.721111, -82.2863854 22.7210146)"
341264049,,62,residential,,False,False,44.599,"LINESTRING (-82.2849416 22.7215573, -82.2849778 22.721957)"
"[50619953, 422888645]",,"['60', '79A']",residential,,False,False,163.087,"LINESTRING (-82.2849416 22.7215573, -82.2838302 22.7211891, -82.2836653 22.7215345)"
"[50619953, 422888649]",,"['62A', '79A']",residential,,False,True,105.10300000000001,"LINESTRING (-82.2849416 22.7215573, -82.2855377 22.7215327, -82.2855485 22.7219274)"
50619951,,81,residential,,False,False,16.959,"LINESTRING (-82.2851429 22.7219486, -82.2849778 22.721957)"
50619951,,81,residential,,False,True,41.667,"LINESTRING (-82.2851429 22.7219486, -82.2855485 22.7219274)"
50619951,,81,residential,,False,False,41.667,"LINESTRING (-82.2855485 22.7219274, -82.2851429 22.7219486)"
50619951,,81,residential,,False,True,50.499,"LINESTRING (-82.2855485 22.7219274, -82.2860406 22.7219422)"
"[422888649, 50619953]",,"['79A', '62A']",residential,,False,False,105.10300000000001,"LINESTRING (-82.2855485 22.7219274, -82.2855377 22.7215327, -82.2849416 22.7215573)"
50619902,,58,residential,,False,True,49.819,"LINESTRING (-82.2841054 22.7198293, -82.2844231 22.7194904)"
1077555556,,77,residential,,False,True,197.76,"LINESTRING (-82.2841054 22.7198293, -82.2855227 22.7200318, -82.2860108 22.7201015)"
50619951,,81,residential,,False,False,121.4,"LINESTRING (-82.2847528 22.7219655, -82.2836653 22.7215345)"
50619951,,81,residential,,False,True,23.097,"LINESTRING (-82.2847528 22.7219655, -82.2849778 22.721957)"
"[50619944, 50619959]",,"['60A', '81A']",residential,,False,"[False, True]",163.52,"LINESTRING (-82.2847528 22.7219655, -82.2845755 22.7223283, -82.2835033 22.7219131)"
129855235,,60,residential,,False,False,45.259,"LINESTRING (-82.2835033 22.7219131, -82.2836653 22.7215345)"
"[50619944, 50619959]",,"['60A', '81A']",residential,,False,"[False, True]",163.52,"LINESTRING (-82.2835033 22.7219131, -82.2845755 22.7223283, -82.2847528 22.7219655)"
50619951,,81,residential,,False,True,121.4,"LINESTRING (-82.2836653 22.7215345, -82.2847528 22.7219655)"
129855235,,60,residential,,False,True,45.259,"LINESTRING (-82.2836653 22.7215345, -82.2835033 22.7219131)"
"[50619953, 422888645]",,"['60', '79A']",residential,,False,True,163.087,"LINESTRING (-82.2836653 22.7215345, -82.2838302 22.7211891, -82.2849416 22.7215573)"
129855243,,63,residential,,False,True,7.802,"LINESTRING (-82.2892297 22.7133099, -82.2892686 22.7133702)"
129855221,,56,residential,,False,True,114.071,"LINESTRING (-82.2892686 22.7133702, -82.2882598 22.713802)"
129855243,,63,residential,,False,False,7.802,"LINESTRING (-82.2892686 22.7133702, -82.2892297 22.7133099)"
129855243,,63,residential,,False,True,54.873,"LINESTRING (-82.2892686 22.7133702, -82.2895425 22.7137941)"
129855224,,58,residential,,False,False,101.939,"LINESTRING (-82.2895425 22.7137941, -82.2886284 22.7141539)"
129855243,,63,residential,,False,False,54.873,"LINESTRING (-82.2895425 22.7137941, -82.2892686 22.7133702)"
129855243,,63,residential,,False,True,62.146,"LINESTRING (-82.2895425 22.7137941, -82.2898479 22.7142768)"
129855221,,56,residential,,False,False,114.071,"LINESTRING (-82.2882598 22.713802, -82.2892686 22.7133702)"
129855224,,58,residential,,False,True,101.939,"LINESTRING (-82.2886284 22.7141539, -82.2895425 22.7137941)"
125664706,,60,tertiary,50,False,False,33.689,"LINESTRING (-82.2898479 22.7142768, -82.2901461 22.7141498)"
129855240,,63,residential,,False,True,16.0,"LINESTRING (-82.2898479 22.7142768, -82.2899491 22.7143863)"
129855243,,63,residential,,False,False,62.146,"LINESTRING (-82.2898479 22.7142768, -82.2895425 22.7137941)"
125664706,,60,tertiary,50,False,True,141.721,"LINESTRING (-82.2898479 22.7142768, -82.28897 22.7146594, -82.2887019 22.7147765, -82.2886022 22.7148277)"
50619937,,62,residential,,False,False,33.164,"LINESTRING (-82.2899491 22.7143863, -82.2901461 22.7141498)"
50619937,,62,residential,,False,True,115.056,"LINESTRING (-82.2899491 22.7143863, -82.2892715 22.7152109)"
129855240,,63,residential,,False,False,16.0,"LINESTRING (-82.2899491 22.7143863, -82.2898479 22.7142768)"
129855240,,63,residential,,False,True,50.957,"LINESTRING (-82.2899491 22.7143863, -82.2903351 22.7146748)"
129855240,,63,residential,,False,False,50.957,"LINESTRING (-82.2903351 22.7146748, -82.2899491 22.7143863)"
129855240,,63,residential,,False,True,98.165,"LINESTRING (-82.2903351 22.7146748, -82.2910929 22.715214)"
422888652,2-600,64,secondary,50,False,False,109.658,"LINESTRING (-82.2903351 22.7146748, -82.2897341 22.7154904)"
422888652,2-600,64,secondary,50,False,True,89.337,"LINESTRING (-82.2903351 22.7146748, -82.2908361 22.7140176)"
129855244,,65,residential,,False,True,80.799,"LINESTRING (-82.2886022 22.7148277, -82.2892715 22.7152109)"
125664706,,60,tertiary,50,False,False,141.721,"LINESTRING (-82.2886022 22.7148277, -82.2887019 22.7147765, -82.28897 22.7146594, -82.2898479 22.7142768)"
125664706,,60,tertiary,50,False,True,120.106,"LINESTRING (-82.2886022 22.7148277, -82.2884882 22.7149348, -82.2882571 22.7152685, -82.2879448 22.7157182)"
50619900,,66,residential,,False,False,104.701,"LINESTRING (-82.2910929 22.715214, -82.2904565 22.7159502)"
50619900,,66,residential,,False,True,162.122,"LINESTRING (-82.2910929 22.715214, -82.2920232 22.7140353)"
129855240,,63,residential,,False,False,98.165,"LINESTRING (-82.2910929 22.715214, -82.2903351 22.7146748)"
129855240,,63,residential,,False,True,36.156,"LINESTRING (-82.2910929 22.715214, -82.2913753 22.7154086)"
50619937,,62,residential,,False,False,115.056,"LINESTRING (-82.2892715 22.7152109, -82.2899491 22.7143863)"
50619937,,62,residential,,False,True,125.541,"LINESTRING (-82.2892715 22.7152109, -82.2885622 22.716131)"
129855244,,65,residential,,False,False,80.799,"LINESTRING (-82.2892715 22.7152109, -82.2886022 22.7148277)"
129855244,,65,residential,,False,True,56.721,"LINESTRING (-82.2892715 22.7152109, -82.2897341 22.7154904)"
50619912,,68,residential,,False,False,100.148,"LINESTRING (-82.2913753 22.7154086, -82.2909009 22.7161958)"
129855240,,63,residential,,False,False,36.156,"LINESTRING (-82.2913753 22.7154086, -82.2910929 22.715214)"
50619912,,68,residential,,False,True,202.172,"LINESTRING (-82.2913753 22.7154086, -82.2922866 22.7139749, -82.2923697 22.7138388)"
129855244,,65,residential,,False,False,56.721,"LINESTRING (-82.2897341 22.7154904, -82.2892715 22.7152109)"
129855244,,65,residential,,False,True,90.024,"LINESTRING (-82.2897341 22.7154904, -82.2904565 22.7159502)"
422888652,2-600,64,secondary,50,False,False,132.546,"LINESTRING (-82.2897341 22.7154904, -82.2890225 22.7164854)"
422888652,2-600,64,secondary,50,False,True,109.658,"LINESTRING (-82.2897341 22.7154904, -82.2903351 22.7146748)"
50619900,,66,residential,,False,False,142.801,"LINESTRING (-82.2904565 22.7159502, -82.2896027 22.7169646)"
50619900,,66,residential,,False,True,104.701,"LINESTRING (-82.2904565 22.7159502, -82.2910929 22.715214)"
129855244,,65,residential,,False,False,90.024,"LINESTRING (-82.2904565 22.7159502, -82.2897341 22.7154904)"
129855244,,65,residential,,False,True,53.137,"LINESTRING (-82.2904565 22.7159502, -82.2909009 22.7161958)"
50619931,,Avenida 67,residential,,False,False,78.212,"LINESTRING (-82.2885622 22.716131, -82.2879448 22.7157182)"
