osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
125814065,Maáximo Gómez,residential,False,True,133.592,,,,"LINESTRING (-80.0471021 22.643058, -80.0458159 22.6428728)"
345933822,Martí,primary,False,False,77.559,2,4-221,50,"LINESTRING (-80.0471021 22.643058, -80.0475346 22.642486)"
1025156991,Martí,primary,False,True,65.27,4,4-221,50,"LINESTRING (-80.0471021 22.643058, -80.046779 22.6435636)"
125814065,Maáximo Gómez,residential,False,False,53.139,,,,"LINESTRING (-80.047552 22.6431345, -80.0480607 22.6432237)"
125814065,Maáximo Gómez,residential,False,True,46.948,,,,"LINESTRING (-80.047552 22.6431345, -80.0471021 22.643058)"
125814156,Carlos Manuel de Céspedes,residential,False,False,67.635,,,,"LINESTRING (-80.047552 22.6431345, -80.047561 22.6437427)"
125814156,Carlos Manuel de Céspedes,residential,False,True,72.132,,,,"LINESTRING (-80.047552 22.6431345, -80.0475346 22.642486)"
125814065,Maáximo Gómez,residential,False,True,32.727,,,,"LINESTRING (-80.0483748 22.6432746, -80.0480607 22.6432237)"
125814142,Juan Díaz Navarro,residential,False,False,80.293,,,,"LINESTRING (-80.0450792 22.6434976, -80.0458579 22.6435677)"
125814171,Guillermón Moncada,residential,False,False,108.091,,,,"LINESTRING (-80.0450792 22.6434976, -80.0451465 22.6444677)"
125814171,Guillermón Moncada,residential,False,True,50.779,,,,"LINESTRING (-80.0450792 22.6434976, -80.0450506 22.6430417)"
125814142,Juan Díaz Navarro,residential,False,True,78.914,,,,"LINESTRING (-80.0450792 22.6434976, -80.0445843 22.643461, -80.0443589 22.6436023)"
125814045,,residential,False,True,102.263,,,,"LINESTRING (-80.0443589 22.6436023, -80.0444225 22.6445201)"
125814090,Línea,residential,False,False,97.111,,,,"LINESTRING (-80.0443589 22.6436023, -80.0436653 22.6441964)"
125814142,Juan Díaz Navarro,residential,False,False,78.914,,,,"LINESTRING (-80.0443589 22.6436023, -80.0445843 22.643461, -80.0450792 22.6434976)"
125813952,Felipe Pazos,residential,False,False,77.39,,,,"LINESTRING (-80.0458579 22.6435677, -80.0458159 22.6428728)"
125813952,Felipe Pazos,residential,False,True,80.927,,,,"LINESTRING (-80.0458579 22.6435677, -80.0459084 22.644294)"
125814142,Juan Díaz Navarro,residential,False,False,88.404,,,,"LINESTRING (-80.0458579 22.6435677, -80.0467129 22.6436647)"
125814142,Juan Díaz Navarro,residential,False,True,80.293,,,,"LINESTRING (-80.0458579 22.6435677, -80.0450792 22.6434976)"
125814142,Juan Díaz Navarro,residential,False,False,58.988,,,,"LINESTRING (-80.047561 22.6437427, -80.048131 22.6438111)"
125814142,Juan Díaz Navarro,residential,False,True,82.619,,,,"LINESTRING (-80.047561 22.6437427, -80.0467599 22.643669)"
125814156,Carlos Manuel de Céspedes,residential,False,False,106.364,,,,"LINESTRING (-80.047561 22.6437427, -80.0475849 22.644699)"
125814156,Carlos Manuel de Céspedes,residential,False,True,67.635,,,,"LINESTRING (-80.047561 22.6437427, -80.047552 22.6431345)"
125814142,Juan Díaz Navarro,residential,False,False,13.771,,,,"LINESTRING (-80.0484534 22.643846, -80.0485872 22.6438554)"
125814142,Juan Díaz Navarro,residential,False,True,33.313,,,,"LINESTRING (-80.0484534 22.643846, -80.048131 22.6438111)"
125814144,Occidente,residential,False,False,87.339,,,,"LINESTRING (-80.0484534 22.643846, -80.0485284 22.6446284)"
125814090,Línea,residential,False,False,67.948,,,,"LINESTRING (-80.0436653 22.6441964, -80.043178 22.6446101)"
125814090,Línea,residential,False,True,97.111,,,,"LINESTRING (-80.0436653 22.6441964, -80.0443589 22.6436023)"
125814096,,residential,False,True,41.59,,,,"LINESTRING (-80.0436653 22.6441964, -80.0436953 22.6445694)"
125813952,Felipe Pazos,residential,False,False,15.22,,,,"LINESTRING (-80.0459135 22.6444308, -80.0459084 22.644294)"
125813952,Felipe Pazos,residential,False,True,22.382,,,,"LINESTRING (-80.0459135 22.6444308, -80.045927 22.6446317)"
125814095,,residential,False,True,78.819,,,,"LINESTRING (-80.0459135 22.6444308, -80.0451465 22.6444677)"
125814095,,residential,False,False,78.819,,,,"LINESTRING (-80.0451465 22.6444677, -80.0459135 22.6444308)"
125814095,,residential,False,True,74.527,,,,"LINESTRING (-80.0451465 22.6444677, -80.0444225 22.6445201)"
125814171,Guillermón Moncada,residential,False,False,24.714,,,,"LINESTRING (-80.0451465 22.6444677, -80.0451636 22.6446894)"
125814171,Guillermón Moncada,residential,False,True,108.091,,,,"LINESTRING (-80.0451465 22.6444677, -80.0450792 22.6434976)"
125814045,,residential,False,False,102.263,,,,"LINESTRING (-80.0444225 22.6445201, -80.0443589 22.6436023)"
125814045,,residential,False,True,110.563,,,,"LINESTRING (-80.0444225 22.6445201, -80.044496 22.6455121)"
125814095,,residential,False,False,74.527,,,,"LINESTRING (-80.0444225 22.6445201, -80.0451465 22.6444677)"
125814095,,residential,False,True,74.829,,,,"LINESTRING (-80.0444225 22.6445201, -80.0436953 22.6445694)"
125814095,,residential,False,False,74.829,,,,"LINESTRING (-80.0436953 22.6445694, -80.0444225 22.6445201)"
125814095,,residential,False,True,53.28,,,,"LINESTRING (-80.0436953 22.6445694, -80.043178 22.6446101)"
125814096,,residential,False,False,41.59,,,,"LINESTRING (-80.0436953 22.6445694, -80.0436653 22.6441964)"
125814096,,residential,False,True,120.754,,,,"LINESTRING (-80.0436953 22.6445694, -80.0437585 22.6456538)"
125814025,Calixto García,residential,False,False,97.143,,,,"LINESTRING (-80.0485284 22.6446284, -80.0475849 22.644699)"
125814144,Occidente,residential,False,False,17.278,,,,"LINESTRING (-80.0485284 22.6446284, -80.0485508 22.6447824)"
125814144,Occidente,residential,False,True,87.339,,,,"LINESTRING (-80.0485284 22.6446284, -80.0484534 22.643846)"
125814090,Línea,residential,False,False,76.636,,,,"LINESTRING (-80.043178 22.6446101, -80.0426284 22.6450767)"
125814090,Línea,residential,False,True,67.948,,,,"LINESTRING (-80.043178 22.6446101, -80.0436653 22.6441964)"
125814095,,residential,False,False,53.28,,,,"LINESTRING (-80.043178 22.6446101, -80.0436953 22.6445694)"
275007659,Juan Bruno Zayas,tertiary,False,False,8.936,,,,"LINESTRING (-80.0493735 22.6446435, -80.0492872 22.6446542)"
125814174,Línea,residential,False,True,80.675,,,,"LINESTRING (-80.0493735 22.6446435, -80.049299 22.6441379, -80.0493603 22.6439302)"
125814025,Calixto García,residential,False,False,82.269,,,,"LINESTRING (-80.0475849 22.644699, -80.0467876 22.6447761)"
125814025,Calixto García,residential,False,True,97.143,,,,"LINESTRING (-80.0475849 22.644699, -80.0485284 22.6446284)"
125814156,Carlos Manuel de Céspedes,residential,False,False,27.294,,,,"LINESTRING (-80.0475849 22.644699, -80.0475907 22.6449444)"
125814156,Carlos Manuel de Céspedes,residential,False,True,106.364,,,,"LINESTRING (-80.0475849 22.644699, -80.047561 22.6437427)"
125814025,Calixto García,residential,False,True,82.269,,,,"LINESTRING (-80.0467876 22.6447761, -80.0475849 22.644699)"
345933823,Martí,primary,True,False,123.13799999999999,2,4-221,,"LINESTRING (-80.0467876 22.6447761, -80.0467623 22.6437671, -80.0467616 22.6437115, -80.0467599 22.643669)"
125814144,Occidente,residential,False,False,91.407,,,,"LINESTRING (-80.0485508 22.6447824, -80.0486789 22.6455959)"
125814144,Occidente,residential,False,True,17.278,,,,"LINESTRING (-80.0485508 22.6447824, -80.0485284 22.6446284)"
275007659,Juan Bruno Zayas,tertiary,False,False,100.161,,,,"LINESTRING (-80.0485508 22.6447824, -80.0475907 22.6449444)"
275007659,Juan Bruno Zayas,tertiary,False,True,53.422,,,,"LINESTRING (-80.0485508 22.6447824, -80.049062 22.6446917)"
125814156,Carlos Manuel de Céspedes,residential,False,False,83.352,,,,"LINESTRING (-80.0475907 22.6449444, -80.0476139 22.6456937)"
125814156,Carlos Manuel de Céspedes,residential,False,True,27.294,,,,"LINESTRING (-80.0475907 22.6449444, -80.0475849 22.644699)"
275007659,Juan Bruno Zayas,tertiary,False,False,89.518,,,,"LINESTRING (-80.0475907 22.6449444, -80.0467388 22.6451175)"
275007659,Juan Bruno Zayas,tertiary,False,True,100.161,,,,"LINESTRING (-80.0475907 22.6449444, -80.0485508 22.6447824)"
125814052,Esperanza,residential,False,False,96.471,,,,"LINESTRING (-80.0426284 22.6450767, -80.0431784 22.6457803)"
125814090,Línea,residential,False,False,118.348,,,,"LINESTRING (-80.0426284 22.6450767, -80.0417845 22.6458021)"
125814090,Línea,residential,False,True,76.636,,,,"LINESTRING (-80.0426284 22.6450767, -80.043178 22.6446101)"
125813952,Felipe Pazos,residential,False,False,69.133,,,,"LINESTRING (-80.0459676 22.6452523, -80.045927 22.6446317)"
125813952,Felipe Pazos,residential,False,True,65.201,,,,"LINESTRING (-80.0459676 22.6452523, -80.0460041 22.6458377)"
714966554,Juan Bruno Zayas,secondary,False,False,71.501,,4-273,50,"LINESTRING (-80.0459676 22.6452523, -80.0452842 22.6453775)"
714966554,Juan Bruno Zayas,secondary,False,True,80.55,,4-273,50,"LINESTRING (-80.0459676 22.6452523, -80.0467388 22.6451175)"
125814171,Guillermón Moncada,residential,False,False,52.228,,,,"LINESTRING (-80.0452185 22.6454445, -80.0452759 22.6459112)"
125814171,Guillermón Moncada,residential,False,True,6.045,,,,"LINESTRING (-80.0452185 22.6454445, -80.0452157 22.6453902)"
1014131971,,tertiary,True,False,84.502,,,,"LINESTRING (-80.0452185 22.6454445, -80.0446377 22.6459832)"
125814143,Félix Varela,residential,False,False,76.307,,,,"LINESTRING (-80.0494167 22.6455106, -80.0486789 22.6455959)"
604068110,Línea,residential,False,False,35.422,,,,"LINESTRING (-80.0494167 22.6455106, -80.0495346 22.64581)"
604068110,Línea,residential,False,True,98.064,,,,"LINESTRING (-80.0494167 22.6455106, -80.049062 22.6446917)"
125814045,,residential,False,False,110.563,,,,"LINESTRING (-80.044496 22.6455121, -80.0444225 22.6445201)"
714966554,Juan Bruno Zayas,secondary,False,False,77.307,,4-273,50,"LINESTRING (-80.044496 22.6455121, -80.0437585 22.6456538)"
714966554,Juan Bruno Zayas,secondary,False,True,75.091,,4-273,50,"LINESTRING (-80.044496 22.6455121, -80.0452157 22.6453902)"
125814143,Félix Varela,residential,False,False,109.833,,,,"LINESTRING (-80.0486789 22.6455959, -80.0476139 22.6456937)"
125814143,Félix Varela,residential,False,True,76.307,,,,"LINESTRING (-80.0486789 22.6455959, -80.0494167 22.6455106)"
125814144,Occidente,residential,False,False,44.245,,,,"LINESTRING (-80.0486789 22.6455959, -80.0487318 22.6459908)"
125814144,Occidente,residential,False,True,91.407,,,,"LINESTRING (-80.0486789 22.6455959, -80.0485508 22.6447824)"
125814096,,residential,False,False,120.754,,,,"LINESTRING (-80.0437585 22.6456538, -80.0436953 22.6445694)"
125814096,,residential,False,True,84.944,,,,"LINESTRING (-80.0437585 22.6456538, -80.0441909 22.6463052)"
714966554,Juan Bruno Zayas,secondary,False,False,61.17,,4-273,50,"LINESTRING (-80.0437585 22.6456538, -80.0431784 22.6457803)"
714966554,Juan Bruno Zayas,secondary,False,True,77.307,,4-273,50,"LINESTRING (-80.0437585 22.6456538, -80.044496 22.6455121)"
125814143,Félix Varela,residential,False,False,73.059,,,,"LINESTRING (-80.0476139 22.6456937, -80.0469053 22.6457571)"
125814143,Félix Varela,residential,False,True,109.833,,,,"LINESTRING (-80.0476139 22.6456937, -80.0486789 22.6455959)"
125814156,Carlos Manuel de Céspedes,residential,False,False,59.138,,,,"LINESTRING (-80.0476139 22.6456937, -80.0476208 22.6462255)"
125814156,Carlos Manuel de Céspedes,residential,False,True,83.352,,,,"LINESTRING (-80.0476139 22.6456937, -80.0475907 22.6449444)"
125814143,Félix Varela,residential,False,True,73.059,,,,"LINESTRING (-80.0469053 22.6457571, -80.0476139 22.6456937)"
677731145,Félix Varela,tertiary,False,True,92.916,,4-271,,"LINESTRING (-80.0469053 22.6457571, -80.0460041 22.6458377)"
1014656068,Martí,primary,False,False,73.144,4,4-221,50,"LINESTRING (-80.0469053 22.6457571, -80.0467388 22.6451175)"
1014656068,Martí,primary,False,True,69.499,4,4-221,50,"LINESTRING (-80.0469053 22.6457571, -80.0470774 22.6463616)"
125814052,Esperanza,residential,False,False,108.982,,,,"LINESTRING (-80.0431784 22.6457803, -80.0437998 22.6465751)"
125814052,Esperanza,residential,False,True,96.471,,,,"LINESTRING (-80.0431784 22.6457803, -80.0426284 22.6450767)"
714966554,Juan Bruno Zayas,secondary,False,True,61.17,,4-273,50,"LINESTRING (-80.0431784 22.6457803, -80.0437585 22.6456538)"
714966554,Juan Bruno Zayas,secondary,False,False,145.608,,4-273,50,"LINESTRING (-80.0431784 22.6457803, -80.0427628 22.6458435, -80.0422633 22.6458973, -80.0420319 22.6458843, -80.0417845 22.6458021)"
125814066,Cuba Heróica,residential,False,True,9.42,,,,"LINESTRING (-80.0417845 22.6458021, -80.0418039 22.6458849)"
125814090,Línea,residential,False,True,118.348,,,,"LINESTRING (-80.0417845 22.6458021, -80.0426284 22.6450767)"
714966554,Juan Bruno Zayas,secondary,False,True,145.608,,4-273,50,"LINESTRING (-80.0417845 22.6458021, -80.0420319 22.6458843, -80.0422633 22.6458973, -80.0427628 22.6458435, -80.0431784 22.6457803)"
125813945,Mollinedo,residential,False,False,84.803,,,,"LINESTRING (-80.0495346 22.64581, -80.0487318 22.6459908)"
604068110,Línea,residential,False,True,35.422,,,,"LINESTRING (-80.0495346 22.64581, -80.0494167 22.6455106)"
"[125813978, 604068110]",Línea,residential,False,"[False, True]",151.41,,,,"LINESTRING (-80.0495346 22.64581, -80.0496998 22.646301, -80.0487897 22.6464143)"
125813952,Felipe Pazos,residential,False,False,65.201,,,,"LINESTRING (-80.0460041 22.6458377, -80.0459676 22.6452523)"
125813952,Felipe Pazos,residential,False,True,86.107,,,,"LINESTRING (-80.0460041 22.6458377, -80.0460463 22.6466111)"
677731145,Félix Varela,tertiary,False,False,92.916,,4-271,,"LINESTRING (-80.0460041 22.6458377, -80.0469053 22.6457571)"
677731145,Félix Varela,tertiary,False,True,75.175,,4-271,,"LINESTRING (-80.0460041 22.6458377, -80.0452759 22.6459112)"
125814066,Cuba Heróica,residential,False,False,9.42,,,,"LINESTRING (-80.0418039 22.6458849, -80.0417845 22.6458021)"
125814066,Cuba Heróica,residential,False,True,189.902,,,,"LINESTRING (-80.0418039 22.6458849, -80.0433274 22.6468543)"
125814171,Guillermón Moncada,residential,False,False,96.55,,,,"LINESTRING (-80.0452759 22.6459112, -80.0453329 22.6467779)"
125814171,Guillermón Moncada,residential,False,True,52.228,,,,"LINESTRING (-80.0452759 22.6459112, -80.0452185 22.6454445)"
677731145,Félix Varela,tertiary,False,False,75.175,,4-271,,"LINESTRING (-80.0452759 22.6459112, -80.0460041 22.6458377)"
677731145,Félix Varela,tertiary,False,True,65.981,,4-271,,"LINESTRING (-80.0452759 22.6459112, -80.0446377 22.6459832)"
125813945,Mollinedo,residential,False,False,102.122,,,,"LINESTRING (-80.0487318 22.6459908, -80.0477608 22.6461918)"
125813945,Mollinedo,residential,False,True,84.803,,,,"LINESTRING (-80.0487318 22.6459908, -80.0495346 22.64581)"
125814144,Occidente,residential,False,False,47.464,,,,"LINESTRING (-80.0487318 22.6459908, -80.0487897 22.6464143)"
125814144,Occidente,residential,False,True,44.245,,,,"LINESTRING (-80.0487318 22.6459908, -80.0486789 22.6455959)"
125814173,,tertiary,False,False,58.175,,4-271,,"LINESTRING (-80.0446377 22.6459832, -80.0441909 22.6463052)"
677731145,Félix Varela,tertiary,False,False,65.981,,4-271,,"LINESTRING (-80.0446377 22.6459832, -80.0452759 22.6459112)"
125813945,Mollinedo,residential,False,False,14.848,,,,"LINESTRING (-80.0477608 22.6461918, -80.0476208 22.6462255)"
125813945,Mollinedo,residential,False,True,102.122,,,,"LINESTRING (-80.0477608 22.6461918, -80.0487318 22.6459908)"
125814034,Emilio Núñez,residential,False,True,100.336,,,,"LINESTRING (-80.0477608 22.6461918, -80.0481852 22.6470047)"
125813945,Mollinedo,residential,False,False,57.782,,,,"LINESTRING (-80.0476208 22.6462255, -80.0470774 22.6463616)"
125813945,Mollinedo,residential,False,True,14.848,,,,"LINESTRING (-80.0476208 22.6462255, -80.0477608 22.6461918)"
125814156,Carlos Manuel de Céspedes,residential,False,False,96.306,,,,"LINESTRING (-80.0476208 22.6462255, -80.047661 22.6470908)"
125814156,Carlos Manuel de Céspedes,residential,False,True,59.138,,,,"LINESTRING (-80.0476208 22.6462255, -80.0476139 22.6456937)"
125814096,,residential,False,False,84.944,,,,"LINESTRING (-80.0441909 22.6463052, -80.0437585 22.6456538)"
125814096,,residential,False,True,85.542,,,,"LINESTRING (-80.0441909 22.6463052, -80.0446565 22.6469433)"
125814173,,tertiary,False,False,50.115,,4-271,,"LINESTRING (-80.0441909 22.6463052, -80.0437998 22.6465751)"
125814173,,tertiary,False,True,58.175,,4-271,,"LINESTRING (-80.0441909 22.6463052, -80.0446377 22.6459832)"
125813945,Mollinedo,residential,False,False,109.39,,,,"LINESTRING (-80.0470774 22.6463616, -80.0460463 22.6466111)"
125813945,Mollinedo,residential,False,True,57.782,,,,"LINESTRING (-80.0470774 22.6463616, -80.0476208 22.6462255)"
1014656068,Martí,primary,False,False,69.499,4,4-221,50,"LINESTRING (-80.0470774 22.6463616, -80.0469053 22.6457571)"
1014656068,Martí,primary,False,True,91.711,4,4-221,50,"LINESTRING (-80.0470774 22.6463616, -80.0473098 22.647158)"
125814144,Occidente,residential,False,True,47.464,,,,"LINESTRING (-80.0487897 22.6464143, -80.0487318 22.6459908)"
"[125813978, 604068110]",Línea,residential,False,"[False, True]",151.41,,,,"LINESTRING (-80.0487897 22.6464143, -80.0496998 22.646301, -80.0495346 22.64581)"
"[125814144, 125814151]",Occidente,residential,False,False,114.757,,,,"LINESTRING (-80.0487897 22.6464143, -80.0487953 22.6467742, -80.0487714 22.6468763, -80.0486773 22.6469426, -80.0481852 22.6470047)"
125814052,Esperanza,residential,False,True,108.982,,,,"LINESTRING (-80.0437998 22.6465751, -80.0431784 22.6457803)"
125814173,,tertiary,False,False,57.567,,4-271,,"LINESTRING (-80.0437998 22.6465751, -80.0433274 22.6468543)"
125814173,,tertiary,False,True,50.115,,4-271,,"LINESTRING (-80.0437998 22.6465751, -80.0441909 22.6463052)"
125813945,Mollinedo,residential,False,False,75.523,,,,"LINESTRING (-80.0460463 22.6466111, -80.0453329 22.6467779)"
125813945,Mollinedo,residential,False,True,109.39,,,,"LINESTRING (-80.0460463 22.6466111, -80.0470774 22.6463616)"
125813952,Felipe Pazos,residential,False,False,86.107,,,,"LINESTRING (-80.0460463 22.6466111, -80.0460041 22.6458377)"
125813952,Felipe Pazos,residential,False,True,82.827,,,,"LINESTRING (-80.0460463 22.6466111, -80.046072 22.6473556)"
125813945,Mollinedo,residential,False,False,71.808,,,,"LINESTRING (-80.0453329 22.6467779, -80.0446565 22.6469433)"
125813945,Mollinedo,residential,False,True,75.523,,,,"LINESTRING (-80.0453329 22.6467779, -80.0460463 22.6466111)"
125814171,Guillermón Moncada,residential,False,False,78.18,,,,"LINESTRING (-80.0453329 22.6467779, -80.0454087 22.6474775)"
125814171,Guillermón Moncada,residential,False,True,96.55,,,,"LINESTRING (-80.0453329 22.6467779, -80.0452759 22.6459112)"
125814066,Cuba Heróica,residential,False,False,189.902,,,,"LINESTRING (-80.0433274 22.6468543, -80.0418039 22.6458849)"
125814173,,tertiary,False,False,180.703,,4-271,,"LINESTRING (-80.0433274 22.6468543, -80.041893 22.6477969)"
125814173,,tertiary,False,True,57.567,,4-271,,"LINESTRING (-80.0433274 22.6468543, -80.0437998 22.6465751)"
"[125813945, 125814066]","['Cuba Heróica', 'Mollinedo']",residential,False,True,77.579,,,,"LINESTRING (-80.0433274 22.6468543, -80.0437327 22.6471518, -80.0439641 22.6471)"
125813945,Mollinedo,residential,False,True,71.808,,,,"LINESTRING (-80.0446565 22.6469433, -80.0453329 22.6467779)"
125814096,,residential,False,False,85.542,,,,"LINESTRING (-80.0446565 22.6469433, -80.0441909 22.6463052)"
125813945,Mollinedo,residential,False,False,73.19200000000001,,,,"LINESTRING (-80.0446565 22.6469433, -80.0446044 22.6469503, -80.0442499 22.6470355, -80.0441424 22.6470614, -80.0439641 22.6471)"
125814034,Emilio Núñez,residential,False,False,100.336,,,,"LINESTRING (-80.0481852 22.6470047, -80.0477608 22.6461918)"
125814034,Emilio Núñez,residential,False,True,78.177,,,,"LINESTRING (-80.0481852 22.6470047, -80.0485442 22.6476248)"
125814151,,residential,False,False,54.639,,,,"LINESTRING (-80.0481852 22.6470047, -80.047661 22.6470908)"
"[125814144, 125814151]",Occidente,residential,False,True,114.757,,,,"LINESTRING (-80.0481852 22.6470047, -80.0486773 22.6469426, -80.0487714 22.6468763, -80.0487953 22.6467742, -80.0487897 22.6464143)"
125814068,,residential,False,False,95.26,,,,"LINESTRING (-80.0439641 22.6471, -80.0440224 22.647955)"
"[125813945, 125814066]","['Cuba Heróica', 'Mollinedo']",residential,False,False,77.579,,,,"LINESTRING (-80.0439641 22.6471, -80.0437327 22.6471518, -80.0433274 22.6468543)"
125813945,Mollinedo,residential,False,True,73.19200000000001,,,,"LINESTRING (-80.0439641 22.6471, -80.0441424 22.6470614, -80.0442499 22.6470355, -80.0446044 22.6469503, -80.0446565 22.6469433)"
125814151,,residential,False,False,36.807,,,,"LINESTRING (-80.047661 22.6470908, -80.0473098 22.647158)"
125814151,,residential,False,True,54.639,,,,"LINESTRING (-80.047661 22.6470908, -80.0481852 22.6470047)"
125814156,Carlos Manuel de Céspedes,residential,False,True,96.306,,,,"LINESTRING (-80.047661 22.6470908, -80.0476208 22.6462255)"
125814151,,residential,False,False,85.968,,,,"LINESTRING (-80.0473098 22.647158, -80.0464838 22.6472869)"
125814151,,residential,False,True,36.807,,,,"LINESTRING (-80.0473098 22.647158, -80.047661 22.6470908)"
1014656068,Martí,primary,False,False,91.711,4,4-221,50,"LINESTRING (-80.0473098 22.647158, -80.0470774 22.6463616)"
1014656068,Martí,primary,False,True,76.495,4,4-221,50,"LINESTRING (-80.0473098 22.647158, -80.0475027 22.6478225)"
125814084,Callejón del Moro,residential,False,False,77.353,,,,"LINESTRING (-80.0464838 22.6472869, -80.0466704 22.6479609)"
125814151,,residential,False,False,42.944,,,,"LINESTRING (-80.0464838 22.6472869, -80.046072 22.6473556)"
125814151,,residential,False,True,85.968,,,,"LINESTRING (-80.0464838 22.6472869, -80.0473098 22.647158)"
125813952,Felipe Pazos,residential,False,False,82.827,,,,"LINESTRING (-80.046072 22.6473556, -80.0460463 22.6466111)"
125813952,Felipe Pazos,residential,False,True,76.559,,,,"LINESTRING (-80.046072 22.6473556, -80.046118 22.6480428)"
