osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
102024831,2,3-202,19 (Flor Crombet),primary,50,False,False,88.648,"LINESTRING (-81.1953287 22.8020849, -81.1944773 22.801945)",
102024831,2,3-202,19 (Flor Crombet),primary,50,False,True,16.405,"LINESTRING (-81.1953287 22.8020849, -81.1954861 22.8021116)",
126108135,,,Avenida 20 (Perón),residential,,False,False,82.895,"LINESTRING (-81.1933797 22.8017709, -81.1934925 22.8010327)",
126108249,,,19 (Flor Crombet),residential,,False,False,117.479,"LINESTRING (-81.1933797 22.8017709, -81.1922496 22.8015951)",
556066129,,3-202,19 (Flor Crombet),primary,50,False,True,114.163,"LINESTRING (-81.1933797 22.8017709, -81.1944773 22.801945)",
556066131,,3-202,Avenida 20 (Perón),primary,50,False,False,84.879,"LINESTRING (-81.1933797 22.8017709, -81.1932714 22.8024595, -81.1932575 22.8025258)",
313941451,2,CC,Carretera Central (17),primary,50,False,True,118.747,"LINESTRING (-81.1932575 22.8025258, -81.1921162 22.8023427)",
556066126,2,CC,Carretera Central (17),primary,50,False,False,111.811,"LINESTRING (-81.1932575 22.8025258, -81.194335 22.8026823)",
137943049,,3-202,Avenida 20 (Perón),secondary,50,False,False,82.31,"LINESTRING (-81.1932575 22.8025258, -81.1932467 22.8025813, -81.1931157 22.8032544)",
556066131,,3-202,Avenida 20 (Perón),primary,50,False,True,84.879,"LINESTRING (-81.1932575 22.8025258, -81.1932714 22.8024595, -81.1933797 22.8017709)",
97308630,,,21 (Progreso),residential,,False,False,116.176,"LINESTRING (-81.1934925 22.8010327, -81.1923751 22.800858)",
97308630,,,21 (Progreso),residential,,False,True,114.499,"LINESTRING (-81.1934925 22.8010327, -81.1945955 22.8011952)",
126108135,,,Avenida 20 (Perón),residential,,False,True,82.895,"LINESTRING (-81.1934925 22.8010327, -81.1933797 22.8017709)",
97308614,,,15,residential,,False,False,117.525,"LINESTRING (-81.1931157 22.8032544, -81.1919849 22.8030799)",
97308614,,,15,residential,,False,True,113.745,"LINESTRING (-81.1931157 22.8032544, -81.1942101 22.8034235)",
137943049,,3-202,Avenida 20 (Perón),secondary,50,False,False,85.918,"LINESTRING (-81.1931157 22.8032544, -81.1929762 22.8040163)",
137943049,,3-202,Avenida 20 (Perón),secondary,50,False,True,82.31,"LINESTRING (-81.1931157 22.8032544, -81.1932467 22.8025813, -81.1932575 22.8025258)",
97308604,,,Avenida 22,residential,,False,False,84.247,"LINESTRING (-81.1922496 22.8015951, -81.1921162 22.8023427)",
97308604,,,Avenida 22,residential,,False,True,82.965,"LINESTRING (-81.1922496 22.8015951, -81.1923751 22.800858)",
126108249,,,19 (Flor Crombet),residential,,False,True,117.479,"LINESTRING (-81.1922496 22.8015951, -81.1933797 22.8017709)",
97308648,,,13,residential,,False,False,113.468,"LINESTRING (-81.1929762 22.8040163, -81.1940686 22.8041813)",
137943049,,3-202,Avenida 20 (Perón),secondary,50,False,False,79.561,"LINESTRING (-81.1929762 22.8040163, -81.1928555 22.8047231)",
137943049,,3-202,Avenida 20 (Perón),secondary,50,False,True,85.918,"LINESTRING (-81.1929762 22.8040163, -81.1931157 22.8032544)",
97295607,,,Avenida 20 (Perón),tertiary,,False,False,61.85,"LINESTRING (-81.192645 22.8058641, -81.1927509 22.8053165)",
97308609,,,9 (Línea),residential,,False,False,118.03099999999999,"LINESTRING (-81.192645 22.8058641, -81.1929065 22.8058777, -81.1935502 22.8060545, -81.1937433 22.8061476)",
97295607,,,Avenida 20 (Perón),tertiary,,False,False,66.849,"LINESTRING (-81.1927509 22.8053165, -81.1928555 22.8047231)",
97295607,,,Avenida 20 (Perón),tertiary,,False,True,61.85,"LINESTRING (-81.1927509 22.8053165, -81.192645 22.8058641)",
97308630,,,21 (Progreso),residential,,False,False,75.377,"LINESTRING (-81.1953226 22.8012964, -81.1945955 22.8011952)",
115894074,2,3-202,Avenida 16,primary,50,False,False,29.084,"LINESTRING (-81.1953226 22.8012964, -81.1953833 22.8015519)",
97308648,,,13,residential,,False,False,60.0,"LINESTRING (-81.1940686 22.8041813, -81.1946477 22.8042599)",
97308648,,,13,residential,,False,True,113.468,"LINESTRING (-81.1940686 22.8041813, -81.1929762 22.8040163)",
102024785,,,Avenida 18,residential,,True,False,85.503,"LINESTRING (-81.1940686 22.8041813, -81.1942101 22.8034235)",
