osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
117044500,75,residential,False,False,49.224,,,,"LINESTRING (-82.7541432 22.9883002, -82.7537432 22.9885459)"
256778407,132,primary,False,False,68.201,2,CN,50,"LINESTRING (-82.7541432 22.9883002, -82.7545823 22.9887615)"
256778407,132,primary,False,True,61.685,2,CN,50,"LINESTRING (-82.7541432 22.9883002, -82.753835 22.9878235)"
577930194,132,tertiary,True,False,12.912,,,50,"LINESTRING (-82.7576082 22.9910269, -82.757521 22.990943)"
256778407,132,primary,False,True,24.811,2,CN,50,"LINESTRING (-82.7547698 22.9889029, -82.7545823 22.9887615)"
955936944,Avenida 71,primary,False,True,113.159,2,CN,50,"LINESTRING (-82.7547698 22.9889029, -82.7547432 22.9889962, -82.7546335 22.9891604, -82.7541883 22.9897626)"
117044345,81,residential,False,False,105.885,,,,"LINESTRING (-82.7518868 22.9877512, -82.7527402 22.9872131)"
117044345,81,residential,False,True,109.4,,,,"LINESTRING (-82.7518868 22.9877512, -82.7509784 22.9882695)"
117044416,128,residential,False,False,59.127,,,,"LINESTRING (-82.7518868 22.9877512, -82.7522053 22.9881948)"
117044416,128,residential,False,True,60.849,,,,"LINESTRING (-82.7518868 22.9877512, -82.7515672 22.9872898)"
117044379,138,residential,False,False,114.93,,,,"LINESTRING (-82.7566416 22.9879709, -82.7557298 22.9873678)"
117044452,69,residential,False,False,25.138,,,,"LINESTRING (-82.7566416 22.9879709, -82.7567972 22.987796)"
117044452,69,residential,False,True,67.136,,,,"LINESTRING (-82.7566416 22.9879709, -82.7562667 22.9884663)"
117044355,87,residential,False,False,81.626,,,,"LINESTRING (-82.7518088 22.9858466, -82.7511598 22.9862731)"
117044355,87,residential,False,True,113.084,,,,"LINESTRING (-82.7518088 22.9858466, -82.7527364 22.9852943)"
117044378,130,residential,False,False,59.943,,,,"LINESTRING (-82.7518088 22.9858466, -82.752142 22.9862899)"
430274175,65,residential,False,True,115.513,,,,"LINESTRING (-82.7565592 22.9916237, -82.7564617 22.9916291, -82.7563463 22.9916359, -82.7562179 22.9916575, -82.7561125 22.9916872, -82.756014 22.9917432, -82.7559295 22.9918148, -82.7557386 22.9920004, -82.7556337 22.992119)"
577930193,65,residential,True,False,65.583,,,,"LINESTRING (-82.7565592 22.9916237, -82.7569641 22.9916732, -82.7570875 22.9916742, -82.7571953 22.9916604)"
117044355,87,residential,False,False,113.084,,,,"LINESTRING (-82.7527364 22.9852943, -82.7518088 22.9858466)"
117044355,87,residential,False,True,88.482,,,,"LINESTRING (-82.7527364 22.9852943, -82.7534584 22.9848568)"
117044415,130A,residential,False,False,59.365,,,,"LINESTRING (-82.7527364 22.9852943, -82.7530355 22.9857517)"
117044355,87,residential,False,False,88.482,,,,"LINESTRING (-82.7534584 22.9848568, -82.7527364 22.9852943)"
404509843,130B,residential,False,False,58.789,,,,"LINESTRING (-82.7534584 22.9848568, -82.7537165 22.9853291)"
117044446,65A,residential,False,False,94.967,,,,"LINESTRING (-82.7568608 22.990255, -82.757542 22.9896752)"
117044446,65A,residential,False,True,77.409,,,,"LINESTRING (-82.7568608 22.990255, -82.7563201 22.9907417)"
117044342,132,tertiary,True,False,70.545,,,50,"LINESTRING (-82.7568608 22.990255, -82.7566597 22.990111, -82.7563095 22.9898744)"
117044503,69,residential,False,True,139.655,,,,"LINESTRING (-82.754968 22.9901047, -82.7541199 22.9910885)"
117044503,69,residential,False,False,101.832,,,,"LINESTRING (-82.754968 22.9901047, -82.7551775 22.9898483, -82.7555694 22.9893752)"
117044527,128,tertiary,True,False,76.077,,,50,"LINESTRING (-82.754968 22.9901047, -82.7553404 22.9902911, -82.7556213 22.9904309)"
117044358,67,residential,False,False,62.141,,,,"LINESTRING (-82.756713 22.9892727, -82.7570375 22.9888004)"
117044358,67,residential,False,True,78.628,,,,"LINESTRING (-82.756713 22.9892727, -82.7563095 22.9898744)"
117044464,134,residential,False,False,90.292,,,,"LINESTRING (-82.756713 22.9892727, -82.75593 22.9888988)"
117044464,134,residential,False,True,95.939,,,,"LINESTRING (-82.756713 22.9892727, -82.757542 22.9896752)"
117044365,85,residential,False,False,109.522,,,,"LINESTRING (-82.7512427 22.9868235, -82.752142 22.9862899)"
117044365,85,residential,False,True,107.451,,,,"LINESTRING (-82.7512427 22.9868235, -82.7503717 22.9873628)"
117044416,128,residential,False,False,61.578,,,,"LINESTRING (-82.7512427 22.9868235, -82.7515672 22.9872898)"
117044416,128,residential,False,True,31.258,,,,"LINESTRING (-82.7512427 22.9868235, -82.7510709 22.9865911)"
117044345,81,residential,False,True,98.546,,,,"LINESTRING (-82.7535622 22.9867518, -82.7527402 22.9872131)"
256778407,132,primary,False,False,39.02,2,CN,50,"LINESTRING (-82.7535622 22.9867518, -82.7536059 22.9871004)"
256778407,132,primary,False,True,74.44999999999999,2,CN,50,"LINESTRING (-82.7535622 22.9867518, -82.7535667 22.9865756, -82.7536143 22.9862315, -82.7536356 22.9860864)"
117044362,140,residential,False,False,194.591,,,,"LINESTRING (-82.7540426 22.9860868, -82.7557987 22.9867568)"
