osmid,name,highway,oneway,reversed,length,geometry,maxspeed
201311587,José A. Echevarría,residential,False,False,122.89,"LINESTRING (-79.003422 21.913052, -79.0039178 21.9120471)",
141967223,José A. Echevarría,residential,False,True,99.334,"LINESTRING (-79.003422 21.913052, -79.0033566 21.9131845, -79.0033162 21.9132642, -79.0029752 21.9138429)",
97279583,Granma,tertiary,False,False,106.018,"LINESTRING (-79.0034449 21.9174404, -79.0024478 21.9176714)",50
538602356,Frank Pais,tertiary,False,True,82.321,"LINESTRING (-79.0034449 21.9174404, -79.0027367 21.9170992)",50
97279436,Granma,residential,False,True,80.734,"LINESTRING (-79.0034449 21.9174404, -79.0040569 21.9172845, -79.0041996 21.9172482)",
97279543,Frank Pais,tertiary,False,True,257.27700000000004,"LINESTRING (-79.0034449 21.9174404, -79.0038844 21.9176421, -79.0039612 21.9176773, -79.0043367 21.9178496, -79.0043982 21.9178778, -79.0047648 21.918046, -79.0048994 21.9181077, -79.0056805 21.918466)",50
97279455,A,residential,False,False,117.562,"LINESTRING (-79.0008459 21.9115023, -78.9998223 21.9110376)",
97279500,Independencia,residential,False,False,138.872,"LINESTRING (-79.0026038 21.9145245, -79.0014054 21.9139556)",
97279500,Independencia,residential,False,True,141.304,"LINESTRING (-79.0026038 21.9145245, -79.0038312 21.9150886)",
141967223,José A. Echevarría,residential,False,False,84.924,"LINESTRING (-79.0026038 21.9145245, -79.0029752 21.9138429)",
141967223,José A. Echevarría,residential,False,True,84.285,"LINESTRING (-79.0026038 21.9145245, -79.0022588 21.9152116)",
97279643,Ricardo Perez Aleman,residential,False,False,140.358,"LINESTRING (-79.0019018 21.9158703, -79.0006881 21.9152998)",
97279643,Ricardo Perez Aleman,residential,False,True,139.539,"LINESTRING (-79.0019018 21.9158703, -79.0030982 21.9164558)",
141967223,José A. Echevarría,residential,False,False,81.982,"LINESTRING (-79.0019018 21.9158703, -79.0022588 21.9152116)",
141967223,José A. Echevarría,residential,False,True,85.042,"LINESTRING (-79.0019018 21.9158703, -79.001533 21.9165543)",
97279494,Libertad,residential,False,False,140.225,"LINESTRING (-79.0022588 21.9152116, -79.0010378 21.9146574)",
97279494,Libertad,residential,False,True,140.369,"LINESTRING (-79.0022588 21.9152116, -79.0034859 21.9157571)",
141967223,José A. Echevarría,residential,False,False,84.285,"LINESTRING (-79.0022588 21.9152116, -79.0026038 21.9145245)",
141967223,José A. Echevarría,residential,False,True,81.982,"LINESTRING (-79.0022588 21.9152116, -79.0019018 21.9158703)",
97279455,A,residential,False,False,38.637,"LINESTRING (-78.9989345 21.9106432, -78.9985938 21.9104989)",
97279455,A,residential,False,True,101.546,"LINESTRING (-78.9989345 21.9106432, -78.9998223 21.9110376)",
"[1117643140, 97279550]",B,residential,False,True,132.627,"LINESTRING (-78.9989345 21.9106432, -78.9990444 21.9104292, -78.9990619 21.910408, -78.9991008 21.9103968, -78.9999712 21.9107738)",
97279494,Libertad,residential,False,False,141.123,"LINESTRING (-79.0010378 21.9146574, -78.999804 21.9141092)",
97279494,Libertad,residential,False,True,140.225,"LINESTRING (-79.0010378 21.9146574, -79.0022588 21.9152116)",
201311603,República,secondary,False,False,80.024,"LINESTRING (-79.0010378 21.9146574, -79.0006881 21.9152998)",50
201311603,República,secondary,False,True,86.763,"LINESTRING (-79.0010378 21.9146574, -79.0014054 21.9139556)",50
97279473,Ignacio Agramonte,residential,False,False,82.014,"LINESTRING (-79.0038312 21.9150886, -79.0041876 21.9144293)",
97279473,Ignacio Agramonte,residential,False,True,82.428,"LINESTRING (-79.0038312 21.9150886, -79.0034859 21.9157571)",
97279500,Independencia,residential,False,False,141.304,"LINESTRING (-79.0038312 21.9150886, -79.0026038 21.9145245)",
97279500,Independencia,residential,False,True,140.257,"LINESTRING (-79.0038312 21.9150886, -79.0050525 21.9156429)",
97279486,Paseo José Martí,tertiary,True,False,80.116,"LINESTRING (-78.9982775 21.9142115, -78.9986096 21.9135602)",50
97279643,Ricardo Perez Aleman,residential,False,False,9.204,"LINESTRING (-78.9982775 21.9142115, -78.9981969 21.914176)",
97279643,Ricardo Perez Aleman,residential,False,True,136.235,"LINESTRING (-78.9982775 21.9142115, -78.9994644 21.9147487)",
97279511,Antonio Maceo,tertiary,False,False,32.043,"LINESTRING (-78.999354 21.9121774, -78.999636 21.9122982)",50
787020768,Antonio Maceo,tertiary,False,True,11.883,"LINESTRING (-78.999354 21.9121774, -78.9992506 21.9121303)",50
97279530,,residential,False,False,33.112,"LINESTRING (-78.9999712 21.9107738, -78.9998223 21.9110376)",
97279530,,residential,False,True,40.838,"LINESTRING (-78.9999712 21.9107738, -79.0001535 21.9104478)",
97279550,B,residential,False,True,123.132,"LINESTRING (-78.9999712 21.9107738, -79.0010414 21.9112641)",
"[1117643140, 97279550]",B,residential,False,False,132.62699999999998,"LINESTRING (-78.9999712 21.9107738, -78.9991008 21.9103968, -78.9990619 21.910408, -78.9990444 21.9104292, -78.9989345 21.9106432)",
97279381,Frank Pais,residential,False,True,141.062,"LINESTRING (-79.0003274 21.9159937, -78.9991053 21.9154246)",
201311603,República,secondary,False,False,86.117,"LINESTRING (-79.0003274 21.9159937, -78.9999691 21.9166932)",50
201311603,República,secondary,False,True,85.662,"LINESTRING (-79.0003274 21.9159937, -79.0006881 21.9152998)",50
538602356,Frank Pais,tertiary,False,False,139.116,"LINESTRING (-79.0003274 21.9159937, -79.001533 21.9165543)",50
97279456,Justo Sanchez,residential,False,True,81.488,"LINESTRING (-78.9983846 21.9167809, -78.9987286 21.9161212)",
97279587,Joaquin Aguero,residential,False,True,143.046,"LINESTRING (-78.9983846 21.9167809, -78.999622 21.9173615)",
97279519,Ignacio Agramonte,residential,False,False,70.26,"LINESTRING (-79.0024478 21.9176714, -79.0027367 21.9170992)",
97279583,Granma,tertiary,False,False,16.955,"LINESTRING (-79.0024478 21.9176714, -79.0022898 21.9177134)",50
97279583,Granma,tertiary,False,True,106.018,"LINESTRING (-79.0024478 21.9176714, -79.0034449 21.9174404)",50
97279583,Granma,tertiary,False,False,29.412,"LINESTRING (-79.0006853 21.9181087, -79.0004111 21.9181812)",50
97279583,Granma,tertiary,False,True,56.87,"LINESTRING (-79.0006853 21.9181087, -79.0012207 21.9179868)",50
141967223,José A. Echevarría,residential,False,False,24.847,"LINESTRING (-79.0006853 21.9181087, -79.0007957 21.9179101)",
97279456,Justo Sanchez,residential,False,False,79.271,"LINESTRING (-78.999804 21.9141092, -78.9994644 21.9147487)",
97279456,Justo Sanchez,residential,False,True,88.193,"LINESTRING (-78.999804 21.9141092, -79.0001822 21.9133979)",
97279494,Libertad,residential,False,False,137.509,"LINESTRING (-78.999804 21.9141092, -78.9986096 21.9135602)",
97279494,Libertad,residential,False,True,141.123,"LINESTRING (-78.999804 21.9141092, -79.0010378 21.9146574)",
97279486,Paseo José Martí,tertiary,True,False,87.768,"LINESTRING (-78.9986096 21.9135602, -78.9989937 21.9128559)",50
97279494,Libertad,residential,False,False,9.038,"LINESTRING (-78.9986096 21.9135602, -78.9985311 21.9135241)",
97279494,Libertad,residential,False,True,137.509,"LINESTRING (-78.9986096 21.9135602, -78.999804 21.9141092)",
97279456,Justo Sanchez,residential,False,False,83.678,"LINESTRING (-79.0005408 21.9127229, -79.0001822 21.9133979)",
97279511,Antonio Maceo,tertiary,False,False,139.482,"LINESTRING (-79.0005408 21.9127229, -79.0017588 21.9132675)",50
97279511,Antonio Maceo,tertiary,False,True,104.607,"LINESTRING (-79.0005408 21.9127229, -78.999636 21.9122982)",50
97279519,Ignacio Agramonte,residential,False,True,80.679,"LINESTRING (-79.0030982 21.9164558, -79.0027367 21.9170992)",
97279643,Ricardo Perez Aleman,residential,False,False,139.539,"LINESTRING (-79.0030982 21.9164558, -79.0019018 21.9158703)",
1026641208,Ignacio Agramonte,residential,False,False,87.382,"LINESTRING (-79.0030982 21.9164558, -79.0034859 21.9157571)",
