osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
200406835,,,residential,,False,True,49.815,"LINESTRING (-78.7978274 21.7381861, -78.797655 21.7377677)"
200406835,,,residential,,False,False,102.625,"LINESTRING (-78.7978274 21.7381861, -78.7978721 21.7383338, -78.7984693 21.7388671)"
200406734,,,residential,,False,True,126.678,"LINESTRING (-78.7969308 21.7386423, -78.7960493 21.7378502)"
200406771,,,residential,,False,False,122.691,"LINESTRING (-78.7969308 21.7386423, -78.797655 21.7377677)"
"[200406771, 510541181]",,,residential,,False,True,104.08,"LINESTRING (-78.7969308 21.7386423, -78.7965595 21.7390601, -78.7968612 21.7393374)"
200406835,,,residential,,False,False,50.751,"LINESTRING (-78.7984693 21.7388671, -78.7988122 21.739194)"
766595080,,,residential,,False,False,50.419,"LINESTRING (-78.7984693 21.7388671, -78.7987762 21.7385145)"
766595080,,,residential,,False,True,96.817,"LINESTRING (-78.7984693 21.7388671, -78.7978904 21.7395519)"
200406835,,,residential,,False,True,102.625,"LINESTRING (-78.7984693 21.7388671, -78.7978721 21.7383338, -78.7978274 21.7381861)"
200406835,,,residential,,False,True,50.751,"LINESTRING (-78.7988122 21.739194, -78.7984693 21.7388671)"
200406712,,,residential,,False,False,97.0,"LINESTRING (-78.7965246 21.7397351, -78.7970899 21.7404317)"
200406712,,,residential,,False,True,218.343,"LINESTRING (-78.7965246 21.7397351, -78.7952371 21.7381777)"
200406755,,,residential,,False,False,56.252,"LINESTRING (-78.7965246 21.7397351, -78.7968612 21.7393374)"
200406755,,,residential,,False,True,25.752,"LINESTRING (-78.7965246 21.7397351, -78.7964296 21.7398166, -78.7963356 21.7398859)"
200406746,5-102,Vía Venezuela,secondary,50,False,True,22.774,"LINESTRING (-78.7961069 21.7396183, -78.7962397 21.7397818)"
510541184,,,tertiary,50,False,False,187.633,"LINESTRING (-78.7961069 21.7396183, -78.7950222 21.7382647)"
315391331,5-102,Paseo Las Américas,secondary,50,True,False,105.589,"LINESTRING (-78.7961069 21.7396183, -78.7956752 21.7396844, -78.7950985 21.7397743)"
573735561,,11,residential,,False,True,20.905,"LINESTRING (-78.7950985 21.7397743, -78.7951484 21.7399565)"
315391331,5-102,Paseo Las Américas,secondary,50,True,False,144.22699999999998,"LINESTRING (-78.7950985 21.7397743, -78.7937663 21.7399501, -78.793716 21.7399567)"
200406746,5-102,Vía Venezuela,secondary,50,False,False,15.235,"LINESTRING (-78.7963356 21.7398859, -78.7962397 21.7397818)"
200406746,5-102,Vía Venezuela,secondary,50,False,True,200.20600000000002,"LINESTRING (-78.7963356 21.7398859, -78.7966738 21.7402911, -78.7968126 21.7404562, -78.7975149 21.7413148)"
200406755,,,residential,,False,False,25.752,"LINESTRING (-78.7963356 21.7398859, -78.7964296 21.7398166, -78.7965246 21.7397351)"
200406757,,15,residential,,False,True,24.281,"LINESTRING (-78.793716 21.7399567, -78.793749 21.7401729)"
315391331,5-102,Paseo Las Américas,secondary,50,True,False,105.017,"LINESTRING (-78.793716 21.7399567, -78.7934818 21.7399896, -78.7934398 21.7399968, -78.7933986 21.7400052, -78.7933463 21.7400108, -78.7927111 21.7400996)"
200406772,5-102,Vía Venezuela,tertiary,,False,False,24.862,"LINESTRING (-78.7927111 21.7400996, -78.7927476 21.7403206)"
269326116,5-102,Vía Venezuela,tertiary,50,False,False,10.01,"LINESTRING (-78.7927111 21.7400996, -78.7926928 21.7400112)"
200406712,,,residential,,False,True,97.0,"LINESTRING (-78.7970899 21.7404317, -78.7965246 21.7397351)"
"[200406712, 315367680]",,,residential,,False,"[False, True]",237.041,"LINESTRING (-78.7970899 21.7404317, -78.7975664 21.7409902, -78.7977661 21.7407904, -78.7977441 21.7404383, -78.7978238 21.7402747, -78.798223 21.739785)"
766595080,,,residential,,False,False,128.424,"LINESTRING (-78.7970899 21.7404317, -78.7971866 21.7403636, -78.7978904 21.7395519)"
200406715,,38,residential,,False,True,81.948,"LINESTRING (-78.7954408 21.7410605, -78.794663 21.741206)"
573735561,,11,residential,,False,False,126.42099999999999,"LINESTRING (-78.7954408 21.7410605, -78.7954161 21.7409738, -78.7951484 21.7399565)"
573735561,,11,residential,,False,True,127.355,"LINESTRING (-78.7954408 21.7410605, -78.7955985 21.7416719, -78.7957281 21.7421743)"
200406757,,15,residential,,False,True,54.726,"LINESTRING (-78.7939717 21.7413201, -78.7940819 21.7418015)"
200406715,,38,residential,,False,False,72.522,"LINESTRING (-78.7939717 21.7413201, -78.7942618 21.741275, -78.794663 21.741206)"
200406757,,15,residential,,False,False,129.621,"LINESTRING (-78.7939717 21.7413201, -78.7939547 21.7412339, -78.793749 21.7401729)"
200406746,5-102,Vía Venezuela,secondary,50,False,True,117.699,"LINESTRING (-78.7975149 21.7413148, -78.7982191 21.742147)"
200406746,5-102,Vía Venezuela,secondary,50,False,False,200.206,"LINESTRING (-78.7975149 21.7413148, -78.7968126 21.7404562, -78.7966738 21.7402911, -78.7963356 21.7398859)"
572860265,,36,tertiary,50,False,False,85.139,"LINESTRING (-78.7975149 21.7413148, -78.7970789 21.741645, -78.796876 21.7417986)"
200406757,,15,residential,,False,False,54.726,"LINESTRING (-78.7940819 21.7418015, -78.7939717 21.7413201)"
572860265,,36,tertiary,50,False,False,110.279,"LINESTRING (-78.7940819 21.7418015, -78.7937801 21.7418365, -78.7930244 21.7419381)"
572860265,,36,tertiary,50,False,True,200.517,"LINESTRING (-78.7940819 21.7418015, -78.7945569 21.7423101, -78.7945865 21.7423274, -78.7946588 21.7423699, -78.7947996 21.7423807, -78.7949886 21.7423387, -78.7957281 21.7421743)"
572860265,,36,tertiary,50,False,False,74.575,"LINESTRING (-78.7964331 21.7420295, -78.7962393 21.7420693, -78.7957281 21.7421743)"
572860265,,36,tertiary,50,False,True,53.509,"LINESTRING (-78.7964331 21.7420295, -78.7966555 21.7419677, -78.7968293 21.7418345, -78.796876 21.7417986)"
726145057,,9,residential,,False,True,123.965,"LINESTRING (-78.7964331 21.7420295, -78.7967084 21.7423396, -78.7971966 21.7428897)"
572860265,,36,tertiary,50,False,False,200.517,"LINESTRING (-78.7957281 21.7421743, -78.7949886 21.7423387, -78.7947996 21.7423807, -78.7946588 21.7423699, -78.7945865 21.7423274, -78.7945569 21.7423101, -78.7940819 21.7418015)"
572860265,,36,tertiary,50,False,True,74.575,"LINESTRING (-78.7957281 21.7421743, -78.7962393 21.7420693, -78.7964331 21.7420295)"
573735561,,11,residential,,False,False,127.355,"LINESTRING (-78.7957281 21.7421743, -78.7955985 21.7416719, -78.7954408 21.7410605)"
573735561,,11,residential,,False,True,142.05,"LINESTRING (-78.7957281 21.7421743, -78.7957817 21.7424121, -78.7960098 21.7434247)"
200406746,5-102,Vía Venezuela,secondary,50,False,False,89.66,"LINESTRING (-78.7987541 21.742782, -78.7982191 21.742147)"
200406781,,32,residential,,False,False,72.921,"LINESTRING (-78.7987541 21.742782, -78.7981919 21.7431787)"
200406746,5-102,Vía Venezuela,secondary,50,False,True,88.227,"LINESTRING (-78.7987541 21.742782, -78.7989795 21.7430454, -78.7991411 21.7432408, -78.7992792 21.7434078)"
200406746,5-102,Vía Venezuela,secondary,50,False,False,88.227,"LINESTRING (-78.7992792 21.7434078, -78.7991411 21.7432408, -78.7989795 21.7430454, -78.7987541 21.742782)"
200406779,,30,residential,,False,False,71.795,"LINESTRING (-78.7992792 21.7434078, -78.7988605 21.743708, -78.798729 21.7438024)"
200406781,,32,residential,,False,True,61.888,"LINESTRING (-78.7977138 21.7435142, -78.7981919 21.7431787)"
726145057,,9,residential,,False,False,87.611,"LINESTRING (-78.7977138 21.7435142, -78.7971966 21.7428897)"
200406788,,,residential,,False,False,229.174,"LINESTRING (-78.7971744 21.7356377, -78.794993 21.7360143)"
200406788,,,residential,,False,True,44.775,"LINESTRING (-78.7971744 21.7356377, -78.797603 21.7355774)"
520649209,,54,residential,,False,False,24.412,"LINESTRING (-78.7920296 21.7378153, -78.7922603 21.7377676)"
520649209,,54,residential,,False,True,93.611,"LINESTRING (-78.7920296 21.7378153, -78.791139 21.7379714)"
520649209,,54,residential,,False,False,93.611,"LINESTRING (-78.791139 21.7379714, -78.7920296 21.7378153)"
269326116,5-102,Vía Venezuela,tertiary,50,False,False,20.393,"LINESTRING (-78.7923018 21.7379469, -78.7922603 21.7377676)"
269326116,5-102,Vía Venezuela,tertiary,50,False,True,48.359,"LINESTRING (-78.7923018 21.7379469, -78.7923806 21.7383756)"
269326025,,23,residential,,True,False,263.519,"LINESTRING (-78.7908182 21.7398749, -78.7923018 21.7379469)"
269326049,,7,residential,,False,True,118.456,"LINESTRING (-78.796876 21.7417986, -78.7971759 21.742156, -78.7973009 21.7422596, -78.797426 21.742313, -78.7974969 21.7423726, -78.7976615 21.7425574)"
572860265,,36,tertiary,50,False,False,53.509,"LINESTRING (-78.796876 21.7417986, -78.7968293 21.7418345, -78.7966555 21.7419677, -78.7964331 21.7420295)"
572860265,,36,tertiary,50,False,True,85.139,"LINESTRING (-78.796876 21.7417986, -78.7970789 21.741645, -78.7975149 21.7413148)"
200406746,5-102,Vía Venezuela,secondary,50,False,False,117.699,"LINESTRING (-78.7982191 21.742147, -78.7975149 21.7413148)"
200406746,5-102,Vía Venezuela,secondary,50,False,True,89.66,"LINESTRING (-78.7982191 21.742147, -78.7987541 21.742782)"
269326024,,34,residential,,False,False,73.479,"LINESTRING (-78.7982191 21.742147, -78.7979656 21.7423336, -78.7976615 21.7425574)"
269326024,,34,residential,,False,False,60.588,"LINESTRING (-78.7976615 21.7425574, -78.7971966 21.7428897)"
269326049,,7,residential,,False,True,88.17,"LINESTRING (-78.7976615 21.7425574, -78.7981919 21.7431787)"
269326024,,34,residential,,False,True,73.479,"LINESTRING (-78.7976615 21.7425574, -78.7979656 21.7423336, -78.7982191 21.742147)"
269326049,,7,residential,,False,False,118.456,"LINESTRING (-78.7976615 21.7425574, -78.7974969 21.7423726, -78.797426 21.742313, -78.7973009 21.7422596, -78.7971759 21.742156, -78.796876 21.7417986)"
269326024,,34,residential,,False,True,60.588,"LINESTRING (-78.7971966 21.7428897, -78.7976615 21.7425574)"
726145057,,9,residential,,False,True,87.611,"LINESTRING (-78.7971966 21.7428897, -78.7977138 21.7435142)"
269326024,,34,residential,,False,False,137.95600000000002,"LINESTRING (-78.7971966 21.7428897, -78.7965398 21.7432921, -78.7960098 21.7434247)"
726145057,,9,residential,,False,False,123.965,"LINESTRING (-78.7971966 21.7428897, -78.7967084 21.7423396, -78.7964331 21.7420295)"
200406781,,32,residential,,False,False,61.888,"LINESTRING (-78.7981919 21.7431787, -78.7977138 21.7435142)"
200406781,,32,residential,,False,True,72.921,"LINESTRING (-78.7981919 21.7431787, -78.7987541 21.742782)"
269326049,,7,residential,,False,False,88.17,"LINESTRING (-78.7981919 21.7431787, -78.7976615 21.7425574)"
269326049,,7,residential,,False,True,88.809,"LINESTRING (-78.7981919 21.7431787, -78.798729 21.7438024)"
269326049,,7,residential,,False,False,88.809,"LINESTRING (-78.798729 21.7438024, -78.7981919 21.7431787)"
200406779,,30,residential,,False,True,71.795,"LINESTRING (-78.798729 21.7438024, -78.7988605 21.743708, -78.7992792 21.7434078)"
200406746,5-102,Vía Venezuela,secondary,50,False,False,22.774,"LINESTRING (-78.7962397 21.7397818, -78.7961069 21.7396183)"
200406746,5-102,Vía Venezuela,secondary,50,False,True,15.235,"LINESTRING (-78.7962397 21.7397818, -78.7963356 21.7398859)"
573735561,,11,residential,,False,False,20.905,"LINESTRING (-78.7951484 21.7399565, -78.7950985 21.7397743)"
315367673,5-102,Paseo Las Américas,secondary,50,True,False,114.38,"LINESTRING (-78.7951484 21.7399565, -78.7954156 21.7399112, -78.7962397 21.7397818)"
573735561,,11,residential,,False,True,126.42099999999999,"LINESTRING (-78.7951484 21.7399565, -78.7954161 21.7409738, -78.7954408 21.7410605)"
200406772,5-102,Vía Venezuela,tertiary,,False,True,24.862,"LINESTRING (-78.7927476 21.7403206, -78.7927111 21.7400996)"
315367673,5-102,Paseo Las Américas,secondary,50,True,False,104.72900000000001,"LINESTRING (-78.7927476 21.7403206, -78.7934236 21.740224, -78.7935075 21.7402108, -78.7935334 21.7402068, -78.793749 21.7401729)"
520649204,,19,tertiary,50,False,False,141.162,"LINESTRING (-78.7927476 21.7403206, -78.792787 21.7405819, -78.7928928 21.7412256, -78.7929513 21.7415759)"
520649204,,19,tertiary,50,False,True,40.976,"LINESTRING (-78.7930244 21.7419381, -78.7929513 21.7415759)"
954113126,,,residential,,False,False,44.451,"LINESTRING (-78.7930244 21.7419381, -78.792623 21.7420823)"
"[520649204, 1182141421]",,"['42', '19']","['residential', 'tertiary']",50,False,False,91.91300000000001,"LINESTRING (-78.7930244 21.7419381, -78.793088 21.742272, -78.7929797 21.7421756, -78.7928349 21.7421108, -78.792623 21.7420823)"
572860265,,36,tertiary,50,False,True,110.279,"LINESTRING (-78.7930244 21.7419381, -78.7937801 21.7418365, -78.7940819 21.7418015)"
766595080,,,residential,,False,False,70.498,"LINESTRING (-78.7987762 21.7385145, -78.7991883 21.7380091)"
766595080,,,residential,,False,True,50.419,"LINESTRING (-78.7987762 21.7385145, -78.7984693 21.7388671)"
315367679,,,residential,,False,False,109.127,"LINESTRING (-78.7987762 21.7385145, -78.7990427 21.738709, -78.7993868 21.7390708, -78.7994503 21.7392449)"
315367680,,,residential,,False,False,49.369,"LINESTRING (-78.7985309 21.7394454, -78.798223 21.739785)"
200406715,,38,residential,,False,False,81.948,"LINESTRING (-78.794663 21.741206, -78.7954408 21.7410605)"
315367681,,13,residential,,False,False,128.354,"LINESTRING (-78.794663 21.741206, -78.7944419 21.7400701)"
200406715,,38,residential,,False,True,72.522,"LINESTRING (-78.794663 21.741206, -78.7942618 21.741275, -78.7939717 21.7413201)"
315367673,5-102,Paseo Las Américas,secondary,50,True,False,74.057,"LINESTRING (-78.7944419 21.7400701, -78.7951484 21.7399565)"
315367681,,13,residential,,False,True,128.354,"LINESTRING (-78.7944419 21.7400701, -78.794663 21.741206)"
573735561,,11,residential,,False,True,54.643,"LINESTRING (-78.7960098 21.7434247, -78.7961251 21.7439043)"
269326024,,34,residential,,False,False,125.77000000000001,"LINESTRING (-78.7960098 21.7434247, -78.7952586 21.7435709, -78.7948176 21.743655)"
269326024,,34,residential,,False,True,137.95600000000002,"LINESTRING (-78.7960098 21.7434247, -78.7965398 21.7432921, -78.7971966 21.7428897)"
573735561,,11,residential,,False,False,142.05,"LINESTRING (-78.7960098 21.7434247, -78.7957817 21.7424121, -78.7957281 21.7421743)"
315391324,,44,residential,,False,False,126.132,"LINESTRING (-78.7929513 21.7415759, -78.7917311 21.7416219)"
520649204,,19,tertiary,50,False,False,40.976,"LINESTRING (-78.7929513 21.7415759, -78.7930244 21.7419381)"
520649204,,19,tertiary,50,False,True,141.162,"LINESTRING (-78.7929513 21.7415759, -78.7928928 21.7412256, -78.792787 21.7405819, -78.7927476 21.7403206)"
315391324,,44,residential,,False,True,126.132,"LINESTRING (-78.7917311 21.7416219, -78.7929513 21.7415759)"
315367680,,,residential,,False,True,49.369,"LINESTRING (-78.798223 21.739785, -78.7985309 21.7394454)"
331961947,,,residential,,False,False,43.034,"LINESTRING (-78.798223 21.739785, -78.7978904 21.7395519)"
"[315367680, 200406712]",,,residential,,False,"[False, True]",237.04100000000003,"LINESTRING (-78.798223 21.739785, -78.7978238 21.7402747, -78.7977441 21.7404383, -78.7977661 21.7407904, -78.7975664 21.7409902, -78.7970899 21.7404317)"
331961947,,,residential,,False,True,43.034,"LINESTRING (-78.7978904 21.7395519, -78.798223 21.739785)"
766595080,,,residential,,False,False,96.817,"LINESTRING (-78.7978904 21.7395519, -78.7984693 21.7388671)"
766595080,,,residential,,False,True,128.424,"LINESTRING (-78.7978904 21.7395519, -78.7971866 21.7403636, -78.7970899 21.7404317)"
269326024,,34,residential,,False,True,125.77000000000001,"LINESTRING (-78.7948176 21.743655, -78.7952586 21.7435709, -78.7960098 21.7434247)"
269326116,5-102,Vía Venezuela,tertiary,50,False,False,118.672,"LINESTRING (-78.7926928 21.7400112, -78.7924937 21.7389601)"
269326116,5-102,Vía Venezuela,tertiary,50,False,True,10.01,"LINESTRING (-78.7926928 21.7400112, -78.7927111 21.7400996)"
200406755,,,residential,,False,False,162.321,"LINESTRING (-78.7968612 21.7393374, -78.7978274 21.7381861)"
200406755,,,residential,,False,True,56.252,"LINESTRING (-78.7968612 21.7393374, -78.7965246 21.7397351)"
"[200406771, 510541181]",,,residential,,False,False,104.08,"LINESTRING (-78.7968612 21.7393374, -78.7965595 21.7390601, -78.7969308 21.7386423)"
200406788,,,residential,,False,True,72.934,"LINESTRING (-78.7942969 21.7361244, -78.794993 21.7360143)"
1182141410,,,residential,,False,False,148.049,"LINESTRING (-78.7942969 21.7361244, -78.7945173 21.73744)"
1182141410,,,residential,,False,True,69.074,"LINESTRING (-78.7942969 21.7361244, -78.794194 21.7355106)"
510541184,,,tertiary,50,False,True,187.633,"LINESTRING (-78.7950222 21.7382647, -78.7961069 21.7396183)"
200406762,,,residential,,False,False,24.213,"LINESTRING (-78.7950222 21.7382647, -78.7951069 21.7382304, -78.7952371 21.7381777)"
510541184,,,tertiary,50,False,False,64.025,"LINESTRING (-78.7950222 21.7382647, -78.7948071 21.7379963, -78.7946521 21.7378028)"
510541184,,,tertiary,50,False,True,21.461,"LINESTRING (-78.794528 21.737648, -78.7946521 21.7378028)"
953853724,,,residential,,False,False,23.155,"LINESTRING (-78.794528 21.737648, -78.7945213 21.7375183, -78.7945173 21.73744)"
"[954113133, 954113134]",,,residential,,False,False,117.618,"LINESTRING (-78.794528 21.737648, -78.7943129 21.7373945, -78.7935309 21.7375066)"
200406757,,15,residential,,False,False,24.281,"LINESTRING (-78.793749 21.7401729, -78.793716 21.7399567)"
200406757,,15,residential,,False,True,129.621,"LINESTRING (-78.793749 21.7401729, -78.7939547 21.7412339, -78.7939717 21.7413201)"
315367673,5-102,Paseo Las Américas,secondary,50,True,False,72.475,"LINESTRING (-78.793749 21.7401729, -78.7938758 21.740153, -78.7939441 21.7401423, -78.7944419 21.7400701)"
573735561,,11,residential,,False,False,54.643,"LINESTRING (-78.7961251 21.7439043, -78.7960098 21.7434247)"
315367679,,,residential,,False,True,109.127,"LINESTRING (-78.7994503 21.7392449, -78.7993868 21.7390708, -78.7990427 21.738709, -78.7987762 21.7385145)"
953843559,,,residential,,False,True,133.059,"LINESTRING (-78.793374 21.7379526, -78.7946521 21.7378028)"
510541184,,,tertiary,50,False,False,21.461,"LINESTRING (-78.7946521 21.7378028, -78.794528 21.737648)"
953843559,,,residential,,False,False,133.059,"LINESTRING (-78.7946521 21.7378028, -78.793374 21.7379526)"
510541184,,,tertiary,50,False,True,64.025,"LINESTRING (-78.7946521 21.7378028, -78.7948071 21.7379963, -78.7950222 21.7382647)"
269326116,5-102,Vía Venezuela,tertiary,50,False,False,48.359,"LINESTRING (-78.7923806 21.7383756, -78.7923018 21.7379469)"
269326116,5-102,Vía Venezuela,tertiary,50,False,True,66.035,"LINESTRING (-78.7923806 21.7383756, -78.7924937 21.7389601)"
954113212,,,residential,,False,True,141.161,"LINESTRING (-78.7923806 21.7383756, -78.7927276 21.7383214, -78.7928563 21.7389118, -78.7924937 21.7389601)"
269326116,5-102,Vía Venezuela,tertiary,50,False,False,66.035,"LINESTRING (-78.7924937 21.7389601, -78.7923806 21.7383756)"
954113212,,,residential,,False,False,141.161,"LINESTRING (-78.7924937 21.7389601, -78.7928563 21.7389118, -78.7927276 21.7383214, -78.7923806 21.7383756)"
269326116,5-102,Vía Venezuela,tertiary,50,False,True,118.672,"LINESTRING (-78.7924937 21.7389601, -78.7926928 21.7400112)"
"[954113133, 954113134]",,,residential,,False,True,117.618,"LINESTRING (-78.7935309 21.7375066, -78.7943129 21.7373945, -78.794528 21.737648)"
954113126,,,residential,,False,True,44.451,"LINESTRING (-78.792623 21.7420823, -78.7930244 21.7419381)"
"[520649204, 1182141421]",,"['42', '19']","['residential', 'tertiary']",50,False,True,91.91300000000001,"LINESTRING (-78.792623 21.7420823, -78.7928349 21.7421108, -78.7929797 21.7421756, -78.793088 21.742272, -78.7930244 21.7419381)"
