osmid,name,highway,oneway,reversed,length,geometry,maxspeed
118517795,Maximo Gomez,residential,False,False,21.977,"LINESTRING (-77.2906382 20.9087285, -77.2904601 20.9086218)",
641220869,,residential,False,False,29.85,"LINESTRING (-77.2906382 20.9087285, -77.2903557 20.9087777)",
"[554585553, 641220869]",Francisco Vicente Aguilera,residential,False,"[False, True]",159.346,"LINESTRING (-77.2906382 20.9087285, -77.2913839 20.9086283, -77.2907339 20.9082244)",
118517924,General Fernando Álvarez,residential,False,False,105.319,"LINESTRING (-77.2864938 20.9087332, -77.2859314 20.9095213)",
118517924,General Fernando Álvarez,residential,False,True,105.973,"LINESTRING (-77.2864938 20.9087332, -77.2870355 20.9079256)",
118518090,Eduardo Chibás,residential,False,False,50.575,"LINESTRING (-77.2864938 20.9087332, -77.2860853 20.9084857)",
118518090,Eduardo Chibás,residential,False,True,86.974,"LINESTRING (-77.2864938 20.9087332, -77.2867122 20.9094883)",
118517924,General Fernando Álvarez,residential,False,False,105.973,"LINESTRING (-77.2870355 20.9079256, -77.2864938 20.9087332)",
118517924,General Fernando Álvarez,residential,False,True,78.421,"LINESTRING (-77.2870355 20.9079256, -77.287443 20.9073319)",
118518165,Frank Pais,residential,False,False,50.479,"LINESTRING (-77.2870355 20.9079256, -77.286623 20.9076856)",
118518165,Frank Pais,residential,False,True,164.851,"LINESTRING (-77.2870355 20.9079256, -77.2873785 20.9093731)",
118518272,Jose Tey,tertiary,False,False,40.483,"LINESTRING (-77.2841524 20.9081507, -77.284235 20.9085065)",50
118518272,Jose Tey,tertiary,False,True,33.043,"LINESTRING (-77.2841524 20.9081507, -77.2840849 20.9078603)",50
118518066,General Moncada,tertiary,False,False,20.448,"LINESTRING (-77.2903557 20.9087777, -77.2904601 20.9086218)",50
118518328,General Moncada,tertiary,False,False,40.049,"LINESTRING (-77.2903557 20.9087777, -77.2899788 20.9088536)",50
641220869,,residential,False,True,29.85,"LINESTRING (-77.2903557 20.9087777, -77.2906382 20.9087285)",
118517968,Eusebio Vilitan,residential,False,False,56.266,"LINESTRING (-77.2870505 20.9070919, -77.2865949 20.9068182)",
118517968,Eusebio Vilitan,residential,False,True,48.728,"LINESTRING (-77.2870505 20.9070919, -77.287443 20.9073319)",
118518097,Hermanos Acosta,residential,False,False,79.562,"LINESTRING (-77.2870505 20.9070919, -77.286623 20.9076856)",
118518097,Hermanos Acosta,residential,False,True,52.203,"LINESTRING (-77.2870505 20.9070919, -77.2873179 20.9066944)",
118517894,Fontaine,residential,False,True,48.985,"LINESTRING (-77.2848741 20.9052171, -77.2851112 20.9048363)",
118518025,Maximo Gomez,residential,False,False,127.413,"LINESTRING (-77.2848741 20.9052171, -77.2838303 20.9046153)",
118518025,Maximo Gomez,residential,False,True,75.523,"LINESTRING (-77.2848741 20.9052171, -77.2854822 20.9055894)",
118517894,Fontaine,residential,False,False,146.252,"LINESTRING (-77.2848741 20.9052171, -77.284841 20.9052567, -77.284787 20.9052765, -77.2835169 20.9055181)",
118518090,Eduardo Chibás,residential,False,False,51.843,"LINESTRING (-77.2852287 20.9079667, -77.2848046 20.9077209)",
118518090,Eduardo Chibás,residential,False,True,51.637,"LINESTRING (-77.2852287 20.9079667, -77.2856457 20.9082195)",
118518296,Ramon Mora,residential,False,False,105.333,"LINESTRING (-77.2852287 20.9079667, -77.2846865 20.9087672)",
118518296,Ramon Mora,residential,False,True,102.493,"LINESTRING (-77.2852287 20.9079667, -77.2857563 20.9071878)",
118517989,Avenida Jose Marti,tertiary,False,False,51.893,"LINESTRING (-77.2868582 20.9064216, -77.2865949 20.9068182)",50
