osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
991794465,4-16,Carretera Covadonga - San Blas,tertiary,50,False,True,127.676,"LINESTRING (-80.8710676 22.2654939, -80.8722511 22.2658386)"
129948802,,,tertiary,,False,True,214.409,"LINESTRING (-80.8710676 22.2654939, -80.8707274 22.266432, -80.8704046 22.2673219)"
129948679,,,residential,,False,True,219.365,"LINESTRING (-80.8722511 22.2658386, -80.8714303 22.2676593)"
991794465,4-16,Carretera Covadonga - San Blas,tertiary,50,False,False,127.676,"LINESTRING (-80.8722511 22.2658386, -80.8710676 22.2654939)"
129948763,,,residential,,False,False,96.224,"LINESTRING (-80.8704046 22.2673219, -80.8695164 22.2670513)"
129948763,,,residential,,False,True,112.017,"LINESTRING (-80.8704046 22.2673219, -80.8714303 22.2676593)"
129948802,,,tertiary,,False,True,67.083,"LINESTRING (-80.8704046 22.2673219, -80.8701858 22.2678902)"
129948802,,,tertiary,,False,False,214.409,"LINESTRING (-80.8704046 22.2673219, -80.8707274 22.266432, -80.8710676 22.2654939)"
129948679,,,residential,,False,False,219.365,"LINESTRING (-80.8714303 22.2676593, -80.8722511 22.2658386)"
129948763,,,residential,,False,False,112.017,"LINESTRING (-80.8714303 22.2676593, -80.8704046 22.2673219)"
129948763,,,residential,,False,True,66.348,"LINESTRING (-80.8714303 22.2676593, -80.8720373 22.2678605)"
129948864,,,residential,,False,True,279.28700000000003,"LINESTRING (-80.8665344 22.267717, -80.8660913 22.2685456, -80.8659446 22.2689781, -80.8655755 22.2700593)"
822355332,,,residential,,False,True,195.485,"LINESTRING (-80.8665344 22.267717, -80.8673962 22.267998, -80.8683271 22.2682987)"
991794466,,,residential,,False,False,12.46,"LINESTRING (-80.8721555 22.2678362, -80.8720373 22.2678605)"
339118410,,,residential,,False,True,26.5,"LINESTRING (-80.8721555 22.2678362, -80.8722354 22.2679097, -80.8721956 22.2680386)"
129948763,,,residential,,False,False,66.348,"LINESTRING (-80.8720373 22.2678605, -80.8714303 22.2676593)"
991794466,,,residential,,False,True,12.46,"LINESTRING (-80.8720373 22.2678605, -80.8721555 22.2678362)"
339118445,,,unclassified,,False,False,191.681,"LINESTRING (-80.8720373 22.2678605, -80.8719542 22.2678744, -80.8708451 22.2679467, -80.8705927 22.2679555, -80.8704084 22.2679386, -80.8701858 22.2678902)"
129948802,,,tertiary,,False,False,67.083,"LINESTRING (-80.8701858 22.2678902, -80.8704046 22.2673219)"
339118445,,,unclassified,,False,True,191.681,"LINESTRING (-80.8701858 22.2678902, -80.8704084 22.2679386, -80.8705927 22.2679555, -80.8708451 22.2679467, -80.8719542 22.2678744, -80.8720373 22.2678605)"
991794471,,,tertiary,,False,False,125.098,"LINESTRING (-80.8701858 22.2678902, -80.8696161 22.2676917, -80.8690604 22.2674658)"
129948708,,,residential,,False,True,117.095,"LINESTRING (-80.8721956 22.2680386, -80.8730103 22.2687738)"
339118410,,,residential,,False,False,26.5,"LINESTRING (-80.8721956 22.2680386, -80.8722354 22.2679097, -80.8721555 22.2678362)"
339118437,,,residential,,False,False,155.146,"LINESTRING (-80.8721956 22.2680386, -80.8717812 22.268361, -80.8716515 22.2684687, -80.8715577 22.2686225, -80.8714771 22.268836, -80.8714274 22.269163)"
822355332,,,residential,,False,False,50.113,"LINESTRING (-80.8687964 22.2684191, -80.8683271 22.2682987)"
129948920,,,residential,,False,False,161.446,"LINESTRING (-80.8714274 22.269163, -80.8713934 22.2692427, -80.8713605 22.2693032, -80.8713126 22.2693987, -80.8712775 22.2694879, -80.8709511 22.2702627, -80.8709165 22.2703447, -80.8708353 22.2705068)"
