osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
307329988,2,CC,José Martí,primary,50,False,False,52.049,"LINESTRING (-75.9967232 20.21181, -75.9963194 20.2115352)",
307329988,2,CC,José Martí,primary,50,False,True,80.172,"LINESTRING (-75.9967232 20.21181, -75.9973595 20.2122141)",
333971057,,,Calle Flor Crombet,residential,50,False,False,46.982,"LINESTRING (-75.9967232 20.21181, -75.9969762 20.2114605)",
333971057,,,Calle Flor Crombet,residential,50,False,True,62.629,"LINESTRING (-75.9967232 20.21181, -75.9963944 20.2122812)",
200210028,,,Calle Villuendas,residential,50,False,True,62.309,"LINESTRING (-75.9926742 20.2087221, -75.9930549 20.2082904)",
307329988,2,CC,José Martí,primary,50,False,True,73.94,"LINESTRING (-75.9926742 20.2087221, -75.9932263 20.2091389)",
307329988,2,CC,José Martí,primary,50,False,False,92.883,"LINESTRING (-75.9939121 20.2096714, -75.9932263 20.2091389)",
333933198,,,Calle Salvador Cisneros,residential,50,False,False,79.21,"LINESTRING (-75.9939121 20.2096714, -75.9934361 20.2102263)",
333933198,,,Calle Salvador Cisneros,residential,50,False,True,60.045,"LINESTRING (-75.9939121 20.2096714, -75.9942847 20.2092599)",
307329988,2,CC,José Martí,primary,50,False,True,158.764,"LINESTRING (-75.9939121 20.2096714, -75.994414 20.2100697, -75.9950877 20.2105776)",
333933198,,,Calle Salvador Cisneros,residential,50,False,False,49.619,"LINESTRING (-75.9934361 20.2102263, -75.9931473 20.2105808)",
333933198,,,Calle Salvador Cisneros,residential,50,False,True,79.21,"LINESTRING (-75.9934361 20.2102263, -75.9939121 20.2096714)",
333935227,2,,Antonio Maceo Grajales,tertiary,50,False,False,162.493,"LINESTRING (-75.9934361 20.2102263, -75.9946879 20.2110955)",
333935227,2,,Antonio Maceo Grajales,tertiary,50,False,True,93.159,"LINESTRING (-75.9934361 20.2102263, -75.9927248 20.20972)",
