osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref
96744866,Eduardo Chibás,tertiary,,False,False,33.398,"LINESTRING (-78.7073602 22.0110525, -78.7074382 22.0110936, -78.7076458 22.0111942)",
96744917,Frank Pais,residential,,False,True,97.681,"LINESTRING (-78.708488 22.0148364, -78.7088641 22.0140301)",
523312022,Avenida Los Patriotas,secondary,50,False,True,7.857,"LINESTRING (-78.708488 22.0148364, -78.7084185 22.0148074)",
96744861,Antonio Guiteras,residential,,False,False,145.375,"LINESTRING (-78.7079856 22.0130994, -78.7073194 22.0142517)",
96744861,Antonio Guiteras,residential,,False,True,172.602,"LINESTRING (-78.7079856 22.0130994, -78.7087613 22.0117238)",
96744885,Ramona Idaboy,residential,,False,False,164.862,"LINESTRING (-78.7079856 22.0130994, -78.7066613 22.0124912, -78.7066428 22.0124821, -78.7065541 22.0124385)",
96744885,Ramona Idaboy,residential,,False,True,64.46600000000001,"LINESTRING (-78.7079856 22.0130994, -78.7081748 22.0131807, -78.7085452 22.0133579)",
200019231,Rubén Martínez Villena,residential,,False,False,111.402,"LINESTRING (-78.7092804 22.0182815, -78.7082055 22.018178)",
"[306017002, 807879780]",Carretera Ciro Redondo - Peonía,secondary,"['60', '50']",False,False,196.12599999999998,"LINESTRING (-78.7092804 22.0182815, -78.7096444 22.0169588, -78.7097462 22.0165714)",5-93
96744885,Ramona Idaboy,residential,,False,False,61.155,"LINESTRING (-78.7090776 22.0136005, -78.7085452 22.0133579)",
96744917,Frank Pais,residential,,False,False,52.596,"LINESTRING (-78.7090776 22.0136005, -78.7088641 22.0140301)",
96744917,Frank Pais,residential,,False,True,169.989,"LINESTRING (-78.7090776 22.0136005, -78.7098582 22.0122539)",
96744861,Antonio Guiteras,residential,,False,True,145.375,"LINESTRING (-78.7073194 22.0142517, -78.7079856 22.0130994)",
509477431,Antonio Guiteras,residential,,False,True,66.236,"LINESTRING (-78.7073194 22.0142517, -78.7070257 22.0147815)",
523312022,Avenida Los Patriotas,secondary,50,False,False,129.058,"LINESTRING (-78.7073194 22.0142517, -78.7084185 22.0148074)",
39317199,Avenida Los Patriotas,secondary,50,False,True,84.789,"LINESTRING (-78.7073194 22.0142517, -78.7070119 22.0140921, -78.7065957 22.0138895)",
96744901,Antonio Guiteras,residential,,False,True,7.67,"LINESTRING (-78.7096762 22.0106656, -78.7097455 22.0106405)",
96744853,Abel Santamaria,residential,,False,False,165.607,"LINESTRING (-78.7096762 22.0106656, -78.709851 22.0110498, -78.7098511 22.0110853, -78.7098346 22.0111148, -78.7093281 22.0120018)",
96744901,Antonio Guiteras,residential,,False,False,157.688,"LINESTRING (-78.7096762 22.0106656, -78.7093959 22.0107617, -78.7093421 22.0107915, -78.7092882 22.0108332, -78.709243 22.0108808, -78.709202 22.0109365, -78.7087613 22.0117238)",
96744866,Eduardo Chibás,tertiary,,False,False,61.418,"LINESTRING (-78.7093281 22.0120018, -78.7098582 22.0122539)",
96744866,Eduardo Chibás,tertiary,,False,True,66.104,"LINESTRING (-78.7093281 22.0120018, -78.7087613 22.0117238)",
96744897,Abel Santamaria,residential,,False,False,171.032,"LINESTRING (-78.7093281 22.0120018, -78.7085452 22.0133579)",
96744853,Abel Santamaria,residential,,False,True,165.607,"LINESTRING (-78.7093281 22.0120018, -78.7098346 22.0111148, -78.7098511 22.0110853, -78.709851 22.0110498, -78.7096762 22.0106656)",
96744862,Avenida Camilo Cienfuegos,secondary,50,False,True,59.177,"LINESTRING (-78.7078312 22.0102286, -78.7080773 22.0097478)",5-141
96744862,Avenida Camilo Cienfuegos,secondary,50,False,False,103.69,"LINESTRING (-78.7078312 22.0102286, -78.7074853 22.0108255, -78.7073602 22.0110525)",5-141
"[1089361824, 96744870]",Emiliano Enrique,residential,,False,True,179.06,"LINESTRING (-78.7078312 22.0102286, -78.7084882 22.0105557, -78.7079967 22.0113537)",
96744901,Antonio Guiteras,residential,,False,False,7.67,"LINESTRING (-78.7097455 22.0106405, -78.7096762 22.0106656)",
96744866,Eduardo Chibás,tertiary,,False,False,88.919,"LINESTRING (-78.7079967 22.0113537, -78.7087613 22.0117238)",
96744866,Eduardo Chibás,tertiary,,False,True,40.288,"LINESTRING (-78.7079967 22.0113537, -78.7076458 22.0111942)",
"[1089361824, 96744870]",Emiliano Enrique,residential,,False,False,179.06,"LINESTRING (-78.7079967 22.0113537, -78.7084882 22.0105557, -78.7078312 22.0102286)",
96744866,Eduardo Chibás,tertiary,,False,True,61.418,"LINESTRING (-78.7098582 22.0122539, -78.7093281 22.0120018)",
96744917,Frank Pais,residential,,False,False,169.989,"LINESTRING (-78.7098582 22.0122539, -78.7090776 22.0136005)",
139981730,Avenida Camilo Cienfuegos,secondary,50,True,False,36.801,"LINESTRING (-78.7029398 22.0179682, -78.7032515 22.0180427, -78.7032861 22.0180372)",
306016900,Avenida Lenin,secondary,50,False,False,30.136,"LINESTRING (-78.7029398 22.0179682, -78.702798 22.0179522, -78.7026507 22.0179285)",5-161
121923166,Felipe Navarro,residential,,False,True,105.708,"LINESTRING (-78.7011169 22.0097638, -78.7018759 22.010403)",
1089577657,Carlos Rodríguez Careaga,tertiary,,False,True,104.524,"LINESTRING (-78.7011169 22.0097638, -78.7004228 22.010449)",
121923116,Cándido González,residential,,False,True,107.248,"LINESTRING (-78.7003683 22.0104999, -78.7011364 22.0111504)",
1089577657,Carlos Rodríguez Careaga,tertiary,,False,False,7.975,"LINESTRING (-78.7003683 22.0104999, -78.7004228 22.010449)",
121923166,Felipe Navarro,residential,,False,False,90.001,"LINESTRING (-78.7032877 22.011606, -78.7026456 22.0110576)",
121923175,Antonio Maceo,tertiary,,False,True,118.97,"LINESTRING (-78.7004336 22.0148133, -78.7009856 22.0157529)",
121923193,,residential,,False,False,304.78399999999993,"LINESTRING (-78.7025032 22.0153874, -78.7026117 22.0154611, -78.7027135 22.0155535, -78.702847 22.0157213, -78.7029764 22.0159027, -78.7030568 22.0160658, -78.7031221 22.0162523, -78.703148 22.0164384, -78.7031393 22.0166113, -78.7031286 22.0166952, -78.7030203 22.0170791, -78.7029533 22.017224, -78.7028196 22.0173851, -78.7026866 22.017526, -78.7025463 22.0176838, -78.7024828 22.0177494)",
121923140,Francisco Borredo,residential,,False,False,70.824,"LINESTRING (-78.7009856 22.0157529, -78.7003767 22.0160479)",
121923175,Antonio Maceo,tertiary,,False,False,118.97,"LINESTRING (-78.7009856 22.0157529, -78.7004336 22.0148133)",
121923175,Antonio Maceo,tertiary,,False,True,112.177,"LINESTRING (-78.7009856 22.0157529, -78.7015376 22.0166223)",
121923140,Francisco Borredo,residential,,False,True,70.824,"LINESTRING (-78.7003767 22.0160479, -78.7009856 22.0157529)",
121923165,Tomás Mejías,residential,,False,False,112.831,"LINESTRING (-78.7003767 22.0160479, -78.7009252 22.016926)",
121923165,Tomás Mejías,residential,,False,True,7.82,"LINESTRING (-78.7008724 22.0169765, -78.7009252 22.016926)",
306016900,Avenida Lenin,secondary,50,False,True,114.363,"LINESTRING (-78.7008724 22.0169765, -78.7017954 22.0175471)",5-161
121923145,Antonio Sánchez,residential,,False,True,43.115,"LINESTRING (-78.7010151 22.0174657, -78.7009288 22.0178451)",
121923175,Antonio Maceo,tertiary,,False,False,96.001,"LINESTRING (-78.7020128 22.0173648, -78.7015376 22.0166223)",
121923175,Antonio Maceo,tertiary,,False,True,64.624,"LINESTRING (-78.7020128 22.0173648, -78.7024828 22.0177494)",
372873354,,residential,,False,False,30.787999999999997,"LINESTRING (-78.7020128 22.0173648, -78.7018595 22.0174586, -78.7017954 22.0175471)",
121923175,Antonio Maceo,tertiary,,False,False,64.624,"LINESTRING (-78.7024828 22.0177494, -78.7020128 22.0173648)",
640413833,,tertiary,,False,False,16.08,"LINESTRING (-78.7024828 22.0177494, -78.7024848 22.017894)",
121923193,,residential,,False,True,304.784,"LINESTRING (-78.7024828 22.0177494, -78.7025463 22.0176838, -78.7026866 22.017526, -78.7028196 22.0173851, -78.7029533 22.017224, -78.7030203 22.0170791, -78.7031286 22.0166952, -78.7031393 22.0166113, -78.703148 22.0164384, -78.7031221 22.0162523, -78.7030568 22.0160658, -78.7029764 22.0159027, -78.702847 22.0157213, -78.7027135 22.0155535, -78.7026117 22.0154611, -78.7025032 22.0153874)",
121923145,Antonio Sánchez,residential,,False,False,43.115,"LINESTRING (-78.7009288 22.0178451, -78.7010151 22.0174657)",
121923114,Henry Reeves,residential,,False,False,139.543,"LINESTRING (-78.7009288 22.0178451, -78.7017269 22.0178949, -78.7022771 22.017953)",
121923145,Antonio Sánchez,residential,,False,True,82.262,"LINESTRING (-78.7009288 22.0178451, -78.7008995 22.0180035, -78.7008106 22.0185767)",
121923178,Francisco Peraza,residential,,False,True,22.393,"LINESTRING (-78.7024848 22.017894, -78.7022771 22.017953)",
640413833,,tertiary,,False,True,16.08,"LINESTRING (-78.7024848 22.017894, -78.7024828 22.0177494)",
306016900,Avenida Lenin,secondary,50,False,False,81.416,"LINESTRING (-78.7024848 22.017894, -78.7022581 22.0178203, -78.7020575 22.0177196, -78.7017954 22.0175471)",5-161
306016900,Avenida Lenin,secondary,50,False,True,17.54,"LINESTRING (-78.7024848 22.017894, -78.7025448 22.0179077, -78.7025955 22.0179199, -78.7026507 22.0179285)",5-161
121923178,Francisco Peraza,residential,,False,False,22.393,"LINESTRING (-78.7022771 22.017953, -78.7024848 22.017894)",
121923114,Henry Reeves,residential,,False,True,139.543,"LINESTRING (-78.7022771 22.017953, -78.7017269 22.0178949, -78.7009288 22.0178451)",
121923185,Willian Arean,residential,,False,False,169.827,"LINESTRING (-78.7022771 22.017953, -78.7018273 22.0180546, -78.7014677 22.0181475, -78.7011936 22.0182677, -78.7009478 22.0184568, -78.7008106 22.0185767)",
121923145,Antonio Sánchez,residential,,False,False,82.262,"LINESTRING (-78.7008106 22.0185767, -78.7008995 22.0180035, -78.7009288 22.0178451)",
121923185,Willian Arean,residential,,False,True,169.827,"LINESTRING (-78.7008106 22.0185767, -78.7009478 22.0184568, -78.7011936 22.0182677, -78.7014677 22.0181475, -78.7018273 22.0180546, -78.7022771 22.017953)",
121923166,Felipe Navarro,residential,,False,False,105.708,"LINESTRING (-78.7018759 22.010403, -78.7011169 22.0097638)",
121923166,Felipe Navarro,residential,,False,True,107.677,"LINESTRING (-78.7018759 22.010403, -78.7026456 22.0110576)",
200019233,José Antonio Echeverría,residential,,False,False,112.777,"LINESTRING (-78.7018759 22.010403, -78.7011364 22.0111504)",
121923116,Cándido González,residential,,False,False,107.248,"LINESTRING (-78.7011364 22.0111504, -78.7003683 22.0104999)",
121923116,Cándido González,residential,,False,True,110.131,"LINESTRING (-78.7011364 22.0111504, -78.7019082 22.0118352)",
200019233,José Antonio Echeverría,residential,,False,False,116.01,"LINESTRING (-78.7011364 22.0111504, -78.7003547 22.0119009)",
200019233,José Antonio Echeverría,residential,,False,True,112.777,"LINESTRING (-78.7011364 22.0111504, -78.7018759 22.010403)",
121923116,Cándido González,residential,,False,False,110.131,"LINESTRING (-78.7019082 22.0118352, -78.7011364 22.0111504)",
200019212,Roberto Rodríguez,residential,,False,False,113.482,"LINESTRING (-78.7019082 22.0118352, -78.701168 22.0125906)",
200019212,Roberto Rodríguez,residential,,False,True,115.131,"LINESTRING (-78.7019082 22.0118352, -78.7026456 22.0110576)",
"[522882970, 121923116]","['Flor Crombet', 'Cándido González']",residential,,False,True,228.437,"LINESTRING (-78.7019082 22.0118352, -78.7025189 22.0123557, -78.7026772 22.0124952, -78.7023141 22.0128937, -78.7021211 22.0130016, -78.7017649 22.0131241)",
121923125,Saturnino Aneiro,tertiary,,False,True,113.627,"LINESTRING (-78.7003547 22.0119009, -78.701168 22.0125906)",
"[200019233, 200019212]","['Roberto Rodríguez', 'José Antonio Echeverría']",residential,,False,"[False, True]",269.457,"LINESTRING (-78.7003547 22.0119009, -78.6997818 22.0124566, -78.6997787 22.012495, -78.6997886 22.0125338, -78.7007515 22.0130053, -78.701168 22.0125906)",
200019233,José Antonio Echeverría,residential,,False,True,116.01,"LINESTRING (-78.7003547 22.0119009, -78.7011364 22.0111504)",
1089577654,,residential,,False,True,63.74,"LINESTRING (-78.7047823 22.0121871, -78.704484 22.0126892)",
121923125,Saturnino Aneiro,tertiary,,False,False,113.627,"LINESTRING (-78.701168 22.0125906, -78.7003547 22.0119009)",
"[200019233, 200019212]","['Roberto Rodríguez', 'José Antonio Echeverría']",residential,,False,"[False, True]",269.457,"LINESTRING (-78.701168 22.0125906, -78.7007515 22.0130053, -78.6997886 22.0125338, -78.6997787 22.012495, -78.6997818 22.0124566, -78.7003547 22.0119009)",
200019212,Roberto Rodríguez,residential,,False,True,113.482,"LINESTRING (-78.701168 22.0125906, -78.7019082 22.0118352)",
"[640413892, 121923125]",Saturnino Aneiro,tertiary,,False,True,85.485,"LINESTRING (-78.701168 22.0125906, -78.7016231 22.0129896, -78.7017649 22.0131241)",
1089577654,,residential,,False,False,63.74,"LINESTRING (-78.704484 22.0126892, -78.7047823 22.0121871)",
200019193,,residential,,False,True,145.252,"LINESTRING (-78.704484 22.0126892, -78.7046467 22.0128323, -78.70551 22.0135845)",
200019197,,residential,,False,True,112.57700000000001,"LINESTRING (-78.704484 22.0126892, -78.7043409 22.0129531, -78.7041464 22.0132742, -78.7039824 22.0135881)",
378382360,,residential,,False,True,58.451,"LINESTRING (-78.70551 22.0135845, -78.7058204 22.0131446)",
200019193,,residential,,False,False,145.252,"LINESTRING (-78.70551 22.0135845, -78.7046467 22.0128323, -78.704484 22.0126892)",
332492411,,residential,,False,True,112.947,"LINESTRING (-78.70551 22.0135845, -78.7054712 22.0136487, -78.7052185 22.0140895, -78.7050063 22.0144864)",
200019197,,residential,,False,False,112.577,"LINESTRING (-78.7039824 22.0135881, -78.7041464 22.0132742, -78.7043409 22.0129531, -78.704484 22.0126892)",
"[707419063, 200019255]","['Cándido González', 'Eduardo Agramonte']",tertiary,,False,False,239.23700000000002,"LINESTRING (-78.7039824 22.0135881, -78.7031113 22.0128634, -78.7030173 22.0128768, -78.7029277 22.0129367, -78.702799 22.0130803, -78.7026295 22.013344, -78.7024964 22.0137057)",
200019255,Cándido González,tertiary,,False,True,32.016999999999996,"LINESTRING (-78.7039824 22.0135881, -78.7040559 22.0136568, -78.7042078 22.0137861)",
200019169,Eduardo Agramonte,tertiary,,False,True,255.216,"LINESTRING (-78.7024964 22.0137057, -78.7025122 22.0138496, -78.7026231 22.0142552, -78.7030783 22.0154446, -78.7032178 22.0157247, -78.703318 22.0158569)",
640413892,Saturnino Aneiro,tertiary,,False,False,104.28399999999999,"LINESTRING (-78.7024964 22.0137057, -78.7023953 22.0136863, -78.7022929 22.0136591, -78.7021732 22.0136188, -78.7020287 22.0134804, -78.7018102 22.0132006, -78.7017649 22.0131241)",
"[200019255, 707419063]","['Cándido González', 'Eduardo Agramonte']",tertiary,,False,True,239.23700000000002,"LINESTRING (-78.7024964 22.0137057, -78.7026295 22.013344, -78.702799 22.0130803, -78.7029277 22.0129367, -78.7030173 22.0128768, -78.7031113 22.0128634, -78.7039824 22.0135881)",
200019255,Cándido González,tertiary,,False,False,113.321,"LINESTRING (-78.7050063 22.0144864, -78.7048257 22.0143276, -78.7046913 22.0142037, -78.7042078 22.0137861)",
200019255,Cándido González,tertiary,,False,True,40.069,"LINESTRING (-78.7050063 22.0144864, -78.7051724 22.0145974, -78.7051958 22.0146137, -78.7053194 22.0146999)",
332492411,,residential,,False,False,112.947,"LINESTRING (-78.7050063 22.0144864, -78.7052185 22.0140895, -78.7054712 22.0136487, -78.70551 22.0135845)",
522989637,,residential,,False,True,236.401,"LINESTRING (-78.7050063 22.0144864, -78.7041282 22.0157668, -78.7037462 22.0162619)",
1089361813,Avenida Camilo Cienfuegos,secondary,50,False,False,104.226,"LINESTRING (-78.7053194 22.0146999, -78.7048242 22.0155171)",5-141
200019255,Cándido González,tertiary,,False,False,40.069,"LINESTRING (-78.7053194 22.0146999, -78.7051958 22.0146137, -78.7051724 22.0145974, -78.7050063 22.0144864)",
1089361813,Avenida Camilo Cienfuegos,secondary,50,False,True,141.85500000000002,"LINESTRING (-78.7053194 22.0146999, -78.7054481 22.0144674, -78.7056895 22.0140313, -78.7059417 22.0135621)",5-141
1089361812,Avenida Camilo Cienfuegos,secondary,50,True,False,85.867,"LINESTRING (-78.7048242 22.0155171, -78.7043344 22.0161417)",5-141
1089361813,Avenida Camilo Cienfuegos,secondary,50,False,True,104.226,"LINESTRING (-78.7048242 22.0155171, -78.7053194 22.0146999)",5-141
1089361831,Rafael Pardo,residential,,False,True,43.378,"LINESTRING (-78.706415 22.0153619, -78.7066613 22.0156782)",
509477431,Antonio Guiteras,residential,,False,False,93.69200000000001,"LINESTRING (-78.706415 22.0153619, -78.7067093 22.0152296, -78.7068134 22.0151328, -78.7070257 22.0147815)",
"[200019245, 509477431]",Antonio Guiteras,residential,,False,True,208.60799999999998,"LINESTRING (-78.706415 22.0153619, -78.7063017 22.01541, -78.7060881 22.0158351, -78.7059123 22.0162204, -78.7058419 22.01639, -78.7057506 22.0165599, -78.705612 22.016746, -78.7054099 22.016948)",
1089361831,Rafael Pardo,residential,,False,False,43.378,"LINESTRING (-78.7066613 22.0156782, -78.706415 22.0153619)",
200019229,Rafael Pardo,residential,,False,True,107.46199999999999,"LINESTRING (-78.7066613 22.0156782, -78.7065223 22.0161048, -78.7067313 22.0165882)",
332492404,Pasaje P,residential,,False,True,176.35799999999998,"LINESTRING (-78.7066613 22.0156782, -78.7068411 22.015774, -78.7070254 22.0156337, -78.7073115 22.0158685, -78.7076845 22.0161962, -78.707968 22.0164151)",
987190864,Rafael Pardo,residential,,False,False,90.574,"LINESTRING (-78.7083973 22.0157044, -78.707968 22.0164151)",
1089577661,Rafael Pardo,residential,,False,True,44.121,"LINESTRING (-78.7083973 22.0157044, -78.7085156 22.0155259, -78.7086282 22.0153704)",
200019169,Eduardo Agramonte,tertiary,,False,True,25.111,"LINESTRING (-78.7040582 22.0165107, -78.7042651 22.0166299)",
1089361812,Avenida Camilo Cienfuegos,secondary,50,True,False,73.145,"LINESTRING (-78.7040582 22.0165107, -78.7036513 22.0170496)",5-141
200019169,Eduardo Agramonte,tertiary,,False,False,42.458,"LINESTRING (-78.7040582 22.0165107, -78.7038983 22.0163928, -78.7038598 22.0163617, -78.7037462 22.0162619)",
200019229,Rafael Pardo,residential,,False,True,57.695,"LINESTRING (-78.7067313 22.0165882, -78.7071954 22.0168782)",
442124178,N,residential,,False,True,80.828,"LINESTRING (-78.7067313 22.0165882, -78.7063037 22.0171975)",
200019229,Rafael Pardo,residential,,False,False,107.46199999999999,"LINESTRING (-78.7067313 22.0165882, -78.7065223 22.0161048, -78.7066613 22.0156782)",
200019169,Eduardo Agramonte,tertiary,,False,False,25.111,"LINESTRING (-78.7042651 22.0166299, -78.7040582 22.0165107)",
139981730,Avenida Camilo Cienfuegos,secondary,50,True,False,49.802,"LINESTRING (-78.7042651 22.0166299, -78.7044298 22.0162926, -78.7044671 22.0162231)",
200019229,Rafael Pardo,residential,,False,False,57.695,"LINESTRING (-78.7071954 22.0168782, -78.7067313 22.0165882)",
"[987190864, 987190863]",Rafael Pardo,residential,,False,True,118.348,"LINESTRING (-78.7071954 22.0168782, -78.7074552 22.0170271, -78.7075625 22.0169476, -78.7076817 22.0168292, -78.707968 22.0164151)",
"[1089361832, 200019231]",Rubén Martínez Villena,residential,,False,True,303.18,"LINESTRING (-78.7071954 22.0168782, -78.7066055 22.0176905, -78.7065415 22.0177831, -78.7069834 22.0180681, -78.7082055 22.018178)",
1089361812,Avenida Camilo Cienfuegos,secondary,50,True,False,102.94,"LINESTRING (-78.7036513 22.0170496, -78.7030692 22.0178018)",5-141
1089361814,Antonio Guiteras,residential,,False,False,37.008,"LINESTRING (-78.7036513 22.0170496, -78.7039576 22.0172232)",
139981730,Avenida Camilo Cienfuegos,secondary,50,True,False,73.192,"LINESTRING (-78.7039576 22.0172232, -78.7042651 22.0166299)",
1089361814,Antonio Guiteras,residential,,False,True,37.008,"LINESTRING (-78.7039576 22.0172232, -78.7036513 22.0170496)",
200019245,Antonio Guiteras,residential,,False,False,166.558,"LINESTRING (-78.7039576 22.0172232, -78.7041351 22.0172734, -78.7049288 22.0173201, -78.7050583 22.0172699, -78.7051532 22.01719, -78.7052817 22.0170613, -78.7054099 22.016948)",
139981730,Avenida Camilo Cienfuegos,secondary,50,True,False,115.10900000000001,"LINESTRING (-78.7032861 22.0180372, -78.7033818 22.0179896, -78.7034363 22.0179254, -78.7037185 22.0175679, -78.7039576 22.0172232)",
1089577657,Carlos Rodríguez Careaga,tertiary,,False,False,104.524,"LINESTRING (-78.7004228 22.010449, -78.7011169 22.0097638)",
1089577657,Carlos Rodríguez Careaga,tertiary,,False,True,7.975,"LINESTRING (-78.7004228 22.010449, -78.7003683 22.0104999)",
96744917,Frank Pais,residential,,False,False,97.681,"LINESTRING (-78.7088641 22.0140301, -78.708488 22.0148364)",
96744917,Frank Pais,residential,,False,True,52.596,"LINESTRING (-78.7088641 22.0140301, -78.7090776 22.0136005)",
278751130,F,residential,,False,False,44.015,"LINESTRING (-78.7088641 22.0140301, -78.7092695 22.0141543)",
278751130,F,residential,,False,True,44.015,"LINESTRING (-78.7092695 22.0141543, -78.7088641 22.0140301)",
509477431,Antonio Guiteras,residential,,False,False,66.236,"LINESTRING (-78.7070257 22.0147815, -78.7073194 22.0142517)",
332492403,Francisco Vicente Aguilera,residential,,False,False,124.381,"LINESTRING (-78.7070257 22.0147815, -78.7072152 22.0149775, -78.7074115 22.0151967, -78.7075398 22.0153903, -78.707636 22.0155663, -78.7077397 22.0156761)",
509477431,Antonio Guiteras,residential,,False,True,93.69200000000001,"LINESTRING (-78.7070257 22.0147815, -78.7068134 22.0151328, -78.7067093 22.0152296, -78.706415 22.0153619)",
332492403,Francisco Vicente Aguilera,residential,,False,True,124.381,"LINESTRING (-78.7077397 22.0156761, -78.707636 22.0155663, -78.7075398 22.0153903, -78.7074115 22.0151967, -78.7072152 22.0149775, -78.7070257 22.0147815)",
987190864,Rafael Pardo,residential,,False,True,90.574,"LINESTRING (-78.707968 22.0164151, -78.7083973 22.0157044)",
332492404,Pasaje P,residential,,False,False,176.358,"LINESTRING (-78.707968 22.0164151, -78.7076845 22.0161962, -78.7073115 22.0158685, -78.7070254 22.0156337, -78.7068411 22.015774, -78.7066613 22.0156782)",
"[987190864, 987190863]",Rafael Pardo,residential,,False,False,118.348,"LINESTRING (-78.707968 22.0164151, -78.7076817 22.0168292, -78.7075625 22.0169476, -78.7074552 22.0170271, -78.7071954 22.0168782)",
139981730,Avenida Camilo Cienfuegos,secondary,50,True,False,86.706,"LINESTRING (-78.7044671 22.0162231, -78.7048242 22.0155171)",
332492408,,residential,,False,False,16.403,"LINESTRING (-78.7044671 22.0162231, -78.7043344 22.0161417)",
332492408,,residential,,False,True,16.403,"LINESTRING (-78.7043344 22.0161417, -78.7044671 22.0162231)",
1089361812,Avenida Camilo Cienfuegos,secondary,50,True,False,49.942,"LINESTRING (-78.7043344 22.0161417, -78.7040582 22.0165107)",5-141
200019169,Eduardo Agramonte,tertiary,,False,False,255.216,"LINESTRING (-78.703318 22.0158569, -78.7032178 22.0157247, -78.7030783 22.0154446, -78.7026231 22.0142552, -78.7025122 22.0138496, -78.7024964 22.0137057)",
200019169,Eduardo Agramonte,tertiary,,False,True,63.259,"LINESTRING (-78.703318 22.0158569, -78.70343 22.0159907, -78.7034729 22.0160288, -78.70351 22.0160555, -78.7037462 22.0162619)",
332492413,Pedro Martínez Brito,residential,,False,True,253.90500000000003,"LINESTRING (-78.703318 22.0158569, -78.7034364 22.0156382, -78.7034816 22.0153941, -78.7037142 22.0146121, -78.7038079 22.0143394, -78.7038826 22.0141573, -78.7039227 22.0140556, -78.7040022 22.0139106, -78.7040766 22.0138715, -78.7042078 22.0137861)",
807879780,Carretera Ciro Redondo - Peonía,secondary,50,False,True,50.146,"LINESTRING (-78.7098709 22.0161355, -78.7097462 22.0165714)",5-93
807879780,Carretera Ciro Redondo - Peonía,secondary,50,False,False,50.146,"LINESTRING (-78.7097462 22.0165714, -78.7098709 22.0161355)",5-93
"[306017002, 807879780]",Carretera Ciro Redondo - Peonía,secondary,"['60', '50']",False,True,196.12599999999998,"LINESTRING (-78.7097462 22.0165714, -78.7096444 22.0169588, -78.7092804 22.0182815)",5-93
1089361810,,residential,,False,False,76.636,"LINESTRING (-78.7062499 22.0144996, -78.7065957 22.0138895)",
1089361810,,residential,,False,True,76.636,"LINESTRING (-78.7065957 22.0138895, -78.7062499 22.0144996)",
39317199,Avenida Los Patriotas,secondary,50,False,False,84.789,"LINESTRING (-78.7065957 22.0138895, -78.7070119 22.0140921, -78.7073194 22.0142517)",
