osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
52426319,Абдраимова улица,residential,False,True,138.395,"LINESTRING (74.8429152 42.8878294, 74.8445988 42.887995)",,,
52426331,Карасуйская,residential,False,True,52.776,"LINESTRING (74.8429152 42.8878294, 74.8427739 42.8882926)",,,
"[197320339, 849115397, 52426319]","['Абдраимова улица', 'Цемзаводская']",residential,False,False,143.898,"LINESTRING (74.8429152 42.8878294, 74.8419507 42.8877244, 74.8418041 42.887605, 74.8416822 42.8875716, 74.8415601 42.8875856, 74.8412907 42.8877097)",,,
52426322,Максима Горького улица,residential,False,True,194.737,"LINESTRING (74.8441661 42.8872417, 74.8465342 42.8874795)",,,
52426320,Шевченко улица,residential,False,False,66.887,"LINESTRING (74.8418648 42.888515, 74.8426682 42.8886389)",,,
52426320,Шевченко улица,residential,False,False,146.123,"LINESTRING (74.8426682 42.8886389, 74.8444373 42.8888553)",,,
52426320,Шевченко улица,residential,False,True,66.887,"LINESTRING (74.8426682 42.8886389, 74.8418648 42.888515)",,,
52426331,Карасуйская,residential,False,False,39.458,"LINESTRING (74.8426682 42.8886389, 74.8427739 42.8882926)",,,
52426331,Карасуйская,residential,False,True,129.53799999999998,"LINESTRING (74.8426682 42.8886389, 74.8423523 42.8896741, 74.8423213 42.8897758)",,,
52426331,Карасуйская,residential,False,False,129.53799999999998,"LINESTRING (74.8423213 42.8897758, 74.8423523 42.8896741, 74.8426682 42.8886389)",,,
361514646,Ленина улица,primary,False,False,56.986000000000004,"LINESTRING (74.8423213 42.8897758, 74.8419627 42.8897388, 74.8419266 42.8897341, 74.8416306 42.8896954)",2,ЭМ-20,60
361514646,Ленина улица,primary,False,True,302.229,"LINESTRING (74.8423213 42.8897758, 74.8440383 42.8899758, 74.8446209 42.8900436, 74.8455433 42.890151, 74.8459851 42.8902024)",2,ЭМ-20,60
52426322,Максима Горького улица,residential,False,False,194.737,"LINESTRING (74.8465342 42.8874795, 74.8441661 42.8872417)",,,
52426322,Максима Горького улица,residential,False,True,171.403,"LINESTRING (74.8465342 42.8874795, 74.8486255 42.8876475)",,,
52426330,Асылбека Ишимбаева,residential,False,False,86.261,"LINESTRING (74.8465342 42.8874795, 74.8466737 42.8867105)",,,
52426330,Асылбека Ишимбаева,residential,False,True,77.791,"LINESTRING (74.8465342 42.8874795, 74.8464005 42.8881722)",,,
52426316,Логвиненко улица,residential,False,False,113.402,"LINESTRING (74.8466737 42.8867105, 74.8480577 42.886819)",,,
52426316,Логвиненко улица,residential,False,True,53.494,"LINESTRING (74.8466737 42.8867105, 74.8460191 42.8866731)",,,
52426330,Асылбека Ишимбаева,residential,False,True,86.261,"LINESTRING (74.8466737 42.8867105, 74.8465342 42.8874795)",,,
52426322,Максима Горького улица,residential,False,False,171.403,"LINESTRING (74.8486255 42.8876475, 74.8465342 42.8874795)",,,
361514643,Фучика улица,unclassified,False,False,86.925,"LINESTRING (74.8486255 42.8876475, 74.8487925 42.8868754)",,,60
361514643,Фучика улица,unclassified,False,True,81.374,"LINESTRING (74.8486255 42.8876475, 74.848465 42.8883698)",,,60
52426322,Максима Горького улица,residential,False,True,257.46000000000004,"LINESTRING (74.8486255 42.8876475, 74.8504482 42.8877487, 74.8504979 42.8877514, 74.8517766 42.8878224)",,,
52426316,Логвиненко улица,residential,False,True,60.194,"LINESTRING (74.8487925 42.8868754, 74.8480577 42.886819)",,,
361514643,Фучика улица,unclassified,False,True,86.925,"LINESTRING (74.8487925 42.8868754, 74.8486255 42.8876475)",,,60
52426316,Логвиненко улица,residential,False,False,33.186,"LINESTRING (74.8487925 42.8868754, 74.8490464 42.8867898, 74.8491742 42.8867919)",,,
52426316,Логвиненко улица,residential,False,False,87.44,"LINESTRING (74.8449491 42.886612, 74.8460191 42.8866731)",,,
52426319,Абдраимова улица,residential,False,False,74.984,"LINESTRING (74.8464005 42.8881722, 74.8454883 42.8880825)",,,
52426319,Абдраимова улица,residential,False,True,169.625,"LINESTRING (74.8464005 42.8881722, 74.848465 42.8883698)",,,
52426330,Асылбека Ишимбаева,residential,False,False,77.791,"LINESTRING (74.8464005 42.8881722, 74.8465342 42.8874795)",,,
52426330,Асылбека Ишимбаева,residential,False,True,98.552,"LINESTRING (74.8464005 42.8881722, 74.8462202 42.8890486)",,,
52426319,Абдраимова улица,residential,False,False,169.625,"LINESTRING (74.848465 42.8883698, 74.8464005 42.8881722)",,,
361514643,Фучика улица,unclassified,False,False,81.374,"LINESTRING (74.848465 42.8883698, 74.8486255 42.8876475)",,,60
52426323,Абдраимова улица,residential,False,False,260.581,"LINESTRING (74.848465 42.8883698, 74.8502825 42.8885554, 74.8504844 42.8885753, 74.8507475 42.8885909, 74.8516418 42.8886279)",,,40
52426320,Шевченко улица,residential,False,True,74.24,"LINESTRING (74.8462202 42.8890486, 74.8453165 42.8889628)",,,
52426330,Асылбека Ишимбаева,residential,False,False,98.552,"LINESTRING (74.8462202 42.8890486, 74.8464005 42.8881722)",,,
"[52426320, 197320338]",Шевченко улица,residential,False,"[False, True]",99.35300000000001,"LINESTRING (74.8462202 42.8890486, 74.8473221 42.8891716, 74.8474115 42.8891314)",,,
52426330,Асылбека Ишимбаева,residential,False,True,129.719,"LINESTRING (74.8462202 42.8890486, 74.8460006 42.8901262, 74.8459851 42.8902024)",,,
52426329,Фучика улица,unclassified,True,False,160.10999999999999,"LINESTRING (74.8480891 42.8904467, 74.8481026 42.8903768, 74.84834 42.8891429, 74.8483635 42.8890209)",,,60
"[361514644, 361514646]",Ленина улица,primary,False,False,173.548,"LINESTRING (74.8480891 42.8904467, 74.8469395 42.8903132, 74.8459851 42.8902024)",2,ЭМ-20,"['40', '60']"
361514645,Ленина улица,primary,False,True,256.809,"LINESTRING (74.8480891 42.8904467, 74.8482351 42.8904637, 74.8486593 42.8905129, 74.8509634 42.8907805, 74.8512025 42.8908083)",2,ЭМ-20,40
52426330,Асылбека Ишимбаева,residential,False,False,129.719,"LINESTRING (74.8459851 42.8902024, 74.8460006 42.8901262, 74.8462202 42.8890486)",,,
361514646,Ленина улица,primary,False,False,302.22900000000004,"LINESTRING (74.8459851 42.8902024, 74.8455433 42.890151, 74.8446209 42.8900436, 74.8440383 42.8899758, 74.8423213 42.8897758)",2,ЭМ-20,60
"[361514644, 361514646]",Ленина улица,primary,False,True,173.548,"LINESTRING (74.8459851 42.8902024, 74.8469395 42.8903132, 74.8480891 42.8904467)",2,ЭМ-20,"['40', '60']"
52426313,Гагарина улица,residential,False,True,90.238,"LINESTRING (74.8517766 42.8878224, 74.8516418 42.8886279)",,,
52426322,Максима Горького улица,residential,False,False,257.46000000000004,"LINESTRING (74.8517766 42.8878224, 74.8504979 42.8877514, 74.8504482 42.8877487, 74.8486255 42.8876475)",,,
52426313,Гагарина улица,residential,False,False,90.238,"LINESTRING (74.8516418 42.8886279, 74.8517766 42.8878224)",,,
52426313,Гагарина улица,residential,False,True,245.077,"LINESTRING (74.8516418 42.8886279, 74.851437 42.8896457, 74.8512597 42.8905271, 74.851245 42.8905955, 74.8512025 42.8908083)",,,
52426323,Абдраимова улица,residential,False,True,260.581,"LINESTRING (74.8516418 42.8886279, 74.8507475 42.8885909, 74.8504844 42.8885753, 74.8502825 42.8885554, 74.848465 42.8883698)",,,40
52426313,Гагарина улица,residential,False,False,245.077,"LINESTRING (74.8512025 42.8908083, 74.851245 42.8905955, 74.8512597 42.8905271, 74.851437 42.8896457, 74.8516418 42.8886279)",,,
52426313,Гагарина улица,residential,False,True,83.394,"LINESTRING (74.8512025 42.8908083, 74.8511757 42.8909138, 74.8511471 42.8910514, 74.8511364 42.891089, 74.851052 42.8914476, 74.8510285 42.8915473)",,,
361514645,Ленина улица,primary,False,False,256.809,"LINESTRING (74.8512025 42.8908083, 74.8509634 42.8907805, 74.8486593 42.8905129, 74.8482351 42.8904637, 74.8480891 42.8904467)",2,ЭМ-20,40
361514646,Ленина улица,primary,False,False,57.537,"LINESTRING (74.8416306 42.8896954, 74.8409331 42.8896142)",2,ЭМ-20,60
204628115,Толстого улица,residential,False,True,115.506,"LINESTRING (74.8416306 42.8896954, 74.8416064 42.8898244, 74.8414376 42.8907245)",,,
361514646,Ленина улица,primary,False,True,56.986,"LINESTRING (74.8416306 42.8896954, 74.8419266 42.8897341, 74.8419627 42.8897388, 74.8423213 42.8897758)",2,ЭМ-20,60
1186913003,Чекирова улица,residential,False,True,163.12900000000002,"LINESTRING (74.8416306 42.8896954, 74.8418388 42.8898479, 74.8425472 42.8904233, 74.8426664 42.8905028, 74.8430334 42.8907397)",,,40
204628115,Толстого улица,residential,False,False,68.085,"LINESTRING (74.8412473 42.8917391, 74.8413611 42.8911325)",,,
204628115,Толстого улица,residential,False,True,63.857,"LINESTRING (74.8412473 42.8917391, 74.8411464 42.8923086)",,,
52445731,Суворова улица,residential,False,True,237.29600000000002,"LINESTRING (74.8412473 42.8917391, 74.8440694 42.8920296, 74.8441318 42.892036)",,,
204628115,Толстого улица,residential,False,False,45.794,"LINESTRING (74.8413611 42.8911325, 74.8414376 42.8907245)",,,
204628115,Толстого улица,residential,False,True,68.085,"LINESTRING (74.8413611 42.8911325, 74.8412473 42.8917391)",,,
52445732,Островского улица,residential,False,False,186.732,"LINESTRING (74.8413611 42.8911325, 74.843561 42.8911395, 74.8436532 42.8911398)",,,
204628115,Толстого улица,residential,False,True,45.794,"LINESTRING (74.8414376 42.8907245, 74.8413611 42.8911325)",,,
52445672,Западная улица,residential,False,False,130.835,"LINESTRING (74.8414376 42.8907245, 74.8424596 42.8907973, 74.8429258 42.8907505, 74.8430334 42.8907397)",,,
204628115,Толстого улица,residential,False,False,115.506,"LINESTRING (74.8414376 42.8907245, 74.8416064 42.8898244, 74.8416306 42.8896954)",,,
204628115,Толстого улица,residential,False,False,63.857,"LINESTRING (74.8411464 42.8923086, 74.8412473 42.8917391)",,,
204628115,Толстого улица,residential,False,True,64.601,"LINESTRING (74.8411464 42.8923086, 74.8410321 42.8928835)",,,
52445733,Боконбаева улица,residential,False,True,233.99800000000002,"LINESTRING (74.8411464 42.8923086, 74.842024 42.8924128, 74.8439171 42.8926374, 74.8439818 42.8926451)",,,
52445734,Бакытбека Егенбердиева улица,residential,False,False,104.071,"LINESTRING (74.8397692 42.8927424, 74.8410321 42.8928835)",,,
52445734,Бакытбека Егенбердиева улица,residential,False,True,104.071,"LINESTRING (74.8410321 42.8928835, 74.8397692 42.8927424)",,,
204628115,Толстого улица,residential,False,False,64.601,"LINESTRING (74.8410321 42.8928835, 74.8411464 42.8923086)",,,
52445734,Бакытбека Егенбердиева улица,residential,False,False,232.70600000000002,"LINESTRING (74.8410321 42.8928835, 74.843783 42.8931841, 74.8438574 42.8931922)",,,
52445669,Чекирова улица,residential,False,False,67.297,"LINESTRING (74.8436532 42.8911398, 74.8430334 42.8907397)",,,40
52445669,Чекирова улица,residential,False,True,114.42500000000001,"LINESTRING (74.8436532 42.8911398, 74.8438864 42.8912904, 74.8440909 42.89152, 74.8441645 42.8916653, 74.8441647 42.8918377, 74.8441318 42.892036)",,,40
52445732,Островского улица,residential,False,True,186.732,"LINESTRING (74.8436532 42.8911398, 74.843561 42.8911395, 74.8413611 42.8911325)",,,
52445669,Чекирова улица,residential,False,True,67.297,"LINESTRING (74.8430334 42.8907397, 74.8436532 42.8911398)",,,40
