osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge
206289861,улица Жалилова,residential,False,True,274.866,"LINESTRING (71.7213374 40.1306538, 71.7215934 40.1305378, 71.7219649 40.1303596, 71.7226448 40.1300292, 71.7233744 40.1296888, 71.7240792 40.1293442)",,,,
"[376724624, 575303102]",,trunk,False,False,233.72500000000002,"LINESTRING (71.7213374 40.1306538, 71.7216166 40.1312291, 71.72188 40.1317067, 71.722157 40.1321663, 71.7223007 40.1323706, 71.7224444 40.1325749)",2,ЭМ-13,60,yes
206289855,,residential,False,True,238.33799999999997,"LINESTRING (71.7228017 40.1331422, 71.7230177 40.1330151, 71.7236158 40.1325188, 71.7239752 40.1321948, 71.7242753 40.131961, 71.7247286 40.1315899)",,,,
575303097,,trunk,False,False,71.685,"LINESTRING (71.7228017 40.1331422, 71.7229659 40.1334934, 71.7230444 40.1337584)",2,ЭМ-16,60,
575303097,,trunk,False,True,70.018,"LINESTRING (71.7228017 40.1331422, 71.7224676 40.1326079, 71.7224444 40.1325749)",2,ЭМ-16,60,
575303107,,residential,False,False,67.106,"LINESTRING (71.7230444 40.1337584, 71.7237091 40.1334329)",,,,
575303097,,trunk,False,True,71.685,"LINESTRING (71.7230444 40.1337584, 71.7229659 40.1334934, 71.7228017 40.1331422)",2,ЭМ-16,60,
362281352,Кирова улица,secondary,False,True,20.303,"LINESTRING (71.726655 40.1256372, 71.7264179 40.1256155)",2,,,
575303085,,residential,False,False,21.696,"LINESTRING (71.726655 40.1256372, 71.7265226 40.125804)",,,,
224456811,Северная улица,secondary,False,True,67.308,"LINESTRING (71.7310043 40.1317929, 71.7306856 40.1312388)",,,,
574555264,Звёздная улица,secondary,False,False,70.127,"LINESTRING (71.7310043 40.1317929, 71.7302465 40.132042)",,,,
206131841,Звёздная улица,secondary,False,True,27.02,"LINESTRING (71.7310043 40.1317929, 71.7311112 40.1318607, 71.7311942 40.1319819)",,,,
206289874,,residential,False,False,36.653,"LINESTRING (71.7302533 40.1306199, 71.7299853 40.1308781)",,,,
224456811,Северная улица,secondary,False,False,78.018,"LINESTRING (71.7302533 40.1306199, 71.7306856 40.1312388)",,,,
206289874,,residential,False,True,158.04399999999998,"LINESTRING (71.7302533 40.1306199, 71.7300206 40.1305993, 71.7296237 40.1303245, 71.7292873 40.1300315, 71.7290765 40.129861, 71.7288566 40.129738)",,,,
224456811,Северная улица,secondary,False,True,27.455,"LINESTRING (71.7302533 40.1306199, 71.7303316 40.1304595, 71.7303389 40.130384)",,,,
206289876,,residential,False,True,107.714,"LINESTRING (71.7284508 40.1259358, 71.7275798 40.1261326, 71.7272472 40.1262352)",,,,
224456811,Северная улица,secondary,False,False,250.50199999999998,"LINESTRING (71.7284508 40.1259358, 71.7285474 40.1261655, 71.7289476 40.1270552, 71.7293798 40.1280736)",,,,
206289868,,residential,False,True,145.912,"LINESTRING (71.7275039 40.1338373, 71.7271898 40.1336776, 71.7270434 40.1335975, 71.7269162 40.1334521, 71.7268234 40.1332283, 71.7267054 40.1329659, 71.7267066 40.1327669)",,,,
574555264,Звёздная улица,secondary,False,False,73.9,"LINESTRING (71.7275039 40.1338373, 71.7272635 40.1340028, 71.7270385 40.1340798, 71.7267444 40.1341221)",,,,
574555264,Звёздная улица,secondary,False,True,117.838,"LINESTRING (71.7275039 40.1338373, 71.7277343 40.1336435, 71.727923 40.1334126, 71.7283092 40.1329778)",,,,
574555264,Звёздная улица,secondary,False,True,19.308,"LINESTRING (71.7300366 40.1321083, 71.7302465 40.132042)",,,,
574555264,Звёздная улица,secondary,False,False,77.347,"LINESTRING (71.7300366 40.1321083, 71.7293392 40.1323708, 71.729229 40.132427)",,,,
585380404,,residential,False,False,150.22500000000002,"LINESTRING (71.7300366 40.1321083, 71.7302299 40.1318051, 71.7303479 40.131557, 71.7303693 40.1314647, 71.7299853 40.1308781)",,,,
224456811,Северная улица,secondary,False,False,67.308,"LINESTRING (71.7306856 40.1312388, 71.7310043 40.1317929)",,,,
