osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
337348455,Парковая улица,tertiary,False,False,34.854,"LINESTRING (77.180972 42.1346168, 77.180846 42.134916)",,
337348455,Парковая улица,tertiary,False,True,71.155,"LINESTRING (77.180972 42.1346168, 77.180909 42.1343457, 77.1809216 42.133981)",,
337520917,Чынгыза Айтматова улица,living_street,False,False,261.006,"LINESTRING (77.180972 42.1346168, 77.1811679 42.1347229, 77.1816513 42.1352493, 77.1836152 42.1352848, 77.1837066 42.1353138)",,
337348455,Парковая улица,tertiary,False,False,56.933,"LINESTRING (77.1821194 42.136973, 77.182485 42.1370104, 77.1825481 42.1372441)",,
337348455,Парковая улица,tertiary,False,True,102.027,"LINESTRING (77.1821194 42.136973, 77.1818798 42.136786, 77.1813755 42.1366364, 77.1812386 42.1364005)",,
807861136,Горный проспект,residential,False,True,205.172,"LINESTRING (77.1821194 42.136973, 77.1815786 42.1371447, 77.1796789 42.1371694)",,
337520880,,living_street,False,False,54.962,"LINESTRING (77.1825481 42.1372441, 77.1831741 42.1370743)",,
337348455,Парковая улица,tertiary,False,False,83.182,"LINESTRING (77.1825481 42.1372441, 77.1824094 42.1375059, 77.182458 42.1376525, 77.182528 42.1377116, 77.1825516 42.1377246, 77.1827757 42.1378616)",,
337348455,Парковая улица,tertiary,False,True,56.933,"LINESTRING (77.1825481 42.1372441, 77.182485 42.1370104, 77.1821194 42.136973)",,
337348455,Парковая улица,tertiary,False,False,71.155,"LINESTRING (77.1809216 42.133981, 77.180909 42.1343457, 77.180972 42.1346168)",,
337520929,Чынгыза Айтматова улица,living_street,False,True,668.4409999999999,"LINESTRING (77.1809216 42.133981, 77.1813452 42.1338774, 77.181576 42.1337967, 77.1816848 42.1337256, 77.1819243 42.1334834, 77.182129 42.1333478, 77.1828083 42.1331702, 77.1834558 42.1333137, 77.184239 42.1333455, 77.1846816 42.1333555, 77.1849203 42.1334967, 77.1853253 42.133803, 77.1857169 42.1337374, 77.1861863 42.1337791, 77.1870983 42.1341133, 77.1881831 42.1344613)",,
337348455,Парковая улица,tertiary,False,True,34.854,"LINESTRING (77.180846 42.134916, 77.180972 42.1346168)",,
337348455,Парковая улица,tertiary,False,False,127.30600000000001,"LINESTRING (77.180846 42.134916, 77.1809468 42.1356453, 77.1809468 42.1358978, 77.1810317 42.1360441)",,
337520920,Парковая улица,living_street,False,True,185.427,"LINESTRING (77.180846 42.134916, 77.1804712 42.1348553, 77.1803057 42.1345195, 77.1796743 42.1345421, 77.179265 42.1347197, 77.1789906 42.1346938)",,
106406286,Жунушева улица,tertiary,False,False,160.97199999999998,"LINESTRING (77.1830637 42.1378604, 77.1839718 42.1377225, 77.184997 42.1377118)",1,60
743812508,,tertiary,True,False,30.107000000000003,"LINESTRING (77.1830637 42.1378604, 77.1830708 42.1378988, 77.1830599 42.1379366, 77.1830322 42.1379694, 77.1829912 42.1379932, 77.1829417 42.1380053, 77.1828895 42.1380042, 77.182841 42.13799)",,
106406286,Жунушева улица,tertiary,False,True,91.892,"LINESTRING (77.1886045 42.1377621, 77.1874903 42.1377447)",1,60
337520890,Жумагулова улица,residential,False,True,174.873,"LINESTRING (77.1886045 42.1377621, 77.1886356 42.1361896)",,
318332247,Космонавтов улица,residential,False,True,152.123,"LINESTRING (77.1830588 42.1389997, 77.182583 42.1403215)",,
318332251,Октябрьская улица,residential,False,False,84.672,"LINESTRING (77.1830588 42.1389997, 77.1840854 42.1389812)",,
318332251,Октябрьская улица,residential,False,True,86.323,"LINESTRING (77.1830588 42.1389997, 77.1820146 42.1389436)",,
316004252,Мира улица,residential,False,False,198.831,"LINESTRING (77.1845975 42.1407619, 77.1848979 42.1389877)",,
318332252,Акматова улица,residential,False,True,84.716,"LINESTRING (77.1845975 42.1407619, 77.183619 42.1405295)",,
318332252,Акматова улица,residential,False,False,69.41499999999999,"LINESTRING (77.1845975 42.1407619, 77.1851375 42.1407407, 77.1853966 42.1408545)",,
316004252,Мира улица,residential,False,True,198.831,"LINESTRING (77.1848979 42.1389877, 77.1845975 42.1407619)",,
318332251,Октябрьская улица,residential,False,False,60.587,"LINESTRING (77.1848979 42.1389877, 77.1856276 42.1390518)",,
318332251,Октябрьская улица,residential,False,True,66.997,"LINESTRING (77.1848979 42.1389877, 77.1840854 42.1389812)",,
316004252,Мира улица,residential,False,False,143.31900000000002,"LINESTRING (77.1848979 42.1389877, 77.1849193 42.1378342, 77.184997 42.1377118)",,
337520923,Комурбаева улица,residential,False,False,128.152,"LINESTRING (77.1852197 42.1360839, 77.1836674 42.1360275)",,
337520923,Комурбаева улица,residential,False,True,85.748,"LINESTRING (77.1852197 42.1360839, 77.1862584 42.1361211)",,
807861134,Шахтерская улица,residential,False,True,183.089,"LINESTRING (77.1852197 42.1360839, 77.185091 42.1375637, 77.184997 42.1377118)",,
316004253,Садовая улица,residential,False,True,176.406,"LINESTRING (77.1840854 42.1389812, 77.183619 42.1405295)",,
318332251,Октябрьская улица,residential,False,False,66.997,"LINESTRING (77.1840854 42.1389812, 77.1848979 42.1389877)",,
318332251,Октябрьская улица,residential,False,True,84.672,"LINESTRING (77.1840854 42.1389812, 77.1830588 42.1389997)",,
316004253,Садовая улица,residential,False,False,124.812,"LINESTRING (77.1840854 42.1389812, 77.1840303 42.1386969, 77.1842956 42.1384831, 77.1843483 42.1379398)",,
316004253,Садовая улица,residential,False,True,124.812,"LINESTRING (77.1843483 42.1379398, 77.1842956 42.1384831, 77.1840303 42.1386969, 77.1840854 42.1389812)",,
316004499,Московская улица,residential,False,False,112.18,"LINESTRING (77.1791273 42.1407234, 77.1794542 42.1397441)",,
316004499,Московская улица,residential,False,True,106.802,"LINESTRING (77.1791273 42.1407234, 77.1788384 42.1416597)",,
318332250,Акунова Сооданбека переулок,residential,False,False,100.082,"LINESTRING (77.1791273 42.1407234, 77.1779525 42.140497)",,
318332250,Акунова Сооданбека переулок,residential,False,True,165.499,"LINESTRING (77.1791273 42.1407234, 77.1802187 42.1409246, 77.1810669 42.1411056)",,
106406286,Жунушева улица,tertiary,False,False,57.218,"LINESTRING (77.184997 42.1377118, 77.1852319 42.1377093, 77.1856908 42.1377165)",1,60
106406286,Жунушева улица,tertiary,False,True,160.97199999999998,"LINESTRING (77.184997 42.1377118, 77.1839718 42.1377225, 77.1830637 42.1378604)",1,60
316004252,Мира улица,residential,False,True,143.31900000000002,"LINESTRING (77.184997 42.1377118, 77.1849193 42.1378342, 77.1848979 42.1389877)",,
807861134,Шахтерская улица,residential,False,False,183.089,"LINESTRING (77.184997 42.1377118, 77.185091 42.1375637, 77.1852197 42.1360839)",,
318332244,Таштанбай ата улица,residential,False,True,53.471,"LINESTRING (77.1783816 42.1386174, 77.178259 42.1390896)",,
337520908,Таштанбай ата улица,living_street,False,True,162.99900000000002,"LINESTRING (77.1783816 42.1386174, 77.1783722 42.1382445, 77.1784831 42.1372924, 77.1785958 42.1371835)",,
743812952,,living_street,False,False,319.408,"LINESTRING (77.1783816 42.1386174, 77.1790712 42.1386382, 77.1798919 42.1386422, 77.1805464 42.1385666, 77.1812652 42.1385865, 77.1817051 42.1386183, 77.1819538 42.1389028, 77.1820146 42.1389436)",,
316004251,Иссыкульская улица,tertiary,False,True,36.99,"LINESTRING (77.1820146 42.1389436, 77.1818112 42.1392401)",,
318332251,Октябрьская улица,residential,False,False,86.323,"LINESTRING (77.1820146 42.1389436, 77.1830588 42.1389997)",,
316004251,Иссыкульская улица,tertiary,False,False,126.241,"LINESTRING (77.1820146 42.1389436, 77.1823605 42.1384942, 77.182593 42.1382323, 77.1827112 42.1381093, 77.182841 42.13799)",,
743812952,,living_street,False,True,319.40799999999996,"LINESTRING (77.1820146 42.1389436, 77.1819538 42.1389028, 77.1817051 42.1386183, 77.1812652 42.1385865, 77.1805464 42.1385666, 77.1798919 42.1386422, 77.1790712 42.1386382, 77.1783816 42.1386174)",,
318332251,Октябрьская улица,residential,False,True,60.587,"LINESTRING (77.1856276 42.1390518, 77.1848979 42.1389877)",,
337520909,Горный переулок,residential,False,True,148.57,"LINESTRING (77.1856276 42.1390518, 77.1856908 42.1377165)",,
337520909,Горный переулок,residential,False,False,201.959,"LINESTRING (77.1856276 42.1390518, 77.1856431 42.1396187, 77.1853966 42.1408545)",,
318332239,Акматова улица,residential,False,False,110.568,"LINESTRING (77.1781452 42.1395282, 77.1794542 42.1397441)",,
318332244,Таштанбай ата улица,residential,False,False,49.665,"LINESTRING (77.1781452 42.1395282, 77.178259 42.1390896)",,
318332244,Таштанбай ата улица,residential,False,True,108.891,"LINESTRING (77.1781452 42.1395282, 77.1779525 42.140497)",,
316004499,Московская улица,residential,False,True,112.18,"LINESTRING (77.1794542 42.1397441, 77.1791273 42.1407234)",,
318332239,Акматова улица,residential,False,True,110.568,"LINESTRING (77.1794542 42.1397441, 77.1781452 42.1395282)",,
316004499,Московская улица,residential,False,False,236.237,"LINESTRING (77.1794542 42.1397441, 77.1796005 42.1393058, 77.1798059 42.1391999, 77.1818112 42.1392401)",,
316004251,Иссыкульская улица,tertiary,False,True,116.845,"LINESTRING (77.1814124 42.1400865, 77.1810669 42.1411056)",,
318332252,Акматова улица,residential,False,False,99.993,"LINESTRING (77.1814124 42.1400865, 77.182583 42.1403215)",,
316004251,Иссыкульская улица,tertiary,False,False,100.3,"LINESTRING (77.1814124 42.1400865, 77.1815899 42.1395628, 77.1818112 42.1392401)",,
318332247,Космонавтов улица,residential,False,False,152.123,"LINESTRING (77.182583 42.1403215, 77.1830588 42.1389997)",,
318332247,Космонавтов улица,residential,False,True,207.585,"LINESTRING (77.182583 42.1403215, 77.1819832 42.1421346)",,
318332252,Акматова улица,residential,False,False,88.496,"LINESTRING (77.182583 42.1403215, 77.183619 42.1405295)",,
318332252,Акматова улица,residential,False,True,99.993,"LINESTRING (77.182583 42.1403215, 77.1814124 42.1400865)",,
318332244,Таштанбай ата улица,residential,False,False,108.891,"LINESTRING (77.1779525 42.140497, 77.1781452 42.1395282)",,
318332250,Акунова Сооданбека переулок,residential,False,True,100.082,"LINESTRING (77.1779525 42.140497, 77.1791273 42.1407234)",,
316004253,Садовая улица,residential,False,False,176.406,"LINESTRING (77.183619 42.1405295, 77.1840854 42.1389812)",,
318332252,Акматова улица,residential,False,False,84.716,"LINESTRING (77.183619 42.1405295, 77.1845975 42.1407619)",,
318332252,Акматова улица,residential,False,True,88.496,"LINESTRING (77.183619 42.1405295, 77.182583 42.1403215)",,
316004251,Иссыкульская улица,tertiary,False,False,116.845,"LINESTRING (77.1810669 42.1411056, 77.1814124 42.1400865)",,
316004251,Иссыкульская улица,tertiary,False,True,103.556,"LINESTRING (77.1810669 42.1411056, 77.1807607 42.1420088)",,
318332250,Акунова Сооданбека переулок,residential,False,False,165.499,"LINESTRING (77.1810669 42.1411056, 77.1802187 42.1409246, 77.1791273 42.1407234)",,
318332252,Акматова улица,residential,False,True,56.305,"LINESTRING (77.1859842 42.1411125, 77.1853966 42.1408545)",,
316004499,Московская улица,residential,False,False,106.802,"LINESTRING (77.1788384 42.1416597, 77.1791273 42.1407234)",,
337520904,Пионерская улица,residential,False,False,163.177,"LINESTRING (77.1788384 42.1416597, 77.1807607 42.1420088)",,
316004251,Иссыкульская улица,tertiary,False,False,103.556,"LINESTRING (77.1807607 42.1420088, 77.1810669 42.1411056)",,
337520904,Пионерская улица,residential,False,True,163.177,"LINESTRING (77.1807607 42.1420088, 77.1788384 42.1416597)",,
318332247,Космонавтов улица,residential,False,False,207.585,"LINESTRING (77.1819832 42.1421346, 77.182583 42.1403215)",,
337520866,Баетова улица,residential,False,False,21.135,"LINESTRING (77.1784507 42.1337154, 77.1784071 42.1339027)",,
337520866,Баетова улица,residential,False,True,21.135,"LINESTRING (77.1784071 42.1339027, 77.1784507 42.1337154)",,
337520866,Баетова улица,residential,False,False,79.465,"LINESTRING (77.1784071 42.1339027, 77.1782896 42.1340318, 77.1780675 42.1341029, 77.1775594 42.1340577)",,
337520868,Таштанбай ата улица,living_street,False,False,102.445,"LINESTRING (77.1784071 42.1339027, 77.17859 42.1341416, 77.17886 42.1343483, 77.1789906 42.1346938)",,
337520866,Баетова улица,residential,False,True,47.863,"LINESTRING (77.1769919 42.1339673, 77.1775594 42.1340577)",,
337520866,Баетова улица,residential,False,False,47.863,"LINESTRING (77.1775594 42.1340577, 77.1769919 42.1339673)",,
337520866,Баетова улица,residential,False,True,79.465,"LINESTRING (77.1775594 42.1340577, 77.1780675 42.1341029, 77.1782896 42.1340318, 77.1784071 42.1339027)",,
337520928,Баетова улица,residential,False,False,242.00799999999998,"LINESTRING (77.1775594 42.1340577, 77.1774984 42.1343063, 77.1775942 42.1346389, 77.177407 42.1354559, 77.1773504 42.1359403, 77.1772604 42.1362006)",,
337520916,Стандартная улица,residential,False,True,83.686,"LINESTRING (77.1881831 42.1344613, 77.1877084 42.1351265)",,
337520929,Чынгыза Айтматова улица,living_street,False,False,668.441,"LINESTRING (77.1881831 42.1344613, 77.1870983 42.1341133, 77.1861863 42.1337791, 77.1857169 42.1337374, 77.1853253 42.133803, 77.1849203 42.1334967, 77.1846816 42.1333555, 77.184239 42.1333455, 77.1834558 42.1333137, 77.1828083 42.1331702, 77.182129 42.1333478, 77.1819243 42.1334834, 77.1816848 42.1337256, 77.181576 42.1337967, 77.1813452 42.1338774, 77.1809216 42.133981)",,
337520868,Таштанбай ата улица,living_street,False,False,315.19000000000005,"LINESTRING (77.1789906 42.1346938, 77.1789384 42.1356529, 77.1792737 42.135711, 77.1795262 42.1358402, 77.1795393 42.1359597, 77.1793913 42.1362955, 77.1796874 42.1368122, 77.1796789 42.1371694)",,
