osmid,oneway,lanes,name,highway,reversed,length,geometry
177225375,True,2,San Juan,residential,False,102.46,"LINESTRING (-62.0794681 -31.4246576, -62.0794282 -31.4244554, -62.0792534 -31.4237547)"
68446536,True,2,Juan José Paso,residential,False,101.769,"LINESTRING (-62.0880319 -31.423266, -62.0869783 -31.4234372)"
539905709,True,2,España,residential,False,102.352,"LINESTRING (-62.0880319 -31.423266, -62.0882301 -31.4241708)"
68446529,True,2,Bulevard 25 de Mayo,secondary,False,98.965,"LINESTRING (-62.0871633 -31.4292446, -62.0870322 -31.429266, -62.0861388 -31.4294117)"
251380530,True,2,Perú,residential,False,104.432,"LINESTRING (-62.0790316 -31.4276384, -62.0792344 -31.4285615)"
360614348,True,,Vélez Sarsfield,residential,False,102.517,"LINESTRING (-62.0813574 -31.4282138, -62.0815563 -31.42912)"
1006229822,True,2,Belgrano,residential,False,102.162,"LINESTRING (-62.0813574 -31.4282138, -62.0824148 -31.4280405)"
68446531,True,,Bulevar Roca,secondary,False,103.605,"LINESTRING (-62.0807586 -31.425485, -62.0796864 -31.4256612)"
360614348,True,,Vélez Sarsfield,residential,False,103.558,"LINESTRING (-62.0807586 -31.425485, -62.0809595 -31.4264004)"
68430002,True,2,Jerónimo Luis de Cabrera,residential,False,103.264,"LINESTRING (-62.0886458 -31.4260692, -62.0875768 -31.4262434)"
539905709,True,2,España,residential,False,103.843,"LINESTRING (-62.0886458 -31.4260692, -62.0888468 -31.4269872)"
346680195,True,,Mariano Moreno,residential,False,103.565,"LINESTRING (-62.0820183 -31.4262267, -62.0818182 -31.4253111)"
556084146,True,,Independencia,residential,False,101.755,"LINESTRING (-62.0820183 -31.4262267, -62.0830714 -31.4260538)"
251380530,True,2,Perú,residential,False,100.596,"LINESTRING (-62.0788363 -31.4267492, -62.0790316 -31.4276384)"
556084146,True,,Independencia,residential,False,101.392,"LINESTRING (-62.0788363 -31.4267492, -62.0798856 -31.4265767)"
360614348,True,,Vélez Sarsfield,residential,False,100.842,"LINESTRING (-62.0809595 -31.4264004, -62.0811551 -31.4272918)"
556084146,True,,Independencia,residential,False,102.303,"LINESTRING (-62.0809595 -31.4264004, -62.0820183 -31.4262267)"
360614348,True,,Vélez Sarsfield,residential,False,69.009,"LINESTRING (-62.0804049 -31.4238736, -62.0805388 -31.4244836)"
68447621,False,,,residential,False,62.751,"LINESTRING (-62.0804049 -31.4238736, -62.0808339 -31.4235132, -62.0808877 -31.4234919)"
346680195,True,,Mariano Moreno,residential,False,104.233,"LINESTRING (-62.0824148 -31.4280405, -62.0822134 -31.427119)"
1006229822,True,2,Belgrano,residential,False,101.81,"LINESTRING (-62.0824148 -31.4280405, -62.0834686 -31.427868)"
539905709,True,2,España,residential,False,102.35,"LINESTRING (-62.0888468 -31.4269872, -62.0890449 -31.427892)"
68446536,True,2,Juan José Paso,residential,False,100.592,"LINESTRING (-62.0859287 -31.4236077, -62.0848873 -31.423777)"
360364721,True,2,Mitre,residential,False,102.374,"LINESTRING (-62.0859287 -31.4236077, -62.0861269 -31.4245127)"
68446536,True,2,Juan José Paso,residential,False,100.4,"LINESTRING (-62.0890713 -31.423097, -62.0880319 -31.423266)"
785505410,True,2,San Luis,residential,False,104.01,"LINESTRING (-62.0890713 -31.423097, -62.0888727 -31.4221771)"
68446531,True,,Bulevar Roca,secondary,False,102.383,"LINESTRING (-62.0818182 -31.4253111, -62.0807586 -31.425485)"
346680195,True,,Mariano Moreno,residential,False,11.776,"LINESTRING (-62.0818182 -31.4253111, -62.0817954 -31.425207)"
157327982,True,2,José Bernardo Iturraspe,residential,False,104.238,"LINESTRING (-62.0815563 -31.42912, -62.0804774 -31.4292968)"
251380530,True,2,Perú,residential,False,102.544,"LINESTRING (-62.0792344 -31.4285615, -62.0794336 -31.4294679)"
1006229822,True,2,Belgrano,residential,False,101.032,"LINESTRING (-62.0792344 -31.4285615, -62.0802801 -31.4283901)"
360614348,True,,Vélez Sarsfield,residential,False,101.6,"LINESTRING (-62.0805388 -31.4244836, -62.0807359 -31.4253817)"
556084142,True,,Juan José Paso,residential,False,103.42,"LINESTRING (-62.0805388 -31.4244836, -62.0794681 -31.4246576)"
68446533,True,2,Belgrano,residential,False,99.39,"LINESTRING (-62.0867442 -31.4273316, -62.0877729 -31.427163)"
360364721,True,2,Mitre,residential,False,102.385,"LINESTRING (-62.0867442 -31.4273316, -62.0869424 -31.4282367)"
539905709,True,2,España,residential,False,101.559,"LINESTRING (-62.0884492 -31.4251714, -62.0886458 -31.4260692)"
68446531,True,,Bulevar Roca,secondary,False,101.719,"LINESTRING (-62.0828709 -31.4251382, -62.0818182 -31.4253111)"
556084148,True,,Pueyrredón,secondary,False,103.57199999999999,"LINESTRING (-62.0828709 -31.4251382, -62.0828907 -31.4252287, -62.0829329 -31.4254214, -62.0830274 -31.4258528, -62.0830625 -31.4260133, -62.0830714 -31.4260538)"
