osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed
48265119,True,Italia,residential,False,153.452,"LINESTRING (-60.5801469 -33.9017309, -60.5795562 -33.9004409)",,,
1148871549,True,Estrada,residential,False,64.278,"LINESTRING (-60.5801192 -33.8980411, -60.5803905 -33.8985735)",,,
48265121,True,Rivadavia,residential,False,94.372,"LINESTRING (-60.5801965 -33.8960127, -60.5797733 -33.8952401)",,,
48265117,True,11 de Septiembre,residential,False,101.178,"LINESTRING (-60.5792074 -33.896405, -60.5801965 -33.8960127)",,,
1148871549,True,Estrada,residential,False,94.721,"LINESTRING (-60.5792074 -33.896405, -60.5796534 -33.8971722)",,,
48265127,True,25 de Mayo,residential,False,97.056,"LINESTRING (-60.5744111 -33.9014088, -60.57411 -33.9005725)",,,
48265110,True,Larrea,residential,False,65.348,"LINESTRING (-60.5776245 -33.9011225, -60.5782771 -33.9008945)",,,
88611309,True,Merced,tertiary,False,92.471,"LINESTRING (-60.5776245 -33.9011225, -60.5772105 -33.9003652)",,,
48411633,True,3 de Febrero,residential,False,93.543,"LINESTRING (-60.5771889 -33.9003257, -60.5762694 -33.9006796)",,,
889198717,True,Merced,tertiary,False,119.265,"LINESTRING (-60.5771889 -33.9003257, -60.5766546 -33.8993491)",,,
88611268,True,Florida,residential,False,112.511,"LINESTRING (-60.5715436 -33.8986039, -60.5704192 -33.8989948)",,,
1095161811,True,Doctor Leandro N. Alem,residential,False,62.075,"LINESTRING (-60.5715436 -33.8986039, -60.5716162 -33.8989272, -60.5716669 -33.8991527)",,,
399142458,True,11 de Septiembre,residential,False,173.542,"LINESTRING (-60.5716669 -33.8991527, -60.5734057 -33.8985587)",,,
399142466,True,Doctor Leandro N. Alem,residential,False,92.551,"LINESTRING (-60.5716669 -33.8991527, -60.5719445 -33.8999525)",,,
48265109,True,Bartolomé Mitre,residential,False,66.522,"LINESTRING (-60.5742682 -33.8943943, -60.5749421 -33.8941822)",,,
399142604,True,Merced,tertiary,False,98.858,"LINESTRING (-60.5742682 -33.8943943, -60.5739198 -33.8935536)",,,
48265115,True,San Martín,residential,False,125.269,"LINESTRING (-60.5714543 -33.8964194, -60.5727918 -33.896228)",,,
1095161811,True,Doctor Leandro N. Alem,residential,False,99.255,"LINESTRING (-60.5714543 -33.8964194, -60.5714024 -33.8967658, -60.5713216 -33.8973052)",,,
1095161811,True,Doctor Leandro N. Alem,residential,False,37.495,"LINESTRING (-60.5714885 -33.8960834, -60.5714543 -33.8964194)",,,
48265127,True,25 de Mayo,residential,False,121.527,"LINESTRING (-60.5731497 -33.8980187, -60.5729336 -33.8969406)",,,
88611268,True,Florida,residential,False,161.888,"LINESTRING (-60.5731497 -33.8980187, -60.572583 -33.8982265, -60.5717914 -33.8985139, -60.5715436 -33.8986039)",,,
48265115,True,San Martín,residential,False,195.79399999999998,"LINESTRING (-60.5727918 -33.896228, -60.5737741 -33.8960611, -60.5748749 -33.8958958)",,,
48265127,True,25 de Mayo,residential,False,143.84799999999998,"LINESTRING (-60.5727918 -33.896228, -60.5726309 -33.895412, -60.5725266 -33.8949533)",,,
48265131,True,Alberti,residential,False,134.591,"LINESTRING (-60.5708692 -33.8974073, -60.5703469 -33.8962772)",,,
48265124,True,Dorrego,residential,False,43.271,"LINESTRING (-60.5708692 -33.8974073, -60.5710306 -33.8973709, -60.5713216 -33.8973052)",,,
1148871545,False,Avenida de Mayo,primary,False,110.806,"LINESTRING (-60.5723601 -33.8930213, -60.5712449 -33.8933902)",2,RN178,60
254573344,True,Pueyrredón,residential,False,107.046,"LINESTRING (-60.5716846 -33.894287, -60.5706059 -33.8946406)",,,40
1095161811,True,Doctor Leandro N. Alem,residential,False,106.881,"LINESTRING (-60.5716846 -33.894287, -60.5717052 -33.8943294, -60.5716051 -33.8952411)",,,
48265132,True,Bartolomé Mitre,residential,False,90.874,"LINESTRING (-60.5725266 -33.8949533, -60.5716051 -33.8952411)",,,
48265109,True,Bartolomé Mitre,residential,False,172.34799999999998,"LINESTRING (-60.5725266 -33.8949533, -60.5731647 -33.8947508, -60.5735411 -33.8946297, -60.5742682 -33.8943943)",,,
48265473,True,Luzuriaga,residential,False,107.46,"LINESTRING (-60.5706059 -33.8946406, -60.5701485 -33.8937519)",,,
254573344,True,Pueyrredón,residential,False,89.306,"LINESTRING (-60.5706059 -33.8946406, -60.5697122 -33.8949484)",,,40
48265113,True,3 de Febrero,residential,False,130.465,"LINESTRING (-60.5791578 -33.8995993, -60.5779073 -33.9001464)",,,
48265119,True,Italia,residential,False,123.406,"LINESTRING (-60.5791578 -33.8995993, -60.5786805 -33.8985626)",,,
48265110,True,Larrea,residential,False,78.912,"LINESTRING (-60.5795562 -33.9004409, -60.5803395 -33.9001564)",,,
48265119,True,Italia,residential,False,100.546,"LINESTRING (-60.5795562 -33.9004409, -60.5791578 -33.8995993)",,,
1148871549,True,Estrada,residential,False,9.307,"LINESTRING (-60.5800814 -33.8979635, -60.5801192 -33.8980411)",,,
48265121,True,Rivadavia,residential,False,77.876,"LINESTRING (-60.5797733 -33.8952401, -60.5794364 -33.894598)",,,
1137637228,True,Florida,residential,False,102.259,"LINESTRING (-60.5797733 -33.8952401, -60.5788014 -33.8956816)",,,
1137637228,True,Florida,residential,False,126.291,"LINESTRING (-60.5788014 -33.8956816, -60.5775948 -33.8962172)",,,
1148871549,True,Estrada,residential,False,88.739,"LINESTRING (-60.5788014 -33.8956816, -60.5792074 -33.896405)",,,
48265115,True,San Martín,residential,False,103.462,"LINESTRING (-60.5794364 -33.894598, -60.580442 -33.8941869)",,,
48265121,True,Rivadavia,residential,False,115.243,"LINESTRING (-60.5794364 -33.894598, -60.5789059 -33.8936598)",,,
397552312,True,Belgrano,residential,False,103.043,"LINESTRING (-60.5789059 -33.8936598, -60.577903 -33.8940669)",,,
