osmid,name,highway,maxspeed,oneway,reversed,length,lanes,geometry
255283146,Eva Perón,tertiary,,False,False,65.213,2,"LINESTRING (-58.6825776 -34.5032083, -58.6827617 -34.503338, -58.682809 -34.5033742, -58.6830955 -34.50361)"
1075353426,Eva Perón,tertiary,,False,True,16.426,2,"LINESTRING (-58.6825776 -34.5032083, -58.6825487 -34.5031849, -58.6824497 -34.5031048)"
1083044186,Eva Perón,tertiary,,False,False,65.795,2,"LINESTRING (-58.6824497 -34.5031048, -58.6819373 -34.5026903)"
1075353426,Eva Perón,tertiary,,False,False,16.426,2,"LINESTRING (-58.6824497 -34.5031048, -58.6825487 -34.5031849, -58.6825776 -34.5032083)"
48137826,Manuel Artigas,residential,,False,False,147.504,,"LINESTRING (-58.6842241 -34.501573, -58.6853705 -34.5025042)"
48137826,Manuel Artigas,residential,,False,True,145.554,,"LINESTRING (-58.6842241 -34.501573, -58.683093 -34.500654)"
52955536,Tres Arroyos,tertiary,20,False,False,118.323,2,"LINESTRING (-58.6842241 -34.501573, -58.6851276 -34.5008128)"
52955536,Tres Arroyos,tertiary,20,False,True,116.219,2,"LINESTRING (-58.6842241 -34.501573, -58.6833352 -34.5023185)"
48137826,Manuel Artigas,residential,,False,False,24.072,,"LINESTRING (-58.6853705 -34.5025042, -58.6855734 -34.5026417)"
48137826,Manuel Artigas,residential,,False,True,147.504,,"LINESTRING (-58.6853705 -34.5025042, -58.6842241 -34.501573)"
91995253,Renacimiento,tertiary,40,False,False,47.505,2,"LINESTRING (-58.6853705 -34.5025042, -58.6850001 -34.5028031)"
48138137,Congresales,residential,,False,True,146.076,,"LINESTRING (-58.6851276 -34.5008128, -58.6839877 -34.4998945)"
52955536,Tres Arroyos,tertiary,20,False,True,118.323,2,"LINESTRING (-58.6851276 -34.5008128, -58.6842241 -34.501573)"
52955536,Tres Arroyos,tertiary,20,False,False,116.219,2,"LINESTRING (-58.6833352 -34.5023185, -58.6842241 -34.501573)"
1065693483,Amenábar,residential,40,False,False,103.893,,"LINESTRING (-58.6833352 -34.5023185, -58.6841305 -34.5029844)"
1065693484,Tres Arroyos,tertiary,20,True,False,119.284,2,"LINESTRING (-58.6833352 -34.5023185, -58.6824497 -34.5031048)"
48137825,Amenábar,residential,40,False,False,144.171,,"LINESTRING (-58.6788182 -34.4986611, -58.6799404 -34.4995698)"
639841820,Cabildo,residential,,False,False,117.713,2,"LINESTRING (-58.6788182 -34.4986611, -58.6779209 -34.4994186)"
48172576,Rondeau,residential,,False,True,122.407,2,"LINESTRING (-58.6752924 -34.5003626, -58.6762318 -34.49958)"
132889712,Villa de Mayo,residential,,False,True,102.061,,"LINESTRING (-58.6752924 -34.5003626, -58.6760981 -34.5009963)"
48137824,Carlos Pellegrini,residential,40,False,False,145.617,,"LINESTRING (-58.6770294 -34.5001816, -58.6781648 -34.5010978)"
48137824,Carlos Pellegrini,residential,40,False,True,99.082,,"LINESTRING (-58.6770294 -34.5001816, -58.6762318 -34.49958)"
639841822,Cabildo,residential,,False,False,124.459,2,"LINESTRING (-58.6770294 -34.5001816, -58.6760981 -34.5009963)"
639841822,Cabildo,residential,,False,True,77.935,2,"LINESTRING (-58.6770294 -34.5001816, -58.6776327 -34.4996876)"
132889712,Villa de Mayo,residential,,False,False,102.061,,"LINESTRING (-58.6760981 -34.5009963, -58.6752924 -34.5003626)"
462935890,Cabildo,residential,,False,False,168.273,,"LINESTRING (-58.6760981 -34.5009963, -58.6748139 -34.502078)"
470256810,Villa de Mayo,residential,,False,True,143.682,,"LINESTRING (-58.6760981 -34.5009963, -58.6771659 -34.5019425)"
639841822,Cabildo,residential,,False,True,124.459,2,"LINESTRING (-58.6760981 -34.5009963, -58.6770294 -34.5001816)"
257042185,Eva Perón,tertiary,,False,False,148.289,2,"LINESTRING (-58.6779209 -34.4994186, -58.6790616 -34.5003645)"
257042185,Eva Perón,tertiary,,False,True,99.898,2,"LINESTRING (-58.6779209 -34.4994186, -58.6771429 -34.4987893)"
639841820,Cabildo,residential,,False,True,117.713,2,"LINESTRING (-58.6779209 -34.4994186, -58.6788182 -34.4986611)"
639841822,Cabildo,residential,,False,False,39.902,2,"LINESTRING (-58.6779209 -34.4994186, -58.6776327 -34.4996876)"
639843522,Juan Pujol,residential,,False,True,81.818,2,"LINESTRING (-58.6748371 -34.4994572, -58.6754613 -34.4989311)"
48137827,Arquímedes,residential,40,False,True,115.144,,"LINESTRING (-58.67484 -34.5058151, -58.6757238 -34.505079)"
91970453,Sanabria,residential,,False,False,153.899,2,"LINESTRING (-58.67484 -34.5058151, -58.6760416 -34.5067821)"
462695984,Sucre,tertiary,,False,True,70.578,2,"LINESTRING (-58.6755032 -34.507236, -58.6760416 -34.5067821)"
91970453,Sanabria,residential,,False,True,153.899,2,"LINESTRING (-58.6760416 -34.5067821, -58.67484 -34.5058151)"
462695984,Sucre,tertiary,,False,False,70.578,2,"LINESTRING (-58.6760416 -34.5067821, -58.6755032 -34.507236)"
462695984,Sucre,tertiary,,False,True,115.873,2,"LINESTRING (-58.6760416 -34.5067821, -58.6769254 -34.5060368)"
48137857,Pío XII,residential,,False,False,136.229,2,"LINESTRING (-58.6769254 -34.5060368, -58.6779942 -34.5068884)"
48137857,Pío XII,residential,,False,True,153.187,2,"LINESTRING (-58.6769254 -34.5060368, -58.6757238 -34.505079)"
462695984,Sucre,tertiary,,False,False,115.873,2,"LINESTRING (-58.6769254 -34.5060368, -58.6760416 -34.5067821)"
462695990,Sucre,tertiary,,False,True,115.827,2,"LINESTRING (-58.6769254 -34.5060368, -58.6778091 -34.505292)"
48137827,Arquímedes,residential,40,False,False,115.144,,"LINESTRING (-58.6757238 -34.505079, -58.67484 -34.5058151)"
48137827,Arquímedes,residential,40,False,True,118.334,,"LINESTRING (-58.6757238 -34.505079, -58.6766328 -34.5043231)"
48137857,Pío XII,residential,,False,False,153.187,2,"LINESTRING (-58.6757238 -34.505079, -58.6769254 -34.5060368)"
48137857,Pío XII,residential,,False,True,75.848,2,"LINESTRING (-58.6757238 -34.505079, -58.6751288 -34.5046048)"
48137827,Arquímedes,residential,40,False,False,118.334,,"LINESTRING (-58.6766328 -34.5043231, -58.6757238 -34.505079)"
48137858,Sarratea,residential,,False,False,77.18,2,"LINESTRING (-58.6766328 -34.5043231, -58.6772285 -34.5048138)"
48137858,Sarratea,residential,,False,True,75.057,2,"LINESTRING (-58.6766328 -34.5043231, -58.6760535 -34.5038459)"
48137827,Arquímedes,residential,40,False,True,113.942,,"LINESTRING (-58.6766328 -34.5043231, -58.677434 -34.5036558, -58.6774873 -34.5035819)"
91967677,Remedios de Escalada,residential,40,False,False,94.835,2,"LINESTRING (-58.6753776 -34.5035101, -58.6764117 -34.5035441)"
132889673,Avenida Presidente Juan Domingo Perón,secondary,40,True,False,115.652,2,"LINESTRING (-58.6841018 -34.5073692, -58.6849819 -34.5066237)"
470251626,Villa de Mayo,residential,40,False,True,145.945,2,"LINESTRING (-58.6841018 -34.5073692, -58.6829687 -34.5064468)"
52954936,Renacimiento,residential,40,False,False,117.674,2,"LINESTRING (-58.6835987 -34.5040124, -58.6827101 -34.5047764)"
52954936,Renacimiento,residential,40,False,True,85.472,2,"LINESTRING (-58.6835987 -34.5040124, -58.6842331 -34.5034489)"
255283146,Eva Perón,tertiary,,False,False,146.434,2,"LINESTRING (-58.6835987 -34.5040124, -58.6847453 -34.5049297)"
255283146,Eva Perón,tertiary,,False,True,64.252,2,"LINESTRING (-58.6835987 -34.5040124, -58.6830955 -34.50361)"
52954936,Renacimiento,residential,40,False,False,85.472,2,"LINESTRING (-58.6842331 -34.5034489, -58.6835987 -34.5040124)"
255283145,Remedios de Escalada,residential,40,False,False,38.356,2,"LINESTRING (-58.6842331 -34.5034489, -58.6846383 -34.5033624)"
255283145,Remedios de Escalada,residential,40,False,True,105.971,2,"LINESTRING (-58.6842331 -34.5034489, -58.6832126 -34.5035751, -58.6830955 -34.50361)"
255283145,Remedios de Escalada,residential,40,False,True,38.356,2,"LINESTRING (-58.6846383 -34.5033624, -58.6842331 -34.5034489)"
52954932,Tres Arroyos,residential,40,False,False,115.603,2,"LINESTRING (-58.6788764 -34.5061452, -58.6779942 -34.5068884)"
52954932,Tres Arroyos,residential,40,False,True,120.926,2,"LINESTRING (-58.6788764 -34.5061452, -58.6797887 -34.5053594)"
462695989,Sarratea,residential,,False,False,146.42,2,"LINESTRING (-58.6788764 -34.5061452, -58.6800234 -34.507062)"
462695989,Sarratea,residential,,False,True,36.829,2,"LINESTRING (-58.6788764 -34.5061452, -58.6785879 -34.5059146)"
52954932,Tres Arroyos,residential,40,False,False,120.926,2,"LINESTRING (-58.6797887 -34.5053594, -58.6788764 -34.5061452)"
52954932,Tres Arroyos,residential,40,False,True,115.412,2,"LINESTRING (-58.6797887 -34.5053594, -58.6806664 -34.504615)"
282187507,Juan María Gutiérrez,residential,40,False,False,133.37,2,"LINESTRING (-58.6797887 -34.5053594, -58.6787429 -34.5045252)"
282187507,Juan María Gutiérrez,residential,40,False,True,147.295,2,"LINESTRING (-58.6797887 -34.5053594, -58.6809347 -34.5062883)"
52954936,Renacimiento,residential,40,False,False,117.162,2,"LINESTRING (-58.6818084 -34.505519, -58.6809347 -34.5062883)"
52954936,Renacimiento,residential,40,False,True,116.813,2,"LINESTRING (-58.6818084 -34.505519, -58.6827101 -34.5047764)"
470251626,Villa de Mayo,residential,40,False,False,148.147,2,"LINESTRING (-58.6818084 -34.505519, -58.6829687 -34.5064468)"
470251626,Villa de Mayo,residential,40,False,True,145.103,2,"LINESTRING (-58.6818084 -34.505519, -58.6806664 -34.504615)"
52954936,Renacimiento,residential,40,False,False,119.893,2,"LINESTRING (-58.6809347 -34.5062883, -58.6800234 -34.507062)"
52954936,Renacimiento,residential,40,False,True,117.162,2,"LINESTRING (-58.6809347 -34.5062883, -58.6818084 -34.505519)"
282187507,Juan María Gutiérrez,residential,40,False,False,147.295,2,"LINESTRING (-58.6809347 -34.5062883, -58.6797887 -34.5053594)"
282187507,Juan María Gutiérrez,residential,40,False,True,143.737,2,"LINESTRING (-58.6809347 -34.5062883, -58.6820328 -34.5072114)"
52954936,Renacimiento,residential,40,False,True,119.893,2,"LINESTRING (-58.6800234 -34.507062, -58.6809347 -34.5062883)"
462695989,Sarratea,residential,,False,True,146.42,2,"LINESTRING (-58.6800234 -34.507062, -58.6788764 -34.5061452)"
48137850,Carlos Pellegrini,residential,40,False,False,146.425,2,"LINESTRING (-58.6827101 -34.5047764, -58.6838622 -34.5056889)"
48137850,Carlos Pellegrini,residential,40,False,True,145.692,2,"LINESTRING (-58.6827101 -34.5047764, -58.6815772 -34.5038571)"
52954936,Renacimiento,residential,40,False,False,116.813,2,"LINESTRING (-58.6827101 -34.5047764, -58.6818084 -34.505519)"
52954936,Renacimiento,residential,40,False,True,117.674,2,"LINESTRING (-58.6827101 -34.5047764, -58.6835987 -34.5040124)"
48137850,Carlos Pellegrini,residential,40,False,False,145.692,2,"LINESTRING (-58.6815772 -34.5038571, -58.6827101 -34.5047764)"
48137850,Carlos Pellegrini,residential,40,False,True,11.77,2,"LINESTRING (-58.6815772 -34.5038571, -58.6815903 -34.5037518)"
52954932,Tres Arroyos,residential,40,False,False,118.608,2,"LINESTRING (-58.6815772 -34.5038571, -58.6806664 -34.504615)"
48137850,Carlos Pellegrini,residential,40,False,False,7.131,2,"LINESTRING (-58.6815982 -34.503688, -58.6815903 -34.5037518)"
255283147,Remedios de Escalada,tertiary,40,True,False,137.733,2,"LINESTRING (-58.6815982 -34.503688, -58.6818471 -34.5036765, -58.6829541 -34.5036395, -58.6830955 -34.50361)"
255283146,Eva Perón,tertiary,,False,False,64.252,2,"LINESTRING (-58.6830955 -34.50361, -58.6835987 -34.5040124)"
255283145,Remedios de Escalada,residential,40,False,False,105.971,2,"LINESTRING (-58.6830955 -34.50361, -58.6832126 -34.5035751, -58.6842331 -34.5034489)"
255283146,Eva Perón,tertiary,,False,True,65.213,2,"LINESTRING (-58.6830955 -34.50361, -58.682809 -34.5033742, -58.6827617 -34.503338, -58.6825776 -34.5032083)"
255283147,Remedios de Escalada,tertiary,40,True,False,141.309,2,"LINESTRING (-58.6830955 -34.50361, -58.6829379 -34.503702, -58.6815903 -34.5037518)"
282187507,Juan María Gutiérrez,residential,40,False,False,76.572,2,"LINESTRING (-58.6787429 -34.5045252, -58.6781521 -34.5040382)"
282187507,Juan María Gutiérrez,residential,40,False,True,133.37,2,"LINESTRING (-58.6787429 -34.5045252, -58.6797887 -34.5053594)"
462695990,Sucre,tertiary,,False,False,120.796,2,"LINESTRING (-58.6787429 -34.5045252, -58.6778091 -34.505292)"
462695990,Sucre,tertiary,,False,True,118.053,2,"LINESTRING (-58.6787429 -34.5045252, -58.6796338 -34.5037583)"
52954932,Tres Arroyos,residential,40,False,False,115.412,2,"LINESTRING (-58.6806664 -34.504615, -58.6797887 -34.5053594)"
52954932,Tres Arroyos,residential,40,False,True,118.608,2,"LINESTRING (-58.6806664 -34.504615, -58.6815772 -34.5038571)"
85309855,Diagonal Victor Hugo,residential,40,False,True,98.246,2,"LINESTRING (-58.6806664 -34.504615, -58.6807105 -34.5037322)"
470251626,Villa de Mayo,residential,40,False,False,145.103,2,"LINESTRING (-58.6806664 -34.504615, -58.6818084 -34.505519)"
470251626,Villa de Mayo,residential,40,False,True,134.268,2,"LINESTRING (-58.6806664 -34.504615, -58.6796338 -34.5037583)"
48137858,Sarratea,residential,,False,True,75.219,2,"LINESTRING (-58.6778091 -34.505292, -58.6772285 -34.5048138)"
462695989,Sarratea,residential,,False,False,99.426,2,"LINESTRING (-58.6778091 -34.505292, -58.6785879 -34.5059146)"
462695990,Sucre,tertiary,,False,False,115.827,2,"LINESTRING (-58.6778091 -34.505292, -58.6769254 -34.5060368)"
462695990,Sucre,tertiary,,False,True,120.796,2,"LINESTRING (-58.6778091 -34.505292, -58.6787429 -34.5045252)"
48137850,Carlos Pellegrini,residential,40,False,True,146.053,2,"LINESTRING (-58.6849819 -34.5066237, -58.6838622 -34.5056889)"
91965541,Rector Antonio Sáenz,residential,,False,False,7.17,2,"LINESTRING (-58.6849819 -34.5066237, -58.6850383 -34.5066684)"
48137850,Carlos Pellegrini,residential,40,False,False,146.053,2,"LINESTRING (-58.6838622 -34.5056889, -58.6849819 -34.5066237)"
48137850,Carlos Pellegrini,residential,40,False,True,146.425,2,"LINESTRING (-58.6838622 -34.5056889, -58.6827101 -34.5047764)"
452482871,Huergo,residential,,False,False,117.497,2,"LINESTRING (-58.6838622 -34.5056889, -58.6829687 -34.5064468)"
452482871,Huergo,residential,,False,True,116.939,2,"LINESTRING (-58.6838622 -34.5056889, -58.6847453 -34.5049297)"
255283146,Eva Perón,tertiary,,False,True,146.434,2,"LINESTRING (-58.6847453 -34.5049297, -58.6835987 -34.5040124)"
452482871,Huergo,residential,,False,False,116.939,2,"LINESTRING (-58.6847453 -34.5049297, -58.6838622 -34.5056889)"
452482871,Huergo,residential,,False,False,120.759,2,"LINESTRING (-58.6829687 -34.5064468, -58.6820328 -34.5072114)"
452482871,Huergo,residential,,False,True,117.497,2,"LINESTRING (-58.6829687 -34.5064468, -58.6838622 -34.5056889)"
470251626,Villa de Mayo,residential,40,False,False,145.945,2,"LINESTRING (-58.6829687 -34.5064468, -58.6841018 -34.5073692)"
470251626,Villa de Mayo,residential,40,False,True,148.147,2,"LINESTRING (-58.6829687 -34.5064468, -58.6818084 -34.505519)"
282187507,Juan María Gutiérrez,residential,40,False,False,143.737,2,"LINESTRING (-58.6820328 -34.5072114, -58.6809347 -34.5062883)"
452482871,Huergo,residential,,False,True,120.759,2,"LINESTRING (-58.6820328 -34.5072114, -58.6829687 -34.5064468)"
48138138,Manuel Acevedo,residential,,False,True,145.836,,"LINESTRING (-58.684663 -34.4993215, -58.6835237 -34.4984058)"
255317379,Sucre,residential,40,False,False,88.821,2,"LINESTRING (-58.684663 -34.4993215, -58.6839877 -34.4998945)"
255317379,Sucre,residential,40,False,True,86.613,2,"LINESTRING (-58.684663 -34.4993215, -58.6853217 -34.4987629)"
48138137,Congresales,residential,,False,False,146.076,,"LINESTRING (-58.6839877 -34.4998945, -58.6851276 -34.5008128)"
48138137,Congresales,residential,,False,True,146.083,,"LINESTRING (-58.6839877 -34.4998945, -58.6828477 -34.4989762)"
255317379,Sucre,residential,40,False,False,117.705,2,"LINESTRING (-58.6839877 -34.4998945, -58.683093 -34.500654)"
255317379,Sucre,residential,40,False,True,88.821,2,"LINESTRING (-58.6839877 -34.4998945, -58.684663 -34.4993215)"
255317379,Sucre,residential,40,False,True,116.477,2,"LINESTRING (-58.6822074 -34.5014054, -58.683093 -34.500654)"
1065693485,Amenábar,residential,40,True,False,144.878,,"LINESTRING (-58.6822074 -34.5014054, -58.6833352 -34.5023185)"
48137826,Manuel Artigas,residential,,False,False,145.554,,"LINESTRING (-58.683093 -34.500654, -58.6842241 -34.501573)"
48137826,Manuel Artigas,residential,,False,True,146.42,,"LINESTRING (-58.683093 -34.500654, -58.6819551 -34.4997296)"
255317379,Sucre,residential,40,False,False,116.477,2,"LINESTRING (-58.683093 -34.500654, -58.6822074 -34.5014054)"
255317379,Sucre,residential,40,False,True,117.705,2,"LINESTRING (-58.683093 -34.500654, -58.6839877 -34.4998945)"
48172583,Arquímedes,residential,,False,False,119.414,2,"LINESTRING (-58.6810652 -34.5004805, -58.6801663 -34.501258)"
48172583,Arquímedes,residential,,False,True,116.713,2,"LINESTRING (-58.6810652 -34.5004805, -58.6819551 -34.4997296)"
1097307795,Amenábar,residential,40,True,False,146.739,,"LINESTRING (-58.6810652 -34.5004805, -58.6822074 -34.5014054)"
639843520,Eva Perón,tertiary,,True,False,147.001,2,"LINESTRING (-58.6813112 -34.502184, -58.6801663 -34.501258)"
1065693486,Sucre,residential,40,True,False,119.331,2,"LINESTRING (-58.6813112 -34.502184, -58.6822074 -34.5014054)"
48172576,Rondeau,residential,,False,False,40.817,2,"LINESTRING (-58.6771429 -34.4987893, -58.6768619 -34.4990741)"
257042185,Eva Perón,tertiary,,False,False,99.898,2,"LINESTRING (-58.6771429 -34.4987893, -58.6779209 -34.4994186)"
48137824,Carlos Pellegrini,residential,40,False,False,99.082,,"LINESTRING (-58.6762318 -34.49958, -58.6770294 -34.5001816)"
48137824,Carlos Pellegrini,residential,40,False,True,100.954,,"LINESTRING (-58.6762318 -34.49958, -58.6754613 -34.4989311)"
48172576,Rondeau,residential,,False,False,122.407,2,"LINESTRING (-58.6762318 -34.49958, -58.6752924 -34.5003626)"
48172576,Rondeau,residential,,False,True,80.614,2,"LINESTRING (-58.6762318 -34.49958, -58.6768619 -34.4990741)"
48137826,Manuel Artigas,residential,,False,False,146.42,,"LINESTRING (-58.6819551 -34.4997296, -58.683093 -34.500654)"
48137826,Manuel Artigas,residential,,False,True,145.334,,"LINESTRING (-58.6819551 -34.4997296, -58.6808256 -34.4988121)"
48172583,Arquímedes,residential,,False,False,116.713,2,"LINESTRING (-58.6819551 -34.4997296, -58.6810652 -34.5004805)"
48172583,Arquímedes,residential,,False,True,117.085,2,"LINESTRING (-58.6819551 -34.4997296, -58.6828477 -34.4989762)"
48172583,Arquímedes,residential,,False,True,119.414,2,"LINESTRING (-58.6801663 -34.501258, -58.6810652 -34.5004805)"
639841812,Arquímedes,residential,40,False,False,117.347,2,"LINESTRING (-58.6801663 -34.501258, -58.6792834 -34.5020224)"
639843520,Eva Perón,tertiary,,True,False,141.841,2,"LINESTRING (-58.6801663 -34.501258, -58.6790616 -34.5003645)"
48138138,Manuel Acevedo,residential,,False,False,145.836,,"LINESTRING (-58.6835237 -34.4984058, -58.684663 -34.4993215)"
48172583,Arquímedes,residential,,False,False,88.659,2,"LINESTRING (-58.6835237 -34.4984058, -58.6828477 -34.4989762)"
48138137,Congresales,residential,,False,False,146.083,,"LINESTRING (-58.6828477 -34.4989762, -58.6839877 -34.4998945)"
48172583,Arquímedes,residential,,False,False,117.085,2,"LINESTRING (-58.6828477 -34.4989762, -58.6819551 -34.4997296)"
48172583,Arquímedes,residential,,False,True,88.659,2,"LINESTRING (-58.6828477 -34.4989762, -58.6835237 -34.4984058)"
48137824,Carlos Pellegrini,residential,40,False,False,102.803,,"LINESTRING (-58.6792834 -34.5020224, -58.6801113 -34.5026463)"
48137824,Carlos Pellegrini,residential,40,False,True,145.181,,"LINESTRING (-58.6792834 -34.5020224, -58.6781648 -34.5010978)"
639841812,Arquímedes,residential,40,False,False,87.291,2,"LINESTRING (-58.6792834 -34.5020224, -58.6786654 -34.5026198)"
639841812,Arquímedes,residential,40,False,True,117.347,2,"LINESTRING (-58.6792834 -34.5020224, -58.6801663 -34.501258)"
257042185,Eva Perón,tertiary,,False,True,148.289,2,"LINESTRING (-58.6790616 -34.5003645, -58.6779209 -34.4994186)"
470368936,Pedro Henríquez Ureña,residential,,True,False,119.558,2,"LINESTRING (-58.6790616 -34.5003645, -58.6799404 -34.4995698)"
639841811,Pedro Henríquez Ureña,residential,,False,False,115.769,2,"LINESTRING (-58.6790616 -34.5003645, -58.6781648 -34.5010978)"
48137824,Carlos Pellegrini,residential,40,False,False,145.181,,"LINESTRING (-58.6781648 -34.5010978, -58.6792834 -34.5020224)"
48137824,Carlos Pellegrini,residential,40,False,True,145.617,,"LINESTRING (-58.6781648 -34.5010978, -58.6770294 -34.5001816)"
639841811,Pedro Henríquez Ureña,residential,,False,True,115.769,2,"LINESTRING (-58.6781648 -34.5010978, -58.6790616 -34.5003645)"
639841811,Pedro Henríquez Ureña,residential,,False,False,131.159,2,"LINESTRING (-58.6781648 -34.5010978, -58.6773255 -34.5018133, -58.6771659 -34.5019425)"
255317379,Sucre,residential,40,False,False,86.613,2,"LINESTRING (-58.6853217 -34.4987629, -58.684663 -34.4993215)"
48137825,Amenábar,residential,40,False,True,144.171,,"LINESTRING (-58.6799404 -34.4995698, -58.6788182 -34.4986611)"
1097307795,Amenábar,residential,40,True,False,144.496,,"LINESTRING (-58.6799404 -34.4995698, -58.6810652 -34.5004805)"
1097307796,Pedro Henríquez Ureña,residential,,False,False,116.957,2,"LINESTRING (-58.6799404 -34.4995698, -58.6808256 -34.4988121)"
48137826,Manuel Artigas,residential,,False,False,145.334,,"LINESTRING (-58.6808256 -34.4988121, -58.6819551 -34.4997296)"
1097307796,Pedro Henríquez Ureña,residential,,False,True,116.957,2,"LINESTRING (-58.6808256 -34.4988121, -58.6799404 -34.4995698)"
91967677,Remedios de Escalada,residential,40,False,True,101.512,2,"LINESTRING (-58.6788178 -34.5036539, -58.6777125 -34.5035928)"
255283147,Remedios de Escalada,tertiary,40,True,False,81.364,2,"LINESTRING (-58.6788178 -34.5036539, -58.6789046 -34.503637, -58.6789173 -34.5036345, -58.679134 -34.5036399, -58.6797026 -34.5036542)"
"[953896885, 52955870]",Villa de Mayo,tertiary,"['20', '40']",False,False,144.346,,"LINESTRING (-58.6788178 -34.5036539, -58.6788179 -34.5035371, -58.678818 -34.5034037, -58.6788173 -34.5033373, -58.6788143 -34.5032951, -58.6788063 -34.5032502, -58.6787885 -34.5031814, -58.6787537 -34.5031396, -58.6787268 -34.5031084, -58.678437 -34.5028736, -58.6780912 -34.5025934)"
85309855,Diagonal Victor Hugo,residential,40,False,False,5.954,2,"LINESTRING (-58.6807132 -34.5036787, -58.6807105 -34.5037322)"
255283147,Remedios de Escalada,tertiary,40,True,False,81.104,2,"LINESTRING (-58.6807132 -34.5036787, -58.6807386 -34.503679, -58.6815982 -34.503688)"
