osmid,lanes,name,highway,oneway,reversed,length,maxspeed,geometry
45195218,2,Avenida 125 - Eva Perón,tertiary,False,True,108.164,,"LINESTRING (-58.590152 -34.5564365, -58.590065 -34.5565052, -58.5892993 -34.5571096)"
52938783,,Diagonal 158 - San Martín,residential,False,False,31.814,,"LINESTRING (-58.5901249 -34.5550086, -58.5903637 -34.5552164)"
52938783,,Diagonal 158 - San Martín,residential,False,True,71.418,,"LINESTRING (-58.5901249 -34.5550086, -58.5895814 -34.554548)"
143456372,,121 - Beruti,residential,False,True,106.985,,"LINESTRING (-58.5901249 -34.5550086, -58.5892667 -34.5556614)"
52939800,,154 - Rivadavia,residential,False,False,115.161,,"LINESTRING (-58.5883986 -34.5549121, -58.5892667 -34.5556614)"
52939802,,119 - Saavedra,residential,False,False,106.98400000000001,,"LINESTRING (-58.5883986 -34.5549121, -58.5888128 -34.5545778, -58.5892401 -34.5542448)"
52939800,,154 - Rivadavia,residential,False,False,118.326,,"LINESTRING (-58.5892667 -34.5556614, -58.590152 -34.5564365)"
52939800,,154 - Rivadavia,residential,False,True,115.161,,"LINESTRING (-58.5892667 -34.5556614, -58.5883986 -34.5549121)"
143456372,,121 - Beruti,residential,False,False,106.985,,"LINESTRING (-58.5892667 -34.5556614, -58.5901249 -34.5550086)"
52938783,,Diagonal 158 - San Martín,residential,False,False,45.974,,"LINESTRING (-58.5892401 -34.5542448, -58.5895814 -34.554548)"
52938783,,Diagonal 158 - San Martín,residential,False,True,35.411,,"LINESTRING (-58.5892401 -34.5542448, -58.5889747 -34.5540132)"
52939802,,119 - Saavedra,residential,False,True,106.98400000000001,,"LINESTRING (-58.5892401 -34.5542448, -58.5888128 -34.5545778, -58.5883986 -34.5549121)"
52937680,,164 - Einstein,residential,False,False,62.96,,"LINESTRING (-58.5910836 -34.5533274, -58.591546 -34.5537464)"
52937680,,164 - Einstein,residential,False,True,79.543,,"LINESTRING (-58.5910836 -34.5533274, -58.5904856 -34.5528086)"
52940790,,121 - Las Calas,residential,False,False,86.814,,"LINESTRING (-58.5910836 -34.5533274, -58.5917748 -34.5527931)"
52940790,,121 - Las Calas,residential,False,True,193.253,,"LINESTRING (-58.5910836 -34.5533274, -58.5895814 -34.554548)"
52937676,,166 - El Pensamiento,residential,True,False,42.894,,"LINESTRING (-58.5917748 -34.5527931, -58.592098 -34.5530723)"
52940790,,121 - Las Calas,residential,False,False,99.794,,"LINESTRING (-58.5917748 -34.5527931, -58.5925667 -34.5521766)"
52940790,,121 - Las Calas,residential,False,True,86.814,,"LINESTRING (-58.5917748 -34.5527931, -58.5910836 -34.5533274)"
52937683,,121 - Las Calas,residential,False,False,12.105,40,"LINESTRING (-58.5925667 -34.5521766, -58.5926653 -34.5521041)"
299051755,,,living_street,False,True,135.76,,"LINESTRING (-58.5925667 -34.5521766, -58.5929958 -34.5525656, -58.5930295 -34.5525754, -58.5930652 -34.5525725, -58.5930972 -34.5525584, -58.5931159 -34.5525348, -58.5931179 -34.5525083, -58.593103 -34.5524796, -58.5926653 -34.5521041)"
52940790,,121 - Las Calas,residential,False,True,99.794,,"LINESTRING (-58.5925667 -34.5521766, -58.5917748 -34.5527931)"
299051755,,,living_street,False,False,79.403,,"LINESTRING (-58.5925667 -34.5521766, -58.5919627 -34.5516643)"
52937676,,166 - El Pensamiento,residential,True,False,79.39,,"LINESTRING (-58.5911813 -34.5522727, -58.5917748 -34.5527931)"
52940793,,119 - Saavedra,residential,False,False,87.237,,"LINESTRING (-58.5911813 -34.5522727, -58.5904856 -34.5528086)"
52940793,,119 - Saavedra,residential,False,True,98.477,,"LINESTRING (-58.5911813 -34.5522727, -58.5919627 -34.5516643)"
52937680,,164 - Einstein,residential,False,False,79.543,,"LINESTRING (-58.5904856 -34.5528086, -58.5910836 -34.5533274)"
52937680,,164 - Einstein,residential,False,True,78.968,,"LINESTRING (-58.5904856 -34.5528086, -58.5899032 -34.5522849)"
52940793,,119 - Saavedra,residential,False,False,192.58,,"LINESTRING (-58.5904856 -34.5528086, -58.5889747 -34.5540132)"
52940793,,119 - Saavedra,residential,False,True,87.237,,"LINESTRING (-58.5904856 -34.5528086, -58.5911813 -34.5522727)"
52938783,,Diagonal 158 - San Martín,residential,False,False,71.418,,"LINESTRING (-58.5895814 -34.554548, -58.5901249 -34.5550086)"
52938783,,Diagonal 158 - San Martín,residential,False,True,45.974,,"LINESTRING (-58.5895814 -34.554548, -58.5892401 -34.5542448)"
52940790,,121 - Las Calas,residential,False,False,193.253,,"LINESTRING (-58.5895814 -34.554548, -58.5910836 -34.5533274)"
52938783,,Diagonal 158 - San Martín,residential,False,False,35.411,,"LINESTRING (-58.5889747 -34.5540132, -58.5892401 -34.5542448)"
52938783,,Diagonal 158 - San Martín,residential,False,True,81.779,,"LINESTRING (-58.5889747 -34.5540132, -58.5883603 -34.5534795)"
52940793,,119 - Saavedra,residential,False,True,192.58,,"LINESTRING (-58.5889747 -34.5540132, -58.5904856 -34.5528086)"
52940788,,162 - El Jazmín,residential,True,False,79.599,,"LINESTRING (-58.5892622 -34.5527691, -58.5886839 -34.5522347)"
193319388,,117 - El Ombú,residential,False,False,114.289,40,"LINESTRING (-58.5892622 -34.5527691, -58.5883603 -34.5534795)"
193319388,,117 - El Ombú,residential,False,True,79.655,40,"LINESTRING (-58.5892622 -34.5527691, -58.5899032 -34.5522849)"
52937675,,115 - Los Olivos,residential,False,False,164.31,40,"LINESTRING (-58.5886839 -34.5522347, -58.5900069 -34.5512366)"
52940788,,162 - El Jazmín,residential,True,False,81.416,,"LINESTRING (-58.5886839 -34.5522347, -58.5880842 -34.5516942)"
52937679,,Avenida 113 - Libertador,residential,False,True,164.508,40,"LINESTRING (-58.5880842 -34.5516942, -58.5894198 -34.5507049)"
52937678,,170 - Las Violetas,residential,True,False,79.202,40,"LINESTRING (-58.5936236 -34.5523282, -58.5930348 -34.5518065)"
52942712,,123 - Las Hortensias,residential,False,False,166.833,40,"LINESTRING (-58.5936236 -34.5523282, -58.5949627 -34.551311)"
1176129886,,123 - Berutti,residential,False,True,123.558,40,"LINESTRING (-58.5936236 -34.5523282, -58.5926398 -34.5530886)"
52942712,,123 - Las Hortensias,residential,False,False,164.483,40,"LINESTRING (-58.5962975 -34.5503254, -58.5976188 -34.5493235)"
52942712,,123 - Las Hortensias,residential,False,True,164.179,40,"LINESTRING (-58.5962975 -34.5503254, -58.5949627 -34.551311)"
299060104,,178 - Las Rosas,residential,False,False,83.976,40,"LINESTRING (-58.5962975 -34.5503254, -58.5956921 -34.5497582)"
299060104,,178 - Las Rosas,residential,False,True,101.44,40,"LINESTRING (-58.5962975 -34.5503254, -58.5970371 -34.5510045)"
52942712,,123 - Las Hortensias,residential,False,True,164.483,40,"LINESTRING (-58.5976188 -34.5493235, -58.5962975 -34.5503254)"
127239597,2,182 - Los Pinares,tertiary,False,False,100.967,,"LINESTRING (-58.5976188 -34.5493235, -58.5983662 -34.549991)"
127239597,2,182 - Los Pinares,tertiary,False,True,100.967,,"LINESTRING (-58.5983662 -34.549991, -58.5976188 -34.5493235)"
1238866937,2,Avenida 125 - Eva Perón,tertiary,False,True,165.882,,"LINESTRING (-58.5983662 -34.549991, -58.5970371 -34.5510045)"
52942714,,119 - Los Alelíes,residential,False,False,165.343,40,"LINESTRING (-58.5951222 -34.5492422, -58.5937962 -34.5502513)"
299060104,,178 - Las Rosas,residential,False,True,77.565,40,"LINESTRING (-58.5951222 -34.5492422, -58.5956921 -34.5497582)"
52937681,,174 - Las Margaritas,residential,True,False,78.789,40,"LINESTRING (-58.5937962 -34.5502513, -58.5943741 -34.5507762)"
52942714,,119 - Los Alelíes,residential,False,False,169.513,40,"LINESTRING (-58.5937962 -34.5502513, -58.5924447 -34.5512929)"
52942714,,119 - Los Alelíes,residential,False,True,165.343,40,"LINESTRING (-58.5937962 -34.5502513, -58.5951222 -34.5492422)"
52937678,,170 - Las Violetas,residential,True,False,80.026,40,"LINESTRING (-58.5924447 -34.5512929, -58.5918562 -34.5507609)"
52942714,,119 - Los Alelíes,residential,False,False,47.764,40,"LINESTRING (-58.5924447 -34.5512929, -58.5920613 -34.5515841)"
52942714,,119 - Los Alelíes,residential,False,True,169.513,40,"LINESTRING (-58.5924447 -34.5512929, -58.5937962 -34.5502513)"
52937681,,174 - Las Margaritas,residential,True,False,106.628,40,"LINESTRING (-58.5949627 -34.551311, -58.5957399 -34.552025)"
52942712,,123 - Las Hortensias,residential,False,False,164.179,40,"LINESTRING (-58.5949627 -34.551311, -58.5962975 -34.5503254)"
52942712,,123 - Las Hortensias,residential,False,True,166.833,40,"LINESTRING (-58.5949627 -34.551311, -58.5936236 -34.5523282)"
52937676,,166 - El Pensamiento,residential,True,False,80.052,,"LINESTRING (-58.5888345 -34.5501702, -58.5894198 -34.5507049)"
52942710,,113 - Andrés Folch,residential,False,False,158.799,40,"LINESTRING (-58.5888345 -34.5501702, -58.590114 -34.5492064)"
52942710,,113 - Andrés Folch,residential,False,True,158.799,40,"LINESTRING (-58.590114 -34.5492064, -58.5888345 -34.5501702)"
52938782,2,164 - Einstein,tertiary,False,False,88.013,,"LINESTRING (-58.5955161 -34.5572271, -58.5948573 -34.5566508)"
52938782,2,164 - Einstein,tertiary,False,True,96.868,,"LINESTRING (-58.5955161 -34.5572271, -58.5962463 -34.5578574)"
1176698138,,131 - Libertad,residential,True,False,90.327,,"LINESTRING (-58.5955161 -34.5572271, -58.594791 -34.5577778)"
45195218,2,Avenida 125 - Eva Perón,tertiary,False,False,55.702,,"LINESTRING (-58.593205 -34.5540191, -58.5936411 -34.5536699)"
45195218,2,Avenida 125 - Eva Perón,tertiary,False,True,89.279,,"LINESTRING (-58.593205 -34.5540191, -58.5924974 -34.5545714)"
202334217,,Diagonal 166,residential,False,True,120.48500000000001,,"LINESTRING (-58.593205 -34.5540191, -58.5933555 -34.5541412, -58.594377 -34.5544869)"
45195218,2,Avenida 125 - Eva Perón,tertiary,False,False,108.164,,"LINESTRING (-58.5892993 -34.5571096, -58.590065 -34.5565052, -58.590152 -34.5564365)"
52938782,2,164 - Einstein,tertiary,False,False,96.868,,"LINESTRING (-58.5962463 -34.5578574, -58.5955161 -34.5572271)"
143456373,,133 - Las Camelias,residential,True,False,88.109,40,"LINESTRING (-58.5987631 -34.5558619, -58.5980726 -34.5564137)"
202334217,,Diagonal 166,residential,False,False,95.819,,"LINESTRING (-58.5987631 -34.5558619, -58.5978979 -34.5555864, -58.5977875 -34.5555505)"
143456368,,170 - Las Hortensias,residential,False,False,96.724,40,"LINESTRING (-58.5980726 -34.5564137, -58.5988052 -34.5570403)"
143456368,,170 - Las Hortensias,residential,False,True,98.092,40,"LINESTRING (-58.5980726 -34.5564137, -58.5973363 -34.555773)"
143456373,,133 - Las Camelias,residential,True,False,114.535,40,"LINESTRING (-58.5980726 -34.5564137, -58.597168 -34.557125)"
52938781,,166 - Los Jazmines,residential,False,True,97.626,40,"LINESTRING (-58.597168 -34.557125, -58.596424 -34.5564962)"
143456373,,133 - Las Camelias,residential,True,False,117.288,40,"LINESTRING (-58.597168 -34.557125, -58.5962463 -34.5578574)"
52938781,,166 - Los Jazmines,residential,False,False,97.015,40,"LINESTRING (-58.597168 -34.557125, -58.5972804 -34.5572261, -58.5978884 -34.5577647)"
52938781,,166 - Los Jazmines,residential,False,False,97.626,40,"LINESTRING (-58.596424 -34.5564962, -58.597168 -34.557125)"
52938781,,166 - Los Jazmines,residential,False,True,87.616,40,"LINESTRING (-58.596424 -34.5564962, -58.5957585 -34.5559301)"
1176698138,,131 - Libertad,residential,True,False,116.266,,"LINESTRING (-58.596424 -34.5564962, -58.5955161 -34.5572271)"
52944677,,129 - Mendoza,residential,False,False,59.243,,"LINESTRING (-58.5956728 -34.554907, -58.5960753 -34.5544899)"
52944677,,129 - Mendoza,residential,False,True,72.801,,"LINESTRING (-58.5956728 -34.554907, -58.5951033 -34.5553638)"
202334217,,Diagonal 166,residential,False,False,113.014,,"LINESTRING (-58.5956728 -34.554907, -58.5945228 -34.5545383)"
202334217,,Diagonal 166,residential,False,True,98.09,,"LINESTRING (-58.5956728 -34.554907, -58.5966794 -34.5552085)"
143456368,,170 - Las Hortensias,residential,False,False,98.092,40,"LINESTRING (-58.5973363 -34.555773, -58.5980726 -34.5564137)"
143456368,,170 - Las Hortensias,residential,False,True,86.942,40,"LINESTRING (-58.5973363 -34.555773, -58.5966794 -34.5552085)"
1176698138,,131 - Libertad,residential,True,False,115.96,,"LINESTRING (-58.5973363 -34.555773, -58.596424 -34.5564962)"
202334217,,Diagonal 166,residential,False,False,96.669,,"LINESTRING (-58.5976679 -34.5555135, -58.5966794 -34.5552085)"
202334217,,Diagonal 166,residential,False,True,11.7,,"LINESTRING (-58.5976679 -34.5555135, -58.5977875 -34.5555505)"
1176698138,,131 - Libertad,residential,True,False,41.89,,"LINESTRING (-58.5976679 -34.5555135, -58.5973363 -34.555773)"
52944677,,129 - Mendoza,residential,False,False,16.282,,"LINESTRING (-58.5966445 -34.5539164, -58.5967371 -34.5537914)"
52944677,,129 - Mendoza,residential,False,True,30.282,,"LINESTRING (-58.5966445 -34.5539164, -58.5964353 -34.5541273)"
368820334,,176 - Corrientes,residential,False,False,92.041,,"LINESTRING (-58.5966445 -34.5539164, -58.5974681 -34.5543908)"
52944677,,129 - Mendoza,residential,False,True,66.526,,"LINESTRING (-58.5972085 -34.5533362, -58.5967371 -34.5537914)"
1238866936,,174 - Las Margaritas,residential,False,True,36.971,40,"LINESTRING (-58.5972085 -34.5533362, -58.5969266 -34.5530982)"
1238866936,,174 - Las Margaritas,residential,False,False,41.554,40,"LINESTRING (-58.5972085 -34.5533362, -58.59739 -34.5534914, -58.597448 -34.5535228, -58.5975699 -34.5535344)"
52938782,2,164 - Einstein,tertiary,False,False,111.214,,"LINESTRING (-58.5942036 -34.5560739, -58.5933637 -34.5553515)"
52938782,2,164 - Einstein,tertiary,False,True,13.572,,"LINESTRING (-58.5942036 -34.5560739, -58.5943073 -34.5561611)"
52944677,,129 - Mendoza,residential,False,False,114.119,,"LINESTRING (-58.5942036 -34.5560739, -58.5951033 -34.5553638)"
52938781,,166 - Los Jazmines,residential,False,False,86.979,40,"LINESTRING (-58.5951033 -34.5553638, -58.5957585 -34.5559301)"
52938781,,166 - Los Jazmines,residential,False,True,109.703,40,"LINESTRING (-58.5951033 -34.5553638, -58.5943057 -34.5546277)"
52944677,,129 - Mendoza,residential,False,False,72.801,,"LINESTRING (-58.5951033 -34.5553638, -58.5956728 -34.554907)"
52944677,,129 - Mendoza,residential,False,True,114.119,,"LINESTRING (-58.5951033 -34.5553638, -58.5942036 -34.5560739)"
52938120,,Pasaje 129 - San Felipe,residential,False,False,116.406,,"LINESTRING (-58.5957585 -34.5559301, -58.5966794 -34.5552085)"
52938120,,Pasaje 129 - San Felipe,residential,False,True,115.036,,"LINESTRING (-58.5957585 -34.5559301, -58.5948573 -34.5566508)"
52938781,,166 - Los Jazmines,residential,False,False,87.616,40,"LINESTRING (-58.5957585 -34.5559301, -58.596424 -34.5564962)"
52938781,,166 - Los Jazmines,residential,False,True,86.979,40,"LINESTRING (-58.5957585 -34.5559301, -58.5951033 -34.5553638)"
52938120,,Pasaje 129 - San Felipe,residential,False,False,115.036,,"LINESTRING (-58.5948573 -34.5566508, -58.5957585 -34.5559301)"
52938782,2,164 - Einstein,tertiary,False,False,74.175,,"LINESTRING (-58.5948573 -34.5566508, -58.5943073 -34.5561611)"
52938782,2,164 - Einstein,tertiary,False,True,88.013,,"LINESTRING (-58.5948573 -34.5566508, -58.5955161 -34.5572271)"
193319388,,117 - El Ombú,residential,False,True,50.316,40,"LINESTRING (-58.5879529 -34.5537831, -58.5883603 -34.5534795)"
58084043,,131 - Libertad,residential,False,True,57.357,,"LINESTRING (-58.5977875 -34.5555505, -58.598068 -34.5550893)"
202334217,,Diagonal 166,residential,False,False,11.7,,"LINESTRING (-58.5977875 -34.5555505, -58.5976679 -34.5555135)"
202334217,,Diagonal 166,residential,False,True,95.819,,"LINESTRING (-58.5977875 -34.5555505, -58.5978979 -34.5555864, -58.5987631 -34.5558619)"
58084043,,131 - Libertad,residential,False,False,38.903,,"LINESTRING (-58.5985519 -34.5543128, -58.5983389 -34.5546155)"
58084043,,131 - Libertad,residential,False,True,25.016,,"LINESTRING (-58.5985519 -34.5543128, -58.598653 -34.5541038)"
58084043,,131 - Libertad,residential,False,False,57.357,,"LINESTRING (-58.598068 -34.5550893, -58.5977875 -34.5555505)"
58084043,,131 - Libertad,residential,False,True,44.552,,"LINESTRING (-58.598068 -34.5550893, -58.5982788 -34.5547282)"
58088049,,,residential,False,False,102.63,,"LINESTRING (-58.598068 -34.5550893, -58.5970083 -34.554789)"
52944677,,129 - Mendoza,residential,False,False,52.082,,"LINESTRING (-58.5960753 -34.5544899, -58.5964353 -34.5541273)"
52944677,,129 - Mendoza,residential,False,True,59.243,,"LINESTRING (-58.5960753 -34.5544899, -58.5956728 -34.554907)"
58088049,,,residential,False,True,91.688,,"LINESTRING (-58.5960753 -34.5544899, -58.5970083 -34.554789)"
193319302,,127 - Solis,residential,False,True,163.418,,"LINESTRING (-58.596352 -34.5525862, -58.5976134 -34.5515467)"
1238866936,,174 - Las Margaritas,residential,False,False,77.526,40,"LINESTRING (-58.596352 -34.5525862, -58.5969266 -34.5530982)"
1262792797,,174 - Las Margaritas,residential,False,True,83.884,40,"LINESTRING (-58.596352 -34.5525862, -58.5957399 -34.552025)"
