osmid,oneway,name,highway,reversed,length,geometry,maxspeed
"[356873801, 356873799]",True,Perito Moreno,residential,False,120.97999999999999,"LINESTRING (-67.9633279 -46.7959021, -67.9629987 -46.7953249, -67.962739 -46.7948916)",
193251207,True,25 de Mayo,residential,False,120.367,"LINESTRING (-67.9618711 -46.796321, -67.9624772 -46.7973208)",
356872553,True,Sarmiento,residential,False,69.372,"LINESTRING (-67.9618711 -46.796321, -67.9627113 -46.7960794)",
117707030,True,Moreno,residential,False,119.126,"LINESTRING (-67.9542594 -46.7949566, -67.9548435 -46.7959505)",
356872498,False,Avenida Gobernador Gregores,secondary,False,117.119,"LINESTRING (-67.9542594 -46.7949566, -67.9529633 -46.7953254, -67.9528387 -46.7953608)",60
356874823,True,Vélez Sarsfield,residential,False,121.764,"LINESTRING (-67.9604225 -46.7967375, -67.9598309 -46.7957201)",
356872553,True,Sarmiento,residential,False,119.60300000000001,"LINESTRING (-67.9604225 -46.7967375, -67.961085 -46.796547, -67.9618711 -46.796321)",
117707030,True,Moreno,residential,False,119.075,"LINESTRING (-67.9560454 -46.7979961, -67.9566292 -46.7989896)",
356872553,True,Sarmiento,residential,False,119.418,"LINESTRING (-67.9560454 -46.7979961, -67.9574919 -46.7975804)",
117706987,True,Pellegrini,residential,False,119.75,"LINESTRING (-67.9531872 -46.7988184, -67.9537791 -46.7998162)",
356872553,True,Sarmiento,residential,False,120.388,"LINESTRING (-67.9531872 -46.7988184, -67.9546452 -46.7983989)",
404947807,True,9 de Julio,secondary,False,122.581,"LINESTRING (-67.9574919 -46.7975804, -67.9568875 -46.7965586)",
356872553,True,Sarmiento,residential,False,125.476,"LINESTRING (-67.9574919 -46.7975804, -67.9587284 -46.7972246, -67.9590115 -46.7971432)",
356872553,True,Sarmiento,residential,False,115.613,"LINESTRING (-67.9546452 -46.7983989, -67.9560454 -46.7979961)",
356874779,False,Avenida Urquiza,tertiary,False,123.357,"LINESTRING (-67.9546452 -46.7983989, -67.9540342 -46.7973714)",
356874779,False,Avenida Urquiza,tertiary,True,119.79,"LINESTRING (-67.9546452 -46.7983989, -67.9552385 -46.7993967)",
356872509,True,Don Bosco,secondary,False,124.165,"LINESTRING (-67.9517026 -46.7992447, -67.9511151 -46.798203)",
356872553,True,Sarmiento,residential,False,54.134,"LINESTRING (-67.9517026 -46.7992447, -67.9523583 -46.7990562)",
117706987,True,Pellegrini,residential,False,118.084,"LINESTRING (-67.9513819 -46.7957753, -67.9519656 -46.7967592)",
356872498,False,Avenida Gobernador Gregores,secondary,True,120.095,"LINESTRING (-67.9513819 -46.7957753, -67.9528387 -46.7953608)",60
117707029,True,Rivadavia,secondary,False,118.946,"LINESTRING (-67.9590115 -46.7971432, -67.9595951 -46.7981355)",
356872553,True,Sarmiento,residential,False,116.498,"LINESTRING (-67.9590115 -46.7971432, -67.9604225 -46.7967375)",
117706986,True,Vélez Sarsfield,residential,False,93.609,"LINESTRING (-67.9634463 -46.8016741, -67.9629695 -46.8008981)",
356872498,False,Avenida Gobernador Gregores,secondary,False,120.095,"LINESTRING (-67.9528387 -46.7953608, -67.9513819 -46.7957753)",60
356874779,False,Avenida Urquiza,tertiary,True,118.615,"LINESTRING (-67.9528387 -46.7953608, -67.9534262 -46.7963488)",
356872498,False,Avenida Gobernador Gregores,secondary,True,117.119,"LINESTRING (-67.9528387 -46.7953608, -67.9529633 -46.7953254, -67.9542594 -46.7949566)",60
356872524,True,Hipólito Yrigoyen,secondary,False,118.938,"LINESTRING (-67.9600667 -46.7989372, -67.9615149 -46.7985356)",
404940982,True,Rivadavia,secondary,False,93.328,"LINESTRING (-67.9600667 -46.7989372, -67.9605468 -46.7997095)",
356872526,True,Hipólito Yrigoyen,secondary,False,120.107,"LINESTRING (-67.951335 -46.8014514, -67.9527903 -46.8010339)",
356872534,True,Moyano,residential,False,93.043,"LINESTRING (-67.951335 -46.8014514, -67.9518131 -46.8022215)",
255801804,True,San Martín,residential,False,116.627,"LINESTRING (-67.9534262 -46.7963488, -67.9548435 -46.7959505)",
356874779,False,Avenida Urquiza,tertiary,False,118.615,"LINESTRING (-67.9534262 -46.7963488, -67.9528387 -46.7953608)",
356874779,False,Avenida Urquiza,tertiary,True,122.766,"LINESTRING (-67.9534262 -46.7963488, -67.9540342 -46.7973714)",
117706987,True,Pellegrini,residential,False,95.821,"LINESTRING (-67.9537791 -46.7998162, -67.9542528 -46.8006146)",
404947817,True,Roca,secondary,False,68.076,"LINESTRING (-67.9537791 -46.7998162, -67.9529543 -46.8000529)",
117706987,True,Pellegrini,residential,False,123.351,"LINESTRING (-67.9519656 -46.7967592, -67.9525753 -46.797787)",
255801804,True,San Martín,residential,False,120.186,"LINESTRING (-67.9519656 -46.7967592, -67.9534262 -46.7963488)",
356872512,True,Don Bosco,secondary,False,119.741,"LINESTRING (-67.952307 -46.8002389, -67.95194 -46.7996352, -67.9517026 -46.7992447)",
193251207,True,25 de Mayo,residential,False,96.27,"LINESTRING (-67.9624772 -46.7973208, -67.9629639 -46.7981199)",
404947817,True,Roca,secondary,False,119.592,"LINESTRING (-67.9624772 -46.7973208, -67.9610286 -46.7977371)",
356873770,True,Belgrano,residential,False,119.821,"LINESTRING (-67.962739 -46.7948916, -67.9612858 -46.7953056)",
