osmid,oneway,lanes,highway,maxspeed,reversed,length,geometry,ref,name,bridge
50827883,False,,residential,40,False,115.768,"LINESTRING (-58.5689587 -34.46176, -58.5700562 -34.4622749)",,Garibaldi,
50827883,False,,residential,40,True,114.06,"LINESTRING (-58.5689587 -34.46176, -58.5678827 -34.4612451)",,Garibaldi,
1026439788,False,,residential,40,False,93.883,"LINESTRING (-58.5689587 -34.46176, -58.5684446 -34.4624902)",,José Ignacio Rucci (8),
1026439788,False,,residential,40,True,96.946,"LINESTRING (-58.5689587 -34.46176, -58.5694896 -34.461006)",,José Ignacio Rucci (8),
27397567,False,,residential,40,False,95.475,"LINESTRING (-58.5695438 -34.4630224, -58.5700562 -34.4622749)",,Curupaytí,
1026430671,False,,residential,40,False,62.328,"LINESTRING (-58.5695438 -34.4630224, -58.57013 -34.4633063)",,Pasteur,
1026430671,False,,residential,40,True,32.035,"LINESTRING (-58.5695438 -34.4630224, -58.5692425 -34.4628765)",,Pasteur,
27397567,False,,residential,40,True,95.475,"LINESTRING (-58.5700562 -34.4622749, -58.5695438 -34.4630224)",,Curupaytí,
50827883,False,,residential,40,False,53.649,"LINESTRING (-58.5700562 -34.4622749, -58.5705606 -34.4625195)",,Garibaldi,
50827883,False,,residential,40,True,115.768,"LINESTRING (-58.5700562 -34.4622749, -58.5689587 -34.46176)",,Garibaldi,
27397567,False,,residential,40,False,97.226,"LINESTRING (-58.5700562 -34.4622749, -58.5704288 -34.4617526, -58.5705753 -34.4616344, -58.5706777 -34.4615819)",,Curupaytí,
50827882,False,,residential,40,False,29.371,"LINESTRING (-58.5706777 -34.4615819, -58.5709563 -34.4617123)",,Gandolfo,
50827882,False,,residential,40,True,126.356,"LINESTRING (-58.5706777 -34.4615819, -58.5694896 -34.461006)",,Gandolfo,
27397567,False,,residential,40,True,97.226,"LINESTRING (-58.5706777 -34.4615819, -58.5705753 -34.4616344, -58.5704288 -34.4617526, -58.5700562 -34.4622749)",,Curupaytí,
27397568,True,,residential,40,False,115.202,"LINESTRING (-58.5699213 -34.4603817, -58.5688412 -34.4598523)",,Quintana,
1026439788,False,,residential,40,False,79.909,"LINESTRING (-58.5699213 -34.4603817, -58.5694896 -34.461006)",,José Ignacio Rucci (8),
1036350862,False,,residential,40,True,90.577,"LINESTRING (-58.5699213 -34.4603817, -58.5704019 -34.45967)",,José Ignacio Rucci (8),
27397560,False,,residential,,False,82.291,"LINESTRING (-58.5688412 -34.4598523, -58.5684009 -34.4604972)",,Las Piedras (7),
27397560,False,,residential,,True,87.59,"LINESTRING (-58.5688412 -34.4598523, -58.5693099 -34.4591659)",,Las Piedras (7),
27397568,True,,residential,40,False,103.744,"LINESTRING (-58.5688412 -34.4598523, -58.5682422 -34.459573, -58.5680945 -34.4595209, -58.5679576 -34.4594997, -58.5678146 -34.4594902)",,Quintana,
1050908073,False,,residential,40,False,112.697,"LINESTRING (-58.5650927 -34.4583257, -58.5657027 -34.4574458)",,Italia (4),
1050908073,False,,residential,40,True,75.429,"LINESTRING (-58.5650927 -34.4583257, -58.564705 -34.458924)",,Italia (4),
27397586,False,,residential,40,False,7.974,"LINESTRING (-58.5684017 -34.4586419, -58.5683582 -34.458704)",,Juncal (6),
27397586,False,,residential,40,True,92.385,"LINESTRING (-58.5684017 -34.4586419, -58.5689062 -34.4579227)",,Juncal (6),
958626807,True,2,secondary,,False,101.27,"LINESTRING (-58.5684017 -34.4586419, -58.5693593 -34.4590958)",,Avenida Nicolás Avellaneda,
50824198,False,,residential,40,False,127.985,"LINESTRING (-58.5695058 -34.4553649, -58.5707428 -34.4558982)",,Maipú,
1036352882,False,,residential,40,False,93.714,"LINESTRING (-58.5695058 -34.4553649, -58.5694657 -34.4554121, -58.5688544 -34.4560141)",,Suipacha (5),
452772969,False,,residential,,False,8.246,"LINESTRING (-58.5672182 -34.4580827, -58.5671734 -34.458147)",,Suipacha (5),
452772969,False,,residential,,True,93.425,"LINESTRING (-58.5672182 -34.4580827, -58.567725 -34.4573538)",,Suipacha (5),
958626807,True,2,secondary,,False,125.062,"LINESTRING (-58.5672182 -34.4580827, -58.5684017 -34.4586419)",,Avenida Nicolás Avellaneda,
270370234,True,,residential,40,False,155.743,"LINESTRING (-58.5665502 -34.4590451, -58.5650927 -34.4583257)",,Quintana,
452772969,False,,residential,,False,72.331,"LINESTRING (-58.5665502 -34.4590451, -58.5661584 -34.4596097)",,Suipacha (5),
452772969,False,,residential,,True,115.055,"LINESTRING (-58.5665502 -34.4590451, -58.5671734 -34.458147)",,Suipacha (5),
27396493,False,,residential,,False,92.95,"LINESTRING (-58.5661584 -34.4596097, -58.5670388 -34.4600242)",,Gandolfo,
27396493,False,,residential,,True,153.525,"LINESTRING (-58.5661584 -34.4596097, -58.564705 -34.458924)",,Gandolfo,
452772969,False,,residential,,False,76.72,"LINESTRING (-58.5661584 -34.4596097, -58.5657427 -34.4602085)",,Suipacha (5),
452772969,False,,residential,,True,72.331,"LINESTRING (-58.5661584 -34.4596097, -58.5665502 -34.4590451)",,Suipacha (5),
452772969,False,,residential,,True,93.293,"LINESTRING (-58.5652373 -34.4609367, -58.5657427 -34.4602085)",,Suipacha (5),
1050908074,False,,residential,40,False,11.183,"LINESTRING (-58.5652373 -34.4609367, -58.5653425 -34.4609876)",,Pasteur,
27396493,False,,residential,,True,92.95,"LINESTRING (-58.5670388 -34.4600242, -58.5661584 -34.4596097)",,Gandolfo,
69642556,False,,residential,,False,99.656,"LINESTRING (-58.5670388 -34.4600242, -58.5669519 -34.460069, -58.5668819 -34.4601307, -58.5668246 -34.4601995, -58.5667842 -34.4602662, -58.566764 -34.4603155, -58.5667505 -34.460369, -58.566747 -34.4604406, -58.5667509 -34.4605021, -58.5667673 -34.4605829, -58.5667968 -34.4606537, -58.5668398 -34.4607294, -58.5669093 -34.4607974)",,Juncal (6),
69642556,False,,residential,,True,37.593,"LINESTRING (-58.5670388 -34.4600242, -58.5671068 -34.4600078, -58.5671894 -34.4600008, -58.5672618 -34.4599958, -58.567346 -34.4600049, -58.5674353 -34.4600393)",,Juncal (6),
50827883,False,,residential,40,False,102.189,"LINESTRING (-58.5669093 -34.4607974, -58.5678827 -34.4612451)",,Garibaldi,
69642556,False,,residential,,False,90.055,"LINESTRING (-58.5669093 -34.4607974, -58.5664048 -34.4614923)",,Juncal (6),
27396485,False,,residential,,True,125.561,"LINESTRING (-58.5669093 -34.4607974, -58.5666453 -34.4606364, -58.5657427 -34.4602085)",,Garibaldi,
69642556,False,,residential,,True,99.65599999999999,"LINESTRING (-58.5669093 -34.4607974, -58.5668398 -34.4607294, -58.5667968 -34.4606537, -58.5667673 -34.4605829, -58.5667509 -34.4605021, -58.566747 -34.4604406, -58.5667505 -34.460369, -58.566764 -34.4603155, -58.5667842 -34.4602662, -58.5668246 -34.4601995, -58.5668819 -34.4601307, -58.5669519 -34.460069, -58.5670388 -34.4600242)",,Juncal (6),
69642556,False,,residential,,True,90.055,"LINESTRING (-58.5664048 -34.4614923, -58.5669093 -34.4607974)",,Juncal (6),
1050908074,False,,residential,40,False,53.204,"LINESTRING (-58.5664048 -34.4614923, -58.5668999 -34.4617419)",,Pasteur,
1050908074,False,,residential,40,True,112.405,"LINESTRING (-58.5664048 -34.4614923, -58.5653425 -34.4609876)",,Pasteur,
1026439791,False,,residential,,True,89.989,"LINESTRING (-58.5698624 -34.4583829, -58.570356 -34.4576834)",,Las Piedras (7),
1026439792,True,,residential,40,False,115.817,"LINESTRING (-58.5698624 -34.4583829, -58.5709579 -34.4589015)",,Cordero,
1026440066,False,,residential,,False,91.714,"LINESTRING (-58.5698624 -34.4583829, -58.5693593 -34.4590958)",,Las Piedras (7),
27397586,False,,residential,40,False,92.385,"LINESTRING (-58.5689062 -34.4579227, -58.5684017 -34.4586419)",,Juncal (6),
27397586,False,,residential,40,True,90.364,"LINESTRING (-58.5689062 -34.4579227, -58.5693996 -34.4572192)",,Juncal (6),
27397596,True,,residential,40,False,101.511,"LINESTRING (-58.5689062 -34.4579227, -58.5698624 -34.4583829)",,Cordero,
27397596,True,,residential,40,False,125.42,"LINESTRING (-58.567725 -34.4573538, -58.5689062 -34.4579227)",,Cordero,
452772969,False,,residential,,False,93.425,"LINESTRING (-58.567725 -34.4573538, -58.5672182 -34.4580827)",,Suipacha (5),
452772969,False,,residential,,True,89.383,"LINESTRING (-58.567725 -34.4573538, -58.5682098 -34.4566564)",,Suipacha (5),
1036352698,False,2,tertiary,40,False,22.075,"LINESTRING (-58.5718919 -34.4593398, -58.5719605 -34.4591495)",,Ex Combatiente Juan Sánchez,
1036352698,False,2,tertiary,40,True,52.083,"LINESTRING (-58.5718919 -34.4593398, -58.5717261 -34.4597878)",,Ex Combatiente Juan Sánchez,
1026439789,True,,residential,40,False,98.53,"LINESTRING (-58.5709579 -34.4589015, -58.5718919 -34.4593398)",,Cordero,
1026439790,False,,residential,40,False,90.75,"LINESTRING (-58.5709579 -34.4589015, -58.57045 -34.459602)",,José Ignacio Rucci (8),
1036358190,False,,residential,40,True,91.054,"LINESTRING (-58.5709579 -34.4589015, -58.5713913 -34.4582635, -58.5714354 -34.4581838)",,José Ignacio Rucci (8),
27397586,False,,residential,40,False,90.364,"LINESTRING (-58.5693996 -34.4572192, -58.5689062 -34.4579227)",,Juncal (6),
27397586,False,,residential,40,True,91.443,"LINESTRING (-58.5693996 -34.4572192, -58.5700277 -34.4565804)",,Juncal (6),
133111938,False,,residential,40,False,125.764,"LINESTRING (-58.5693996 -34.4572192, -58.5682098 -34.4566564)",,Miguel Cané,
133111938,False,,residential,40,True,101.752,"LINESTRING (-58.5693996 -34.4572192, -58.570356 -34.4576834)",,Miguel Cané,
133111938,False,,residential,40,False,155.996,"LINESTRING (-58.5682098 -34.4566564, -58.5667302 -34.4559638)",,Miguel Cané,
133111938,False,,residential,40,True,125.764,"LINESTRING (-58.5682098 -34.4566564, -58.5693996 -34.4572192)",,Miguel Cané,
452772969,False,,residential,,False,89.383,"LINESTRING (-58.5682098 -34.4566564, -58.567725 -34.4573538)",,Suipacha (5),
452772969,False,,residential,,True,92.703,"LINESTRING (-58.5682098 -34.4566564, -58.5688544 -34.4560141)",,Suipacha (5),
27397586,False,,residential,40,False,100.265,"LINESTRING (-58.5707428 -34.4558982, -58.5700277 -34.4565804)",,Juncal (6),
50824198,False,,residential,40,False,66.25,"LINESTRING (-58.5707428 -34.4558982, -58.5713848 -34.4561716)",,Maipú,
50824198,False,,residential,40,True,127.985,"LINESTRING (-58.5707428 -34.4558982, -58.5695058 -34.4553649)",,Maipú,
133111938,False,,residential,40,False,59.986,"LINESTRING (-58.5721699 -34.4585468, -58.5716046 -34.4582752)",,Miguel Cané,
1036352698,False,2,tertiary,40,False,96.304,"LINESTRING (-58.5721699 -34.4585468, -58.5724587 -34.4577141)",,Ex Combatiente Juan Sánchez,
1036352698,False,2,tertiary,40,True,69.713,"LINESTRING (-58.5721699 -34.4585468, -58.5719605 -34.4591495)",,Ex Combatiente Juan Sánchez,
133111938,False,,residential,40,True,122.826,"LINESTRING (-58.5655643 -34.4554198, -58.5667302 -34.4559638)",,Miguel Cané,
27397596,True,,residential,40,False,124.782,"LINESTRING (-58.565071 -34.4560959, -58.5662449 -34.4566637)",,Cordero,
27397617,True,,residential,,False,87.736,"LINESTRING (-58.565071 -34.4560959, -58.5655643 -34.4554198)",,Leopoldo Lugones (3),
27397500,False,2,tertiary,40,True,82.37,"LINESTRING (-58.5712428 -34.4610102, -58.5709563 -34.4617123)",,Ex Combatiente Juan Sánchez,
1036350863,True,,residential,40,False,139.869,"LINESTRING (-58.5712428 -34.4610102, -58.5699213 -34.4603817)",,Quintana,
1036350993,False,2,tertiary,,False,42.241,"LINESTRING (-58.5712428 -34.4610102, -58.5713931 -34.4606511)",,Ex Combatiente Juan Sánchez,
50824198,False,,residential,40,False,69.797,"LINESTRING (-58.5713848 -34.4561716, -58.572057 -34.4564662)",,Maipú,
50824198,False,,residential,40,True,66.25,"LINESTRING (-58.5713848 -34.4561716, -58.5707428 -34.4558982)",,Maipú,
1026439791,False,,residential,,False,100.498,"LINESTRING (-58.5713848 -34.4561716, -58.5708493 -34.4569602)",,Las Piedras (7),
30321492,False,2,tertiary,,False,145.428,"LINESTRING (-58.5651389 -34.4632597, -58.5665098 -34.4639177)",,Carlos Casares,
30321492,False,2,tertiary,,True,74.875,"LINESTRING (-58.5651389 -34.4632597, -58.5644331 -34.4629209)",,Carlos Casares,
50828551,False,,residential,,True,77.471,"LINESTRING (-58.5651389 -34.4632597, -58.5655584 -34.4626549)",,Juncal,
200695000,False,2,tertiary,40,False,107.84,"LINESTRING (-58.5724587 -34.4577141, -58.5728261 -34.4567928)",,Ex Combatiente Juan Sánchez,
1036352698,False,2,tertiary,40,True,96.304,"LINESTRING (-58.5724587 -34.4577141, -58.5721699 -34.4585468)",,Ex Combatiente Juan Sánchez,
1036352881,False,,residential,40,False,76.38,"LINESTRING (-58.5724587 -34.4577141, -58.5717317 -34.4573787)",,Arenales,
50316103,False,,residential,,False,68.86,"LINESTRING (-58.5731346 -34.456068, -58.5724609 -34.4557943)",,Humaitá,
200695000,False,2,tertiary,40,False,91.631,"LINESTRING (-58.5731346 -34.456068, -58.5731523 -34.4560188, -58.5734431 -34.4552842)",,Ex Combatiente Juan Sánchez,
200695000,False,2,tertiary,40,True,85.44,"LINESTRING (-58.5731346 -34.456068, -58.5729753 -34.456471, -58.5728261 -34.4567928)",,Ex Combatiente Juan Sánchez,
50824198,False,,residential,40,True,69.797,"LINESTRING (-58.572057 -34.4564662, -58.5713848 -34.4561716)",,Maipú,
270379402,False,,residential,40,True,83.386,"LINESTRING (-58.572057 -34.4564662, -58.5724609 -34.4557943)",,José Ignacio Rucci (8),
1036358189,False,,residential,40,False,79.318,"LINESTRING (-58.572057 -34.4564662, -58.5727272 -34.4567514, -58.5728261 -34.4567928)",,Maipú,
1036358190,False,,residential,40,False,105.771,"LINESTRING (-58.572057 -34.4564662, -58.5720167 -34.4565628, -58.5717317 -34.4573787)",,José Ignacio Rucci (8),
200695000,False,2,tertiary,40,True,91.631,"LINESTRING (-58.5734431 -34.4552842, -58.5731523 -34.4560188, -58.5731346 -34.456068)",,Ex Combatiente Juan Sánchez,
200700176,True,2,motorway,100,False,279.31,"LINESTRING (-58.57404 -34.4556696, -58.5738863 -34.456093, -58.5733211 -34.4576402, -58.5731707 -34.458077)",RNA003,Acceso Norte Ramal Tigre,
27397560,False,,residential,,False,9.015,"LINESTRING (-58.5693593 -34.4590958, -58.5693099 -34.4591659)",,Las Piedras (7),
1026440066,False,,residential,,True,91.714,"LINESTRING (-58.5693593 -34.4590958, -58.5698624 -34.4583829)",,Las Piedras (7),
1036358557,True,2,secondary,,False,114.752,"LINESTRING (-58.5693593 -34.4590958, -58.57045 -34.459602)",,Avenida Nicolás Avellaneda,
27397560,False,,residential,,False,87.59,"LINESTRING (-58.5693099 -34.4591659, -58.5688412 -34.4598523)",,Las Piedras (7),
27397560,False,,residential,,True,9.015,"LINESTRING (-58.5693099 -34.4591659, -58.5693593 -34.4590958)",,Las Piedras (7),
490273739,True,2,secondary,,False,101.25,"LINESTRING (-58.5693099 -34.4591659, -58.5683582 -34.458704)",,Avenida Nicolás Avellaneda,
490273739,True,2,secondary,,False,114.742,"LINESTRING (-58.5704019 -34.45967, -58.5693099 -34.4591659)",,Avenida Nicolás Avellaneda,
1036350862,False,,residential,40,False,90.577,"LINESTRING (-58.5704019 -34.45967, -58.5699213 -34.4603817)",,José Ignacio Rucci (8),
1036358556,False,,residential,40,True,8.753,"LINESTRING (-58.5704019 -34.45967, -58.57045 -34.459602)",,José Ignacio Rucci (8),
27397586,False,,residential,40,True,7.974,"LINESTRING (-58.5683582 -34.458704, -58.5684017 -34.4586419)",,Juncal (6),
69642556,False,,residential,,False,100.63,"LINESTRING (-58.5683582 -34.458704, -58.5678146 -34.4594902)",,Juncal (6),
490273739,True,2,secondary,,False,125.044,"LINESTRING (-58.5683582 -34.458704, -58.5671734 -34.458147)",,Avenida Nicolás Avellaneda,
50826045,True,,residential,,False,170.645,"LINESTRING (-58.5683582 -34.458704, -58.5681806 -34.4586991, -58.5665502 -34.4590451)",,Túpac Amaru,
1050908073,False,,residential,40,True,112.697,"LINESTRING (-58.5657027 -34.4574458, -58.5650927 -34.4583257)",,Italia (4),
1051169945,True,2,secondary,,False,120.219,"LINESTRING (-58.5657027 -34.4574458, -58.5645676 -34.4569046)",,Avenida Nicolás Avellaneda,
1051169946,False,,residential,40,False,7.148,"LINESTRING (-58.5657027 -34.4574458, -58.5657414 -34.45739)",,Italia (4),
452772969,False,,residential,,False,115.055,"LINESTRING (-58.5671734 -34.458147, -58.5665502 -34.4590451)",,Suipacha (5),
452772969,False,,residential,,True,8.246,"LINESTRING (-58.5671734 -34.458147, -58.5672182 -34.4580827)",,Suipacha (5),
490273739,True,2,secondary,,False,155.761,"LINESTRING (-58.5671734 -34.458147, -58.5657027 -34.4574458)",,Avenida Nicolás Avellaneda,
27397617,True,,residential,,False,8.254,"LINESTRING (-58.5645182 -34.456881, -58.5645619 -34.4568161)",,Leopoldo Lugones (3),
27396485,False,,residential,,True,153.324,"LINESTRING (-58.5657427 -34.4602085, -58.564293 -34.4595211)",,Garibaldi,
452772969,False,,residential,,False,93.293,"LINESTRING (-58.5657427 -34.4602085, -58.5652373 -34.4609367)",,Suipacha (5),
