osmid,oneway,name,highway,reversed,length,geometry,ref,lanes,maxspeed,junction
215829017,True,Brigadier San Martín,tertiary,False,30.340000000000003,"LINESTRING (-64.3543837 -31.4592357, -64.3544663 -31.459313, -64.3546024 -31.4594348)",RPE81,,,
215829026,True,,tertiary,False,14.447,"LINESTRING (-64.3543837 -31.4592357, -64.3543864 -31.4592616, -64.3543806 -31.4592871, -64.3543667 -31.4593102, -64.3543458 -31.4593291, -64.3543196 -31.4593424)",RPE81,,,roundabout
215829026,True,,tertiary,False,3.839,"LINESTRING (-64.3542238 -31.4591762, -64.3542422 -31.4591691, -64.3542619 -31.459165)",RPE81,,,roundabout
215829025,True,,tertiary,False,28.153,"LINESTRING (-64.3541722 -31.4592788, -64.3540667 -31.4591986, -64.3539528 -31.4591083)",RPE81,,,
215829026,True,,tertiary,False,13.260000000000002,"LINESTRING (-64.3541722 -31.4592788, -64.3541694 -31.4592491, -64.3541779 -31.4592202, -64.3541967 -31.459195, -64.3542238 -31.4591762)",RPE81,,,roundabout
215829026,True,,tertiary,False,3.539,"LINESTRING (-64.3543196 -31.4593424, -64.3542832 -31.4593494)",RPE81,,,roundabout
41281706,False,Presidente Juan Domingo Perón - RP 81,secondary,False,43.04,"LINESTRING (-64.3542619 -31.459165, -64.3542252 -31.4587792)",,,,
215829026,True,,tertiary,False,15.298,"LINESTRING (-64.3542619 -31.459165, -64.3542942 -31.459165, -64.354325 -31.4591732, -64.3543517 -31.4591887, -64.3543718 -31.4592101, -64.3543837 -31.4592357)",RPE81,,,roundabout
215828995,False,,residential,True,39.33,"LINESTRING (-64.3527987 -31.4583223, -64.3532113 -31.4582872)",,,,
215829013,False,,residential,True,50.447,"LINESTRING (-64.3527987 -31.4583223, -64.3532618 -31.4585454)",,,,
215832285,False,,residential,False,92.98,"LINESTRING (-64.3494161 -31.4628755, -64.3494459 -31.4620397)",,,,
215832322,False,,residential,False,11.523,"LINESTRING (-64.3494161 -31.4628755, -64.3494081 -31.4629789)",,,,
215829014,False,Almirante Brown,residential,True,61.312,"LINESTRING (-64.3494161 -31.4628755, -64.3494961 -31.4628492, -64.3500231 -31.4626859)",,,,
41281706,False,Presidente Juan Domingo Perón - RP 81,secondary,False,65.043,"LINESTRING (-64.3542252 -31.4587792, -64.3541542 -31.4581974)",,,,
41281706,False,Presidente Juan Domingo Perón - RP 81,secondary,True,43.04,"LINESTRING (-64.3542252 -31.4587792, -64.3542619 -31.459165)",,,,
215829013,False,,residential,False,99.836,"LINESTRING (-64.3542252 -31.4587792, -64.3538387 -31.4588234, -64.3532618 -31.4585454)",,,,
215829013,False,,residential,False,50.447,"LINESTRING (-64.3532618 -31.4585454, -64.3527987 -31.4583223)",,,,
215829024,False,,residential,True,29.107,"LINESTRING (-64.3532618 -31.4585454, -64.3532113 -31.4582872)",,,,
215829013,False,,residential,True,99.836,"LINESTRING (-64.3532618 -31.4585454, -64.3538387 -31.4588234, -64.3542252 -31.4587792)",,,,
215829018,True,General J. Bustos,residential,False,114.939,"LINESTRING (-64.3562384 -31.4639035, -64.3566706 -31.4648692)",,,,
215832287,False,Salta,residential,False,53.8,"LINESTRING (-64.3562384 -31.4639035, -64.3557133 -31.4640865)",,,,
215832287,False,Salta,residential,True,116.2,"LINESTRING (-64.3562384 -31.4639035, -64.3573736 -31.4635105)",,,,
215829018,True,General J. Bustos,residential,False,122.01,"LINESTRING (-64.3545603 -31.460009, -64.3550082 -31.4610376)",,,,
215832294,False,Padre Carlos Marella,residential,False,57.764,"LINESTRING (-64.3545603 -31.460009, -64.3539965 -31.4602054)",,,,
293472887,False,,residential,True,77.911,"LINESTRING (-64.3545603 -31.460009, -64.3542832 -31.4593494)",,,,
215828995,False,,residential,False,39.33,"LINESTRING (-64.3532113 -31.4582872, -64.3527987 -31.4583223)",,,,
215828995,False,,residential,True,89.991,"LINESTRING (-64.3532113 -31.4582872, -64.3541542 -31.4581974)",,,,
215829024,False,,residential,False,29.107,"LINESTRING (-64.3532113 -31.4582872, -64.3532618 -31.4585454)",,,,
215829014,False,Almirante Brown,residential,False,54.847,"LINESTRING (-64.3561076 -31.460689, -64.3555656 -31.4608609)",,,,
215829014,False,Almirante Brown,residential,True,64.968,"LINESTRING (-64.3561076 -31.460689, -64.3567484 -31.4604826)",,,,
242404091,True,Belgrano,secondary,False,79.252,"LINESTRING (-64.3561076 -31.460689, -64.3561042 -31.4606814, -64.3557986 -31.4600268)",,,,
215828994,False,,residential,True,226.851,"LINESTRING (-64.3564064 -31.4627708, -64.3555656 -31.4608609)",,,,
215832291,False,Mendoza,residential,False,58.39,"LINESTRING (-64.3564064 -31.4627708, -64.355831 -31.4629575)",,,,
215832291,False,Mendoza,residential,True,54.66,"LINESTRING (-64.3564064 -31.4627708, -64.3569398 -31.4625847)",,,,
215832287,False,Salta,residential,False,110.217,"LINESTRING (-64.3584604 -31.4631596, -64.3573736 -31.4635105)",,,,
215832287,False,Salta,residential,True,112.106,"LINESTRING (-64.3584604 -31.4631596, -64.3595615 -31.4627931)",,,,
242404090,True,General San Martín,secondary,False,116.629,"LINESTRING (-64.3584604 -31.4631596, -64.3589029 -31.4641382)",,,,
215832315,False,San Juan,residential,False,113.796,"LINESTRING (-64.3587321 -31.4609194, -64.3576151 -31.4612929)",,,,
215832321,False,Tucumán,residential,False,55.602,"LINESTRING (-64.3587321 -31.4609194, -64.3589392 -31.4613872)",,,,
215832291,False,Mendoza,residential,False,64.968,"LINESTRING (-64.3514227 -31.4643244, -64.3507713 -31.4645051)",,,,
215832291,False,Mendoza,residential,True,57.947,"LINESTRING (-64.3514227 -31.4643244, -64.3519944 -31.4641406)",,,,
215832300,False,Córdoba,residential,False,74.098,"LINESTRING (-64.3514227 -31.4643244, -64.3516585 -31.4649597)",,1,40,
215832300,False,Córdoba,residential,True,115.152,"LINESTRING (-64.3514227 -31.4643244, -64.3510145 -31.4633491)",,1,40,
215832300,False,Córdoba,residential,False,112.863,"LINESTRING (-64.3497546 -31.4604521, -64.3501745 -31.4614018)",,1,40,
215832328,False,San Luis,residential,True,57.703,"LINESTRING (-64.3497546 -31.4604521, -64.3503241 -31.4602696)",,,,
215832328,False,San Luis,residential,False,24.386000000000003,"LINESTRING (-64.3497546 -31.4604521, -64.3496653 -31.4604752, -64.3495016 -31.4604708)",,,,
215832292,False,Sta. Cruz Este,residential,False,57.325,"LINESTRING (-64.3506563 -31.4596313, -64.3500879 -31.4598065)",,,,
215832292,False,Sta. Cruz Este,residential,True,61.16,"LINESTRING (-64.3506563 -31.4596313, -64.3512627 -31.4594443)",,,,
215832304,False,Antonio Cornelatti,residential,False,55.38,"LINESTRING (-64.3506563 -31.4596313, -64.3508454 -31.4601025)",,,,
215832319,False,,residential,False,168.642,"LINESTRING (-64.3506563 -31.4596313, -64.350017 -31.4582161)",,,,
215832292,False,Sta. Cruz Este,residential,False,111.628,"LINESTRING (-64.3528657 -31.4589333, -64.3517653 -31.4592893)",,,,
215832299,False,Brigadier Juan Manuel de Rosas,residential,True,54.295,"LINESTRING (-64.3528657 -31.4589333, -64.3530616 -31.4593921)",,,,
293481045,False,,residential,False,33.315,"LINESTRING (-64.3528657 -31.4589333, -64.3530367 -31.4586716)",,,,
215832289,False,La Pampa,residential,True,115.051,"LINESTRING (-64.3544748 -31.4655788, -64.3540539 -31.4646084)",,,,
215832313,False,Santa Fe,residential,True,110.462,"LINESTRING (-64.3544748 -31.4655788, -64.3555618 -31.4652221)",,,,
215832313,False,Santa Fe,residential,False,53.637,"LINESTRING (-64.3544748 -31.4655788, -64.354401 -31.4656144, -64.354173 -31.4659754)",,,,
215832300,False,Córdoba,residential,True,74.098,"LINESTRING (-64.3516585 -31.4649597, -64.3514227 -31.4643244)",,1,40,
215832326,False,De Los Mineros,residential,False,84.922,"LINESTRING (-64.3516585 -31.4649597, -64.3508338 -31.4646623)",,,,
215832326,False,De Los Mineros,residential,True,62.99,"LINESTRING (-64.3516585 -31.4649597, -64.3522659 -31.4651888)",,,,
215832291,False,Mendoza,residential,False,57.947,"LINESTRING (-64.3519944 -31.4641406, -64.3514227 -31.4643244)",,,,
215832291,False,Mendoza,residential,True,54.904,"LINESTRING (-64.3519944 -31.4641406, -64.3525361 -31.4639665)",,,,
215832298,False,Eleodoro Reyna,residential,False,118.264,"LINESTRING (-64.3519944 -31.4641406, -64.3524213 -31.4651399)",,,,
215832298,False,Eleodoro Reyna,residential,True,116.472,"LINESTRING (-64.3519944 -31.4641406, -64.3515738 -31.4631565)",,,,
215832287,False,Salta,residential,False,15.71,"LINESTRING (-64.3524213 -31.4651399, -64.3522659 -31.4651888)",,,,
215832287,False,Salta,residential,True,56.378,"LINESTRING (-64.3524213 -31.4651399, -64.352974 -31.4649533)",,,,
215832298,False,Eleodoro Reyna,residential,False,16.07,"LINESTRING (-64.3524213 -31.4651399, -64.3524799 -31.4652755)",,,,
215832298,False,Eleodoro Reyna,residential,True,118.264,"LINESTRING (-64.3524213 -31.4651399, -64.3519944 -31.4641406)",,,,
215832287,False,Salta,residential,False,56.378,"LINESTRING (-64.352974 -31.4649533, -64.3524213 -31.4651399)",,,,
215832287,False,Salta,residential,True,52.637,"LINESTRING (-64.352974 -31.4649533, -64.353492 -31.4647834)",,,,
215832304,False,Antonio Cornelatti,residential,False,75.349,"LINESTRING (-64.352974 -31.4649533, -64.3532404 -31.4655917)",,,,
215832304,False,Antonio Cornelatti,residential,True,117.325,"LINESTRING (-64.352974 -31.4649533, -64.3525361 -31.4639665)",,,,
215832304,False,Antonio Cornelatti,residential,False,125.786,"LINESTRING (-64.3512728 -31.461053, -64.3517477 -31.4621092)",,,,
215832304,False,Antonio Cornelatti,residential,True,113.199,"LINESTRING (-64.3512728 -31.461053, -64.3508454 -31.4601025)",,,,
215832329,False,Padre Carlos Marella,residential,False,54.028,"LINESTRING (-64.3512728 -31.461053, -64.350739 -31.4612226)",,,,
215832329,False,Padre Carlos Marella,residential,True,57.243,"LINESTRING (-64.3512728 -31.461053, -64.3518384 -31.4608734)",,,,
215832289,False,La Pampa,residential,False,113.545,"LINESTRING (-64.3519703 -31.4597419, -64.352385 -31.4606998)",,,,
215832289,False,La Pampa,residential,True,53.953,"LINESTRING (-64.3519703 -31.4597419, -64.3517653 -31.4592893)",,,,
215832328,False,San Luis,residential,False,55.559,"LINESTRING (-64.3519703 -31.4597419, -64.351422 -31.4599177)",,,,
215832328,False,San Luis,residential,True,55.385,"LINESTRING (-64.3519703 -31.4597419, -64.3525169 -31.4595667)",,,,
215832291,False,Mendoza,residential,False,55.376,"LINESTRING (-64.354729 -31.463299, -64.3541813 -31.4634715)",,,,
215832291,False,Mendoza,residential,True,57.292,"LINESTRING (-64.354729 -31.463299, -64.3552962 -31.4631218)",,,,
215832299,False,Brigadier Juan Manuel de Rosas,residential,True,114.787,"LINESTRING (-64.354729 -31.463299, -64.3551418 -31.4642694)",,,,
215832299,False,Brigadier Juan Manuel de Rosas,residential,False,225.135,"LINESTRING (-64.354729 -31.463299, -64.354327 -31.4623876, -64.353895 -31.4614034)",,,,
215829014,False,Almirante Brown,residential,False,55.387,"LINESTRING (-64.3517477 -31.4621092, -64.3512028 -31.4622883)",,,,
215829014,False,Almirante Brown,residential,True,55.924,"LINESTRING (-64.3517477 -31.4621092, -64.3522979 -31.4619284)",,,,
215832304,False,Antonio Cornelatti,residential,False,219.643,"LINESTRING (-64.3517477 -31.4621092, -64.3525361 -31.4639665)",,,,
215832304,False,Antonio Cornelatti,residential,True,125.786,"LINESTRING (-64.3517477 -31.4621092, -64.3512728 -31.461053)",,,,
215829014,False,Almirante Brown,residential,False,51.506,"LINESTRING (-64.353895 -31.4614034, -64.3533883 -31.46157)",,,,
215829014,False,Almirante Brown,residential,True,58.006,"LINESTRING (-64.353895 -31.4614034, -64.3544657 -31.4612159)",,,,
215832299,False,Brigadier Juan Manuel de Rosas,residential,False,123.31,"LINESTRING (-64.353895 -31.4614034, -64.3534622 -31.4603577)",,,,
215832299,False,Brigadier Juan Manuel de Rosas,residential,True,225.135,"LINESTRING (-64.353895 -31.4614034, -64.354327 -31.4623876, -64.354729 -31.463299)",,,,
215832300,False,Córdoba,residential,False,115.152,"LINESTRING (-64.3510145 -31.4633491, -64.3514227 -31.4643244)",,1,40,
215832300,False,Córdoba,residential,True,103.679,"LINESTRING (-64.3510145 -31.4633491, -64.3506469 -31.462471)",,1,40,
215832327,False,San Juan,residential,False,63.115,"LINESTRING (-64.3510145 -31.4633491, -64.3503893 -31.4635435)",,,,
215832327,False,San Juan,residential,True,57.208,"LINESTRING (-64.3510145 -31.4633491, -64.3515738 -31.4631565)",,,,
242404094,False,,residential,False,57.047,"LINESTRING (-64.3494834 -31.4609836, -64.3495016 -31.4604708)",,,,
242404094,False,,residential,True,56.958,"LINESTRING (-64.3494834 -31.4609836, -64.3494652 -31.4614956)",,,,
215832294,False,Padre Carlos Marella,residential,True,53.461,"LINESTRING (-64.352934 -31.4605255, -64.3534622 -31.4603577)",,,,
215832306,False,Neuquén,residential,True,113.717,"LINESTRING (-64.352934 -31.4605255, -64.3525169 -31.4595667)",,,,
215832329,False,Padre Carlos Marella,residential,False,55.562,"LINESTRING (-64.352934 -31.4605255, -64.352385 -31.4606998)",,,,
242404093,False,Neuquén,residential,False,123.879,"LINESTRING (-64.352934 -31.4605255, -64.3533883 -31.46157)",,,,
215832298,False,Eleodoro Reyna,residential,False,126.402,"LINESTRING (-64.350739 -31.4612226, -64.3512028 -31.4622883)",,,,
215832298,False,Eleodoro Reyna,residential,True,113.04,"LINESTRING (-64.350739 -31.4612226, -64.3503241 -31.4602696)",,,,
215832329,False,Padre Carlos Marella,residential,False,57.13,"LINESTRING (-64.350739 -31.4612226, -64.3501745 -31.4614018)",,,,
215832329,False,Padre Carlos Marella,residential,True,54.028,"LINESTRING (-64.350739 -31.4612226, -64.3512728 -31.461053)",,,,
215832322,False,,residential,True,100.373,"LINESTRING (-64.3493381 -31.4638796, -64.3494081 -31.4629789)",,,,
215832327,False,San Juan,residential,True,42.495,"LINESTRING (-64.3493381 -31.4638796, -64.3497534 -31.4637362)",,,,
215832289,False,La Pampa,residential,False,53.953,"LINESTRING (-64.3517653 -31.4592893, -64.3519703 -31.4597419)",,,,
215832292,False,Sta. Cruz Este,residential,False,50.692,"LINESTRING (-64.3517653 -31.4592893, -64.3512627 -31.4594443)",,,,
215832292,False,Sta. Cruz Este,residential,True,111.628,"LINESTRING (-64.3517653 -31.4592893, -64.3528657 -31.4589333)",,,,
215832326,False,De Los Mineros,residential,False,166.875,"LINESTRING (-64.3557861 -31.4665747, -64.354173 -31.4659754)",,,,
215832326,False,De Los Mineros,residential,True,32.876,"LINESTRING (-64.3557861 -31.4665747, -64.3561004 -31.4666994)",,,,
215832297,False,Mercedes N. de Ferreyra,residential,True,52.01,"LINESTRING (-64.3557861 -31.4665747, -64.3559631 -31.4661903, -64.3560135 -31.4661564)",,,,
215832302,False,,residential,True,49.515,"LINESTRING (-64.3496092 -31.4584941, -64.350017 -31.4582161)",,,,
242404094,False,,residential,True,23.82,"LINESTRING (-64.3496092 -31.4584941, -64.3495918 -31.4587078)",,,,
215832302,False,,residential,False,49.515,"LINESTRING (-64.350017 -31.4582161, -64.3496092 -31.4584941)",,,,
215832319,False,,residential,True,168.642,"LINESTRING (-64.350017 -31.4582161, -64.3506563 -31.4596313)",,,,
215832292,False,Sta. Cruz Este,residential,False,61.16,"LINESTRING (-64.3512627 -31.4594443, -64.3506563 -31.4596313)",,,,
215832292,False,Sta. Cruz Este,residential,True,50.692,"LINESTRING (-64.3512627 -31.4594443, -64.3517653 -31.4592893)",,,,
215832326,False,De Los Mineros,residential,False,20.4,"LINESTRING (-64.354173 -31.4659754, -64.3539837 -31.4658883)",,,,
215832326,False,De Los Mineros,residential,True,166.875,"LINESTRING (-64.354173 -31.4659754, -64.3557861 -31.4665747)",,,,
215832313,False,Santa Fe,residential,True,53.637,"LINESTRING (-64.354173 -31.4659754, -64.354401 -31.4656144, -64.3544748 -31.4655788)",,,,
215832313,False,Santa Fe,residential,False,58.664,"LINESTRING (-64.3561418 -31.4650388, -64.3555618 -31.4652221)",,,,
215832313,False,Santa Fe,residential,True,53.582,"LINESTRING (-64.3561418 -31.4650388, -64.3566706 -31.4648692)",,,,
215832320,False,Francisco Ramirez,residential,True,113.422,"LINESTRING (-64.3561418 -31.4650388, -64.3557133 -31.4640865)",,,,
215832320,False,Francisco Ramirez,residential,False,115.98,"LINESTRING (-64.3536227 -31.4592123, -64.3539965 -31.4602054)",,,,
215832328,False,San Luis,residential,False,56.852,"LINESTRING (-64.3536227 -31.4592123, -64.3530616 -31.4593921)",,,,
215832328,False,San Luis,residential,True,33.378,"LINESTRING (-64.3536227 -31.4592123, -64.3539528 -31.4591083)",,,,
215832320,False,Francisco Ramirez,residential,True,37.852,"LINESTRING (-64.3536227 -31.4592123, -64.3536141 -31.4591918, -64.3534879 -31.4588919)",,,,
215832290,False,Maestro Luis Pereñory,residential,False,125.145,"LINESTRING (-64.3518384 -31.4608734, -64.3522979 -31.4619284)",,,,
215832290,False,Maestro Luis Pereñory,residential,True,113.371,"LINESTRING (-64.3518384 -31.4608734, -64.351422 -31.4599177)",,,,
215832329,False,Padre Carlos Marella,residential,False,57.243,"LINESTRING (-64.3518384 -31.4608734, -64.3512728 -31.461053)",,,,
215832329,False,Padre Carlos Marella,residential,True,55.322,"LINESTRING (-64.3518384 -31.4608734, -64.352385 -31.4606998)",,,,
215832299,False,Brigadier Juan Manuel de Rosas,residential,False,54.295,"LINESTRING (-64.3530616 -31.4593921, -64.3528657 -31.4589333)",,,,
215832299,False,Brigadier Juan Manuel de Rosas,residential,True,113.895,"LINESTRING (-64.3530616 -31.4593921, -64.3534622 -31.4603577)",,,,
215832328,False,San Luis,residential,False,55.192,"LINESTRING (-64.3530616 -31.4593921, -64.3525169 -31.4595667)",,,,
215832328,False,San Luis,residential,True,56.852,"LINESTRING (-64.3530616 -31.4593921, -64.3536227 -31.4592123)",,,,
215829014,False,Almirante Brown,residential,False,55.75,"LINESTRING (-64.3533883 -31.46157, -64.3528398 -31.4617502)",,,,
215829014,False,Almirante Brown,residential,True,51.506,"LINESTRING (-64.3533883 -31.46157, -64.353895 -31.4614034)",,,,
242404093,False,Neuquén,residential,False,224.417,"LINESTRING (-64.3533883 -31.46157, -64.3541813 -31.4634715)",,,,
242404093,False,Neuquén,residential,True,123.879,"LINESTRING (-64.3533883 -31.46157, -64.352934 -31.4605255)",,,,
215832290,False,Maestro Luis Pereñory,residential,True,131.413,"LINESTRING (-64.3539837 -31.4658883, -64.353492 -31.4647834)",,,,
215832326,False,De Los Mineros,residential,False,77.831,"LINESTRING (-64.3539837 -31.4658883, -64.3532404 -31.4655917)",,,,
215832326,False,De Los Mineros,residential,True,20.4,"LINESTRING (-64.3539837 -31.4658883, -64.354173 -31.4659754)",,,,
215832290,False,Maestro Luis Pereñory,residential,False,115.078,"LINESTRING (-64.3530878 -31.4638076, -64.353492 -31.4647834)",,,,
215832290,False,Maestro Luis Pereñory,residential,True,221.983,"LINESTRING (-64.3530878 -31.4638076, -64.3522979 -31.4619284)",,,,
215832291,False,Mendoza,residential,False,55.229,"LINESTRING (-64.3530878 -31.4638076, -64.3525361 -31.4639665)",,,,
215832291,False,Mendoza,residential,True,53.722,"LINESTRING (-64.3530878 -31.4638076, -64.3536215 -31.4636458)",,,,
215832287,False,Salta,residential,False,112.106,"LINESTRING (-64.3595615 -31.4627931, -64.3584604 -31.4631596)",,,,
215832321,False,Tucumán,residential,True,109.671,"LINESTRING (-64.3595615 -31.4627931, -64.3591574 -31.461869)",,,,
215832285,False,,residential,True,45.711,"LINESTRING (-64.3494605 -31.4616288, -64.3494459 -31.4620397)",,,,
215832288,False,,residential,True,10.76,"LINESTRING (-64.3494605 -31.4616288, -64.3495668 -31.461595)",,,,
242404096,False,,residential,False,14.818,"LINESTRING (-64.3494605 -31.4616288, -64.3494652 -31.4614956)",,,,
215829014,False,Almirante Brown,residential,False,63.809,"LINESTRING (-64.3506469 -31.462471, -64.3500231 -31.4626859)",,,,
215829014,False,Almirante Brown,residential,True,56.504,"LINESTRING (-64.3506469 -31.462471, -64.3512028 -31.4622883)",,,,
215832300,False,Córdoba,residential,False,103.679,"LINESTRING (-64.3506469 -31.462471, -64.3510145 -31.4633491)",,1,40,
215832300,False,Córdoba,residential,True,127.053,"LINESTRING (-64.3506469 -31.462471, -64.3501745 -31.4614018)",,1,40,
215832313,False,Santa Fe,residential,False,111.61,"LINESTRING (-64.3589029 -31.4641382, -64.3578043 -31.4644979)",,,,
242404090,True,General San Martín,secondary,False,107.845,"LINESTRING (-64.3589029 -31.4641382, -64.3592994 -31.4650472)",,,,
242404088,True,Jose Hernandez,residential,False,109.54,"LINESTRING (-64.358598 -31.4663702, -64.3575188 -31.4667211)",,,,
242404091,True,Belgrano,secondary,False,112.957,"LINESTRING (-64.358598 -31.4663702, -64.3581891 -31.4654161)",,,,
215829014,False,Almirante Brown,residential,False,55.085,"LINESTRING (-64.3528398 -31.4617502, -64.3522979 -31.4619284)",,,,
215829014,False,Almirante Brown,residential,True,55.75,"LINESTRING (-64.3528398 -31.4617502, -64.3533883 -31.46157)",,,,
215832289,False,La Pampa,residential,False,223.441,"LINESTRING (-64.3528398 -31.4617502, -64.3536215 -31.4636458)",,,,
215832289,False,La Pampa,residential,True,124.511,"LINESTRING (-64.3528398 -31.4617502, -64.352385 -31.4606998)",,,,
215832315,False,San Juan,residential,True,113.796,"LINESTRING (-64.3576151 -31.4612929, -64.3587321 -31.4609194)",,,,
242404090,True,General San Martín,secondary,False,53.269,"LINESTRING (-64.3576151 -31.4612929, -64.3578204 -31.4617388)",,,,
215832294,False,Padre Carlos Marella,residential,False,53.461,"LINESTRING (-64.3534622 -31.4603577, -64.352934 -31.4605255)",,,,
215832294,False,Padre Carlos Marella,residential,True,53.433,"LINESTRING (-64.3534622 -31.4603577, -64.3539965 -31.4602054)",,,,
215832299,False,Brigadier Juan Manuel de Rosas,residential,False,113.895,"LINESTRING (-64.3534622 -31.4603577, -64.3530616 -31.4593921)",,,,
215832299,False,Brigadier Juan Manuel de Rosas,residential,True,123.31,"LINESTRING (-64.3534622 -31.4603577, -64.353895 -31.4614034)",,,,
215829018,True,General J. Bustos,residential,False,112.143,"LINESTRING (-64.3570871 -31.4657822, -64.3575188 -31.4667211)",,,,
215832297,False,Mercedes N. de Ferreyra,residential,True,112.166,"LINESTRING (-64.3570871 -31.4657822, -64.3581891 -31.4654161)",,,,
215832297,False,Mercedes N. de Ferreyra,residential,False,110.254,"LINESTRING (-64.3570871 -31.4657822, -64.3560651 -31.4661217, -64.3560135 -31.4661564)",,,,
1240929258,False,Avenida Italia - RP E 81,tertiary,False,50.234,"LINESTRING (-64.3534879 -31.4588919, -64.3539528 -31.4591083)",RPE81,2,60,
215832320,False,Francisco Ramirez,residential,False,37.852,"LINESTRING (-64.3534879 -31.4588919, -64.3536141 -31.4591918, -64.3536227 -31.4592123)",,,,
1240929258,False,Avenida Italia - RP E 81,tertiary,True,49.315,"LINESTRING (-64.3534879 -31.4588919, -64.353371 -31.4588375, -64.3530367 -31.4586716)",RPE81,2,60,
215832297,False,Mercedes N. de Ferreyra,residential,False,112.166,"LINESTRING (-64.3581891 -31.4654161, -64.3570871 -31.4657822)",,,,
215832297,False,Mercedes N. de Ferreyra,residential,True,113.013,"LINESTRING (-64.3581891 -31.4654161, -64.3592994 -31.4650472)",,,,
242404091,True,Belgrano,secondary,False,108.426,"LINESTRING (-64.3581891 -31.4654161, -64.3578043 -31.4644979)",,,,
215832291,False,Mendoza,residential,False,113.099,"LINESTRING (-64.3591574 -31.461869, -64.3580435 -31.462232)",,,,
215832321,False,Tucumán,residential,False,109.671,"LINESTRING (-64.3591574 -31.461869, -64.3595615 -31.4627931)",,,,
215832321,False,Tucumán,residential,True,57.432,"LINESTRING (-64.3591574 -31.461869, -64.3589392 -31.4613872)",,,,
215832291,False,Mendoza,residential,False,54.66,"LINESTRING (-64.3569398 -31.4625847, -64.3564064 -31.4627708)",,,,
215832291,False,Mendoza,residential,True,111.788,"LINESTRING (-64.3569398 -31.4625847, -64.3580435 -31.462232)",,,,
242404091,True,Belgrano,secondary,False,225.086,"LINESTRING (-64.3569398 -31.4625847, -64.3561076 -31.460689)",,,,
215832298,False,Eleodoro Reyna,residential,True,16.07,"LINESTRING (-64.3524799 -31.4652755, -64.3524213 -31.4651399)",,,,
