osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref
23030258,True,2,Don Bosco,residential,40,False,96.262,"LINESTRING (-68.311148 -54.8089536, -68.3117482 -54.80816)",
22880014,True,3,Avenida Maipú,primary,60,False,92.735,"LINESTRING (-68.311148 -54.8089536, -68.3122461 -54.8092281, -68.3124756 -54.8092855)",
22880014,True,3,Avenida Maipú,primary,60,False,94.058,"LINESTRING (-68.3124756 -54.8092855, -68.3138113 -54.8096362)",
1021544412,True,2,Comandante Luis Piedrabuena,residential,40,False,62.829,"LINESTRING (-68.3124756 -54.8092855, -68.3121505 -54.8097049, -68.3120738 -54.8098009)",
22880015,True,,Avenida Maipú,primary,40,False,96.422,"LINESTRING (-68.3152179 -54.8098882, -68.3154293 -54.8099093, -68.3158303 -54.8099451, -68.3162533 -54.809988, -68.3164355 -54.8100107, -68.3166945 -54.8100514)",
183724257,False,,Sarmiento,residential,,True,96.827,"LINESTRING (-68.3180906 -54.8060552, -68.3174863 -54.8068533)",
745501022,False,,Hernando de Magallanes,residential,,False,90.793,"LINESTRING (-68.3180906 -54.8060552, -68.3167837 -54.80574)",
745501022,False,,Hernando de Magallanes,residential,,True,89.903,"LINESTRING (-68.3180906 -54.8060552, -68.318407 -54.8061275, -68.3193963 -54.8063508)",
180599841,False,2,Gobernador José María Gómez,residential,40,True,80.48,"LINESTRING (-68.3161344 -54.8024077, -68.3172896 -54.8026914)",
747941979,False,2,Don Bosco,residential,40,True,51.267,"LINESTRING (-68.3161344 -54.8024077, -68.3158146 -54.8028303)",
961976451,False,2,Gobernador José María Gómez,residential,40,False,48.411,"LINESTRING (-68.3161344 -54.8024077, -68.3154488 -54.802225)",
405015048,False,,,residential,,False,100.038,"LINESTRING (-68.3193963 -54.8063508, -68.3188096 -54.8071845)",
745501022,False,,Hernando de Magallanes,residential,,True,74.895,"LINESTRING (-68.3193963 -54.8063508, -68.3204935 -54.8061189)",
745501022,False,,Hernando de Magallanes,residential,,False,89.903,"LINESTRING (-68.3193963 -54.8063508, -68.318407 -54.8061275, -68.3180906 -54.8060552)",
23030256,False,2,Sarmiento,residential,40,True,94.245,"LINESTRING (-68.3157652 -54.8091716, -68.3163406 -54.8083916)",
22880020,True,2,Avenida San Martín,secondary,40,False,93.773,"LINESTRING (-68.3157652 -54.8091716, -68.3145913 -54.8088793, -68.3144219 -54.8088371)",
183724259,True,2,Sarmiento,residential,40,False,87.059,"LINESTRING (-68.3157652 -54.8091716, -68.3153148 -54.8097613, -68.3152179 -54.8098882)",
22880020,True,2,Avenida San Martín,secondary,40,False,93.61800000000001,"LINESTRING (-68.3130919 -54.8084904, -68.3119197 -54.8082022, -68.3117482 -54.80816)",
1021544412,True,2,Comandante Luis Piedrabuena,residential,40,False,96.831,"LINESTRING (-68.3130919 -54.8084904, -68.3125806 -54.80915, -68.3124756 -54.8092855)",
23030256,False,2,Sarmiento,residential,40,False,94.245,"LINESTRING (-68.3163406 -54.8083916, -68.3157652 -54.8091716)",
68247789,False,,Sarmiento,residential,,False,75.314,"LINESTRING (-68.3163406 -54.8083916, -68.316833 -54.8077766)",
42448247,True,,Gobernador DeLoqui,residential,,False,92.794,"LINESTRING (-68.3163406 -54.8083916, -68.3151527 -54.8080921, -68.315014 -54.8080571)",
23030257,True,2,Comandante Luis Piedrabuena,residential,40,False,94.519,"LINESTRING (-68.3142752 -54.8069357, -68.3136918 -54.8077164)",
42984446,True,2,Gobernador Félix Paz,residential,40,False,95.89500000000001,"LINESTRING (-68.3142752 -54.8069357, -68.3155204 -54.8072458, -68.3156488 -54.8072778)",
183724257,False,,Sarmiento,residential,,False,96.827,"LINESTRING (-68.3174863 -54.8068533, -68.3180906 -54.8060552)",
183724257,False,,Sarmiento,residential,,True,62.039,"LINESTRING (-68.3174863 -54.8068533, -68.3170891 -54.8073621)",
42448248,True,2,Gobernador Campos,residential,40,False,89.887,"LINESTRING (-68.3174863 -54.8068533, -68.3163317 -54.8065691, -68.3161964 -54.8065358)",
23030257,True,2,Comandante Luis Piedrabuena,residential,40,False,90.245,"LINESTRING (-68.3148322 -54.8061903, -68.3142752 -54.8069357)",
42448248,True,2,Gobernador Campos,residential,40,False,93.40799999999999,"LINESTRING (-68.3148322 -54.8061903, -68.3136657 -54.8058793, -68.3135092 -54.8058378)",
23030258,True,2,Don Bosco,residential,40,False,50.772,"LINESTRING (-68.3135092 -54.8058378, -68.3138138 -54.8054163)",
42448248,True,2,Gobernador Campos,residential,40,False,46.370999999999995,"LINESTRING (-68.3135092 -54.8058378, -68.3129658 -54.8056998, -68.3128471 -54.8056696)",
1021544412,True,2,Comandante Luis Piedrabuena,residential,40,False,94.261,"LINESTRING (-68.3136918 -54.8077164, -68.3130919 -54.8084904)",
259954310,True,2,Gobernador DeLoqui,residential,40,False,94.38000000000001,"LINESTRING (-68.3136918 -54.8077164, -68.31252 -54.8074254, -68.3123393 -54.8073805)",
180599841,False,2,Gobernador José María Gómez,residential,40,False,80.48,"LINESTRING (-68.3172896 -54.8026914, -68.3161344 -54.8024077)",
68247782,False,2,Kamshen,residential,40,True,105.20000000000002,"LINESTRING (-68.3172896 -54.8026914, -68.3173749 -54.8026319, -68.3174937 -54.8025857, -68.3183521 -54.802334, -68.318468 -54.8022881, -68.3185405 -54.8022437, -68.3186499 -54.8021807)",
180599841,False,2,Gobernador José María Gómez,residential,40,True,54.772,"LINESTRING (-68.3172896 -54.8026914, -68.3176781 -54.8028212, -68.3178243 -54.8029096, -68.3179131 -54.8030088)",
49989808,False,2,Avenida Leandro N. Alem,trunk,50,False,51.82899999999999,"LINESTRING (-68.3186499 -54.8021807, -68.3183034 -54.80212, -68.3178756 -54.8020463)",RN3
68247782,False,2,Kamshen,residential,40,False,105.19999999999999,"LINESTRING (-68.3186499 -54.8021807, -68.3185405 -54.8022437, -68.318468 -54.8022881, -68.3183521 -54.802334, -68.3174937 -54.8025857, -68.3173749 -54.8026319, -68.3172896 -54.8026914)",
747941988,False,2,Avenida Leandro N. Alem,trunk,50,True,23.07,"LINESTRING (-68.3186499 -54.8021807, -68.3188229 -54.8022124, -68.3189929 -54.8022436)",RN3
23030258,True,2,Don Bosco,residential,40,False,94.592,"LINESTRING (-68.3117482 -54.80816, -68.3123393 -54.8073805)",
23030258,True,2,Don Bosco,residential,40,False,93.986,"LINESTRING (-68.3129219 -54.8066123, -68.3135092 -54.8058378)",
42984446,True,2,Gobernador Félix Paz,residential,40,False,56.707,"LINESTRING (-68.3129219 -54.8066123, -68.3137393 -54.8068076)",
23030258,True,2,Don Bosco,residential,40,False,93.223,"LINESTRING (-68.3123393 -54.8073805, -68.3129219 -54.8066123)",
259954310,True,2,Gobernador DeLoqui,residential,40,False,91.748,"LINESTRING (-68.3123393 -54.8073805, -68.311436 -54.8071522, -68.3110282 -54.8070491)",
56681793,True,2,Juan Manuel de Rosas,residential,40,False,93.96,"LINESTRING (-68.3121733 -54.8054985, -68.3115999 -54.8062762)",
42448248,True,2,Gobernador Campos,residential,40,False,92.816,"LINESTRING (-68.3121733 -54.8054985, -68.3109637 -54.8051912, -68.3108481 -54.8051618)",
183729500,False,2,Juan Manuel de Rosas,residential,40,False,50.858,"LINESTRING (-68.3115999 -54.8062762, -68.3112922 -54.8066978)",
