osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
83454758,Concordia,residential,40,False,True,92.026,"LINESTRING (-58.6687687 -34.8626908, -58.6694894 -34.8632698)",,
1214595237,Querandíes,unclassified,,False,False,23.27,"LINESTRING (-58.6687687 -34.8626908, -58.6689387 -34.8625348)",,
1214595237,Querandíes,unclassified,,False,True,69.848,"LINESTRING (-58.6687687 -34.8626908, -58.6682142 -34.8631239)",,
83456345,José D. Ávalos,residential,,False,False,94.153,"LINESTRING (-58.6625858 -34.8577754, -58.6618272 -34.8583494)",,
83456345,José D. Ávalos,residential,,False,True,85.602,"LINESTRING (-58.6625858 -34.8577754, -58.6632864 -34.8572634)",,
1211445627,Cirilo Correa,residential,40,False,False,124.32,"LINESTRING (-58.6625858 -34.8577754, -58.6616792 -34.8569408)",,
1211445627,Cirilo Correa,residential,40,False,True,129.028,"LINESTRING (-58.6625858 -34.8577754, -58.6635303 -34.858639)",,
83456343,José Ferrari,residential,40,False,False,85.279,"LINESTRING (-58.6672979 -34.8621624, -58.6679978 -34.8616541)",,
83456343,José Ferrari,residential,40,False,True,93.135,"LINESTRING (-58.6672979 -34.8621624, -58.6665537 -34.8627357)",,
1211412446,Cirilo Correa,residential,40,False,False,124.713,"LINESTRING (-58.6672979 -34.8621624, -58.6663771 -34.8613335)",,
1211412446,Cirilo Correa,residential,40,False,True,135.72,"LINESTRING (-58.6672979 -34.8621624, -58.6682142 -34.8631239)",,
1214595242,Colastiné,residential,40,False,True,127.487,"LINESTRING (-58.6621694 -34.8550702, -58.6630927 -34.8559307)",,
1214595243,Juan Arengreen,residential,40,False,False,86.8,"LINESTRING (-58.6621694 -34.8550702, -58.6614609 -34.8555911)",,
1214595244,Juan Arengreen,residential,40,False,True,97.025,"LINESTRING (-58.6621694 -34.8550702, -58.662791 -34.8546179, -58.662965 -34.8544913)",,
83456343,José Ferrari,residential,40,False,True,98.117,"LINESTRING (-58.6695046 -34.8605633, -58.6687004 -34.8611491)",,
1214595238,Juan Manzanares,residential,40,False,False,126.26400000000001,"LINESTRING (-58.6695046 -34.8605633, -58.6687371 -34.85986, -58.6685814 -34.8597174)",,
1211445622,Mariano Fragueiro,residential,,False,False,87.375,"LINESTRING (-58.6670785 -34.8607985, -58.6663771 -34.8613335)",,
1211445623,Concordia,residential,40,False,True,126.833,"LINESTRING (-58.6670785 -34.8607985, -58.6673002 -34.8610048, -58.6679978 -34.8616541)",,
1214595239,Mariano Fragueiro,residential,40,False,True,85.089,"LINESTRING (-58.6670785 -34.8607985, -58.6672813 -34.8606519, -58.6677782 -34.8602926)",,
1214595240,Concordia,residential,40,False,False,132.62,"LINESTRING (-58.6670785 -34.8607985, -58.6669568 -34.8606843, -58.6661218 -34.8599006)",,
83456352,Concordia,residential,40,False,True,127.863,"LINESTRING (-58.6605365 -34.8547269, -58.6614609 -34.8555911)",,
83456342,José Arismendi,residential,40,False,True,84.178,"LINESTRING (-58.6605365 -34.8547269, -58.6600649 -34.855078, -58.6598533 -34.8552356)",,
83456340,Juan Manzanares,residential,,False,True,124.243,"LINESTRING (-58.662965 -34.8544913, -58.6638767 -34.8553212)",,
1214595244,Juan Arengreen,residential,40,False,False,97.025,"LINESTRING (-58.662965 -34.8544913, -58.662791 -34.8546179, -58.6621694 -34.8550702)",,
83456343,José Ferrari,residential,40,False,False,98.117,"LINESTRING (-58.6687004 -34.8611491, -58.6695046 -34.8605633)",,
83456343,José Ferrari,residential,40,False,True,85.221,"LINESTRING (-58.6687004 -34.8611491, -58.6679978 -34.8616541)",,
1211445625,Colastiné,residential,40,False,False,127.084,"LINESTRING (-58.6687004 -34.8611491, -58.6677782 -34.8602926)",,
1211445625,Colastiné,residential,40,False,True,125.16,"LINESTRING (-58.6687004 -34.8611491, -58.6695967 -34.8620012)",,
83456354,Bernardino Escribano,residential,40,False,False,101.371,"LINESTRING (-58.6667787 -34.859419, -58.6675976 -34.8588029)",,
83456354,Bernardino Escribano,residential,40,False,True,80.375,"LINESTRING (-58.6667787 -34.859419, -58.6661218 -34.8599006)",,
1211445625,Colastiné,residential,40,False,False,135.937,"LINESTRING (-58.6667787 -34.859419, -58.6658244 -34.8584802)",,
1211445625,Colastiné,residential,40,False,True,133.24,"LINESTRING (-58.6667787 -34.859419, -58.6677782 -34.8602926)",,
1211412446,Cirilo Correa,residential,40,False,False,134.29,"LINESTRING (-58.6663771 -34.8613335, -58.6654061 -34.8604259)",,
1211412446,Cirilo Correa,residential,40,False,True,124.713,"LINESTRING (-58.6663771 -34.8613335, -58.6672979 -34.8621624)",,
1211445622,Mariano Fragueiro,residential,,False,False,92.163,"LINESTRING (-58.6663771 -34.8613335, -58.665653 -34.8619114)",,
1211445622,Mariano Fragueiro,residential,,False,True,87.375,"LINESTRING (-58.6663771 -34.8613335, -58.6670785 -34.8607985)",,
83456345,José D. Ávalos,residential,,False,False,86.147,"LINESTRING (-58.6639855 -34.8567427, -58.6632864 -34.8572634)",,
83456345,José D. Ávalos,residential,,False,True,96.791,"LINESTRING (-58.6639855 -34.8567427, -58.6647851 -34.8561707)",,
1214595242,Colastiné,residential,40,False,False,121.609,"LINESTRING (-58.6639855 -34.8567427, -58.6630927 -34.8559307)",,
1214595242,Colastiné,residential,40,False,True,129.678,"LINESTRING (-58.6639855 -34.8567427, -58.6647604 -34.8574811, -58.6649129 -34.8576264)",,
83456340,Juan Manzanares,residential,,False,False,135.639,"LINESTRING (-58.6685814 -34.8597174, -58.6675976 -34.8588029)",,
1214595238,Juan Manzanares,residential,40,False,True,126.26400000000001,"LINESTRING (-58.6685814 -34.8597174, -58.6687371 -34.85986, -58.6695046 -34.8605633)",,
1214595239,Mariano Fragueiro,residential,40,False,False,97.27,"LINESTRING (-58.6685814 -34.8597174, -58.6684275 -34.8598276, -58.6677782 -34.8602926)",,
1211412446,Cirilo Correa,residential,40,False,False,135.72,"LINESTRING (-58.6682142 -34.8631239, -58.6672979 -34.8621624)",,
1214595237,Querandíes,unclassified,,False,False,69.848,"LINESTRING (-58.6682142 -34.8631239, -58.6687687 -34.8626908)",,
1214595237,Querandíes,unclassified,,False,True,29.452,"LINESTRING (-58.6682142 -34.8631239, -58.6679862 -34.8633114)",,
83456343,José Ferrari,residential,40,False,False,85.221,"LINESTRING (-58.6679978 -34.8616541, -58.6687004 -34.8611491)",,
83456343,José Ferrari,residential,40,False,True,85.279,"LINESTRING (-58.6679978 -34.8616541, -58.6672979 -34.8621624)",,
1211445623,Concordia,residential,40,False,True,130.23,"LINESTRING (-58.6679978 -34.8616541, -58.6689387 -34.8625348)",,
