osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes
439071125,Avenida El Libertador,secondary,False,False,18.996,"LINESTRING (-54.7632633 -26.5679969, -54.7630723 -26.567998)",20,
439071125,Avenida El Libertador,secondary,False,True,72.055,"LINESTRING (-54.7632633 -26.5679969, -54.7639878 -26.5679943)",20,
125479882,Bernardino Rivadavia,residential,False,True,162.543,"LINESTRING (-54.7639878 -26.5679943, -54.7639704 -26.569456)",,
439071125,Avenida El Libertador,secondary,False,False,72.055,"LINESTRING (-54.7639878 -26.5679943, -54.7632633 -26.5679969)",20,
125479882,Bernardino Rivadavia,residential,False,False,162.543,"LINESTRING (-54.7639704 -26.569456, -54.7639878 -26.5679943)",,
125479882,Bernardino Rivadavia,residential,False,True,118.308,"LINESTRING (-54.7639704 -26.569456, -54.7639567 -26.5705199)",,
306330934,Avenida Paraguay,secondary,False,False,92.416,"LINESTRING (-54.7639704 -26.569456, -54.7630415 -26.5694332)",,
42771235,Armando Coste,residential,False,False,159.617,"LINESTRING (-54.7630723 -26.567998, -54.7630415 -26.5694332)",,
439071125,Avenida El Libertador,secondary,False,True,18.996,"LINESTRING (-54.7630723 -26.567998, -54.7632633 -26.5679969)",20,
439071125,Avenida El Libertador,secondary,False,False,88.042,"LINESTRING (-54.7630723 -26.567998, -54.7623282 -26.5679908, -54.7622576 -26.5679901, -54.7621871 -26.5679894)",20,
42771235,Armando Coste,residential,False,False,117.696,"LINESTRING (-54.7630415 -26.5694332, -54.7630105 -26.5704913)",,
42771235,Armando Coste,residential,False,True,159.617,"LINESTRING (-54.7630415 -26.5694332, -54.7630723 -26.567998)",,
306330934,Avenida Paraguay,secondary,False,False,89.811,"LINESTRING (-54.7630415 -26.5694332, -54.7621385 -26.5694421)",,
306330934,Avenida Paraguay,secondary,False,True,92.416,"LINESTRING (-54.7630415 -26.5694332, -54.7639704 -26.569456)",,
93610624,Dr. Walter,residential,False,False,101.769,"LINESTRING (-54.7577064 -26.5641778, -54.7577337 -26.5632629)",,
93610624,Dr. Walter,residential,False,True,14.735,"LINESTRING (-54.7577064 -26.5641778, -54.7577043 -26.5643103)",,
93659635,Granadero Miguel Chepoyá,residential,False,True,90.192,"LINESTRING (-54.7577064 -26.5641778, -54.7567998 -26.5641587)",,
93610631,Belgrano,residential,False,False,40.971,"LINESTRING (-54.7566571 -26.5709475, -54.7566725 -26.5705793)",,
93610631,Belgrano,residential,False,True,95.051,"LINESTRING (-54.7566571 -26.5709475, -54.7566415 -26.5718022)",,
306330934,Avenida Paraguay,secondary,False,False,126.497,"LINESTRING (-54.7566571 -26.5709475, -54.7555389 -26.5714897)",,
306330934,Avenida Paraguay,secondary,False,True,142.26,"LINESTRING (-54.7566571 -26.5709475, -54.7579187 -26.5703445)",,
93659635,Granadero Miguel Chepoyá,residential,False,False,108.31,"LINESTRING (-54.7557111 -26.5641353, -54.7567998 -26.5641587)",,
302025025,Bartolomé Mitre,residential,False,False,98.865,"LINESTRING (-54.7557111 -26.5641353, -54.7557449 -26.5632467)",,
302025025,Bartolomé Mitre,residential,False,True,101.806,"LINESTRING (-54.7557111 -26.5641353, -54.7556824 -26.5650505)",,
93610635,Vuelta de Obligado,residential,False,True,114.202,"LINESTRING (-54.7555242 -26.5705855, -54.7566725 -26.5705793)",,
93610636,Laprida,residential,False,True,100.553,"LINESTRING (-54.7555242 -26.5705855, -54.7555389 -26.5714897)",,
93610636,Laprida,residential,False,False,187.854,"LINESTRING (-54.7555242 -26.5705855, -54.7555522 -26.5691091, -54.7555329 -26.568897)",,
439071125,Avenida El Libertador,secondary,False,False,100.144,"LINESTRING (-54.7576122 -26.5685049, -54.756625 -26.5686824)",20,
439071125,Avenida El Libertador,secondary,False,True,35.727,"LINESTRING (-54.7576122 -26.5685049, -54.7579624 -26.5684333)",20,
793057625,Dr. Walter,residential,True,False,150.57,"LINESTRING (-54.7576122 -26.5685049, -54.7576149 -26.5671508)",,
93659635,Granadero Miguel Chepoyá,residential,False,False,90.192,"LINESTRING (-54.7567998 -26.5641587, -54.7577064 -26.5641778)",,
93659635,Granadero Miguel Chepoyá,residential,False,True,108.31,"LINESTRING (-54.7567998 -26.5641587, -54.7557111 -26.5641353)",,
302025026,Carlos Culmey,residential,False,False,104.36,"LINESTRING (-54.7567998 -26.5641587, -54.7567764 -26.565097)",,
302025026,Carlos Culmey,residential,False,True,99.68,"LINESTRING (-54.7567998 -26.5641587, -54.7568096 -26.5632623)",,
93610628,Bernardo Erfurth,residential,False,True,171.362,"LINESTRING (-54.7540228 -26.5631978, -54.7557449 -26.5632467)",,
42769349,Avenida Brasil,secondary,False,False,108.928,"LINESTRING (-54.7567764 -26.565097, -54.7556824 -26.5650505)",,2
42769349,Avenida Brasil,secondary,False,True,91.005,"LINESTRING (-54.7567764 -26.565097, -54.7576913 -26.5651107)",,2
302025026,Carlos Culmey,residential,False,True,104.36,"LINESTRING (-54.7567764 -26.565097, -54.7567998 -26.5641587)",,
793057626,Carlos Culmey,residential,True,False,91.778,"LINESTRING (-54.7567764 -26.565097, -54.7567638 -26.5659223)",,
93610631,Belgrano,residential,False,True,40.971,"LINESTRING (-54.7566725 -26.5705793, -54.7566571 -26.5709475)",,
93610635,Vuelta de Obligado,residential,False,False,114.202,"LINESTRING (-54.7566725 -26.5705793, -54.7555242 -26.5705855)",,
93610631,Belgrano,residential,False,False,212.051,"LINESTRING (-54.7566725 -26.5705793, -54.7566856 -26.568823, -54.756625 -26.5686824)",,
439071125,Avenida El Libertador,secondary,False,False,111.203,"LINESTRING (-54.756625 -26.5686824, -54.7555329 -26.568897)",20,
439071125,Avenida El Libertador,secondary,False,True,100.144,"LINESTRING (-54.756625 -26.5686824, -54.7576122 -26.5685049)",20,
93610631,Belgrano,residential,False,True,212.051,"LINESTRING (-54.756625 -26.5686824, -54.7566856 -26.568823, -54.7566725 -26.5705793)",,
93610628,Bernardo Erfurth,residential,False,False,171.362,"LINESTRING (-54.7557449 -26.5632467, -54.7540228 -26.5631978)",,
93610628,Bernardo Erfurth,residential,False,True,105.907,"LINESTRING (-54.7557449 -26.5632467, -54.7568096 -26.5632623)",,
302025025,Bartolomé Mitre,residential,False,True,98.865,"LINESTRING (-54.7557449 -26.5632467, -54.7557111 -26.5641353)",,
93610628,Bernardo Erfurth,residential,False,False,105.907,"LINESTRING (-54.7568096 -26.5632623, -54.7557449 -26.5632467)",,
93610628,Bernardo Erfurth,residential,False,True,91.909,"LINESTRING (-54.7568096 -26.5632623, -54.7577337 -26.5632629)",,
302025026,Carlos Culmey,residential,False,False,99.68,"LINESTRING (-54.7568096 -26.5632623, -54.7567998 -26.5641587)",,
42769349,Avenida Brasil,secondary,False,True,108.928,"LINESTRING (-54.7556824 -26.5650505, -54.7567764 -26.565097)",,2
302025025,Bartolomé Mitre,residential,False,False,101.806,"LINESTRING (-54.7556824 -26.5650505, -54.7557111 -26.5641353)",,
439071125,Avenida El Libertador,secondary,False,True,111.203,"LINESTRING (-54.7555329 -26.568897, -54.756625 -26.5686824)",20,
793061018,Bartolomé Mitre,residential,True,False,177.137,"LINESTRING (-54.7555329 -26.568897, -54.7555869 -26.5673047)",,
93610636,Laprida,residential,False,True,187.854,"LINESTRING (-54.7555329 -26.568897, -54.7555522 -26.5691091, -54.7555242 -26.5705855)",,
93610636,Laprida,residential,False,False,100.553,"LINESTRING (-54.7555389 -26.5714897, -54.7555242 -26.5705855)",,
306330934,Avenida Paraguay,secondary,False,False,8.553,"LINESTRING (-54.7555389 -26.5714897, -54.7554617 -26.5715236)",,
306330934,Avenida Paraguay,secondary,False,True,126.497,"LINESTRING (-54.7555389 -26.5714897, -54.7566571 -26.5709475)",,
93618260,Mariano Moreno,residential,False,False,84.107,"LINESTRING (-54.7612346 -26.5697194, -54.7612157 -26.5704756)",,
93618260,Mariano Moreno,residential,False,True,193.549,"LINESTRING (-54.7612346 -26.5697194, -54.7612908 -26.5679795)",,
306330934,Avenida Paraguay,secondary,False,False,92.84299999999999,"LINESTRING (-54.7612346 -26.5697194, -54.7610292 -26.5697589, -54.7603171 -26.5698731)",,
306330934,Avenida Paraguay,secondary,False,True,95.16499999999999,"LINESTRING (-54.7612346 -26.5697194, -54.7619371 -26.5694845, -54.7621385 -26.5694421)",,
42769349,Avenida Brasil,secondary,False,False,134.076,"LINESTRING (-54.7603903 -26.5651489, -54.7590425 -26.5651236)",,2
42769349,Avenida Brasil,secondary,False,True,95.667,"LINESTRING (-54.7603903 -26.5651489, -54.7613494 -26.5650833)",,2
302016452,Poll,residential,False,False,83.796,"LINESTRING (-54.7603903 -26.5651489, -54.7604038 -26.5643954)",,
439071125,Avenida El Libertador,secondary,False,False,41.828,"LINESTRING (-54.7602942 -26.5680368, -54.7598817 -26.5681102)",20,
793061017,Poll,residential,True,False,114.265,"LINESTRING (-54.7602942 -26.5680368, -54.760345 -26.5670102)",,
439071125,Avenida El Libertador,secondary,False,True,99.357,"LINESTRING (-54.7602942 -26.5680368, -54.760822 -26.5679943, -54.7612908 -26.5679795)",20,
93618260,Mariano Moreno,residential,False,False,193.549,"LINESTRING (-54.7612908 -26.5679795, -54.7612346 -26.5697194)",,
439071125,Avenida El Libertador,secondary,False,False,99.357,"LINESTRING (-54.7612908 -26.5679795, -54.760822 -26.5679943, -54.7602942 -26.5680368)",20,
439071125,Avenida El Libertador,secondary,False,True,89.147,"LINESTRING (-54.7612908 -26.5679795, -54.7621051 -26.5679885, -54.7621461 -26.5679889, -54.7621871 -26.5679894)",20,
93618282,Guillermo Voiz,residential,False,False,99.872,"LINESTRING (-54.7613169 -26.565981, -54.7613494 -26.5650833)",,
93618282,Guillermo Voiz,residential,False,True,112.725,"LINESTRING (-54.7613169 -26.565981, -54.7612828 -26.5669943)",,
97253012,Horacio Quiroga,residential,False,False,88.959,"LINESTRING (-54.7613169 -26.565981, -54.7622104 -26.5660182)",,
97253012,Horacio Quiroga,residential,False,True,92.202,"LINESTRING (-54.7613169 -26.565981, -54.7603899 -26.5659704)",,
93618260,Mariano Moreno,residential,False,False,117.14,"LINESTRING (-54.7612157 -26.5704756, -54.761174 -26.5715284)",,
93618260,Mariano Moreno,residential,False,True,84.107,"LINESTRING (-54.7612157 -26.5704756, -54.7612346 -26.5697194)",,
93618274,Pascual Britez,residential,False,True,90.949,"LINESTRING (-54.7612157 -26.5704756, -54.7621301 -26.570488)",,
42769349,Avenida Brasil,secondary,False,False,95.667,"LINESTRING (-54.7613494 -26.5650833, -54.7603903 -26.5651489)",,2
93618282,Guillermo Voiz,residential,False,False,89.623,"LINESTRING (-54.7613494 -26.5650833, -54.7613499 -26.5642773)",,
93618282,Guillermo Voiz,residential,False,True,99.872,"LINESTRING (-54.7613494 -26.5650833, -54.7613169 -26.565981)",,
42769349,Avenida Brasil,secondary,False,True,88.407,"LINESTRING (-54.7613494 -26.5650833, -54.7621293 -26.5649832, -54.7622293 -26.5649704)",,2
93618282,Guillermo Voiz,residential,False,False,112.725,"LINESTRING (-54.7612828 -26.5669943, -54.7613169 -26.565981)",,
97252992,Sargento Cabral,residential,False,False,93.285,"LINESTRING (-54.7612828 -26.5669943, -54.760345 -26.5670102)",,
97252992,Sargento Cabral,residential,False,True,90.098,"LINESTRING (-54.7612828 -26.5669943, -54.7621886 -26.5670077)",,
93618274,Pascual Britez,residential,False,False,94.154,"LINESTRING (-54.7639567 -26.5705199, -54.7630105 -26.5704913)",,
125479882,Bernardino Rivadavia,residential,False,False,118.308,"LINESTRING (-54.7639567 -26.5705199, -54.7639704 -26.569456)",,
125479882,Bernardino Rivadavia,residential,False,True,15.483,"LINESTRING (-54.7639567 -26.5705199, -54.7639476 -26.5706589)",,
97252992,Sargento Cabral,residential,False,True,93.285,"LINESTRING (-54.760345 -26.5670102, -54.7612828 -26.5669943)",,
793061017,Poll,residential,True,False,115.707,"LINESTRING (-54.760345 -26.5670102, -54.7603899 -26.5659704)",,
97252992,Sargento Cabral,residential,False,False,174.88,"LINESTRING (-54.760345 -26.5670102, -54.7591978 -26.5669609, -54.7585884 -26.5669823)",,
93619193,Pionero Alfredo Herm,residential,False,True,198.774,"LINESTRING (-54.7598817 -26.5681102, -54.7598294 -26.5698972)",,
439071125,Avenida El Libertador,secondary,False,False,79.726,"LINESTRING (-54.7598817 -26.5681102, -54.759093 -26.5682385)",20,
439071125,Avenida El Libertador,secondary,False,True,41.828,"LINESTRING (-54.7598817 -26.5681102, -54.7602942 -26.5680368)",20,
93618274,Pascual Britez,residential,False,False,90.949,"LINESTRING (-54.7621301 -26.570488, -54.7612157 -26.5704756)",,
93618274,Pascual Britez,residential,False,True,87.558,"LINESTRING (-54.7621301 -26.570488, -54.7630105 -26.5704913)",,
302025027,Martín Ferro,residential,False,False,117.321,"LINESTRING (-54.7621301 -26.570488, -54.7621075 -26.5715429)",,
302025027,Martín Ferro,residential,False,True,116.302,"LINESTRING (-54.7621301 -26.570488, -54.7621385 -26.5694421)",,
93619187,El Descanso,residential,False,False,92.851,"LINESTRING (-54.7621075 -26.5715429, -54.761174 -26.5715284)",,
93619187,El Descanso,residential,False,True,87.654,"LINESTRING (-54.7621075 -26.5715429, -54.7629887 -26.5715591)",,
302025027,Martín Ferro,residential,False,True,117.321,"LINESTRING (-54.7621075 -26.5715429, -54.7621301 -26.570488)",,
93619187,El Descanso,residential,False,True,88.386,"LINESTRING (-54.7602856 -26.5715063, -54.761174 -26.5715284)",,
93619192,Pionero Alfredo Todt,residential,False,False,40.257,"LINESTRING (-54.7602856 -26.5715063, -54.7602615 -26.5718677)",,
93619192,Pionero Alfredo Todt,residential,False,True,181.631,"LINESTRING (-54.7602856 -26.5715063, -54.7603171 -26.5698731)",,
93619193,Pionero Alfredo Herm,residential,False,False,198.774,"LINESTRING (-54.7598294 -26.5698972, -54.7598817 -26.5681102)",,
93619193,Pionero Alfredo Herm,residential,False,True,219.306,"LINESTRING (-54.7598294 -26.5698972, -54.7597935 -26.5718692)",,
306330934,Avenida Paraguay,secondary,False,False,83.501,"LINESTRING (-54.7598294 -26.5698972, -54.7589928 -26.5699608)",,
306330934,Avenida Paraguay,secondary,False,True,48.577,"LINESTRING (-54.7598294 -26.5698972, -54.7603171 -26.5698731)",,
93619187,El Descanso,residential,False,False,89.548,"LINESTRING (-54.7638891 -26.5715522, -54.7629887 -26.5715591)",,
125479882,Bernardino Rivadavia,residential,False,False,99.501,"LINESTRING (-54.7638891 -26.5715522, -54.7639476 -26.5706589)",,
97248190,,residential,False,True,93.887,"LINESTRING (-54.7604059 -26.5642761, -54.7613499 -26.5642773)",,
302016452,Poll,residential,False,False,102.845,"LINESTRING (-54.7604059 -26.5642761, -54.7604101 -26.5633512)",,
302016452,Poll,residential,False,True,13.267,"LINESTRING (-54.7604059 -26.5642761, -54.7604038 -26.5643954)",,
93619192,Pionero Alfredo Todt,residential,False,False,181.631,"LINESTRING (-54.7603171 -26.5698731, -54.7602856 -26.5715063)",,
306330934,Avenida Paraguay,secondary,False,False,48.577,"LINESTRING (-54.7603171 -26.5698731, -54.7598294 -26.5698972)",,
306330934,Avenida Paraguay,secondary,False,True,92.84299999999999,"LINESTRING (-54.7603171 -26.5698731, -54.7610292 -26.5697589, -54.7612346 -26.5697194)",,
93619193,Pionero Alfredo Herm,residential,False,False,219.306,"LINESTRING (-54.7597935 -26.5718692, -54.7598294 -26.5698972)",,
302025029,,residential,False,False,46.543,"LINESTRING (-54.7597935 -26.5718692, -54.7602615 -26.5718677)",,
302025029,,residential,False,True,81.747,"LINESTRING (-54.7597935 -26.5718692, -54.7589726 -26.5718313)",,
93618260,Mariano Moreno,residential,False,True,117.14,"LINESTRING (-54.761174 -26.5715284, -54.7612157 -26.5704756)",,
93619187,El Descanso,residential,False,False,88.386,"LINESTRING (-54.761174 -26.5715284, -54.7602856 -26.5715063)",,
93619187,El Descanso,residential,False,True,92.851,"LINESTRING (-54.761174 -26.5715284, -54.7621075 -26.5715429)",,
302025027,Martín Ferro,residential,False,False,116.302,"LINESTRING (-54.7621385 -26.5694421, -54.7621301 -26.570488)",,
306330934,Avenida Paraguay,secondary,False,True,89.811,"LINESTRING (-54.7621385 -26.5694421, -54.7630415 -26.5694332)",,
302025027,Martín Ferro,residential,False,True,161.606,"LINESTRING (-54.7621385 -26.5694421, -54.7621847 -26.5680599, -54.7621859 -26.5680247, -54.7621871 -26.5679894)",,
306330934,Avenida Paraguay,secondary,False,False,95.16499999999999,"LINESTRING (-54.7621385 -26.5694421, -54.7619371 -26.5694845, -54.7612346 -26.5697194)",,
93619612,,residential,False,False,65.035,"LINESTRING (-54.7604101 -26.5633512, -54.7597564 -26.5633369)",,
302016452,Poll,residential,False,True,102.845,"LINESTRING (-54.7604101 -26.5633512, -54.7604059 -26.5642761)",,
93619612,,residential,False,True,65.035,"LINESTRING (-54.7597564 -26.5633369, -54.7604101 -26.5633512)",,
439071125,Avenida El Libertador,secondary,False,True,79.726,"LINESTRING (-54.759093 -26.5682385, -54.7598817 -26.5681102)",20,
93621820,Corrientes,residential,False,False,193.358,"LINESTRING (-54.759093 -26.5682385, -54.7591301 -26.5683899, -54.7591131 -26.5684704, -54.7590338 -26.5687043, -54.7590181 -26.5688201, -54.7589928 -26.5699608)",,
439071125,Avenida El Libertador,secondary,False,False,114.517,"LINESTRING (-54.759093 -26.5682385, -54.7584836 -26.5683371, -54.7579624 -26.5684333)",20,
93621820,Corrientes,residential,False,False,208.0,"LINESTRING (-54.7589928 -26.5699608, -54.7589726 -26.5718313)",,
306330934,Avenida Paraguay,secondary,False,True,83.501,"LINESTRING (-54.7589928 -26.5699608, -54.7598294 -26.5698972)",,
93621820,Corrientes,residential,False,True,193.358,"LINESTRING (-54.7589928 -26.5699608, -54.7590181 -26.5688201, -54.7590338 -26.5687043, -54.7591131 -26.5684704, -54.7591301 -26.5683899, -54.759093 -26.5682385)",,
306330934,Avenida Paraguay,secondary,False,False,116.074,"LINESTRING (-54.7589928 -26.5699608, -54.7588338 -26.5699704, -54.7585811 -26.5700489, -54.7579187 -26.5703445)",,
439071125,Avenida El Libertador,secondary,False,False,35.727,"LINESTRING (-54.7579624 -26.5684333, -54.7576122 -26.5685049)",20,
439071125,Avenida El Libertador,secondary,False,True,114.517,"LINESTRING (-54.7579624 -26.5684333, -54.7584836 -26.5683371, -54.759093 -26.5682385)",20,
93621820,Corrientes,residential,False,True,208.0,"LINESTRING (-54.7589726 -26.5718313, -54.7589928 -26.5699608)",,
302025029,,residential,False,False,81.747,"LINESTRING (-54.7589726 -26.5718313, -54.7597935 -26.5718692)",,
302025030,,residential,False,True,109.821,"LINESTRING (-54.7589726 -26.5718313, -54.7578689 -26.5717992)",,
93621826,Jacobo Bischoff,residential,True,False,212.56,"LINESTRING (-54.7579187 -26.5703445, -54.7579624 -26.5684333)",,
306330934,Avenida Paraguay,secondary,False,False,142.26,"LINESTRING (-54.7579187 -26.5703445, -54.7566571 -26.5709475)",,
306330934,Avenida Paraguay,secondary,False,True,116.074,"LINESTRING (-54.7579187 -26.5703445, -54.7585811 -26.5700489, -54.7588338 -26.5699704, -54.7589928 -26.5699608)",,
93621826,Jacobo Bischoff,residential,True,False,161.831,"LINESTRING (-54.7578689 -26.5717992, -54.7579187 -26.5703445)",,
302025030,,residential,False,False,109.821,"LINESTRING (-54.7578689 -26.5717992, -54.7589726 -26.5718313)",,
302025030,,residential,False,True,122.065,"LINESTRING (-54.7578689 -26.5717992, -54.7566415 -26.5718022)",,
97248187,Felix Escobar,residential,False,False,85.695,"LINESTRING (-54.7590654 -26.5643532, -54.7590425 -26.5651236)",,
669247695,Granadero Miguel Chepoyá,residential,False,False,48.097,"LINESTRING (-54.7590654 -26.5643532, -54.7585821 -26.564338)",,
669247695,Granadero Miguel Chepoyá,residential,False,True,133.195,"LINESTRING (-54.7590654 -26.5643532, -54.7604038 -26.5643954)",,
97248190,,residential,False,False,87.621,"LINESTRING (-54.7622309 -26.5642773, -54.7613499 -26.5642773)",,
306330808,Urquiza,residential,False,True,38.303,"LINESTRING (-54.7622309 -26.5642773, -54.7622385 -26.5639329)",,
306330808,Urquiza,residential,False,False,77.069,"LINESTRING (-54.7622309 -26.5642773, -54.7622295 -26.5648847, -54.7622293 -26.5649704)",,
42769349,Avenida Brasil,secondary,False,False,134.392,"LINESTRING (-54.7590425 -26.5651236, -54.7576913 -26.5651107)",,2
42769349,Avenida Brasil,secondary,False,True,134.076,"LINESTRING (-54.7590425 -26.5651236, -54.7603903 -26.5651489)",,2
97248187,Felix Escobar,residential,False,True,85.695,"LINESTRING (-54.7590425 -26.5651236, -54.7590654 -26.5643532)",,
93618282,Guillermo Voiz,residential,False,True,89.623,"LINESTRING (-54.7613499 -26.5642773, -54.7613494 -26.5650833)",,
97248190,,residential,False,False,93.887,"LINESTRING (-54.7613499 -26.5642773, -54.7604059 -26.5642761)",,
97248190,,residential,False,True,87.621,"LINESTRING (-54.7613499 -26.5642773, -54.7622309 -26.5642773)",,
42771235,Armando Coste,residential,False,True,118.754,"LINESTRING (-54.7629887 -26.5715591, -54.7630105 -26.5704913)",,
93619187,El Descanso,residential,False,False,87.654,"LINESTRING (-54.7629887 -26.5715591, -54.7621075 -26.5715429)",,
93619187,El Descanso,residential,False,True,89.548,"LINESTRING (-54.7629887 -26.5715591, -54.7638891 -26.5715522)",,
97252992,Sargento Cabral,residential,False,False,98.615,"LINESTRING (-54.7585884 -26.5669823, -54.7576149 -26.5671508)",,
342115173,,residential,False,True,116.115,"LINESTRING (-54.7585884 -26.5669823, -54.7586353 -26.5659389)",,
97252992,Sargento Cabral,residential,False,True,174.88,"LINESTRING (-54.7585884 -26.5669823, -54.7591978 -26.5669609, -54.760345 -26.5670102)",,
97253012,Horacio Quiroga,residential,False,False,111.226,"LINESTRING (-54.7556455 -26.5659127, -54.7567638 -26.5659223)",,
793061018,Bartolomé Mitre,residential,True,False,95.943,"LINESTRING (-54.7556455 -26.5659127, -54.7556824 -26.5650505)",,
97252992,Sargento Cabral,residential,False,False,90.098,"LINESTRING (-54.7621886 -26.5670077, -54.7612828 -26.5669943)",,
97252992,Sargento Cabral,residential,False,True,110.657,"LINESTRING (-54.7621886 -26.5670077, -54.7633012 -26.5670161)",,
306330808,Urquiza,residential,False,True,110.049,"LINESTRING (-54.7621886 -26.5670077, -54.7622104 -26.5660182)",,
306330808,Urquiza,residential,False,False,109.161,"LINESTRING (-54.7621886 -26.5670077, -54.7621873 -26.5678577, -54.7621872 -26.5679236, -54.7621871 -26.5679894)",,
97252992,Sargento Cabral,residential,False,False,110.657,"LINESTRING (-54.7633012 -26.5670161, -54.7621886 -26.5670077)",,
793061381,Roque Saenz Peña,residential,True,False,109.125,"LINESTRING (-54.7633012 -26.5670161, -54.7632633 -26.5679969)",,
97253012,Horacio Quiroga,residential,False,True,110.186,"LINESTRING (-54.7633183 -26.5660167, -54.7622104 -26.5660182)",,
793061381,Roque Saenz Peña,residential,True,False,111.141,"LINESTRING (-54.7633183 -26.5660167, -54.7633012 -26.5670161)",,
97253012,Horacio Quiroga,residential,False,False,110.186,"LINESTRING (-54.7622104 -26.5660182, -54.7633183 -26.5660167)",,
97253012,Horacio Quiroga,residential,False,True,88.959,"LINESTRING (-54.7622104 -26.5660182, -54.7613169 -26.565981)",,
306330808,Urquiza,residential,False,False,110.049,"LINESTRING (-54.7622104 -26.5660182, -54.7621886 -26.5670077)",,
306330808,Urquiza,residential,False,True,116.525,"LINESTRING (-54.7622104 -26.5660182, -54.7622274 -26.5650758, -54.7622293 -26.5649704)",,
97252992,Sargento Cabral,residential,False,False,99.242,"LINESTRING (-54.7576149 -26.5671508, -54.7566387 -26.5673358)",,
97252992,Sargento Cabral,residential,False,True,98.615,"LINESTRING (-54.7576149 -26.5671508, -54.7585884 -26.5669823)",,
793057625,Dr. Walter,residential,True,False,136.776,"LINESTRING (-54.7576149 -26.5671508, -54.7576479 -26.5659211)",,
97252992,Sargento Cabral,residential,False,True,104.663,"LINESTRING (-54.7555869 -26.5673047, -54.7566387 -26.5673358)",,
793061018,Bartolomé Mitre,residential,True,False,154.893,"LINESTRING (-54.7555869 -26.5673047, -54.7556455 -26.5659127)",,
97252992,Sargento Cabral,residential,False,False,104.663,"LINESTRING (-54.7566387 -26.5673358, -54.7555869 -26.5673047)",,
97252992,Sargento Cabral,residential,False,True,99.242,"LINESTRING (-54.7566387 -26.5673358, -54.7576149 -26.5671508)",,
793057626,Carlos Culmey,residential,True,False,149.743,"LINESTRING (-54.7566387 -26.5673358, -54.7566387 -26.5674936, -54.756625 -26.5686824)",,
97253012,Horacio Quiroga,residential,False,False,98.222,"LINESTRING (-54.7576479 -26.5659211, -54.7586353 -26.5659389)",,
97253012,Horacio Quiroga,residential,False,True,87.928,"LINESTRING (-54.7576479 -26.5659211, -54.7567638 -26.5659223)",,
793057625,Dr. Walter,residential,True,False,90.216,"LINESTRING (-54.7576479 -26.5659211, -54.7576913 -26.5651107)",,
97253012,Horacio Quiroga,residential,False,False,87.928,"LINESTRING (-54.7567638 -26.5659223, -54.7576479 -26.5659211)",,
