osmid,name,highway,maxspeed,oneway,reversed,length,geometry
30317507,Carlos Calvo,residential,40,False,True,159.708,"LINESTRING (-58.741134 -34.5849175, -58.7422874 -34.5859951)"
137840151,Juan José Paso,residential,40,False,False,172.794,"LINESTRING (-58.741134 -34.5849175, -58.739885 -34.5837524)"
150555081,Reconquista (M) / Martín García (SM),residential,40,False,False,171.382,"LINESTRING (-58.741134 -34.5849175, -58.7397531 -34.5859582)"
150555081,Reconquista (M) / Martín García (SM),residential,40,False,True,184.014,"LINESTRING (-58.741134 -34.5849175, -58.7426112 -34.5837952)"
137840147,Azcuénaga,residential,40,False,False,179.316,"LINESTRING (-58.7380644 -34.5872269, -58.7367595 -34.5860242)"
150555081,Reconquista (M) / Martín García (SM),residential,40,False,True,209.283,"LINESTRING (-58.7380644 -34.5872269, -58.7397531 -34.5859582)"
46787856,Pedro F. de Uriarte,residential,40,False,True,157.188,"LINESTRING (-58.735568 -34.5794629, -58.7342836 -34.580401)"
137840151,Juan José Paso,residential,40,False,False,75.828,"LINESTRING (-58.735568 -34.5794629, -58.7350106 -34.5789585)"
137840151,Juan José Paso,residential,40,False,True,109.035,"LINESTRING (-58.735568 -34.5794629, -58.7358421 -34.5798405, -58.7361703 -34.5803088)"
54373455,Fray Antonio Marchena,residential,40,False,True,85.296,"LINESTRING (-58.7360574 -34.5865285, -58.7367595 -34.5860242)"
253544361,Aristóbulo del Valle,residential,40,False,True,82.437,"LINESTRING (-58.7360574 -34.5865285, -58.7354587 -34.5859747)"
54373455,Fray Antonio Marchena,residential,40,False,False,160.373,"LINESTRING (-58.7360574 -34.5865285, -58.7358492 -34.5866839, -58.7347597 -34.5874974)"
46787855,Pedro Ignacio Rivera,residential,40,False,False,157.947,"LINESTRING (-58.7337326 -34.5799127, -58.7350106 -34.5789585)"
46787855,Pedro Ignacio Rivera,residential,40,False,True,164.078,"LINESTRING (-58.7337326 -34.5799127, -58.7324034 -34.5809025)"
46787860,Victoria,residential,40,False,False,74.113,"LINESTRING (-58.7337326 -34.5799127, -58.7342836 -34.580401)"
46787860,Victoria,residential,40,False,True,75.985,"LINESTRING (-58.7337326 -34.5799127, -58.7331768 -34.5794052)"
46787856,Pedro F. de Uriarte,residential,40,False,False,157.188,"LINESTRING (-58.7342836 -34.580401, -58.735568 -34.5794629)"
46787856,Pedro F. de Uriarte,residential,40,False,True,164.074,"LINESTRING (-58.7342836 -34.580401, -58.7329527 -34.5813892)"
46787860,Victoria,residential,40,False,False,106.704,"LINESTRING (-58.7342836 -34.580401, -58.7350309 -34.5811374)"
46787860,Victoria,residential,40,False,True,74.113,"LINESTRING (-58.7342836 -34.580401, -58.7337326 -34.5799127)"
46787855,Pedro Ignacio Rivera,residential,40,False,True,157.947,"LINESTRING (-58.7350106 -34.5789585, -58.7337326 -34.5799127)"
137840151,Juan José Paso,residential,40,False,True,75.828,"LINESTRING (-58.7350106 -34.5789585, -58.735568 -34.5794629)"
46787858,Las Tres Marías,residential,40,False,False,163.203,"LINESTRING (-58.7337136 -34.5821263, -58.7350309 -34.5811374)"
