osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
188273739,True,2,RP40,Avenida Doctor Ricardo Balbín,primary,60,False,111.31400000000001,"LINESTRING (-58.79395 -34.7263408, -58.7941667 -34.7266371, -58.7945775 -34.7271988)"
188273740,False,2,RP40,Avenida Doctor Ricardo Balbín,primary,60,True,12.877,"LINESTRING (-58.7953525 -34.7280217, -58.7952697 -34.727928)"
303333157,False,,,Bossini,secondary,40,True,8.842,"LINESTRING (-58.7906744 -34.7219466, -58.7905882 -34.7219827)"
188273739,True,2,RP40,Avenida Doctor Ricardo Balbín,primary,60,False,113.13199999999999,"LINESTRING (-58.7906744 -34.7219466, -58.7910005 -34.722371, -58.7910693 -34.7224643, -58.7912656 -34.7227308, -58.7913254 -34.7228119)"
"[241870464, 303333157]",False,2,,Bossini,secondary,40,False,63.57899999999999,"LINESTRING (-58.7906744 -34.7219466, -58.7909223 -34.7218259, -58.7909991 -34.7217884, -58.7910651 -34.7217561, -58.7912728 -34.721655)"
51853860,False,2,,Tagle,residential,40,True,7.633,"LINESTRING (-58.7901622 -34.7209919, -58.790097 -34.7210348)"
188273739,True,2,RP40,Avenida Doctor Ricardo Balbín,primary,60,False,116.10600000000001,"LINESTRING (-58.7901622 -34.7209919, -58.7904361 -34.7214543, -58.7906595 -34.7219112, -58.7906744 -34.7219466)"
51853877,False,2,,Sopena,residential,40,True,9.106,"LINESTRING (-58.7896217 -34.7201329, -58.7895383 -34.7201777)"
188273739,True,2,RP40,Avenida Doctor Ricardo Balbín,primary,60,False,107.562,"LINESTRING (-58.7896217 -34.7201329, -58.7898991 -34.72055, -58.7901622 -34.7209919)"
303333154,False,2,,Santander,residential,40,True,8.099,"LINESTRING (-58.7945775 -34.7271988, -58.7945032 -34.7272385)"
49415302,False,2,,Urquiza,residential,40,True,64.631,"LINESTRING (-58.7945775 -34.7271988, -58.7948517 -34.7270541, -58.7949536 -34.7270003, -58.7951773 -34.726891)"
188273741,True,2,RP40,Avenida Doctor Ricardo Balbín,primary,60,False,103.08399999999999,"LINESTRING (-58.7945775 -34.7271988, -58.7948228 -34.7274738, -58.795044 -34.7276766, -58.7952087 -34.7278376, -58.7952697 -34.727928)"
49415302,False,2,,Urquiza,residential,40,True,111.068,"LINESTRING (-58.7960725 -34.7264136, -58.7969652 -34.7257358)"
194773833,False,,,Deseado,residential,,True,81.923,"LINESTRING (-58.7960725 -34.7264136, -58.7966446 -34.7269808)"
241867201,False,2,,Deseado,residential,40,False,113.998,"LINESTRING (-58.7960725 -34.7264136, -58.795413 -34.7255434)"
49415302,False,2,,Urquiza,residential,40,False,97.947,"LINESTRING (-58.7960725 -34.7264136, -58.7960038 -34.7264781, -58.7956014 -34.7266897, -58.7951773 -34.726891)"
49415278,False,,,Barcala,residential,40,True,111.339,"LINESTRING (-58.7971307 -34.7228748, -58.7962209 -34.7235407)"
1196090839,False,2,,Cobo,residential,40,False,107.722,"LINESTRING (-58.7971307 -34.7228748, -58.7963451 -34.7221526)"
49415289,False,2,,Salvadores,residential,40,False,114.914,"LINESTRING (-58.7970549 -34.7243141, -58.7962209 -34.7235407)"
1196090844,False,,,Genova,residential,40,True,109.808,"LINESTRING (-58.7970549 -34.7243141, -58.7961701 -34.7249822)"
49415278,False,,,Barcala,residential,40,False,111.339,"LINESTRING (-58.7962209 -34.7235407, -58.7971307 -34.7228748)"
49415278,False,,,Barcala,residential,40,True,112.086,"LINESTRING (-58.7962209 -34.7235407, -58.7953149 -34.7242201)"
49415289,False,2,,Salvadores,residential,40,False,109.701,"LINESTRING (-58.7962209 -34.7235407, -58.7954261 -34.7228014)"
49415289,False,2,,Salvadores,residential,40,True,114.914,"LINESTRING (-58.7962209 -34.7235407, -58.7970549 -34.7243141)"
49415279,False,,,Artigas,residential,40,False,110.721,"LINESTRING (-58.7954261 -34.7228014, -58.7963451 -34.7221526)"
49415279,False,,,Artigas,residential,40,True,113.114,"LINESTRING (-58.7954261 -34.7228014, -58.7945111 -34.7234864)"
49415289,False,2,,Salvadores,residential,40,False,110.073,"LINESTRING (-58.7954261 -34.7228014, -58.794634 -34.7220557)"
49415289,False,2,,Salvadores,residential,40,True,109.701,"LINESTRING (-58.7954261 -34.7228014, -58.7962209 -34.7235407)"
1196090853,False,,,Fits Roy,residential,40,False,56.481,"LINESTRING (-58.7939125 -34.7198711, -58.7943766 -34.7195357)"
1196090853,False,,,Fits Roy,residential,40,True,113.727,"LINESTRING (-58.7939125 -34.7198711, -58.7930031 -34.7205692)"
1196090856,False,2,,Cobo,residential,40,True,109.088,"LINESTRING (-58.7939125 -34.7198711, -58.7947058 -34.7206041)"
