osmid,name,highway,oneway,reversed,length,maxspeed,lanes,geometry
200695008,Luis María Drago,residential,False,False,111.956,40,,"LINESTRING (-58.5498917 -34.5175042, -58.5507376 -34.5182308)"
200695008,Luis María Drago,residential,False,True,119.684,40,,"LINESTRING (-58.5498917 -34.5175042, -58.5489847 -34.5167296)"
200695008,Luis María Drago,residential,False,False,119.684,40,,"LINESTRING (-58.5489847 -34.5167296, -58.5498917 -34.5175042)"
200695008,Luis María Drago,residential,False,True,116.79,40,,"LINESTRING (-58.5489847 -34.5167296, -58.5481046 -34.5159698)"
200700151,Independencia,residential,True,False,97.951,40,,"LINESTRING (-58.5489847 -34.5167296, -58.549754 -34.5161179)"
200695008,Luis María Drago,residential,False,False,116.79,40,,"LINESTRING (-58.5481046 -34.5159698, -58.5489847 -34.5167296)"
200695008,Luis María Drago,residential,False,True,114.697,40,,"LINESTRING (-58.5481046 -34.5159698, -58.5472435 -34.5152211)"
334413883,Juramento,residential,True,False,122.851,40,,"LINESTRING (-58.5481046 -34.5159698, -58.5471395 -34.5167368)"
86113028,José Maria Verduga,tertiary,True,False,102.23,40,1,"LINESTRING (-58.5472435 -34.5152211, -58.5480344 -34.5145726)"
200695008,Luis María Drago,residential,False,False,114.697,40,,"LINESTRING (-58.5472435 -34.5152211, -58.5481046 -34.5159698)"
200695008,Luis María Drago,residential,False,True,123.572,40,,"LINESTRING (-58.5472435 -34.5152211, -58.5463119 -34.5144175)"
200695008,Luis María Drago,residential,False,False,123.572,40,,"LINESTRING (-58.5463119 -34.5144175, -58.5472435 -34.5152211)"
334413890,Yerbal,tertiary,True,False,123.592,,2,"LINESTRING (-58.5463119 -34.5144175, -58.5453521 -34.5151985)"
46608066,Raúl Scalabrini Ortíz,residential,True,False,102.73299999999999,40,,"LINESTRING (-58.5507158 -34.5197962, -58.5500221 -34.5203806, -58.5499236 -34.5204495)"
48664824,Martín Rodríguez,residential,True,False,101.809,40,,"LINESTRING (-58.54891 -34.5182645, -58.5480836 -34.5188766)"
334413884,Los Paraísos,residential,True,False,115.504,40,,"LINESTRING (-58.54891 -34.5182645, -58.5497783 -34.5190176)"
200700151,Independencia,residential,True,False,121.272,40,,"LINESTRING (-58.5480323 -34.517487, -58.5489847 -34.5167296)"
334413884,Los Paraísos,residential,True,False,118.071,40,,"LINESTRING (-58.5480323 -34.517487, -58.54891 -34.5182645)"
334413883,Juramento,residential,True,False,101.261,40,,"LINESTRING (-58.5471395 -34.5167368, -58.546344 -34.517369)"
334413884,Los Paraísos,residential,True,False,116.832,40,,"LINESTRING (-58.5471395 -34.5167368, -58.5480323 -34.517487)"
86113028,José Maria Verduga,tertiary,True,False,122.119,40,1,"LINESTRING (-58.5462782 -34.5159784, -58.5472435 -34.5152211)"
334413884,Los Paraísos,residential,True,False,115.494,40,,"LINESTRING (-58.5462782 -34.5159784, -58.5471395 -34.5167368)"
334413884,Los Paraísos,residential,True,False,121.327,40,,"LINESTRING (-58.5453521 -34.5151985, -58.5462782 -34.5159784)"
334413890,Yerbal,tertiary,True,False,99.436,,2,"LINESTRING (-58.5453521 -34.5151985, -58.5445727 -34.5158208)"
334413884,Los Paraísos,residential,True,False,81.244,40,,"LINESTRING (-58.5447077 -34.5146966, -58.5453521 -34.5151985)"
941041049,Avenida de Mayo,secondary,False,True,124.69,,2,"LINESTRING (-58.5445304 -34.5202389, -58.5440546 -34.5191883)"
941041050,Independencia,residential,True,False,106.427,40,,"LINESTRING (-58.5445304 -34.5202389, -58.545371 -34.5195783)"
941041051,Avenida de Mayo,secondary,False,False,46.299,,2,"LINESTRING (-58.5445304 -34.5202389, -58.5446682 -34.5206395)"
358568676,Avenida de Mayo,secondary,False,True,129.858,,2,"LINESTRING (-58.5440546 -34.5191883, -58.5435945 -34.5180837)"
941041048,Juramento,residential,True,False,71.918,40,,"LINESTRING (-58.5440546 -34.5191883, -58.5434896 -34.5196373)"
941041049,Avenida de Mayo,secondary,False,False,124.69,,2,"LINESTRING (-58.5440546 -34.5191883, -58.5445304 -34.5202389)"
358568676,Avenida de Mayo,secondary,False,False,129.858,,2,"LINESTRING (-58.5435945 -34.5180837, -58.5440546 -34.5191883)"
941041046,José Maria Verduga,tertiary,True,False,143.208,40,1,"LINESTRING (-58.5435945 -34.5180837, -58.5447265 -34.5171956)"
1126826473,Ucrania,residential,True,False,118.537,40,,"LINESTRING (-58.5435945 -34.5180837, -58.543773 -34.5181657, -58.5445545 -34.5187911)"
941041052,Martín Rodríguez,residential,True,False,104.3,40,,"LINESTRING (-58.5449604 -34.5213082, -58.5441443 -34.5219622)"
941041054,Avenida de Mayo,secondary,False,True,79.028,,2,"LINESTRING (-58.5449604 -34.5213082, -58.5446682 -34.5206395)"
941041053,Avenida de Mayo,secondary,False,False,127.873,,2,"LINESTRING (-58.5449604 -34.5213082, -58.545378 -34.5222327, -58.5454554 -34.5223833)"
133235054,Raúl Scalabrini Ortíz,residential,True,False,130.324,40,,"LINESTRING (-58.5480169 -34.521799, -58.5470178 -34.5226333)"
472853381,Ucrania,residential,True,False,115.196,40,,"LINESTRING (-58.5480169 -34.521799, -58.5471211 -34.521072)"
334413883,Juramento,residential,True,False,63.626,40,,"LINESTRING (-58.5445545 -34.5187911, -58.5440546 -34.5191883)"
472853380,Ucrania,residential,True,False,117.22,40,,"LINESTRING (-58.5462588 -34.5203374, -58.545371 -34.5195783)"
472853394,Martín Rodríguez,residential,True,False,130.846,40,,"LINESTRING (-58.5462588 -34.5203374, -58.5452002 -34.5211273)"
200700151,Independencia,residential,True,False,137.593,40,,"LINESTRING (-58.545371 -34.5195783, -58.5464578 -34.5187243)"
401518210,Ucrania,residential,True,False,115.143,40,,"LINESTRING (-58.545371 -34.5195783, -58.5445545 -34.5187911)"
255828560,Luis María Drago,residential,False,True,125.606,,,"LINESTRING (-58.5516841 -34.519048, -58.5507376 -34.5182308)"
46608066,Raúl Scalabrini Ortíz,residential,True,False,121.621,40,,"LINESTRING (-58.5516841 -34.519048, -58.55075 -34.5197692, -58.5507158 -34.5197962)"
46608067,Luis María Drago,residential,False,False,196.256,,,"LINESTRING (-58.5517743 -34.5196867, -58.553261 -34.5209574)"
46608069,Comandante Luis Piedrabuena,residential,True,False,139.786,40,,"LINESTRING (-58.5517743 -34.5196867, -58.5528532 -34.5187978)"
46608068,Los Plátanos,residential,False,False,103.066,,,"LINESTRING (-58.5506667 -34.5205235, -58.5514428 -34.5211945)"
46608069,Comandante Luis Piedrabuena,residential,True,False,137.677,40,,"LINESTRING (-58.5506667 -34.5205235, -58.5511956 -34.5201232, -58.5517743 -34.5196867)"
47084817,Soldado de Malvinas,residential,False,True,46.643,40,,"LINESTRING (-58.5495576 -34.5214082, -58.5499098 -34.5217111)"
46608069,Comandante Luis Piedrabuena,residential,True,False,141.439,40,,"LINESTRING (-58.5495576 -34.5214082, -58.5504383 -34.5206976, -58.5506667 -34.5205235)"
47084817,Soldado de Malvinas,residential,False,False,62.272999999999996,40,,"LINESTRING (-58.5495576 -34.5214082, -58.5493839 -34.5212487, -58.5493546 -34.5212213, -58.5491615 -34.5210573, -58.5490926 -34.5209999)"
46608069,Comandante Luis Piedrabuena,residential,True,False,137.541,40,,"LINESTRING (-58.5528532 -34.5187978, -58.5538871 -34.5179641, -58.5539281 -34.5179344)"
675345495,Túnel La Calandria,residential,False,True,53.138,,2,"LINESTRING (-58.5528532 -34.5187978, -58.5525316 -34.5185146, -58.5524919 -34.5184307)"
40021327,Perito Moreno,tertiary,False,True,93.38,,,"LINESTRING (-58.553506 -34.5157726, -58.5528112 -34.5151582)"
131828238,Virrey Vértiz,residential,True,False,68.125,40,,"LINESTRING (-58.553506 -34.5157726, -58.5540448 -34.5153504)"
200700136,Comandante Luis Piedra Buena,residential,True,False,133.902,40,,"LINESTRING (-58.5488583 -34.5225475, -58.5499098 -34.5217111)"
47084817,Soldado de Malvinas,residential,False,False,46.643,40,,"LINESTRING (-58.5499098 -34.5217111, -58.5495576 -34.5214082)"
200700185,Soldado de Malvinas,residential,False,True,95.015,40,,"LINESTRING (-58.5499098 -34.5217111, -58.5506273 -34.5223281)"
200700186,Soldado de Malvinas,residential,True,False,120.063,40,,"LINESTRING (-58.5438092 -34.5164245, -58.5447265 -34.5171956)"
383064777,Los Jazmines,residential,False,False,112.609,40,,"LINESTRING (-58.5438092 -34.5164245, -58.5438426 -34.5162913, -58.5438148 -34.5154149)"
941041056,El Indio,residential,True,False,117.058,40,,"LINESTRING (-58.5470178 -34.5226333, -58.5461113 -34.5218914)"
472853394,Martín Rodríguez,residential,True,False,29.787,40,,"LINESTRING (-58.5452002 -34.5211273, -58.5449604 -34.5213082)"
334413884,Los Paraísos,residential,True,False,121.954,40,,"LINESTRING (-58.5497783 -34.5190176, -58.5507158 -34.5197962)"
200700188,Virrey Vértiz,residential,True,False,124.011,40,,"LINESTRING (-58.5497783 -34.5190176, -58.5506286 -34.5183202, -58.5507376 -34.5182308)"
378871922,La Calandria,residential,True,False,130.656,40,,"LINESTRING (-58.5514915 -34.5175933, -58.5524919 -34.5184307)"
255828561,Virrey Vértiz,residential,True,False,145.893,40,,"LINESTRING (-58.5514915 -34.5175933, -58.5525996 -34.5166934, -58.5526227 -34.5166701)"
46608066,Raúl Scalabrini Ortíz,residential,True,False,97.683,40,,"LINESTRING (-58.5499236 -34.5204495, -58.5490926 -34.5209999)"
1042764937,Los Plátanos,residential,True,False,125.428,40,,"LINESTRING (-58.5499236 -34.5204495, -58.548956 -34.5196515)"
334413890,Yerbal,tertiary,True,False,96.952,,2,"LINESTRING (-58.5445727 -34.5158208, -58.5438092 -34.5164245)"
1042764939,Los Plátanos,residential,True,False,82.819,40,,"LINESTRING (-58.5445727 -34.5158208, -58.5438148 -34.5154149)"
86113050,Rioja,residential,True,False,114.334,40,,"LINESTRING (-58.5438148 -34.5154149, -58.5447077 -34.5146966)"
383064777,Los Jazmines,residential,False,True,112.609,40,,"LINESTRING (-58.5438148 -34.5154149, -58.5438426 -34.5162913, -58.5438092 -34.5164245)"
46608067,Luis María Drago,residential,False,False,79.387,,,"LINESTRING (-58.553261 -34.5209574, -58.5538624 -34.5214714)"
46608067,Luis María Drago,residential,False,True,196.256,,,"LINESTRING (-58.553261 -34.5209574, -58.5517743 -34.5196867)"
133219734,Guayaquil,residential,True,False,138.781,,,"LINESTRING (-58.553261 -34.5209574, -58.5522463 -34.5218841)"
46608447,Los Plátanos,residential,True,False,117.528,40,,"LINESTRING (-58.548956 -34.5196515, -58.5480836 -34.5188766)"
200700188,Virrey Vértiz,residential,True,False,103.17,40,,"LINESTRING (-58.548956 -34.5196515, -58.5497783 -34.5190176)"
200695030,Soldado de Malvinas,residential,True,False,117.808,40,,"LINESTRING (-58.5481947 -34.5202415, -58.5490926 -34.5209999)"
1042764938,Virrey Vértiz,residential,True,False,95.754,40,,"LINESTRING (-58.5481947 -34.5202415, -58.548956 -34.5196515)"
472853380,Ucrania,residential,True,False,113.637,40,,"LINESTRING (-58.5471211 -34.521072, -58.5462588 -34.5203374)"
472853379,Virrey Vértiz,residential,True,False,134.917,40,,"LINESTRING (-58.5471211 -34.521072, -58.5480763 -34.5203331, -58.5481947 -34.5202415)"
47084817,Soldado de Malvinas,residential,False,True,62.272999999999996,40,,"LINESTRING (-58.5490926 -34.5209999, -58.5491615 -34.5210573, -58.5493546 -34.5212213, -58.5493839 -34.5212487, -58.5495576 -34.5214082)"
133235054,Raúl Scalabrini Ortíz,residential,True,False,132.761,40,,"LINESTRING (-58.5490926 -34.5209999, -58.5485845 -34.521352, -58.5480169 -34.521799)"
200695008,Luis María Drago,residential,False,True,111.956,40,,"LINESTRING (-58.5507376 -34.5182308, -58.5498917 -34.5175042)"
255828560,Luis María Drago,residential,False,False,125.606,,,"LINESTRING (-58.5507376 -34.5182308, -58.5516841 -34.519048)"
255828561,Virrey Vértiz,residential,True,False,98.974,40,,"LINESTRING (-58.5507376 -34.5182308, -58.5514915 -34.5175933)"
46608447,Los Plátanos,residential,True,False,116.182,40,,"LINESTRING (-58.546344 -34.517369, -58.5454903 -34.5165964)"
334413883,Juramento,residential,True,False,98.201,40,,"LINESTRING (-58.546344 -34.517369, -58.545573 -34.5179825)"
200700186,Soldado de Malvinas,residential,True,False,115.651,40,,"LINESTRING (-58.545573 -34.5179825, -58.5464578 -34.5187243)"
334413883,Juramento,residential,True,False,129.583,40,,"LINESTRING (-58.545573 -34.5179825, -58.5445545 -34.5187911)"
86113028,José Maria Verduga,tertiary,True,False,99.666,40,1,"LINESTRING (-58.5454903 -34.5165964, -58.5462782 -34.5159784)"
1042764939,Los Plátanos,residential,True,False,120.44,40,,"LINESTRING (-58.5454903 -34.5165964, -58.5445727 -34.5158208)"
200700186,Soldado de Malvinas,residential,True,False,116.923,40,,"LINESTRING (-58.5447265 -34.5171956, -58.545573 -34.5179825)"
1042764940,José Maria Verduga,tertiary,True,False,96.625,40,1,"LINESTRING (-58.5447265 -34.5171956, -58.5454903 -34.5165964)"
452721620,Los Plátanos,residential,True,False,62.745,,,"LINESTRING (-58.5534101 -34.5229225, -58.5538865 -34.5233279)"
46608068,Los Plátanos,residential,False,True,106.295,,,"LINESTRING (-58.5522463 -34.5218841, -58.5514428 -34.5211945)"
200700147,Guayaquil,residential,True,False,141.425,40,1,"LINESTRING (-58.5522463 -34.5218841, -58.5511841 -34.522807)"
452721620,Los Plátanos,residential,True,False,80.72999999999999,,,"LINESTRING (-58.5522463 -34.5218841, -58.5526764 -34.5222679, -58.5528441 -34.5224175)"
200700185,Soldado de Malvinas,residential,False,False,73.741,40,,"LINESTRING (-58.5511841 -34.522807, -58.5506273 -34.5223281)"
1112579066,Avenida de Mayo,secondary,False,False,17.129,,,"LINESTRING (-58.5454554 -34.5223833, -58.5455276 -34.5225254)"
941041053,Avenida de Mayo,secondary,False,True,127.873,,2,"LINESTRING (-58.5454554 -34.5223833, -58.545378 -34.5222327, -58.5449604 -34.5213082)"
958539485,Virrey Vértiz,residential,True,False,81.256,40,,"LINESTRING (-58.5454554 -34.5223833, -58.5460072 -34.5219695, -58.5461113 -34.5218914)"
941041056,El Indio,residential,True,False,119.106,40,,"LINESTRING (-58.5461113 -34.5218914, -58.5452002 -34.5211273)"
958539485,Virrey Vértiz,residential,True,False,129.847,40,,"LINESTRING (-58.5461113 -34.5218914, -58.5471211 -34.521072)"
358568678,El Indio,residential,True,False,114.262,40,,"LINESTRING (-58.5443446 -34.5203854, -58.5434896 -34.5196373)"
472853378,Independencia,residential,True,False,23.561,40,,"LINESTRING (-58.5443446 -34.5203854, -58.5445304 -34.5202389)"
358568678,El Indio,residential,True,False,40.955,40,,"LINESTRING (-58.5446682 -34.5206395, -58.5443446 -34.5203854)"
941041051,Avenida de Mayo,secondary,False,True,46.299,,2,"LINESTRING (-58.5446682 -34.5206395, -58.5445304 -34.5202389)"
941041054,Avenida de Mayo,secondary,False,False,79.028,,2,"LINESTRING (-58.5446682 -34.5206395, -58.5449604 -34.5213082)"
941041055,El Indio,residential,True,False,72.922,40,,"LINESTRING (-58.5446682 -34.5206395, -58.5452002 -34.5211273)"
47083988,Ucrania,residential,True,False,98.946,40,,"LINESTRING (-58.549604 -34.5231912, -58.5488583 -34.5225475)"
81539595,Ingeniero Luis Silveyra,residential,False,False,134.162,40,,"LINESTRING (-58.549604 -34.5231912, -58.5506273 -34.5223281)"
81539595,Ingeniero Luis Silveyra,residential,False,True,134.162,40,,"LINESTRING (-58.5506273 -34.5223281, -58.549604 -34.5231912)"
200700185,Soldado de Malvinas,residential,False,False,95.015,40,,"LINESTRING (-58.5506273 -34.5223281, -58.5499098 -34.5217111)"
200700185,Soldado de Malvinas,residential,False,True,73.741,40,,"LINESTRING (-58.5506273 -34.5223281, -58.5511841 -34.522807)"
130316270,Horacio Quiroga,residential,True,False,64.32300000000001,40,,"LINESTRING (-58.5436348 -34.5223602, -58.5440428 -34.5220428, -58.5441443 -34.5219622)"
472853378,Independencia,residential,True,False,133.825,40,,"LINESTRING (-58.5432866 -34.5212152, -58.5443446 -34.5203854)"
267888905,Paraná,residential,False,True,114.341,40,,"LINESTRING (-58.5432866 -34.5212152, -58.5434216 -34.5213328, -58.5441443 -34.5219622)"
172823677,Paraná,residential,False,True,118.02,40,,"LINESTRING (-58.5441443 -34.5219622, -58.5443041 -34.5221003, -58.5449406 -34.5226501, -58.5450351 -34.5227289)"
267888905,Paraná,residential,False,False,114.341,40,,"LINESTRING (-58.5441443 -34.5219622, -58.5434216 -34.5213328, -58.5432866 -34.5212152)"
172823677,Paraná,residential,False,False,118.02000000000001,40,,"LINESTRING (-58.5450351 -34.5227289, -58.5449406 -34.5226501, -58.5443041 -34.5221003, -58.5441443 -34.5219622)"
358568680,Virrey Vértiz,residential,True,False,54.403,40,,"LINESTRING (-58.5450351 -34.5227289, -58.545383 -34.5224448, -58.5454554 -34.5223833)"
48664824,Martín Rodríguez,residential,True,False,128.299,40,,"LINESTRING (-58.5538234 -34.5143609, -58.5528112 -34.5151582)"
46608068,Los Plátanos,residential,False,False,106.295,,,"LINESTRING (-58.5514428 -34.5211945, -58.5522463 -34.5218841)"
46608068,Los Plátanos,residential,False,True,103.066,,,"LINESTRING (-58.5514428 -34.5211945, -58.5506667 -34.5205235)"
256346967,Pasaje Callao,residential,False,False,46.307,,,"LINESTRING (-58.5514428 -34.5211945, -58.5510823 -34.5214864)"
256346967,Pasaje Callao,residential,False,False,20.063,,,"LINESTRING (-58.5510823 -34.5214864, -58.5509282 -34.5216146)"
256346970,Pasaje Callao,residential,False,True,114.979,,,"LINESTRING (-58.5510823 -34.5214864, -58.5509681 -34.5213765, -58.5508805 -34.5212922, -58.5508112 -34.5212757, -58.5507572 -34.5212884, -58.5505739 -34.5214255, -58.550557 -34.5214814, -58.550577 -34.5215245, -58.550728 -34.5216527, -58.5507988 -34.521673, -58.5508805 -34.5216514, -58.5509282 -34.5216146)"
256346967,Pasaje Callao,residential,False,True,46.307,,,"LINESTRING (-58.5510823 -34.5214864, -58.5514428 -34.5211945)"
256346966,Pasaje Callao,residential,False,False,48.614,,,"LINESTRING (-58.5509282 -34.5216146, -58.5512949 -34.5219306)"
256346967,Pasaje Callao,residential,False,True,20.063,,,"LINESTRING (-58.5509282 -34.5216146, -58.5510823 -34.5214864)"
256346970,Pasaje Callao,residential,False,False,114.979,,,"LINESTRING (-58.5509282 -34.5216146, -58.5508805 -34.5216514, -58.5507988 -34.521673, -58.550728 -34.5216527, -58.550577 -34.5215245, -58.550557 -34.5214814, -58.5505739 -34.5214255, -58.5507572 -34.5212884, -58.5508112 -34.5212757, -58.5508805 -34.5212922, -58.5509681 -34.5213765, -58.5510823 -34.5214864)"
256346966,Pasaje Callao,residential,False,True,48.614,,,"LINESTRING (-58.5512949 -34.5219306, -58.5509282 -34.5216146)"
46608447,Los Plátanos,residential,True,False,116.254,40,,"LINESTRING (-58.5472264 -34.5181203, -58.546344 -34.517369)"
200700151,Independencia,residential,True,False,102.033,40,,"LINESTRING (-58.5472264 -34.5181203, -58.5480323 -34.517487)"
200700151,Independencia,residential,True,False,97.311,40,,"LINESTRING (-58.5464578 -34.5187243, -58.5468551 -34.5184121, -58.5472264 -34.5181203)"
200700186,Soldado de Malvinas,residential,True,False,114.90400000000001,40,,"LINESTRING (-58.5464578 -34.5187243, -58.5468543 -34.5190718, -58.547224 -34.5193804, -58.5473255 -34.5194703)"
46608447,Los Plátanos,residential,True,False,115.065,40,,"LINESTRING (-58.5480836 -34.5188766, -58.5476274 -34.5184744, -58.5472264 -34.5181203)"
48664824,Martín Rodríguez,residential,True,False,95.82499999999999,40,,"LINESTRING (-58.5480836 -34.5188766, -58.547712 -34.5191698, -58.5473255 -34.5194703)"
472853393,Soldado de Malvinas,residential,True,False,117.026,40,,"LINESTRING (-58.5473255 -34.5194703, -58.5481947 -34.5202415)"
472853394,Martín Rodríguez,residential,True,False,137.284,40,,"LINESTRING (-58.5473255 -34.5194703, -58.5462588 -34.5203374)"
46608067,Luis María Drago,residential,False,True,79.387,,,"LINESTRING (-58.5538624 -34.5214714, -58.553261 -34.5209574)"
378859878,Luis María Drago,residential,False,False,43.047,,,"LINESTRING (-58.5538624 -34.5214714, -58.5535193 -34.5217359)"
378859756,Luis María Drago,residential,False,False,24.207,,,"LINESTRING (-58.553336 -34.5215791, -58.5535193 -34.5217359)"
378859756,Luis María Drago,residential,False,True,24.207,,,"LINESTRING (-58.5537026 -34.5218927, -58.5535193 -34.5217359)"
378858660,Los Plátanos,residential,False,False,39.278,,,"LINESTRING (-58.5528441 -34.5224175, -58.5531695 -34.5221875)"
452721620,Los Plátanos,residential,True,False,76.433,,,"LINESTRING (-58.5528441 -34.5224175, -58.5534101 -34.5229225)"
378858660,Los Plátanos,residential,False,True,39.278,,,"LINESTRING (-58.5531695 -34.5221875, -58.5528441 -34.5224175)"
378859280,Los Plátanos,residential,False,False,85.19800000000001,,,"LINESTRING (-58.5531695 -34.5221875, -58.5531819 -34.5221418, -58.5531819 -34.5221012, -58.5531663 -34.5220635, -58.5531274 -34.5220154, -58.5531415 -34.5220038, -58.553184 -34.5220315, -58.5534006 -34.5222078, -58.5534253 -34.5222358, -58.5534037 -34.5222485, -58.5533592 -34.5222152, -58.5533026 -34.5221889, -58.5532318 -34.5221875, -58.5531695 -34.5221875)"
378859280,Los Plátanos,residential,False,True,85.198,,,"LINESTRING (-58.5531695 -34.5221875, -58.5532318 -34.5221875, -58.5533026 -34.5221889, -58.5533592 -34.5222152, -58.5534037 -34.5222485, -58.5534253 -34.5222358, -58.5534006 -34.5222078, -58.553184 -34.5220315, -58.5531415 -34.5220038, -58.5531274 -34.5220154, -58.5531663 -34.5220635, -58.5531819 -34.5221012, -58.5531819 -34.5221418, -58.5531695 -34.5221875)"
378859756,Luis María Drago,residential,False,False,24.207,,,"LINESTRING (-58.5535193 -34.5217359, -58.5537026 -34.5218927)"
378859756,Luis María Drago,residential,False,True,24.207,,,"LINESTRING (-58.5535193 -34.5217359, -58.553336 -34.5215791)"
378859878,Luis María Drago,residential,False,True,43.047,,,"LINESTRING (-58.5535193 -34.5217359, -58.5538624 -34.5214714)"
378871921,Martina Céspedes,residential,True,False,113.541,40,,"LINESTRING (-58.5526227 -34.5166701, -58.5517607 -34.5159365)"
255828561,Virrey Vértiz,residential,True,False,128.487,40,,"LINESTRING (-58.5526227 -34.5166701, -58.5534307 -34.5158491, -58.553506 -34.5157726)"
378871921,Martina Céspedes,residential,True,False,113.164,40,,"LINESTRING (-58.5517607 -34.5159365, -58.5508965 -34.5152094)"
48664824,Martín Rodríguez,residential,True,False,146.021,40,,"LINESTRING (-58.5517607 -34.5159365, -58.5517258 -34.5159623, -58.5506362 -34.516867)"
200700151,Independencia,residential,True,False,131.857,40,,"LINESTRING (-58.5508965 -34.5152094, -58.551932 -34.5143859)"
378871921,Martina Céspedes,residential,True,False,116.731,40,,"LINESTRING (-58.5508965 -34.5152094, -58.5500194 -34.514448)"
334413883,Juramento,residential,True,False,141.046,40,,"LINESTRING (-58.5500194 -34.514448, -58.5489114 -34.5153286)"
133219734,Guayaquil,residential,True,False,77.563,,,"LINESTRING (-58.5538538 -34.5204594, -58.553261 -34.5209574)"
1112579066,Avenida de Mayo,secondary,False,True,17.129,,,"LINESTRING (-58.5455276 -34.5225254, -58.5454554 -34.5223833)"
