osmid,oneway,name,highway,reversed,length,geometry,maxspeed
31404120,True,Juan José Paso,residential,False,103.934,"LINESTRING (-58.1329896 -32.2216296, -58.1336917 -32.2209079)",
373720618,True,Martín Reibel,residential,False,101.688,"LINESTRING (-58.1329896 -32.2216296, -58.1321677 -32.2210356)",
31404192,True,12 de Abril,secondary,False,104.585,"LINESTRING (-58.1337421 -32.2179622, -58.1345866 -32.2185739)",
41693566,False,Costanera Quirós,tertiary,False,69.635,"LINESTRING (-58.1337421 -32.2179622, -58.1332718 -32.2184458)",
41693566,False,Costanera Quirós,tertiary,True,101.944,"LINESTRING (-58.1337421 -32.2179622, -58.1344287 -32.2172529)",
373417679,True,San Martín,secondary,False,105.546,"LINESTRING (-58.1352846 -32.2178666, -58.1344287 -32.2172529)",
373789520,False,Peyret,residential,False,102.456,"LINESTRING (-58.1352846 -32.2178666, -58.1345866 -32.2185739)",
373789520,False,Peyret,residential,True,105.796,"LINESTRING (-58.1352846 -32.2178666, -58.1360033 -32.2171348)",
31404079,False,Brown,residential,False,69.332,"LINESTRING (-58.1341155 -32.2190534, -58.1345866 -32.2185739)",
31404079,False,Brown,residential,True,78.249,"LINESTRING (-58.1341155 -32.2190534, -58.1335837 -32.2195945)",
373720606,False,General Urquiza,residential,False,104.231,"LINESTRING (-58.1341155 -32.2190534, -58.1332718 -32.2184458)",
373720606,False,General Urquiza,residential,True,106.235,"LINESTRING (-58.1341155 -32.2190534, -58.1349755 -32.2196726)",
31404071,False,Gouchón,tertiary,False,48.154,"LINESTRING (-58.1367609 -32.2163277, -58.1363814 -32.2160371)",
373789519,False,Peyret,residential,False,114.603,"LINESTRING (-58.1367609 -32.2163277, -58.1360033 -32.2171348)",
31404079,False,Brown,residential,False,103.856,"LINESTRING (-58.1321677 -32.2210356, -58.1328735 -32.2203174)",
31404079,False,Brown,residential,True,71.562,"LINESTRING (-58.1321677 -32.2210356, -58.1316814 -32.2215305)",
31404120,True,Juan José Paso,residential,False,112.952,"LINESTRING (-58.1321991 -32.2223942, -58.1329896 -32.2216296)",
373708807,False,Costanera Quirós,residential,True,107.974,"LINESTRING (-58.1321991 -32.2223942, -58.1320726 -32.2222271, -58.1317442 -32.2216863, -58.1316814 -32.2215305)",
31404079,False,Brown,residential,False,71.562,"LINESTRING (-58.1316814 -32.2215305, -58.1321677 -32.2210356)",
41693566,False,Costanera Quirós,tertiary,True,196.898,"LINESTRING (-58.1316814 -32.2215305, -58.1316466 -32.2213098, -58.1316506 -32.2211014, -58.1317321 -32.220703, -58.1318359 -32.2204806, -58.1319751 -32.2202523, -58.132165 -32.2200671, -58.1323228 -32.2199261)",
373708807,False,Costanera Quirós,residential,False,107.974,"LINESTRING (-58.1316814 -32.2215305, -58.1317442 -32.2216863, -58.1320726 -32.2222271, -58.1321991 -32.2223942)",
41693566,False,Costanera Quirós,tertiary,True,69.635,"LINESTRING (-58.1332718 -32.2184458, -58.1337421 -32.2179622)",
373720606,False,General Urquiza,residential,True,104.231,"LINESTRING (-58.1332718 -32.2184458, -58.1341155 -32.2190534)",
41693566,False,Costanera Quirós,tertiary,False,81.172,"LINESTRING (-58.1332718 -32.2184458, -58.133092 -32.2186902, -58.1330255 -32.2188149, -58.1328924 -32.2190987)",
31404071,False,Gouchón,tertiary,True,56.356,"LINESTRING (-58.1359345 -32.2156996, -58.1363814 -32.2160371)",
41693566,False,Costanera Quirós,tertiary,False,41.064,"LINESTRING (-58.1359345 -32.2156996, -58.1356528 -32.2159817)",
31404071,False,Gouchón,tertiary,False,62.964000000000006,"LINESTRING (-58.1359345 -32.2156996, -58.1358264 -32.2156557, -58.1357594 -32.2156535, -58.1356574 -32.2156921, -58.1356011 -32.2157601, -58.1355984 -32.2158668, -58.1356494 -32.2159754, -58.1356528 -32.2159817)",
41693558,True,Paso de Los Andes,residential,False,108.214,"LINESTRING (-58.1389407 -32.2142215, -58.1398059 -32.2148628)",40
186430854,True,Peyret,residential,False,112.68,"LINESTRING (-58.1389407 -32.2142215, -58.1381593 -32.2149895)",
186430854,True,Peyret,residential,False,101.978,"LINESTRING (-58.1381593 -32.2149895, -58.137442 -32.2156771)",
41693561,True,Leandro N. Alem,residential,False,102.723,"LINESTRING (-58.1369488 -32.2220452, -58.1362649 -32.2227654)",
373720620,True,Moreno,residential,False,100.617,"LINESTRING (-58.1369488 -32.2220452, -58.1361546 -32.2214391)",
31404120,True,Juan José Paso,residential,False,69.007,"LINESTRING (-58.1349755 -32.2196726, -58.1354459 -32.2191964)",
373720606,False,General Urquiza,residential,False,106.235,"LINESTRING (-58.1349755 -32.2196726, -58.1341155 -32.2190534)",
373720606,False,General Urquiza,residential,True,107.34,"LINESTRING (-58.1349755 -32.2196726, -58.1358444 -32.2202983)",
126342391,True,3 de Febrero,residential,False,109.715,"LINESTRING (-58.1406377 -32.2154646, -58.1398887 -32.2162209)",
31404059,True,Bolívar,residential,False,104.318,"LINESTRING (-58.135157 -32.2165286, -58.1360033 -32.2171348)",
41693566,False,Costanera Quirós,tertiary,False,105.739,"LINESTRING (-58.135157 -32.2165286, -58.1344287 -32.2172529)",
41693566,False,Costanera Quirós,tertiary,True,76.64,"LINESTRING (-58.135157 -32.2165286, -58.1356528 -32.2159817)",
31404059,True,Bolívar,residential,False,108.663,"LINESTRING (-58.1360033 -32.2171348, -58.1368849 -32.2177662)",
373789519,False,Peyret,residential,True,114.603,"LINESTRING (-58.1360033 -32.2171348, -58.1367609 -32.2163277)",
373789520,False,Peyret,residential,False,105.796,"LINESTRING (-58.1360033 -32.2171348, -58.1352846 -32.2178666)",
41693566,False,Costanera Quirós,tertiary,False,101.944,"LINESTRING (-58.1344287 -32.2172529, -58.1337421 -32.2179622)",
41693566,False,Costanera Quirós,tertiary,True,105.739,"LINESTRING (-58.1344287 -32.2172529, -58.135157 -32.2165286)",
41693566,False,Costanera Quirós,tertiary,False,107.31800000000001,"LINESTRING (-58.1328924 -32.2190987, -58.1326851 -32.2194825, -58.1325575 -32.2196943, -58.132437 -32.2198223, -58.1323228 -32.2199261)",
41693566,False,Costanera Quirós,tertiary,True,81.172,"LINESTRING (-58.1328924 -32.2190987, -58.1330255 -32.2188149, -58.133092 -32.2186902, -58.1332718 -32.2184458)",
31404079,False,Brown,residential,False,78.249,"LINESTRING (-58.1335837 -32.2195945, -58.1341155 -32.2190534)",
31404079,False,Brown,residential,True,104.523,"LINESTRING (-58.1335837 -32.2195945, -58.1328735 -32.2203174)",
373720620,True,Moreno,residential,False,85.256,"LINESTRING (-58.1335837 -32.2195945, -58.1328924 -32.2190987)",
126342381,True,General Noailles,residential,False,67.653,"LINESTRING (-58.1323228 -32.2199261, -58.1328735 -32.2203174)",
41693566,False,Costanera Quirós,tertiary,False,196.898,"LINESTRING (-58.1323228 -32.2199261, -58.132165 -32.2200671, -58.1319751 -32.2202523, -58.1318359 -32.2204806, -58.1317321 -32.220703, -58.1316506 -32.2211014, -58.1316466 -32.2213098, -58.1316814 -32.2215305)",
41693566,False,Costanera Quirós,tertiary,True,107.31800000000001,"LINESTRING (-58.1323228 -32.2199261, -58.132437 -32.2198223, -58.1325575 -32.2196943, -58.1326851 -32.2194825, -58.1328924 -32.2190987)",
31404120,True,Juan José Paso,residential,False,78.093,"LINESTRING (-58.1344245 -32.2201979, -58.1349755 -32.2196726)",
373720620,True,Moreno,residential,False,103.72,"LINESTRING (-58.1344245 -32.2201979, -58.1335837 -32.2195945)",
31404079,False,Brown,residential,False,104.523,"LINESTRING (-58.1328735 -32.2203174, -58.1335837 -32.2195945)",
31404079,False,Brown,residential,True,103.856,"LINESTRING (-58.1328735 -32.2203174, -58.1321677 -32.2210356)",
126342381,True,General Noailles,residential,False,101.171,"LINESTRING (-58.1328735 -32.2203174, -58.1336917 -32.2209079)",
31404120,True,Juan José Paso,residential,False,104.809,"LINESTRING (-58.1336917 -32.2209079, -58.1344245 -32.2201979)",
126342381,True,General Noailles,residential,False,110.428,"LINESTRING (-58.1336917 -32.2209079, -58.1345847 -32.2215525)",
41693561,True,Leandro N. Alem,residential,False,76.89,"LINESTRING (-58.1374831 -32.2215219, -58.1369488 -32.2220452)",
373720606,False,General Urquiza,residential,False,101.945,"LINESTRING (-58.1374831 -32.2215219, -58.1366838 -32.2209028)",
373720606,False,General Urquiza,residential,True,106.486,"LINESTRING (-58.1374831 -32.2215219, -58.1383424 -32.2221453)",
126347289,True,Chacabuco,residential,False,110.661,"LINESTRING (-58.137442 -32.2156771, -58.1383392 -32.2163207)",
186430854,True,Peyret,residential,False,48.97,"LINESTRING (-58.137442 -32.2156771, -58.1370969 -32.2160068)",
31404192,True,12 de Abril,secondary,False,106.608,"LINESTRING (-58.1379799 -32.2210318, -58.1388408 -32.2216553)",
41693561,True,Leandro N. Alem,residential,False,71.791,"LINESTRING (-58.1379799 -32.2210318, -58.1374831 -32.2215219)",
31404192,True,12 de Abril,secondary,False,105.832,"LINESTRING (-58.1388408 -32.2216553, -58.1396954 -32.2222743)",
126342377,True,Balcarce,residential,False,105.087,"LINESTRING (-58.1388408 -32.2216553, -58.1395598 -32.220932)",
41693562,True,Andrade,residential,False,70.778,"LINESTRING (-58.1396954 -32.2222743, -58.1392003 -32.2227536)",
186430635,True,Lavalle,residential,False,104.039,"LINESTRING (-58.1371498 -32.2204305, -58.1378644 -32.2197164)",
31404192,True,12 de Abril,secondary,False,102.805,"LINESTRING (-58.1371498 -32.2204305, -58.1372669 -32.2205188, -58.1379799 -32.2210318)",
31404079,False,Brown,residential,True,69.332,"LINESTRING (-58.1345866 -32.2185739, -58.1341155 -32.2190534)",
31404192,True,12 de Abril,secondary,False,106.423,"LINESTRING (-58.1345866 -32.2185739, -58.1354459 -32.2191964)",
373789520,False,Peyret,residential,True,102.456,"LINESTRING (-58.1345866 -32.2185739, -58.1352846 -32.2178666)",
31404192,True,12 de Abril,secondary,False,107.902,"LINESTRING (-58.1354459 -32.2191964, -58.1363172 -32.2198275)",
186430853,True,Belgrano,residential,False,102.989,"LINESTRING (-58.1354459 -32.2191964, -58.1361555 -32.2184911)",
373789501,True,Belgrano,residential,False,13.539,"LINESTRING (-58.140471 -32.2142017, -58.1405643 -32.214109)",
