osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
48755224,José Luis Murature,residential,40,False,False,165.504,"LINESTRING (-58.4382186 -34.707751, -58.4391826 -34.7064911)",
1204547191,Murature,residential,40,False,True,127.403,"LINESTRING (-58.4382186 -34.707751, -58.4374943 -34.7087299)",
48755225,Francisco Recondo,tertiary,,False,False,125.691,"LINESTRING (-58.4382186 -34.707751, -58.4381637 -34.7077223, -58.4370588 -34.7071438)",
1204547193,Francisco Recondo,tertiary,,False,True,131.27100000000002,"LINESTRING (-58.4382186 -34.707751, -58.4383432 -34.7078181, -58.4394202 -34.7083975)",2
470369103,General Conesa,residential,40,False,False,167.372,"LINESTRING (-58.4364803 -34.7068398, -58.4374364 -34.7055561)",
470369103,General Conesa,residential,40,False,True,128.559,"LINESTRING (-58.4364803 -34.7068398, -58.4357167 -34.7078107)",
48755221,Francisco Recondo,tertiary,,False,False,130.502,"LINESTRING (-58.4364803 -34.7068398, -58.4354251 -34.7062786, -58.4352811 -34.706203)",2
48755221,Francisco Recondo,tertiary,,False,True,62.762,"LINESTRING (-58.4364803 -34.7068398, -58.4369651 -34.7070946, -58.4370588 -34.7071438)",2
470369102,Bernabé Quesada,residential,40,False,True,130.791,"LINESTRING (-58.4337884 -34.7081686, -58.4349858 -34.7088125)",
546408604,Charles Darwin,residential,40,False,False,128.821,"LINESTRING (-58.4337884 -34.7081686, -58.4345135 -34.7071752)",
546408604,Charles Darwin,residential,40,False,False,167.032,"LINESTRING (-58.4352811 -34.706203, -58.4362577 -34.7049334)",
546408604,Charles Darwin,residential,40,False,True,128.879,"LINESTRING (-58.4352811 -34.706203, -58.4345135 -34.7071752)",
48755221,Francisco Recondo,tertiary,,False,False,131.217,"LINESTRING (-58.4352811 -34.706203, -58.4351561 -34.7061363, -58.4341942 -34.7056233, -58.4340769 -34.7055607)",2
48755221,Francisco Recondo,tertiary,,False,True,130.502,"LINESTRING (-58.4352811 -34.706203, -58.4354251 -34.7062786, -58.4364803 -34.7068398)",2
277937979,Avenida General Hornos,secondary,,False,False,164.805,"LINESTRING (-58.4340769 -34.7055607, -58.4350435 -34.7043096)",2
1200790888,Avenida General Hornos,secondary,,False,True,129.618,"LINESTRING (-58.4340769 -34.7055607, -58.4333167 -34.7065447)",2
48755221,Francisco Recondo,tertiary,,False,True,131.217,"LINESTRING (-58.4340769 -34.7055607, -58.4341942 -34.7056233, -58.4351561 -34.7061363, -58.4352811 -34.706203)",2
28237867,Bernabé Quesada,residential,40,False,False,126.274,"LINESTRING (-58.4367258 -34.7097451, -58.4355693 -34.709124)",
