osmid,oneway,name,highway,reversed,length,geometry,ref
88615619,False,Diógenes Moyano,residential,False,100.476,"LINESTRING (-64.0688526 -30.7024107, -64.0699029 -30.7024415)",
88615619,False,Diógenes Moyano,residential,True,103.14,"LINESTRING (-64.0688526 -30.7024107, -64.0677743 -30.7023835)",
988406605,False,25 de Mayo,tertiary,False,98.349,"LINESTRING (-64.0688526 -30.7024107, -64.0688983 -30.7015271)",
88615619,False,Diógenes Moyano,residential,False,97.235,"LINESTRING (-64.0699029 -30.7024415, -64.070919 -30.7024785)",
88615619,False,Diógenes Moyano,residential,True,100.476,"LINESTRING (-64.0699029 -30.7024415, -64.0688526 -30.7024107)",
163872064,True,Roberto J. Noble,residential,False,99.656,"LINESTRING (-64.0699029 -30.7024415, -64.0698671 -30.7033372)",
146070916,True,Hipólito Yrigoyen,residential,False,103.022,"LINESTRING (-64.0676311 -30.7051066, -64.0665549 -30.7050599)",
334788856,True,Arturo M. Bas,residential,False,105.614,"LINESTRING (-64.0676311 -30.7051066, -64.0675828 -30.7060555)",
146070916,True,Hipólito Yrigoyen,residential,False,101.003,"LINESTRING (-64.07183 -30.7052312, -64.0707744 -30.7051949)",
229553387,True,Octavio Pinto,residential,False,105.668,"LINESTRING (-64.07183 -30.7052312, -64.0717747 -30.7061803)",
88615619,False,Diógenes Moyano,residential,False,103.14,"LINESTRING (-64.0677743 -30.7023835, -64.0688526 -30.7024107)",
88615619,False,Diógenes Moyano,residential,True,102.716,"LINESTRING (-64.0677743 -30.7023835, -64.0667006 -30.7023519)",
334788856,True,Arturo M. Bas,residential,False,97.943,"LINESTRING (-64.0677743 -30.7023835, -64.0677203 -30.7032631)",
91813739,True,Presidente Perón,residential,False,100.248,"LINESTRING (-64.071864 -30.704312, -64.0729116 -30.7043503)",
229553387,True,Octavio Pinto,residential,False,102.262,"LINESTRING (-64.071864 -30.704312, -64.07183 -30.7052312)",
91813739,True,Presidente Perón,residential,False,103.226,"LINESTRING (-64.0676762 -30.704176, -64.0687551 -30.7042114)",
334788856,True,Arturo M. Bas,residential,False,103.568,"LINESTRING (-64.0676762 -30.704176, -64.0676529 -30.7046572, -64.0676311 -30.7051066)",
91813739,True,Presidente Perón,residential,False,99.88,"LINESTRING (-64.0687551 -30.7042114, -64.0697995 -30.7042327)",
334788762,True,25 de Mayo,tertiary,False,101.625,"LINESTRING (-64.0687551 -30.7042114, -64.0688056 -30.7032985)",
91813755,False,Cornelio Saavedra,residential,False,106.373,"LINESTRING (-64.068636 -30.7070463, -64.0686733 -30.7060902)",
91813755,False,Cornelio Saavedra,residential,True,96.983,"LINESTRING (-64.068636 -30.7070463, -64.0686021 -30.707918)",
229567642,False,Sarmiento,residential,False,98.495,"LINESTRING (-64.068636 -30.7070463, -64.0696655 -30.7070797)",
229567642,False,Sarmiento,residential,True,103.955,"LINESTRING (-64.068636 -30.7070463, -64.0675494 -30.7070116)",
146070916,True,Hipólito Yrigoyen,residential,False,104.014,"LINESTRING (-64.0687181 -30.7051455, -64.0676311 -30.7051066)",
334788762,True,25 de Mayo,tertiary,False,103.93,"LINESTRING (-64.0687181 -30.7051455, -64.0687399 -30.7046953, -64.0687551 -30.7042114)",
91813740,False,Pedro J. Frias,residential,False,106.362,"LINESTRING (-64.0675494 -30.7070116, -64.0675828 -30.7060555)",
91813740,False,Pedro J. Frias,residential,True,96.649,"LINESTRING (-64.0675494 -30.7070116, -64.0675193 -30.7078804)",
229567642,False,Sarmiento,residential,False,103.955,"LINESTRING (-64.0675494 -30.7070116, -64.068636 -30.7070463)",
229567642,False,Sarmiento,residential,True,102.741,"LINESTRING (-64.0675494 -30.7070116, -64.0664755 -30.7069772)",
91813755,False,Cornelio Saavedra,residential,True,106.373,"LINESTRING (-64.0686733 -30.7060902, -64.068636 -30.7070463)",
334788762,True,25 de Mayo,tertiary,False,105.133,"LINESTRING (-64.0686733 -30.7060902, -64.0687181 -30.7051455)",
360163445,False,Bulevar Martín Allende,secondary,False,104.329,"LINESTRING (-64.0686733 -30.7060902, -64.0675828 -30.7060555)",RP17
360163445,False,Bulevar Martín Allende,secondary,True,99.902,"LINESTRING (-64.0686733 -30.7060902, -64.0697176 -30.7061216)",RP17
91813740,False,Pedro J. Frias,residential,True,106.362,"LINESTRING (-64.0675828 -30.7060555, -64.0675494 -30.7070116)",
360163445,False,Bulevar Martín Allende,secondary,False,103.6,"LINESTRING (-64.0675828 -30.7060555, -64.0664997 -30.7060267)",RP17
360163445,False,Bulevar Martín Allende,secondary,True,104.329,"LINESTRING (-64.0675828 -30.7060555, -64.0686733 -30.7060902)",RP17
163871954,True,General San Martín,residential,False,102.473,"LINESTRING (-64.0677203 -30.7032631, -64.0666488 -30.7032412)",
334788856,True,Arturo M. Bas,residential,False,101.598,"LINESTRING (-64.0677203 -30.7032631, -64.0676762 -30.704176)",
163871954,True,General San Martín,residential,False,103.838,"LINESTRING (-64.0688056 -30.7032985, -64.0677203 -30.7032631)",
334788762,True,25 de Mayo,tertiary,False,98.821,"LINESTRING (-64.0688056 -30.7032985, -64.0688526 -30.7024107)",
163871954,True,General San Martín,residential,False,96.418,"LINESTRING (-64.0708744 -30.703379, -64.0698671 -30.7033372)",
229555256,True,Santa Rosa,residential,False,100.222,"LINESTRING (-64.0708744 -30.703379, -64.070919 -30.7024785)",
229565233,False,Jose Rondeau,residential,False,47.454,"LINESTRING (-64.0634445 -30.7088402, -64.063453 -30.7084135)",
229568248,False,Rivadavia,residential,True,98.185,"LINESTRING (-64.0696026 -30.7086092, -64.0685763 -30.7085765)",
334787325,False,Guillermo Brown,residential,True,72.944,"LINESTRING (-64.0696026 -30.7086092, -64.0696216 -30.7079534)",
229549766,False,Bulevar Serafini,residential,False,97.003,"LINESTRING (-64.06467 -30.7013979, -64.0636559 -30.7013714)",
229549766,False,Bulevar Serafini,residential,True,100.786,"LINESTRING (-64.06467 -30.7013979, -64.0657234 -30.7014319)",
88615619,False,Diógenes Moyano,residential,False,99.066,"LINESTRING (-64.0646362 -30.7022773, -64.0656716 -30.7023114)",
88615619,False,Diógenes Moyano,residential,True,98.542,"LINESTRING (-64.0646362 -30.7022773, -64.0636059 -30.7022535)",
334789278,True,Julio A. Pinto,residential,False,97.838,"LINESTRING (-64.0646362 -30.7022773, -64.06467 -30.7013979)",
163871954,True,General San Martín,residential,False,97.1,"LINESTRING (-64.064582 -30.7031736, -64.0635667 -30.7031523)",
334789278,True,Julio A. Pinto,residential,False,99.799,"LINESTRING (-64.064582 -30.7031736, -64.0646362 -30.7022773)",
91813739,True,Presidente Perón,residential,False,98.29,"LINESTRING (-64.064554 -30.7040792, -64.0655814 -30.7041109)",
334789278,True,Julio A. Pinto,residential,False,100.734,"LINESTRING (-64.064554 -30.7040792, -64.064582 -30.7031736)",
146070916,True,Hipólito Yrigoyen,residential,False,98.051,"LINESTRING (-64.0645015 -30.7049692, -64.0634768 -30.704933)",
334789278,True,Julio A. Pinto,residential,False,99.091,"LINESTRING (-64.0645015 -30.7049692, -64.064554 -30.7040792)",
229478169,False,Deán Funes,residential,False,74.634,"LINESTRING (-64.0643552 -30.7084422, -64.0643852 -30.7077715)",
229568248,False,Rivadavia,residential,False,100.557,"LINESTRING (-64.0643552 -30.7084422, -64.0654063 -30.7084756)",
229568248,False,Rivadavia,residential,True,86.312,"LINESTRING (-64.0643552 -30.7084422, -64.063453 -30.7084135)",
91813740,False,Pedro J. Frias,residential,False,73.621,"LINESTRING (-64.0674964 -30.7085422, -64.0675193 -30.7078804)",
229568248,False,Rivadavia,residential,False,6.352,"LINESTRING (-64.0674964 -30.7085422, -64.0675628 -30.7085443)",
229568248,False,Rivadavia,residential,True,92.177,"LINESTRING (-64.0674964 -30.7085422, -64.0665329 -30.7085115)",
91813755,False,Cornelio Saavedra,residential,False,73.263,"LINESTRING (-64.0685763 -30.7085765, -64.0686021 -30.707918)",
229568248,False,Rivadavia,residential,False,98.185,"LINESTRING (-64.0685763 -30.7085765, -64.0696026 -30.7086092)",
229568248,False,Rivadavia,residential,True,96.96,"LINESTRING (-64.0685763 -30.7085765, -64.0675628 -30.7085443)",
229549766,False,Bulevar Serafini,residential,False,104.359,"LINESTRING (-64.0688983 -30.7015271, -64.0678069 -30.7015138)",
229549766,False,Bulevar Serafini,residential,True,99.972,"LINESTRING (-64.0688983 -30.7015271, -64.0699426 -30.7015724)",
988406605,False,25 de Mayo,tertiary,True,98.349,"LINESTRING (-64.0688983 -30.7015271, -64.0688526 -30.7024107)",
163872064,True,Roberto J. Noble,residential,False,96.714,"LINESTRING (-64.0699426 -30.7015724, -64.0699029 -30.7024415)",
229549766,False,Bulevar Serafini,residential,False,99.972,"LINESTRING (-64.0699426 -30.7015724, -64.0688983 -30.7015271)",
229549766,False,Bulevar Serafini,residential,True,99.019,"LINESTRING (-64.0699426 -30.7015724, -64.0709781 -30.7015879)",
163871954,True,General San Martín,residential,False,101.579,"LINESTRING (-64.0698671 -30.7033372, -64.0688056 -30.7032985)",
163872064,True,Roberto J. Noble,residential,False,99.785,"LINESTRING (-64.0698671 -30.7033372, -64.0697995 -30.7042327)",
91813739,True,Presidente Perón,residential,False,97.404,"LINESTRING (-64.0697995 -30.7042327, -64.0708174 -30.7042693)",
163872064,True,Roberto J. Noble,residential,False,104.561,"LINESTRING (-64.0697995 -30.7042327, -64.0697662 -30.7051726)",
146070916,True,Hipólito Yrigoyen,residential,False,100.25,"LINESTRING (-64.0697662 -30.7051726, -64.0687181 -30.7051455)",
163872064,True,Roberto J. Noble,residential,False,105.626,"LINESTRING (-64.0697662 -30.7051726, -64.0697176 -30.7061216)",
988406157,False,Octavio Pinto,residential,False,38.147,"LINESTRING (-64.0720753 -30.7001728, -64.0720454 -30.7005149)",
229553384,False,Malvinas,residential,False,91.441,"LINESTRING (-64.0710916 -30.7005053, -64.0712046 -30.7004871, -64.0720454 -30.7005149)",
988406157,False,Octavio Pinto,residential,False,45.495,"LINESTRING (-64.0720454 -30.7005149, -64.0720326 -30.7009239)",
988406157,False,Octavio Pinto,residential,True,38.147,"LINESTRING (-64.0720454 -30.7005149, -64.0720753 -30.7001728)",
229553384,False,Malvinas,residential,True,91.441,"LINESTRING (-64.0720454 -30.7005149, -64.0712046 -30.7004871, -64.0710916 -30.7005053)",
229555254,False,Neuquén,residential,True,98.335,"LINESTRING (-64.0730509 -30.7009984, -64.07297 -30.7009647, -64.0720326 -30.7009239)",
229549766,False,Bulevar Serafini,residential,False,97.899,"LINESTRING (-64.0720015 -30.7016166, -64.0709781 -30.7015879)",
229549766,False,Bulevar Serafini,residential,True,99.856,"LINESTRING (-64.0720015 -30.7016166, -64.0730454 -30.7016446)",
229553387,True,Octavio Pinto,residential,False,101.401,"LINESTRING (-64.0720015 -30.7016166, -64.0719565 -30.7025277)",
988406157,False,Octavio Pinto,residential,True,60.492,"LINESTRING (-64.0720015 -30.7016166, -64.0720195 -30.7010728)",
229549766,False,Bulevar Serafini,residential,False,99.856,"LINESTRING (-64.0730454 -30.7016446, -64.0720015 -30.7016166)",
229553386,True,Doctor David Ábalos,residential,False,72.125,"LINESTRING (-64.0730454 -30.7016446, -64.0730726 -30.7010867, -64.0730509 -30.7009984)",
88615619,False,Diógenes Moyano,residential,False,99.596,"LINESTRING (-64.0719565 -30.7025277, -64.0729976 -30.7025582)",
88615619,False,Diógenes Moyano,residential,True,99.345,"LINESTRING (-64.0719565 -30.7025277, -64.070919 -30.7024785)",
229553387,True,Octavio Pinto,residential,False,99.57,"LINESTRING (-64.0719565 -30.7025277, -64.0719199 -30.7034226)",
88615619,False,Diógenes Moyano,residential,True,99.596,"LINESTRING (-64.0729976 -30.7025582, -64.0719565 -30.7025277)",
229553386,True,Doctor David Ábalos,residential,False,101.691,"LINESTRING (-64.0729976 -30.7025582, -64.0730454 -30.7016446)",
163871954,True,General San Martín,residential,False,98.87,"LINESTRING (-64.0729536 -30.703448, -64.0719199 -30.7034226)",
229553386,True,Doctor David Ábalos,residential,False,99.031,"LINESTRING (-64.0729536 -30.703448, -64.0729976 -30.7025582)",
229553386,True,Doctor David Ábalos,residential,False,100.412,"LINESTRING (-64.0729116 -30.7043503, -64.0729536 -30.703448)",
146070916,True,Hipólito Yrigoyen,residential,False,98.481,"LINESTRING (-64.0728592 -30.7052676, -64.07183 -30.7052312)",
229553386,True,Doctor David Ábalos,residential,False,102.122,"LINESTRING (-64.0728592 -30.7052676, -64.0729116 -30.7043503)",
360163445,False,Bulevar Martín Allende,secondary,False,98.987,"LINESTRING (-64.0717747 -30.7061803, -64.07074 -30.7061483)",RP17
360163445,False,Bulevar Martín Allende,secondary,True,100.16,"LINESTRING (-64.0717747 -30.7061803, -64.0728222 -30.7061952)",RP17
229553386,True,Doctor David Ábalos,residential,False,103.205,"LINESTRING (-64.0728222 -30.7061952, -64.0728592 -30.7052676)",
360163445,False,Bulevar Martín Allende,secondary,False,100.16,"LINESTRING (-64.0728222 -30.7061952, -64.0717747 -30.7061803)",RP17
988406157,False,Octavio Pinto,residential,False,16.604,"LINESTRING (-64.0720326 -30.7009239, -64.0720195 -30.7010728)",
988406157,False,Octavio Pinto,residential,True,45.495,"LINESTRING (-64.0720326 -30.7009239, -64.0720454 -30.7005149)",
229555254,False,Neuquén,residential,False,98.335,"LINESTRING (-64.0720326 -30.7009239, -64.07297 -30.7009647, -64.0730509 -30.7009984)",
229555255,False,Santa Cruz,residential,True,97.356,"LINESTRING (-64.071002 -30.7010389, -64.0720195 -30.7010728)",
229555256,True,Santa Rosa,residential,False,61.266000000000005,"LINESTRING (-64.071002 -30.7010389, -64.0710265 -30.7005996, -64.0710467 -30.7005525, -64.0710916 -30.7005053)",
229555255,False,Santa Cruz,residential,False,97.356,"LINESTRING (-64.0720195 -30.7010728, -64.071002 -30.7010389)",
988406157,False,Octavio Pinto,residential,False,60.492,"LINESTRING (-64.0720195 -30.7010728, -64.0720015 -30.7016166)",
988406157,False,Octavio Pinto,residential,True,16.604,"LINESTRING (-64.0720195 -30.7010728, -64.0720326 -30.7009239)",
229549766,False,Bulevar Serafini,residential,False,99.019,"LINESTRING (-64.0709781 -30.7015879, -64.0699426 -30.7015724)",
229549766,False,Bulevar Serafini,residential,True,97.899,"LINESTRING (-64.0709781 -30.7015879, -64.0720015 -30.7016166)",
