osmid,oneway,name,highway,reversed,length,geometry,ref,bridge
196285301,False,General Belgrano,residential,False,112.724,"LINESTRING (-64.808549 -30.7190673, -64.8095864 -30.7195493)",,
196285301,False,General Belgrano,residential,True,110.793,"LINESTRING (-64.808549 -30.7190673, -64.8075416 -30.7185746)",,
438659899,True,Moreno,tertiary,False,111.906,"LINESTRING (-64.808549 -30.7190673, -64.8079942 -30.7199535)",RP A185,
196285302,True,San Martín,residential,False,87.545,"LINESTRING (-64.8059501 -30.7201309, -64.8055131 -30.7208228)",,
196324052,True,General Roca,residential,False,50.456,"LINESTRING (-64.8059501 -30.7201309, -64.8064177 -30.7203414)",,
196285301,False,General Belgrano,residential,False,91.652,"LINESTRING (-64.8114013 -30.720419, -64.8122439 -30.7208123)",,
196285301,False,General Belgrano,residential,True,111.888,"LINESTRING (-64.8114013 -30.720419, -64.8103771 -30.7199319)",,
196316712,False,López y Planes,residential,False,112.853,"LINESTRING (-64.8114013 -30.720419, -64.8108286 -30.7213065)",,
196316712,False,López y Planes,residential,True,108.103,"LINESTRING (-64.8114013 -30.720419, -64.811943 -30.7195656)",,
196285302,True,San Martín,residential,False,50.203,"LINESTRING (-64.8049738 -30.7216772, -64.8047008 -30.7220629)",,
196324050,True,Hipólito Yrigoyen,residential,False,48.165,"LINESTRING (-64.8049738 -30.7216772, -64.8054086 -30.7218961)",,
218638839,False,Avenida Costanera,residential,False,98.853,"LINESTRING (-64.8121361 -30.7229486, -64.8125529 -30.722135)",,
218638839,False,Avenida Costanera,residential,True,99.32,"LINESTRING (-64.8121361 -30.7229486, -64.8116473 -30.7237368)",,
"[196324040, 196285906]",False,General Roca,residential,True,56.419,"LINESTRING (-64.8121361 -30.7229486, -64.8125139 -30.7230928, -64.8126718 -30.7231613)",,yes
196305643,True,Saenz Peña,residential,False,59.209,"LINESTRING (-64.8035934 -30.7236935, -64.8040664 -30.7240373)",,
196324050,True,Hipólito Yrigoyen,residential,False,23.243,"LINESTRING (-64.8110695 -30.7246101, -64.8112829 -30.7247103)",,
218638839,False,Avenida Costanera,residential,False,111.714,"LINESTRING (-64.8110695 -30.7246101, -64.8116473 -30.7237368)",,
218638839,False,Avenida Costanera,residential,True,112.549,"LINESTRING (-64.8110695 -30.7246101, -64.8104497 -30.7254707)",,
217798355,True,Avellaneda,residential,False,92.181,"LINESTRING (-64.8104497 -30.7254707, -64.8096019 -30.7250756)",,
218638839,False,Avenida Costanera,residential,False,112.549,"LINESTRING (-64.8104497 -30.7254707, -64.8110695 -30.7246101)",,
218638839,False,Avenida Costanera,residential,True,110.152,"LINESTRING (-64.8104497 -30.7254707, -64.8097699 -30.7262706)",,
196305875,False,Soldado Romero,residential,True,102.334,"LINESTRING (-64.8097699 -30.7262706, -64.8088189 -30.7258479)",,
218638839,False,Avenida Costanera,residential,False,110.152,"LINESTRING (-64.8097699 -30.7262706, -64.8104497 -30.7254707)",,
196316713,True,Maipú,residential,False,86.653,"LINESTRING (-64.8119336 -30.7175342, -64.8114867 -30.7182122)",,
196311952,False,Florentino Ameghino,residential,True,58.546,"LINESTRING (-64.8136856 -30.7186701, -64.8133503 -30.7191107)",,
217798353,True,Liniers,residential,False,98.359,"LINESTRING (-64.8136856 -30.7186701, -64.8128669 -30.7181343)",,
196285746,False,1 de Mayo,residential,False,88.958,"LINESTRING (-64.810676 -30.7178194, -64.8114867 -30.7182122)",,
196285746,False,1 de Mayo,residential,False,93.989,"LINESTRING (-64.8124925 -30.7186976, -64.8133503 -30.7191107)",,
196285746,False,1 de Mayo,residential,True,110.261,"LINESTRING (-64.8124925 -30.7186976, -64.8114867 -30.7182122)",,
196316712,False,López y Planes,residential,False,109.885,"LINESTRING (-64.8124925 -30.7186976, -64.811943 -30.7195656)",,
196316712,False,López y Planes,residential,True,72.14,"LINESTRING (-64.8124925 -30.7186976, -64.8128669 -30.7181343)",,
196324052,True,General Roca,residential,False,111.497,"LINESTRING (-64.8064177 -30.7203414, -64.8074448 -30.7208166)",,
219018324,True,Marcelo T. de Alvear,tertiary,False,112.273,"LINESTRING (-64.8064177 -30.7203414, -64.8069782 -30.7194541)",RP A185,
196324052,True,General Roca,residential,False,111.382,"LINESTRING (-64.8074448 -30.7208166, -64.808467 -30.7212974)",,
438659899,True,Moreno,tertiary,False,88.617,"LINESTRING (-64.8074448 -30.7208166, -64.8069866 -30.7215094)",RP A185,
196285302,True,San Martín,residential,False,108.091,"LINESTRING (-64.8055131 -30.7208228, -64.8049738 -30.7216772)",,
196285905,True,España,residential,False,51.132,"LINESTRING (-64.8059796 -30.7210478, -64.8055131 -30.7208228)",,
219018324,True,Marcelo T. de Alvear,tertiary,False,89.015,"LINESTRING (-64.8059796 -30.7210478, -64.8064177 -30.7203414)",RP A185,
196324050,True,Hipólito Yrigoyen,residential,False,113.543,"LINESTRING (-64.8054086 -30.7218961, -64.8064425 -30.7223988)",,
219018324,True,Marcelo T. de Alvear,tertiary,False,108.98,"LINESTRING (-64.8054086 -30.7218961, -64.8059796 -30.7210478)",RP A185,
196285905,True,España,residential,False,111.255,"LINESTRING (-64.8080085 -30.7219883, -64.8069866 -30.7215094)",,
196305874,True,Almirante Brown,residential,False,88.447,"LINESTRING (-64.8080085 -30.7219883, -64.808467 -30.7212974)",,
196285905,True,España,residential,False,92.089,"LINESTRING (-64.8088555 -30.7223829, -64.8080085 -30.7219883)",,
196316713,True,Maipú,residential,False,113.71,"LINESTRING (-64.8088555 -30.7223829, -64.8082525 -30.7232644)",,
65017444,False,Avenida Pellegrini,tertiary,False,104.654,"LINESTRING (-64.8108791 -30.7223945, -64.811539 -30.7216435)",,
65017444,False,Avenida Pellegrini,tertiary,True,95.112,"LINESTRING (-64.8108791 -30.7223945, -64.8102435 -30.7230526)",,
196324052,True,General Roca,residential,False,86.941,"LINESTRING (-64.8108791 -30.7223945, -64.8116863 -30.7227548)",,
196324050,True,Hipólito Yrigoyen,residential,False,110.606,"LINESTRING (-64.8064425 -30.7223988, -64.8074528 -30.7228837)",,
438659899,True,Moreno,tertiary,False,113.327,"LINESTRING (-64.8064425 -30.7223988, -64.8058584 -30.7232857)",RP A185,
65017444,False,Avenida Pellegrini,tertiary,False,95.112,"LINESTRING (-64.8102435 -30.7230526, -64.8108791 -30.7223945)",,
65017444,False,Avenida Pellegrini,tertiary,True,114.406,"LINESTRING (-64.8102435 -30.7230526, -64.8094687 -30.7238368)",,
196285905,True,España,residential,False,152.147,"LINESTRING (-64.8102435 -30.7230526, -64.8088555 -30.7223829)",,
196316713,True,Maipú,residential,False,112.591,"LINESTRING (-64.8082525 -30.7232644, -64.807667 -30.724143)",,
196324050,True,Hipólito Yrigoyen,residential,False,132.537,"LINESTRING (-64.8082525 -30.7232644, -64.8094687 -30.7238368)",,
196285905,True,España,residential,False,61.749,"LINESTRING (-64.8116473 -30.7237368, -64.8110847 -30.7234639)",,
218638839,False,Avenida Costanera,residential,False,99.32,"LINESTRING (-64.8116473 -30.7237368, -64.8121361 -30.7229486)",,
218638839,False,Avenida Costanera,residential,True,111.714,"LINESTRING (-64.8116473 -30.7237368, -64.8110695 -30.7246101)",,
65017444,False,Avenida Pellegrini,tertiary,False,114.406,"LINESTRING (-64.8094687 -30.7238368, -64.8102435 -30.7230526)",,
196324050,True,Hipólito Yrigoyen,residential,False,99.974,"LINESTRING (-64.8094687 -30.7238368, -64.8103802 -30.7242777)",,
65017444,False,Avenida Pellegrini,tertiary,True,115.104,"LINESTRING (-64.8094687 -30.7238368, -64.8091088 -30.7242019, -64.8086936 -30.724629)",,
196287297,False,Hipólito Yrigoyen,residential,True,100.564,"LINESTRING (-64.8118524 -30.7249821, -64.8127758 -30.7254155)",,
196294064,False,Presidente Justo,residential,False,113.088,"LINESTRING (-64.8118524 -30.7249821, -64.81118 -30.7258189)",,
196294064,False,Presidente Justo,residential,True,112.112,"LINESTRING (-64.8118524 -30.7249821, -64.8125011 -30.7241421)",,
"[196287297, 196324043]",False,Hipólito Yrigoyen,residential,False,62.275999999999996,"LINESTRING (-64.8118524 -30.7249821, -64.811615 -30.7248749, -64.8112829 -30.7247103)",,yes
196287297,False,Hipólito Yrigoyen,residential,False,100.564,"LINESTRING (-64.8127758 -30.7254155, -64.8118524 -30.7249821)",,
196287297,False,Hipólito Yrigoyen,residential,True,110.845,"LINESTRING (-64.8127758 -30.7254155, -64.8137835 -30.7259088)",,
196297785,False,Martín Güemes,residential,False,110.44,"LINESTRING (-64.8127758 -30.7254155, -64.8133216 -30.7245401)",,
196297785,False,Martín Güemes,residential,True,109.149,"LINESTRING (-64.8127758 -30.7254155, -64.8122163 -30.7262712)",,
196286373,False,Profesor Rodolfo Barco,residential,False,48.812,"LINESTRING (-64.8042655 -30.7218334, -64.8047008 -30.7220629)",,
196285302,True,San Martín,residential,False,65.769,"LINESTRING (-64.8047008 -30.7220629, -64.8043693 -30.7225812)",,
196286373,False,Profesor Rodolfo Barco,residential,True,48.812,"LINESTRING (-64.8047008 -30.7220629, -64.8042655 -30.7218334)",,
196285302,True,San Martín,residential,False,144.215,"LINESTRING (-64.8043693 -30.7225812, -64.8035934 -30.7236935)",,
217798355,True,Avellaneda,residential,False,52.178,"LINESTRING (-64.8043693 -30.7225812, -64.8038969 -30.7223461)",,
217798355,True,Avellaneda,residential,False,50.524,"LINESTRING (-64.8048355 -30.7227953, -64.8043693 -30.7225812)",,
219018324,True,Marcelo T. de Alvear,tertiary,False,114.011,"LINESTRING (-64.8048355 -30.7227953, -64.8054086 -30.7218961)",RP A185,
65017444,False,Avenida Pellegrini,tertiary,True,114.364,"LINESTRING (-64.8086936 -30.724629, -64.8079268 -30.7254185)",,
217798355,True,Avellaneda,residential,False,112.026,"LINESTRING (-64.8086936 -30.724629, -64.807667 -30.724143)",,
65017444,False,Avenida Pellegrini,tertiary,False,115.104,"LINESTRING (-64.8086936 -30.724629, -64.8091088 -30.7242019, -64.8094687 -30.7238368)",,
196297785,False,Martín Güemes,residential,False,109.149,"LINESTRING (-64.8122163 -30.7262712, -64.8127758 -30.7254155)",,
196324048,True,Avellaneda,residential,False,111.092,"LINESTRING (-64.8122163 -30.7262712, -64.81118 -30.7258189)",,
196285906,False,General Roca,residential,False,39.408,"LINESTRING (-64.8130366 -30.7233264, -64.8126718 -30.7231613)",,
196294064,False,Presidente Justo,residential,False,104.71300000000001,"LINESTRING (-64.8130366 -30.7233264, -64.8129846 -30.7234799, -64.8125011 -30.7241421)",,
196294064,False,Presidente Justo,residential,False,112.112,"LINESTRING (-64.8125011 -30.7241421, -64.8118524 -30.7249821)",,
196294068,False,España,residential,True,90.054,"LINESTRING (-64.8125011 -30.7241421, -64.8133216 -30.7245401)",,
196294064,False,Presidente Justo,residential,True,104.71300000000001,"LINESTRING (-64.8125011 -30.7241421, -64.8129846 -30.7234799, -64.8130366 -30.7233264)",,
196294064,False,Presidente Justo,residential,True,113.088,"LINESTRING (-64.81118 -30.7258189, -64.8118524 -30.7249821)",,
196324048,True,Avellaneda,residential,False,6.743,"LINESTRING (-64.81118 -30.7258189, -64.8111203 -30.7257866)",,
196294068,False,España,residential,False,90.054,"LINESTRING (-64.8133216 -30.7245401, -64.8125011 -30.7241421)",,
196297785,False,Martín Güemes,residential,True,110.44,"LINESTRING (-64.8133216 -30.7245401, -64.8127758 -30.7254155)",,
196287297,False,Hipólito Yrigoyen,residential,False,110.845,"LINESTRING (-64.8137835 -30.7259088, -64.8127758 -30.7254155)",,
196305643,True,Saenz Peña,residential,False,111.505,"LINESTRING (-64.8040664 -30.7240373, -64.8049528 -30.7246892)",,
219018324,True,Marcelo T. de Alvear,tertiary,False,156.59,"LINESTRING (-64.8040664 -30.7240373, -64.8043334 -30.7235451, -64.8048355 -30.7227953)",RP A185,
196285301,False,General Belgrano,residential,False,86.735,"LINESTRING (-64.8095864 -30.7195493, -64.8103771 -30.7199319)",,
196285301,False,General Belgrano,residential,True,112.724,"LINESTRING (-64.8095864 -30.7195493, -64.808549 -30.7190673)",,
196305874,True,Almirante Brown,residential,False,108.889,"LINESTRING (-64.8095864 -30.7195493, -64.8101384 -30.7186927)",,
196305874,True,Almirante Brown,residential,False,112.848,"LINESTRING (-64.8074528 -30.7228837, -64.8080085 -30.7219883)",,
196324050,True,Hipólito Yrigoyen,residential,False,87.381,"LINESTRING (-64.8074528 -30.7228837, -64.8082525 -30.7232644)",,
196305874,True,Almirante Brown,residential,False,112.713,"LINESTRING (-64.8068846 -30.7237719, -64.8074528 -30.7228837)",,
217798355,True,Avellaneda,residential,False,112.004,"LINESTRING (-64.8068846 -30.7237719, -64.8058584 -30.7232857)",,
196305875,False,Soldado Romero,residential,False,112.476,"LINESTRING (-64.8053051 -30.7241655, -64.8063289 -30.7246641)",,
438659899,True,Moreno,tertiary,False,67.269,"LINESTRING (-64.8053051 -30.7241655, -64.8049528 -30.7246892)",RP A185,
196305874,True,Almirante Brown,residential,False,112.533,"LINESTRING (-64.8063289 -30.7246641, -64.8068846 -30.7237719)",,
196305875,False,Soldado Romero,residential,False,85.177,"LINESTRING (-64.8063289 -30.7246641, -64.8071087 -30.7250348)",,
196305875,False,Soldado Romero,residential,True,112.476,"LINESTRING (-64.8063289 -30.7246641, -64.8053051 -30.7241655)",,
196305875,False,Soldado Romero,residential,False,89.081,"LINESTRING (-64.8071087 -30.7250348, -64.8079268 -30.7254185)",,
196305875,False,Soldado Romero,residential,True,85.177,"LINESTRING (-64.8071087 -30.7250348, -64.8063289 -30.7246641)",,
196316713,True,Maipú,residential,False,108.953,"LINESTRING (-64.8071087 -30.7250348, -64.8065644 -30.7258957)",,
196305643,True,Saenz Peña,residential,False,90.672,"LINESTRING (-64.8058463 -30.7253629, -64.8065644 -30.7258957)",,
196305874,True,Almirante Brown,residential,False,90.365,"LINESTRING (-64.8058463 -30.7253629, -64.8063289 -30.7246641)",,
65017444,False,Avenida Pellegrini,tertiary,False,114.364,"LINESTRING (-64.8079268 -30.7254185, -64.8086936 -30.724629)",,
196305875,False,Soldado Romero,residential,False,97.73,"LINESTRING (-64.8079268 -30.7254185, -64.8088189 -30.7258479)",,
196305875,False,Soldado Romero,residential,True,89.081,"LINESTRING (-64.8079268 -30.7254185, -64.8071087 -30.7250348)",,
65017444,False,Avenida Pellegrini,tertiary,True,126.71799999999999,"LINESTRING (-64.8079268 -30.7254185, -64.8076411 -30.7256993, -64.8069566 -30.7261906)",,
196285746,False,1 de Mayo,residential,False,49.86,"LINESTRING (-64.8133503 -30.7191107, -64.8138077 -30.7193262)",,
196285746,False,1 de Mayo,residential,True,93.989,"LINESTRING (-64.8133503 -30.7191107, -64.8124925 -30.7186976)",,
196311952,False,Florentino Ameghino,residential,False,58.546,"LINESTRING (-64.8133503 -30.7191107, -64.8136856 -30.7186701)",,
196315002,False,Nicolás Pedernera,residential,False,46.252,"LINESTRING (-64.8061699 -30.717416, -64.8065868 -30.7176271)",,
237747386,False,General Mitre,residential,True,205.792,"LINESTRING (-64.8061699 -30.717416, -64.8050984 -30.7190212)",,
237747386,False,General Mitre,residential,False,205.792,"LINESTRING (-64.8050984 -30.7190212, -64.8061699 -30.717416)",,
237747386,False,General Mitre,residential,True,124.035,"LINESTRING (-64.8050984 -30.7190212, -64.8044614 -30.719993)",,
196316078,False,Avenida Aristóbulo del Valle,residential,False,154.739,"LINESTRING (-64.8050984 -30.7190212, -64.8043617 -30.7186539, -64.8037512 -30.7182546)",,
237747386,False,General Mitre,residential,False,124.035,"LINESTRING (-64.8044614 -30.719993, -64.8050984 -30.7190212)",,
237747386,False,General Mitre,residential,True,136.086,"LINESTRING (-64.8044614 -30.719993, -64.8037957 -30.7210748)",,
237747386,False,General Mitre,residential,False,136.086,"LINESTRING (-64.8037957 -30.7210748, -64.8044614 -30.719993)",,
196313534,True,,residential,False,88.303,"LINESTRING (-64.8038969 -30.7223461, -64.8037389 -30.7227171, -64.8036094 -30.7231003)",,
196313534,True,,residential,False,66.112,"LINESTRING (-64.8036094 -30.7231003, -64.8035971 -30.7231947, -64.8035818 -30.7233293, -64.8035934 -30.7236935)",,
196315002,False,Nicolás Pedernera,residential,True,46.252,"LINESTRING (-64.8065868 -30.7176271, -64.8061699 -30.717416)",,
196315002,False,Nicolás Pedernera,residential,False,82.34700000000001,"LINESTRING (-64.8065868 -30.7176271, -64.8067394 -30.7177044, -64.807329 -30.718003)",,
196285302,True,San Martín,residential,False,64.866,"LINESTRING (-64.8076544 -30.7174911, -64.807329 -30.718003)",,
196316079,True,Lamadrid,residential,False,48.388,"LINESTRING (-64.8081009 -30.7176961, -64.8076544 -30.7174911)",,
196316079,True,Lamadrid,residential,False,111.96,"LINESTRING (-64.8091161 -30.7181982, -64.8081009 -30.7176961)",,
438659899,True,Moreno,tertiary,False,110.806,"LINESTRING (-64.8091161 -30.7181982, -64.808549 -30.7190673)",RP A185,
196305874,True,Almirante Brown,residential,False,109.867,"LINESTRING (-64.8101384 -30.7186927, -64.810676 -30.7178194)",,
196316079,True,Lamadrid,residential,False,112.132,"LINESTRING (-64.8101384 -30.7186927, -64.8091161 -30.7181982)",,
196285302,True,San Martín,residential,False,113.233,"LINESTRING (-64.8065249 -30.7192405, -64.8062881 -30.7196084, -64.8059501 -30.7201309)",,
196316081,True,General Paz,residential,False,49.414,"LINESTRING (-64.8069782 -30.7194541, -64.8065249 -30.7192405)",,
219018324,True,Marcelo T. de Alvear,tertiary,False,111.645,"LINESTRING (-64.8069782 -30.7194541, -64.8075416 -30.7185746)",RP A185,
196316081,True,General Paz,residential,False,111.876,"LINESTRING (-64.8079942 -30.7199535, -64.8069782 -30.7194541)",,
438659899,True,Moreno,tertiary,False,109.402,"LINESTRING (-64.8079942 -30.7199535, -64.8074448 -30.7208166)",RP A185,
65017444,False,Avenida Pellegrini,tertiary,True,106.926,"LINESTRING (-64.8129018 -30.7200346, -64.8122439 -30.7208123)",,
196316079,True,Lamadrid,residential,False,105.451,"LINESTRING (-64.8129018 -30.7200346, -64.811943 -30.7195656)",,
65017444,False,Avenida Pellegrini,tertiary,False,117.46000000000001,"LINESTRING (-64.8129018 -30.7200346, -64.8132932 -30.71967, -64.8138077 -30.7193262)",,
196305874,True,Almirante Brown,residential,False,110.23,"LINESTRING (-64.8090377 -30.7204212, -64.8095864 -30.7195493)",,
196316081,True,General Paz,residential,False,112.493,"LINESTRING (-64.8090377 -30.7204212, -64.8079942 -30.7199535)",,
65017444,False,Avenida Pellegrini,tertiary,False,114.38,"LINESTRING (-64.811539 -30.7216435, -64.8122439 -30.7208123)",,
65017444,False,Avenida Pellegrini,tertiary,True,104.654,"LINESTRING (-64.811539 -30.7216435, -64.8108791 -30.7223945)",,
196316081,True,General Paz,residential,False,77.56,"LINESTRING (-64.811539 -30.7216435, -64.8108286 -30.7213065)",,
196316081,True,General Paz,residential,False,111.266,"LINESTRING (-64.8125529 -30.722135, -64.811539 -30.7216435)",,
218638839,False,Avenida Costanera,residential,True,98.853,"LINESTRING (-64.8125529 -30.722135, -64.8121361 -30.7229486)",,
"[196285301, 218638839]",False,"['Avenida Costanera', 'General Belgrano']",residential,"[False, True]",200.127,"LINESTRING (-64.8125529 -30.722135, -64.8130169 -30.7212857, -64.8130138 -30.7211979, -64.8129702 -30.7211413, -64.8122439 -30.7208123)",,
196316712,False,López y Planes,residential,False,72.14,"LINESTRING (-64.8128669 -30.7181343, -64.8124925 -30.7186976)",,
196316712,False,López y Planes,residential,True,55.514,"LINESTRING (-64.8128669 -30.7181343, -64.813126 -30.7176875)",,
217798353,True,Liniers,residential,False,111.411,"LINESTRING (-64.8128669 -30.7181343, -64.8119336 -30.7175342)",,
196285746,False,1 de Mayo,residential,False,110.261,"LINESTRING (-64.8114867 -30.7182122, -64.8124925 -30.7186976)",,
196285746,False,1 de Mayo,residential,True,88.958,"LINESTRING (-64.8114867 -30.7182122, -64.810676 -30.7178194)",,
196316713,True,Maipú,residential,False,109.793,"LINESTRING (-64.8114867 -30.7182122, -64.8109431 -30.719082)",,
196316079,True,Lamadrid,residential,False,88.267,"LINESTRING (-64.8109431 -30.719082, -64.8101384 -30.7186927)",,
196316713,True,Maipú,residential,False,108.897,"LINESTRING (-64.8109431 -30.719082, -64.8103771 -30.7199319)",,
196316079,True,Lamadrid,residential,False,109.671,"LINESTRING (-64.811943 -30.7195656, -64.8109431 -30.719082)",,
196316712,False,López y Planes,residential,False,108.103,"LINESTRING (-64.811943 -30.7195656, -64.8114013 -30.720419)",,
196316712,False,López y Planes,residential,True,109.885,"LINESTRING (-64.811943 -30.7195656, -64.8124925 -30.7186976)",,
196285301,False,General Belgrano,residential,False,111.888,"LINESTRING (-64.8103771 -30.7199319, -64.8114013 -30.720419)",,
196285301,False,General Belgrano,residential,True,86.735,"LINESTRING (-64.8103771 -30.7199319, -64.8095864 -30.7195493)",,
196316713,True,Maipú,residential,False,109.969,"LINESTRING (-64.8103771 -30.7199319, -64.8098359 -30.7208046)",,
196316081,True,General Paz,residential,False,87.403,"LINESTRING (-64.8098359 -30.7208046, -64.8090377 -30.7204212)",,
196316713,True,Maipú,residential,False,110.563,"LINESTRING (-64.8098359 -30.7208046, -64.8092782 -30.7216757)",,
196316081,True,General Paz,residential,False,110.087,"LINESTRING (-64.8108286 -30.7213065, -64.8098359 -30.7208046)",,
196316712,False,López y Planes,residential,True,112.853,"LINESTRING (-64.8108286 -30.7213065, -64.8114013 -30.720419)",,
196316713,True,Maipú,residential,False,112.612,"LINESTRING (-64.807667 -30.724143, -64.8071087 -30.7250348)",,
217798355,True,Avellaneda,residential,False,85.416,"LINESTRING (-64.807667 -30.724143, -64.8068846 -30.7237719)",,
196305643,True,Saenz Peña,residential,False,49.806,"LINESTRING (-64.8065644 -30.7258957, -64.8069566 -30.7261906)",,
196316712,False,López y Planes,residential,False,55.514,"LINESTRING (-64.813126 -30.7176875, -64.8128669 -30.7181343)",,
196285302,True,San Martín,residential,False,45.839,"LINESTRING (-64.807329 -30.718003, -64.807107 -30.7183684)",,
196315002,False,Nicolás Pedernera,residential,True,82.34700000000001,"LINESTRING (-64.807329 -30.718003, -64.8067394 -30.7177044, -64.8065868 -30.7176271)",,
438659899,True,Moreno,tertiary,False,50.953,"LINESTRING (-64.8047266 -30.7250537, -64.804479 -30.7254595)",RP A185,
"[196318329, 196318340]",False,"['Pasaje Muñoz', 'Almirante Brown']",residential,False,164.26,"LINESTRING (-64.8047266 -30.7250537, -64.8056283 -30.7257478, -64.8053704 -30.7261241)",,
196318343,True,Juan Larrea,residential,False,112.788,"LINESTRING (-64.804479 -30.7254595, -64.8053704 -30.7261241)",,
438659899,True,Moreno,tertiary,False,58.289,"LINESTRING (-64.804479 -30.7254595, -64.8042087 -30.7259294)",RP A185,
"[196318329, 196318340]",False,"['Pasaje Muñoz', 'Almirante Brown']",residential,True,164.26,"LINESTRING (-64.8053704 -30.7261241, -64.8056283 -30.7257478, -64.8047266 -30.7250537)",,
196318939,False,Yapeyú,residential,False,32.746,"LINESTRING (-64.8042221 -30.717634, -64.8044846 -30.7174448)",,
196318939,False,Yapeyú,residential,True,82.392,"LINESTRING (-64.8042221 -30.717634, -64.8037512 -30.7182546)",,
664503278,False,,unclassified,True,91.70100000000001,"LINESTRING (-64.8042221 -30.717634, -64.8044068 -30.7178045, -64.8045543 -30.7179198, -64.8046429 -30.7179729, -64.8047274 -30.7179929, -64.8047984 -30.7179637, -64.8049111 -30.717876, -64.8049433 -30.7178299)",,
196318939,False,Yapeyú,residential,False,82.392,"LINESTRING (-64.8037512 -30.7182546, -64.8042221 -30.717634)",,
196316078,False,Avenida Aristóbulo del Valle,residential,True,154.739,"LINESTRING (-64.8037512 -30.7182546, -64.8043617 -30.7186539, -64.8050984 -30.7190212)",,
196324042,False,Rivera Indarte,residential,False,97.591,"LINESTRING (-64.8116863 -30.7227548, -64.8110847 -30.7234639)",,
196324052,True,General Roca,residential,False,48.094,"LINESTRING (-64.8116863 -30.7227548, -64.8121361 -30.7229486)",,
196285905,True,España,residential,False,92.505,"LINESTRING (-64.8110847 -30.7234639, -64.8102435 -30.7230526)",,
196324042,False,Rivera Indarte,residential,False,36.342,"LINESTRING (-64.8110847 -30.7234639, -64.8108886 -30.7237439)",,
196324042,False,Rivera Indarte,residential,True,97.591,"LINESTRING (-64.8110847 -30.7234639, -64.8116863 -30.7227548)",,
"[196287297, 196324043]",False,Hipólito Yrigoyen,residential,True,62.275999999999996,"LINESTRING (-64.8112829 -30.7247103, -64.811615 -30.7248749, -64.8118524 -30.7249821)",,yes
196324047,False,Avellaneda,residential,False,53.632,"LINESTRING (-64.8106275 -30.725556, -64.8111203 -30.7257866)",,yes
217798355,True,Avellaneda,residential,False,19.463,"LINESTRING (-64.8106275 -30.725556, -64.8104497 -30.7254707)",,
196324047,False,Avellaneda,residential,True,53.632,"LINESTRING (-64.8111203 -30.7257866, -64.8106275 -30.725556)",,yes
