osmid,ref,name,highway,oneway,reversed,length,geometry
46527156,RP36,Virgilio Tedín,tertiary,False,True,95.728,"LINESTRING (-65.5807383 -24.9794317, -65.5816803 -24.9795414)"
198405134,,,secondary,False,False,53.28,"LINESTRING (-65.5807383 -24.9794317, -65.580437 -24.9798254)"
"[395700083, 395700084, 198405135]",RP36,Martín M. de Güemes,secondary,False,True,78.596,"LINESTRING (-65.5807383 -24.9794317, -65.5808149 -24.9790968, -65.5808529 -24.9789254, -65.5808956 -24.9787394)"
46527156,RP36,Virgilio Tedín,tertiary,False,False,129.179,"LINESTRING (-65.5829542 -24.9796687, -65.5816803 -24.9795414)"
168605841,,Virgilio Tedín,tertiary,False,False,122.205,"LINESTRING (-65.5829542 -24.9796687, -65.5841595 -24.9797877)"
213529953,RP36,Avenida Cecilio Rodríguez,tertiary,False,True,99.359,"LINESTRING (-65.5829542 -24.9796687, -65.5824259 -24.9804231)"
198405142,,,residential,False,False,45.592,"LINESTRING (-65.5829542 -24.9796687, -65.5829923 -24.9796264, -65.5830043 -24.9795584, -65.5830361 -24.9792733)"
198405202,RP36,Martín M. de Güemes,secondary,False,False,46.606,"LINESTRING (-65.581033 -24.9783392, -65.5808956 -24.9787394)"
198405202,RP36,Martín M. de Güemes,secondary,False,True,47.318,"LINESTRING (-65.581033 -24.9783392, -65.5809462 -24.977921)"
213980375,,Ingeniero Maury,residential,False,True,74.697,"LINESTRING (-65.581033 -24.9783392, -65.5817721 -24.9783883)"
198405134,,,secondary,False,True,53.28,"LINESTRING (-65.580437 -24.9798254, -65.5807383 -24.9794317)"
198405176,,Avenida Juan B. Justo,residential,False,False,86.302,"LINESTRING (-65.580437 -24.9798254, -65.5811412 -24.9802669)"
198405204,,Abraham Cornejo,residential,False,False,146.014,"LINESTRING (-65.580437 -24.9798254, -65.5796688 -24.9809387)"
198405182,,Avenida Juan B. Justo,secondary,False,True,137.49699999999999,"LINESTRING (-65.580437 -24.9798254, -65.5803621 -24.9797809, -65.580217 -24.9797215, -65.5800909 -24.9796819, -65.5798551 -24.9796078, -65.5792139 -24.9795289, -65.5791294 -24.9795185)"
168588726,,Avenida Juan B. Justo,secondary,False,True,158.729,"LINESTRING (-65.5780413 -24.9794126, -65.5764733 -24.9792802)"
198405182,,Avenida Juan B. Justo,secondary,False,False,110.304,"LINESTRING (-65.5780413 -24.9794126, -65.5791294 -24.9795185)"
198405168,,Roque Sáenz Peña,residential,False,False,107.197,"LINESTRING (-65.5780413 -24.9794126, -65.57802 -24.9787251, -65.5779924 -24.9785534, -65.5779238 -24.9784716)"
213529948,,Roque Sáenz Peña,residential,False,True,90.37899999999999,"LINESTRING (-65.5780413 -24.9794126, -65.5780577 -24.9797703, -65.5781248 -24.980221)"
168583144,,Calixto Gauna,residential,False,False,95.374,"LINESTRING (-65.5756713 -24.9791946, -65.5755522 -24.9800455)"
168588726,,Avenida Juan B. Justo,secondary,False,False,81.395,"LINESTRING (-65.5756713 -24.9791946, -65.5764733 -24.9792802)"
168589181,,,secondary_link,False,False,13.145,"LINESTRING (-65.5746888 -24.9834449, -65.5747374 -24.9833352)"
168589182,,,secondary,False,True,13.737,"LINESTRING (-65.5751411 -24.9838179, -65.5752347 -24.9837281)"
198405130,,Avenida San Martín,secondary,True,False,61.925,"LINESTRING (-65.5751411 -24.9838179, -65.5750372 -24.9837123, -65.5749299 -24.9836077, -65.5748092 -24.9835226, -65.5746888 -24.9834449)"
213529952,,General Belgrano,residential,False,False,171.71,"LINESTRING (-65.5768386 -24.984753, -65.57559 -24.9858036)"
213529952,,General Belgrano,residential,False,True,73.821,"LINESTRING (-65.5768386 -24.984753, -65.577411 -24.9843388)"
569701260,,Avenida San Martín,tertiary,False,False,164.177,"LINESTRING (-65.5768386 -24.984753, -65.575459 -24.983968)"
569701260,,Avenida San Martín,tertiary,False,True,144.298,"LINESTRING (-65.5768386 -24.984753, -65.5778276 -24.9856913)"
198405129,RP36,Coronel Torino,tertiary,True,False,71.682,"LINESTRING (-65.5778276 -24.9856913, -65.5783747 -24.9852794)"
569701260,,Avenida San Martín,tertiary,False,False,144.298,"LINESTRING (-65.5778276 -24.9856913, -65.5768386 -24.984753)"
168581533,,Roldán,residential,False,False,133.109,"LINESTRING (-65.582484 -24.9826014, -65.5814719 -24.9818324)"
213529951,,Avenida Hipólito Yrigoyen,tertiary,True,False,197.654,"LINESTRING (-65.582484 -24.9826014, -65.5811234 -24.9838815)"
168581531,,Bernardo de Yrigoyen,residential,True,False,135.398,"LINESTRING (-65.5811234 -24.9838815, -65.582119 -24.984699)"
198405209,,Avenida 9 de Julio,tertiary,True,False,88.53,"LINESTRING (-65.5811234 -24.9838815, -65.5805191 -24.9844593)"
198405209,,Avenida 9 de Julio,tertiary,True,False,88.984,"LINESTRING (-65.579614 -24.9853454, -65.5790019 -24.9859221)"
550298765,,Leando N. Alem,residential,False,True,90.99,"LINESTRING (-65.579614 -24.9853454, -65.5789575 -24.9847837)"
168578993,,Pachi Gorriti,residential,False,True,86.036,"LINESTRING (-65.5824259 -24.9804231, -65.5830455 -24.9809553)"
213529953,RP36,Avenida Cecilio Rodríguez,tertiary,False,False,99.359,"LINESTRING (-65.5824259 -24.9804231, -65.5829542 -24.9796687)"
213529953,RP36,Avenida Cecilio Rodríguez,tertiary,False,True,56.742,"LINESTRING (-65.5824259 -24.9804231, -65.5821266 -24.9808553)"
168578993,,Pachi Gorriti,residential,False,False,82.144,"LINESTRING (-65.583637 -24.9814635, -65.5830455 -24.9809553)"
213529951,,Avenida Hipólito Yrigoyen,tertiary,True,False,171.799,"LINESTRING (-65.583637 -24.9814635, -65.582484 -24.9826014)"
198405119,RP29,Esteban Echeverría,residential,False,False,76.63,"LINESTRING (-65.5779238 -24.9784716, -65.5771701 -24.9783813)"
198405119,RP29,Esteban Echeverría,residential,False,True,18.688,"LINESTRING (-65.5779238 -24.9784716, -65.578109 -24.9784795)"
198405168,,Roque Sáenz Peña,residential,False,True,107.197,"LINESTRING (-65.5779238 -24.9784716, -65.5779924 -24.9785534, -65.57802 -24.9787251, -65.5780413 -24.9794126)"
198405206,,Roque Sáenz Peña,residential,False,False,94.786,"LINESTRING (-65.5779238 -24.9784716, -65.5778635 -24.9783623, -65.5778395 -24.9776324)"
198405182,,Avenida Juan B. Justo,secondary,False,True,110.304,"LINESTRING (-65.5791294 -24.9795185, -65.5780413 -24.9794126)"
168581536,,Doctor Mario Bravo,residential,False,False,69.542,"LINESTRING (-65.5791294 -24.9795185, -65.5791014 -24.9798169, -65.5791061 -24.9801428)"
198405182,,Avenida Juan B. Justo,secondary,False,False,137.49699999999999,"LINESTRING (-65.5791294 -24.9795185, -65.5792139 -24.9795289, -65.5798551 -24.9796078, -65.5800909 -24.9796819, -65.580217 -24.9797215, -65.5803621 -24.9797809, -65.580437 -24.9798254)"
46527156,RP36,Virgilio Tedín,tertiary,False,False,95.728,"LINESTRING (-65.5816803 -24.9795414, -65.5807383 -24.9794317)"
46527156,RP36,Virgilio Tedín,tertiary,False,True,129.179,"LINESTRING (-65.5816803 -24.9795414, -65.5829542 -24.9796687)"
168581534,,General Eduardo Lonardi,residential,False,False,97.265,"LINESTRING (-65.5816803 -24.9795414, -65.5811412 -24.9802669)"
169104421,,Alfonsina Storni,residential,False,False,99.29,"LINESTRING (-65.5791061 -24.9801428, -65.5781248 -24.980221)"
