osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,bridge,junction
1186110697,True,1,Islas Malvinas,residential,40,False,26.313000000000002,"LINESTRING (-69.203691 -38.9318559, -69.2038106 -38.931752, -69.2038299 -38.9317324, -69.203848 -38.931711, -69.2038607 -38.9316901, -69.2038688 -38.9316672)",,,
284113354,False,2,Corrientes,residential,40,False,117.254,"LINESTRING (-69.1994322 -38.9361956, -69.2007853 -38.936131)",,,
284113354,False,2,Corrientes,residential,40,True,59.689,"LINESTRING (-69.1994322 -38.9361956, -69.1987434 -38.9362286)",,,
839194735,False,1,Juan Miralles,residential,40,False,119.953,"LINESTRING (-69.1994322 -38.9361956, -69.1993445 -38.935119)",,,
839194735,False,1,Juan Miralles,residential,40,True,60.375,"LINESTRING (-69.1994322 -38.9361956, -69.1994759 -38.9367375)",,,
115889332,False,1,José Pontenzoni,residential,40,False,119.388,"LINESTRING (-69.2010174 -38.938689, -69.1996398 -38.938757)",,,
115889332,False,1,José Pontenzoni,residential,40,True,162.702,"LINESTRING (-69.2010174 -38.938689, -69.2028948 -38.9385964)",,,
1185044045,False,,Santiago Martinelli,residential,,False,61.324,"LINESTRING (-69.2010174 -38.938689, -69.2010642 -38.9392393)",,,
1185044045,False,,Santiago Martinelli,residential,,True,66.183,"LINESTRING (-69.2010174 -38.938689, -69.2009669 -38.9380951)",,,
1186110690,False,2,Manuel Belgrano,residential,40,False,108.969,"LINESTRING (-69.1996411 -38.931618, -69.1996115 -38.9316185, -69.1995812 -38.9316196, -69.1995468 -38.9316219, -69.1995228 -38.9316237, -69.1994899 -38.9316274, -69.1983955 -38.9317618)",,,
1186110690,False,2,Manuel Belgrano,residential,40,True,116.272,"LINESTRING (-69.1996411 -38.931618, -69.199672 -38.931619, -69.1997041 -38.9316213, -69.1997362 -38.9316246, -69.2008786 -38.9317625, -69.2009701 -38.9317736)",,,
115889332,False,1,José Pontenzoni,residential,40,False,13.667,"LINESTRING (-69.1954681 -38.9389627, -69.1953104 -38.9389705)",,,
115889332,False,1,José Pontenzoni,residential,40,True,123.919,"LINESTRING (-69.1954681 -38.9389627, -69.196898 -38.9388922)",,,
771508164,True,2,Avenida Mariano Moreno,primary,40,False,57.633,"LINESTRING (-69.1954681 -38.9389627, -69.1955074 -38.9394801)",RP17,,
115889391,False,1,Estaban Paganini,residential,40,True,106.449,"LINESTRING (-69.20439 -38.9399712, -69.2043185 -38.9390155)",,,
115889391,False,1,Estaban Paganini,residential,40,False,13.433,"LINESTRING (-69.20439 -38.9399712, -69.2043953 -38.9400419, -69.204399 -38.9400918)",,,
115889391,False,1,Estaban Paganini,residential,40,False,14.123,"LINESTRING (-69.2041824 -38.9371909, -69.2041919 -38.9373177)",,,
1189277119,True,2,Avenida Juan Schreiber,secondary,40,False,4.085,"LINESTRING (-69.2041824 -38.9371909, -69.2042296 -38.9371896)",,,
115889332,False,1,José Pontenzoni,residential,40,False,117.776,"LINESTRING (-69.198257 -38.9388251, -69.196898 -38.9388922)",,,
115889332,False,1,José Pontenzoni,residential,40,True,119.837,"LINESTRING (-69.198257 -38.9388251, -69.1996398 -38.938757)",,,
1185178785,False,1,Antonio Mérida,residential,40,False,59.497,"LINESTRING (-69.198257 -38.9388251, -69.1982983 -38.9393592)",,,
1185178785,False,1,Antonio Mérida,residential,40,True,66.125,"LINESTRING (-69.198257 -38.9388251, -69.198211 -38.9382315)",,,
284113354,False,2,Corrientes,residential,40,False,13.531,"LINESTRING (-69.1951187 -38.9363816, -69.1952747 -38.9363907)",,,
518931050,True,2,Avenida Mariano Moreno,primary,40,False,120.936,"LINESTRING (-69.1951187 -38.9363816, -69.1950383 -38.9352958)",RP17,,
115889421,False,2,Challacó,residential,40,True,121.24,"LINESTRING (-69.1951187 -38.9363816, -69.1950912 -38.9363785, -69.1950645 -38.936376, -69.1950341 -38.9363749, -69.195003 -38.9363754, -69.1937193 -38.9364288)",,,
115889389,False,2,Suipacha,residential,40,False,118.31,"LINESTRING (-69.1992566 -38.9340377, -69.1978915 -38.9341047)",,,
115889389,False,2,Suipacha,residential,40,True,60.719,"LINESTRING (-69.1992566 -38.9340377, -69.1999572 -38.9340033)",,,
839194735,False,1,Juan Miralles,residential,40,False,92.252,"LINESTRING (-69.1992566 -38.9340377, -69.1991895 -38.9332097)",,,
839194735,False,1,Juan Miralles,residential,40,True,120.475,"LINESTRING (-69.1992566 -38.9340377, -69.1993445 -38.935119)",,,
115889391,False,1,Estaban Paganini,residential,40,False,106.449,"LINESTRING (-69.2043185 -38.9390155, -69.20439 -38.9399712)",,,
115889391,False,1,Estaban Paganini,residential,40,True,54.298,"LINESTRING (-69.2043185 -38.9390155, -69.2042822 -38.938528)",,,
839194732,False,2,Lago Espejo,residential,40,True,120.342,"LINESTRING (-69.2043185 -38.9390155, -69.2029325 -38.9391109)",,,
115889262,False,1,Mendoza,residential,40,False,87.591,"LINESTRING (-69.1968491 -38.938299, -69.1967842 -38.9375129)",,,
115889262,False,1,Mendoza,residential,40,True,66.096,"LINESTRING (-69.1968491 -38.938299, -69.196898 -38.9388922)",,,
115889484,False,1,Francisco José Adobbati,residential,40,False,118.03,"LINESTRING (-69.1968491 -38.938299, -69.198211 -38.9382315)",,,
115889519,False,2,Juan Otaño,residential,40,False,119.509,"LINESTRING (-69.1937916 -38.9375021, -69.1937193 -38.9364288)",,,
115889519,False,2,Juan Otaño,residential,40,True,120.957,"LINESTRING (-69.1937916 -38.9375021, -69.1938648 -38.9385884)",,,
115889467,False,2,Antártida Argentina,tertiary,40,True,121.734,"LINESTRING (-69.1937916 -38.9375021, -69.1950557 -38.9374499, -69.1951971 -38.9374441)",,,
115889347,False,1,Santiago Martinelli,residential,40,False,122.708,"LINESTRING (-69.2006078 -38.9339714, -69.2006981 -38.9350727)",,,
115889347,False,1,Santiago Martinelli,residential,40,True,91.874,"LINESTRING (-69.2006078 -38.9339714, -69.2005409 -38.9331468)",,,
115889389,False,2,Suipacha,residential,40,False,56.386,"LINESTRING (-69.2006078 -38.9339714, -69.1999572 -38.9340033)",,,
"[1186110688, 115889588]",False,"['1', '2']","['Cerro Colorado', 'Comahue']",residential,40,True,179.26300000000006,"LINESTRING (-69.2009701 -38.9317736, -69.2009758 -38.9318605, -69.2010025 -38.9322643, -69.2010043 -38.9322817, -69.2010088 -38.9323002, -69.2010198 -38.932321, -69.2010344 -38.932338, -69.2010507 -38.9323487, -69.2010723 -38.9323572, -69.2010962 -38.9323629, -69.2011218 -38.9323659, -69.2019749 -38.9324254, -69.2020541 -38.9324327, -69.2021292 -38.9324427, -69.2022047 -38.9324579, -69.2022778 -38.9324768, -69.2023477 -38.9324981)",,,
1186110690,False,2,Manuel Belgrano,residential,40,False,116.272,"LINESTRING (-69.2009701 -38.9317736, -69.2008786 -38.9317625, -69.1997362 -38.9316246, -69.1997041 -38.9316213, -69.199672 -38.931619, -69.1996411 -38.931618)",,,
1186110690,False,2,Manuel Belgrano,residential,40,True,119.20799999999998,"LINESTRING (-69.2009701 -38.9317736, -69.2010537 -38.9317837, -69.2021683 -38.9319182, -69.2022109 -38.9319221, -69.2022542 -38.9319242, -69.2022943 -38.9319239, -69.2023335 -38.9319225)",,,
1189277106,True,1,Avenida Pedro Castagnous,tertiary,40,False,119.733,"LINESTRING (-69.1935562 -38.9340069, -69.1949382 -38.9339453)",,,
115889519,False,2,Juan Otaño,residential,40,True,28.729,"LINESTRING (-69.1935562 -38.9340069, -69.1935653 -38.9341416, -69.1935737 -38.9342649)",,,
115889519,False,2,Juan Otaño,residential,40,False,119.966,"LINESTRING (-69.1937193 -38.9364288, -69.1936468 -38.9353514)",,,
115889519,False,2,Juan Otaño,residential,40,True,119.509,"LINESTRING (-69.1937193 -38.9364288, -69.1937916 -38.9375021)",,,
115889421,False,2,Challacó,residential,40,False,121.24,"LINESTRING (-69.1937193 -38.9364288, -69.195003 -38.9363754, -69.1950341 -38.9363749, -69.1950645 -38.936376, -69.1950912 -38.9363785, -69.1951187 -38.9363816)",,,
115889262,False,1,Mendoza,residential,40,False,77.384,"LINESTRING (-69.1964399 -38.9333378, -69.1963826 -38.9326433)",,,
115889262,False,1,Mendoza,residential,40,True,93.017,"LINESTRING (-69.1964399 -38.9333378, -69.1965088 -38.9341726)",,,
115889543,False,1,Arenales,residential,40,False,120.211,"LINESTRING (-69.1964399 -38.9333378, -69.1978272 -38.9332732)",,,
115889543,False,1,Arenales,residential,40,True,120.436,"LINESTRING (-69.1964399 -38.9333378, -69.19505 -38.9334025)",,,
115889484,False,1,Francisco José Adobbati,residential,40,False,163.303,"LINESTRING (-69.2009669 -38.9380951, -69.2028512 -38.9380019)",,,
115889484,False,1,Francisco José Adobbati,residential,40,True,119.191,"LINESTRING (-69.2009669 -38.9380951, -69.1995916 -38.9381632)",,,
1185044045,False,,Santiago Martinelli,residential,,False,66.183,"LINESTRING (-69.2009669 -38.9380951, -69.2010174 -38.938689)",,,
1185044045,False,,Santiago Martinelli,residential,,True,80.603,"LINESTRING (-69.2009669 -38.9380951, -69.2009055 -38.9373718)",,,
115889519,False,2,Juan Otaño,residential,40,True,120.979,"LINESTRING (-69.1935737 -38.9342649, -69.1936468 -38.9353514)",,,
115889519,False,2,Juan Otaño,residential,40,False,28.729,"LINESTRING (-69.1935737 -38.9342649, -69.1935653 -38.9341416, -69.1935562 -38.9340069)",,,
115889352,True,1,Avenida Benito Pérez,secondary,40,False,126.673,"LINESTRING (-69.2029867 -38.939645, -69.20439 -38.9399712)",,,
404114313,False,1,Marcelo Viñuela,residential,40,True,59.574,"LINESTRING (-69.2029867 -38.939645, -69.2029325 -38.9391109)",,,
404114313,False,1,Marcelo Viñuela,residential,40,False,12.246,"LINESTRING (-69.2029867 -38.939645, -69.2029828 -38.9397069, -69.2029797 -38.939755)",,,
115889519,False,2,Juan Otaño,residential,40,False,120.979,"LINESTRING (-69.1936468 -38.9353514, -69.1935737 -38.9342649)",,,
115889519,False,2,Juan Otaño,residential,40,True,119.966,"LINESTRING (-69.1936468 -38.9353514, -69.1937193 -38.9364288)",,,
284113321,False,2,Chile,residential,40,True,120.515,"LINESTRING (-69.1936468 -38.9353514, -69.1950383 -38.9352958)",,,
839194735,False,1,Juan Miralles,residential,40,False,14.874,"LINESTRING (-69.1995292 -38.937394, -69.1995183 -38.9372605)",,,
839194735,False,1,Juan Miralles,residential,40,True,85.701,"LINESTRING (-69.1995292 -38.937394, -69.1995916 -38.9381632)",,,
1184916620,True,2,Avenida Juan Schreiber,secondary,40,False,119.414,"LINESTRING (-69.1995292 -38.937394, -69.1994503 -38.9373955, -69.1993641 -38.9373984, -69.1992736 -38.937402, -69.199175 -38.9374056, -69.1981506 -38.9374517)",,,
1185178785,False,1,Antonio Mérida,residential,40,False,75.917,"LINESTRING (-69.1977744 -38.9325917, -69.1978272 -38.9332732)",,,
1185178819,False,,Neuquén,residential,,True,120.523,"LINESTRING (-69.1977744 -38.9325917, -69.1963826 -38.9326433)",,,
"[1185178819, 839194735]",False,1,"['Juan Miralles', 'Neuquén']",residential,40,"[False, True]",188.312,"LINESTRING (-69.1977744 -38.9325917, -69.1990319 -38.932545, -69.1990608 -38.9325484, -69.1990868 -38.9325562, -69.199109 -38.9325695, -69.199126 -38.9325871, -69.1991374 -38.9326068, -69.1991422 -38.9326274, -69.1991895 -38.9332097)",,,
284115966,False,1,Patagonia,residential,40,True,109.188,"LINESTRING (-69.201352 -38.9351201, -69.2014411 -38.9360996)",,,
1185178818,False,2,1 de Mayo,tertiary,40,True,60.73,"LINESTRING (-69.201352 -38.9351201, -69.2020538 -38.9351034)",,,
1185178818,False,2,1 de Mayo,tertiary,40,False,57.022999999999996,"LINESTRING (-69.201352 -38.9351201, -69.2012676 -38.9351221, -69.2011968 -38.9351231, -69.2011242 -38.935122, -69.2010516 -38.9351187, -69.2009773 -38.9351125, -69.2009007 -38.9351043, -69.2006981 -38.9350727)",,,
115889484,False,1,Francisco José Adobbati,residential,40,False,119.65,"LINESTRING (-69.198211 -38.9382315, -69.1995916 -38.9381632)",,,
115889484,False,1,Francisco José Adobbati,residential,40,True,118.03,"LINESTRING (-69.198211 -38.9382315, -69.1968491 -38.938299)",,,
1185178785,False,1,Antonio Mérida,residential,40,False,66.125,"LINESTRING (-69.198211 -38.9382315, -69.198257 -38.9388251)",,,
1185178785,False,1,Antonio Mérida,residential,40,True,86.867,"LINESTRING (-69.198211 -38.9382315, -69.1981506 -38.9374517)",,,
115889332,False,1,José Pontenzoni,residential,40,True,13.667,"LINESTRING (-69.1953104 -38.9389705, -69.1954681 -38.9389627)",,,
284113869,False,2,Ñire,residential,40,False,122.649,"LINESTRING (-69.1953104 -38.9389705, -69.1938951 -38.9390396)",,,
1189277117,True,2,Avenida Mariano Moreno,primary,40,False,154.451,"LINESTRING (-69.1953104 -38.9389705, -69.1952074 -38.9375838)",RP17,,
115889262,False,1,Mendoza,residential,40,False,93.017,"LINESTRING (-69.1965088 -38.9341726, -69.1964399 -38.9333378)",,,
115889262,False,1,Mendoza,residential,40,True,120.549,"LINESTRING (-69.1965088 -38.9341726, -69.196598 -38.9352545)",,,
115889389,False,2,Suipacha,residential,40,False,120.962,"LINESTRING (-69.1965088 -38.9341726, -69.1951131 -38.9342412)",,,
115889389,False,2,Suipacha,residential,40,True,119.835,"LINESTRING (-69.1965088 -38.9341726, -69.1978915 -38.9341047)",,,
115889484,False,1,Francisco José Adobbati,residential,40,False,119.191,"LINESTRING (-69.1995916 -38.9381632, -69.2009669 -38.9380951)",,,
115889484,False,1,Francisco José Adobbati,residential,40,True,119.65,"LINESTRING (-69.1995916 -38.9381632, -69.198211 -38.9382315)",,,
839194735,False,1,Juan Miralles,residential,40,False,85.701,"LINESTRING (-69.1995916 -38.9381632, -69.1995292 -38.937394)",,,
839194735,False,1,Juan Miralles,residential,40,True,66.159,"LINESTRING (-69.1995916 -38.9381632, -69.1996398 -38.938757)",,,
115889274,True,1,Marcelo Viñuela,residential,49,False,5.139,"LINESTRING (-69.2028375 -38.9366382, -69.2028392 -38.9366844)",,,
115889402,False,1,San Antonio,residential,40,False,8.707,"LINESTRING (-69.2028375 -38.9366382, -69.2027369 -38.9366411)",,,
115889270,True,1,Avenida Misiones,tertiary,40,False,122.901,"LINESTRING (-69.1939294 -38.9395486, -69.1953482 -38.939487)",,,
115889519,False,2,Juan Otaño,residential,40,False,56.676,"LINESTRING (-69.1939294 -38.9395486, -69.1938951 -38.9390396)",,,
115889519,False,2,Juan Otaño,residential,40,True,14.264,"LINESTRING (-69.1939294 -38.9395486, -69.1939339 -38.939615, -69.193938 -38.9396767)",,,
115889484,False,1,Francisco José Adobbati,residential,40,False,120.179,"LINESTRING (-69.2028512 -38.9380019, -69.2042379 -38.9379332)",,,
115889484,False,1,Francisco José Adobbati,residential,40,True,163.303,"LINESTRING (-69.2028512 -38.9380019, -69.2009669 -38.9380951)",,,
404114313,False,1,Marcelo Viñuela,residential,40,False,66.213,"LINESTRING (-69.2028512 -38.9380019, -69.2028948 -38.9385964)",,,
404114313,False,1,Marcelo Viñuela,residential,40,True,73.642,"LINESTRING (-69.2028512 -38.9380019, -69.2028026 -38.9373407)",,,
115889274,True,1,Marcelo Viñuela,residential,49,False,76.955,"LINESTRING (-69.2027817 -38.9350861, -69.2028066 -38.9357779)",,,
1185178818,False,2,1 de Mayo,tertiary,40,False,8.931,"LINESTRING (-69.2027817 -38.9350861, -69.2026785 -38.9350886)",,,
1189277103,False,2,1 de Mayo,tertiary,40,True,97.827,"LINESTRING (-69.2027817 -38.9350861, -69.2039122 -38.9350592)",,,
115889376,False,1,Buenos Aires,residential,40,False,127.593,"LINESTRING (-69.2023018 -38.9315302, -69.2037737 -38.9314548)",,,
115889486,True,1,Fermín Godoy,residential,40,False,43.708,"LINESTRING (-69.2023018 -38.9315302, -69.2023335 -38.9319225)",,,
115889543,False,1,Arenales,residential,40,False,60.881,"LINESTRING (-69.1991895 -38.9332097, -69.1998921 -38.933177)",,,
115889543,False,1,Arenales,residential,40,True,118.045,"LINESTRING (-69.1991895 -38.9332097, -69.1978272 -38.9332732)",,,
839194735,False,1,Juan Miralles,residential,40,True,92.252,"LINESTRING (-69.1991895 -38.9332097, -69.1992566 -38.9340377)",,,
"[1185178819, 839194735]",False,1,"['Juan Miralles', 'Neuquén']",residential,40,"[False, True]",188.312,"LINESTRING (-69.1991895 -38.9332097, -69.1991422 -38.9326274, -69.1991374 -38.9326068, -69.199126 -38.9325871, -69.199109 -38.9325695, -69.1990868 -38.9325562, -69.1990608 -38.9325484, -69.1990319 -38.932545, -69.1977744 -38.9325917)",,,
115889391,False,1,Estaban Paganini,residential,40,False,66.25,"LINESTRING (-69.2042379 -38.9379332, -69.2042822 -38.938528)",,,
115889391,False,1,Estaban Paganini,residential,40,True,68.556,"LINESTRING (-69.2042379 -38.9379332, -69.2041919 -38.9373177)",,,
115889484,False,1,Francisco José Adobbati,residential,40,True,120.179,"LINESTRING (-69.2042379 -38.9379332, -69.2028512 -38.9380019)",,,
115889519,False,2,Juan Otaño,residential,40,False,50.24,"LINESTRING (-69.1938951 -38.9390396, -69.1938648 -38.9385884)",,,
115889519,False,2,Juan Otaño,residential,40,True,56.676,"LINESTRING (-69.1938951 -38.9390396, -69.1939294 -38.9395486)",,,
284113869,False,2,Ñire,residential,40,True,122.649,"LINESTRING (-69.1938951 -38.9390396, -69.1953104 -38.9389705)",,,
1184916620,True,2,Avenida Juan Schreiber,secondary,40,False,119.063,"LINESTRING (-69.2009055 -38.9373718, -69.1995292 -38.937394)",,,
1185044045,False,,Santiago Martinelli,residential,,False,80.603,"LINESTRING (-69.2009055 -38.9373718, -69.2009669 -38.9380951)",,,
115889347,False,1,Santiago Martinelli,residential,40,True,14.088000000000001,"LINESTRING (-69.2009055 -38.9373718, -69.200893 -38.9373363, -69.200884 -38.9373045, -69.2008791 -38.9372746, -69.2008765 -38.9372475)",,,
