osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref
205717179,False,2,Presidente Héctor Campora,tertiary,40,True,71.822,"LINESTRING (-58.7275634 -34.66349, -58.72735 -34.6635201, -58.7267884 -34.6635942)",
"[954118140, 205717180]",False,2,Presidente Héctor Campora,secondary,40,False,118.29,"LINESTRING (-58.7275634 -34.66349, -58.7277534 -34.6634617, -58.727942 -34.6634341, -58.7284799 -34.6633547, -58.7287924 -34.6633085, -58.7288364 -34.663302)",
135126880,False,2,Presidente Héctor Campora,tertiary,40,False,138.708,"LINESTRING (-58.7362711 -34.6621271, -58.734783 -34.6623678)",
828542036,True,,Patagones,residential,40,False,102.625,"LINESTRING (-58.7362711 -34.6621271, -58.7360818 -34.6612174)",
55696172,False,,Paraguay,residential,40,False,108.16,"LINESTRING (-58.7373513 -34.6600501, -58.7375669 -34.6610065)",
55696172,False,,Paraguay,residential,40,True,106.797,"LINESTRING (-58.7373513 -34.6600501, -58.7371523 -34.6591037)",
55696172,False,,Paraguay,residential,40,False,103.977,"LINESTRING (-58.7364991 -34.656359, -58.7367025 -34.657279)",
1207866151,False,,Santiago del Estero,residential,,False,139.341,"LINESTRING (-58.7364991 -34.656359, -58.7350017 -34.6565896)",
191661589,False,2,Patagones,residential,40,False,104.251,"LINESTRING (-58.7350017 -34.6565896, -58.7352051 -34.6575121)",
1207866151,False,,Santiago del Estero,residential,,False,135.64,"LINESTRING (-58.7350017 -34.6565896, -58.733546 -34.6568224)",
1207866151,False,,Santiago del Estero,residential,,True,139.341,"LINESTRING (-58.7350017 -34.6565896, -58.7364991 -34.656359)",
55696165,False,,Pavon,residential,40,False,103.097,"LINESTRING (-58.733546 -34.6568224, -58.7337504 -34.6577342)",
1207866151,False,,Santiago del Estero,residential,,True,135.64,"LINESTRING (-58.733546 -34.6568224, -58.7350017 -34.6565896)",
1207866153,False,,Santiago del Estero,residential,,False,141.688,"LINESTRING (-58.733546 -34.6568224, -58.7320193 -34.6570382)",
55696168,False,2,San Juan,residential,40,False,139.391,"LINESTRING (-58.7352051 -34.6575121, -58.7367025 -34.657279)",
55696168,False,2,San Juan,residential,40,True,135.327,"LINESTRING (-58.7352051 -34.6575121, -58.7337504 -34.6577342)",
191661589,False,2,Patagones,residential,40,False,106.621,"LINESTRING (-58.7352051 -34.6575121, -58.7354309 -34.6584528)",
191661589,False,2,Patagones,residential,40,True,104.251,"LINESTRING (-58.7352051 -34.6575121, -58.7350017 -34.6565896)",
55696168,False,2,San Juan,residential,40,True,139.391,"LINESTRING (-58.7367025 -34.657279, -58.7352051 -34.6575121)",
55696172,False,,Paraguay,residential,40,False,103.743,"LINESTRING (-58.7367025 -34.657279, -58.7369089 -34.6581964)",
55696172,False,,Paraguay,residential,40,True,103.977,"LINESTRING (-58.7367025 -34.657279, -58.7364991 -34.656359)",
55696165,False,,Pavon,residential,40,False,106.994,"LINESTRING (-58.7337504 -34.6577342, -58.7339701 -34.6586793)",
55696165,False,,Pavon,residential,40,True,103.097,"LINESTRING (-58.7337504 -34.6577342, -58.733546 -34.6568224)",
55696168,False,2,San Juan,residential,40,False,135.327,"LINESTRING (-58.7337504 -34.6577342, -58.7352051 -34.6575121)",
55696168,False,2,San Juan,residential,40,True,140.64,"LINESTRING (-58.7337504 -34.6577342, -58.7322411 -34.6579759)",
55826769,False,,Lapidra,residential,40,False,101.296,"LINESTRING (-58.7318228 -34.6628388, -58.7320405 -34.663732)",
55826769,False,,Lapidra,residential,40,True,108.734,"LINESTRING (-58.7318228 -34.6628388, -58.7315972 -34.6618787)",
135126880,False,2,Presidente Héctor Campora,tertiary,40,False,138.613,"LINESTRING (-58.7318228 -34.6628388, -58.7303325 -34.6630655)",
135126880,False,2,Presidente Héctor Campora,tertiary,40,True,137.589,"LINESTRING (-58.7318228 -34.6628388, -58.7332979 -34.6625959)",
191320111,False,2,Solanet,residential,40,True,104.994,"LINESTRING (-58.7301199 -34.6621376, -58.7303325 -34.6630655)",
191657809,True,,Garay,residential,40,False,139.286,"LINESTRING (-58.7301199 -34.6621376, -58.7286231 -34.6623686)",
206794225,False,2,Solanet,residential,40,False,102.882,"LINESTRING (-58.7301199 -34.6621376, -58.7299186 -34.6612273)",
55696162,False,,Santiago del Estero,residential,40,False,137.827,"LINESTRING (-58.7305541 -34.6573016, -58.729073 -34.6575299)",
55826769,False,,Lapidra,residential,40,False,101.236,"LINESTRING (-58.7305541 -34.6573016, -58.7307407 -34.658199)",
1207866152,False,,Lapidra,residential,40,True,103.382,"LINESTRING (-58.7305541 -34.6573016, -58.7303242 -34.6563913)",
1207866153,False,,Santiago del Estero,residential,,True,137.179,"LINESTRING (-58.7305541 -34.6573016, -58.7320193 -34.6570382)",
55696163,False,,Santa Fe,residential,,False,135.647,"LINESTRING (-58.7303242 -34.6563913, -58.7288647 -34.6566077)",
55696163,False,,Santa Fe,residential,,True,138.67,"LINESTRING (-58.7303242 -34.6563913, -58.7318149 -34.6561641)",
1207866152,False,,Lapidra,residential,40,False,103.382,"LINESTRING (-58.7303242 -34.6563913, -58.7305541 -34.6573016)",
55696163,False,,Santa Fe,residential,,False,139.95,"LINESTRING (-58.7288647 -34.6566077, -58.7273616 -34.656843)",
55696163,False,,Santa Fe,residential,,True,135.647,"LINESTRING (-58.7288647 -34.6566077, -58.7303242 -34.6563913)",
191320112,False,2,Solanet,residential,40,True,104.299,"LINESTRING (-58.7288647 -34.6566077, -58.729038 -34.6573685, -58.729073 -34.6575299)",
55696166,False,,Rodríguez Peña,residential,,False,106.223,"LINESTRING (-58.7320193 -34.6570382, -58.7322411 -34.6579759)",
55696166,False,,Rodríguez Peña,residential,,True,98.977,"LINESTRING (-58.7320193 -34.6570382, -58.7318149 -34.6561641)",
1207866153,False,,Santiago del Estero,residential,,False,137.179,"LINESTRING (-58.7320193 -34.6570382, -58.7305541 -34.6573016)",
1207866153,False,,Santiago del Estero,residential,,True,141.688,"LINESTRING (-58.7320193 -34.6570382, -58.733546 -34.6568224)",
55696162,False,,Santiago del Estero,residential,40,False,138.896,"LINESTRING (-58.729073 -34.6575299, -58.7275806 -34.6577608)",
55696162,False,,Santiago del Estero,residential,40,True,137.827,"LINESTRING (-58.729073 -34.6575299, -58.7305541 -34.6573016)",
191320112,False,2,Solanet,residential,40,False,104.299,"LINESTRING (-58.729073 -34.6575299, -58.729038 -34.6573685, -58.7288647 -34.6566077)",
191320112,False,2,Solanet,residential,40,True,102.552,"LINESTRING (-58.729073 -34.6575299, -58.729103 -34.6576691, -58.7292538 -34.6583679, -58.7292713 -34.6584376)",
55696162,False,,Santiago del Estero,residential,40,True,138.896,"LINESTRING (-58.7275806 -34.6577608, -58.729073 -34.6575299)",
55696178,False,2,Alsina,residential,40,False,100.618,"LINESTRING (-58.7275806 -34.6577608, -58.7277739 -34.6586516)",
55696178,False,2,Alsina,residential,40,True,104.002,"LINESTRING (-58.7275806 -34.6577608, -58.7273616 -34.656843)",
55696178,False,2,Alsina,residential,40,False,107.96,"LINESTRING (-58.7277739 -34.6586516, -58.7279989 -34.6596047)",
55696178,False,2,Alsina,residential,40,True,100.618,"LINESTRING (-58.7277739 -34.6586516, -58.7275806 -34.6577608)",
1207866149,False,2,San Juan,residential,40,False,139.01,"LINESTRING (-58.7277739 -34.6586516, -58.7292713 -34.6584376)",
55696166,False,,Rodríguez Peña,residential,,True,106.223,"LINESTRING (-58.7322411 -34.6579759, -58.7320193 -34.6570382)",
55696168,False,2,San Juan,residential,40,False,140.64,"LINESTRING (-58.7322411 -34.6579759, -58.7337504 -34.6577342)",
1207866148,False,,Rodríguez Peña,residential,,False,102.772,"LINESTRING (-58.7322411 -34.6579759, -58.7324383 -34.6588858)",
1207866149,False,2,San Juan,residential,40,True,139.458,"LINESTRING (-58.7322411 -34.6579759, -58.7307407 -34.658199)",
55826769,False,,Lapidra,residential,40,False,108.088,"LINESTRING (-58.7307407 -34.658199, -58.7309842 -34.6591502)",
55826769,False,,Lapidra,residential,40,True,101.236,"LINESTRING (-58.7307407 -34.658199, -58.7305541 -34.6573016)",
1207866149,False,2,San Juan,residential,40,False,139.458,"LINESTRING (-58.7307407 -34.658199, -58.7322411 -34.6579759)",
1207866149,False,2,San Juan,residential,40,True,136.991,"LINESTRING (-58.7307407 -34.658199, -58.7292713 -34.6584376)",
191320112,False,2,Solanet,residential,40,True,106.593,"LINESTRING (-58.7292713 -34.6584376, -58.7294968 -34.6593781)",
1207866149,False,2,San Juan,residential,40,False,136.991,"LINESTRING (-58.7292713 -34.6584376, -58.7307407 -34.658199)",
1207866149,False,2,San Juan,residential,40,True,139.01,"LINESTRING (-58.7292713 -34.6584376, -58.7277739 -34.6586516)",
191320112,False,2,Solanet,residential,40,False,102.552,"LINESTRING (-58.7292713 -34.6584376, -58.7292538 -34.6583679, -58.729103 -34.6576691, -58.729073 -34.6575299)",
55696163,False,,Santa Fe,residential,,True,139.95,"LINESTRING (-58.7273616 -34.656843, -58.7288647 -34.6566077)",
55696178,False,2,Alsina,residential,40,False,104.002,"LINESTRING (-58.7273616 -34.656843, -58.7275806 -34.6577608)",
55696178,False,2,Alsina,residential,40,True,73.994,"LINESTRING (-58.7273616 -34.656843, -58.727256 -34.6563341, -58.7272218 -34.6561876)",
55696163,False,,Santa Fe,residential,,False,138.67,"LINESTRING (-58.7318149 -34.6561641, -58.7303242 -34.6563913)",
55696166,False,,Rodríguez Peña,residential,,False,98.977,"LINESTRING (-58.7318149 -34.6561641, -58.7320193 -34.6570382)",
55696172,False,,Paraguay,residential,40,False,106.797,"LINESTRING (-58.7371523 -34.6591037, -58.7373513 -34.6600501)",
55696172,False,,Paraguay,residential,40,True,103.314,"LINESTRING (-58.7371523 -34.6591037, -58.7369089 -34.6581964)",
191661583,False,2,Independencia,residential,40,False,138.886,"LINESTRING (-58.7371523 -34.6591037, -58.7356611 -34.6593394)",
191657814,False,2,Independencia,residential,40,False,139.031,"LINESTRING (-58.7356611 -34.6593394, -58.7341711 -34.6595869)",
191657820,False,,Patagones,residential,40,False,103.319,"LINESTRING (-58.7356611 -34.6593394, -58.7358583 -34.6602543)",
191661583,False,2,Independencia,residential,40,True,138.886,"LINESTRING (-58.7356611 -34.6593394, -58.7371523 -34.6591037)",
191661589,False,2,Patagones,residential,40,True,100.809,"LINESTRING (-58.7356611 -34.6593394, -58.7354309 -34.6584528)",
55696165,False,,Pavon,residential,40,False,103.441,"LINESTRING (-58.7341711 -34.6595869, -58.7343959 -34.6604986)",
55696165,False,,Pavon,residential,40,True,102.581,"LINESTRING (-58.7341711 -34.6595869, -58.7339701 -34.6586793)",
191657814,False,2,Independencia,residential,40,False,139.688,"LINESTRING (-58.7341711 -34.6595869, -58.7326694 -34.6598158)",
191657814,False,2,Independencia,residential,40,True,139.031,"LINESTRING (-58.7341711 -34.6595869, -58.7356611 -34.6593394)",
55696172,False,,Paraguay,residential,40,False,103.314,"LINESTRING (-58.7369089 -34.6581964, -58.7371523 -34.6591037)",
55696172,False,,Paraguay,residential,40,True,103.743,"LINESTRING (-58.7369089 -34.6581964, -58.7367025 -34.657279)",
55697201,False,2,Formosa,residential,40,False,138.158,"LINESTRING (-58.7369089 -34.6581964, -58.7354309 -34.6584528)",
55697201,False,2,Formosa,residential,40,False,135.964,"LINESTRING (-58.7354309 -34.6584528, -58.7339701 -34.6586793)",
55697201,False,2,Formosa,residential,40,True,138.158,"LINESTRING (-58.7354309 -34.6584528, -58.7369089 -34.6581964)",
191661589,False,2,Patagones,residential,40,False,100.809,"LINESTRING (-58.7354309 -34.6584528, -58.7356611 -34.6593394)",
191661589,False,2,Patagones,residential,40,True,106.621,"LINESTRING (-58.7354309 -34.6584528, -58.7352051 -34.6575121)",
55696165,False,,Pavon,residential,40,False,102.581,"LINESTRING (-58.7339701 -34.6586793, -58.7341711 -34.6595869)",
55696165,False,,Pavon,residential,40,True,106.994,"LINESTRING (-58.7339701 -34.6586793, -58.7337504 -34.6577342)",
55697201,False,2,Formosa,residential,40,False,141.974,"LINESTRING (-58.7339701 -34.6586793, -58.7324383 -34.6588858)",
55697201,False,2,Formosa,residential,40,True,135.964,"LINESTRING (-58.7339701 -34.6586793, -58.7354309 -34.6584528)",
135126881,True,2,Paul Harris,secondary,40,False,169.964,"LINESTRING (-58.7288364 -34.663302, -58.7290464 -34.663368, -58.7293989 -34.6635207, -58.7303022 -34.663912, -58.7303495 -34.6639325, -58.7305086 -34.6639515)",
191320102,False,2,Presidente Héctor Campora,tertiary,40,True,139.336,"LINESTRING (-58.7288364 -34.663302, -58.7302136 -34.6630843, -58.7303325 -34.6630655)",
191657795,False,2,Alsina,residential,40,True,105.60700000000001,"LINESTRING (-58.7288364 -34.663302, -58.7287055 -34.6627292, -58.7286522 -34.6624959, -58.7286231 -34.6623686)",
"[205717180, 954118140]",False,2,Presidente Héctor Campora,secondary,40,True,118.28999999999999,"LINESTRING (-58.7288364 -34.663302, -58.7287924 -34.6633085, -58.7284799 -34.6633547, -58.727942 -34.6634341, -58.7277534 -34.6634617, -58.7275634 -34.66349)",
191320093,False,2,Independencia,residential,40,False,141.28,"LINESTRING (-58.7326694 -34.6598158, -58.7311504 -34.6600465)",
191320104,False,,Rodríguez Peña,residential,40,False,104.201,"LINESTRING (-58.7326694 -34.6598158, -58.7328697 -34.6607383)",
191657814,False,2,Independencia,residential,40,True,139.688,"LINESTRING (-58.7326694 -34.6598158, -58.7341711 -34.6595869)",
1207866148,False,,Rodríguez Peña,residential,,True,105.55,"LINESTRING (-58.7326694 -34.6598158, -58.7324383 -34.6588858)",
55826769,False,,Lapidra,residential,40,False,106.813,"LINESTRING (-58.7311504 -34.6600465, -58.7313994 -34.660985)",
55826769,False,,Lapidra,residential,40,True,100.817,"LINESTRING (-58.7311504 -34.6600465, -58.7309842 -34.6591502)",
191320093,False,2,Independencia,residential,40,False,135.811,"LINESTRING (-58.7311504 -34.6600465, -58.7296952 -34.6602895)",
191320093,False,2,Independencia,residential,40,True,141.28,"LINESTRING (-58.7311504 -34.6600465, -58.7326694 -34.6598158)",
191320093,False,2,Independencia,residential,40,True,135.811,"LINESTRING (-58.7296952 -34.6602895, -58.7311504 -34.6600465)",
1263138159,False,2,Independencia,residential,40,False,138.948,"LINESTRING (-58.7296952 -34.6602895, -58.7281968 -34.6604955)",
1263138160,False,2,Solanet,residential,40,True,106.262,"LINESTRING (-58.7296952 -34.6602895, -58.7299186 -34.6612273)",
191320112,False,2,Solanet,residential,40,False,102.956,"LINESTRING (-58.7296952 -34.6602895, -58.7296759 -34.6602091, -58.7295173 -34.6594734, -58.7295103 -34.659441, -58.7294968 -34.6593781)",
55697201,False,2,Formosa,residential,40,False,138.383,"LINESTRING (-58.7309842 -34.6591502, -58.7294968 -34.6593781)",
55697201,False,2,Formosa,residential,40,True,136.208,"LINESTRING (-58.7309842 -34.6591502, -58.7324383 -34.6588858)",
55826769,False,,Lapidra,residential,40,False,100.817,"LINESTRING (-58.7309842 -34.6591502, -58.7311504 -34.6600465)",
55826769,False,,Lapidra,residential,40,True,108.088,"LINESTRING (-58.7309842 -34.6591502, -58.7307407 -34.658199)",
55697201,False,2,Formosa,residential,40,True,138.383,"LINESTRING (-58.7294968 -34.6593781, -58.7309842 -34.6591502)",
191320112,False,2,Solanet,residential,40,False,106.593,"LINESTRING (-58.7294968 -34.6593781, -58.7292713 -34.6584376)",
55697201,False,2,Formosa,residential,40,False,139.3,"LINESTRING (-58.7294968 -34.6593781, -58.7293553 -34.6593995, -58.7279989 -34.6596047)",
191320112,False,2,Solanet,residential,40,True,102.95599999999999,"LINESTRING (-58.7294968 -34.6593781, -58.7295103 -34.659441, -58.7295173 -34.6594734, -58.7296759 -34.6602091, -58.7296952 -34.6602895)",
206794225,False,2,Solanet,residential,40,True,102.882,"LINESTRING (-58.7299186 -34.6612273, -58.7301199 -34.6621376)",
1263138160,False,2,Solanet,residential,40,False,106.262,"LINESTRING (-58.7299186 -34.6612273, -58.7296952 -34.6602895)",
191320090,True,,Güemes,residential,40,False,138.099,"LINESTRING (-58.7299186 -34.6612273, -58.7300482 -34.6612104, -58.7313994 -34.660985)",
55826769,False,,Lapidra,residential,40,False,101.008,"LINESTRING (-58.7313994 -34.660985, -58.7315972 -34.6618787)",
55826769,False,,Lapidra,residential,40,True,106.813,"LINESTRING (-58.7313994 -34.660985, -58.7311504 -34.6600465)",
191320090,True,,Güemes,residential,40,False,137.245,"LINESTRING (-58.7313994 -34.660985, -58.7328697 -34.6607383)",
55696178,False,2,Alsina,residential,40,False,100.693,"LINESTRING (-58.7279989 -34.6596047, -58.7281968 -34.6604955)",
55696178,False,2,Alsina,residential,40,True,107.96,"LINESTRING (-58.7279989 -34.6596047, -58.7277739 -34.6586516)",
55697201,False,2,Formosa,residential,40,False,102.991,"LINESTRING (-58.7279989 -34.6596047, -58.7268863 -34.6597474)",
55697201,False,2,Formosa,residential,40,True,139.3,"LINESTRING (-58.7279989 -34.6596047, -58.7293553 -34.6593995, -58.7294968 -34.6593781)",
55696178,False,2,Alsina,residential,40,True,100.693,"LINESTRING (-58.7281968 -34.6604955, -58.7279989 -34.6596047)",
1263138158,False,2,Independencia,residential,40,False,104.212,"LINESTRING (-58.7281968 -34.6604955, -58.7270773 -34.6606699)",
1263138159,False,2,Independencia,residential,40,True,138.948,"LINESTRING (-58.7281968 -34.6604955, -58.7296952 -34.6602895)",
1263138161,False,2,Alsina,residential,40,False,107.277,"LINESTRING (-58.7281968 -34.6604955, -58.7284119 -34.6614439)",
55697201,False,2,Formosa,residential,40,False,136.208,"LINESTRING (-58.7324383 -34.6588858, -58.7309842 -34.6591502)",
55697201,False,2,Formosa,residential,40,True,141.974,"LINESTRING (-58.7324383 -34.6588858, -58.7339701 -34.6586793)",
1207866148,False,,Rodríguez Peña,residential,,False,105.55,"LINESTRING (-58.7324383 -34.6588858, -58.7326694 -34.6598158)",
