osmid,oneway,name,highway,maxspeed,reversed,length,geometry
135309581,False,Jufré,tertiary,,True,107.723,"LINESTRING (-58.6788121 -34.6997037, -58.6796194 -34.7004094)"
55063860,False,Tierra del Fuego,residential,40,False,148.097,"LINESTRING (-58.6800281 -34.6988237, -58.6788121 -34.6997037)"
55063860,False,Tierra del Fuego,residential,40,True,159.625,"LINESTRING (-58.6800281 -34.6988237, -58.6813168 -34.6978551)"
55070889,False,Tronge,residential,40,True,93.975,"LINESTRING (-58.6800281 -34.6988237, -58.6793331 -34.698201)"
62251707,False,Nicaragua,residential,40,False,136.1,"LINESTRING (-58.6872119 -34.7023698, -58.6883099 -34.7015432)"
62251707,False,Nicaragua,residential,40,True,111.357,"LINESTRING (-58.6872119 -34.7023698, -58.6863165 -34.7030488)"
135301987,False,Costa Rica,residential,40,False,129.379,"LINESTRING (-58.6872119 -34.7023698, -58.6882561 -34.7031552)"
135301987,False,Costa Rica,residential,40,True,133.069,"LINESTRING (-58.6872119 -34.7023698, -58.6866171 -34.7019273, -58.6861325 -34.7015669)"
135301979,False,Colombia,tertiary,40,True,142.64,"LINESTRING (-58.6844296 -34.700327, -58.6832651 -34.7011808)"
135301987,False,Costa Rica,residential,40,False,86.714,"LINESTRING (-58.6844296 -34.700327, -58.6851343 -34.700849)"
135301987,False,Costa Rica,residential,40,True,95.293,"LINESTRING (-58.6844296 -34.700327, -58.6836657 -34.6997439)"
135301979,False,Colombia,tertiary,40,False,77.35300000000001,"LINESTRING (-58.6844296 -34.700327, -58.68454 -34.7003125, -58.6845772 -34.7003035, -58.6846037 -34.7002917, -58.6850898 -34.6999181)"
62251693,False,México,residential,40,False,133.595,"LINESTRING (-58.6818751 -34.6999871, -58.6829565 -34.699179)"
62251693,False,México,residential,40,True,85.575,"LINESTRING (-58.6818751 -34.6999871, -58.6811838 -34.700506)"
62251703,False,La Gaceta,residential,40,False,90.726,"LINESTRING (-58.6818751 -34.6999871, -58.6825709 -34.7005689)"
135301983,False,Colombia,tertiary,,False,100.865,"LINESTRING (-58.6794165 -34.7040404, -58.6802408 -34.7034374)"
135301983,False,Colombia,tertiary,,True,79.195,"LINESTRING (-58.6794165 -34.7040404, -58.6787442 -34.7044896)"
135302005,False,Egipto,residential,40,False,91.088,"LINESTRING (-58.6794165 -34.7040404, -58.6800887 -34.7046451)"
135302005,False,Egipto,residential,40,True,89.779,"LINESTRING (-58.6794165 -34.7040404, -58.6787707 -34.7034321)"
62251698,False,Carbajal,residential,40,False,88.946,"LINESTRING (-58.6787442 -34.7044896, -58.6780844 -34.7039017)"
135301983,False,Colombia,tertiary,,False,79.195,"LINESTRING (-58.6787442 -34.7044896, -58.6794165 -34.7040404)"
62251701,False,Ecuador,residential,40,False,90.661,"LINESTRING (-58.6808815 -34.7040584, -58.6816154 -34.70351)"
62251701,False,Ecuador,residential,40,True,97.511,"LINESTRING (-58.6808815 -34.7040584, -58.6800887 -34.7046451)"
62251704,False,Epecuén,residential,,False,90.546,"LINESTRING (-58.6808815 -34.7040584, -58.6802408 -34.7034374)"
62251704,False,Epecuén,residential,,True,86.606,"LINESTRING (-58.6808815 -34.7040584, -58.6815287 -34.7046272)"
135301992,False,Misiones,residential,,False,96.267,"LINESTRING (-58.6796194 -34.7004094, -58.6788232 -34.700976)"
135301992,False,Misiones,residential,,True,101.601,"LINESTRING (-58.6796194 -34.7004094, -58.6804316 -34.6997857)"
135309581,False,Jufré,tertiary,,False,107.723,"LINESTRING (-58.6796194 -34.7004094, -58.6788121 -34.6997037)"
135309581,False,Jufré,tertiary,,True,102.57,"LINESTRING (-58.6796194 -34.7004094, -58.6803738 -34.7010922)"
62251684,False,Honduras,residential,40,False,91.831,"LINESTRING (-58.685918 -34.7014236, -58.6851833 -34.7019868)"
135301987,False,Costa Rica,residential,40,False,25.267,"LINESTRING (-58.685918 -34.7014236, -58.6861325 -34.7015669)"
135301987,False,Costa Rica,residential,40,True,75.498,"LINESTRING (-58.685918 -34.7014236, -58.6852986 -34.7009745)"
62251691,False,Yegros,residential,,False,90.441,"LINESTRING (-58.6816154 -34.70351, -58.6822928 -34.7041028)"
62251691,False,Yegros,residential,,True,90.937,"LINESTRING (-58.6816154 -34.70351, -58.6809497 -34.7029023)"
62251701,False,Ecuador,residential,40,False,95.732,"LINESTRING (-58.6816154 -34.70351, -58.6823971 -34.7029371)"
62251701,False,Ecuador,residential,40,True,90.661,"LINESTRING (-58.6816154 -34.70351, -58.6808815 -34.7040584)"
55063859,False,Jufré,residential,40,False,90.175,"LINESTRING (-58.6830518 -34.7035437, -58.6823971 -34.7029371)"
55063859,False,Jufré,residential,40,True,158.092,"LINESTRING (-58.6830518 -34.7035437, -58.6842146 -34.7045961)"
62251684,False,Honduras,residential,40,False,82.764,"LINESTRING (-58.6830518 -34.7035437, -58.6823942 -34.7040553)"
62251684,False,Honduras,residential,40,True,96.525,"LINESTRING (-58.6830518 -34.7035437, -58.6838527 -34.702978)"
62251684,False,Honduras,residential,40,False,92.553,"LINESTRING (-58.6845993 -34.7024158, -58.6838527 -34.702978)"
62251684,False,Honduras,residential,40,True,71.594,"LINESTRING (-58.6845993 -34.7024158, -58.6851833 -34.7019868)"
62251703,False,La Gaceta,residential,40,False,157.844,"LINESTRING (-58.6845993 -34.7024158, -58.6857187 -34.7034966)"
62251703,False,La Gaceta,residential,40,True,94.362,"LINESTRING (-58.6845993 -34.7024158, -58.6839118 -34.7017828)"
62251693,False,México,residential,40,False,96.629,"LINESTRING (-58.6780923 -34.7028119, -58.6788801 -34.7022325)"
135302005,False,Egipto,residential,40,False,92.746,"LINESTRING (-58.6780923 -34.7028119, -58.6787707 -34.7034321)"
62251691,False,Yegros,residential,,False,106.148,"LINESTRING (-58.6788232 -34.700976, -58.6796034 -34.701683)"
62251691,False,Yegros,residential,,True,102.312,"LINESTRING (-58.6788232 -34.700976, -58.6780813 -34.7002871)"
135301992,False,Misiones,residential,,False,89.444,"LINESTRING (-58.6788232 -34.700976, -58.6781293 -34.7015431)"
135301992,False,Misiones,residential,,True,96.267,"LINESTRING (-58.6788232 -34.700976, -58.6796194 -34.7004094)"
62251695,False,Escobar,residential,40,False,154.675,"LINESTRING (-58.6849566 -34.7040322, -58.6838527 -34.702978)"
62251707,False,Nicaragua,residential,40,False,91.654,"LINESTRING (-58.6849566 -34.7040322, -58.6857187 -34.7034966)"
62251707,False,Nicaragua,residential,40,True,92.371,"LINESTRING (-58.6849566 -34.7040322, -58.6842146 -34.7045961)"
55063859,False,Jufré,residential,40,True,84.959,"LINESTRING (-58.6817091 -34.702329, -58.682345 -34.7028862)"
135309581,False,Jufré,tertiary,,False,91.956,"LINESTRING (-58.6817091 -34.702329, -58.6810385 -34.7017126)"
1205662771,False,Colombia,tertiary,40,False,101.238,"LINESTRING (-58.6817091 -34.702329, -58.6825398 -34.7017269)"
135301983,False,Colombia,tertiary,,True,94.25,"LINESTRING (-58.6817091 -34.702329, -58.6812039 -34.7027104, -58.6809497 -34.7029023)"
62251684,False,Honduras,residential,40,True,90.989,"LINESTRING (-58.6815287 -34.7046272, -58.6822928 -34.7041028)"
62251704,False,Epecuén,residential,,False,86.606,"LINESTRING (-58.6815287 -34.7046272, -58.6808815 -34.7040584)"
62251704,False,Epecuén,residential,,False,91.974,"LINESTRING (-58.6802408 -34.7034374, -58.6795409 -34.7028432)"
62251704,False,Epecuén,residential,,True,90.546,"LINESTRING (-58.6802408 -34.7034374, -58.6808815 -34.7040584)"
135301983,False,Colombia,tertiary,,False,87.977,"LINESTRING (-58.6802408 -34.7034374, -58.6809497 -34.7029023)"
135301983,False,Colombia,tertiary,,True,100.865,"LINESTRING (-58.6802408 -34.7034374, -58.6794165 -34.7040404)"
62251701,False,Ecuador,residential,40,False,97.511,"LINESTRING (-58.6800887 -34.7046451, -58.6808815 -34.7040584)"
135302005,False,Egipto,residential,40,True,91.088,"LINESTRING (-58.6800887 -34.7046451, -58.6794165 -34.7040404)"
62251704,False,Epecuén,residential,,True,102.894,"LINESTRING (-58.6781293 -34.7015431, -58.6788801 -34.7022325)"
135301992,False,Misiones,residential,,True,89.444,"LINESTRING (-58.6781293 -34.7015431, -58.6788232 -34.700976)"
55063860,False,Tierra del Fuego,residential,40,True,93.122,"LINESTRING (-58.6780813 -34.7002871, -58.6788121 -34.6997037)"
62251691,False,Yegros,residential,,False,102.312,"LINESTRING (-58.6780813 -34.7002871, -58.6788232 -34.700976)"
62251691,False,Yegros,residential,,False,90.937,"LINESTRING (-58.6809497 -34.7029023, -58.6816154 -34.70351)"
62251691,False,Yegros,residential,,True,92.456,"LINESTRING (-58.6809497 -34.7029023, -58.6802598 -34.7022943)"
135301983,False,Colombia,tertiary,,True,87.977,"LINESTRING (-58.6809497 -34.7029023, -58.6802408 -34.7034374)"
135301983,False,Colombia,tertiary,,False,94.25,"LINESTRING (-58.6809497 -34.7029023, -58.6812039 -34.7027104, -58.6817091 -34.702329)"
62251693,False,México,residential,40,False,90.03,"LINESTRING (-58.6788801 -34.7022325, -58.6796034 -34.701683)"
62251693,False,México,residential,40,True,96.629,"LINESTRING (-58.6788801 -34.7022325, -58.6780923 -34.7028119)"
62251704,False,Epecuén,residential,,False,102.894,"LINESTRING (-58.6788801 -34.7022325, -58.6781293 -34.7015431)"
62251704,False,Epecuén,residential,,True,90.887,"LINESTRING (-58.6788801 -34.7022325, -58.6795409 -34.7028432)"
62251703,False,La Gaceta,residential,40,False,142.223,"LINESTRING (-58.6857187 -34.7034966, -58.6867476 -34.704456)"
62251703,False,La Gaceta,residential,40,True,157.844,"LINESTRING (-58.6857187 -34.7034966, -58.6845993 -34.7024158)"
62251707,False,Nicaragua,residential,40,False,73.931,"LINESTRING (-58.6857187 -34.7034966, -58.6863165 -34.7030488)"
62251707,False,Nicaragua,residential,40,True,91.654,"LINESTRING (-58.6857187 -34.7034966, -58.6849566 -34.7040322)"
135301979,False,Colombia,tertiary,40,False,89.909,"LINESTRING (-58.6825398 -34.7017269, -58.6832651 -34.7011808)"
1205662770,False,Escobar,residential,40,False,91.815,"LINESTRING (-58.6825398 -34.7017269, -58.6818625 -34.7011172)"
1205662771,False,Colombia,tertiary,40,True,101.238,"LINESTRING (-58.6825398 -34.7017269, -58.6817091 -34.702329)"
62251695,False,Escobar,residential,40,True,90.477,"LINESTRING (-58.6825398 -34.7017269, -58.6829159 -34.7020819, -58.6831898 -34.7023405)"
62251684,False,Honduras,residential,40,False,96.525,"LINESTRING (-58.6838527 -34.702978, -58.6830518 -34.7035437)"
62251684,False,Honduras,residential,40,True,92.553,"LINESTRING (-58.6838527 -34.702978, -58.6845993 -34.7024158)"
62251695,False,Escobar,residential,40,False,93.259,"LINESTRING (-58.6838527 -34.702978, -58.6831898 -34.7023405)"
62251695,False,Escobar,residential,40,True,154.675,"LINESTRING (-58.6838527 -34.702978, -58.6849566 -34.7040322)"
62251703,False,La Gaceta,residential,40,False,89.308,"LINESTRING (-58.6832651 -34.7011808, -58.6839118 -34.7017828)"
62251703,False,La Gaceta,residential,40,True,93.042,"LINESTRING (-58.6832651 -34.7011808, -58.6825709 -34.7005689)"
135301979,False,Colombia,tertiary,40,False,142.64,"LINESTRING (-58.6832651 -34.7011808, -58.6844296 -34.700327)"
135301979,False,Colombia,tertiary,40,True,89.909,"LINESTRING (-58.6832651 -34.7011808, -58.6825398 -34.7017269)"
135301979,False,Colombia,tertiary,40,True,131.312,"LINESTRING (-58.688839 -34.6971694, -58.6877611 -34.6979499)"
1201220219,False,Soldado Molina,residential,40,False,102.941,"LINESTRING (-58.688839 -34.6971694, -58.6880883 -34.6964794)"
62252063,False,Panamá,residential,40,False,98.944,"LINESTRING (-58.6877611 -34.6979499, -58.6885014 -34.698599)"
62252063,False,Panamá,residential,40,True,102.981,"LINESTRING (-58.6877611 -34.6979499, -58.6870312 -34.6972445)"
135301979,False,Colombia,tertiary,40,False,131.312,"LINESTRING (-58.6877611 -34.6979499, -58.688839 -34.6971694)"
135301979,False,Colombia,tertiary,40,True,126.085,"LINESTRING (-58.6877611 -34.6979499, -58.6867252 -34.6986985)"
62252062,False,Ecuador,residential,40,False,96.091,"LINESTRING (-58.6866487 -34.6999876, -58.6874192 -34.6993998)"
62252062,False,Ecuador,residential,40,True,99.836,"LINESTRING (-58.6866487 -34.6999876, -58.6858353 -34.7005867)"
62305907,False,Cuba,residential,,False,98.439,"LINESTRING (-58.6866487 -34.6999876, -58.6873834 -34.7006348)"
62305907,False,Cuba,residential,,True,100.903,"LINESTRING (-58.6866487 -34.6999876, -58.685914 -34.6993104)"
62251707,False,Nicaragua,residential,40,False,111.357,"LINESTRING (-58.6863165 -34.7030488, -58.6872119 -34.7023698)"
62251707,False,Nicaragua,residential,40,True,73.931,"LINESTRING (-58.6863165 -34.7030488, -58.6857187 -34.7034966)"
62252069,False,Onelli,residential,40,False,139.846,"LINESTRING (-58.6863165 -34.7030488, -58.6873294 -34.7039913)"
62252069,False,Onelli,residential,40,True,157.087,"LINESTRING (-58.6863165 -34.7030488, -58.6851833 -34.7019868)"
135305961,False,Avenida Fernando Moretti,residential,40,False,102.444,"LINESTRING (-58.6877522 -34.6961705, -58.686643 -34.6963013)"
135305961,False,Avenida Fernando Moretti,residential,40,True,80.646,"LINESTRING (-58.6877522 -34.6961705, -58.6886241 -34.6960604)"
1201220219,False,Soldado Molina,residential,40,True,46.086,"LINESTRING (-58.6877522 -34.6961705, -58.6880883 -34.6964794)"
62252063,False,Panamá,residential,40,False,32.263,"LINESTRING (-58.6860853 -34.6963591, -58.6862998 -34.6965895)"
135305961,False,Avenida Fernando Moretti,residential,40,False,140.462,"LINESTRING (-58.6860853 -34.6963591, -58.6845695 -34.6965653)"
135305961,False,Avenida Fernando Moretti,residential,40,True,51.39,"LINESTRING (-58.6860853 -34.6963591, -58.686643 -34.6963013)"
62252062,False,Ecuador,residential,40,True,133.105,"LINESTRING (-58.6885014 -34.698599, -58.6874192 -34.6993998)"
62252063,False,Panamá,residential,40,True,98.944,"LINESTRING (-58.6885014 -34.698599, -58.6877611 -34.6979499)"
62251684,False,Honduras,residential,40,False,71.594,"LINESTRING (-58.6851833 -34.7019868, -58.6845993 -34.7024158)"
62251684,False,Honduras,residential,40,True,91.831,"LINESTRING (-58.6851833 -34.7019868, -58.685918 -34.7014236)"
62252069,False,Onelli,residential,40,False,157.087,"LINESTRING (-58.6851833 -34.7019868, -58.6863165 -34.7030488)"
62305906,False,Venancio Flores,residential,,False,46.694,"LINESTRING (-58.6818183 -34.6969088, -58.6821537 -34.6972255)"
135305961,False,Avenida Fernando Moretti,residential,40,False,133.69,"LINESTRING (-58.6818183 -34.6969088, -58.6803714 -34.6970831)"
135305961,False,Avenida Fernando Moretti,residential,40,True,77.755,"LINESTRING (-58.6818183 -34.6969088, -58.6826594 -34.6968051)"
62305907,False,Cuba,residential,,False,80.822,"LINESTRING (-58.6831297 -34.6967497, -58.6837167 -34.6972932)"
135305961,False,Avenida Fernando Moretti,residential,40,False,43.435,"LINESTRING (-58.6831297 -34.6967497, -58.6826594 -34.6968051)"
135305961,False,Avenida Fernando Moretti,residential,40,True,133.217,"LINESTRING (-58.6831297 -34.6967497, -58.6845695 -34.6965653)"
62252062,False,Ecuador,residential,40,False,65.32,"LINESTRING (-58.6852986 -34.7009745, -58.6858353 -34.7005867)"
135301987,False,Costa Rica,residential,40,False,75.498,"LINESTRING (-58.6852986 -34.7009745, -58.685918 -34.7014236)"
135301987,False,Costa Rica,residential,40,True,20.502,"LINESTRING (-58.6852986 -34.7009745, -58.6851343 -34.700849)"
62252062,False,Ecuador,residential,40,False,133.105,"LINESTRING (-58.6874192 -34.6993998, -58.6885014 -34.698599)"
62252062,False,Ecuador,residential,40,True,96.091,"LINESTRING (-58.6874192 -34.6993998, -58.6866487 -34.6999876)"
137702573,False,Santo Domingo,residential,40,False,100.53,"LINESTRING (-58.6874192 -34.6993998, -58.6867252 -34.6986985)"
137702573,False,Santo Domingo,residential,40,True,99.609,"LINESTRING (-58.6874192 -34.6993998, -58.6881625 -34.7000548)"
55063859,False,Jufré,residential,40,False,7.397,"LINESTRING (-58.6823971 -34.7029371, -58.682345 -34.7028862)"
55063859,False,Jufré,residential,40,True,90.175,"LINESTRING (-58.6823971 -34.7029371, -58.6830518 -34.7035437)"
62251701,False,Ecuador,residential,40,True,95.732,"LINESTRING (-58.6823971 -34.7029371, -58.6816154 -34.70351)"
62251695,False,Escobar,residential,40,True,93.259,"LINESTRING (-58.6831898 -34.7023405, -58.6838527 -34.702978)"
553356561,False,Ecuador,residential,,False,90.565,"LINESTRING (-58.6831898 -34.7023405, -58.6839118 -34.7017828)"
62251695,False,Escobar,residential,40,False,90.477,"LINESTRING (-58.6831898 -34.7023405, -58.6829159 -34.7020819, -58.6825398 -34.7017269)"
553356561,False,Ecuador,residential,,True,98.21499999999999,"LINESTRING (-58.6831898 -34.7023405, -58.6825676 -34.7027424, -58.682345 -34.7028862)"
55063857,False,,residential,,False,96.953,"LINESTRING (-58.6828913 -34.6978988, -58.6820974 -34.6984769)"
55063857,False,,residential,,True,101.137,"LINESTRING (-58.6828913 -34.6978988, -58.6837167 -34.6972932)"
62305906,False,Venancio Flores,residential,,False,99.524,"LINESTRING (-58.6828913 -34.6978988, -58.6836145 -34.6985678)"
62305906,False,Venancio Flores,residential,,True,100.758,"LINESTRING (-58.6828913 -34.6978988, -58.6821537 -34.6972255)"
55063858,False,Honduras,residential,40,True,96.084,"LINESTRING (-58.6881625 -34.7000548, -58.6873834 -34.7006348)"
137702573,False,Santo Domingo,residential,40,False,99.609,"LINESTRING (-58.6881625 -34.7000548, -58.6874192 -34.6993998)"
55063858,False,Honduras,residential,40,False,103.756,"LINESTRING (-58.6865464 -34.701265, -58.6873834 -34.7006348)"
55063858,False,Honduras,residential,40,True,50.583,"LINESTRING (-58.6865464 -34.701265, -58.6861325 -34.7015669)"
62305906,False,Venancio Flores,residential,,True,99.572,"LINESTRING (-58.6865464 -34.701265, -58.6858353 -34.7005867)"
55063858,False,Honduras,residential,40,False,50.583,"LINESTRING (-58.6861325 -34.7015669, -58.6865464 -34.701265)"
135301987,False,Costa Rica,residential,40,True,25.267,"LINESTRING (-58.6861325 -34.7015669, -58.685918 -34.7014236)"
135301987,False,Costa Rica,residential,40,False,133.069,"LINESTRING (-58.6861325 -34.7015669, -58.6866171 -34.7019273, -58.6872119 -34.7023698)"
62251703,False,La Gaceta,residential,40,False,94.362,"LINESTRING (-58.6839118 -34.7017828, -58.6845993 -34.7024158)"
62251703,False,La Gaceta,residential,40,True,89.308,"LINESTRING (-58.6839118 -34.7017828, -58.6832651 -34.7011808)"
553356561,False,Ecuador,residential,,False,152.549,"LINESTRING (-58.6839118 -34.7017828, -58.6851343 -34.700849)"
553356561,False,Ecuador,residential,,True,90.565,"LINESTRING (-58.6839118 -34.7017828, -58.6831898 -34.7023405)"
62305906,False,Venancio Flores,residential,,False,100.856,"LINESTRING (-58.6850898 -34.6999181, -58.6858353 -34.7005867)"
62305906,False,Venancio Flores,residential,,True,100.242,"LINESTRING (-58.6850898 -34.6999181, -58.6843597 -34.6992455)"
135301979,False,Colombia,tertiary,40,False,101.21,"LINESTRING (-58.6850898 -34.6999181, -58.685914 -34.6993104)"
135301979,False,Colombia,tertiary,40,True,77.35300000000001,"LINESTRING (-58.6850898 -34.6999181, -58.6846037 -34.7002917, -58.6845772 -34.7003035, -58.68454 -34.7003125, -58.6844296 -34.700327)"
55063858,False,Honduras,residential,40,False,96.084,"LINESTRING (-58.6873834 -34.7006348, -58.6881625 -34.7000548)"
55063858,False,Honduras,residential,40,True,103.756,"LINESTRING (-58.6873834 -34.7006348, -58.6865464 -34.701265)"
62305907,False,Cuba,residential,,False,131.821,"LINESTRING (-58.6873834 -34.7006348, -58.6883099 -34.7015432)"
62305907,False,Cuba,residential,,True,98.439,"LINESTRING (-58.6873834 -34.7006348, -58.6866487 -34.6999876)"
62305907,False,Cuba,residential,,False,100.903,"LINESTRING (-58.685914 -34.6993104, -58.6866487 -34.6999876)"
62305907,False,Cuba,residential,,True,100.67,"LINESTRING (-58.685914 -34.6993104, -58.6851773 -34.6986375)"
135301979,False,Colombia,tertiary,40,False,100.643,"LINESTRING (-58.685914 -34.6993104, -58.6867252 -34.6986985)"
135301979,False,Colombia,tertiary,40,True,101.21,"LINESTRING (-58.685914 -34.6993104, -58.6850898 -34.6999181)"
55063860,False,Tierra del Fuego,residential,40,False,103.706,"LINESTRING (-58.6821537 -34.6972255, -58.6813168 -34.6978551)"
55063860,False,Tierra del Fuego,residential,40,True,65.747,"LINESTRING (-58.6821537 -34.6972255, -58.6826594 -34.6968051)"
62305906,False,Venancio Flores,residential,,False,100.758,"LINESTRING (-58.6821537 -34.6972255, -58.6828913 -34.6978988)"
62305906,False,Venancio Flores,residential,,True,46.694,"LINESTRING (-58.6821537 -34.6972255, -58.6818183 -34.6969088)"
135301979,False,Colombia,tertiary,40,False,126.085,"LINESTRING (-58.6867252 -34.6986985, -58.6877611 -34.6979499)"
135301979,False,Colombia,tertiary,40,True,100.643,"LINESTRING (-58.6867252 -34.6986985, -58.685914 -34.6993104)"
137702573,False,Santo Domingo,residential,40,False,100.981,"LINESTRING (-58.6867252 -34.6986985, -58.6859723 -34.698034)"
137702573,False,Santo Domingo,residential,40,True,100.53,"LINESTRING (-58.6867252 -34.6986985, -58.6874192 -34.6993998)"
55063857,False,,residential,,False,101.137,"LINESTRING (-58.6837167 -34.6972932, -58.6828913 -34.6978988)"
55063857,False,,residential,,True,97.935,"LINESTRING (-58.6837167 -34.6972932, -58.6845016 -34.6966938)"
62305907,False,Cuba,residential,,False,100.081,"LINESTRING (-58.6837167 -34.6972932, -58.6844489 -34.6979623)"
62305907,False,Cuba,residential,,True,80.822,"LINESTRING (-58.6837167 -34.6972932, -58.6831297 -34.6967497)"
62252062,False,Ecuador,residential,40,False,99.836,"LINESTRING (-58.6858353 -34.7005867, -58.6866487 -34.6999876)"
62252062,False,Ecuador,residential,40,True,65.32,"LINESTRING (-58.6858353 -34.7005867, -58.6852986 -34.7009745)"
62305906,False,Venancio Flores,residential,,False,99.572,"LINESTRING (-58.6858353 -34.7005867, -58.6865464 -34.701265)"
62305906,False,Venancio Flores,residential,,True,100.856,"LINESTRING (-58.6858353 -34.7005867, -58.6850898 -34.6999181)"
135301987,False,Costa Rica,residential,40,False,20.502,"LINESTRING (-58.6851343 -34.700849, -58.6852986 -34.7009745)"
135301987,False,Costa Rica,residential,40,True,86.714,"LINESTRING (-58.6851343 -34.700849, -58.6844296 -34.700327)"
553356561,False,Ecuador,residential,,True,152.549,"LINESTRING (-58.6851343 -34.700849, -58.6839118 -34.7017828)"
62306860,False,Venezuela,residential,40,False,100.287,"LINESTRING (-58.6818625 -34.7011172, -58.6810385 -34.7017126)"
62306860,False,Venezuela,residential,40,True,88.944,"LINESTRING (-58.6818625 -34.7011172, -58.6825709 -34.7005689)"
1205662770,False,Escobar,residential,40,False,92.024,"LINESTRING (-58.6818625 -34.7011172, -58.6811838 -34.700506)"
1205662770,False,Escobar,residential,40,True,91.815,"LINESTRING (-58.6818625 -34.7011172, -58.6825398 -34.7017269)"
62251698,False,Carbajal,residential,40,True,88.946,"LINESTRING (-58.6780844 -34.7039017, -58.6787442 -34.7044896)"
62306860,False,Venezuela,residential,40,True,81.625,"LINESTRING (-58.6780844 -34.7039017, -58.6787707 -34.7034321)"
62306867,False,Chile,residential,40,True,125.777,"LINESTRING (-58.6882561 -34.7031552, -58.6873294 -34.7039913)"
135301987,False,Costa Rica,residential,40,True,129.379,"LINESTRING (-58.6882561 -34.7031552, -58.6872119 -34.7023698)"
62306860,False,Venezuela,residential,40,False,81.625,"LINESTRING (-58.6787707 -34.7034321, -58.6780844 -34.7039017)"
62306860,False,Venezuela,residential,40,True,96.152,"LINESTRING (-58.6787707 -34.7034321, -58.6795409 -34.7028432)"
135302005,False,Egipto,residential,40,False,89.779,"LINESTRING (-58.6787707 -34.7034321, -58.6794165 -34.7040404)"
135302005,False,Egipto,residential,40,True,92.746,"LINESTRING (-58.6787707 -34.7034321, -58.6780923 -34.7028119)"
135309581,False,Jufré,tertiary,,True,93.204,"LINESTRING (-58.678152 -34.6990649, -58.6788121 -34.6997037)"
553356559,False,Obarrio Manuel,residential,40,False,144.522,"LINESTRING (-58.678152 -34.6990649, -58.6793331 -34.698201)"
62252069,False,Onelli,residential,40,False,93.377,"LINESTRING (-58.6873294 -34.7039913, -58.6880081 -34.7046189)"
62252069,False,Onelli,residential,40,True,139.846,"LINESTRING (-58.6873294 -34.7039913, -58.6863165 -34.7030488)"
62306867,False,Chile,residential,40,False,125.777,"LINESTRING (-58.6873294 -34.7039913, -58.6882561 -34.7031552)"
62306867,False,Chile,residential,40,True,74.153,"LINESTRING (-58.6873294 -34.7039913, -58.6867476 -34.704456)"
55070889,False,Tronge,residential,40,False,93.24,"LINESTRING (-58.6786585 -34.6975721, -58.6793331 -34.698201)"
55070889,False,Tronge,residential,40,True,84.721,"LINESTRING (-58.6786585 -34.6975721, -58.6780345 -34.6970088)"
62306863,False,Chascomús,residential,40,True,147.565,"LINESTRING (-58.6786585 -34.6975721, -58.6798313 -34.6966603)"
62251704,False,Epecuén,residential,,False,90.887,"LINESTRING (-58.6795409 -34.7028432, -58.6788801 -34.7022325)"
62251704,False,Epecuén,residential,,True,91.974,"LINESTRING (-58.6795409 -34.7028432, -58.6802408 -34.7034374)"
62306860,False,Venezuela,residential,40,False,96.152,"LINESTRING (-58.6795409 -34.7028432, -58.6787707 -34.7034321)"
62306860,False,Venezuela,residential,40,True,89.69,"LINESTRING (-58.6795409 -34.7028432, -58.6802598 -34.7022943)"
55070889,False,Tronge,residential,40,False,93.975,"LINESTRING (-58.6793331 -34.698201, -58.6800281 -34.6988237)"
