osmid,oneway,lanes,name,highway,maxspeed,width,reversed,length,geometry
201053404,True,,Doctor Félix Pagola,tertiary,40,6,False,99.921,"LINESTRING (-59.0256116 -34.0948399, -59.0261927 -34.094081)"
202049060,True,1,Bolívar,residential,30,6,False,99.844,"LINESTRING (-59.0256116 -34.0948399, -59.0265252 -34.0953235)"
201214348,True,1,General Roca,residential,40,6,False,101.78,"LINESTRING (-59.0216408 -34.0949449, -59.0210519 -34.0957195)"
256192637,True,,Belgrano,residential,40,6,False,101.593,"LINESTRING (-59.0216408 -34.0949449, -59.022571 -34.0954362)"
256192638,True,1,25 de Mayo,residential,40,6,False,101.011,"LINESTRING (-59.0201344 -34.0952267, -59.0207254 -34.0944614)"
256192639,True,,Ituzaingó,residential,40,6,False,101.288,"LINESTRING (-59.0201344 -34.0952267, -59.0192086 -34.0947348)"
201211214,True,1,Nicolás Avellaneda,tertiary,40,6,False,103.044,"LINESTRING (-59.0265252 -34.0953235, -59.0259221 -34.0961041)"
202049060,True,1,Bolívar,residential,30,6,False,100.54,"LINESTRING (-59.0265252 -34.0953235, -59.0274378 -34.0958199)"
201214742,True,,San Martín,residential,30,6,False,103.392,"LINESTRING (-59.022571 -34.0954362, -59.0231707 -34.0946501)"
256192637,True,,Belgrano,residential,40,6,False,98.262,"LINESTRING (-59.022571 -34.0954362, -59.0234707 -34.0959114)"
280940485,True,,Andrade,residential,40,6,False,102.159,"LINESTRING (-59.0274378 -34.0958199, -59.0280357 -34.095046)"
280940531,True,1,Bolívar,residential,40,6,False,98.828,"LINESTRING (-59.0274378 -34.0958199, -59.0283485 -34.0962902)"
201053407,True,,Sarmiento,residential,40,6,False,100.994,"LINESTRING (-59.0292897 -34.0967838, -59.029876 -34.0960162)"
201053403,True,2,Almirante Brown,tertiary,40,6,False,102.137,"LINESTRING (-59.0253241 -34.0968904, -59.0247331 -34.0976677)"
256192637,True,,Belgrano,residential,40,6,False,101.12,"LINESTRING (-59.0253241 -34.0968904, -59.02625 -34.0973794)"
85204025,True,2,Leandro Alem,residential,30,6,False,102.941,"LINESTRING (-59.02625 -34.0973794, -59.0268428 -34.0965945)"
256192637,True,,Belgrano,residential,40,6,False,99.256,"LINESTRING (-59.02625 -34.0973794, -59.0271579 -34.0978606)"
305421911,True,,Belgrano,residential,40,6,False,99.783,"LINESTRING (-59.0280985 -34.0983527, -59.0290105 -34.0988374)"
305421913,True,,General Lavalle,residential,40,6,False,102.393,"LINESTRING (-59.0280985 -34.0983527, -59.028688 -34.0975719)"
201214348,True,1,General Roca,residential,40,6,False,98.072,"LINESTRING (-59.0204494 -34.096512, -59.0198793 -34.097257)"
201214740,True,,Independencia,residential,40,6,False,101.279,"LINESTRING (-59.0204494 -34.096512, -59.0213876 -34.0969874)"
201214740,True,,Independencia,residential,40,6,False,99.063,"LINESTRING (-59.0213876 -34.0969874, -59.0222967 -34.0974638)"
201214742,True,,San Martín,residential,30,6,False,101.497,"LINESTRING (-59.0213876 -34.0969874, -59.0219763 -34.0962157)"
201214348,True,1,General Roca,residential,40,6,False,100.543,"LINESTRING (-59.0198793 -34.097257, -59.0192949 -34.0980208)"
201215151,True,,19 de Marzo,residential,40,6,False,99.999,"LINESTRING (-59.0222967 -34.0974638, -59.0217161 -34.0982238)"
201214740,True,,Independencia,residential,40,6,False,201.914,"LINESTRING (-59.0222967 -34.0974638, -59.0232455 -34.0979671, -59.024148 -34.098437)"
201214742,True,,San Martín,residential,30,6,False,99.421,"LINESTRING (-59.0208109 -34.0977433, -59.0213876 -34.0969874)"
203309453,True,,Rómulo Noya,residential,40,6,False,101.402,"LINESTRING (-59.0208109 -34.0977433, -59.0198793 -34.097257)"
202049932,True,,Florentino Ameghino,residential,40,6,False,101.736,"LINESTRING (-59.0192949 -34.0980208, -59.0202249 -34.0985148)"
201215151,True,,19 de Marzo,residential,40,6,False,101.46,"LINESTRING (-59.0217161 -34.0982238, -59.021127 -34.0989949)"
203309453,True,,Rómulo Noya,residential,40,6,False,99.004,"LINESTRING (-59.0217161 -34.0982238, -59.0208109 -34.0977433)"
201214742,True,,San Martín,residential,30,6,False,101.345,"LINESTRING (-59.0202249 -34.0985148, -59.0208109 -34.0977433)"
202049932,True,,Florentino Ameghino,residential,40,6,False,98.739,"LINESTRING (-59.0202249 -34.0985148, -59.021127 -34.0989949)"
203309453,True,,Rómulo Noya,residential,40,6,False,103.004,"LINESTRING (-59.0226525 -34.0987306, -59.0217161 -34.0982238)"
85204025,True,2,Leandro Alem,residential,30,6,False,101.433,"LINESTRING (-59.0250712 -34.0989219, -59.0256561 -34.0981489)"
201214740,True,,Independencia,residential,40,6,False,100.526,"LINESTRING (-59.0250712 -34.0989219, -59.0259956 -34.0994029)"
201214742,True,,San Martín,residential,30,6,False,100.593,"LINESTRING (-59.0196391 -34.0992784, -59.0202249 -34.0985148)"
85204025,True,2,Leandro Alem,residential,30,6,False,100.171,"LINESTRING (-59.0244963 -34.0996867, -59.0250712 -34.0989219)"
203309453,True,,Rómulo Noya,residential,40,6,False,101.175,"LINESTRING (-59.0244963 -34.0996867, -59.0235689 -34.0991987)"
201214739,True,,Castelli,residential,40,6,False,98.934,"LINESTRING (-59.0205448 -34.0997571, -59.0196391 -34.0992784)"
201053405,True,1,General Lavalle,residential,30,6,False,102.865,"LINESTRING (-59.0269365 -34.0999063, -59.0275156 -34.0991152)"
201214352,True,1,9 de Julio,residential,40,6,False,100.39,"LINESTRING (-59.0219059 -34.0928979, -59.0224833 -34.0921321)"
202049060,True,1,Bolívar,residential,30,6,False,102.213,"LINESTRING (-59.0219059 -34.0928979, -59.0228439 -34.0933894)"
202049060,True,1,Bolívar,residential,30,6,False,100.638,"LINESTRING (-59.0228439 -34.0933894, -59.0237674 -34.0938734)"
204495184,True,1,Chacabuco,residential,40,6,False,102.123,"LINESTRING (-59.0228439 -34.0933894, -59.0222385 -34.0941589)"
201214740,True,,Independencia,residential,40,6,False,100.664,"LINESTRING (-59.024148 -34.098437, -59.0250712 -34.0989219)"
201053403,True,2,Almirante Brown,tertiary,40,6,False,100.08500000000001,"LINESTRING (-59.024148 -34.098437, -59.0239192 -34.0987379, -59.0235689 -34.0991987)"
203309453,True,,Rómulo Noya,residential,40,6,False,99.142,"LINESTRING (-59.0235689 -34.0991987, -59.0226525 -34.0987306)"
201053408,True,,3 de Febrero,residential,40,6,False,101.009,"LINESTRING (-59.0270005 -34.0912776, -59.0264168 -34.0920467)"
201214350,True,,Valentín Alsina,residential,40,6,False,104.101,"LINESTRING (-59.0270005 -34.0912776, -59.0279561 -34.0917778)"
201053408,True,,3 de Febrero,residential,40,6,False,100.946,"LINESTRING (-59.0264168 -34.0920467, -59.0258336 -34.0928154)"
736250377,True,1,Manuel de la Torre,residential,40,6,False,97.308,"LINESTRING (-59.0264168 -34.0920467, -59.0255242 -34.0915783)"
201053408,True,,3 de Febrero,residential,40,6,False,102.16,"LINESTRING (-59.0246711 -34.094347, -59.0240808 -34.0951249)"
202049060,True,1,Bolívar,residential,30,6,False,102.489,"LINESTRING (-59.0246711 -34.094347, -59.0256116 -34.0948399)"
201214740,True,,Independencia,residential,40,6,False,100.171,"LINESTRING (-59.0195404 -34.0960171, -59.0204494 -34.096512)"
201325787,True,1,25 de Mayo,residential,40,6,False,103.518,"LINESTRING (-59.0195404 -34.0960171, -59.0201344 -34.0952267)"
201211214,True,1,Nicolás Avellaneda,tertiary,40,6,False,101.211,"LINESTRING (-59.0288627 -34.0922524, -59.0282766 -34.0930224)"
201214350,True,,Valentín Alsina,residential,40,6,False,101.013,"LINESTRING (-59.0288627 -34.0922524, -59.0297884 -34.0927398)"
201053406,True,,Rivadavia,residential,40,6,False,98.8,"LINESTRING (-59.0296041 -34.0980345, -59.028688 -34.0975719)"
201515502,True,1,Conesa,residential,40,6,False,104.681,"LINESTRING (-59.0296041 -34.0980345, -59.0290105 -34.0988374)"
201515502,True,1,Conesa,residential,40,6,False,100.586,"LINESTRING (-59.0290105 -34.0988374, -59.0284158 -34.0995962)"
305421911,True,,Belgrano,residential,40,6,False,100.346,"LINESTRING (-59.0290105 -34.0988374, -59.0299313 -34.0993201)"
256192640,True,,Ituzaingó,residential,30,6,False,98.646,"LINESTRING (-59.0284158 -34.0995962, -59.0275156 -34.0991152)"
201053406,True,,Rivadavia,residential,40,6,False,100.182,"LINESTRING (-59.0277597 -34.0970795, -59.0268428 -34.0965945)"
201515504,True,1,Moreno,residential,40,6,False,103.026,"LINESTRING (-59.0277597 -34.0970795, -59.0271579 -34.0978606)"
201516813,True,1,Quirno,residential,40,6,False,103.162,"LINESTRING (-59.0283485 -34.0962902, -59.0277597 -34.0970795)"
280940531,True,1,Bolívar,residential,40,6,False,102.584,"LINESTRING (-59.0283485 -34.0962902, -59.0292897 -34.0967838)"
201515504,True,1,Moreno,residential,40,6,False,101.033,"LINESTRING (-59.0271579 -34.0978606, -59.0265822 -34.0986341)"
256192637,True,,Belgrano,residential,40,6,False,102.446,"LINESTRING (-59.0271579 -34.0978606, -59.0280985 -34.0983527)"
201515504,True,1,Moreno,residential,40,6,False,101.12,"LINESTRING (-59.0265822 -34.0986341, -59.0259956 -34.0994029)"
256192640,True,,Ituzaingó,residential,30,6,False,100.908,"LINESTRING (-59.0265822 -34.0986341, -59.0256561 -34.0981489)"
201214740,True,,Independencia,residential,40,6,False,103.145,"LINESTRING (-59.0259956 -34.0994029, -59.0269365 -34.0999063)"
201211214,True,1,Nicolás Avellaneda,tertiary,40,6,False,98.009,"LINESTRING (-59.0294311 -34.0915072, -59.0288627 -34.0922524)"
201706978,True,,Güemes,residential,40,,False,98.592,"LINESTRING (-59.0294311 -34.0915072, -59.0285262 -34.0910333)"
201214352,True,1,9 de Julio,residential,40,6,False,100.261,"LINESTRING (-59.0224833 -34.0921321, -59.02306 -34.0913673)"
201706977,True,1,General Paz,residential,40,6,False,101.168,"LINESTRING (-59.023411 -34.0926195, -59.0224833 -34.0921321)"
204495184,True,1,Chacabuco,residential,40,6,False,100.279,"LINESTRING (-59.023411 -34.0926195, -59.0228439 -34.0933894)"
201706977,True,1,General Paz,residential,40,6,False,100.814,"LINESTRING (-59.0280357 -34.095046, -59.0271094 -34.0945627)"
280940485,True,,Andrade,residential,40,6,False,100.376,"LINESTRING (-59.0280357 -34.095046, -59.0286107 -34.0942791)"
201516813,True,1,Quirno,residential,40,6,False,101.235,"LINESTRING (-59.0289393 -34.0955224, -59.0283485 -34.0962902)"
201706977,True,1,General Paz,residential,40,6,False,98.637,"LINESTRING (-59.0289393 -34.0955224, -59.0280357 -34.095046)"
201706977,True,1,General Paz,residential,40,6,False,102.246,"LINESTRING (-59.029876 -34.0960162, -59.0289393 -34.0955224)"
202048887,True,1,Suipacha,residential,40,6,False,101.861,"LINESTRING (-59.02306 -34.0913673, -59.023994 -34.0918581)"
202048887,True,1,Suipacha,residential,40,6,False,102.354,"LINESTRING (-59.023994 -34.0918581, -59.0249338 -34.0923496)"
204495184,True,1,Chacabuco,residential,40,6,False,100.25,"LINESTRING (-59.023994 -34.0918581, -59.023411 -34.0926195)"
201214346,True,1,Pasaje Tabocchini,residential,40,6,False,192.07,"LINESTRING (-59.0201187 -34.0929943, -59.0202749 -34.0929451, -59.021022 -34.0925309, -59.0211236 -34.0925135, -59.0212125 -34.0925274, -59.0213123 -34.0925746, -59.021627 -34.0927474, -59.0219059 -34.0928979)"
202049057,True,,Rivadavia,residential,40,6,False,30.952,"LINESTRING (-59.0203979 -34.0931493, -59.0201187 -34.0929943)"
209129870,False,,Adolfo Alsina,residential,40,6,True,106.63,"LINESTRING (-59.0203979 -34.0931493, -59.0197842 -34.0939625)"
209129870,False,,Adolfo Alsina,residential,40,6,False,106.63,"LINESTRING (-59.0197842 -34.0939625, -59.0203979 -34.0931493)"
209129870,False,,Adolfo Alsina,residential,40,6,True,100.916,"LINESTRING (-59.0197842 -34.0939625, -59.0192086 -34.0947348)"
256192637,True,,Belgrano,residential,40,6,False,102.902,"LINESTRING (-59.0197842 -34.0939625, -59.0207254 -34.0944614)"
736250377,True,1,Manuel de la Torre,residential,40,6,False,101.298,"LINESTRING (-59.0255242 -34.0915783, -59.024595 -34.0910907)"
209129870,False,,Adolfo Alsina,residential,40,6,False,100.916,"LINESTRING (-59.0192086 -34.0947348, -59.0197842 -34.0939625)"
201053404,True,,Doctor Félix Pagola,tertiary,40,6,False,98.027,"LINESTRING (-59.0279561 -34.0917778, -59.0285262 -34.0910333)"
201214350,True,,Valentín Alsina,residential,40,6,False,98.765,"LINESTRING (-59.0279561 -34.0917778, -59.0288627 -34.0922524)"
30600246,True,,Maipú,residential,40,6,False,101.545,"LINESTRING (-59.0249338 -34.0923496, -59.0255242 -34.0915783)"
202048887,True,1,Suipacha,residential,40,6,False,97.714,"LINESTRING (-59.0249338 -34.0923496, -59.0258336 -34.0928154)"
201053404,True,,Doctor Félix Pagola,tertiary,40,6,False,101.102,"LINESTRING (-59.0273682 -34.0925457, -59.0279561 -34.0917778)"
736250377,True,1,Manuel de la Torre,residential,40,6,False,103.702,"LINESTRING (-59.0273682 -34.0925457, -59.0264168 -34.0920467)"
201211214,True,1,Nicolás Avellaneda,tertiary,40,6,False,101.12,"LINESTRING (-59.0282766 -34.0930224, -59.027691 -34.0937917)"
736250377,True,1,Manuel de la Torre,residential,40,6,False,99.03,"LINESTRING (-59.0282766 -34.0930224, -59.0273682 -34.0925457)"
30600246,True,,Maipú,residential,40,6,False,100.466,"LINESTRING (-59.0243438 -34.0931096, -59.0249338 -34.0923496)"
201706977,True,1,General Paz,residential,40,6,False,101.725,"LINESTRING (-59.0243438 -34.0931096, -59.023411 -34.0926195)"
201053404,True,,Doctor Félix Pagola,tertiary,40,6,False,101.264,"LINESTRING (-59.0267793 -34.0933148, -59.0273682 -34.0925457)"
202048887,True,1,Suipacha,residential,40,6,False,99.298,"LINESTRING (-59.0267793 -34.0933148, -59.027691 -34.0937917)"
280940485,True,,Andrade,residential,40,6,False,100.714,"LINESTRING (-59.0292036 -34.0935052, -59.0297884 -34.0927398)"
736250377,True,1,Manuel de la Torre,residential,40,6,False,100.84,"LINESTRING (-59.0292036 -34.0935052, -59.0282766 -34.0930224)"
201053408,True,,3 de Febrero,residential,40,6,False,100.023,"LINESTRING (-59.0252491 -34.0935854, -59.0246711 -34.094347)"
201706977,True,1,General Paz,residential,40,6,False,98.735,"LINESTRING (-59.0252491 -34.0935854, -59.0243438 -34.0931096)"
201211214,True,1,Nicolás Avellaneda,tertiary,40,6,False,101.084,"LINESTRING (-59.027691 -34.0937917, -59.0271094 -34.0945627)"
202048887,True,1,Suipacha,residential,40,6,False,100.546,"LINESTRING (-59.027691 -34.0937917, -59.0286107 -34.0942791)"
30600246,True,,Maipú,residential,40,6,False,100.152,"LINESTRING (-59.0237674 -34.0938734, -59.0243438 -34.0931096)"
202049060,True,1,Bolívar,residential,30,6,False,98.479,"LINESTRING (-59.0237674 -34.0938734, -59.0246711 -34.094347)"
201053404,True,,Doctor Félix Pagola,tertiary,40,6,False,100.878,"LINESTRING (-59.0261927 -34.094081, -59.0267793 -34.0933148)"
201706977,True,1,General Paz,residential,40,6,False,102.892,"LINESTRING (-59.0261927 -34.094081, -59.0252491 -34.0935854)"
202048887,True,1,Suipacha,residential,40,6,False,99.294,"LINESTRING (-59.0286107 -34.0942791, -59.0295196 -34.0947596)"
280940485,True,,Andrade,residential,40,6,False,101.912,"LINESTRING (-59.0286107 -34.0942791, -59.0292036 -34.0935052)"
201211214,True,1,Nicolás Avellaneda,tertiary,40,6,False,100.252,"LINESTRING (-59.0271094 -34.0945627, -59.0265252 -34.0953235)"
201706977,True,1,General Paz,residential,40,6,False,99.972,"LINESTRING (-59.0271094 -34.0945627, -59.0261927 -34.094081)"
201215151,True,,19 de Marzo,residential,40,6,False,100.284,"LINESTRING (-59.021127 -34.0989949, -59.0205448 -34.0997571)"
498982777,True,2,Florentino Ameghino,residential,40,,False,104.682,"LINESTRING (-59.021127 -34.0989949, -59.0220787 -34.0995099)"
201516813,True,1,Quirno,residential,40,6,False,100.248,"LINESTRING (-59.0295196 -34.0947596, -59.0289393 -34.0955224)"
250159084,True,,Justa Lima de Atucha,residential,40,6,False,101.491,"LINESTRING (-59.0220787 -34.0995099, -59.0226525 -34.0987306)"
201053408,True,,3 de Febrero,residential,40,6,False,101.132,"LINESTRING (-59.0258336 -34.0928154, -59.0252491 -34.0935854)"
202048887,True,1,Suipacha,residential,40,6,False,103.282,"LINESTRING (-59.0258336 -34.0928154, -59.0267793 -34.0933148)"
