osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
42359596,Brasil,residential,False,True,73.12,"LINESTRING (-54.6072314 -26.0254505, -54.607267 -26.0247937)",,
42359611,Teniente Estévez,residential,False,False,151.048,"LINESTRING (-54.6072314 -26.0254505, -54.6087413 -26.0255166)",,
42359597,Ecuador,residential,False,True,73.885,"LINESTRING (-54.6087413 -26.0255166, -54.6087768 -26.0248529)",,
42359611,Teniente Estévez,residential,False,True,151.048,"LINESTRING (-54.6087413 -26.0255166, -54.6072314 -26.0254505)",,
42359597,Ecuador,residential,False,False,73.885,"LINESTRING (-54.6087768 -26.0248529, -54.6087413 -26.0255166)",,
42359597,Ecuador,residential,False,True,75.41,"LINESTRING (-54.6087768 -26.0248529, -54.608813 -26.0241755)",,
261647593,Venezuela,residential,False,False,151.003,"LINESTRING (-54.6087768 -26.0248529, -54.607267 -26.0247937)",,
42359596,Brasil,residential,False,False,73.12,"LINESTRING (-54.607267 -26.0247937, -54.6072314 -26.0254505)",,
42359596,Brasil,residential,False,True,74.445,"LINESTRING (-54.607267 -26.0247937, -54.6073033 -26.024125)",,
261647593,Venezuela,residential,False,True,151.003,"LINESTRING (-54.607267 -26.0247937, -54.6087768 -26.0248529)",,
"[261647601, 42359941]",Perú,residential,False,False,235.921,"LINESTRING (-54.6096104 -26.0231075, -54.6097078 -26.023199, -54.6098025 -26.0233175, -54.6098808 -26.0234798, -54.60992 -26.0236169, -54.6099447 -26.0238129, -54.6099312 -26.0240158, -54.6098653 -26.0241861, -54.6097423 -26.0242138, -54.608813 -26.0241755)",,
42359946,Argentina,residential,False,False,93.304,"LINESTRING (-54.6096104 -26.0231075, -54.6095058 -26.0232204, -54.6093693 -26.0233431, -54.6092465 -26.0234359, -54.6091161 -26.0235015, -54.6088488 -26.0235045)",,
42359946,Argentina,residential,False,True,55.796,"LINESTRING (-54.6096104 -26.0231075, -54.6098017 -26.0229095, -54.6098805 -26.0228179, -54.6099101 -26.022697)",,
42359597,Ecuador,residential,False,False,75.41,"LINESTRING (-54.608813 -26.0241755, -54.6087768 -26.0248529)",,
42359597,Ecuador,residential,False,True,74.698,"LINESTRING (-54.608813 -26.0241755, -54.6088488 -26.0235045)",,
